Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,50.18135741762999,50.42860146894063,49.79147019561588,49.858036041259766,1349800,0.0,0
2019-12-03,50.05773387598306,50.36203592289867,50.00067950941547,50.11479187011719,1544700,0.0,0
2019-12-04,49.90558640534195,50.64732224405767,49.90558640534195,50.561737060546875,1235200,0.0,0
2019-12-05,50.46664402445345,50.58075639327892,50.238419286802525,50.561737060546875,744400,0.0,0
2019-12-06,50.44762263767199,50.67585099359707,50.21939790931357,50.50468063354492,1152200,0.0,0
2019-12-09,50.675852211404894,50.770945245911676,50.1908683037468,50.28596496582031,1682000,0.0,0
2019-12-10,50.32400443288587,50.65683733809091,50.19087272183068,50.352535247802734,954400,0.0,0
2019-12-11,50.3525289872844,50.59026519248634,50.105281302437085,50.438114166259766,1050200,0.0,0
2019-12-12,50.40008013838233,50.54272332564981,49.8485303503528,50.01019287109375,1197400,0.0,0
2019-12-13,49.99117062509569,50.38105786966914,49.677360709983766,50.33351135253906,1579000,0.0,0
2019-12-16,50.45713414719371,50.8660407156076,50.1813592749952,50.856529235839844,1322900,0.0,0
2019-12-17,50.999167956793755,51.4936596620879,50.79946680234892,51.23690414428711,1313400,0.0,0
2019-12-18,51.427104409721224,51.64582131194558,51.0942715021534,51.61729049682617,3987000,0.0,0
2019-12-19,51.788454984712,51.788454984712,51.17034301681639,51.56023025512695,1418600,0.0,0
2019-12-20,52.34000641737322,52.682347150342636,51.53170110284725,52.25442123413086,4241500,0.0,0
2019-12-23,52.30196891070862,52.58725165198093,51.52219439169976,51.63630676269531,1802700,0.0,0
2019-12-24,51.56023393678159,51.61728830946848,51.16083519013872,51.60778045654297,960500,0.0,0
2019-12-26,51.588757439433415,51.7123812840392,51.37004056209497,51.56023025512695,1140500,0.0,0
2019-12-27,51.42709904514524,51.70287029370739,51.303475199369075,51.67434310913086,1891500,0.0,0
2019-12-30,51.54120910064662,51.75041449077461,51.43660459179936,51.712379455566406,832500,0.0,0
2019-12-31,51.74090755135563,52.073736787587954,51.598264377218,52.035701751708984,1450100,0.0,0
2020-01-02,51.99766744532113,52.083252631461846,50.77094765315972,50.999176025390625,1387300,0.0,0
2020-01-03,51.03721141249656,51.683854239399054,50.932610519892954,51.16083526611328,976100,0.0,0
2020-01-06,51.16083539935035,51.465137480147895,50.92309917200432,51.11328887939453,2585200,0.0,0
2020-01-07,51.01819570661731,51.19887393300565,50.70438214610569,51.16083526611328,1815100,0.0,0
2020-01-08,51.17985507956136,51.427102789113675,51.018196185103044,51.27494812011719,1504300,0.0,0
2020-01-09,51.217894878665916,51.912084247251784,51.046724499829175,51.85502624511719,1869700,0.0,0
2020-01-10,51.988154686293875,52.51117727071681,51.89306164961707,52.368534088134766,1289200,0.0,0
2020-01-13,52.444612841281405,53.04370551820676,52.320988988196696,52.853519439697266,1168700,0.0,0
2020-01-14,52.89155197143555,53.043703003570286,52.45411820749401,52.89155197143555,1138500,0.0,0
2020-01-15,53.09124966326944,53.54770272970922,53.024680190236694,53.500152587890625,1434200,0.0,0
2020-01-16,53.718872932125215,54.00415564440266,53.500152437560466,53.99464416503906,1304600,0.0,0
2020-01-17,54.0802393402413,54.432091590417514,53.652313378923715,54.356014251708984,2231600,0.0,0
2020-01-21,54.42257214037078,54.71736634334982,54.04219638522683,54.54619598388672,1821400,0.0,0
2020-01-22,54.73639025470318,55.116766041670864,54.64129358728606,54.91706848144531,1207700,0.0,0
2020-01-23,54.945592771108416,55.62076637768999,54.84098825624788,55.59223556518555,1328200,0.0,0
2020-01-24,55.59223929593853,56.124769758435875,55.478126920963035,56.0391845703125,1290500,0.0,0
2020-01-27,56.11525472000533,56.51465344844777,55.71585961912966,55.944087982177734,1156500,0.0,0
2020-01-28,56.15329353474431,56.42906841612197,55.80144495052574,56.248390197753906,1839600,0.0,0
2020-01-29,56.343486440133404,56.343486440133404,55.887033314407454,56.181827545166016,1230600,0.0,0
2020-01-30,56.392383084337034,56.918791498392764,56.0382567748315,56.870933532714844,1146400,0.38,0
2020-01-31,56.717798612651634,57.17721026474518,56.57423566604137,56.81351089477539,1154200,0.0,0
2020-02-03,57.0240678352117,57.14848831136942,56.72736527065519,56.96664047241211,1246100,0.0,0
2020-02-04,56.89007697275651,57.033643570173076,56.05740020047105,56.14353942871094,1304900,0.0,0
2020-02-05,55.99040511810416,56.35410449843039,55.79898419945613,56.04783248901367,1585800,0.0,0
2020-02-06,56.162682045825456,56.363672361943635,55.90426436036626,56.01911544799805,2040700,0.0,0
2020-02-07,56.24882083933302,56.440241751272545,55.80855529760728,55.82769775390625,1249700,0.0,0
2020-02-10,55.98083404108007,56.057400215619424,55.722416356290566,55.91383361816406,1250900,0.0,0
2020-02-11,55.96169021556199,56.22010789402922,55.8372660775481,55.8851203918457,1073900,0.0,0
2020-02-12,55.703273884840485,56.26796356973528,55.655419569385046,56.14353942871094,1104100,0.0,0
2020-02-13,56.11482736331142,56.84222244829011,56.009545679066434,56.8326530456543,1419800,0.0,0
2020-02-14,56.91879027209484,57.21548920702468,56.78479673360393,57.177207946777344,1144500,0.0,0
2020-02-18,57.37820065712407,57.69404206092793,57.17721034097159,57.58876037597656,959400,0.0,0
2020-02-19,57.56961392387655,57.56961392387655,56.84221527958416,56.918785095214844,950300,0.0,0
2020-02-20,56.82308255819088,57.110212113885225,56.57423791686922,57.014503479003906,1315500,0.0,0
2020-02-21,57.091066896217875,57.684468398151786,56.478519288197404,56.602943420410156,2395200,0.0,0
2020-02-24,56.81350785922486,57.23463092491802,56.21053329273803,56.31581497192383,1655600,0.0,0
2020-02-25,56.37324236115681,56.95707082143011,55.46399580996717,55.521419525146484,1873800,0.0,0
2020-02-26,55.56927673960163,56.239244414656504,55.32042847368124,55.349143981933594,2267800,0.0,0
2020-02-27,55.349144845857616,55.54056209826105,52.496981051605644,52.59269332885742,2215400,0.0,0
2020-02-28,51.68344877330619,51.68344877330619,49.05142128948041,49.884098052978516,3409300,0.0,0
2020-03-02,49.970241666414466,53.090392929334364,49.89367548598328,52.985111236572266,2205300,0.0,0
2020-03-03,52.91811070178242,54.114486850849396,52.21942746885334,52.42041778564453,2248700,0.0,0
2020-03-04,53.04253239055238,55.65542117205381,52.63098234494428,55.37786102294922,1672600,0.0,0
2020-03-05,54.57389416394268,55.53099507109485,54.1527710791738,54.92802047729492,1618100,0.0,0
2020-03-06,53.616795486040004,55.24386782605825,52.602267167899136,55.02373504638672,2469800,0.0,0
2020-03-09,52.27685154817868,53.99006308172014,50.908196932114876,51.836585998535156,3383800,0.0,0
2020-03-10,52.42042079445269,53.63593946979866,49.73096574260368,51.68345260620117,3358600,0.0,0
2020-03-11,50.54450302389342,51.49203092992856,48.72600973904457,49.37683868408203,3122800,0.0,0
2020-03-12,46.658668246279646,49.51082845172108,43.42366622557688,46.113121032714844,3107600,0.0,0
2020-03-13,47.77847617883582,48.90785555663661,45.510148020495365,48.71643829345703,2375900,0.0,0
2020-03-16,45.81642477891855,48.13261114454102,44.43820062528454,45.51972579956055,4457000,0.0,0
2020-03-17,46.515103976226506,51.626023114690184,46.42896474604255,50.123374938964844,4083100,0.0,0
2020-03-18,47.922045606271304,49.34812766786732,44.74447065604379,46.86923599243164,2835800,0.0,0
2020-03-19,46.93622790589467,47.280784805940975,42.600558448378784,43.09825134277344,2256800,0.0,0
2020-03-20,43.12697080176814,43.20353698042989,38.4850289304046,38.954010009765625,3291100,0.0,0
2020-03-23,38.55202396077839,38.973150703031756,36.04442056802083,38.27446746826172,2853900,0.0,0
2020-03-24,39.2411377434457,42.131582961698705,37.65235036133844,41.97844696044922,4065700,0.0,0
2020-03-25,41.2223349890647,43.921359203431564,38.772155399326984,42.28471755981445,3493100,0.0,0
2020-03-26,42.34214909778518,46.53424877490573,42.28472172442238,45.84513854980469,2889300,0.0,0
2020-03-27,44.38076832105713,47.2137897988167,43.71079695163324,45.701568603515625,1759900,0.0,0
2020-03-30,46.29496641963806,48.611152341534776,45.31872312869481,48.40058898925781,2166600,0.0,0
2020-03-31,47.53920338593794,48.32402953961992,45.9504159231655,46.218406677246094,2878200,0.0,0
2020-04-01,44.46690306225956,44.907168561636425,42.08372407355232,43.04082489013672,1889300,0.0,0
2020-04-02,42.141148518211665,45.26129927908728,41.739167920764466,44.907169342041016,1662100,0.0,0
2020-04-03,44.38076870416806,45.31872716903821,42.82069683100204,43.21310806274414,1487100,0.0,0
2020-04-06,44.47647941570962,46.591671501082196,44.12234945853673,45.77813720703125,1321600,0.0,0
