Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,58.10019233380555,58.33721988558087,57.692504655411724,58.02434539794922,2623000,0.0,0
2019-12-03,58.19500420112245,58.54580395708124,58.04330671610622,58.270851135253906,2799400,0.0,0
2019-12-04,57.986416626612105,58.887121992420525,57.986416626612105,58.79230880737305,2068500,0.0,0
2019-12-05,58.60269101477355,58.93452812816704,58.36566347184869,58.915565490722656,1812000,0.0,0
2019-12-06,58.79231261010653,59.04830280116256,58.39410805741054,58.782833099365234,2375100,0.0,0
2019-12-09,58.97245698982063,59.10519184325109,58.39410917122774,58.5268440246582,2392900,0.0,0
2019-12-10,58.53632401699551,58.80179370963728,58.43203131867101,58.59320831298828,1654500,0.0,0
2019-12-11,58.782838477211634,58.98194077177483,58.54581090270675,58.93453598022461,2212100,0.0,0
2019-12-12,58.77335492347476,59.20948476254809,57.86316635124122,58.17604446411133,4493500,0.0,0
2019-12-13,58.16655870845991,59.14311466352971,57.92953116096536,59.02933883666992,2773000,0.0,0
2019-12-16,58.95349570323041,59.78783373689638,58.849202996927964,59.7593879699707,2845300,0.0,0
2019-12-17,59.939527874007936,60.546317822038155,59.74990511106015,60.16707229614258,2788800,0.0,0
2019-12-18,60.27136835333436,60.603205494409174,59.95849385128576,60.47995376586914,3404000,0.0,0
2019-12-19,60.67905269324803,60.68853582061325,60.271365018625,60.536834716796875,2544800,0.0,0
2019-12-20,60.74542324789431,61.31428794950474,60.432548747034645,60.82127380371094,7834500,0.0,0
2019-12-23,61.03933145342983,61.048814580715636,59.51287708497014,59.74990463256836,4148100,0.0,0
2019-12-24,59.6783386147665,60.02186656506349,59.46840405844123,59.98369598388672,956900,0.405,0
2019-12-26,59.95506739967361,60.14591301740623,59.68787698258365,59.91689682006836,1324900,0.0,0
2019-12-27,59.935979570908515,60.269963027939475,59.82146783694361,60.23179244995117,1931200,0.0,0
2019-12-30,60.060036752136504,60.39402389526367,59.85010582461215,60.39402389526367,1717700,0.0,0
2019-12-31,60.39402012064204,60.64212161589983,60.25088226251262,60.584869384765625,2136900,0.0,0
2020-01-02,60.64212369567643,60.67075345237237,59.353897488918534,59.52566146850586,2915400,0.0,0
2020-01-03,59.430233081177576,60.04094781534777,59.430233081177576,59.81193161010742,2422500,0.0,0
2020-01-06,59.88826319378722,60.060027150760284,59.477942230070006,59.726043701171875,2217100,0.0,0
2020-01-07,59.30618067635313,59.65924942881774,59.13441671241971,59.601993560791016,1861100,0.0,0
2020-01-08,59.72604737656977,59.77375878085464,59.27755216796894,59.544742584228516,4828900,0.0,0
2020-01-09,59.30618304052563,59.8882680080078,59.268012460319525,59.67833709716797,4494800,0.0,0
2020-01-10,59.687875952014736,59.974148013817725,59.640164548405366,59.77375793457031,5295900,0.0,0
2020-01-13,59.68788106752099,60.64212378207815,59.68788106752099,60.470359802246094,2737500,0.0,0
2020-01-14,60.40356130482496,60.70891867317898,60.02186641445593,60.5657844543457,2444000,0.0,0
2020-01-15,60.86159360342632,61.64407226658874,60.813882200091385,61.520023345947266,1949200,0.0,0
2020-01-16,61.72995858063544,62.130738741316684,61.57727626401769,62.05439758300781,1919400,0.0,0
2020-01-17,62.17845513016896,62.48381248971536,61.787212145594104,62.37884521484375,2384300,0.0,0
