Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,34.53043773209368,37.46713000713855,34.18523102503845,36.48499298095703,3472100,0.0,0
2019-12-03,36.1932741532203,38.02141100890664,35.906409904978936,37.98251724243164,1713800,0.0,0
2019-12-04,37.972791609485796,38.19644653543336,37.28237809336929,37.58382797241211,690900,0.0,0
2019-12-05,37.67134096752779,37.79775218709861,37.214304946021805,37.33099365234375,695100,0.0,0
2019-12-06,37.418509823895775,38.167269440215655,37.418509823895775,38.00196075439453,613200,0.0,0
2019-12-09,38.040855822458454,38.079753294388134,37.282373667165196,37.33099365234375,433900,0.0,0
2019-12-10,37.29209229942382,37.739405761129,37.04898868936378,37.515750885009766,602600,0.0,0
2019-12-11,37.73940866453556,38.00196102873535,37.35141325508018,37.632442474365234,475200,0.0,0
2019-12-12,37.74913217672315,37.74913217672315,37.46713106962185,37.67134094238281,690900,0.0,0
2019-12-13,37.57409463760019,37.64216335394269,36.703783239258996,36.844783782958984,432200,0.0,0
2019-12-16,37.01010147018396,37.18513639711107,36.115478098171245,36.173824310302734,1027300,0.0,0
2019-12-17,36.00850857741964,36.65030201382455,35.795551785288495,36.271060943603516,1307100,0.0,0
2019-12-18,36.11547677919986,38.60485943055177,36.029903079759045,38.303409576416016,1962800,0.0,0
2019-12-19,38.322854988622325,38.352026236358455,37.16568307833056,37.25320053100586,746400,0.0,0
2019-12-20,37.399059273868616,38.32285375356576,37.399059273868616,38.23533630371094,1743200,0.0,0
2019-12-23,38.12837441785697,38.4103755335654,37.61299588253737,37.68106460571289,446200,0.0,0
2019-12-24,37.681059302190015,38.02140287016506,37.20457459755828,37.544921875,224800,0.0,0
2019-12-26,37.57409614472342,37.83664850806143,36.81561401250271,36.98092269897461,238700,0.0,0
2019-12-27,37.04899074006168,37.48171489316293,36.650300945874015,37.40878677368164,882900,0.0,0
2019-12-30,37.43795807301905,37.65189044903714,36.436372329783275,36.572509765625,410600,0.0,0
2019-12-31,36.387746656895395,37.19485242469422,36.36343852151353,36.835060119628906,1469400,0.0,0
2020-01-02,36.90312677266261,37.04898670520709,35.26947030379218,35.42505645751953,684900,0.0,0
2020-01-03,34.9096813047271,35.20140490674131,34.34567912596169,34.98747253417969,849100,0.0,0
2020-01-06,34.91940653898708,35.30837384496682,34.617956691379426,35.133338928222656,592000,0.0,0
2020-01-07,35.07499265713538,35.09444139334651,34.42347668666469,34.977752685546875,513700,0.0,0
2020-01-08,34.88050675684071,35.02637041429136,34.48181696387142,34.92912673950195,377700,0.0,0
2020-01-09,34.938854695379796,35.439647589627114,34.76381978154055,35.036094665527344,352600,0.0,0
2020-01-10,34.99720035720133,34.99720035720133,34.43319815263602,34.783267974853516,477000,0.0,0
2020-01-13,34.62768227415761,34.84647406130997,33.849751386045,34.2289924621582,564500,0.0,0
2020-01-14,34.3554085097515,34.81244083482944,34.18037359054132,34.579063415527344,502700,0.0,0
2020-01-15,34.50126221862092,35.959883808125866,34.50126221862092,35.736228942871094,571000,0.0,0
2020-01-16,35.86264808008738,36.08630297170651,35.745955668355435,36.01823425292969,448800,0.0,0
2020-01-17,36.12520247123011,36.280788652810806,35.41533657645934,35.75568389892578,703700,0.0,0
2020-01-21,35.60981991003444,35.959889742804414,35.40464186368411,35.629268646240234,623900,0.0,0
2020-01-22,35.61954339198964,36.06199005085747,35.37157666128046,35.82374954223633,586000,0.0,0
2020-01-23,35.86264660242676,35.998784034371084,35.61954298553565,35.88209533691406,825800,0.0,0
2020-01-24,35.882103089291824,35.97447996123117,34.374857371351005,34.73465347290039,469900,0.0,0
2020-01-27,34.326232497065,34.61795611697576,33.78168272908947,34.384578704833984,1015000,0.0,0
2020-01-28,34.404028851614946,34.91940739157444,34.25330206939743,34.36513137817383,327000,0.0,0
2020-01-29,34.45264745053653,34.50126743564534,33.95185455592831,34.04423141479492,633600,0.0,0
2020-01-30,33.917816244878374,34.258159810466125,33.32464285102544,34.073402404785156,469200,0.0,0
2020-01-31,33.99560946731659,33.99560946731659,33.32950791989518,33.81085205078125,688300,0.0,0
2020-02-03,33.99561335898168,34.510995616891535,33.76709533558777,33.9664421081543,676800,0.0,0
2020-02-04,35.01664344615835,36.728094991325634,30.815815085614712,31.0491943359375,2223200,0.0,0
2020-02-05,31.60346986750799,31.60346986750799,29.872571465521997,30.767192840576172,2271600,0.0,0
2020-02-06,30.708850761045557,31.41871477703067,30.315022208975748,30.47547149658203,946700,0.0,0
2020-02-07,30.426851815284824,31.49650632438754,30.426851815284824,30.679677963256836,868700,0.0,0
2020-02-10,30.621331196334705,31.13184841811346,30.21291704796502,31.078365325927734,973400,0.0,0
2020-02-11,31.06864480636036,31.51595459745462,30.8352636882646,31.15616226196289,785200,0.0,0
2020-02-12,31.15616104413796,31.438162135552993,30.47547016155463,30.65050506591797,1124300,0.0,0
2020-02-13,30.611609433393884,31.360369078227144,30.611609433393884,31.14643669128418,1479600,0.0,0
2020-02-14,31.43816235736449,31.43816235736449,30.903333273065982,31.117263793945312,918500,0.0,0
2020-02-18,31.126985372275595,31.199917198996605,30.562986911864503,30.660228729248047,1011500,0.0,0
2020-02-19,30.883885980906285,31.05892089468194,30.358781239579315,30.679677963256836,976300,0.0,0
2020-02-20,30.601886135164705,30.660232345316224,30.193471937772152,30.271265029907227,503200,0.0,0
2020-02-21,30.33933324958777,30.524090669835502,30.1351252394015,30.251815795898438,641900,0.0,0
2020-02-24,29.66836791600844,30.067057730078478,29.347471191153687,29.765609741210938,489400,0.0,0
2020-02-25,29.736435535814778,29.882297340849135,28.725125413474217,29.493331909179688,1264000,0.0,0
2020-02-26,29.357196182330146,29.60516107986334,28.452850341796875,28.452850341796875,897400,0.0,0
2020-02-27,28.180573890047576,29.02657538492987,27.966643351618465,28.083332061767578,1417800,0.0,0
2020-02-28,27.64574570648281,28.686228968937762,27.401670190774773,28.618160247802734,1684200,0.0,0
2020-03-02,28.58898721102686,29.892022847835634,28.57926284302279,29.843402862548828,582000,0.0,0
