Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
BSJO,2019-12-16,23.1509,0.6388121678508162,0.0009598464245721357,0.0704,0.0496,0.0208,1,1,1,183.9317,-1,-0.023965762438444563,1.2219,1,-0.01036689074269047,94.8192,-1,0.010229162649119767,96.5579,98.7302,0.9598857908690965,0.03139103024916924,0.9858316196563124,-0.0034188327517515878,44.3562,0.053193686944835505,100.0,35.7143,1.0,0.357143,1,23.117,23.2176,23.3182,0.20120000000000005,1106598.6366,0.01213076712769064
BSJO,2019-12-17,23.1821,0.644755138193108,0.0013476797878267514,0.0795,0.0556,0.0239,1,1,1,178.4556,-1,-0.02977246445283767,1.477,1,0.20877322203126286,96.7701,-1,0.02057494684620841,98.8431,98.7302,0.9865174955569153,0.023666629038121202,0.9858316196563124,0.0,47.0629,0.06102190900032008,100.0,28.5714,1.0,0.285714,1,23.1657,23.258,23.3503,0.18459999999999965,1155569.6366,0.044253624015354216
BSJO,2019-12-18,23.2082,0.6497266614602185,0.0011258686659104708,0.0868,0.0618,0.025,1,1,1,190.0219,-1,0.06481332051221696,1.614,1,0.09275558564658092,97.074,-1,0.003140432840309132,94.31,85.4698,0.933688780118288,-0.04586157253263004,0.837872578303789,-0.1343094615426687,50.3816,0.07051626652841197,100.0,21.4286,1.0,0.214286,1,23.2025,23.2892,23.3759,0.1734000000000009,1140435.2187,-0.01309693282053479
BSJO,2019-12-19,23.2339,0.6546219927998626,0.001107367223653577,0.0912,0.0677,0.0235,1,1,1,149.6639,-1,-0.21238604602943123,1.6793,1,0.0404584882280049,93.4127,-1,-0.03771658734573621,85.6903,72.871,0.8332348570929113,-0.09139751882090985,0.6972956447126322,-0.14740645233755093,53.3684,0.05928354796195441,92.8571,14.2857,0.928571,0.142857,1,23.2293,23.3094,23.3895,0.16020000000000323,928652.9961,-0.18570298349906622
BSJO,2019-12-20,23.256,0.6588315967923198,0.0009511963122851431,0.0929,0.0727,0.0201,1,1,1,131.4763,-1,-0.12152295911038,1.7207,1,0.024653129280057095,85.3636,-1,-0.08616708434720327,70.9198,54.4187,0.6610995542347695,-0.1723707350773658,0.491405579650555,-0.2532187015410794,56.171,0.05251422189910131,85.7143,7.1429,0.857143,0.071429,1,23.2704,23.3259,23.3815,0.11110000000000042,782923.9961,-0.15692513846615264
BSJO,2019-12-23,23.2802,0.6634412084039697,0.001040591675266617,0.0949,0.0772,0.0177,1,1,1,109.8499,-1,-0.16448896112835548,1.6946,1,-0.01516824548148997,88.37,-1,0.035218758346648914,60.0293,52.7981,0.5341817440200448,-0.1535607827433241,0.4733229861830954,-0.029780204231266146,58.1751,0.035678552989977054,78.5714,0.0,0.785714,0.0,1,23.326,23.3428,23.3596,0.03359999999999985,787430.2343,0.005755652173706599
BSJO,2019-12-24,23.3021,0.6676127164326938,0.0009407135677527984,0.095,0.0807,0.0143,1,1,1,96.6441,0,-0.12021676851776843,1.3909,1,-0.17921633423816832,83.8656,-1,-0.05097204933801068,49.253,40.5422,0.40859481980013396,-0.17951733570106596,0.3365721178146908,-0.2321276712608976,59.9789,0.031006392769415136,71.4286,7.1429,0.714286,0.071429,1,23.3312,23.3463,23.3614,0.03020000000000067,772003.2343,-0.019591576914384172
BSJO,2019-12-26,23.3204,0.6710984971142305,0.0007853369438805938,0.0959,0.0838,0.0121,1,1,1,91.9514,0,-0.04855650784683171,1.4505,1,0.04284995326766833,87.7638,-1,0.046481513278388314,45.13,42.0497,0.36054540687002884,-0.08371063691551779,0.3533927457624849,0.03718347795630233,61.6022,0.02706451768872054,64.2857,0.0,0.642857,0.0,1,23.3245,23.3516,23.3788,0.054299999999997794,853923.2343,0.1061135450737839
BSJO,2019-12-27,23.3355,0.6739747423760452,0.0006475017581173708,0.0969,0.0864,0.0105,1,1,1,98.0081,0,0.06586849139871706,1.4497,1,-0.0005515339538089707,90.1448,-1,0.02712963659276376,42.8591,45.9853,0.3340803542813856,-0.05031907821848004,0.39730602161743583,0.09359400899411888,63.4276,0.02963205859530982,57.1429,0.0,0.571429,0.0,1,23.3212,23.3616,23.402,0.08079999999999998,850982.4724,-0.0034438246693342623
BSJO,2019-12-30,23.3478,0.6763176441456026,0.0005270939127080953,0.0952,0.0881,0.007,1,1,1,81.758,0,-0.16580364276013926,1.3536,1,-0.06628957715389396,72.508,-1,-0.19564966587090998,48.4693,57.373,0.3994615855257407,0.1308986889598708,0.5243695472433696,0.2476378320898199,63.121,-0.004833857815840359,50.0,14.2857,0.5,0.142857,1,23.3399,23.3697,23.3994,0.059499999999999886,838633.6153,-0.014511294298662717
BSJO,2019-12-31,23.3705,0.6806415360292576,0.0009722543451631583,0.1026,0.091,0.0116,1,1,1,103.4668,-1,0.26552508623009385,1.95,1,0.4406028368794327,89.6288,-1,0.23612291057538484,59.2254,74.3178,0.524813099088075,0.22191572810005517,0.713438984357653,0.2953445000261449,63.9394,0.012965574056177768,100.0,7.1429,1.0,0.071429,1,23.2944,23.3982,23.5021,0.2076999999999991,934149.6153,0.11389479059437842
BSJO,2020-01-02,23.3799,0.6824320463246917,0.0004022164694807304,0.1016,0.0932,0.0085,1,1,1,99.4197,0,-0.039114962480718454,1.7636,1,-0.09558974358974354,62.0698,0,-0.3074792923703095,68.1766,72.8389,0.6291303207761558,0.15113785639269625,0.6969374741274752,-0.019899674102301333,64.7215,0.012231894575175978,100.0,0.0,1.0,0.0,1,23.3199,23.4135,23.5072,0.18730000000000047,882380.5456,-0.055418392142006584
BSJO,2020-01-03,23.389,0.6841654126745269,0.0003892232216562136,0.1006,0.0946,0.0059,1,1,1,108.8935,-1,0.09529097351933265,1.5283,1,-0.13342027670673626,64.2133,0,0.0345337023802236,73.0854,72.0996,0.686337441365848,0.07200124382852788,0.6886883927067096,-0.010149796331355912,65.9191,0.018503897468383677,100.0,7.1429,1.0,0.071429,1,23.3405,23.4264,23.5124,0.17190000000000083,835698.6225,-0.05290452439458214
BSJO,2020-01-06,23.4023,0.6866987942627478,0.0005686433793664107,0.1016,0.096,0.0055,1,1,1,107.2642,-1,-0.014962325574988411,1.688,1,0.10449519073480334,71.034,-1,0.10621942806241078,68.5146,60.6053,0.6330693703930309,-0.06254053477165077,0.5604354283151143,-0.159422521068078,65.4328,-0.0073772245070093485,100.0,0.0,1.0,0.0,1,23.3575,23.443,23.5286,0.17109999999999914,839310.6369,0.0043221495198766885
BSJO,2020-01-07,23.4146,0.6890416960323054,0.0005255893651478597,0.0997,0.0968,0.0029,1,1,1,89.1266,0,-0.16909276347560515,1.4871,1,-0.11901658767772504,63.4731,0,-0.10644057775149933,63.9804,59.2365,0.5802278355621595,-0.06617859551102974,0.5451624097181387,-0.022585483447817273,64.9951,-0.006689305669328022,92.8571,7.1429,0.928571,0.071429,1,23.4087,23.4596,23.5105,0.10180000000000078,874392.1369,0.04179799284991047
BSJO,2020-01-08,23.4262,0.6912512619287988,0.0004954173891504184,0.0982,0.0971,0.0012,1,1,1,99.6433,0,0.11799732066521107,1.5469,1,0.04021249411606472,66.7873,0,0.052214245089652146,59.2693,57.9662,0.5253247093785508,-0.07363348775562518,0.530988450393374,-0.021444548546926286,65.0191,0.00036925860564874754,85.7143,0.0,0.857143,0.0,1,23.4173,23.4541,23.4909,0.073599999999999,894768.8491,0.023303860293439872
BSJO,2020-01-09,23.4395,0.6937846435170191,0.000567740393234815,0.097,0.097,-0.0,1,1,0,109.2233,-1,0.09614294187366335,1.5261,1,-0.013446247333376385,70.1705,-1,0.05065633735755154,57.4364,55.1064,0.503964105701716,-0.03092494765418188,0.49907891022415224,-0.04933564732551038,65.0407,0.0003322100736553798,78.5714,57.1429,0.785714,0.571429,1,23.4334,23.4655,23.4977,0.06429999999999936,932448.3491,0.042110875940640745
BSJO,2020-01-10,23.4511,0.6959942094135126,0.0004948911026259685,0.0954,0.0967,-0.0014,1,1,-1,123.367,-1,0.12949343226216395,1.2848,1,-0.15811545770264077,71.3851,-1,0.017309268139745194,56.1385,55.3429,0.48883838825277504,-0.022597168346205516,0.5017177682736735,0.004291697516077978,65.612,0.008783730802405167,71.4286,50.0,0.714286,0.5,1,23.4531,23.4757,23.4982,0.04510000000000147,878104.8054,-0.058280486798493965
BSJO,2020-01-13,23.4617,0.6980132954913427,0.0004520043835896894,0.0937,0.0961,-0.0024,1,1,-1,104.0221,-1,-0.15680773626658676,1.1044,1,-0.1404109589041095,74.0286,-1,0.037031537393657825,56.8576,60.1235,0.4972187745826413,0.012809391059611451,0.5550595221491127,0.08638145091782323,66.1261,0.007835456928610608,64.2857,42.8571,0.642857,0.42857100000000004,1,23.4511,23.4803,23.5094,0.05829999999999913,913165.3058,0.03992746672651339
BSJO,2020-01-14,23.4773,0.7009847806624887,0.0006649134546942109,0.0939,0.0957,-0.0018,1,1,-1,107.0527,-1,0.029134193599244844,1.2032,1,0.08946034045635638,81.5043,-1,0.1009839440432482,62.6499,72.4833,0.5647221979430702,0.10187380402971642,0.6929697027853621,0.20557352782189992,66.9141,0.011916625961609879,57.1429,35.7143,0.571429,0.357143,1,23.4549,23.495,23.5352,0.08030000000000115,964781.3058,0.0565242674816479
BSJO,2020-01-15,23.4773,0.7009847806624887,0.0,0.0904,0.0946,-0.0042,1,1,-1,93.3183,0,-0.1282956898798443,0.9768,1,-0.1881648936170213,59.9383,0,-0.2645995364661742,67.5182,69.9479,0.6214573318183141,0.07770642890092387,0.6646798055390356,-0.034979091735613525,67.6232,0.010597168608708662,50.0,28.5714,0.5,0.285714,1,23.4683,23.5005,23.5328,0.06450000000000244,936843.8061,-0.028957339380486915
BSJO,2020-01-16,23.4876,0.7029467227947199,0.0004387216587938504,0.0892,0.0935,-0.0043,1,1,-1,106.729,-1,0.14370921887775504,0.8449,1,-0.13503276003276005,69.8954,0,0.16612249596668568,73.8331,79.0682,0.6950511318940652,0.09352885592329194,0.7664437677760285,0.13038704521508152,68.4794,0.012661335163080144,42.8571,21.4286,0.42857100000000004,0.214286,1,23.4745,23.5098,23.545,0.07050000000000267,1060846.8061,0.13236251250484718
BSJO,2020-01-17,23.4955,0.7044515133621592,0.0003363476898448267,0.0862,0.0921,-0.0059,1,1,-1,99.2562,0,-0.07001658405869063,0.7262,1,-0.140489998816428,61.6825,0,-0.11750272550124899,74.4707,74.3959,0.7024817177985606,0.008635693205350879,0.7143104212019133,-0.05909202435365933,69.2499,0.011251558862957305,35.7143,14.2857,0.357143,0.142857,1,23.4864,23.5153,23.5442,0.057800000000000296,1025362.8065,-0.033448749994780216
BSJO,2020-01-21,23.4982,0.70496580887255,0.00011491562214044446,0.0817,0.09,-0.0083,1,1,-1,115.1781,-1,0.1604121455385154,0.6866,1,-0.05453043238777192,53.7553,0,-0.1285161917885948,73.0522,65.6924,0.68595052879993,-0.01904775972295137,0.6171970975908845,-0.11698897385474188,70.7579,0.021776204730981703,100.0,7.1429,1.0,0.071429,1,23.4892,23.5162,23.5432,0.053999999999998494,960351.9493,-0.06340278464157455
BSJO,2020-01-22,23.5047,0.7062039276938608,0.00027661693236073667,0.0787,0.0877,-0.009,1,1,-1,89.043,0,-0.2269103240980707,0.8055,1,0.17317215263617827,61.9128,0,0.1517524783602733,60.8119,42.3475,0.5433021589021938,-0.16755552878626515,0.35671558689207233,-0.3553668308662799,72.1152,0.019182310385130068,92.8571,0.0,0.928571,0.0,1,23.4906,23.5144,23.5381,0.04749999999999943,945301.9493,-0.015671338003707846
BSJO,2020-01-23,23.5051,0.7062801196213259,1.701787302110079e-05,0.0718,0.0846,-0.0127,1,1,-1,24.1791,0,-0.7284559145581347,0.5123,1,-0.3639975170701428,39.9118,0,-0.35535462779909804,42.6895,20.0287,0.33210383707717855,-0.2980074623552298,0.10768326115991479,-0.5270393765865753,70.4499,-0.023092219116080965,85.7143,14.2857,0.857143,0.142857,1,23.4711,23.5097,23.5483,0.07720000000000127,932772.6993,-0.013254230576037595
BSJO,2020-01-24,23.4968,0.7046991371264215,-0.00035311485592481715,0.0597,0.0796,-0.0199,1,1,-1,-72.8404,0,-4.012535619605361,0.2151,1,-0.5801288307632246,23.3305,1,-0.41544856408380476,24.849,12.171,0.12419077586458059,-0.41791306995865496,0.0200073419390976,-0.3923220179043074,65.9296,-0.06416332741423346,78.5714,7.1429,0.785714,0.071429,1,23.3954,23.4838,23.5723,0.17689999999999984,868667.9935,-0.06872489498042494
BSJO,2020-01-27,23.4787,0.7012514524086172,-0.0007703176602771632,0.0421,0.0721,-0.03,1,1,-1,-257.2852,1,2.5321771983679384,-0.2795,-1,-2.299395629939563,14.1471,1,-0.3936220826814685,14.1925,10.3779,0.0,-0.4288502555434826,0.0,-0.14732561005669206,61.341,-0.06959848080376634,71.4286,100.0,0.714286,1.0,-1,23.2858,23.4422,23.5986,0.31280000000000285,906154.5816,0.04315410304109478
BSJO,2020-01-28,23.4699,0.6995752300043808,-0.0003748078045207276,0.036,0.0649,-0.0289,1,1,-1,-122.3288,1,-0.5245400823677382,0.077,1,-1.2754919499105546,44.2959,0,2.1310940051317937,15.3306,23.443,0.013263409375637324,0.08019024132464327,0.14577989134376454,1.2589348519449985,55.4155,-0.09659933812621248,64.2857,92.8571,0.642857,0.928571,-1,23.2791,23.4237,23.5683,0.289200000000001,1070461.5816,0.18132336726685472
BSJO,2020-01-29,23.4625,0.6981656793462729,-0.0003152974661161964,0.0345,0.0588,-0.0243,1,1,-1,-51.1754,0,-0.5816569769342952,0.3539,1,3.596103896103896,53.5616,0,0.20917737307516032,27.6331,49.0785,0.1566366576348221,0.8024800073056501,0.4318198301535,1.0935247195324829,51.0829,-0.07818390161597386,57.1429,85.7143,0.571429,0.857143,-1,23.2949,23.4107,23.5266,0.23170000000000002,1156815.5816,0.08066987315035465
BSJO,2020-01-30,23.4547,0.6966799367607,-0.00033244539158229454,0.0299,0.053,-0.0231,1,1,-1,-107.3043,1,1.0967945536331907,-0.335,-1,-1.9465950833568808,45.9229,0,-0.14261523180786234,47.1401,68.8988,0.3839710980974856,0.7059287593501995,0.6529739874428293,0.4038489358884236,46.0408,-0.09870426307042092,50.0,78.5714,0.5,0.785714,-1,23.3014,23.3996,23.4978,0.19640000000000057,1239176.5816,0.07119630934265764
BSJO,2020-01-31,23.4389,0.6936703556258215,-0.0006736389721462523,0.0224,0.0469,-0.0245,1,1,-1,-112.6381,1,0.049707234472430244,-0.2306,-1,-0.3116417910447762,37.5544,0,-0.1822293452721844,63.1544,71.4859,0.5706016373860093,0.3397171410327939,0.6818407513325396,0.03754927516879839,41.9336,-0.08920783305242305,42.8571,71.4286,0.42857100000000004,0.714286,-1,23.2938,23.3941,23.4943,0.20049999999999812,1229423.8544,-0.00787032884966832
BSJO,2020-02-03,23.4246,0.6909464942189377,-0.0006100968902123669,0.0162,0.0408,-0.0246,1,1,-1,-97.2056,0,-0.13700959089331222,-0.2777,-1,0.20424978317432785,37.5544,0,0.0,65.9697,57.5244,0.6034111237362701,0.044578049985432536,0.5260588627135495,-0.19530424880990518,38.237,-0.08815365244100189,35.7143,64.2857,0.357143,0.642857,-1,23.3444,23.407,23.4696,0.12519999999999953,1211620.1402,-0.014481347613585108
BSJO,2020-02-04,23.4163,0.6893655117240327,-0.00035432835566037295,0.0148,0.0356,-0.0208,1,1,-1,-51.6679,0,-0.4684678660488696,-0.2372,-1,-0.14584083543392154,51.3941,0,0.368524061095371,61.4805,55.4312,0.5510940185881187,-0.0680494226895075,0.5027030163319091,-0.03638803707644066,35.1578,-0.08052933022988205,28.5714,57.1429,0.285714,0.571429,-1,23.3454,23.4089,23.4723,0.12689999999999912,1231788.1401,0.016645480898551952
BSJO,2020-02-05,23.4107,0.6882988247395185,-0.00023914965216542152,0.0173,0.0319,-0.0146,1,1,-1,-1.6435,0,-0.9681910818903032,0.0384,1,-1.1618887015177066,61.9385,0,0.2051675192288608,60.5734,68.7646,0.5405226815837776,-0.014754271679638256,0.6514765889217057,0.2405396238941247,33.3472,-0.05149924056681592,21.4286,50.0,0.214286,0.5,-1,23.3415,23.4107,23.48,0.1385000000000005,1334064.1401,0.0830305120421901
BSJO,2020-02-06,23.4218,0.6904131507266806,0.00047414216576191883,0.0286,0.0312,-0.0026,1,1,-1,105.6766,-1,-65.29972619409796,0.492,1,11.812500000000002,77.6771,-1,0.2541004383380288,71.3131,89.7436,0.6656830696617428,0.1773005972918807,0.8855594769593661,0.30508430209730003,33.979,0.018946118414739418,14.2857,42.8571,0.142857,0.42857100000000004,-1,23.2859,23.444,23.6022,0.31629999999999825,1391411.1401,0.042986688777723485
BSJO,2020-02-07,23.4274,0.6914798377111941,0.00023909349409514241,0.0268,0.0304,-0.0035,1,1,-1,12.2849,0,-0.8837500449484559,-0.1187,-1,-1.241260162601626,49.9005,0,-0.3575905897619761,79.9472,81.3333,0.7663048101855898,0.1210731268168119,0.7917176678520141,-0.09371476071831314,33.0903,-0.026154389475852736,7.1429,35.7143,0.071429,0.357143,-1,23.319,23.4607,23.6024,0.2834000000000003,1361877.9401,-0.021225358306300048
BSJO,2020-02-10,23.445,0.694832282519667,0.0007512570750489434,0.0273,0.0298,-0.0024,1,1,-1,28.6844,0,1.3349315012739216,-0.0202,-1,-0.8298230834035384,54.2797,0,0.087758639692989,78.3166,63.873,0.7473018092824053,-0.020395961334480774,0.5968963012471253,-0.2146759076540605,32.2904,-0.02417324714493374,0.0,28.5714,0.0,0.285714,-1,23.371,23.4829,23.5948,0.22380000000000067,1380932.7399,0.013991562120905464
BSJO,2020-02-11,23.4551,0.6967561286881657,0.0004307954787801804,0.0296,0.0297,-0.0001,1,1,-1,86.7271,0,2.023493606280766,0.0588,1,-3.9108910891089113,58.7832,0,0.082968402551967,64.1376,47.2063,0.5820598432537949,-0.1810471853987531,0.4109298934079875,-0.26093498035163526,33.1052,0.025233505933652273,100.0,21.4286,1.0,0.214286,1,23.4082,23.5014,23.5946,0.186399999999999,1331512.1036,-0.03578786632546541
BSJO,2020-02-12,23.469,0.6994037981675844,0.000592621647317623,0.0377,0.0313,0.0064,1,1,1,134.9457,-1,0.5559807718694618,0.2755,1,3.6853741496598644,69.9011,0,0.1891339702500034,56.9639,59.8124,0.4984575940331556,-0.11184858803572324,0.5515882801228714,0.2670427464130847,34.3356,0.03716636661309993,100.0,14.2857,1.0,0.142857,1,23.4171,23.5273,23.6375,0.22039999999999793,1349969.4673,0.013861957131367281
BSJO,2020-02-13,23.4866,0.7027562429760565,0.0007499254335505587,0.0437,0.0338,0.0099,1,1,1,133.5506,-1,-0.010338232340859956,0.4132,1,0.49981851179673314,69.9011,0,0.0,58.6527,68.9394,0.5181388573259913,0.029646846511562595,0.6534270007062991,0.15259377654131936,35.6848,0.039294493179091186,100.0,7.1429,1.0,0.071429,1,23.4148,23.5292,23.6435,0.2286999999999999,1345450.8308,-0.0033472138514638165
BSJO,2020-02-14,23.5125,0.7076896702794337,0.0011027564653887764,0.0508,0.0372,0.0136,1,1,1,129.6937,-1,-0.0288796905442581,0.4328,1,0.047434656340755096,74.6497,-1,0.06793312265472212,70.3944,82.4315,0.6549765463391894,0.2001902725705722,0.8039713418900026,0.1957095652123458,36.8991,0.03402849392458398,92.8571,0.0,0.928571,0.0,1,23.4523,23.5643,23.6763,0.2240000000000002,1487952.8308,0.10591394106558977
BSJO,2020-02-18,23.5366,0.7122802339092172,0.0010249867091972644,0.0543,0.0406,0.0137,1,1,1,119.6831,-1,-0.0771864786030471,0.4131,1,-0.04551756007393714,67.9496,0,-0.08975387710868218,77.3399,80.6489,0.7359193543687905,0.09866551884809012,0.7840811585535264,-0.021625228219794644,38.09,0.03227449992005242,85.7143,0.0,0.857143,0.0,1,23.5078,23.5902,23.6727,0.16489999999999938,1496738.6965,0.005904666813447461
BSJO,2020-02-19,23.5579,0.7163374540467436,0.00090497353058641,0.0579,0.0441,0.0138,1,1,1,118.6385,-1,-0.008728049323588732,0.5512,1,0.3343016218833212,71.1827,-1,0.047580854044762484,82.3115,83.8541,0.7938583457157008,0.06428247256590705,0.8198446588508862,0.03974263753132411,39.2072,0.029330532948280304,78.5714,14.2857,0.785714,0.142857,1,23.5812,23.6143,23.6474,0.06620000000000203,1532434.6965,0.023849186289812745
BSJO,2020-02-20,23.5736,0.719327987199756,0.0006664431040117726,0.0593,0.0471,0.0122,1,1,1,91.838,0,-0.2259005297605752,0.4327,1,-0.2149854862119014,66.961,0,-0.059307949824887206,81.0661,78.6953,0.7793444628966,-0.015130328082953044,0.7622829636886438,-0.0615211420789204,38.1075,-0.028048419678018285,71.4286,7.1429,0.714286,0.071429,1,23.5921,23.6198,23.6475,0.055400000000002336,1629644.2967,0.06343474238871097
BSJO,2020-02-21,23.5764,0.7198613306920131,0.00011877693691250297,0.059,0.0495,0.0095,1,1,1,82.1428,0,-0.10556850105620767,0.5912,1,0.36630459902935053,62.3394,0,-0.06901927987933276,79.999,77.4476,0.7669084870203653,-0.013163332145002787,0.748361174308569,-0.01585482233373542,37.1177,-0.025973889654267595,64.2857,0.0,0.642857,0.0,1,23.607,23.6235,23.6401,0.03310000000000102,1770904.2967,0.08668149257236621
BSJO,2020-02-24,23.5757,0.7197279948189491,-2.9690707656740154e-05,0.045,0.0486,-0.0036,1,1,-1,-43.2238,0,-1.5262031486630598,0.2074,1,-0.6491880920162381,24.6236,1,-0.6050074270846367,72.0836,60.1079,0.6746624712292049,-0.09894373679670986,0.5548854579395038,-0.2238894426683331,36.3267,-0.021310587671111002,57.1429,0.0,0.571429,0.0,1,23.4493,23.587,23.7247,0.27539999999999765,1792993.9633,0.012473664805694454
BSJO,2020-02-25,23.562,0.7171184213032631,-0.0005811068176130526,0.0254,0.0439,-0.0186,1,1,-1,-83.731,0,0.9371503662334177,0.167,1,-0.19479267116682736,16.7476,1,-0.319855748144057,59.0691,39.6519,0.522991579990094,-0.18054730895793225,0.3266381841086071,-0.3403213221556568,36.4218,0.0026179091412100487,50.0,100.0,0.5,1.0,-1,23.304,23.5337,23.7634,0.45940000000000225,1687433.9633,-0.05887359475863329
