Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
EBAY,2019-12-02,34.3951,0.12596774738834984,,-0.3721,-0.5391,0.167,-1,-1,1,-5.8,0,-0.6027,-1,,35.0821,0,,51.7551,39.2135,0.517622513619941,,0.3857641894098538,,31.1799,,71.4286,21.4286,0.714286,0.214286,1,34.1011,34.6938,35.2865,1.1853999999999942,2008527261.2696,
EBAY,2019-12-03,34.3743,0.12552824639102061,-0.0006047373026972232,-0.3843,-0.5081,0.1238,-1,-1,1,-94.7449,0,-1.4771,-1,1.450804712128754,31.1692,0,-0.11153551241231276,40.3018,25.5732,0.3919228591120808,-0.22129799768525227,0.23874445319884846,-0.3478470424726179,29.7542,-0.04572497025327211,64.2857,14.2857,0.642857,0.142857,1,33.7369,34.5062,35.2756,1.5386999999999986,2010641353.3348,0.0010525583127329635
EBAY,2019-12-04,34.379,0.1256275567125325,0.00013673005704842585,-0.3724,-0.481,0.1086,-1,-1,1,-20.3903,0,-1.049,-1,-0.2898246564213663,42.8545,0,0.37489893869589214,28.4959,20.7009,0.2623534292399612,-0.2929372881608266,0.18622916682385077,-0.1905236732204026,27.1879,-0.08625000840217521,57.1429,7.1429,0.571429,0.071429,1,33.6483,34.3812,35.1141,1.4658000000000015,2008718127.1475,-0.0009565237401041968
EBAY,2019-12-05,34.3855,0.12576490077419794,0.00018906890834528682,-0.3728,-0.4593,0.0865,-1,-1,1,-47.4474,0,-1.6137,-1,0.538322211630124,36.5146,0,-0.14794012297425008,24.3286,26.7117,0.21661742562261022,-0.14624209096747243,0.2510155887073218,0.29036418706433054,25.018,-0.07981123955877426,50.0,0.0,0.5,0.0,1,33.6576,34.2014,34.7453,1.0876999999999981,2001613667.8953,-0.0035368124358437906
EBAY,2019-12-06,34.3911,0.12588322796578658,0.00016285934478199124,-0.3634,-0.4402,0.0767,-1,-1,1,-25.0729,0,0.3078,1,-1.1907417735638595,40.7739,0,0.11664649208809616,26.2681,31.3917,0.23790338512057105,0.07972098682209411,0.301458201074169,0.17520412403553498,22.538,-0.09912862738828045,42.8571,78.5714,0.42857100000000004,0.785714,-1,33.9197,34.0724,34.2252,0.3055000000000021,1996073142.204,-0.002768029505476842
EBAY,2019-12-09,34.3508,0.12503169478346124,-0.0011718148009223898,-0.3746,-0.427,0.0525,-1,-1,1,-94.7956,0,-1.2343,-1,-5.010071474983755,30.2604,0,-0.25784877090491704,27.4041,24.1088,0.25037095407632437,0.043246371073659653,0.22296065799585466,-0.23200081550218693,21.3376,-0.0532611589315823,35.7143,71.4286,0.357143,0.714286,-1,33.7496,34.0079,34.2662,0.5165999999999968,1988671244.9252,-0.0037082294843299546
EBAY,2019-12-10,34.2541,0.12298843774299337,-0.0028150727202859455,-0.3673,-0.4151,0.0478,-1,-1,1,-62.2077,0,-1.1153,-1,-0.09641092116989386,40.2255,0,0.3293115755244477,26.5129,24.0382,0.24059005843075448,-0.032520681211935486,0.22219970747596163,-0.0029283912928059004,19.8934,-0.06768333833233348,28.5714,64.2857,0.285714,0.642857,-1,33.7393,34.002,34.2647,0.5253999999999976,1984600505.3392,-0.0020469645731479758
EBAY,2019-12-11,34.1867,0.1215642854728017,-0.001967647668454265,-0.3419,-0.4004,0.0586,-1,-1,1,-42.5396,0,-0.0353,-1,-0.9683493230520938,51.7228,0,0.2858211830803844,26.2909,30.7258,0.23815361449749992,-0.008373282439868809,0.2942809071478691,0.2782071868941934,18.5936,-0.06533825288789252,21.4286,57.1429,0.214286,0.571429,-1,33.7552,33.9922,34.2293,0.47409999999999997,1988669953.2727,0.0020505123940823132
EBAY,2019-12-12,34.1477,0.12074022110280945,-0.001140794519506167,-0.2876,-0.3779,0.0903,-1,-1,1,34.9218,0,2.3359,1,-67.17280453257791,67.1324,0,0.29792663970241373,36.1889,53.8027,0.3467838940081039,0.3764800748547975,0.5430114886283166,0.7510593703011802,18.1048,-0.026288615437569794,14.2857,50.0,0.142857,0.5,-1,33.6082,34.0939,34.5796,0.9714000000000027,1991570115.7732,0.0014583427962630226
EBAY,2019-12-13,34.1438,0.12065781466581019,-0.00011420974179817583,-0.2286,-0.348,0.1195,-1,-1,1,93.9684,0,1.8874,1,-0.19200308232372965,72.0018,-1,0.07253427555100068,51.9442,71.3039,0.5196978809522764,0.43536277698410303,0.7316453022083733,0.3252847905402516,18.7329,0.03469245724890636,7.1429,42.8571,0.071429,0.42857100000000004,-1,33.54,34.2151,34.8903,1.3503000000000043,1990615894.8495,-0.00047912996692543307
