Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
OTEX,2020-01-07,42.8699,0.4948198964852103,0.00018197895110139584,0.4491,0.4294,0.0198,1,1,1,123.8855,-1,0.3760545154643755,4.7117,1,0.17188976769636385,70.6372,-1,0.06542583277400302,88.6732,89.2868,0.9317692182326793,0.07936129241151296,0.9059623746001124,-0.02384018787021385,33.6683,0.02782942115658781,100.0,0.0,1.0,0.0,1,42.6676,43.0825,43.4975,0.8299000000000021,-275645607.1966,-0.0013681962830335976
OTEX,2020-01-08,42.9621,0.49884353207125576,0.0021506931436741927,0.4828,0.44,0.0428,1,1,1,172.7418,-1,0.3943665723591544,5.9585,1,0.2646178661629559,77.4628,-1,0.09662897170329506,90.2989,90.1426,0.9499163915065378,0.018333611508325052,0.9148196715203439,0.009584843448303692,35.7512,0.06186531544509212,100.0,0.0,1.0,0.0,1,42.7476,43.2612,43.7748,1.0272000000000006,-275601795.8535,-0.00015894083546473344
OTEX,2020-01-09,43.1855,0.5085927749120647,0.0051999320331175165,0.5812,0.4683,0.1129,1,1,1,259.3799,-1,0.5015468172729473,8.2118,1,0.3781656457162038,88.1883,-1,0.13846000919150867,89.6762,89.5994,0.942965388986004,-0.0068959865513312886,0.9091976994625387,-0.006026007681162944,38.7595,0.08414542728635699,100.0,14.2857,1.0,0.142857,1,42.3707,43.5661,44.7614,2.3907000000000025,-275100487.767,-0.0018189579822856683
OTEX,2020-01-10,43.3544,0.5159636214465885,0.003911034953861845,0.6369,0.502,0.1349,1,1,1,234.4989,-1,-0.09592493481568937,6.9094,1,-0.15860103753135738,79.2329,-1,-0.10154861812734793,88.2131,84.8975,0.9266332679200124,-0.01631536572691525,0.8605343150394997,-0.05247691390790573,41.7383,0.07685341658174123,100.0,7.1429,1.0,0.071429,1,42.7121,43.8768,45.0414,2.3293000000000035,-275436502.8705,0.0012214267820004777
OTEX,2020-01-13,43.5398,0.5240545329178776,0.004276382558633065,0.6864,0.5389,0.1475,1,1,1,189.6654,-1,-0.19118853009545028,6.7828,1,-0.018322864503430084,81.3509,-1,0.02673131994411406,86.9095,86.2318,0.9120815947455019,-0.014777850455317895,0.8743439566387812,0.015716599428723027,44.0554,0.055514958683032044,92.8571,0.0,0.928571,0.0,1,43.0991,44.1622,45.2254,2.1263000000000005,-275335579.6096,-0.00036641207627977675
OTEX,2020-01-14,43.7156,0.531726497516867,0.0040376850605653315,0.6911,0.5693,0.1218,1,1,1,130.2108,-1,-0.31347098627372205,5.8455,1,-0.1381877690629238,64.8227,0,-0.20317169201569987,81.6865,73.9302,0.8537789029761942,-0.06009699745137182,0.7470257470174673,-0.14265734914497907,44.6424,0.013324132796433656,85.7143,28.5714,0.857143,0.285714,1,43.6361,44.3486,45.0611,1.4250000000000043,-275372084.8895,0.00013258468067140272
OTEX,2020-01-15,43.9467,0.5418117706614995,0.0052864423683993324,0.7504,0.6055,0.1449,1,1,1,155.5897,-1,0.1949062596958162,6.0502,1,0.03501839021469504,78.1847,-1,0.20613149405995138,79.1553,77.304,0.8255239205127689,-0.030986760358198705,0.7819436581526358,0.04563493673762553,46.237,0.03571940576671505,100.0,21.4286,1.0,0.214286,1,44.1002,44.6322,45.1642,1.064,-275122506.6451,-0.0009063309539896681
OTEX,2020-01-16,44.1787,0.5519363200754104,0.005279122209403649,0.8162,0.6477,0.1685,1,1,1,160.9011,-1,0.03413722116566855,7.1412,1,0.1803246173680209,81.9477,-1,0.048129621268611256,77.618,81.6199,0.8083635283900507,-0.019421314807726103,0.8266120477039647,0.05583022870744074,48.0268,0.038709258818694976,100.0,14.2857,1.0,0.142857,1,43.9453,44.7914,45.6375,1.6921999999999997,-274870211.6452,-0.0009170278468909001
OTEX,2020-01-17,44.4448,0.5635490036919693,0.0060232646048888165,0.8685,0.6918,0.1767,1,1,1,146.9138,-1,-0.08693104024770498,7.0468,1,-0.013219066823503088,83.2518,-1,0.015913808441237586,83.9288,92.8624,0.8788089864060847,0.08130588265608493,0.9429688607744287,0.1377421437664098,49.8542,0.0380495889794864,100.0,7.1429,1.0,0.071429,1,44.0488,45.0128,45.9767,1.927900000000001,-274774071.9577,-0.00034976393740365086
OTEX,2020-01-21,44.6535,0.5726567341345692,0.004695712434300533,0.8771,0.7289,0.1482,1,1,1,116.5022,-1,-0.2070030180963259,6.8973,1,-0.02121530340012484,69.2937,0,-0.16766123975697825,87.5578,88.1912,0.9193183619432891,0.043239031178808764,0.8946232129901501,-0.05030238288047691,50.1332,0.005596318865812779,92.8571,0.0,0.928571,0.0,1,44.2459,45.1448,46.0438,1.7978999999999985,-274927183.7941,0.0005572281085660192
OTEX,2020-01-22,44.8545,0.5814284342733453,0.0045013268836709445,0.8809,0.7593,0.1216,1,1,1,105.8728,-1,-0.09123776203367837,4.8217,1,-0.3009293491656156,71.1689,-1,0.027061623206727198,87.5511,81.5995,0.9192435719691643,-7.652088106365216e-05,0.8264009132599677,-0.07474328504431269,50.4377,0.006073819345264162,100.0,0.0,1.0,0.0,1,45.0417,45.3604,45.6791,0.6373999999999995,-275079553.4191,0.0005542181129462757
OTEX,2020-01-23,44.9904,0.5873591509343388,0.0030297963415041847,0.8466,0.7768,0.0699,1,1,1,78.3005,0,-0.26042855199824694,5.3361,1,0.10668436443577996,54.8778,0,-0.22890757058209407,75.4435,56.5398,0.7840902748475734,-0.1382918090121084,0.5670398433465224,-0.30710604844392436,48.758,-0.03330247017607855,92.8571,7.1429,0.928571,0.071429,1,44.9909,45.3487,45.7065,0.7155999999999949,-275298590.4191,0.0007962678333503187
OTEX,2020-01-24,45.0302,0.5890960348424148,0.0008846331661865556,0.8109,0.7836,0.0274,1,1,1,66.997,0,-0.14436050855358523,6.2028,1,0.1624219935908247,55.2437,0,0.00666754133729844,60.1752,42.3864,0.6136550864996282,-0.20238058944773246,0.42055600806864774,-0.250326318805514,46.3857,-0.04865457976127,85.7143,0.0,0.857143,0.0,1,44.8628,45.2691,45.6754,0.8126000000000033,-275331177.3791,0.000118369512718643
OTEX,2020-01-27,45.0972,0.5920199348886735,0.0014878903491434676,0.7807,0.783,-0.0023,1,1,-1,45.9558,0,-0.3140618236637461,5.5152,1,-0.1108531630876378,58.9853,0,0.06772898991197196,45.7585,38.3491,0.4527260387434391,-0.23957876334436778,0.3787710526397498,-0.09524989147462398,41.7981,-0.09890116997264248,78.5714,0.0,0.785714,0.0,1,44.9119,45.1817,45.4515,0.5396000000000001,-274947501.4782,-0.0013935069197475148
OTEX,2020-01-28,45.204,0.5966807188430083,0.0023682179824911476,0.7931,0.785,0.008,1,1,1,88.1469,0,0.9180799811993262,6.8316,1,0.23868581375108786,75.4908,-1,0.2798239561382241,48.0874,63.5266,0.4787228104956008,0.05089546204530316,0.6393513204700019,0.6565343124088963,39.4268,-0.056732243810125295,100.0,0.0,1.0,0.0,1,44.7606,45.2633,45.766,1.0054000000000016,-274635669.0678,-0.0011341525517545301
OTEX,2020-01-29,45.2982,0.6007916350274497,0.002083886381736146,0.7573,0.7795,-0.0222,1,1,-1,81.7912,0,-0.07210349995291948,6.3441,1,-0.07135956437730544,53.6296,0,-0.28958760537707895,58.0647,72.3183,0.5900962446502843,0.2074826253862758,0.7303430210234017,0.1383939955861008,37.8098,-0.0410127121653291,100.0,0.0,1.0,0.0,1,44.7474,45.2361,45.7247,0.9772999999999996,-274937578.3271,0.0010993082592831757
OTEX,2020-01-30,45.2934,0.6005821615912997,-0.00010596447540968568,0.7051,0.7646,-0.0595,1,1,-1,33.7657,0,-0.5871719696006417,5.287,1,-0.16662725997383399,46.4714,0,-0.13347479749988814,67.7192,67.3127,0.6978663648277262,0.16627141791828767,0.6785364243139942,-0.06921622881068813,34.1051,-0.09798253362884761,92.8571,0.0,0.928571,0.0,1,44.7524,45.238,45.7236,0.9711999999999961,-274778958.9469,-0.0005769287020170646
OTEX,2020-01-31,45.1167,0.5928709207230325,-0.003901230642875049,0.547,0.7211,-0.1741,1,1,-1,-35.7004,0,-2.0572977903612246,1.2832,1,-0.7572914696425194,21.3538,1,-0.5404958748821856,60.3082,41.2937,0.615139723299421,-0.10943720540112703,0.40924686066886157,-0.3865392414804339,33.693,-0.012083236817953981,85.7143,100.0,0.857143,1.0,-1,43.6064,44.9642,46.322,2.715600000000002,-275557351.1351,0.0028327940071656587
OTEX,2020-02-03,44.9846,0.587106037198991,-0.0029279623731345867,0.4626,0.6694,-0.2068,1,1,-1,-36.3001,0,0.01679813111337684,3.1222,1,1.433135910224439,38.6873,0,0.8117290599331267,47.4134,33.6339,0.4711991623522898,-0.21381503676117006,0.3299700168390069,-0.18549560828891584,33.3222,-0.01100525331671254,78.5714,92.8571,0.785714,0.928571,-1,43.3397,44.7875,46.2353,2.8956000000000017,-275725212.908,0.0006091718192547372
OTEX,2020-02-04,44.9856,0.5871496774981888,2.222982976391186e-05,0.4749,0.6305,-0.1556,1,1,-1,42.8434,0,-2.1802557017749264,4.8539,1,0.5546409582986358,59.2417,0,0.5312957999136668,39.0316,42.1673,0.37763578845376744,-0.1767812474954339,0.41828838274120816,0.2537142585308276,32.3147,-0.030235098522906657,71.4286,85.7143,0.714286,0.857143,-1,43.437,44.7079,45.9788,2.541800000000002,-275487759.408,-0.0008611961796878911
OTEX,2020-02-05,44.9526,0.5857095476246583,-0.0007335680751173987,0.4589,0.5962,-0.1373,1,1,-1,39.5449,0,-0.0769896880266273,3.8728,1,-0.20212612538371216,53.8129,0,-0.09163815353036801,45.1804,59.7399,0.44627289187155766,0.15753389561278558,0.6001600067894214,0.4167352427117696,31.0629,-0.0387377880654935,64.2857,78.5714,0.642857,0.785714,-1,43.4558,44.6691,45.8824,2.4265999999999934,-275639477.4521,0.0005507251735104887
OTEX,2020-02-06,45.037,0.5893927888769604,0.0018775332238847643,0.5078,0.5785,-0.0707,1,1,-1,101.314,-1,1.5619991452753705,5.0456,1,0.3028299938029334,66.5041,0,0.23583936193737923,60.9087,80.8188,0.6218429142638991,0.3481221945799507,0.8183208808860194,0.35284458125976104,29.0721,-0.06408931555006134,57.1429,71.4286,0.571429,0.714286,-1,43.2774,44.8361,46.3947,3.1173,-275133032.3908,-0.0018373458910216829
OTEX,2020-02-07,45.0467,0.58981609977918,0.00021537846659418395,0.4815,0.5591,-0.0776,1,1,-1,53.1149,0,-0.475739779299998,1.1089,1,-0.7802243538925003,51.0183,0,-0.23285481646996187,73.0545,78.6049,0.7574226258648289,0.19940993651153285,0.79540761884851,-0.027393378768306328,27.2804,-0.06162953484612391,50.0,64.2857,0.5,0.642857,-1,44.0808,45.1293,46.1777,2.096899999999998,-275385934.1756,0.0009191981878816004
OTEX,2020-02-10,45.0749,0.5910467562165606,0.0006260170001353756,0.477,0.5427,-0.0657,1,1,-1,25.9723,0,-0.5110166827010876,2.1397,1,0.9295698439895391,55.7622,0,0.09298428211053673,78.952,77.4324,0.8232545471187998,0.08072740214497387,0.7832725631824998,-0.014916372897872772,26.421,-0.03150247063826046,42.8571,57.1429,0.42857100000000004,0.571429,-1,44.78,45.3623,45.9446,1.1646,-274773770.1756,-0.002222931254032943
OTEX,2020-02-11,45.0603,0.5904096078482712,-0.0003239053220306978,0.4789,0.5299,-0.051,1,1,-1,84.6637,0,2.259769061654147,2.0666,1,-0.03416366780389761,58.2871,0,0.04527977734020541,74.5116,67.4975,0.7736877708345892,-0.05624176714966051,0.6804490539831445,-0.12830417241361497,24.3459,-0.07853979788804356,35.7143,50.0,0.357143,0.5,-1,44.8159,45.4128,46.0097,1.193800000000003,-274667732.3595,-0.00038590952852681545
OTEX,2020-02-12,45.1458,0.5941408534296911,0.001897457407074592,0.5184,0.5276,-0.0093,1,1,-1,151.6172,-1,0.7908170798110641,4.0544,1,0.9618697377334752,67.5482,0,0.1588876440927751,73.9771,77.0015,0.7677213169286548,-0.00717337971537329,0.7788128655394433,0.1408052150079631,22.6981,-0.06768285419721597,100.0,42.8571,1.0,0.42857100000000004,1,44.9487,45.6225,46.2964,1.3476999999999961,-274314439.6192,-0.0012862549862158218
OTEX,2020-02-13,45.2215,0.5974444240789714,0.0016767894244868328,0.5201,0.5261,-0.006,1,1,-1,138.7953,-1,-0.08456758204214297,1.5716,1,-0.6123717442778216,58.8054,0,-0.12943053996997694,74.9135,80.2414,0.7781740530138125,0.012657971182974275,0.8123449481426896,0.04207580371810947,21.2469,-0.06393486679501809,100.0,35.7143,1.0,0.357143,1,44.955,45.607,46.259,1.304000000000002,-274508241.7621,0.0007064963228659195
OTEX,2020-02-14,45.4944,0.6093538617300759,0.0060347401125570785,0.5636,0.5336,0.03,1,1,1,179.832,-1,0.2956634698725389,2.1149,1,0.3456986510562483,69.1279,0,0.17553660038023716,82.254,89.5192,0.8601137254114007,0.09798634425036884,0.9083676513052559,0.11562360576959026,20.8903,-0.016783624905280313,100.0,28.5714,1.0,0.285714,1,45.1388,45.8594,46.58,1.441199999999995,-274125922.2709,-0.0013927432150882518
OTEX,2020-02-18,45.6827,0.6175713300690387,0.004138970950270762,0.5695,0.5408,0.0287,1,1,1,150.6424,-1,-0.1623159393211441,1.2356,1,-0.4157643387394203,60.5612,0,-0.123925361539986,83.8179,81.6932,0.8775710448940772,0.01901305711576324,0.8273706827404838,-0.08742258643955703,20.6007,-0.013862893304548048,100.0,21.4286,1.0,0.214286,1,45.4157,46.0031,46.5906,1.174900000000001,-274403648.3959,0.001013133390302075
OTEX,2020-02-19,45.7623,0.6210450978851911,0.0017424539267601594,0.5646,0.5455,0.019,1,1,1,124.1459,-1,-0.17589005485839318,1.7792,1,0.4399482033020394,59.25,0,-0.02165082594136179,83.3671,78.8889,0.8725389075305687,-0.005378326109339425,0.7983469415002344,-0.03432721450500161,20.1433,-0.022203129019887663,92.8571,14.2857,0.928571,0.142857,1,45.7301,46.1119,46.4937,0.7635999999999967,-274506011.3959,0.00037303804303765755
OTEX,2020-02-20,45.8487,0.6248156197358888,0.0018880169921528765,0.5396,0.5443,-0.0048,1,1,-1,52.4675,0,-0.5773722692412717,1.1767,1,-0.33863534172661863,52.501,0,-0.11390717299578063,75.2602,65.1983,0.7820441551077085,-0.09724339697554547,0.6566529601773531,-0.17354279245876164,19.5764,-0.028143352876638904,85.7143,7.1429,0.857143,0.071429,1,45.6615,46.075,46.4885,0.8270000000000053,-274306050.2723,-0.0007284398712551935
OTEX,2020-02-21,45.7643,0.6211323784835867,-0.0018408373628914724,0.4441,0.5243,-0.0802,1,1,-1,-16.1076,0,-1.3070014771048746,0.0,0,-1.0,31.3541,0,-0.40279042303956114,62.4347,43.2169,0.6388771680720483,-0.17041543870465398,0.4291514568794123,-0.33714682744795493,19.8874,0.015886475552195498,78.5714,0.0,0.785714,0.0,1,44.9867,45.9216,46.8565,1.869799999999998,-274539875.1612,0.0008524233740665475
OTEX,2020-02-24,45.6138,0.6145645134543041,-0.0032885895774654255,0.2527,0.47,-0.2173,1,1,-1,-210.2455,1,12.052565248702475,-3.125,-1,-inf,17.3652,1,-0.4461585566162001,44.7257,25.762,0.4411972200454991,-0.28364034743500005,0.2484979957752412,-0.40389060760952317,23.3022,0.17170670877037722,71.4286,100.0,0.714286,1.0,-1,43.4686,45.3681,47.2676,3.7989999999999995,-274693837.7151,0.0005608021560059432
