Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,129.24000549316406,129.2949981689453,118.8499984741211,121.94999694824219,2708400,0,0
2019-12-03,118.45999908447266,125.16999816894531,117.63200378417969,124.79000091552734,1473900,0,0
2019-12-04,125.88999938964844,126.38999938964844,120.20999908447266,121.8499984741211,1789400,0,0
2019-12-05,121.13999938964844,123.0780029296875,118.80999755859375,119.16000366210938,2015600,0,0
2019-12-06,119.36000061035156,121.4000015258789,116.58999633789062,118.30999755859375,3542300,0,0
2019-12-09,118.29000091552734,122.25,118.06999969482422,121.0199966430664,1985800,0,0
2019-12-10,121.5,122.44100189208984,118.0,119.61000061035156,1764500,0,0
2019-12-11,120.45999908447266,120.45999908447266,115.12000274658203,117.6500015258789,1432300,0,0
2019-12-12,117.75,117.8499984741211,112.58999633789062,113.25,1901500,0,0
2019-12-13,113.87999725341797,117.22000122070312,113.8499984741211,116.69000244140625,1294600,0,0
2019-12-16,116.98999786376953,117.80000305175781,115.13999938964844,116.2300033569336,1617000,0,0
2019-12-17,116.88999938964844,116.88999938964844,113.88999938964844,114.0999984741211,1276200,0,0
2019-12-18,114.63999938964844,116.8499984741211,114.2699966430664,115.4000015258789,1113000,0,0
2019-12-19,115.83000183105469,116.23999786376953,113.79000091552734,115.75,1059800,0,0
2019-12-20,116.25,117.93000030517578,115.73999786376953,116.22000122070312,1351200,0,0
2019-12-23,116.68000030517578,118.91999816894531,116.31099700927734,118.08999633789062,1072300,0,0
2019-12-24,118.08999633789062,120.17900085449219,117.4800033569336,119.0199966430664,608700,0,0
2019-12-26,120.31999969482422,122.37000274658203,120.0,120.4000015258789,1068300,0,0
2019-12-27,121.45999908447266,121.79000091552734,118.5,119.91999816894531,1489200,0,0
2019-12-30,118.94000244140625,119.0979995727539,112.51000213623047,114.30000305175781,1893800,0,0
2019-12-31,113.20999908447266,115.5199966430664,112.85099792480469,115.37000274658203,1092500,0,0
2020-01-02,116.75,118.25499725341797,115.81999969482422,117.30999755859375,1003400,0,0
2020-01-03,114.69400024414062,118.55000305175781,114.2699966430664,118.29000091552734,928600,0,0
2020-01-06,116.94000244140625,123.62999725341797,116.5199966430664,123.43000030517578,1863200,0,0
2020-01-07,123.9000015258789,125.38999938964844,122.20999908447266,122.88999938964844,1270600,0,0
2020-01-08,123.30999755859375,126.70999908447266,122.88999938964844,125.55000305175781,1153500,0,0
2020-01-09,127.36000061035156,129.52000427246094,125.69999694824219,128.52000427246094,1306900,0,0
