Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
AVGO,2019-12-18,295.5483,0.33978401127345426,0.005578945291155158,4.5962,4.177,0.4193,1,1,1,179.283,-1,0.32448046335355085,3.0658,1,-0.25083693766341664,67.051,0,0.09764202834018709,60.5324,71.0679,0.6226834174598149,0.028196574286083187,0.7443272327627917,0.36634879741603055,22.3616,0.08031228260029363,100.0,21.4286,1.0,0.214286,1,291.103,299.3597,307.6164,16.51339999999999,371432883.4243,0.00016097284431016164
AVGO,2019-12-19,296.7429,0.34362828751427615,0.004041978925272237,4.5812,4.2578,0.3234,1,1,1,129.8742,-1,-0.27559110456652325,3.9882,1,0.30086763650596915,57.0255,0,-0.14952051423543275,64.8805,71.5606,0.6733001639069455,0.07183095334069019,0.7498582720301392,0.0069328065132077815,23.8578,0.06690934459072705,92.8571,14.2857,0.928571,0.142857,1,291.3285,298.6749,306.0214,14.692900000000009,368699884.8509,-0.007357987661738679
AVGO,2019-12-20,297.3166,0.3454744797789332,0.0019333234257667962,4.3807,4.2824,0.0983,1,1,1,75.4946,0,-0.4187097976349421,2.2205,1,-0.44323253598114437,51.6759,0,-0.09381066365047219,67.7382,60.5862,0.7065669876511018,0.04404559151054644,0.6266599011440394,-0.153358132827282,23.9154,0.0024143047556774203,85.7143,7.1429,0.857143,0.071429,1,296.6701,299.9389,303.2078,6.537700000000029,367445416.9468,-0.0034024092646714552
AVGO,2019-12-23,298.0943,0.347977153169597,0.002615730167773954,4.2133,4.2686,-0.0553,1,1,-1,72.6164,0,-0.03812458109586655,2.4976,1,0.12479171357802293,53.262,0,0.030693224501169826,57.8218,41.3187,0.5911290022164689,-0.14639302491061176,0.41036337367575554,-0.31801796448696235,23.9672,0.002165968371843938,78.5714,0.0,0.785714,0.0,1,296.5242,299.8752,303.2261,6.701899999999966,367067783.2179,-0.0010277274160550775
AVGO,2019-12-24,298.8999,0.3505696100083766,0.002702500517453795,4.1063,4.2361,-0.1298,1,1,-1,69.3245,0,-0.04533273475413265,1.2969,1,-0.4807415118513773,56.5264,0,0.06128947467237434,44.1063,30.414,0.4314652442772262,-0.23720292346485244,0.2879474534430635,-0.2639168221652665,24.0139,0.0019484962782469917,71.4286,0.0,0.714286,0.0,1,296.5157,299.8687,303.2218,6.706099999999992,367618748.8224,0.0015009914508703416
AVGO,2019-12-26,299.0386,0.3510159528131664,0.00046403494949302966,3.7879,4.1465,-0.3586,1,1,-1,47.9676,0,-0.3080714610274867,1.565,1,0.2067237258076953,46.0757,0,-0.18488175436610157,31.6258,23.1447,0.2861782674290823,-0.28296411170286323,0.2063424529435075,-0.2390116393766029,23.1367,-0.03652884371135044,64.2857,0.0,0.642857,0.0,1,296.7909,298.7176,300.6442,3.85329999999999,366780731.8309,-0.002279581751976459
AVGO,2019-12-27,298.2942,0.3486204403121889,-0.002489310744499154,3.3871,3.9946,-0.6075,1,1,-1,22.1433,0,-0.5383696495134216,0.4129,1,-0.7361661341853035,40.6678,0,-0.11736989345793983,24.9168,21.1918,0.2080780048054536,-0.2121369261805236,0.18441924087692846,-0.08437784892437576,21.6954,-0.06229496859967073,57.1429,35.7143,0.571429,0.357143,1,295.3712,297.9134,300.4557,5.084499999999991,366250982.8813,-0.0014443205534697375
AVGO,2019-12-30,298.4083,0.3489876192164898,0.0003825082753872105,2.8055,3.7568,-0.9512,1,1,-1,-12.1101,0,-1.5468968039994038,0.1403,1,-0.6602082828772099,31.0294,0,-0.23700323105749513,19.0233,12.7335,0.13947107414926704,-0.2365271623964554,0.0894665527604118,-0.3991307958738758,19.6152,-0.09588207638485567,50.0,28.5714,0.5,0.285714,1,292.2555,296.8777,301.4999,9.244400000000041,365346861.3443,-0.0024685846025238422
AVGO,2019-12-31,298.0483,0.347829123111772,-0.0012064007603006137,2.5088,3.5072,-0.9984,1,1,-1,-8.7143,0,-0.280410566386735,2.7419,1,18.543121881682108,44.6925,0,0.4403275603137671,18.1811,20.618,0.1296669243234182,-0.04427202430703392,0.17797777480913027,0.6191934660541092,17.7431,-0.09544129042783163,42.8571,21.4286,0.42857100000000004,0.214286,1,291.8875,296.2215,300.5555,8.668000000000006,366357196.8945,0.0027654146158050965
AVGO,2020-01-02,298.2218,0.3483874538733512,0.0005821204147112733,2.7228,3.3503,-0.6275,1,1,-1,65.4362,0,-8.509059821213407,6.249,1,1.2790765527553887,65.7786,0,0.47180399395871775,26.9679,47.5523,0.23195510253496993,0.483293090077058,0.48034162895673616,1.3063488214181787,18.0335,0.01636692573451098,35.7143,14.2857,0.357143,0.142857,1,291.0705,296.5748,302.0792,11.008700000000033,368240092.3695,0.005139507264933524
AVGO,2020-01-03,297.2919,0.3453949940739706,-0.003118148975024546,2.2479,3.1298,-0.8819,1,1,-1,-17.1614,0,-1.2622615616432495,2.4768,1,-0.6036485837734037,40.7683,0,-0.380219402662872,39.3917,50.0049,0.3765820279759355,0.4606884481179476,0.507874462135338,0.05157689533418986,16.9526,-0.059938447888651665,28.5714,7.1429,0.285714,0.071429,1,289.9841,295.8663,301.7485,11.764399999999966,366037443.8728,-0.005981555355710166
AVGO,2020-01-06,296.6272,0.3432559597383988,-0.0022358496817437073,1.8152,2.8669,-1.0517,1,1,-1,-92.8533,0,4.410590045101215,1.8401,1,-0.25706556847545214,39.6872,0,-0.026518152584238397,48.6769,48.4735,0.48467213954441324,0.23571463023936523,0.4906829997159827,-0.030624998750122447,16.0911,-0.050818163585526675,21.4286,0.0,0.214286,0.0,1,289.0984,295.341,301.5835,12.485099999999989,367924484.6858,0.005155321797230614
AVGO,2020-01-07,296.0327,0.3413428321432467,-0.0020041992103220444,1.375,2.5685,-1.1935,1,1,-1,-70.376,0,-0.24207324887753046,-0.0711,-1,-1.0386392043910657,36.8781,0,-0.07078100747848158,40.5968,23.3121,0.39061073963009185,-0.16599454772181468,0.20822168162902407,-0.5190753710790432,14.6007,-0.09262262990100123,14.2857,92.8571,0.142857,0.928571,-1,288.691,295.1877,301.6843,12.993300000000033,366397032.0067,-0.004151538543036759
AVGO,2020-01-08,295.0241,0.33809711222319583,-0.00340705604482208,0.7236,2.1995,-1.4759,1,1,-1,-136.3153,1,0.9369572013186314,-0.7935,-1,10.160337552742616,27.9487,1,-0.24213286476255566,30.3184,19.1697,0.2709586693736147,-0.25318251684861864,0.16171919114584676,-0.17769312931910905,14.2725,-0.022478374324518616,7.1429,100.0,0.071429,1.0,-1,285.4886,293.8267,302.1647,16.676099999999963,363606214.4233,-0.007616921916957336
AVGO,2020-01-09,293.693,0.33381357287600194,-0.004511834795869193,0.0201,1.7637,-1.7436,1,1,-1,-175.3546,1,0.2863897156078591,-1.8028,-1,1.2719596723377442,23.4378,1,-0.16139927796283904,19.1237,14.8893,0.14063984242582278,-0.36923782257638926,0.11366751572478842,-0.2232898793408347,15.4036,0.07925030653354352,0.0,100.0,0.0,1.0,-1,285.0321,290.8112,296.5903,11.5582,362102923.3484,-0.004134393239907452
AVGO,2020-01-10,291.9394,0.3281704096281324,-0.0059708607287201464,-1.0563,1.1997,-2.256,-1,1,-1,-227.2241,1,0.2957977720573055,-5.4584,-1,2.0277346350122034,14.9028,1,-0.36415533881166323,13.9799,7.8808,0.08076025815343926,-0.2689751460229976,0.034990250238271375,-0.47070715211594905,17.3453,0.12605494819392873,0.0,100.0,0.0,1.0,-1,278.3039,288.0125,297.7211,19.41719999999998,358538411.4775,-0.009843919065713684
AVGO,2020-01-13,290.5046,0.3235531590418851,-0.004914718602559284,-1.7414,0.6114,-2.3529,-1,1,-1,-184.957,1,-0.1860150397779109,-7.1847,-1,0.31626483951341056,24.4742,1,0.6422551466838448,11.444,11.562,0.05123954627577345,-0.18139614732580345,0.07631531975513896,0.4671099380773525,19.0928,0.10074775299360625,50.0,92.8571,0.5,0.928571,-1,276.5058,285.6681,294.8305,18.32469999999995,358006240.3879,-0.0014842791527050173
AVGO,2020-01-14,290.011,0.32196473216052773,-0.0016991125097501317,-1.7364,0.1419,-1.8783,-1,1,-1,-110.1298,1,-0.4045653854679736,-1.2999,-1,-0.8190738652970897,49.7207,0,1.031555679041603,15.3255,26.5337,0.09642454692767607,0.33917336595595937,0.2443872917440791,1.2949057256530012,18.4854,-0.03181303947037637,42.8571,85.7143,0.42857100000000004,0.857143,-1,277.677,284.8343,291.9917,14.31469999999996,360155583.3692,0.006003646693340267
AVGO,2020-01-15,288.807,0.31809020629919393,-0.004151566664712744,-2.0885,-0.3042,-1.7843,-1,-1,-1,-120.5951,1,0.09502695909735602,-5.2306,-1,3.023847988306793,38.2217,0,-0.2312718847482035,24.679,35.9412,0.20530974687552384,0.6103226648396463,0.34999567799854286,0.35454912055235427,18.1912,-0.015915262856091836,35.7143,78.5714,0.357143,0.785714,-1,277.6833,283.7874,289.8915,12.208200000000033,359427380.3051,-0.002021912467072536
AVGO,2020-01-16,287.3731,0.31347585195320843,-0.004964907360278643,-2.049,-0.6531,-1.3958,-1,-1,-1,-81.093,0,-0.32755974330632004,-4.2068,-1,-0.19573280312010088,49.5388,0,0.2960909640335203,40.1747,58.0493,0.38569702359887503,0.6278901089995544,0.5981807180359927,0.6151185825737593,17.9264,-0.014556488851752359,28.5714,71.4286,0.285714,0.714286,-1,277.5671,283.9351,290.3031,12.73599999999999,360623562.5325,0.003328021995387845
AVGO,2020-01-17,286.8684,0.3118517047752888,-0.0017562534558732668,-1.8649,-0.8955,-0.9694,-1,-1,-1,-62.8911,0,-0.22445710480559358,-4.7349,-1,0.12553484834078144,54.2054,0,0.09420090918633466,54.2744,68.8325,0.549833299186053,0.3509596835819558,0.7192326819646808,0.18575934593526525,17.2067,-0.04014749196715456,21.4286,64.2857,0.214286,0.642857,-1,280.147,285.7242,291.3015,11.154499999999985,363147670.1874,0.006999286561239264
AVGO,2020-01-21,286.3402,0.31015193354608894,-0.0018412624046427791,-1.7531,-1.067,-0.6861,-1,-1,-1,-48.1742,0,-0.2340060835316921,-3.9776,-1,-0.159940019852584,51.7309,0,-0.04565043335165868,71.1348,86.5225,0.7461072100430255,0.31065106201081905,0.9178202294365344,0.2570006900809937,16.2948,-0.052996797759012636,14.2857,57.1429,0.142857,0.571429,-1,283.2146,287.0123,290.81,7.595399999999984,363352492.6405,0.0005640197360878795
AVGO,2020-01-22,286.3711,0.31025137112841067,0.00010791359369041097,-1.2802,-1.1097,-0.1706,-1,-1,-1,25.9723,0,-1.5391329798938023,-1.8903,-1,-0.5247636765888979,65.2326,0,0.26099874543068086,79.6863,83.7039,0.8456562331203785,0.12021542198755046,0.8861786883792044,-0.03257649744286156,16.8949,0.03682769963423922,7.1429,50.0,0.071429,0.5,-1,282.0047,287.9078,293.811,11.806299999999965,362374402.7,-0.0026918487152577226
AVGO,2020-01-23,287.3909,0.31353313314949716,0.003561113534151928,-0.397,-0.9671,0.5701,-1,-1,1,66.6551,0,1.566391886740874,0.0376,1,-1.019891022589007,76.4553,-1,0.17204127997351,84.9595,84.6519,0.907042178099797,0.06617448670599592,0.8968209153437787,0.011325637156691543,17.9422,0.06198912097733635,0.0,42.8571,0.0,0.42857100000000004,-1,282.3336,290.9944,299.6551,17.321500000000015,365299934.838,0.008073230659236107
AVGO,2020-01-24,289.0491,0.3188692949296166,0.005769841703408223,0.6239,-0.6489,1.2728,1,-1,1,167.0624,-1,1.5063708553434019,1.092,1,28.04255319148936,81.3545,-1,0.06407927246377959,83.0905,80.9157,0.8852849280113245,-0.021998717035764094,0.8548784170473208,-0.044136044199834815,21.1539,0.1790025749350693,100.0,35.7143,1.0,0.357143,1,282.552,294.1632,305.7743,23.22229999999996,363055257.5761,-0.006144751333983833
AVGO,2020-01-27,289.9661,0.32182024195191145,0.0031724713898087665,0.3003,-0.4591,0.7594,1,-1,1,12.9017,0,-0.922773167391346,-2.8146,-1,-3.577472527472527,42.9288,0,-0.47232421070745934,75.4321,60.7286,0.796132587680903,-0.09216938157791806,0.6282584803842876,-0.24948310402060417,20.093,-0.05015150870525058,92.8571,28.5714,0.928571,0.285714,1,282.6812,294.2081,305.7349,23.053699999999992,359440494.6846,-0.00995650886764064
AVGO,2020-01-28,291.5674,0.32697329698659083,0.005522369683904558,0.7354,-0.2202,0.9556,1,-1,1,68.3162,0,4.295131649317532,0.5623,1,-1.1997797200312657,58.2201,0,0.35620143120702186,61.1362,41.7643,0.6297123246847586,-0.18952011146448267,0.41536566938821784,-0.3122795519738641,19.1382,-0.047519036480366234,85.7143,21.4286,0.857143,0.214286,1,286.3264,296.1224,305.9185,19.592100000000016,361097253.8605,0.004609272467627074
AVGO,2020-01-29,292.4395,0.3297797538002695,0.00299107513391411,1.0082,0.0255,0.9827,1,1,1,102.0818,-1,0.4942546570213216,1.292,1,1.2977058509692334,56.5863,0,-0.028062473269540946,44.3324,30.5042,0.4340973011231351,-0.27485843084784467,0.28896003664159153,-0.2696106483288358,19.5535,0.021700055386608897,78.5714,14.2857,0.785714,0.142857,1,287.8481,296.9712,306.0943,18.246199999999988,358941268.028,-0.005970651422713081
AVGO,2020-01-30,293.5668,0.33340745563040375,0.0038548144146053837,1.0382,0.228,0.8102,1,1,1,17.8532,0,-0.8251088832681241,-0.2595,-1,-1.2008513931888545,51.382,0,-0.09197102478868566,36.2641,36.5237,0.3401732664046639,-0.181995560808799,0.35653481007329435,0.1973334819467482,17.7179,-0.09387577671516606,71.4286,7.1429,0.714286,0.071429,1,287.0743,296.1393,305.2042,18.12990000000002,360858962.8647,0.0053426423972805165
AVGO,2020-01-31,293.3901,0.3328388271256715,-0.0006019073001442347,0.3013,0.2427,0.0586,1,1,1,-43.0197,0,-3.4096352474626395,-5.3445,-1,19.595375722543352,34.2623,0,-0.33318477287766135,30.6181,24.8262,0.27444751252584326,-0.15569116564315677,0.2252189346322538,-0.3202714949471165,16.8762,-0.047505629899705915,64.2857,0.0,0.642857,0.0,1,283.0627,292.6171,302.1715,19.108799999999974,359268369.7663,-0.004407797123211186
AVGO,2020-02-03,293.0574,0.33176818364222804,-0.0011339850935667061,-0.2743,0.1393,-0.4136,-1,1,-1,-70.7739,0,0.6451509424751916,-2.8518,-1,-0.4664047151277014,34.4526,0,0.005554209729060613,25.2494,14.3982,0.21194984074950177,-0.17534399587172284,0.10815443802193779,-0.420040118906639,16.1186,-0.04489162252165772,57.1429,0.0,0.571429,0.0,1,280.9215,291.9067,302.8919,21.97040000000004,359426605.8066,0.0004404396646520337
AVGO,2020-02-04,293.3873,0.33282981660041244,0.001125718033395537,-0.2472,0.062,-0.3092,-1,1,-1,19.6494,0,-1.2776362472606426,-0.6758,-1,-0.7630268602286276,50.692,0,0.47135484694914187,18.745,17.0105,0.1362313509284956,-0.25760612133357624,0.13748005985691367,0.18143240127238136,15.439,-0.04216247068603977,50.0,7.1429,0.5,0.071429,1,281.2021,290.6523,300.1024,18.900300000000016,358958924.8191,-0.0013011863338564364
AVGO,2020-02-05,293.7996,0.33415661644478784,0.001405309636783924,0.2079,0.0912,0.1167,1,1,1,89.8637,0,3.573355929443138,1.5161,1,-3.2434152116010657,61.5083,0,0.21337291880375597,24.7986,42.9871,0.2067020246232934,0.32294478527607356,0.4290927950551812,1.5270920901795948,15.831,0.025390245482220315,42.8571,0.0,0.42857100000000004,0.0,1,281.2406,290.6279,300.0153,18.774700000000053,358387012.8573,-0.0015932518242533127
AVGO,2020-02-06,293.8033,0.3341685232103085,1.2593618234948988e-05,0.7343,0.2198,0.5145,1,1,1,82.7054,0,-0.0796573032269982,3.5467,1,1.3393575621660838,65.3099,0,0.06180629280926315,44.4893,73.4703,0.4359237925832107,0.7940246626825708,0.7712965218552948,0.7091243652165417,15.744,-0.005495546712147037,35.7143,71.4286,0.357143,0.714286,-1,280.2291,291.4674,302.7056,22.476499999999987,360502764.887,0.005903539899037792
AVGO,2020-02-07,292.9835,0.3315303701362874,-0.0027903022192057973,0.8058,0.337,0.4688,1,1,1,56.3634,0,-0.3185039912750558,2.9289,1,-0.17419009219838158,52.7391,0,-0.19247924127888724,67.1735,85.0631,0.6999932481513904,0.5098799037071836,0.9014370374195518,0.15778892967634556,15.6657,-0.004973323170731738,28.5714,64.2857,0.285714,0.642857,-1,283.897,293.3499,302.8029,18.90590000000003,359227689.0922,-0.003536937629867324
AVGO,2020-02-10,293.4668,0.33308565115687094,0.001649580949097767,0.7758,0.4248,0.3511,1,1,1,12.646,0,-0.7756345429835674,5.0063,1,0.7092765201952953,49.963,0,-0.05263836508396995,76.6973,71.5585,0.8108609305444318,0.141779124208207,0.7498346974767369,-0.15875979126084058,14.2949,-0.08750327147845287,21.4286,57.1429,0.214286,0.571429,-1,289.8736,295.0269,300.1802,10.306600000000003,360791953.0457,0.004354519434326082
AVGO,2020-02-11,293.6397,0.3336420510916091,0.0005891637486762623,1.1879,0.5774,0.6105,1,1,1,85.0809,0,5.727890241973746,6.3019,1,0.2587939196612267,63.7607,0,0.27615835718431636,75.5226,69.9461,0.797186108886364,-0.01531605415053726,0.7317339308547122,-0.022532613176631622,14.4874,0.01346634114264521,14.2857,50.0,0.142857,0.5,-1,292.2199,296.6272,301.0345,8.814599999999984,361935366.1338,0.0031691756937693807
AVGO,2020-02-12,294.3118,0.3358048989582224,0.002288859442371043,1.8358,0.8291,1.0067,1,1,1,135.2499,-1,0.589662309637063,5.3605,1,-0.14938351925609733,71.2971,-1,0.11819820045890338,73.372,78.6115,0.7721507198867552,-0.02847624419710123,0.8290115189758315,0.12388682142392507,15.5064,0.07033698248132862,7.1429,42.8571,0.071429,0.42857100000000004,-1,290.9332,297.9957,305.0582,14.125,363121242.8969,0.0032764876662027395
AVGO,2020-02-13,295.1316,0.3384430520322435,0.002785481248118446,2.268,1.1169,1.1512,1,1,1,117.6432,-1,-0.13017902416194027,6.8714,1,0.28185803563100464,68.4366,0,-0.04012084642993897,80.8002,93.843,0.8586232747862691,0.10124025513819991,1.0,0.19375663865973802,16.2062,0.045129752876231735,0.0,35.7143,0.0,0.357143,-1,290.7043,298.7958,306.8873,16.182999999999993,363591323.6927,0.0012945560332682023
AVGO,2020-02-14,296.3103,0.34223616136177354,0.003993811574226522,2.1185,1.3172,0.8013,1,1,1,66.8402,0,-0.43183966434099036,3.4913,1,-0.49190849026399286,47.9938,0,-0.2987115081696051,83.7116,78.6804,0.8925152265827265,0.03603208902948261,0.8297849888469911,-0.16157411847447328,15.6256,-0.03582579506608574,100.0,28.5714,1.0,0.285714,1,291.9647,299.2707,306.5767,14.612000000000023,361975835.2462,-0.00444314355494737
AVGO,2020-02-18,296.8263,0.34389667244520233,0.0017414176962461973,1.4538,1.3445,0.1093,1,1,1,-66.018,0,-1.9876990194523658,0.6347,1,-0.8182052530576003,33.7326,0,-0.29714671478399296,74.6162,51.3251,0.786634599266144,-0.10865160861816042,0.5226949980410668,-0.3476761683977205,15.2877,-0.021624769608847096,92.8571,21.4286,0.928571,0.214286,1,289.2034,298.6257,308.048,18.844600000000014,361377314.3494,-0.00165348301881244
AVGO,2020-02-19,297.2086,0.34512693094751784,0.0012879586478690957,1.2848,1.3326,-0.0478,1,1,-1,-21.021,0,-0.6815868399527402,2.4735,1,2.897116748069954,47.4643,0,0.4070750549913142,55.2341,35.6967,0.5610052804112574,-0.2597572645082436,0.3472509264238188,-0.30449818899524794,14.4916,-0.05207454358732832,85.7143,14.2857,0.857143,0.142857,1,288.0104,297.79,307.5697,19.559300000000007,362517606.0166,0.0031554046751742985
AVGO,2020-02-20,296.4477,0.3426783207084075,-0.0025601547196144134,0.6567,1.1974,-0.5407,1,1,-1,-85.7428,0,3.0789115646258503,-1.1918,-1,-1.4818273701233071,35.4689,0,-0.25272467939061577,37.2871,24.8394,0.3520821304177765,-0.3249260873264885,0.22536711753935545,-0.30415416551109764,14.979,0.03363327720886577,78.5714,7.1429,0.785714,0.071429,1,285.0541,294.8998,304.7455,19.691399999999987,361629575.3954,-0.0024496206707250554
AVGO,2020-02-21,295.0278,0.33810901898871665,-0.0047897150154984644,-0.1962,0.9187,-1.1149,-1,1,-1,-138.3402,1,0.6134322648665544,-4.7396,-1,2.976841751971808,28.7861,1,-0.18841294768092604,27.8077,22.8871,0.24173131367691705,-0.25422733331366615,0.20345064105946287,-0.07859690652753291,16.1446,0.07781560851859279,71.4286,100.0,0.714286,1.0,-1,282.4315,291.2598,300.0881,17.65659999999997,360690823.0772,-0.002595894755492759
AVGO,2020-02-24,292.819,0.33100100177732616,-0.00748675209590417,-1.8242,0.3701,-2.1943,-1,1,-1,-254.7766,1,0.8416671365228616,-10.0,-1,1.1098826905224068,17.5422,1,-0.39060171402169797,19.3675,10.3759,0.1434779470655069,-0.3035202479888664,0.06300018747382943,-0.5466485487458,18.9714,0.17509260062187967,64.2857,100.0,0.642857,1.0,-1,271.0435,286.3673,301.6912,30.647699999999986,358304510.7365,-0.006615949694370848
