Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,80.0845085841757,80.38012660215503,78.4919676417285,78.62547302246094,7668800,0.0,0
2019-12-03,77.60511872303334,77.61465690189605,76.10794476353382,76.84223175048828,11126100,0.0,0
2019-12-04,77.76478171816665,79.2255182867936,77.31310669144528,78.87955474853516,8477400,0.62,0
2019-12-05,79.42734016828223,80.18653763098521,78.59126027930033,79.36967468261719,6358300,0.0,0
2019-12-06,80.1961211491169,80.96493054401988,80.16729207989226,80.55169677734375,6860400,0.0,0
2019-12-09,80.72468468552646,81.97399821461421,80.57091986204658,81.60881042480469,8382900,0.0,0
2019-12-10,81.72412965914334,82.00282288782016,80.42677019123472,80.84000396728516,8082200,0.0,0
2019-12-11,81.5319371613713,83.70381787930356,81.45506207291592,83.59810638427734,9571500,0.0,0
2019-12-12,83.45395457958664,85.75077108837635,83.00228685185954,85.57778930664062,12164600,0.0,0
2019-12-13,85.44323259642147,86.20242253362112,84.14586581250319,84.40534210205078,12269100,0.0,0
2019-12-16,85.79881199576582,86.93280197922223,84.90507406531364,84.9819564819336,8719100,0.0,0
2019-12-17,85.52972945797177,85.56817066564733,84.26119893232098,84.8762435913086,7485900,0.0,0
2019-12-18,85.08766172472524,85.1933732068387,84.1746995911918,84.54949951171875,5860600,0.0,0
2019-12-19,84.91468339246299,85.24142265442715,84.20353939202116,85.03961181640625,7471400,0.0,0
2019-12-20,85.35674526885884,86.34658250972524,84.74170062731253,85.38557434082031,17538000,0.0,0
2019-12-23,85.53934452072555,85.8468668607453,84.80897621371207,85.00117492675781,7274700,0.0,0
2019-12-24,85.16453995412108,85.34712650633456,84.549495360338,85.30868530273438,2435200,0.0,0
2019-12-26,85.45284603003945,85.4912872372595,84.56872025971012,84.953125,5070000,0.0,0
2019-12-27,85.43363139814547,85.4816774095343,84.65520976177427,85.33753204345703,5808900,0.0,0
2019-12-30,85.2510376081926,85.31830788975735,83.90562464498674,84.9819564819336,6543100,0.0,0
2019-12-31,84.55910952775564,85.30869475120565,84.45339803912441,84.78975677490234,5173400,0.0,0
2020-01-02,85.57778268955269,86.30814363870907,84.64560356738372,85.23181915283203,8413900,0.0,0
2020-01-03,83.85757748351315,84.22275795958363,83.06955105374267,83.6269302368164,8340300,0.0,0
2020-01-06,82.5602145028051,83.17525913833855,82.20463884429871,83.1368179321289,8381400,0.0,0
2020-01-07,83.64615415922547,86.00062130383391,83.52122573338333,85.50090026855469,8377400,0.0,0
2020-01-08,85.43362385839289,85.98139819687628,84.49183266897593,85.25102996826172,7619900,0.0,0
2020-01-09,86.16399904775051,87.18266539728008,85.36636047916264,86.40425109863281,9155500,0.0,0
2020-01-10,86.98085263150864,88.78754537471578,86.36580798139939,86.7406005859375,9668300,0.0,0
2020-01-13,87.49979500933148,89.11428899495971,87.01929093422677,87.42291259765625,10367800,0.0,0
2020-01-14,87.5766745265829,88.03796168809727,86.76943115882115,87.02890014648438,7800100,0.0,0
2020-01-15,87.21149752842327,87.62473136370767,85.76998517258156,86.1736068725586,7259100,0.0,0
2020-01-16,86.70217002068992,88.63379875710599,86.31776523421192,88.21095275878906,9295500,0.0,0
2020-01-17,89.37376586136028,92.42016020686845,89.32571251684247,92.17030334472656,23694400,0.0,0
2020-01-21,91.61292671567924,91.98771938133282,89.77739726888862,90.85372924804688,10868500,0.0,0
2020-01-22,91.54565000738428,91.67057844320674,89.09507598199072,89.34494018554688,8342300,0.0,0
2020-01-23,89.2296134092454,89.32571276663879,87.89381254531769,88.41275787353516,11282000,0.0,0
2020-01-24,89.06622638801788,89.61400068336907,85.36634686103818,86.15437316894531,9471700,0.0,0
2020-01-27,83.89602905693245,84.7801549494413,83.07916612146568,83.65577697753906,9240200,0.0,0
2020-01-28,84.71287334159312,86.0486741379846,83.98250506489002,85.67388153076172,9187000,0.0,0
2020-01-29,85.20299059448514,85.54894680138378,83.94406486585251,84.78975677490234,8158500,0.0,0
2020-01-30,83.9056171827097,84.43417458507525,82.82929277339824,84.35729217529297,8379400,0.0,0
2020-01-31,83.6557717067455,83.7710880051653,81.72414305719117,81.98361206054688,9503600,0.0,0
2020-02-03,82.21425614184301,83.20409343519374,81.83946352265022,83.10799407958984,7792700,0.0,0
2020-02-04,84.8089850511739,85.48168794884347,83.96330036097335,85.46247100830078,9236400,0.0,0
2020-02-05,87.44214761763531,87.58630033635954,85.7892120843428,87.36527252197266,14220900,0.0,0
2020-02-06,84.6263689147246,87.24031205727991,82.82928850315014,87.07694244384766,21059000,0.0,0
2020-02-07,86.1255597746825,86.51956933438777,83.97289607143935,84.01133728027344,10725100,0.0,0
2020-02-10,83.39629755610052,85.18377354754308,83.1272164101907,85.14533233642578,7481300,0.0,0
2020-02-11,85.88530538912164,87.90342114075708,85.43363036245961,86.49073791503906,9452800,0.0,0
2020-02-12,88.07640647443249,88.83560386224173,87.73044292221788,88.1436767578125,9824200,0.0,0
2020-02-13,87.48057762278714,87.81692903544003,86.27931734051903,86.51956939697266,8428300,0.0,0
2020-02-14,87.01929303547237,87.25954507882606,85.32791659732743,86.10633087158203,6256500,0.0,0
2020-02-18,84.40535073404534,85.52972855198024,84.11704534548791,84.59754943847656,7248100,0.0,0
2020-02-19,85.45284728683558,87.08656562411785,85.19337829917237,87.02890014648438,7820900,0.0,0
2020-02-20,87.26915466923285,88.29743317792234,85.2222097870503,85.98140716552734,9754900,0.0,0
2020-02-21,85.1068924244226,85.55856749705642,82.96384802827725,83.63655090332031,12257600,0.0,0
2020-02-24,80.62859935269573,81.52233738177996,79.4849971079773,80.07121276855469,12158500,0.0,0
2020-02-25,80.6670308483051,81.10909374153947,76.53469264559796,77.09207916259766,14725000,0.0,0
2020-02-26,77.84165664546477,78.83149382229531,76.00612764228576,76.55390930175781,13125000,0.0,0
2020-02-27,74.12256054262659,75.1412342301675,72.39275016506092,72.97896575927734,17898300,0.0,0
2020-02-28,70.88396275892374,76.69805763135068,70.48033376616603,75.24694061279297,20843300,0.0,0
2020-03-02,75.93886963884606,77.56297594787286,74.12256461017957,77.4188232421875,15043400,0.0,0
2020-03-03,77.66868390999177,79.42733070914531,74.7952713902001,75.4968032836914,16356200,0.0,0
2020-03-04,76.63981190697443,79.34235409559359,75.60335371049906,79.23580169677734,9894900,0.62,0
2020-03-05,76.96915024881166,78.81928063565437,76.23297205491622,76.68824005126953,9396200,0.0,0
2020-03-06,73.93727081090096,75.63241322954603,73.45294440557379,75.04153442382812,11536500,0.0,0
2020-03-09,70.13047853577284,73.71449167240755,69.57834662250238,70.36295318603516,13898500,0.0,0
2020-03-10,72.45523609797512,76.56232211054864,71.83529886552004,76.41702270507812,13615600,0.0,0
2020-03-11,73.89853239713646,75.35151178192427,71.40909468014276,72.2808837890625,13376500,0.0,0
2020-03-12,67.34074537385005,70.25639262957898,64.89974335316575,64.91911315917969,19386200,0.0,0
2020-03-13,68.94871078599198,74.26661291161525,65.15159335309734,73.4335708618164,15971400,0.0,0
2020-03-16,66.13961670181831,68.93902290154122,62.4393630384667,62.458740234375,16134700,0.0,0
2020-03-17,63.84392312378991,67.62166393210273,60.25021766599746,66.70144653320312,16864500,0.0,0
2020-03-18,61.56757573195849,63.50487771342128,56.18186462082351,59.27186584472656,18381200,0.0,0
2020-03-19,59.20406249826975,65.43250445556343,57.18926644609802,62.96243667602539,17127400,0.0,0
2020-03-20,62.991493373492794,65.84902370245132,58.884407376986644,59.00064468383789,16591500,0.0,0
2020-03-23,59.620586757920066,62.82682926793307,57.25707495262153,60.56986618041992,14920300,0.0,0
2020-03-24,63.93109348945503,65.50031389922638,60.24052448959412,63.40802001953125,18966800,0.0,0
2020-03-25,63.834219716701746,64.86098929921639,60.502051786713395,61.10261917114258,15969800,0.0,0
2020-03-26,61.99377858188608,67.4763569225341,61.267288989129604,66.81767272949219,15820300,0.0,0
2020-03-27,64.41541116011258,66.95328415502544,63.86327936006384,64.5025863647461,9739100,0.0,0
2020-03-30,65.08378645400074,67.32137214160193,63.98920401892668,66.86610412597656,9880800,0.0,0
2020-03-31,67.127652005307,68.15442176153071,64.5704088232225,65.52937316894531,13213900,0.0,0
2020-04-01,62.962439414909966,66.54645224089536,62.962439414909966,63.834228515625,14167900,0.0,0
2020-04-02,63.80516624998809,66.12024598333153,63.26271562556783,65.88776397705078,15432900,0.0,0
2020-04-03,65.55842288357519,66.53676429701706,62.52654222992939,63.18522644042969,8600700,0.0,0
2020-04-06,66.35271757001784,69.13275379876431,65.52936415850978,68.72591400146484,12153100,0.0,0
2020-04-07,71.3509741147192,72.55210160700085,68.63874311642134,70.45012664794922,11285600,0.0,0
2020-04-08,71.38971550645763,72.0483997715994,70.14984098154021,71.03131866455078,10695600,0.0,0
