Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
FROG,2020-11-16,63.972,0.6593511,-0.01096149,-4.0344,-2.9599,-1.0746,-1,-1,-1,-79.13,0,-18.8636,-1,-0.14597198,45.6766,0,0.14968399,43.2484,63.0871,0.42234165,0.56370762,0.64647127,0.5291507,26.1584,0.01440654,0.0,71.4286,0.0,0.714286,-1,58.411,61.302,64.193,5.782,-21322945.4339,0.0,-0.02433216,62.04000092,63.41999817,61.47000122,63.40000153,542900.0,0.0,0.0,0.93000031,0.01488715,0.02192386,68,151216,161034,0,1208,1345,0
FROG,2020-11-17,62.989,0.6385873,-0.0153661,-4.006,-3.1691,-0.8369,-1,-1,-1,-70.7592,0,-24.202,-1,0.28300006,38.4379,0,-0.15847721,58.3058,70.5741,0.59263821,0.34816086,0.72759888,0.11867719,25.6165,-0.0207161,7.1429,64.2857,0.071429,0.642857,-1,59.4324,61.778,64.1236,4.6912,-21931580.0753,-1.0,0.02854365,63.00999832,64.73999786,61.75,61.97999954,719200.0,0.0,0.0,-1.42000198,-0.02239751,0.03428451,100,173982,163682,0,1687,1399,0
FROG,2020-11-18,62.13,0.62044274,-0.0136373,-3.8351,-3.3023,-0.5328,-1,-1,-1,-61.3624,0,-18.2558,-1,-0.24569044,47.827,0,0.24426673,69.4517,74.6939,0.71869638,0.1911628,0.7722402,0.05837552,25.1737,-0.01728573,0.0,57.1429,0.0,0.571429,-1,59.7582,62.222,64.6858,4.9276,-21778033.6753,0.0,-0.00700116,62.15999985,64.40000153,61.65000153,63.27000046,861400.0,0.0,0.0,1.29000092,0.02081318,0.04425436,38,185997,167096,0,1905,1454,0
FROG,2020-11-19,61.845,0.61442271,-0.00458716,-3.7493,-3.3917,-0.3576,-1,-1,-1,-59.6708,0,-23.1949,-1,0.27054963,40.8794,0,-0.14526523,66.8727,55.3501,0.68952835,-0.03713372,0.5626347,-0.25897429,24.7752,-0.01583001,0.0,50.0,0.0,0.5,-1,61.4787,62.648,63.8173,2.3386,-22192304.4596,-1.0,0.01902241,63.29999924,63.90000153,61.86000061,62.11999893,556000.0,0.0,0.0,-1.15000153,-0.01817609,0.02284232,25,197718,171203,0,1935,1536,0
FROG,2020-11-20,61.526,0.60768451,-0.00515806,-3.7104,-3.4554,-0.2549,-1,-1,-1,-67.065,0,-28.176,-1,0.21474979,35.8425,0,-0.12321365,58.5734,45.6761,0.59566472,-0.12410595,0.4578092,-0.17477837,25.2095,0.01752963,14.2857,42.8571,0.142857,0.428571,-1,60.7555,62.4,64.0445,3.289,-22238080.1263,1.0,0.00206268,61.84999847,62.29700089,60.25999832,61.22999954,960400.0,0.0,0.0,-0.88999939,-0.0143271,0.0511954,26,200215,173390,0,1962,1625,0
FROG,2020-11-23,61.559,0.60838156,0.00053636,-3.6974,-3.5038,-0.1935,-1,-1,-1,-82.5803,0,-28.9056,-1,0.02589438,31.725,0,-0.11487759,45.5905,35.7452,0.44883039,-0.22165181,0.35019997,-0.21742005,26.8684,0.06580456,7.1429,100.0,0.071429,1.0,-1,59.948,61.816,63.684,3.736,-20214863.1359,1.0,-0.09097984,60.0,60.88000107,57.14199829,60.47999954,2567800.0,0.0,0.0,-0.75,-0.0122489,0.16389259,38,162791,178610,0,1620,1749,0
FROG,2020-11-24,61.572,0.60865616,0.00021118,-3.7049,-3.544,-0.1609,-1,-1,-1,-61.7616,0,-26.7656,-1,-0.0740341,27.7413,1,-0.12556974,38.3902,33.7494,0.36739626,-0.15793422,0.32857389,-0.05583407,26.0915,-0.02891501,0.0,92.8571,0.0,0.928571,-1,58.8883,61.366,63.8437,4.9554,-22413712.4976,-1.0,0.10877389,61.5,63.86999893,59.63999939,59.72999954,2310000.0,0.0,0.0,-0.75,-0.01240079,0.14581785,62,181504,179685,0,2015,1796,0
FROG,2020-11-25,62.136,0.62056947,0.00916001,-3.1133,-3.4579,0.3446,-1,-1,1,-4.6714,0,-10.4111,-1,-0.61102684,70.5857,-1,1.54442654,41.935,56.3105,0.40748733,0.09233606,0.5730414,0.66848892,23.8432,-0.08616983,0.0,85.7143,0.0,0.857143,-1,57.1466,62.05,66.9534,9.8068,-18951172.903,-1.0,-0.15448309,59.70899963,67.83000183,59.41999817,66.69000244,4750300.0,0.0,0.0,6.9600029,0.11652441,0.31691089,68,203481,182183,0,2318,1855,0
FROG,2020-11-27,63.074,0.64038275,0.01509592,-2.4006,-3.2464,0.8458,-1,-1,1,77.5108,0,-9.0826,-1,-0.12760419,77.1165,-1,0.09252299,53.7197,71.0992,0.54077022,0.28102301,0.73328876,0.26262775,23.2135,-0.02641005,100.0,78.5714,1.0,0.785714,1,55.8518,63.5,71.1482,15.2964,-17658916.4942,0.0,-0.06818873,69.0,70.98999786,65.51000214,69.37000275,3161400.0,0.0,0.0,2.68000031,0.04018594,0.20551076,44,167378,171223,0,1755,1794,0
FROG,2020-11-30,63.863,0.65704871,0.01250912,-1.7359,-2.9443,1.2085,-1,-1,1,111.323,-1,-2.8579,-1,-0.6853434,79.2444,-1,0.02759332,71.8595,88.1688,0.74592818,0.33767501,0.91825149,0.24008146,23.1831,-0.00130958,100.0,71.4286,1.0,0.714286,1,56.4556,65.326,74.1964,17.7408,-16977466.5838,0.0,-0.03858957,70.22000122,72.35800171,67.40000153,70.36000061,3512100.0,0.0,0.0,0.98999786,0.01427127,0.23009886,55,159070,164176,0,1851,1835,0
FROG,2020-12-01,64.449,0.66942672,0.00917589,-1.283,-2.6121,1.329,-1,-1,1,100.8212,-1,-1.7449,-1,-0.3894468,70.1805,-1,-0.11437906,81.0034,83.7421,0.84934409,0.12724692,0.87028467,-0.0502071,22.9892,-0.00836385,92.8571,64.2857,0.928571,0.642857,1,59.3397,67.082,74.8243,15.4846,-16964550.0731,0.0,-0.0007608,70.5,71.34999847,67.13999939,69.26000214,1816900.0,0.0,0.0,-1.09999847,-0.01563386,0.11124588,62,207728,167922,0,2461,1899,0
FROG,2020-12-02,64.821,0.67728444,0.00577201,-1.1976,-2.3292,1.1316,-1,-1,1,52.0807,0,-8.5086,-1,3.87626798,47.9797,0,-0.31633858,80.7996,70.4879,0.84703914,-0.00251594,0.72666484,-0.15827403,21.5172,-0.06403007,85.7143,57.1429,0.857143,0.571429,1,64.7366,68.276,71.8154,7.0788,-17654731.9493,0.0,0.04068377,65.81999969,68.30000305,65.06999969,65.69999695,1131600.0,0.0,0.0,-3.56000519,-0.05140059,0.06319849,83,228221,171456,0,2848,1974,0
FROG,2020-12-03,65.316,0.68774027,0.00763641,-0.916,-2.0465,1.1305,-1,-1,1,106.4411,-1,-5.0654,-1,-0.40467292,59.3562,0,0.23711069,70.0562,55.9387,0.72553317,-0.13296353,0.56901265,-0.20640706,20.9334,-0.02713178,78.5714,50.0,0.785714,0.5,1,65.3972,68.582,71.7668,6.3696,-17620117.724,0.0,-0.00196062,67.0,69.83000183,66.5,68.22000122,1047900.0,0.0,0.0,2.52000427,0.03835623,0.05733015,42,241213,183939,0,2817,2132,0
FROG,2020-12-04,65.916,0.70041401,0.00918611,-0.6929,-1.7758,1.0829,-1,-1,1,90.931,0,4.8484,1,-1.95716034,58.7192,0,-0.01073182,56.9878,44.5368,0.57773186,-0.18654166,0.44546397,-0.20382848,20.408,-0.02509865,71.4286,42.8571,0.714286,0.428571,1,65.2389,68.332,71.4251,6.1862,-16926787.3158,0.0,-0.0393488,67.70999908,68.5,66.80999756,68.12000275,1259900.0,0.0,0.0,-0.09999847,-0.00146582,0.07219379,72,241069,194466,0,2616,2255,0
FROG,2020-12-07,66.77,0.71845296,0.01295588,-0.3786,-1.4964,1.1178,-1,-1,1,130.7669,-1,8.3049,1,0.7129156,66.2003,0,0.12740466,49.0592,46.7022,0.48806078,-0.13912802,0.46892781,0.04862047,22.0422,0.08007644,100.0,35.7143,1.0,0.357143,1,65.4077,68.214,71.0203,5.6126,-17831938.5199,-1.0,0.05347448,68.88999939,73.61000061,67.87999725,69.76999664,2659800.0,0.0,0.0,1.6499939,0.02422187,0.17034285,78,185686,213617,0,2317,2477,0
FROG,2020-12-08,67.579,0.73554138,0.01211622,-0.2238,-1.2419,1.0181,-1,-1,1,91.4729,0,13.9983,1,0.68554709,56.8365,0,-0.14144649,45.7317,45.9561,0.45042734,-0.06782622,0.46084322,-0.01597569,23.3079,0.05742167,92.8571,28.5714,0.928571,0.285714,1,65.4255,68.076,70.7265,5.301,-18600292.3292,-1.0,0.04308863,70.37999725,71.26999664,67.59999847,68.56999969,1630000.0,0.0,0.0,-1.19999695,-0.01719933,0.09814205,56,230369,216851,0,2751,2519,0
FROG,2020-12-09,68.36,0.75203836,0.01155684,-0.1821,-1.0299,0.8478,-1,-1,1,58.1081,0,13.3221,1,-0.04830587,49.3475,0,-0.13176392,44.1502,39.7924,0.43254085,-0.03458214,0.39405461,-0.13412148,23.0733,-0.01006526,85.7143,21.4286,0.857143,0.214286,1,66.9617,68.444,69.9263,2.9646,-18915584.0364,1.0,0.0169509,69.58999634,70.30000305,65.69000244,67.54000092,1597200.0,0.0,0.0,-1.02999878,-0.01502113,0.09584239,100,233595,217619,0,3475,2608,0
FROG,2020-12-10,68.509,0.75518567,0.00217964,-0.0963,-0.8432,0.7469,-1,-1,1,47.8605,0,11.679,1,-0.12333641,54.0501,0,0.09529561,39.2335,31.952,0.37693384,-0.11136303,0.30909763,-0.1970326,22.856,-0.00941781,78.5714,14.2857,0.785714,0.142857,1,66.9485,68.436,69.9235,2.975,-18466666.8224,1.0,-0.02373266,65.70999908,68.98999786,65.68099976,68.18000031,879600.0,0.0,0.0,0.63999939,0.00947586,0.04553039,7,224719,215263,0,2767,2601,0
FROG,2020-12-11,68.406,0.75301001,-0.00150345,-0.0152,-0.6776,0.6624,-1,-1,1,44.0467,0,13.919,1,0.19179724,55.3456,0,0.0239685,33.7375,29.468,0.31477504,-0.14008437,0.28218151,-0.07774161,22.6603,-0.0085623,71.4286,7.1429,0.714286,0.071429,1,67.0198,68.48,69.9402,2.9204,-17646295.1086,1.0,-0.04442446,68.13999939,68.69999695,66.01000214,68.33999634,1120200.0,0.0,0.0,0.15999603,0.00234667,0.06239921,29,254055,217118,0,3340,2704,0
FROG,2020-12-14,68.177,0.74817287,-0.00334766,0.0269,-0.5367,0.5636,1,-1,1,50.9316,0,8.9643,1,-0.35596666,52.2388,0,-0.05613454,32.4496,35.9287,0.30020912,-0.03817414,0.35218834,0.2192446,23.0539,0.01736958,64.2857,0.0,0.642857,0.0,1,67.4522,68.14,68.8278,1.3756,-17804280.198,1.0,0.00895288,69.12000275,69.76000214,66.84999847,68.06999969,977900.0,0.0,0.0,-0.26999664,-0.00395079,0.05242235,28,190929,220361,0,2365,2780,0
FROG,2020-12-15,67.795,0.74010392,-0.00560306,-0.1501,-0.4594,0.3092,-1,-1,1,1.0281,0,3.2177,1,-0.64105396,31.0302,0,-0.40599325,32.2477,31.3463,0.29792567,-0.00622196,0.30253438,-0.12754149,21.4254,-0.07063881,57.1429,7.1429,0.571429,0.071429,1,65.3716,67.514,69.6564,4.2848,-18820829.1488,1.0,0.05709576,68.33000183,68.66000366,64.38999939,65.44000244,2000300.0,0.0,0.0,-2.62999725,-0.03863666,0.12410433,43,198394,215793,0,3000,2816,0
FROG,2020-12-16,67.545,0.7348232,-0.00368759,-0.4658,-0.4607,-0.0052,-1,-1,-1,-54.676,0,1.9684,1,-0.38825869,21.6656,1,-0.30178987,30.3152,23.6706,0.27606943,-0.05992675,0.21936205,-0.24486782,19.9061,-0.07091116,50.0,0.0,0.5,0.0,1,62.5884,66.646,70.7036,8.1152,-19796214.784,1.0,0.0518248,65.70999908,66.23999786,62.43000031,63.20000076,1637100.0,0.0,0.0,-2.24000168,-0.03422985,0.09863984,22,238544,216500,0,3485,2817,0
FROG,2020-12-17,67.446,0.73273203,-0.00146569,-0.3864,-0.4458,0.0594,-1,-1,1,-12.5009,0,6.2589,1,2.17968909,53.3361,0,1.46178735,28.7563,31.2519,0.25843854,-0.05142305,0.30151149,0.32028339,18.3011,-0.08062855,42.8571,92.8571,0.428571,0.928571,-1,62.6207,66.456,70.2913,7.6706,-18315271.0969,1.0,-0.07480944,63.65999985,67.76000214,62.52000046,67.23000336,1856500.0,0.0,0.0,4.03000259,0.06376586,0.1140223,72,243115,219128,0,3358,2902,0
FROG,2020-12-18,67.524,0.73437962,0.00115648,-0.1865,-0.394,0.2074,-1,-1,1,38.7558,0,10.9144,1,0.7438208,61.4164,0,0.15149777,36.5582,54.7522,0.34667666,0.27131098,0.55615598,0.75196388,17.6129,-0.0376043,35.7143,85.7143,0.357143,0.857143,-1,62.4939,66.568,70.6421,8.1482,-16432211.9023,0.0,-0.10281361,67.02999878,68.98999786,66.01000214,68.90000153,2004100.0,0.0,0.0,1.66999817,0.02484007,0.12437075,61,239956,217114,0,3041,2859,0
FROG,2020-12-21,67.355,0.73080985,-0.00250281,-0.0932,-0.3338,0.2406,-1,-1,1,28.2891,0,11.1873,1,0.02500366,55.5161,0,-0.09607043,55.2633,79.7859,0.55822807,0.51165265,0.82741608,0.45721816,17.0186,-0.03374231,28.5714,78.5714,0.285714,0.785714,-1,62.4929,66.57,70.6471,8.1542,-16152743.09,0.0,-0.01700738,67.5,69.02999878,66.26000214,68.08000183,889800.0,0.0,0.0,-0.81999969,-0.0119013,0.04624553,23,170939,210606,0,2677,2970,0
FROG,2020-12-22,67.25,0.72859195,-0.0015589,-0.0638,-0.2798,0.216,-1,-1,1,2.4048,0,11.6402,1,0.04048341,51.3082,0,-0.07579603,72.7343,83.6649,0.75582202,0.31614109,0.86944814,0.04861761,15.9401,-0.06337184,21.4286,71.4286,0.214286,0.714286,-1,63.0324,66.986,70.9396,7.9072,-15876913.7026,0.0,-0.01707632,68.62599945,68.94000244,65.61000061,67.51999664,1873800.0,0.0,0.0,-0.56000519,-0.00822569,0.11523522,53,197080,210418,0,3264,3007,0
FROG,2020-12-23,67.276,0.72914114,0.00038662,-0.0176,-0.2274,0.2098,-1,-1,1,-0.8569,0,13.5108,1,0.16070171,53.5105,0,0.04292296,81.5762,81.2778,0.85582235,0.12156438,0.84358201,-0.02853168,14.9694,-0.06089673,14.2857,64.2857,0.142857,0.642857,-1,66.7621,67.906,69.0499,2.2878,-15561689.9751,1.0,-0.01985422,67.48000336,68.94000244,66.09500122,67.80000305,1587100.0,0.0,0.0,0.28000641,0.00414701,0.09513426,46,243247,211090,0,3407,2996,0
FROG,2020-12-24,67.34,0.73049301,0.00095131,0.1001,-0.1619,0.262,1,-1,1,88.9746,0,3.1939,1,-0.76360393,61.4501,0,0.14837462,77.909,68.7844,0.81434697,-0.04495429,0.70820606,-0.15371233,16.3084,0.08944914,7.1429,57.1429,0.071429,0.571429,-1,67.1255,68.224,69.3225,2.197,-16081997.2866,1.0,0.03343514,67.84999847,72.27999878,66.62999725,68.81999969,2314800.0,0.0,0.0,1.01999664,0.0150442,0.14615439,17,218145,207523,0,3241,2979,0
FROG,2020-12-28,66.865,0.72045963,-0.00705376,-0.226,-0.1747,-0.0513,-1,-1,-1,-131.409,1,-8.3321,-1,-3.60875419,29.3375,1,-0.52258011,65.0638,45.1291,0.66907,-0.1648744,0.45188202,-0.34390501,14.6792,-0.09989944,0.0,50.0,0.0,0.5,-1,63.4866,67.162,70.8374,7.3508,-17767093.7577,1.0,0.10478154,69.45999908,69.84999847,63.02000046,63.59000015,2029300.0,0.0,0.0,-5.22999954,-0.07599534,0.12613756,15,187494,180222,0,2898,2849,0
FROG,2020-12-29,66.525,0.71327785,-0.00508487,-0.3927,-0.2183,-0.1744,-1,-1,-1,-164.5827,1,-8.087,-1,-0.02941635,37.7363,0,0.28628206,46.3965,25.2759,0.45794611,-0.28690762,0.23675676,-0.43992014,13.5,-0.08033135,85.7143,42.8571,0.857143,0.428571,1,62.4872,66.48,70.4728,7.9856,-17436681.2139,0.0,-0.01859688,64.26999664,65.81600189,62.58000183,64.66999817,1132600.0,0.0,0.0,1.07999802,0.01698377,0.0632686,15,223339,183973,0,3792,2924,0
FROG,2020-12-30,66.455,0.71179925,-0.00105224,-0.5133,-0.2773,-0.236,-1,-1,-1,-124.7318,1,-6.5261,-1,-0.19301348,38.3302,0,0.01573816,29.0206,16.6566,0.26142773,-0.37450885,0.14335977,-0.34100863,12.4388,-0.07860741,78.5714,35.7143,0.785714,0.357143,1,61.8913,65.924,69.9567,8.0654,-17320020.6139,0.0,-0.00669053,64.22000122,65.19999695,64.05000305,64.73999786,583300.0,0.0,0.0,0.06999969,0.00108241,0.02475636,31,276251,188688,0,3938,3000,0
FROG,2020-12-31,66.418,0.7110177,-0.00055677,-0.7543,-0.3727,-0.3816,-1,-1,-1,-166.2265,1,-4.3683,-1,-0.33064158,28.9217,1,-0.24545919,19.9283,17.8522,0.15859541,-0.31330503,0.15631505,0.07177935,12.9824,0.04370196,71.4286,100.0,0.714286,1.0,-1,60.7884,64.93,69.0716,8.2832,-17681671.0964,0.0,0.02088049,64.70999908,64.78800201,61.81000137,62.83000183,1148500.0,0.0,0.0,-1.90999603,-0.02950257,0.06438337,33,278699,197338,0,3672,3061,0
FROG,2021-01-04,65.732,0.6965274,-0.01032853,-1.1308,-0.5243,-0.6065,-1,-1,-1,-203.5631,1,-11.5069,-1,1.63418263,20.7298,1,-0.28324407,15.7623,12.7781,0.11147868,-0.20904944,0.10133313,-0.28422827,14.5996,0.12456865,64.2857,100.0,0.642857,1.0,-1,60.0372,63.24,66.4428,6.4056,-18487944.4903,1.0,0.04559939,62.34999847,62.70000076,59.72999954,60.36999893,1416900.0,0.0,0.0,-2.4600029,-0.03915332,0.08320129,41,197801,225006,0,2915,3243,0
FROG,2021-01-05,64.99,0.68085421,-0.01128826,-1.3243,-0.6843,-0.64,-1,-1,-1,-164.9117,1,-9.7475,-1,-0.15289956,31.6493,0,0.52675376,15.1902,14.9403,0.10500833,-0.03629546,0.12476229,0.16921139,16.0551,0.09969451,57.1429,92.8571,0.571429,0.928571,-1,59.3646,62.818,66.2714,6.9068,-17708741.1367,0.0,-0.04214656,60.79999924,61.65000153,60.00999832,61.47999954,983000.0,0.0,0.0,1.11000061,0.01838663,0.05277992,72,247628,228476,0,3758,3238,0
FROG,2021-01-06,64.136,0.66281526,-0.01314048,-1.6156,-0.8706,-0.745,-1,-1,-1,-172.7706,1,-14.6625,-1,0.50423185,24.328,1,-0.23132581,13.7317,13.4766,0.08851295,-0.09601585,0.10890193,-0.09796992,17.7938,0.10829581,50.0,100.0,0.5,1.0,-1,58.1086,61.792,65.4754,7.3668,-18522069.5924,0.0,0.04592808,60.75,60.79999924,59.22000122,59.54000092,1367100.0,0.0,0.0,-1.93999863,-0.03155496,0.07970974,51,295377,231209,0,4120,3264,0
FROG,2021-01-07,63.591,0.65130328,-0.00849757,-1.6236,-1.0212,-0.6024,-1,-1,-1,-112.6775,1,-9.4794,-1,-0.35349361,45.0496,0,0.85175929,18.9495,28.4316,0.14752535,0.37998209,0.27095129,1.10970126,17.9834,0.0106554,42.8571,92.8571,0.428571,0.928571,-1,58.9051,61.258,63.6109,4.7058,-17142690.8937,0.0,-0.07447217,60.0,62.15000153,59.86000061,62.06999969,1483000.0,0.0,0.0,2.52999878,0.04249242,0.08783566,20,288600,232623,0,4033,3316,0
FROG,2021-01-08,63.07,0.64029826,-0.00819298,-1.5698,-1.1309,-0.4389,-1,-1,-1,-72.5962,0,-7.329,-1,-0.2268498,48.6614,0,0.08017385,28.8993,44.7898,0.26005585,0.52506926,0.44820543,0.57535278,16.8838,-0.06114528,35.7143,85.7143,0.357143,0.857143,-1,58.9808,61.21,63.4392,4.4584,-17012628.5034,-1.0,-0.00758705,62.22000122,63.54999924,61.28499985,62.59000015,853300.0,0.0,0.0,0.52000046,0.00837765,0.04368646,82,293295,243534,0,3964,3427,0
FROG,2021-01-11,62.381,0.62574458,-0.01092437,-1.5625,-1.2172,-0.3453,-1,-1,-1,-79.164,0,-9.1669,-1,0.25077091,44.0662,0,-0.09443214,45.6965,63.8682,0.45002924,0.58123207,0.65493511,0.42595412,16.4708,-0.02446132,28.5714,78.5714,0.285714,0.785714,-1,59.4172,61.522,63.6268,4.2096,-16992179.4674,0.0,-0.00120199,62.0,63.27999878,60.5,61.93000031,710600.0,0.0,0.0,-0.65999985,-0.01054481,0.03368155,50,191081,252728,0,3033,3589,0
