Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
PIE,2020-06-18,17.229,0.27203235,0.00090627,0.3456,0.3791,-0.0336,1,1,-1,71.8706,0,0.0170507,5.7841,1,-0.11752411,60.4619,0,0.01187908,56.6421,73.6901,0.58121109,0.36150712,0.73490639,0.34362613,23.0747,-0.02381375,57.1429,0.0,0.571429,0.0,1,16.8771,17.1772,17.4772,0.6001,0.0,31845411.2058,-0.00022924,17.39609752,17.43523287,17.33739169,17.3569603,12200.0,0.0,0.0,0.01956749,0.00112863,0.00695733,73,32216.0,26679.0,0.0,636.0,643.0,0.0
PIE,2020-06-19,17.228,0.27195962,-5.804e-05,0.3457,0.3724,-0.0267,1,1,-1,80.3881,0,0.1185116,7.4141,1,0.28180702,63.6654,0,0.05298378,72.1542,87.9284,0.74982472,0.27386167,0.8808066,0.19321863,23.2136,0.00601958,100.0,0.0,1.0,0.0,1,16.8655,17.228,17.5905,0.725,-1.0,31818706.6603,-0.00083857,17.52328712,17.59177539,17.3765263,17.43523026,58800.0,0.0,0.0,0.07826996,0.00450943,0.05018553,72,36110.0,27580.0,0.0,694.0,638.0,0.0
PIE,2020-06-22,17.2414,0.27293423,0.0007778,0.3525,0.3685,-0.0159,1,1,-1,92.1255,0,0.14600917,10.5026,1,0.41657113,69.0249,0,0.0841823,82.278,85.2157,0.85986854,0.14030784,0.8530095,-0.03085124,23.6048,0.01685219,100.0,50.0,1.0,0.5,1,16.9994,17.3448,17.6901,0.6907,0.0,31824915.2058,0.00019512,17.44209187,17.65766949,17.44209187,17.56947899,34100.0,0.027,0.0,0.13424873,0.00769985,0.02727273,69,29975.0,31612.0,0.0,583.0,611.0,0.0
PIE,2020-06-23,17.2802,0.27575623,0.0022504,0.364,0.3676,-0.0035,1,1,-1,122.7682,-1,0.33261909,8.6298,1,-0.17831775,73.6526,-1,0.06704392,84.5158,80.4033,0.88419301,0.02719804,0.80369672,-0.05647316,24.6881,0.04589321,100.0,42.8571,1.0,0.428571,1,17.2037,17.4752,17.7467,0.543,-1.0,31812475.2058,-0.00039089,17.76545537,17.84384672,17.66746759,17.69686317,18700.0,0.0,0.0,0.12738419,0.00725031,0.01298701,66,39165.0,33331.0,0.0,778.0,620.0,0.0
PIE,2020-06-24,17.2789,0.27566168,-7.523e-05,0.3548,0.365,-0.0102,1,1,-1,83.0923,0,-0.32317734,8.197,1,-0.0501518,58.5205,0,-0.20545235,76.9974,65.3731,0.8024694,-0.08895851,0.64968188,-0.18693511,23.766,-0.03734998,92.8571,35.7143,0.928571,0.357143,1,17.28,17.5117,17.7435,0.4635,0.0,31803939.8629,-0.0002683,17.73606064,17.73606064,17.39309777,17.52048302,33200.0,0.0,0.0,-0.17638016,-0.00996675,0.02643785,69,41064.0,34973.0,0.0,702.0,624.0,0.0
PIE,2020-06-25,17.3666,0.28204028,0.00507555,0.3483,0.3617,-0.0134,1,1,-1,79.3015,0,-0.04562156,9.1536,1,0.11670123,61.7913,0,0.05589153,65.634,51.1257,0.67895137,-0.14758161,0.50368842,-0.21793979,22.9361,-0.03491963,85.7143,28.5714,0.857143,0.285714,1,17.386,17.5561,17.7262,0.3402,0.0,31817981.6524,0.00044151,17.43229539,17.61847369,17.43229539,17.57927895,24300.0,0.0,0.0,0.05879593,0.00335584,0.01818182,67,52827.0,37918.0,0.0,672.0,629.0,1824.0
PIE,2020-06-26,17.4044,0.28478955,0.00217659,0.3376,0.3569,-0.0193,1,1,-1,74.2406,0,-0.06381846,6.4452,1,-0.29588359,59.8257,0,-0.0318103,51.7623,38.7883,0.52816858,-0.2113493,0.37726677,-0.24131503,22.1892,-0.03256439,78.5714,21.4286,0.785714,0.214286,1,17.4623,17.5809,17.6995,0.2372,0.0,31829600.3797,0.00036516,17.54008073,17.57927734,17.47148853,17.55967903,18300.0,0.0,0.0,-0.01959991,-0.00111494,0.01261596,69,52521.0,40262.0,0.0,687.0,628.0,0.0
PIE,2020-06-29,17.4649,0.28918984,0.00347613,0.3278,0.3511,-0.0233,1,1,-1,78.6605,0,0.05953481,3.498,1,-0.45727053,62.1509,0,0.03886624,43.7438,41.3176,0.44100898,-0.15491004,0.40318457,0.06520781,21.7994,-0.0175671,71.4286,14.2857,0.714286,0.142857,1,17.4674,17.5849,17.7025,0.2351,0.0,31844127.5484,0.0004564,17.51068375,17.62826983,17.47148714,17.58907509,28400.0,0.0,0.0,0.02939606,0.00167407,0.02198516,72,39173.0,45043.0,0.0,538.0,635.0,0.0
PIE,2020-06-30,17.5242,0.29350285,0.00339538,0.3202,0.3449,-0.0247,1,1,-1,98.5569,0,0.25294017,2.4831,1,-0.29013722,66.0535,0,0.06279233,43.5974,50.6863,0.43941764,-0.00334676,0.49918587,0.22674841,22.0656,0.01221135,64.2857,7.1429,0.642857,0.071429,1,17.4963,17.5732,17.6501,0.1538,-1.0,31842855.2326,-3.995e-05,17.66746852,17.73606072,17.54988056,17.63807106,24200.0,0.0,0.0,0.04899597,0.00278559,0.01808905,68,47880.0,46288.0,0.0,705.0,624.0,0.0
PIE,2020-07-01,17.5973,0.29881956,0.00417137,0.345,0.3449,0.0001,1,1,1,193.2554,-1,0.96085104,3.9248,1,0.58060489,84.2475,-1,0.27544339,53.6293,68.8839,0.54846252,0.23010317,0.68565714,0.35902404,24.0709,0.09087902,100.0,0.0,1.0,0.0,1,17.2976,17.6829,18.0683,0.7707,-1.0,32506436.3613,0.02083925,17.82425021,18.12801645,17.82425021,18.0692234,1082700.0,0.0,0.0,0.43115234,0.02444442,1.0,78,61994.0,49278.0,0.0,788.0,636.0,0.0
PIE,2020-07-02,17.7008,0.30634732,0.00588158,0.3863,0.3532,0.0331,1,1,1,270.5245,-1,0.39982893,6.9279,1,0.76516001,89.5155,-1,0.06253005,67.7266,83.6094,0.70169754,0.26286564,0.8365497,0.21377274,27.069,0.12455288,100.0,7.1429,1.0,0.071429,1,17.1889,17.8455,18.5022,1.3133,-1.0,32428556.9863,-0.00239581,18.37298936,18.5199729,18.36319021,18.39258766,124600.0,0.0,0.0,0.32336426,0.01789586,0.11122449,76,59742.0,50266.0,0.0,711.0,642.0,0.0
PIE,2020-07-06,17.868,0.31850812,0.0094459,0.4713,0.3768,0.0945,1,1,1,319.1178,-1,0.17962624,9.5289,1,0.37543844,94.5528,-1,0.05627294,81.744,92.7388,0.85406406,0.20697038,0.93009889,0.10919107,30.9714,0.14416491,100.0,0.0,1.0,0.0,1,17.0389,18.1551,19.2713,2.2324,0.0,32549124.2244,0.00371793,18.92173,19.12750846,18.92173,19.10791016,148900.0,0.0,0.0,0.71532249,0.03889189,0.13376623,75,45922.0,53419.0,0.0,716.0,692.0,0.0
PIE,2020-07-07,17.9904,0.32741052,0.00685024,0.5075,0.403,0.1046,1,1,1,205.8313,-1,-0.354999,7.792,1,-0.18227707,74.8483,-1,-0.20839679,88.2882,88.5163,0.92519829,0.08005725,0.88683083,-0.0455311,33.3228,0.07592166,92.8571,0.0,0.928571,0.0,1,17.3582,18.3959,19.4336,2.0754,0.0,32536022.3984,-0.00040252,18.89233552,18.99032331,18.7649484,18.79434586,17700.0,0.0,0.0,-0.3135643,-0.01641018,0.01205937,72,61069.0,55303.0,0.0,970.0,730.0,0.0
PIE,2020-07-08,18.154,0.33930948,0.00909374,0.5731,0.437,0.1361,1,1,1,205.0126,-1,-0.00397753,11.6978,1,0.5012577,82.6267,-1,0.1039222,91.2021,92.3511,0.95687184,0.03300441,0.92612612,0.04332309,36.1159,0.08381949,100.0,0.0,1.0,0.0,1,17.8138,18.7349,19.6559,1.8421,0.0,32590762.3983,0.00168244,19.12750968,19.34308544,19.09811222,19.33328629,59500.0,0.0,0.0,0.53894043,0.02867567,0.05083488,75,68253.0,56198.0,0.0,1092.0,773.0,0.0
PIE,2020-07-09,18.3284,0.35199395,0.0096067,0.6125,0.4721,0.1404,1,1,1,160.626,-1,-0.21650669,9.873,1,-0.15599514,78.7521,-1,-0.04689283,89.9223,88.8995,0.94296065,-0.01403257,0.89075749,-0.03737476,38.6997,0.0715419,100.0,0.0,1.0,0.0,1,18.2803,18.9739,19.6676,1.3873,0.0,32615313.9697,0.00075333,19.3136862,19.38228026,19.10790961,19.26469231,171900.0,0.0,0.0,-0.06859398,-0.00354797,0.15510204,76,70667.0,57758.0,0.0,884.0,798.0,0.0
PIE,2020-07-10,18.4705,0.36232917,0.007753,0.6152,0.5007,0.1145,1,1,1,112.9708,-1,-0.29668422,13.7601,1,0.39371012,64.23,0,-0.1844027,85.5182,75.3039,0.89508891,-0.04897673,0.75144304,-0.15293224,39.6857,0.02547823,92.8571,0.0,0.928571,0.0,1,18.7108,19.0954,19.48,0.7692,0.0,32606146.0948,-0.00028109,19.06871236,19.08831066,18.93152797,19.00012016,73300.0,0.0,0.0,-0.26457214,-0.01373353,0.06363636,74,74681.0,59313.0,0.0,879.0,812.0,0.0
PIE,2020-07-13,18.6125,0.37265712,0.00768793,0.6088,0.5223,0.0865,1,1,1,104.5389,-1,-0.07463787,10.4716,1,-0.23898809,63.1518,0,-0.01678655,72.6764,53.8258,0.75550094,-0.15016453,0.53135641,-0.28521896,41.1345,0.03650685,85.7143,14.2857,0.857143,0.142857,1,18.674,19.0699,19.4658,0.7918,0.0,32525748.6211,-0.00246572,19.16670235,19.32348504,18.95112661,18.98052406,95500.0,0.0,0.0,-0.0195961,-0.00103137,0.08423006,73,54815.0,65833.0,0.0,867.0,919.0,0.0
PIE,2020-07-14,18.7486,0.38255595,0.00731229,0.5945,0.5368,0.0578,1,1,1,77.0505,0,-0.26294901,11.5712,1,0.10500783,61.2246,0,-0.03051694,54.8598,35.4497,0.56183782,-0.24514973,0.34305605,-0.34139948,40.8961,-0.00579562,78.5714,7.1429,0.785714,0.071429,1,18.7816,19.1013,19.4209,0.6393,1.0,32557181.9544,0.00096641,18.7747451,19.0589149,18.73555036,18.9511261,94300.0,0.0,0.0,-0.02939796,-0.00154885,0.08311688,73,65821.0,66511.0,0.0,1023.0,927.0,0.0
PIE,2020-07-15,18.8799,0.39210567,0.00700319,0.5765,0.5447,0.0318,1,1,1,72.9611,0,-0.05307428,11.187,1,-0.03320312,61.2246,0,0.0,41.046,33.8624,0.4116844,-0.25180187,0.32679095,-0.04477612,40.6815,-0.00524744,71.4286,0.0,0.714286,0.0,1,18.7868,19.0249,19.2629,0.4761,0.0,32533220.1361,-0.00073599,19.00991914,19.02951744,18.92172864,18.9511261,52700.0,0.0,0.0,0.0,0.0,0.0445269,73,74636.0,67423.0,0.0,1172.0,938.0,0.0
PIE,2020-07-16,18.9338,0.39602592,0.00285489,0.5285,0.5415,-0.013,1,1,-1,33.2505,0,-0.54427085,7.3264,1,-0.34509699,39.3402,0,-0.35744456,31.6089,25.5144,0.30910488,-0.22991522,0.24124878,-0.24652712,37.944,-0.06729103,64.2857,0.0,0.642857,0.0,1,18.6012,18.8936,19.1859,0.5847,1.0,32539988.2028,0.00020804,18.54937269,18.67675794,18.52977438,18.60816574,101500.0,0.0,0.0,-0.34296036,-0.0180971,0.08979592,71,74445.0,67963.0,0.0,1093.0,968.0,0.0
PIE,2020-07-17,18.9808,0.39944433,0.00248233,0.5052,0.5342,-0.029,1,1,-1,51.4186,0,0.54640081,8.6732,1,0.18382835,54.4566,0,0.38424817,29.2573,28.3951,0.28354343,-0.07439677,0.27076739,0.11290487,36.3893,-0.04097354,57.1429,7.1429,0.571429,0.071429,1,18.592,18.8662,19.1403,0.5483,0.0,32574390.4885,0.00105723,18.82373941,18.90213263,18.76494637,18.86293602,80300.0,0.0,0.0,0.25477028,0.01369132,0.07012987,77,78252.0,68473.0,0.0,1095.0,999.0,0.0
PIE,2020-07-20,18.9778,0.39922613,-0.00015805,0.4984,0.5271,-0.0287,1,1,-1,68.8512,0,0.33903296,9.4218,1,0.08631186,63.9568,0,0.17445452,34.1015,48.3951,0.33619898,0.16557235,0.47570789,0.70434688,35.7684,-0.01706271,50.0,0.0,0.5,0.0,1,18.5719,18.8858,19.1996,0.6277,0.0,32583341.3976,0.00027478,19.0295202,19.11771071,19.0099219,19.0785141,32800.0,0.0,0.0,0.21557808,0.01142866,0.02606679,67,59554.0,68522.0,0.0,1029.0,1056.0,0.0
PIE,2020-07-21,19.0327,0.40321912,0.00289285,0.5084,0.5233,-0.0149,1,1,-1,94.3357,0,0.37013879,10.0948,1,0.07143009,72.6946,-1,0.13662034,50.4419,74.5355,0.51381608,0.47916954,0.74356922,0.54014559,36.2353,0.01305342,100.0,0.0,1.0,0.0,1,18.4795,18.9641,19.4487,0.9692,-1.0,32529603.3976,-0.00164925,19.38228286,19.45087506,19.34308624,19.34308624,53700.0,0.0,0.0,0.26457214,0.01386754,0.04545455,72,62996.0,68118.0,0.0,1335.0,1101.0,0.0
PIE,2020-07-22,19.0229,0.40250635,-0.0005149,0.5019,0.5191,-0.0171,1,1,-1,71.3245,0,-0.24392886,8.6932,1,-0.13884376,64.7061,0,-0.10989124,69.6687,86.0757,0.7228078,0.38116724,0.86182194,0.15482824,35.3692,-0.02390211,92.8571,0.0,0.928571,0.0,1,18.4932,19.0209,19.5487,1.0555,0.0,32537580.5828,0.00024523,19.25489265,19.27449095,19.13730656,19.23529434,16600.0,0.0,0.0,-0.1077919,-0.00557263,0.01103896,70,70709.0,67557.0,0.0,1202.0,1105.0,0.0
PIE,2020-07-23,19.0121,0.40172084,-0.00056774,0.4849,0.5122,-0.0273,1,1,-1,69.7288,0,-0.0223724,9.34,1,0.07440298,58.829,0,-0.0908276,78.2078,74.0122,0.81562623,0.12256724,0.73820696,-0.14014989,35.0693,-0.00847913,85.7143,0.0,0.857143,0.0,1,18.807,19.1307,19.4544,0.6474,0.0,32492133.319,-0.00139676,19.33328523,19.41167658,19.13730778,19.15690422,77400.0,0.0,0.0,-0.07839012,-0.00407533,0.0674397,73,72072.0,67218.0,0.0,1256.0,1128.0,0.0
PIE,2020-07-24,19.0146,0.40190267,0.0001315,0.4554,0.5009,-0.0454,1,1,-1,32.5084,0,-0.53378805,8.2219,1,-0.11971092,49.3702,0,-0.16078465,71.7815,55.2566,0.74577354,-0.08216955,0.54601785,-0.25341228,32.9648,-0.06000975,78.5714,57.1429,0.785714,0.571429,1,18.937,19.163,19.389,0.452,1.0,32540504.519,0.0014887,18.92172932,19.06871287,18.82373967,19.02951813,75600.0,0.0,0.0,-0.12738609,-0.00664962,0.06576994,74,72590.0,66409.0,0.0,1338.0,1163.0,0.0
PIE,2020-07-27,19.0396,0.40372097,0.00131478,0.4436,0.4894,-0.0458,1,1,-1,65.0483,0,1.00096898,9.5145,1,0.15721427,61.429,0,0.24425261,60.2027,51.3393,0.61991415,-0.16130619,0.50587718,-0.07089289,31.8256,-0.03455807,71.4286,50.0,0.714286,0.5,1,18.9832,19.1934,19.4035,0.4203,0.0,32659996.0192,0.00367209,19.12750741,19.2646918,19.12750741,19.23529434,239000.0,0.0,0.0,0.20577621,0.01081353,0.21734694,74,50828.0,63159.0,0.0,1115.0,1191.0,0.0
PIE,2020-07-28,19.0582,0.40507379,0.00097691,0.4218,0.4759,-0.0541,1,1,-1,56.844,0,-0.12612628,8.7968,1,-0.07543224,54.1376,0,-0.11869638,52.209,50.031,0.53302412,-0.13277976,0.492471,-0.0254834,30.7413,-0.03407006,64.2857,42.8571,0.642857,0.428571,1,18.9988,19.1522,19.3056,0.3068,0.0,32612673.8763,-0.00144893,19.23529591,19.25489422,19.11770982,19.13730812,66300.0,0.0,0.0,-0.09798622,-0.00509408,0.05714286,73,58929.0,62578.0,0.0,1343.0,1192.0,0.0
PIE,2020-07-29,19.0993,0.40806307,0.00215655,0.4179,0.4643,-0.0464,1,1,-1,96.8358,0,0.70353599,9.7778,1,0.11151782,66.2581,0,0.22388322,57.0712,69.8434,0.58587533,0.09312954,0.69548916,0.39600248,30.2079,-0.01735125,57.1429,35.7143,0.571429,0.357143,1,18.9543,19.1777,19.401,0.4467,0.0,32657565.8763,0.00137652,19.3038912,19.36268425,19.27449374,19.36268425,44900.0,0.0,0.0,0.22537613,0.01177679,0.03729128,74,66059.0,61914.0,0.0,1235.0,1196.0,0.0
PIE,2020-07-30,19.1679,0.41305249,0.00359175,0.4047,0.4524,-0.0477,1,1,-1,62.2754,0,-0.35689693,6.7787,1,-0.30672544,60.205,0,-0.09135638,65.7314,77.3197,0.68001009,0.15174379,0.77209899,0.10704376,28.4918,-0.05680964,50.0,28.5714,0.5,0.285714,1,18.9678,19.2051,19.4425,0.4747,0.0,32676381.8763,0.00057616,19.23529536,19.29409027,19.08831181,19.29409027,18800.0,0.0,0.0,-0.06859398,-0.00354259,0.01307978,72,65754.0,61011.0,0.0,1358.0,1211.0,0.0
PIE,2020-07-31,19.1983,0.41526354,0.00158598,0.3795,0.4378,-0.0583,1,1,-1,46.0131,0,-0.26113522,4.2088,1,-0.37911399,49.671,0,-0.17496886,72.6182,70.6915,0.75486832,0.10477184,0.70417966,-0.0857246,27.279,-0.04256663,42.8571,21.4286,0.428571,0.214286,1,19.0687,19.2335,19.3983,0.3296,0.0,32666784.543,-0.00029371,19.3626835,19.3626835,19.06871452,19.16670418,28800.0,0.0,0.0,-0.12738609,-0.00660234,0.02235622,74,66197.0,60098.0,0.0,1338.0,1211.0,0.0
PIE,2020-08-03,19.2258,0.41726368,0.00143242,0.3704,0.4243,-0.0539,1,1,-1,95.8743,0,1.08363053,1.2877,1,-0.69404581,61.9154,0,0.24651004,72.551,69.6417,0.75413787,-0.00092539,0.69342233,-0.01485044,26.3347,-0.03461637,35.7143,14.2857,0.357143,0.142857,1,19.0701,19.2582,19.4463,0.3762,0.0,32679835.8459,0.00039953,19.28429019,19.39207899,19.28429019,19.35288239,43900.0,0.0,0.0,0.18617821,0.00971363,0.03636364,81,45124.0,57930.0,0.0,1020.0,1194.0,0.0
PIE,2020-08-04,19.2498,0.41900924,0.00124832,0.3773,0.4149,-0.0376,1,1,-1,159.9276,-1,0.66809666,4.1971,1,2.25937718,72.246,-1,0.16685025,71.0972,72.9582,0.73833533,-0.02003832,0.72740659,0.04762233,26.488,0.00582122,100.0,7.1429,1.0,0.071429,1,19.0773,19.3474,19.6175,0.5402,0.0,32744812.2834,0.00198827,19.44107491,19.59785762,19.44107491,19.58805847,80000.0,0.0,0.0,0.23517609,0.01215199,0.06985158,79,53130.0,57102.0,0.0,1217.0,1176.0,0.0
PIE,2020-08-05,19.3115,0.42349681,0.00320523,0.3999,0.4119,-0.012,1,1,-1,244.07,-1,0.52612807,2.6863,1,-0.35996283,80.1565,-1,0.10949395,77.8109,90.8326,0.811312,0.09442988,0.91056601,0.24499508,28.0454,0.05879644,100.0,0.0,1.0,0.0,1,18.9608,19.4453,19.9299,0.9691,-1.0,32733642.2835,-0.00034112,19.79383756,19.97021672,19.79383756,19.85263062,33500.0,0.0,0.0,0.26457214,0.01350681,0.02671614,71,59210.0,56124.0,0.0,1247.0,1177.0,0.0
PIE,2020-08-06,19.386,0.42891535,0.0038578,0.417,0.4129,0.0041,1,1,1,193.6402,-1,-0.20662023,3.3062,1,0.2307635,81.3638,-1,0.01506179,85.327,92.19,0.8930106,0.09659444,0.92447533,0.01494397,28.6741,0.02241722,92.8571,0.0,0.928571,0.0,1,19.0018,19.5668,20.1319,1.1301,0.0,32789493.2835,0.00170623,19.79383394,19.90162086,19.69584429,19.90162086,55900.0,0.0,0.0,0.04899025,0.0024677,0.04749536,78,57374.0,54926.0,0.0,1236.0,1160.0,0.0
PIE,2020-08-07,19.4345,0.43244285,0.00250181,0.3943,0.4092,-0.0149,1,1,-1,90.3364,0,-0.53348323,2.6818,1,-0.1888573,50.5877,0,-0.37825298,84.5859,70.735,0.88495498,-0.00868541,0.7046254,-0.23272589,27.4153,-0.04390024,85.7143,28.5714,0.857143,0.285714,1,19.2201,19.6354,20.0507,0.8306,0.0,32772830.6168,-0.00050817,19.64684892,19.64684892,19.44107234,19.50966454,50000.0,0.0,0.0,-0.39195633,-0.01969469,0.04202226,78,58855.0,53878.0,0.0,1298.0,1154.0,0.0
PIE,2020-08-10,19.4526,0.4337593,0.00093133,0.3643,0.4002,-0.0359,1,1,-1,35.8101,0,-0.60359169,2.2716,1,-0.15295697,45.2401,0,-0.10570949,70.5274,48.6572,0.73214171,-0.16620382,0.47839364,-0.31211988,25.1897,-0.08118095,78.5714,21.4286,0.785714,0.214286,1,19.262,19.6469,20.0319,0.7699,0.0,32812275.6168,0.00120359,19.41167641,19.41167641,19.26469286,19.41167641,39400.0,0.0,0.0,-0.09798813,-0.00502254,0.03218924,76,40661.0,51520.0,0.0,924.0,1110.0,0.0
PIE,2020-08-11,19.482,0.43589762,0.00151137,0.3381,0.3878,-0.0497,1,1,-1,58.6467,0,0.63771394,2.5336,1,0.11533721,46.65,0,0.03116483,48.3624,25.6951,0.4912123,-0.31427502,0.24310042,-0.47191577,23.9975,-0.04732887,71.4286,14.2857,0.714286,0.142857,1,19.1928,19.6166,20.0404,0.8476,0.0,32736707.0612,-0.00230306,19.46067187,19.56845881,19.40187696,19.43127441,121800.0,0.0,0.0,0.01959801,0.0010096,0.10862709,80,52254.0,51395.0,0.0,1232.0,1113.0,0.0
PIE,2020-08-12,19.4947,0.43682132,0.00065188,0.3185,0.3739,-0.0554,1,1,-1,50.1731,0,-0.14448554,2.8438,1,0.12243448,51.3474,0,0.10069453,33.6189,26.5044,0.33095321,-0.3048546,0.25139334,0.03149628,22.8232,-0.04893426,64.2857,7.1429,0.642857,0.071429,1,19.1841,19.5441,19.9041,0.72,0.0,32853984.8238,0.00358245,19.42147623,19.49986759,19.38228149,19.49006844,141200.0,0.0,0.0,0.05879402,0.00302574,0.12662338,77,51775.0,50333.0,0.0,1255.0,1114.0,0.0
PIE,2020-08-13,19.5114,0.43803594,0.00085664,0.2972,0.3586,-0.0614,1,1,-1,41.8864,0,-0.16516221,4.5814,1,0.61101343,48.6691,0,-0.05216038,29.6161,36.6489,0.28744352,-0.11906398,0.35534428,0.38274777,21.8795,-0.04134828,57.1429,0.0,0.571429,0.0,1,19.3837,19.4559,19.5282,0.1445,1.0,32859558.6809,0.00016966,19.44107407,19.51946543,19.38228103,19.46067238,39000.0,0.0,0.0,-0.02939606,-0.00150826,0.03181818,76,52149.0,49587.0,0.0,1184.0,1106.0,0.0
PIE,2020-08-14,19.5404,0.44014517,0.00148631,0.2768,0.3422,-0.0655,1,1,-1,48.4719,0,0.15722287,3.1506,1,-0.31230628,48.3017,0,-0.00754894,37.6856,49.9035,0.37515748,0.27247004,0.4911645,0.36166433,21.3132,-0.02588268,50.0,28.5714,0.5,0.285714,1,19.3918,19.4454,19.499,0.1072,-1.0,32830856.9138,-0.00087347,19.50966627,19.56845932,19.46067238,19.46067238,29500.0,0.0,0.0,0.0,0.0,0.02300557,80,53084.0,48762.0,0.0,1011.0,1065.0,0.0
PIE,2020-08-17,19.5697,0.44227622,0.00149946,0.2727,0.3283,-0.0556,1,1,-1,81.0156,0,0.67139312,2.9789,1,-0.05449756,66.0262,0,0.36695396,50.9397,66.2668,0.51922707,0.35170198,0.65883965,0.32789884,21.5819,0.01260721,42.8571,21.4286,0.428571,0.214286,1,19.3383,19.4925,19.6466,0.3083,-1.0,33018086.4971,0.00570285,19.46067229,19.69584635,19.46067229,19.64685059,321000.0,0.0,0.0,0.18617821,0.00956689,0.29341373,77,37963.0,46928.0,0.0,834.0,1050.0,0.0
PIE,2020-08-18,19.5868,0.44351994,0.0008738,0.2751,0.3177,-0.0426,1,1,-1,115.7108,-1,0.42825332,2.1277,1,-0.28574306,72.6816,-1,0.10079938,65.1668,79.3302,0.67387299,0.27929297,0.79270063,0.19713341,22.3746,0.03672985,35.7143,14.2857,0.357143,0.142857,1,19.3193,19.5571,19.7949,0.4756,0.0,33116876.5399,0.002992,19.74483952,19.79383528,19.65664902,19.75463867,235900.0,0.0,0.0,0.10778809,0.00548628,0.21447124,78,41606.0,45407.0,0.0,1033.0,1022.0,0.0
PIE,2020-08-19,19.5447,0.44045792,-0.00214941,0.248,0.3037,-0.0557,1,1,-1,31.6906,0,-0.72612237,1.0188,1,-0.5211731,41.9006,0,-0.42350471,69.2668,62.2033,0.71843923,0.06291547,0.61720086,-0.21589382,20.9943,-0.06169049,28.5714,7.1429,0.285714,0.071429,1,19.2894,19.5454,19.8013,0.5119,0.0,33070059.8733,-0.00141368,19.52926407,19.68604677,19.42147526,19.43127441,50600.0,0.0,0.0,-0.32336426,-0.01636903,0.04257885,85,47662.0,44820.0,0.0,1187.0,1012.0,0.0
PIE,2020-08-20,19.485,0.43611582,-0.00305454,0.2138,0.2858,-0.072,1,1,-1,-80.9468,0,-3.55428424,0.7673,1,-0.24685905,34.6704,0,-0.172556,62.7008,46.5689,0.64706803,-0.09479289,0.45699477,-0.25134358,20.6269,-0.01749999,21.4286,100.0,0.214286,1.0,-1,19.192,19.514,19.836,0.644,1.0,33088893.8733,0.00056952,19.13730648,19.30388832,19.00991937,19.30388832,18800.0,0.0,0.0,-0.12738609,-0.00655573,0.01307978,83,46470.0,44008.0,0.0,976.0,982.0,0.0
PIE,2020-08-21,19.4763,0.43548305,-0.0004465,0.1941,0.2674,-0.0733,1,1,-1,-23.0488,0,-0.7152599,2.0963,1,1.73204744,45.6684,0,0.31721584,47.5985,34.0234,0.48290885,-0.24086296,0.32844072,-0.26939653,19.1599,-0.07112072,14.2857,92.8571,0.142857,0.928571,-1,19.179,19.5072,19.8355,0.6565,0.0,33114939.4381,0.00078714,19.28429007,19.47047022,19.28429007,19.42147446,52300.0,0.0,0.0,0.11758614,0.00609132,0.04415584,81,45833.0,42973.0,0.0,991.0,979.0,0.0
PIE,2020-08-24,19.5043,0.43751955,0.00143764,0.1978,0.2535,-0.0557,1,1,-1,93.2463,0,-5.04560324,2.3949,1,0.14244144,63.062,0,0.3808673,46.5299,58.9974,0.47129337,-0.02245029,0.58434992,0.73402423,18.4332,-0.03792817,7.1429,85.7143,0.071429,0.857143,-1,19.1718,19.5161,19.8603,0.6885,0.0,33114939.4381,0.0,19.78403706,19.78403706,19.5978569,19.69584656,24700.0,0.0,0.0,0.2743721,0.01412725,0.01855288,79,35151.0,41419.0,0.0,779.0,945.0,0.0
PIE,2020-08-25,19.5327,0.43958514,0.00145609,0.2004,0.2429,-0.0425,1,1,-1,75.9566,0,-0.18541969,3.021,1,0.26143054,64.3678,0,0.02070661,56.6358,76.8865,0.58114261,0.21719153,0.76765998,0.30321845,17.5234,-0.0493566,0.0,78.5714,0.0,0.785714,-1,19.1845,19.5082,19.832,0.6475,0.0,33149869.4381,0.00105481,19.63705131,19.73503909,19.5586581,19.71544266,44900.0,0.0,0.0,0.0195961,0.00099494,0.03729128,78,40621.0,41278.0,0.0,976.0,937.0,0.0
