Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
ULCC,2021-06-28,18.287,0.5882646276595744,-0.009264275652833427,-0.621,-0.4427,-0.1783,-1,-1,-1,-121.8157,1,-19.1839,-1,0.4659977533069946,18.6333,1,-0.31506300451397573,14.4258,16.1876,0.05992124461990863,-0.2830012375930059,0.10769757026977803,-0.05015168140450532,31.3837,0.08772142641763171,0.0,100.0,0.0,1.0,-1,17.0584,17.788,18.5176,1.4592000000000027,814684.8792,-0.2660477354895673
ULCC,2021-06-29,18.066,0.5515292553191489,-0.01208508776726637,-0.7252,-0.4992,-0.226,-1,-1,-1,-161.5278,1,-24.8288,-1,0.29425195085462286,12.2177,1,-0.3443083082438429,14.827,11.2512,0.0650240641439168,0.027811282563185356,0.05006677905472614,-0.30494946749363705,34.4183,0.09669350650178281,0.0,100.0,0.0,1.0,-1,16.3665,17.41,18.4535,2.0869999999999997,101559.2638,-0.87533920612381
ULCC,2021-06-30,17.909,0.5254321808510638,-0.0086903575777704,-0.753,-0.55,-0.2031,-1,-1,-1,-152.1016,1,-21.3296,-1,-0.1409331099368476,33.6385,0,1.753259615148514,14.4016,15.766,0.05961344743027503,-0.028690901733324326,0.1027755336487048,0.4012727531285551,37.2668,0.08276120552148133,0.0,100.0,0.0,1.0,-1,16.2922,17.24,18.1878,1.8955999999999982,564742.9138,4.560722800355707
ULCC,2021-07-01,17.738,0.4970079787234043,-0.009548271818638638,-0.7719,-0.5943,-0.1775,-1,-1,-1,-117.8154,1,-16.6093,-1,-0.22130279048833537,32.4239,0,-0.03610743641957868,17.0847,24.2369,0.09373950691398977,0.18630568825686045,0.20167041034094677,0.5372891031333248,37.9201,0.017530348728626938,0.0,92.8571,0.0,0.928571,-1,16.2421,17.102,17.9619,1.7197999999999993,181530.5165,-0.678560789229685
ULCC,2021-07-02,17.508,0.4587765957446808,-0.012966512571879606,-0.8105,-0.6376,-0.1729,-1,-1,-1,-124.8357,1,-16.6163,-1,0.0004214506330789315,25.6446,1,-0.20908342303054234,22.7447,28.2311,0.16572843639027668,0.33129056992513767,0.2483013369820537,0.16479830341339047,39.1706,0.03297723370982678,35.7143,85.7143,0.357143,0.857143,-1,16.2721,16.854,17.4359,1.163800000000002,-158294.8531,-1.8720013370313964
ULCC,2021-07-06,17.217,0.41040558510638286,-0.0166209732693626,-0.8611,-0.6823,-0.1788,-1,-1,-1,-142.3067,1,-19.0095,-1,0.1440272503505594,20.7505,1,-0.1908432964444757,25.0042,22.5447,0.19446677316619013,0.09934182468882856,0.18191455082913432,-0.2014232530790512,41.0527,0.048048791695812706,28.5714,100.0,0.285714,1.0,-1,16.0094,16.646,17.2826,1.2731999999999992,-322769.2912,1.0390384455273232
ULCC,2021-07-07,16.947,0.3655252659574468,-0.015682174594877134,-0.9332,-0.7325,-0.2007,-1,-1,-1,-154.4303,1,-21.7,-1,0.14153449590993977,15.4657,1,-0.2546830196862726,21.1623,12.7112,0.145602061478037,-0.15365018676862296,0.06711178253377478,-0.43617790434115333,43.113,0.05018671122727611,21.4286,100.0,0.214286,1.0,-1,15.4577,16.484,17.5103,2.0526,-815660.7197,1.5270703934302907
ULCC,2021-07-08,16.718,0.32746010638297884,-0.013512716114946552,-0.9838,-0.7827,-0.2011,-1,-1,-1,-163.6136,1,-20.772,-1,-0.04276497695852539,14.9277,1,-0.0347866569246785,17.7928,18.1225,0.10274575443380579,-0.15922182371481355,0.13028686974348436,0.42571118383787515,45.6957,0.05990536497112246,14.2857,100.0,0.142857,1.0,-1,15.1475,16.196,17.2445,2.0969999999999978,82256.045,-1.100845906898954
ULCC,2021-07-09,16.525,0.295378989361702,-0.011544443115205251,-1.0019,-0.8266,-0.1753,-1,-1,-1,-113.1829,1,-18.3281,-1,-0.11765357211631039,22.2525,1,0.4906851021925683,18.2205,23.8279,0.10818562459935491,0.024037813047974546,0.19689547443482971,0.3148241136708512,45.8316,0.0029740216256671733,7.1429,92.8571,0.071429,0.928571,-1,15.2079,15.948,16.6881,1.4801999999999982,-691124.269,-9.402109158056408
ULCC,2021-07-12,16.306,0.2589760638297875,-0.013252647503782007,-1.0142,-0.8641,-0.1501,-1,-1,-1,-122.2332,1,-15.6216,-1,-0.14766942563604513,20.2416,1,-0.09036737445230886,25.8958,35.737,0.20580693739252537,0.4212453006229247,0.33593016685423954,0.4997964570944146,46.7185,0.019351277284668157,0.0,85.7143,0.0,0.857143,-1,15.3163,15.758,16.1997,0.8834,-391225.669,-0.4339286195721771
ULCC,2021-07-13,16.121,0.22822473404255308,-0.011345516987612062,-1.0307,-0.8974,-0.1333,-1,-1,-1,-112.8732,1,-18.7962,-1,0.20321862037179278,16.6391,1,-0.17797506125997942,32.9676,39.338,0.29575239878305637,0.2730867553811813,0.3779706172159205,0.10076391415060018,47.5166,0.01708316833802451,0.0,78.5714,0.0,0.785714,-1,15.3612,15.596,15.8308,0.4695999999999998,-478350.8119,0.2226979204168732
ULCC,2021-07-14,15.988,0.20611702127659579,-0.008250108554059868,-1.051,-0.9281,-0.1228,-1,-1,-1,-106.4046,1,-18.9507,-1,0.00821974654451444,13.5041,1,-0.18841163284071855,36.7932,35.3047,0.3444097925294315,0.11604120409128968,0.3308832113720527,-0.1025293609232804,47.3937,-0.0025864645197677073,0.0,71.4286,0.0,0.714286,-1,15.0737,15.492,15.9103,0.8365999999999989,-752046.2888,0.5721647587737689
ULCC,2021-07-15,15.802,0.17519946808510642,-0.011633725293970474,-1.0517,-0.9528,-0.0989,-1,-1,-1,-112.3218,1,-18.431,-1,-0.027423789094861945,16.771,1,0.2419191208595909,35.6718,32.3726,0.3301468268907905,-0.03047845797593037,0.2966519410289578,-0.08305126512900544,47.7742,0.008028493238552757,0.0,100.0,0.0,1.0,-1,14.944,15.408,15.872,0.927999999999999,-369738.1164,-0.5083572355765875
ULCC,2021-07-16,15.595,0.14079122340425554,-0.013099607644601883,-1.0626,-0.9748,-0.0878,-1,-1,-1,-102.9616,1,-20.2355,-1,0.09790570234930265,12.6052,1,-0.24839305944785645,30.8379,24.8364,0.26866497420608676,-0.13551040317561763,0.20866936896128213,-0.2327956358154735,47.4132,-0.007556379803324746,0.0,92.8571,0.0,0.928571,-1,14.7639,15.242,15.7201,0.9562000000000008,-814803.6164,1.2037317232354463
ULCC,2021-07-19,15.352,0.10039893617021294,-0.015581917281179886,-1.1205,-1.0039,-0.1165,-1,-1,-1,-139.6706,1,-25.0795,-1,0.23938128536482922,6.7995,1,-0.46057976073366547,26.7893,23.1587,0.21717126751391447,-0.1312865013506108,0.18908279201826847,-0.06755004751091147,48.5425,0.023818261581162913,0.0,100.0,0.0,1.0,-1,14.0748,14.946,15.8172,1.7424,-928691.7015,0.13977366178513675
ULCC,2021-07-20,15.236,0.08111702127659597,-0.007556018759770692,-1.0813,-1.0194,-0.0619,-1,-1,-1,-98.6885,0,-21.3089,-1,-0.15034590003787948,44.2889,0,5.513552467093168,26.965,32.8999,0.21940597686179142,0.006558588690260629,0.3028079892032745,0.42062810088649205,47.765,-0.016016892413864066,14.2857,92.8571,0.142857,0.928571,-1,14.1051,14.876,15.6469,1.5418000000000003,-387290.144,-0.5829723218432356
ULCC,2021-07-21,15.24,0.08178191489361716,0.0002625360987135442,-0.9848,-1.0125,0.0277,-1,-1,1,-35.0718,0,-14.488,-1,-0.3200962977910639,59.4625,0,0.34260503196060416,37.771,57.2543,0.3568463252576848,0.4007417022065641,0.5871373266896736,0.7402575691719426,44.6794,-0.06459960221919815,7.1429,85.7143,0.071429,0.857143,-1,13.9723,14.988,16.0037,2.031399999999998,-160051.4773,-0.5867401229296452
ULCC,2021-07-22,15.181,0.07197473404255317,-0.0038713910761155545,-0.953,-1.0006,0.0476,-1,-1,1,-58.1651,0,-16.0984,-1,0.11115405853119838,44.0262,0,-0.2595972251418961,53.5212,70.4092,0.5571714201406202,0.41699187207116567,0.740716310433877,0.2297626553813425,42.5327,-0.04804675085162295,0.0,78.5714,0.0,0.785714,-1,13.9551,14.954,15.9529,1.9977999999999998,-562409.7052,2.513930109784747
ULCC,2021-07-23,15.108,0.05984042553191509,-0.004808642381924684,-0.918,-0.9841,0.0661,-1,-1,1,-68.4672,0,-15.0623,-1,-0.06436043333498988,43.8201,0,-0.004681303405699479,65.6858,69.3939,0.7118916553892489,0.22728563634597132,0.7288630282199879,-0.014419990569414173,40.7499,-0.04191598464240459,0.0,71.4286,0.0,0.714286,-1,13.9762,14.974,15.9718,1.9955999999999996,-645878.5513,0.14841288357624893
ULCC,2021-07-26,15.138,0.06482712765957456,0.001985702938840307,-0.8076,-0.9488,0.1412,-1,-1,1,-10.2269,0,-10.618,-1,-0.2950611792355749,63.3397,0,0.44544854986638566,70.3463,71.2357,0.771168052177983,0.07095140806688811,0.7503654168554069,0.02654123777450168,37.0681,-0.09035114196599245,0.0,64.2857,0.0,0.642857,-1,14.5428,15.33,16.1172,1.5744000000000007,-165926.8849,-0.7430989393191203
ULCC,2021-07-27,15.151,0.06698803191489369,0.0008587660192891994,-0.7437,-0.9078,0.164,-1,-1,1,-26.6011,0,-9.9826,-1,-0.05984177811263897,53.1862,0,-0.16030230645235138,70.4475,70.7128,0.7724552040619054,0.0014385973391636195,0.7442607371847257,-0.007340420603714049,33.8733,-0.08618731469916183,0.0,57.1429,0.0,0.571429,-1,14.6934,15.426,16.1586,1.4651999999999994,55121.6606,-1.3322045166654002
ULCC,2021-07-28,15.184,0.07247340425531915,0.002178074054517819,-0.6884,-0.8639,0.1755,-1,-1,1,-17.9852,0,-6.0716,-1,-0.39178170015827535,52.1414,0,-0.019644193418593588,70.37,69.1614,0.77146948992155,-0.001100110011001108,0.726148669789249,-0.021939450849068357,30.9981,-0.08488101247885502,7.1429,50.0,0.071429,0.5,-1,14.6946,15.38,16.0654,1.370800000000001,101497.8298,0.8413420186401278
ULCC,2021-07-29,15.205,0.07596409574468098,0.0013830347734457848,-0.6437,-0.8198,0.1762,-1,-1,1,-15.3144,0,-9.6831,-1,0.5948184992423743,49.7006,0,-0.04681117116149539,64.2255,52.8024,0.6933182572065242,-0.08731703851072911,0.535162908204484,-0.23653367340742093,28.4103,-0.08348253602640167,0.0,42.8571,0.0,0.42857100000000004,-1,14.8753,15.456,16.0367,1.1614000000000004,65893.0862,-0.35079315163840086
ULCC,2021-07-30,15.189,0.07330452127659587,-0.0010522854324235458,-0.6531,-0.7865,0.1334,-1,-1,1,-82.8594,0,-13.1408,-1,0.3570860571511191,33.6855,0,-0.322231522355867,52.6103,35.8671,0.545585781296106,-0.18085028532280784,0.33744904010946164,-0.32072973955729284,27.6173,-0.027912412047743224,71.4286,35.7143,0.714286,0.357143,1,14.6489,15.404,16.1591,1.5101999999999993,-228975.8878,-4.474960743301775
ULCC,2021-08-02,15.296,0.0910904255319149,0.00704457172954107,-0.6163,-0.7525,0.1361,-1,-1,1,-18.6552,0,-8.2126,-1,-0.37503043954705956,48.3954,0,0.43668343946208327,41.0697,34.5397,0.3988021347388557,-0.2193600872832887,0.32195209653542795,-0.037008846547392935,25.99,-0.058923211175603764,64.2857,28.5714,0.642857,0.285714,1,14.6981,15.262,15.8259,1.1278000000000006,-275887.5231,0.20487587470771232
ULCC,2021-08-03,15.318,0.09474734042553196,0.0014382845188284678,-0.5765,-0.7173,0.1407,-1,-1,1,-13.3386,0,-5.8061,-1,-0.29302535128948204,49.9052,0,0.03119717989726293,35.8314,37.0873,0.3321767620753162,-0.1275465854389001,0.3516944601403761,0.07375860241982402,24.5254,-0.056352443247402746,57.1429,21.4286,0.571429,0.214286,1,14.702,15.21,15.718,1.016,-190827.5231,-0.3083140514809312
ULCC,2021-08-04,15.22,0.07845744680851086,-0.006397702049875896,-0.5811,-0.69,0.109,-1,-1,1,-79.8095,0,-6.0026,-1,0.03384371609169672,35.9637,0,-0.2793596659265968,36.54,37.9931,0.341189369041199,0.01977595070245642,0.36226936709333657,0.024423454929315407,24.2246,-0.012264835639785789,50.0,14.2857,0.5,0.142857,1,14.5068,15.06,15.6132,1.1064000000000007,-627940.4136,2.2906176394216375
ULCC,2021-08-05,15.244,0.08244680851063838,0.0015768725361366052,-0.5357,-0.6592,0.1235,-1,-1,1,-60.1005,0,-2.2436,-1,-0.6262286342584881,52.5376,0,0.46085080233680054,40.124,45.2916,0.3867738784480917,0.09808429118773955,0.4474768724987041,0.19210067091129718,25.0738,0.035055274390495605,42.8571,7.1429,0.42857100000000004,0.071429,1,14.5373,15.032,15.5267,0.9893999999999998,-146553.2598,-0.7666127921918482
ULCC,2021-08-06,15.249,0.0832779255319151,0.0003279979008134861,-0.51,-0.6293,0.1193,-1,-1,1,-15.0719,0,-4.3229,-1,0.9267694776252452,46.8214,0,-0.10880207698867099,43.3341,46.7176,0.427602794086224,0.08000448609311128,0.4641249375405694,0.03148486695104599,25.838,0.030478028858808896,35.7143,0.0,0.357143,0.0,1,14.6923,15.094,15.4957,0.8033999999999999,-266562.7815,0.8188799202677304
ULCC,2021-08-09,15.144,0.06582446808510652,-0.006885697422781849,-0.4992,-0.6033,0.1041,-1,-1,1,-63.0547,0,-4.8046,-1,0.1114298271993338,41.4641,0,-0.11441990201061898,51.2625,61.7781,0.5284432584784134,0.18295983994129342,0.6399511532229066,0.3223731527304486,27.1855,0.05215186933973218,28.5714,0.0,0.285714,0.0,1,14.6045,15.026,15.4475,0.843,-335943.1918,0.26027793493743984
ULCC,2021-08-10,15.145,0.06599069148936174,6.603275224507697e-05,-0.4324,-0.5691,0.1367,-1,-1,1,47.3058,0,0.9103,1,-1.189464263414228,60.8932,0,0.468576431177814,59.1248,68.8787,0.6284430041005709,0.15337332357961467,0.7228482434306688,0.11493717029173757,26.5194,-0.024502032333413037,21.4286,78.5714,0.214286,0.785714,-1,14.5133,15.08,15.6467,1.1334,30829.1497,-1.0917689372861403
ULCC,2021-08-11,15.18,0.07180851063829793,0.0023109937273027496,-0.3513,-0.5256,0.1743,-1,-1,1,132.8401,-1,4.4914,1,3.933977809513347,67.0981,0,0.10189807728941823,70.2846,80.1968,0.7703832965333387,0.18874989851974125,0.854983211839039,0.1643193033550285,24.6366,-0.0709970813819317,14.2857,71.4286,0.142857,0.714286,-1,14.6204,15.3,15.9796,1.3591999999999995,342836.3497,10.120525640056819
