Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,33.495160906609264,34.082129910522646,33.031263660445944,33.0975341796875,3296600,0.0,0
2019-12-03,32.680982660558996,33.16381134195875,32.21708532147259,33.05020523071289,3226400,0.0,0
2019-12-04,33.182734242538274,33.476220502414165,33.12593301328425,33.192203521728516,3811800,0.0,0
2019-12-05,33.750784857791956,34.53656559505612,33.305822462170866,33.40049362182617,5737200,0.0,0
2019-12-06,33.68450750252019,34.2052059981278,33.68450750252019,34.025325775146484,3779800,0.0,0
2019-12-09,34.04426514155832,34.33775149348438,33.996929565176174,34.186275482177734,3054200,0.0,0
2019-12-10,34.1200005271031,34.29041146915251,33.89278473387973,34.025325775146484,2400200,0.0,0
2019-12-11,34.15786546103192,34.38507760974414,33.93064970084771,34.30934143066406,1988400,0.0,0
2019-12-12,34.28094234623679,35.72943536033347,34.0537301634386,35.644229888916016,6002800,0.0,0
2019-12-13,35.4927552607586,35.91877902274797,34.97205313126462,35.05725860595703,4048500,0.0,0
2019-12-16,35.25607340936623,35.464350647455014,35.09512813157624,35.417015075683594,3015000,0.0,0
2019-12-17,35.776766535180464,35.776766535180464,34.76377028360559,34.90577697753906,3797600,0.0,0
2019-12-18,34.84897593974513,34.89631150465475,34.60282522385974,34.877376556396484,3034300,0.0,0
2019-12-19,34.84897733688545,34.94364847050017,34.64069650916635,34.839508056640625,2199000,0.0,0
2019-12-20,35.25607339003832,35.25607339003832,34.76377549864562,35.14246368408203,6381100,0.0,0
2019-12-23,35.398078467484,35.43594836771727,34.8868456487522,34.96258544921875,2679300,0.0,0
2019-12-24,35.08565781100217,35.08565781100217,34.78270585805596,35.0383186340332,810200,0.0,0
2019-12-26,35.028858382095336,35.028858382095336,34.72590638230314,34.97205352783203,1834000,0.0,0
2019-12-27,35.02885697825014,35.104596780899136,34.70697003993705,35.00992202758789,1738000,0.0,0
2019-12-30,35.02885717763408,35.16139822155168,34.88684685259518,34.98152160644531,1393000,0.0,0
2019-12-31,34.89631613371649,35.199268123091734,34.87738118294646,34.98152160644531,2141900,0.0,0
2020-01-02,35.1045982009312,35.341279676574565,34.69750577390679,35.246604919433594,4190300,0.0,0
2020-01-03,34.71644010524172,34.8584504474533,34.11053605322196,34.621768951416016,4101300,0.0,0
2020-01-06,34.3093423839289,34.36614361694915,33.845445182588364,34.08212661743164,4135200,0.0,0
2020-01-07,33.959056657709304,34.1768031789981,33.7507794177437,34.01586151123047,3108300,0.0,0
2020-01-08,34.18627507922998,34.67857301304221,34.01586411708448,34.271480560302734,3795900,0.0,0
2020-01-09,34.26200867032121,34.47028952186147,33.930656053300496,34.29041290283203,3811400,0.0,0
2020-01-10,34.2904137099622,34.62176633478232,33.98746170684874,34.394554138183594,3542400,0.0,0
2020-01-13,34.6501631482857,34.697502327891,34.41348169614857,34.64069747924805,3167600,0.0,0
2020-01-14,34.688033278276365,35.18979680447582,34.52709162325856,34.85844421386719,5495600,0.0,0
2020-01-15,34.7164378962922,35.00992423283467,34.50816064883338,34.830047607421875,4365800,0.0,0
2020-01-16,34.93419201974153,35.35075017362383,34.83951724967291,35.322349548339844,5958600,0.0,0
2020-01-17,34.43241568144724,35.59688795997519,34.28093970078033,34.839508056640625,12851800,0.0,0
2020-01-21,34.489226288692116,34.68803786937077,33.561435300718905,33.92119216918945,6476900,0.0,0
2020-01-22,34.25254298369298,34.36614907926264,33.959056657709304,34.01586151123047,3501600,0.0,0
2020-01-23,33.94959299236439,34.19574014921084,33.40995949220577,34.138938903808594,3133600,0.0,0
2020-01-24,34.195730961202194,34.24306652347649,33.16379981314609,33.6276969909668,4163900,0.0,0
2020-01-27,33.078603044447426,33.656106445700146,32.78512031438138,33.37208938598633,6163000,0.0,0
2020-01-28,33.504626867444514,33.987459067803336,33.20167488785455,33.864383697509766,3723700,0.0,0
2020-01-29,34.07266274087381,34.59336120261671,33.92118675906729,33.987457275390625,3883800,0.0,0
2020-01-30,33.11036447516635,34.49274438829615,33.11036447516635,34.45460891723633,4365600,0.25,0
2020-01-31,34.15906575044125,34.311603987351795,33.11036218948259,33.25336837768555,4707300,0.0,0
2020-02-03,33.56797064026375,34.37833282762872,33.39636470114166,34.178123474121094,4608300,0.0,0
2020-02-04,34.797816501597254,35.50330808017702,34.569007340847584,35.207763671875,3614900,0.0,0
2020-02-05,35.79884926051235,35.91325202379457,35.43656960052064,35.894187927246094,4071300,0.0,0
2020-02-06,36.227865245170285,36.456674415331065,35.7988503241178,36.132530212402344,3126100,0.0,0
2020-02-07,35.90371776383286,36.180194425132214,35.38889990557848,35.60817337036133,3342700,0.0,0
2020-02-10,35.42704187062145,35.53191259841264,34.97895917434952,35.21730041503906,4827800,0.0,0
2020-02-11,35.36983528390207,36.180197606892904,35.36030323537675,36.05625915527344,4432200,0.0,0
2020-02-12,36.13253034528023,36.60921278446969,36.13253034528023,36.55200958251953,2477500,0.0,0
2020-02-13,36.37087349407705,36.67594998039645,36.218335250917356,36.4566764831543,2270800,0.0,0
2020-02-14,36.44713693091348,36.77128111784217,36.23739550501898,36.53293991088867,2745900,0.0,0
2020-02-18,36.49480162664227,36.64733984184086,36.11345790704477,36.504337310791016,2287800,0.0,0
2020-02-19,36.58060459999135,36.85708125153813,36.4089986532932,36.504337310791016,1706000,0.0,0
2020-02-20,36.61874890170917,37.4767788423038,36.50434612189615,37.20030212402344,3301400,0.0,0
2020-02-21,37.02868846291755,37.352832635885136,36.65687677797198,37.04775619506836,4124100,0.0,0
2020-02-24,36.27553446933613,36.599678687524936,35.50331121188527,35.99905776977539,3934900,0.0,0
2020-02-25,36.208802614751185,36.39947634396019,34.29254054635803,34.47367858886719,5998200,0.0,0
2020-02-26,34.959885262491845,35.11242712091112,34.21626188668826,34.282997131347656,4487800,0.0,0
2020-02-27,33.72051324362066,34.750149012548675,33.13896011155557,33.386837005615234,8835200,0.0,0
2020-02-28,32.233269843636855,33.21523456541057,31.928193354604268,32.624149322509766,8622900,0.0,0
2020-03-02,32.729016647271514,33.548907353368364,31.75658407570744,33.53937530517578,7077800,0.0,0
2020-03-03,33.21523164735122,34.692946443180794,32.586010989400634,32.786216735839844,6747000,0.0,0
2020-03-04,33.34870076917032,33.93025388780495,32.73854786988092,33.873050689697266,4983800,0.0,0
2020-03-05,32.93875237577726,34.3687995437861,32.872017132214026,33.21522903442383,8820000,0.0,0
2020-03-06,31.937727188618357,32.69088640410705,31.76612119934755,32.56694793701172,7757500,0.0,0
2020-03-09,30.38374109480092,31.308504421534693,29.18250106575747,29.73545265197754,12392900,0.0,0
2020-03-10,30.717409948796334,32.052118266377356,29.840312586456815,32.033050537109375,7310500,0.0,0
2020-03-11,30.955757324691014,32.09979221608701,30.8127511448674,31.394304275512695,10915900,0.0,0
2020-03-12,29.11576381319078,31.308502272564127,28.400740165343063,29.430374145507812,9929300,0.0,0
2020-03-13,31.27036453577673,32.557409190576124,29.75451436687838,32.500205993652344,9208800,0.0,0
2020-03-16,29.08716343933017,32.3953390015958,28.600947120080885,30.240734100341797,9546200,0.0,0
2020-03-17,30.86995498658925,33.49170833472964,30.53627510565604,32.90061950683594,8386500,0.0,0
2020-03-18,31.21316653754752,33.17709578516322,29.926121818344832,31.89005470275879,10310200,0.0,0
2020-03-19,31.851925492494836,33.80632307575557,30.507680946271698,30.793689727783203,9348200,0.0,0
2020-03-20,30.850887483744952,30.86995521738069,27.142296937955877,27.39970588684082,9568500,0.0,0
2020-03-23,28.600949640311143,28.600949640311143,25.47391182501334,26.865825653076172,6272000,0.0,0
2020-03-24,27.676182864478864,30.011925707788137,27.676182864478864,29.90705680847168,7600400,0.0,0
2020-03-25,29.335038874254995,30.317003573039567,28.419807610184755,28.820220947265625,7079100,0.0,0
2020-03-26,28.906024817106726,31.032028206250022,28.086130383209593,30.80322265625,7147000,0.0,0
2020-03-27,29.71638583275662,30.31700495658818,28.782088609730046,29.592449188232422,6463500,0.0,0
2020-03-30,29.63057744485333,30.72694658391573,29.36363465043158,30.316999435424805,5540700,0.0,0
