Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
QCOM,2019-12-16,81.6923,0.19765042878687253,0.007824017587384938,0.9213,0.534,0.3873,1,1,1,132.4047,-1,-1.8853,-1,-0.14132811076698862,70.1399,-1,0.04473728111724791,85.5067,78.6006,0.933427815215963,-0.03883585726875426,0.8178498851387171,-0.10586134131150705,23.7061,0.09286501288511266,100.0,35.7143,1.0,0.357143,1,80.5958,83.9066,87.2175,6.621700000000004,1424692250.8641,-0.005624678030145158
QCOM,2019-12-17,82.4945,0.20598815340498666,0.009819774935948664,1.0367,0.6345,0.4021,1,1,1,116.68,-1,-1.6499,-1,-0.12486076486500824,68.701,0,-0.02051471416412062,77.8753,67.1187,0.843896063672029,-0.08924914655810597,0.6910397154974378,-0.1460790375645987,24.6325,0.039078549402896345,92.8571,28.5714,0.928571,0.285714,1,83.3927,84.7141,86.0355,2.642799999999994,1424251831.3932,-0.00030913305707456253
QCOM,2019-12-18,83.0616,0.21188234890602442,0.006874397687118491,1.0892,0.7255,0.3637,1,1,1,106.9055,-1,0.7783,1,-1.4717255591247955,63.6557,0,-0.07343852345671811,67.6659,57.2784,0.7241191597995231,-0.13109933444879188,0.5823599575896802,-0.14661040812769027,25.3433,0.028856185933218266,85.7143,21.4286,0.857143,0.214286,1,84.0885,84.9045,85.7205,1.632000000000005,1422701359.3931,-0.0010886220862944085
QCOM,2019-12-19,83.6288,0.21777758376440678,0.006828666917083222,1.157,0.8118,0.3452,1,1,1,100.9519,-1,4.1327,1,4.309906205833227,68.0545,0,0.06910300255907957,56.3423,44.6298,0.5912704371820622,-0.16734573839999162,0.44266433998939747,-0.22082669906980634,26.0217,0.02676841610997778,78.5714,14.2857,0.785714,0.142857,1,84.2983,84.7968,85.2953,0.9969999999999999,1427469728.6151,0.0033516304672921576
QCOM,2019-12-20,84.1124,0.22280391588273132,0.005782696869977754,1.2246,0.8943,0.3302,1,1,1,105.2945,-1,5.1829,1,0.2541195828393061,71.1369,-1,0.04529311066865516,46.7845,38.4452,0.4791381187468324,-0.16963808719203866,0.3743594274606821,-0.13857557058288414,27.4918,0.05649515596598232,71.4286,7.1429,0.714286,0.071429,1,84.4537,84.9929,85.5321,1.078400000000002,1423993239.8724,-0.0024354202915901238
QCOM,2019-12-23,84.4517,0.22633045535284627,0.004033887987978094,1.2329,0.962,0.2708,1,1,1,85.5976,0,4.9807,1,-0.03901290783152297,62.7303,0,-0.11817495561375317,40.3611,38.0082,0.40377864959735704,-0.13729760925092713,0.36953304470754555,-0.011366828628801453,28.8149,0.04812707789231699,64.2857,0.0,0.642857,0.0,1,84.4569,84.9968,85.5366,1.0797000000000025,1419411382.2435,-0.0032176119244151876
QCOM,2019-12-24,84.8987,0.23097638268305948,0.005292966275397685,1.2499,1.0196,0.2303,1,1,1,72.9068,0,4.8664,1,-0.0229485815246853,66.6692,0,0.06279102762142065,40.392,44.7226,0.40414116907251335,0.0007655886484759482,0.4436892560523061,0.1766566162038717,29.5075,0.024036175728529292,57.1429,0.0,0.571429,0.0,1,84.495,85.0833,85.6715,1.17649999999999,1421611903.9304,0.0015503057918429466
QCOM,2019-12-26,85.0342,0.23238471188494728,0.001596019727039322,1.2206,1.0598,0.1608,1,1,1,64.6506,0,5.2437,1,0.07753164556962025,57.835,0,-0.13250796469734152,41.4928,41.7477,0.41705577872468236,0.027252921370568416,0.41083340696236087,-0.06651894120645933,30.2682,0.02577988646954164,50.0,0.0,0.5,0.0,1,84.814,85.164,85.514,0.7000000000000028,1420766424.7638,-0.00059473275671261
QCOM,2019-12-27,85.0102,0.23213526612225127,-0.0002822393813312868,1.2144,1.0907,0.1237,1,1,1,62.9891,0,5.508,1,0.05040334115223991,64.2386,0,0.11072188121379795,43.3835,43.6801,0.43923751243594317,0.04556694173446948,0.43217551687577316,0.04628757991458215,30.9529,0.02262110069313667,42.8571,0.0,0.42857100000000004,0.0,1,84.8595,85.2236,85.5877,0.7282000000000011,1424549480.0204,0.0026626862731705305
QCOM,2019-12-30,85.0679,0.23273497531006623,0.0006787420803620857,1.1673,1.106,0.0613,1,1,1,47.4736,0,6.6403,1,0.2055737109658678,54.6433,0,-0.1493696936110065,43.3952,44.7578,0.4393747770915849,0.0002696877845264837,0.4440780173175473,0.024672562562814648,29.9136,-0.033576821557915436,35.7143,7.1429,0.357143,0.071429,1,84.8035,85.1429,85.4823,0.6787999999999954,1427978083.6401,0.002406798547742165
