Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
VWOB,2019-12-16,74.1837,0.6599566393136891,0.002137101404245941,0.264,0.11,0.1539,1,1,1,181.2562,-1,-0.15340915725406618,1.5618,1,-0.008066052715147624,93.0522,-1,0.0,94.1471,93.7292,0.9849418411432369,0.016365993710535567,0.9507837551260269,-0.024308692918500508,32.3886,0.12058872373993186,100.0,35.7143,1.0,0.357143,1,74.0404,74.637,75.2337,1.1932999999999936,4321837.2707,0.0016777312519635332
VWOB,2019-12-17,74.3586,0.6701498974263332,0.0023576607799286613,0.3161,0.1512,0.1648,1,1,1,168.3002,-1,-0.07147893423783581,2.2071,1,0.4131771033422973,95.0009,-1,0.02094200889393268,95.5064,96.7255,1.0,0.014438044294513636,0.9826822267928851,0.031967625883929346,35.8986,0.10837146403364163,100.0,28.5714,1.0,0.285714,1,74.4187,74.848,75.2772,0.8584999999999923,4494939.2707,0.04005287315502348
VWOB,2019-12-18,74.5297,0.6801216896680347,0.002301011584403281,0.357,0.1924,0.1646,1,1,1,154.8078,-1,-0.08016865101764588,2.4883,1,0.12740700466675733,95.3167,-1,0.0033241790340933176,94.449,92.8922,0.988286252354049,-0.011071509343876445,0.9418730917127637,-0.03963070751766591,39.3558,0.09630459126539753,100.0,21.4286,1.0,0.214286,1,74.5491,74.9719,75.3947,0.8456000000000046,4509860.7253,0.0033196120573340013
VWOB,2019-12-19,74.6546,0.6874009231629991,0.0016758419797744614,0.371,0.2281,0.1429,1,1,1,118.5802,-1,-0.23401663223687685,2.0693,1,-0.16838805610256,73.3191,-1,-0.2307843221597054,90.7363,82.5913,0.947157416638972,-0.03930904509311902,0.8322101851970141,-0.11089090364960673,41.5887,0.05673623709847089,92.8571,14.2857,0.928571,0.142857,1,74.817,75.0552,75.2934,0.47640000000001237,4319899.8431,-0.04212123029306265
VWOB,2019-12-20,74.7804,0.6947326091010818,0.0016850937517580715,0.3888,0.2602,0.1285,1,1,1,104.7235,-1,-0.11685509047884894,2.194,1,0.06026192432223448,78.2684,-1,0.06750355637207758,82.9748,73.441,0.8611764705882353,-0.0855390841372196,0.7347965132371791,-0.11079011954043587,42.827,0.029774914820612213,85.7143,7.1429,0.857143,0.071429,1,74.8915,75.1051,75.3188,0.42730000000000246,4474061.8431,0.03568647552008333
VWOB,2019-12-23,74.9065,0.7020817791868703,0.0016862707340425283,0.4066,0.2895,0.1171,1,1,1,105.4346,-1,0.0067902619755833395,2.2977,1,0.04726526891522329,81.5,-1,0.041288693776798814,77.1483,75.4125,0.796631217458735,-0.07022011502287437,0.7557850113485869,0.026844678040876237,44.3043,0.034494594531487136,78.5714,0.0,0.785714,0.0,1,75.0169,75.176,75.3351,0.31819999999999027,4536396.8431,0.013932529809826937
VWOB,2019-12-24,75.0354,0.7095941346512493,0.0017208119455588177,0.4256,0.3167,0.1089,1,1,1,105.727,-1,0.0027732831537275304,2.3721,1,0.03238020629324988,84.7702,-1,0.04012515337423316,78.3006,86.0483,0.8093962556774122,0.01493616839256337,0.8690132478250316,0.14103497430797288,46.1293,0.04119238990346316,100.0,0.0,1.0,0.0,1,74.9831,75.2229,75.4628,0.47970000000000823,4571720.0431,0.007786620355696584
VWOB,2019-12-26,75.1172,0.7143614789257738,0.0010901521148684648,0.4364,0.3407,0.0957,1,1,1,101.2063,-1,-0.04275823583379841,2.2056,1,-0.07019097002655879,85.0247,-1,0.0030022342757241704,83.3369,88.5497,0.8651877700232635,0.06432006906715909,0.895643036907393,0.02906972014554621,48.0126,0.04082654625151473,100.0,0.0,1.0,0.0,1,74.98,75.2624,75.5449,0.5648999999999944,4531813.201,-0.008729065149173024
VWOB,2019-12-27,75.2259,0.72069656844461,0.0014470720420888812,0.4635,0.3652,0.0983,1,1,1,113.3223,-1,0.11971586749046255,2.6598,1,0.20593035908596308,91.0247,-1,0.0705677291422375,88.0468,89.5423,0.9173634651600754,0.056516381098889026,0.9062102107473033,0.01120952414293889,50.2486,0.046571108417373865,100.0,0.0,1.0,0.0,1,75.0397,75.3966,75.7535,0.7138000000000062,4644597.114,0.024887149579579437
VWOB,2019-12-30,75.2883,0.7243332711674753,0.0008295015413575762,0.4669,0.3856,0.0814,1,1,1,97.5498,0,-0.13918266748909963,2.5739,1,-0.032295661327919424,71.8958,-1,-0.21015065141659353,86.4959,81.3958,0.9001827849783982,-0.01761449592716599,0.819482947311045,-0.09097934719121581,52.0106,0.0350656535704476,92.8571,0.0,0.928571,0.0,1,75.1786,75.4714,75.7641,0.5854999999999961,4575628.6855,-0.01484917352510769
VWOB,2019-12-31,75.3581,0.7284012495337557,0.0009271028831835296,0.4702,0.4025,0.0677,1,1,1,91.401,0,-0.06303242036375276,3.1086,1,0.20773922840825204,74.9877,-1,0.043005293772376274,83.7635,80.3525,0.8699135925556662,-0.03158993663283476,0.8083760236084675,-0.012817614668078549,53.4604,0.027875087001495914,85.7143,0.0,0.857143,0.0,1,75.3012,75.5401,75.779,0.477800000000002,4764960.6853,0.041378357557724586
VWOB,2020-01-02,75.4131,0.7316066766132041,0.0007298485497910221,0.4748,0.417,0.0579,1,1,1,99.8333,0,0.09225610223082896,3.1312,1,0.00727015376696911,78.6567,-1,0.048928024195968096,77.9265,72.0312,0.8052520217126399,-0.06968428969658609,0.7197878474307056,-0.10355993901869895,55.3804,0.03591443386132542,100.0,0.0,1.0,0.0,1,75.3765,75.6033,75.8301,0.45360000000000866,4841332.159,0.016027723782823123
VWOB,2020-01-03,75.4459,0.7335182767624019,0.00043493769650093433,0.459,0.4254,0.0336,1,1,1,76.9269,0,-0.22944648729431955,2.7743,1,-0.11398185998978026,58.3341,0,-0.2583708698686825,70.115,57.9612,0.7187171817879694,-0.10024189460581456,0.5699992760751348,-0.1953320227901243,55.9266,0.009862695105127425,92.8571,0.0,0.928571,0.0,1,75.4794,75.6293,75.7791,0.2997000000000014,4841332.1588,-4.1310873471411566e-11
VWOB,2020-01-06,75.4841,0.7357445915703096,0.000506323073884775,0.4317,0.4266,0.005,1,1,1,59.81,0,-0.22250864132052636,2.2112,1,-0.2029701185884729,47.7767,0,-0.18098162138440468,55.6915,37.0821,0.5589354159742994,-0.20571204449832414,0.3477213400275091,-0.3602254611705762,55.2814,-0.011536549691917667,85.7143,0.0,0.857143,0.0,1,75.3749,75.5717,75.7684,0.39350000000000307,4735505.2456,-0.021859048238952305
VWOB,2020-01-07,75.5206,0.7378718295412162,0.00048354554137896265,0.415,0.4243,-0.0093,1,1,-1,69.1928,0,0.1568767764587862,2.1954,1,-0.0071454413892909,57.4114,0,0.20166106072625364,40.2719,25.7725,0.38811897640412096,-0.27687528617473034,0.22731985981407904,-0.30498812095323613,54.8712,-0.007420217288274106,78.5714,0.0,0.785714,0.0,1,75.3722,75.5698,75.7675,0.39529999999999177,4770725.7455,0.007437537933829835
VWOB,2020-01-08,75.5708,0.7407975102573671,0.0006647192951327691,0.4165,0.4227,-0.0063,1,1,-1,95.2251,0,0.3762284515151864,2.3812,1,0.0846315022319397,70.8542,-1,0.23414861856704428,36.0309,45.2381,0.34113769801705995,-0.10530916097825033,0.4345497400258058,0.7552856727131633,55.2723,0.007309845602064463,71.4286,0.0,0.714286,0.0,1,75.3385,75.6014,75.8643,0.5258000000000038,4952922.7455,0.03819062543510446
VWOB,2020-01-09,75.5921,0.7420388847444985,0.00028185489633557597,0.3995,0.4181,-0.0186,1,1,-1,72.1024,0,-0.24282148299135412,2.0278,1,-0.14841256509323036,55.6526,0,-0.21454762032455388,44.0181,61.0436,0.4296189210147336,0.22167639442811568,0.6028143643726764,0.3493847000647683,55.6333,0.006531300488671488,64.2857,14.2857,0.642857,0.142857,1,75.3429,75.581,75.819,0.4761000000000024,4988068.3454,0.007095931373436318
VWOB,2020-01-10,75.6181,0.7435541775456919,0.0003439512859147483,0.3862,0.4117,-0.0255,1,1,-1,84.3499,0,0.16986258432451626,1.4445,1,-0.28765164217378447,59.2917,0,0.06538957748604736,59.8826,73.3663,0.6053639082751744,0.36040855920632653,0.7340012604809416,0.20186719000845293,56.3232,0.012400846255749732,57.1429,7.1429,0.571429,0.071429,1,75.3633,75.607,75.8506,0.48730000000000473,4956529.6787,-0.006322821684888284
VWOB,2020-01-13,75.6293,0.7442069190600523,0.00014811268730637663,0.3832,0.406,-0.0229,1,1,-1,106.3558,-1,0.2608882760975413,1.606,1,0.1118033921772241,68.0351,0,0.1474641475957006,70.7734,77.9104,0.726010856319929,0.18186919071650196,0.7823775395923025,0.061937156432858145,57.2496,0.016447929094937804,50.0,0.0,0.5,0.0,1,75.4801,75.6869,75.8936,0.4135000000000133,5237069.4481,0.056600038249660936
VWOB,2020-01-14,75.6571,0.7458271167474824,0.0003675824052318236,0.3772,0.4002,-0.0231,1,1,-1,118.9432,-1,0.11835179651697418,1.2044,1,-0.25006226650062274,68.5626,0,0.007753350843902683,76.5694,78.4315,0.79021823418633,0.08189517530597663,0.787925146168947,0.006688452376062812,58.6111,0.023781825549872827,100.0,0.0,1.0,0.0,1,75.574,75.7445,75.9149,0.34090000000000487,5175922.7584,-0.01167574543472665
VWOB,2020-01-15,75.7055,0.7486478925773966,0.0006397284590606947,0.3904,0.3983,-0.0079,1,1,-1,161.2021,-1,0.35528638879734187,1.5763,1,0.308784456991033,80.5805,-1,0.1752836094313809,80.7303,85.8492,0.8363121745873491,0.05434155158588154,0.8668936384037883,0.09457552131477782,60.1774,0.026723606961821196,100.0,0.0,1.0,0.0,1,75.4674,75.8095,76.1515,0.6841000000000008,5484145.1776,0.059549269490118746
VWOB,2020-01-16,75.751,0.7512996549794857,0.0006010131364300361,0.4015,0.3989,0.0026,1,1,1,187.7757,-1,0.16484648773185956,1.3378,1,-0.15130368584660275,82.5286,-1,0.024175824175824135,82.3008,82.6218,0.8537099811676082,0.019453662379552605,0.8325348867909262,-0.03759382731580496,61.8643,0.028032118370019333,100.0,42.8571,1.0,0.42857100000000004,1,75.5421,75.921,76.2998,0.7576999999999998,5500899.511,0.00305504921139451
VWOB,2020-01-17,75.8076,0.7545983308466987,0.0007471848556453232,0.4005,0.3992,0.0012,1,1,1,150.854,-1,-0.19662661356075353,1.189,1,-0.11122738824936465,73.3332,-1,-0.11142076807312849,84.9057,86.246,0.882566744211809,0.03165096815583811,0.8711179529108167,0.0438649363727249,62.6032,0.01194388362916902,92.8571,35.7143,0.928571,0.357143,1,75.7056,76.0083,76.3109,0.6052999999999997,5514839.5776,0.0025341431109811973
VWOB,2020-01-21,75.8708,0.7582816579634467,0.0008336894981507004,0.3906,0.3975,-0.0069,1,1,-1,114.0705,-1,-0.2438350988372865,1.3518,1,0.1369217830109334,65.5123,0,-0.10664883027060061,81.2356,74.8389,0.8419098260773237,-0.043225602050274495,0.7496784921922574,-0.13226236579087727,61.1027,-0.02396842333938205,85.7143,28.5714,0.857143,0.285714,1,75.8173,76.0547,76.2922,0.474899999999991,5577537.9109,0.01136902214792706
VWOB,2020-01-22,75.9284,0.7616386143230137,0.0007591853519403203,0.3836,0.3947,-0.0111,1,1,-1,119.9352,-1,0.05141294199639696,1.2512,1,-0.074419292794792,70.1542,-1,0.07085539662017677,76.4527,68.2732,0.7889254458845685,-0.05887689633608925,0.6797803526791607,-0.08773111309760022,59.8014,-0.021296931232171374,78.5714,21.4286,0.785714,0.214286,1,76.0356,76.1123,76.189,0.15339999999999065,5729626.4495,0.02726804210559984
VWOB,2020-01-23,75.9414,0.7623962607236108,0.00017121393312654067,0.3575,0.3873,-0.0298,1,1,-1,75.6403,0,-0.36932360141142884,0.8391,1,-0.3293638107416881,45.8894,0,-0.3458780800009123,62.809,45.315,0.6377822089287692,-0.17845936114748068,0.4353684138806205,-0.3362695757632571,56.9826,-0.04713602022695126,71.4286,14.2857,0.714286,0.142857,1,75.8961,76.0733,76.2505,0.35439999999999827,5537931.7295,-0.03345675703111991
VWOB,2020-01-24,75.9804,0.7646691999254013,0.0005135538718011714,0.3404,0.3779,-0.0375,1,1,-1,79.6319,0,0.05277081132676636,0.8008,1,-0.045644142533667026,54.7768,0,0.19366999786443054,50.4677,37.815,0.5010667996011965,-0.1964893566208664,0.35552375963991123,-0.165508109897385,54.4458,-0.04451885312358509,64.2857,7.1429,0.642857,0.071429,1,75.89,76.0399,76.1897,0.2997000000000014,5516078.8347,-0.00394603903901391
VWOB,2020-01-27,75.9925,0.7653743938828801,0.000159251596464401,0.306,0.3635,-0.0575,1,1,-1,10.8903,0,-0.8632419922166871,0.5051,1,-0.36925574425574426,37.2074,0,-0.32074527902323613,34.9615,21.7544,0.32929101584136483,-0.3072499836529107,0.18454335245346656,-0.4247150601613116,49.2344,-0.09571720867357993,57.1429,0.0,0.571429,0.0,1,75.7496,75.9767,76.2038,0.45420000000000016,5475268.8347,-0.00739837141979852
VWOB,2020-01-28,76.0278,0.7674316952629616,0.0004645195249530195,0.306,0.352,-0.046,1,1,-1,69.6063,0,5.391587008622353,0.6135,1,0.21461096812512384,63.3799,0,0.7034218999446347,37.6342,53.3333,0.35889885897861973,0.07644694878652229,0.5207308660270578,1.451609789284007,46.2235,-0.06115439611328663,50.0,0.0,0.5,0.0,1,75.7259,76.0009,76.2758,0.549900000000008,5633702.8347,0.028936296058361653
VWOB,2020-01-29,76.0975,0.7714938455800073,0.0009167699183719302,0.3306,0.3477,-0.0171,1,1,-1,176.5766,-1,1.536790491665266,1.291,1,1.1043194784026078,75.3049,-1,0.18815113308793488,49.4737,73.3333,0.49005538938739346,0.3145941723219838,0.7336499440022825,0.37500023437514635,45.5914,-0.01367486235356477,100.0,0.0,1.0,0.0,1,75.5736,76.0826,76.5916,1.0180000000000007,5938192.8347,0.05404793418008076
VWOB,2020-01-30,76.1421,0.7740931555389781,0.0005860902132133465,0.3484,0.3479,0.0005,1,1,1,176.0767,-1,-0.0028310659509811894,1.2284,1,-0.04848954298993028,76.0738,-1,0.010210490950788092,74.5043,96.8461,0.767341309405118,0.5059374981050537,0.9839661288330758,0.3206292366496532,45.5387,-0.0011559197567962713,100.0,0.0,1.0,0.0,1,75.6204,76.2108,76.8012,1.1807999999999907,5971238.6453,0.005564960842446257
VWOB,2020-01-31,76.1931,0.7770654606490117,0.0006698002813161436,0.3688,0.3521,0.0167,1,1,1,180.9662,-1,0.027769148331380576,1.2759,1,0.03866818625854779,79.7513,-1,0.04834121602969741,89.0085,96.8461,0.9280170599313171,0.19467601198856974,0.9839661288330758,0.0,45.6732,0.002953531831167836,100.0,0.0,1.0,0.0,1,75.6974,76.3464,76.9954,1.2980000000000018,6202322.6453,0.03869950838121127
VWOB,2020-02-03,76.2421,0.7799212047743377,0.0006431028531453948,0.3736,0.3564,0.0172,1,1,1,156.8603,-1,-0.13320664300847337,1.3979,1,0.09561877890116771,70.7075,-1,-0.11340003235056989,95.1644,91.8012,0.9962113659022931,0.06916081048439197,0.9302583560092151,-0.05209192729495573,46.1113,0.009592058362453224,100.0,71.4286,1.0,0.714286,1,76.157,76.5075,76.858,0.7010000000000076,6169331.3861,-0.005319178167069451
VWOB,2020-02-04,76.3022,0.7834238623647893,0.0007882783921220113,0.3775,0.3606,0.017,1,1,1,139.3498,-1,-0.11163117755098012,1.6345,1,0.16925388082123197,73.1655,-1,0.0347629317964855,92.4096,88.5814,0.965694029024039,-0.028947799807491067,0.8959805136459837,-0.035073615595438756,46.5056,0.008551049308954664,92.8571,64.2857,0.928571,0.642857,1,76.4854,76.6035,76.7217,0.23629999999999995,6217694.2556,0.007839240020233873
VWOB,2020-02-05,76.3493,0.7861688735546439,0.0006172823326195099,0.3712,0.3627,0.0085,1,1,1,119.4017,-1,-0.14315126394153407,1.3856,1,-0.1522789843988988,65.1884,0,-0.10902816218026247,84.8456,74.1543,0.8819009637753407,-0.0818529676570399,0.7423902721531656,-0.16286827708751495,46.8605,0.007631339021537205,85.7143,57.1429,0.857143,0.571429,1,76.5222,76.6159,76.7097,0.1875,6132044.4661,-0.013775169054486558
VWOB,2020-02-06,76.4345,0.7911343715031706,0.0011159237871205157,0.3761,0.3654,0.0107,1,1,1,128.6453,-1,0.07741598318951896,1.2962,1,-0.06452078521939948,74.5885,-1,0.14419896791453685,77.721,70.4273,0.8029755178907722,-0.08397135502607089,0.7027128019724824,-0.0502600658356967,47.9647,0.023563555659884095,100.0,50.0,1.0,0.5,1,76.5293,76.6582,76.7871,0.2577999999999889,6159104.7994,0.004412938205128594
VWOB,2020-02-07,76.5151,0.795831779186871,0.0010544976417717654,0.3793,0.3682,0.0112,1,1,1,117.5002,-1,-0.08663433487270802,1.5819,1,0.22041351643264934,76.6616,-1,0.027793828807390026,72.3321,72.4149,0.7432779439459399,-0.06933647276797784,0.7238726999416603,0.02822201049876966,48.9586,0.02072148892831596,100.0,42.8571,1.0,0.42857100000000004,1,76.5036,76.6838,76.864,0.3603999999999985,6204742.1327,0.007409734821275634
VWOB,2020-02-10,76.6161,0.8017181089145844,0.0013200008887134576,0.3768,0.3699,0.0069,1,1,1,98.2901,0,-0.16348993448521798,1.4947,1,-0.05512358556166645,75.1293,-1,-0.01998784267482033,74.807,81.5789,0.7706945829179129,0.03421579077615616,0.8214322214699082,0.1265485418056229,48.7201,-0.004871462827776832,92.8571,35.7143,0.928571,0.357143,1,76.548,76.7248,76.9015,0.3534999999999968,6336815.1761,0.02128582309713621
VWOB,2020-02-11,76.6772,0.8052790469973892,0.0007974825134664406,0.3691,0.3697,-0.0007,1,1,-1,95.9114,0,-0.024200809644104492,1.2712,1,-0.14952833344483832,71.5539,-1,-0.047589954917721874,77.3679,78.1098,0.799063919353052,0.03423342735305524,0.7845003427997157,-0.0425244763045346,48.8999,0.0036904686156227135,100.0,28.5714,1.0,0.285714,1,76.5855,76.7509,76.9163,0.33080000000001064,6317241.5397,-0.003088876013588708
VWOB,2020-02-12,76.7142,0.8074354252144726,0.00048254239852271784,0.3677,0.3693,-0.0016,1,1,-1,98.0571,0,0.022371688871187418,1.4063,1,0.10627753303964757,79.0363,-1,0.10457012126522801,80.3578,81.3847,0.8321856652265426,0.03864522625016307,0.8193647772227687,0.04192687729324602,49.0617,0.0033088002224953323,92.8571,21.4286,0.928571,0.214286,1,76.7226,76.8124,76.9023,0.17969999999999686,6424017.5397,0.016902313981344255
VWOB,2020-02-13,76.754,0.8097549888101458,0.0005188087733431309,0.3669,0.3689,-0.0019,1,1,-1,100.5646,-1,0.025571835185825332,1.1085,1,-0.2117613595961033,81.9962,-1,0.03744988062447261,81.7388,85.7219,0.8474842140245928,0.017185637237455482,0.8655384084724761,0.05329257219108764,49.6208,0.011395854607565592,100.0,14.2857,1.0,0.142857,1,76.7216,76.8497,76.9779,0.2563000000000102,6797829.7896,0.05818979285001409
VWOB,2020-02-14,76.7966,0.8122377377844088,0.0005550199338144342,0.3748,0.37,0.0048,1,1,1,126.5216,-1,0.25811269571996515,1.2303,1,0.10987821380243563,87.9978,-1,0.07319363580263472,87.2071,94.5147,0.9080613714412318,0.0668996853391535,0.9591461519135038,0.1025735547158894,51.148,0.03077741592235515,100.0,7.1429,1.0,0.071429,1,76.6736,76.9094,77.1452,0.47160000000000935,6825726.3896,0.004103750882771377
VWOB,2020-02-18,76.8591,0.8158802685565087,0.0008138381126247777,0.3856,0.3732,0.0124,1,1,1,131.9362,-1,0.04279585462087111,1.4638,1,0.1897911078598716,90.7257,-1,0.030999638627329382,90.8789,92.4,0.9487371219674311,0.04210436994235567,0.9366331532037935,-0.022374297331526197,52.9453,0.03513920387893955,100.0,0.0,1.0,0.0,1,76.682,76.9933,77.3046,0.6225999999999914,6974505.3898,0.021796801059398803
VWOB,2020-02-19,76.9215,0.8195169712793732,0.0008118752366342656,0.3941,0.3773,0.0168,1,1,1,130.7382,-1,-0.009080146313142317,1.6117,1,0.10103839322311786,91.8792,-1,0.012714148251267215,93.4135,93.3259,0.9768151102248809,0.027889862223244313,0.9464902419186565,0.010020562770562754,54.5627,0.030548509499426696,100.0,0.0,1.0,0.0,1,76.7954,77.0922,77.3889,0.5935000000000059,7208959.3898,0.033615860465586817
VWOB,2020-02-20,76.9989,0.8240278813875425,0.0010062206275230133,0.403,0.3825,0.0205,1,1,1,143.2295,-1,0.09554437800122684,1.6352,1,0.01458087733449158,93.415,-1,0.01671542634241492,93.4612,94.6578,0.9773435249806138,0.0005106328314430578,0.9606695879164164,0.014271493765396211,56.4467,0.03452908305490748,100.0,0.0,1.0,0.0,1,76.9006,77.1854,77.4702,0.5696000000000083,7325593.8899,0.016179103500711445
VWOB,2020-02-21,77.0866,0.8291390805669531,0.0011389773100654438,0.4277,0.3915,0.0362,1,1,1,183.3636,-1,0.28020833696968844,2.2773,1,0.3926736790606653,96.317,-1,0.031065674677514175,93.8271,93.4976,0.981396920350061,0.00391499360162288,0.9483181522030738,-0.012256781797168211,58.9379,0.044133669461633704,100.0,14.2857,1.0,0.142857,1,76.965,77.3234,77.6818,0.7167999999999921,7343163.9768,0.002398452216171146
VWOB,2020-02-24,77.1434,0.8324494125326372,0.0007368336390500491,0.4213,0.3975,0.0239,1,1,1,121.9464,-1,-0.3349476122850991,1.8088,1,-0.20572607912879284,63.611,0,-0.33956622403106407,88.1005,76.146,0.9179583471806801,-0.06103353935057147,0.7635938185333283,-0.18558337326305707,58.0036,-0.01585227841507757,92.8571,7.1429,0.928571,0.071429,1,77.0889,77.3775,77.666,0.5771000000000015,7295778.0294,-0.006453069487445896
VWOB,2020-02-25,77.1351,0.831965684446102,-0.00010759183546493316,0.3587,0.3897,-0.031,1,1,-1,8.3302,0,-0.931689660375378,1.2223,1,-0.3242481203007519,30.6366,0,-0.5183757526214019,71.7245,45.5297,0.736547025589897,-0.18587862724956147,0.4376541001826845,-0.4020736479920154,52.5516,-0.09399416587935919,85.7143,0.0,0.857143,0.0,1,76.6683,77.2768,77.8852,1.2168999999999954,7039578.7073,-0.03511610702348494
