Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
COST,2020-01-15,283.7959,0.041926523427957746,0.0023377623316168414,0.7547,-0.2176,0.9722,1,-1,1,150.7332,-1,2.494,1,-0.0762278687310171,74.7847,-1,0.05256142839851256,77.8521,80.9078,0.8214418484016686,0.012517947810887187,0.8466807232901034,0.060619924361100246,28.4322,-0.014925683400893805,71.4286,50.0,0.714286,0.5,1,284.9784,287.2525,289.5266,4.548199999999952,520049177.5435,0.0026396159446511573
COST,2020-01-16,284.903,0.04789669038879172,0.0039010429678512006,1.1679,0.0595,1.1083,1,1,1,178.3874,-1,2.5309,1,0.014795509222133003,81.0845,-1,0.08423915587011788,79.6512,81.7624,0.8408844316683598,0.02310920321995181,0.8557997443344907,0.01056264043763401,29.5366,0.03884328331961643,100.0,42.8571,1.0,0.42857100000000004,1,284.3608,287.9452,291.5296,7.168800000000033,520631624.6988,0.0011199847638472648
COST,2020-01-17,286.1454,0.05459647851284552,0.004360782441743242,1.6045,0.3685,1.236,1,1,1,172.2088,-1,4.3889,1,0.7341262001659488,84.6611,-1,0.04410954004772797,82.8098,85.7592,0.875018911967493,0.03965539753324485,0.8984476536607332,0.04888310519260696,31.0314,0.05060839771673115,100.0,35.7143,1.0,0.357143,1,285.6769,289.3727,293.0685,7.391599999999983,521768975.2003,0.002184559000152824
COST,2020-01-21,288.2032,0.06569340703963085,0.0071914488228711215,2.585,0.8118,1.7732,1,1,1,229.6025,-1,6.6562,1,0.5165986921552099,93.1185,-1,0.09989711922004312,86.7588,92.7547,0.9176951174703353,0.04768759253131873,0.9730932325467742,0.08157142324088835,34.4503,0.11017549965518787,100.0,28.5714,1.0,0.285714,1,282.7459,291.9419,301.1378,18.39190000000002,525233527.8656,0.006640012783377964
COST,2020-01-22,290.1738,0.0763200993104462,0.006837536849001147,3.2189,1.2932,1.9256,1,1,1,198.0615,-1,5.7864,1,-0.13067516000120183,83.8868,-1,-0.09913926878117671,90.7738,93.8076,0.9610845743186288,0.04627772629404742,0.9843282164663099,0.01135144634180256,37.5663,0.09044913977527046,100.0,21.4286,1.0,0.214286,1,284.79,294.2712,303.7524,18.962400000000002,525240151.8108,1.2611428723798096e-05
COST,2020-01-23,291.9189,0.0857307563092279,0.006013981965291075,3.7546,1.7855,1.9691,1,1,1,170.3969,-1,6.6721,1,0.153065809484308,85.2112,-1,0.015787942799105597,93.6665,94.4371,0.9923455162426784,0.0318671246549115,0.9910453048672481,0.0067105437086121735,40.3708,0.07465467719738182,92.8571,14.2857,0.928571,0.142857,1,288.1888,296.5852,304.9816,16.7928,526177843.1929,0.0017852621869581624
COST,2020-01-24,292.9828,0.09146796218912238,0.003644505374609145,3.9501,2.2184,1.7317,1,1,1,135.8959,-1,5.5331,1,-0.1707108706404281,68.3906,0,-0.19739893347353396,90.5619,83.4411,0.9587946052261871,-0.03314525470685896,0.8737123357541172,-0.11643729000572862,41.3522,0.02430964954868372,100.0,7.1429,1.0,0.071429,1,292.0149,298.0204,304.0259,12.010999999999967,525272897.5484,-0.0017198474930238722
COST,2020-01-27,294.1542,0.09778487446255833,0.003998186924283629,3.9772,2.5702,1.407,1,1,1,95.8631,0,4.6394,1,-0.1615188592290036,61.5931,0,-0.09939231414843569,82.0834,68.372,0.8671688244321006,-0.09362104814497042,0.7129172971161869,-0.1805956537006344,39.5369,-0.04389851084101935,92.8571,0.0,0.928571,0.0,1,296.1833,298.9356,301.688,5.504700000000014,525820727.2866,0.0010429430887389929
COST,2020-01-28,295.2076,0.10346545785750237,0.0035811149390354126,4.0602,2.8682,1.192,1,1,1,97.9438,0,5.6917,1,0.22681812303315077,67.0069,0,0.08789620915329804,69.5795,56.9254,0.7320411956686191,-0.1523316529286068,0.590776194510661,-0.16741648628093367,37.9032,-0.041320892634475755,85.7143,0.0,0.857143,0.0,1,296.2153,298.4732,300.7312,4.515899999999988,526356661.4166,0.0010192335565879717
COST,2020-01-29,296.1506,0.10855069626782332,0.0031943622047670302,3.9818,3.0909,0.8909,1,1,1,84.5155,0,4.8926,1,-0.1403974208057347,57.7727,0,-0.1378096882559856,58.4132,49.9421,0.6113687941729528,-0.16048261341343345,0.5162607958922791,-0.1226745881451865,36.5591,-0.035461385846049874,78.5714,0.0,0.785714,0.0,1,295.6617,298.03,300.3983,4.73660000000001,524894409.2466,-0.0027780633877884475
