Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,198.5800018310547,198.6699981689453,193.50999450683594,196.30999755859375,19357700,0,0
2019-12-03,190.97000122070312,195.0,189.85000610351562,194.89999389648438,18355300,0,0
2019-12-04,195.52999877929688,196.66000366210938,193.22999572753906,193.74000549316406,14849300,0,0
2019-12-05,196.92999267578125,200.94000244140625,196.42999267578125,200.0,22290200,0,0
2019-12-06,201.11000061035156,202.0,199.50999450683594,201.88999938964844,14087300,0,0
2019-12-09,200.32000732421875,203.42999267578125,198.5500030517578,198.74000549316406,14258100,0,0
2019-12-10,200.7100067138672,202.47999572753906,199.22999572753906,200.4499969482422,11623900,0,0
2019-12-11,201.10000610351562,204.8000030517578,200.72000122070312,204.63999938964844,11760000,0,0
2019-12-12,203.7100067138672,206.0,202.0,204.5,22448600,0,0
2019-12-13,205.75999450683594,207.10000610351562,203.77000427246094,204.91000366210938,19270400,0,0
2019-12-16,206.3300018310547,209.14999389648438,206.19000244140625,206.97000122070312,16734300,0,0
2019-12-17,208.69000244140625,208.8699951171875,206.82000732421875,208.17999267578125,11287600,0,0
2019-12-18,208.52999877929688,210.0500030517578,208.0399932861328,210.0,13481800,0,0
2019-12-19,209.61000061035156,211.3699951171875,209.22999572753906,210.1300048828125,12167300,0,0
2019-12-20,211.35000610351562,213.97999572753906,210.4199981689453,212.25,26670000,0,0
2019-12-23,213.25,215.0500030517578,212.91000366210938,214.8300018310547,12535000,0,0
2019-12-24,215.00999450683594,215.42999267578125,213.35000610351562,214.25999450683594,5523000,0,0
2019-12-26,214.64999389648438,216.99000549316406,214.3300018310547,216.3800048828125,6907100,0,0
2019-12-27,217.99000549316406,218.11000061035156,215.1699981689453,215.47000122070312,11674200,0,0
2019-12-30,215.77999877929688,215.77999877929688,211.75999450683594,212.91000366210938,8732600,0,0
2019-12-31,212.0,213.63999938964844,210.72999572753906,212.10000610351562,6773600,0,0
2020-01-02,216.60000610351562,219.97999572753906,216.5399932861328,219.77000427246094,15873500,0,0
2020-01-03,216.35000610351562,218.2030029296875,216.00999450683594,217.0,8604500,0,0
2020-01-06,214.88999938964844,217.16000366210938,214.08999633789062,216.63999938964844,11885500,0,0
2020-01-07,217.63999938964844,218.94000244140625,216.69000244140625,217.6300048828125,9388000,0,0
2020-01-08,216.60000610351562,220.64999389648438,216.32000732421875,218.0,11959100,0,0
2020-01-09,221.5,223.0800018310547,220.82000732421875,221.77999877929688,13122500,0,0
2020-01-10,223.89999389648438,225.9600067138672,222.06100463867188,223.8300018310547,12296000,0,0
2020-01-13,228.80999755859375,231.13999938964844,227.0399932861328,230.47999572753906,17544800,0,0
2020-01-14,230.0500030517578,230.1750030517578,224.8800048828125,226.49000549316406,17266900,0,0
2020-01-15,226.64999389648438,227.82000732421875,224.38999938964844,225.05999755859375,10743400,0,0
2020-01-16,226.3000030517578,226.3300018310547,222.72999572753906,223.94000244140625,13700500,0,0
2020-01-17,225.89999389648438,228.0,225.35000610351562,227.42999267578125,12956200,0,0
2020-01-21,222.4499969482422,222.60000610351562,220.72999572753906,222.25999450683594,15831100,0,0
2020-01-22,224.69000244140625,225.5800018310547,222.0,222.3699951171875,10059600,0,0
2020-01-23,217.92999267578125,220.1300048828125,216.77000427246094,219.1300048828125,18519900,0,0
2020-01-24,218.49000549316406,219.8300018310547,211.3249969482422,213.75,18143900,0,0
2020-01-27,201.22000122070312,208.02000427246094,199.5,205.47000122070312,24574700,0,0
2020-01-28,209.74000549316406,210.91000366210938,207.1699981689453,210.22999572753906,16196700,0,0
2020-01-29,212.55999755859375,213.97999572753906,209.52000427246094,212.02000427246094,12871900,0,0
2020-01-30,207.8800048828125,209.86000061035156,205.02999877929688,208.5800018310547,14376000,0,0
2020-01-31,206.5,207.92999267578125,204.72799682617188,206.58999633789062,18181400,0,0
2020-02-03,208.6699981689453,215.02000427246094,208.6699981689453,213.10000610351562,14118800,0,0
2020-02-04,221.35000610351562,224.3800048828125,220.49000549316406,222.8800048828125,16695100,0,0
