Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,64.77243757889171,64.77243757889171,63.85368462326015,64.02961730957031,824600,0.0,0
2019-12-03,63.511595613591275,63.81458789683969,63.257468964132165,63.74617004394531,696400,0.0,0
2019-12-04,64.0589489915876,64.23488170758782,63.94165802859148,64.14691162109375,827700,0.0,0
2019-12-05,64.2837473494286,64.2837473494286,63.87324016442406,64.14691162109375,601000,0.0,0
2019-12-06,64.56719257400673,64.75290139443058,64.54764780937731,64.69425964355469,511800,0.0,0
2019-12-09,64.6258293352375,64.76266503225243,64.46944142037117,64.47921752929688,719300,0.0,0
2019-12-10,64.47922768634331,64.56719030957221,64.25442188755714,64.34239196777344,2072100,0.0,0
2019-12-11,64.44013183453853,64.58674366615202,64.35216175277544,64.51832580566406,668000,0.0,0
2019-12-12,64.55740875776331,65.17316936830107,64.46943869512312,64.89949798583984,666300,0.0,0
2019-12-13,64.97769770289679,65.2318168908712,64.78221280023969,65.085205078125,700900,0.0,0
2019-12-16,65.33893871641769,65.59462451600417,65.33893871641769,65.46678161621094,649800,0.408,0
2019-12-17,65.63396683956975,65.63396683956975,65.42744790957589,65.4471206665039,689200,0.0,0
2019-12-18,65.51595600233951,65.64379890213276,65.46678161621094,65.46678161621094,717000,0.0,0
2019-12-19,65.51595157329311,65.87981499539804,65.47661356764117,65.8404769897461,569900,0.0,0
2019-12-20,66.17484961443996,66.48954617252505,66.07650834684294,66.21418762207031,601500,0.0,0
2019-12-23,66.43053984086751,66.43053984086751,66.26335144042969,66.26335144042969,819200,0.0,0
2019-12-24,66.39119125787752,66.42069288179664,66.20433763578149,66.31251525878906,311800,0.0,0
2019-12-26,66.40102293766137,66.79439544677734,66.37152131249506,66.79439544677734,460700,0.0,0
2019-12-27,66.9910939551684,67.07959884190014,66.66656103123701,66.75506591796875,365900,0.0,0
2019-12-30,66.75506742046568,66.81407818257253,66.14534706803701,66.4305419921875,654300,0.0,0
2019-12-31,66.27319366734034,66.55838860742817,66.03717311459658,66.51905059814453,406900,0.0,0
2020-01-02,66.8730823320589,67.34513092041016,66.79440631684074,67.34513092041016,861100,0.0,0
2020-01-03,66.48954245861941,67.19761155049972,66.48954245861941,66.90258026123047,664300,0.0,0
2020-01-06,66.46986712986582,67.22711057494669,66.35186062109472,67.1976089477539,1000300,0.0,0
2020-01-07,67.14844389203185,67.32546118272796,66.98126297941835,67.11894226074219,530200,0.0,0
2020-01-08,67.12877763582216,67.82701041009136,67.09927600497329,67.51231384277344,1174900,0.0,0
2020-01-09,67.99418842074395,68.19087095332131,67.85650914734826,68.16136932373047,655800,0.0,0
2020-01-10,68.32855917039711,68.37772605309931,67.88601220833034,68.01386260986328,729800,0.0,0
2020-01-13,68.18104356139533,68.64325577625662,68.15154193116297,68.6137466430664,899100,0.0,0
2020-01-14,68.62357544320706,68.73175307741903,68.31871529385893,68.43672180175781,457900,0.0,0
2020-01-15,68.41706287081088,68.80059906282182,68.40722649325842,68.58424377441406,4674800,0.0,0
2020-01-16,68.97761055122051,69.282470703125,68.85959653937503,69.282470703125,599100,0.0,0
2020-01-17,69.49883224281757,69.60700988769531,69.29231333067581,69.60700988769531,484000,0.0,0
2020-01-21,69.36115010591345,69.68568302715504,69.35131372870562,69.47916412353516,799600,0.0,0
2020-01-22,69.73486545349863,69.9512132563226,69.48900851564755,69.54801177978516,365500,0.0,0
2020-01-23,69.46932339447359,69.6856786617479,69.19396487356337,69.67584228515625,573400,0.0,0
2020-01-24,69.9413751863154,69.96104043745659,68.79075916618618,69.09562683105469,635500,0.0,0
2020-01-27,67.8171708191379,68.24988139230848,67.52214702166874,67.91551208496094,638600,0.0,0
2020-01-28,68.2990424355447,68.96777349011907,68.12202517101159,68.79075622558594,498500,0.0,0
2020-01-29,69.21363550100263,69.34148589775577,68.73175805197265,68.90877532958984,565800,0.0,0
2020-01-30,68.46623950255874,69.17430114746094,68.32856022413681,69.17430114746094,654400,0.0,0
2020-01-31,69.1448096881715,69.15464606749373,67.65983903775518,67.85652160644531,625300,0.0,0
2020-02-03,68.09253213707649,68.90877893226157,68.09253213707649,68.57441711425781,892900,0.0,0
2020-02-04,69.39066003732049,69.95121355791944,69.3316567729285,69.79386901855469,464200,0.0,0
2020-02-05,70.5511053057642,70.5511053057642,69.8233708651808,70.21674346923828,616000,0.0,0
2020-02-06,70.45276080082665,70.61994171142578,70.20690387243098,70.61994171142578,360400,0.0,0
2020-02-07,70.38392229395687,70.600277594901,70.09872735207217,70.22657775878906,547700,0.0,0
2020-02-10,70.03973495975141,71.02316284179688,70.00039694411448,71.02316284179688,332000,0.0,0
2020-02-11,71.36735219121339,71.54436948800307,70.89530356545478,70.99365234375,348800,0.0,0
2020-02-12,71.36734432453659,71.59353598554124,71.14115266353194,71.52469635009766,356800,0.0,0
2020-02-13,71.21982231637618,71.81971373008169,71.19032068995736,71.55419158935547,433700,0.0,0
2020-02-14,71.72138929801766,71.83940333433229,71.49519760415426,71.8295669555664,455800,0.0,0
2020-02-18,71.45586633469615,71.78039180093074,71.34768867829844,71.69188690185547,395400,0.0,0
2020-02-19,71.95740292805868,72.32127387771781,71.95740292805868,72.14425659179688,423300,0.0,0
2020-02-20,72.06557227009297,72.21308790851987,70.90512741900214,71.65253448486328,540000,0.0,0
2020-02-21,71.37718998982135,71.41652800133046,70.40359108662727,70.66912078857422,541800,0.0,0
2020-02-24,68.03352310610585,68.86943508318262,67.64998693423581,68.1417007446289,955000,0.0,0
2020-02-25,68.64324945136678,68.7120890832186,65.9584888032318,66.204345703125,747600,0.0,0
2020-02-26,66.45020430359286,67.50247156194683,65.87981448053365,66.12567138671875,1048900,0.0,0
2020-02-27,64.58169363699055,65.653633704618,63.10655212402343,63.10655212402344,1262400,0.0,0
2020-02-28,61.139698518461046,63.09672505031813,60.64798466677075,62.93937301635742,1793000,0.0,0
2020-03-02,63.61793229268372,65.92898559570312,62.86068885750427,65.92898559570312,1300300,0.0,0
2020-03-03,66.15516642549652,66.89273707058493,63.48024985512605,64.07030487060547,1120000,0.0,0
2020-03-04,65.34877744379311,66.73541430973441,64.66038095195215,66.65673828125,1302700,0.0,0
2020-03-05,65.15207692893405,65.86998236092374,64.04080646879561,64.44400787353516,562500,0.0,0
2020-03-06,62.48700408915079,63.67695084158835,61.75926585745313,63.40159225463867,1229400,0.0,0
2020-03-09,59.83173969419005,60.82499999192154,58.45493945326677,58.69096374511719,1319000,0.0,0
2020-03-10,60.97252229353907,61.8871104280605,58.71063915230041,61.857608795166016,1343100,0.0,0
2020-03-11,60.303787491653466,60.5103064125032,58.11074412618107,58.90732192993164,1227000,0.0,0
2020-03-12,54.98344276189799,57.30433274278601,53.360785550257766,53.48863220214844,1753200,0.0,0
