Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
TSLA,2019-12-02,68.2192,0.0020591109882919898,,2.1526,3.1868,-1.0342,1,1,-1,-37.554,0,6.8814,1,,46.0054,0,,16.1377,24.3837,0.10538566681726935,,0.21240367266229074,,33.742,,50.0,78.5714,0.5,0.785714,-1,65.3099,66.4544,67.5989,2.2890000000000015,1605371867.6698,
TSLA,2019-12-03,67.9434,0.00170885638697773,-0.0040428501067148815,1.9867,2.9467,-0.96,1,1,-1,-32.9297,0,5.8998,1,-0.1426453919260616,49.2107,0,0.0696722558656158,28.0086,48.3047,0.24116715183611379,0.7356004882975891,0.47116237511520337,0.9810242087952196,31.1112,-0.0779681109596348,42.8571,71.4286,0.42857100000000004,0.714286,-1,65.3201,66.4488,67.5775,2.257400000000004,1618588222.5649,0.008232581597610427
TSLA,2019-12-04,67.4136,0.001036032283365365,-0.0077976668815513284,1.7835,2.7141,-0.9306,1,1,-1,-47.6254,0,4.9839,1,-0.15524255059493539,41.8151,0,-0.1502843893706044,44.4272,60.5932,0.42896604576415615,0.5861985247388302,0.6040897742662681,0.2543955350100509,28.7435,-0.07610442541592737,35.7143,64.2857,0.357143,0.642857,-1,65.701,66.6132,67.5254,1.8244000000000113,1592911126.7566,-0.01586388400109
TSLA,2019-12-05,66.9766,0.00048106034437215054,-0.006482371509606334,1.5616,2.4836,-0.922,1,1,-1,-82.8852,0,1.1605,1,-0.7671502237203797,36.1212,0,-0.13616851328826188,54.8072,55.5239,0.5476943489674183,0.23364065257319847,0.5492540445582896,-0.08366120290725701,26.4857,-0.07854993302833682,28.5714,57.1429,0.285714,0.571429,-1,65.5974,66.5764,67.5554,1.9580000000000126,1590495591.1917,-0.0015164283332104694
TSLA,2019-12-06,66.5978,0.0,-0.005655706619923947,1.458,2.2785,-0.8205,1,1,-1,-38.7427,0,0.1043,1,-0.9101249461439035,52.7949,0,0.4616042656390152,56.1289,52.2696,0.5628121908117104,0.024115444686099635,0.5140515678477627,-0.05861079643180686,24.2857,-0.0830636909728647,21.4286,50.0,0.214286,0.5,-1,65.9516,66.8144,67.6772,1.7256,1573279283.1233,-0.010824492795670285
TSLA,2019-12-09,66.7276,0.0001648406354263465,0.001949013330770518,1.4183,2.1064,-0.6882,1,1,-1,-15.8664,0,0.7089,1,5.796740172579099,61.153,0,0.1583126400466712,55.3847,58.3607,0.5542998976282935,-0.01325876687410584,0.5799403322184387,0.11653236297962878,23.4813,-0.033122372424924856,14.2857,42.8571,0.142857,0.42857100000000004,-1,65.7605,67.0008,68.2411,2.4806000000000097,1571016285.7913,-0.0014383951764161526
TSLA,2019-12-10,66.9776,0.0004823303030426036,0.0037465756298742953,1.5195,1.989,-0.4695,1,1,-1,36.1269,0,1.0867,1,0.5329383551981944,75.1947,-1,0.22961588147760534,63.2951,79.2548,0.6447804727399586,0.14282644845959255,0.805956393625629,0.35801661049302014,23.8727,0.016668583085263478,7.1429,35.7143,0.071429,0.357143,-1,64.9382,67.5064,70.0746,5.136400000000009,1600547026.5969,0.018797221309978775
TSLA,2019-12-11,67.4532,0.0010863226467157712,0.007100881488736534,1.6431,1.9199,-0.2767,1,1,-1,88.9705,0,0.7916,1,-0.27155608723658786,79.1084,-1,0.05204755122369004,73.4662,82.7831,0.7611193402458064,0.1606933238117959,0.8441227884195177,0.04451843926172297,25.1841,0.054933040669886635,0.0,28.5714,0.0,0.285714,-1,65.0018,68.2932,71.5846,6.582799999999992,1584263695.4494,-0.010173603697307057
TSLA,2019-12-12,68.021,0.0018074051798058213,0.00841768811561209,1.8326,1.9024,-0.0698,1,1,-1,115.9066,-1,3.9207,1,3.9528802425467413,84.6003,-1,0.06942246335408124,83.5697,88.6712,0.8766849868174981,0.13752582820399037,0.907815657275878,0.07112683627455355,27.07,0.07488455017252947,100.0,21.4286,1.0,0.214286,1,65.9999,69.4656,72.9313,6.9313999999999965,1598101561.38,0.008734572388641936
TSLA,2019-12-13,68.59,0.002530011663300426,0.008365063730318617,1.9396,1.9098,0.0297,1,1,1,111.1851,-1,2.5877,1,-0.3399903078531895,79.7567,-1,-0.05725275205879895,85.0879,83.8093,0.8940504309334126,0.018166871485717998,0.8552234188470573,-0.05483065527476797,29.0609,0.07354636128555596,100.0,14.2857,1.0,0.142857,1,67.45,70.3656,73.2812,5.8311999999999955,1588559147.4727,-0.005971093538673403
