Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
HOFT,2020-02-07,23.2437,0.38434681,-0.00777772,-0.21,-0.0574,-0.1527,-1,-1,-1,-165.396,1,-2.2176,-1,-6.95488722,15.5039,1,-0.55968464,40.872,38.3596,0.40597003,0.0853269,0.39108097,-0.19870321,23.559,0.11757311,28.5714,100.0,0.285714,1.0,-1,22.2744,22.9032,23.532,1.2576,6149472.8998,0.0,-0.00567868,23.02547356,23.02547356,22.28086807,22.30950737,38000.0,0.0,0.0,-0.84961128,-0.03668582,0.08827586,39,5.0,7.0,0.0,0.0,0.0,0.0
HOFT,2020-02-10,23.0453,0.37665855,-0.00853565,-0.3351,-0.1129,-0.2221,-1,-1,-1,-249.4915,1,-6.0884,-1,1.74549062,9.294,1,-0.40053793,35.7899,21.138,0.35011118,-0.12434185,0.21054932,-0.4489515,27.2014,0.15460758,21.4286,100.0,0.214286,1.0,-1,21.3178,22.6075,23.8973,2.5795,6125296.3781,0.0,-0.00393148,22.26177587,22.31905265,21.44080069,21.4980793,27800.0,0.0,0.0,-0.81142807,-0.0363714,0.05310345,49,9.0,9.0,0.0,0.0,0.0,0.0
HOFT,2020-02-11,22.7601,0.36560669,-0.01237563,-0.468,-0.184,-0.2841,-1,-1,-1,-249.4656,1,-10.1266,-1,0.66326128,7.147,1,-0.23100925,20.4819,1.948,0.18185645,-0.42771843,0.00938321,-0.90784369,31.016,0.14023543,14.2857,100.0,0.142857,1.0,-1,20.4795,22.2069,23.9343,3.4548,6066175.4638,0.0,-0.00965193,21.47898333,21.66036192,20.99212616,21.01121902,62700.0,0.0,0.0,-0.48686028,-0.02264669,0.17344828,73,9.0,10.0,0.0,0.0,0.0,0.0
HOFT,2020-02-12,22.4997,0.35551586,-0.01144107,-0.5653,-0.2602,-0.3051,-1,-1,-1,-208.7578,1,-10.8458,-1,0.07102088,8.1867,1,0.14547363,9.1429,4.3426,0.05722617,-0.55361075,0.03448547,1.22926078,34.6844,0.11827444,7.1429,100.0,0.071429,1.0,-1,20.1325,21.7834,23.4343,3.3018,6069105.1438,0.0,0.00048295,21.13531679,21.24987216,20.77256147,21.03030968,36600.0,0.0,0.0,0.01909065,0.00090859,0.08344828,62,8.0,10.0,0.0,0.0,0.0,0.0
HOFT,2020-02-13,22.2613,0.34627755,-0.0105957,-0.6275,-0.3337,-0.2938,-1,-1,-1,-166.0617,1,-12.1128,-1,0.11681941,14.1917,1,0.73350679,4.9763,8.6383,0.01142985,-0.45571974,0.0795167,0.98920002,37.505,0.08132186,0.0,92.8571,0.0,0.928571,-1,20.3982,21.3771,22.3559,1.9577,6073842.1438,0.0,0.00078051,20.95394214,21.33579037,20.80120285,21.12577248,22100.0,0.0,0.0,0.0954628,0.0045393,0.03344828,25,6.0,11.0,0.0,0.0,0.0,0.0
HOFT,2020-02-14,22.0333,0.33744226,-0.01024199,-0.66,-0.3989,-0.261,-1,-1,-1,-130.4066,1,-11.6011,-1,-0.04224457,21.858,1,0.54019603,10.4824,18.4662,0.07194901,1.10646464,0.18254121,1.13771228,40.0435,0.06768431,7.1429,85.7143,0.071429,0.857143,-1,20.8075,21.1634,21.5194,0.7119,6083409.9438,0.0,0.00157525,21.11622974,21.30715296,21.06849757,21.24032974,21700.0,0.0,0.0,0.11455727,0.00542263,0.03206897,52,6.0,11.0,0.0,0.0,0.0,0.0
HOFT,2020-02-18,21.8235,0.32931224,-0.00952195,-0.7068,-0.4605,-0.2463,-1,-1,-1,-123.7242,1,-13.5231,-1,0.16567394,16.1475,1,-0.26125446,16.5715,22.6099,0.1388761,0.58088796,0.22597905,0.22439376,42.8652,0.07046587,0.0,100.0,0.0,1.0,-1,20.7974,21.0394,21.2815,0.4841,6056194.3222,1.0,-0.00447374,21.20214265,21.36442838,20.65800868,20.87757301,71900.0,0.0,0.0,-0.36275673,-0.01707868,0.20517241,97,7.0,9.0,0.0,0.0,0.0,0.0
HOFT,2020-02-19,21.6318,0.32188362,-0.00878411,-0.7179,-0.512,-0.2059,-1,-1,-1,-101.6712,1,-12.1971,-1,-0.09805444,29.9864,1,0.8570305,26.3936,38.1046,0.24683368,0.59271038,0.38840784,0.68530599,45.4047,0.05924386,0.0,92.8571,0.0,0.928571,-1,20.8178,21.0566,21.2954,0.4776,6066346.9616,1.0,0.00167641,20.83938542,21.33578899,20.75346934,21.09713364,56300.0,0.0,0.0,0.21956062,0.01051658,0.15137931,37,17.0,10.0,0.0,1.0,0.0,0.0
HOFT,2020-02-20,21.4305,0.31408299,-0.00930574,-0.7154,-0.5527,-0.1627,-1,-1,-1,-87.6395,0,-13.1424,-1,0.07750203,32.4113,0,0.08086666,37.0864,50.5448,0.36436139,0.40512852,0.51881674,0.32647502,47.6207,0.04880552,0.0,85.7143,0.0,0.857143,-1,20.8395,21.0776,21.3157,0.4762,6070855.1125,1.0,0.00074314,21.04940078,21.34533472,20.83938473,21.13531685,26500.0,0.0,0.0,0.03818321,0.00180988,0.04862069,61,14.0,11.0,0.0,0.0,0.0,0.0
HOFT,2020-02-21,21.2035,0.30528645,-0.01059238,-0.725,-0.5871,-0.1379,-1,-1,-1,-88.4282,0,-14.1961,-1,0.08017561,25.2935,1,-0.21960859,47.5678,54.0541,0.47956554,0.28262112,0.55560424,0.0694295,49.8112,0.0459989,0.0,78.5714,0.0,0.785714,-1,20.7445,21.0299,21.3153,0.5708,6065637.7792,1.0,-0.00085941,21.13532112,21.13532112,20.7057425,20.88711929,33500.0,0.0,0.0,-0.24819756,-0.01174326,0.07275862,38,17.0,13.0,0.0,0.0,0.0,0.0
HOFT,2020-02-24,21.0108,0.29781908,-0.00908812,-0.7647,-0.6226,-0.142,-1,-1,-1,-102.7507,1,-15.5459,-1,0.09508245,16.2181,1,-0.35880365,45.9774,33.3333,0.46208498,-0.03343438,0.33839096,-0.38333447,52.2101,0.04815985,0.0,100.0,0.0,1.0,-1,20.3212,20.8582,21.3953,1.0741,6002775.7792,0.0,-0.01036363,20.38117218,20.67710438,20.38117218,20.38117218,62900.0,0.0,0.0,-0.50594711,-0.02422292,0.17413793,62,19.0,17.0,0.0,0.0,0.0,0.0
HOFT,2020-02-25,20.7733,0.28861565,-0.01130371,-0.8874,-0.6756,-0.2118,-1,-1,-1,-137.2111,1,-18.5772,-1,0.19499032,7.6608,1,-0.52763887,32.8273,11.0945,0.31754837,-0.28601226,0.1052647,-0.66716467,55.3662,0.06044999,14.2857,100.0,0.142857,1.0,-1,19.0057,20.5072,22.0087,3.003,5823180.6572,0.0,-0.02991868,20.40026189,20.66755474,19.10197609,19.12106895,184100.0,0.0,0.0,-1.26010323,-0.06182683,0.59206897,37,24.0,20.0,0.0,0.0,0.0,0.0
HOFT,2020-02-26,20.5644,0.28052051,-0.01005618,-0.9895,-0.7384,-0.2511,-1,-1,-1,-152.495,1,-20.72,-1,0.11534569,6.9333,1,-0.09496397,15.1603,1.0529,0.12336518,-0.53818011,0.0,-0.90509712,58.3253,0.05344597,7.1429,100.0,0.071429,1.0,-1,18.2585,20.0723,21.886,3.6275,5782886.397,0.0,-0.00691963,19.16879887,19.56019353,18.8633203,18.92059708,48200.0,0.0,0.0,-0.20047188,-0.01048434,0.12344828,35,44.0,23.0,0.0,0.0,0.0,0.0
HOFT,2020-02-27,20.2907,0.26991428,-0.01330941,-1.1084,-0.8124,-0.296,-1,-1,-1,-173.1812,1,-22.6171,-1,0.09155888,5.0495,1,-0.27170323,5.1316,3.2473,0.01313679,-0.66151066,0.02300359,2.08414854,61.302,0.05103617,0.0,100.0,0.0,1.0,-1,17.5786,19.5038,21.4289,3.8503,5737538.0274,0.0,-0.00784182,18.80604482,18.96833056,18.09007868,18.29054832,83400.0,0.0,0.0,-0.63004875,-0.03329962,0.24482759,85,35.0,26.0,0.0,1.0,0.0,0.0
HOFT,2020-02-28,19.974,0.25764175,-0.01560814,-1.2156,-0.893,-0.3225,-1,-1,-1,-187.9015,1,-23.6297,-1,0.04477143,4.2788,1,-0.15262897,3.9364,7.509,0.0,-0.23290981,0.0676784,1.31238259,64.1528,0.04650419,0.0,100.0,0.0,1.0,-1,17.2464,18.9181,20.5898,3.3434,5756451.1043,0.0,0.00329637,18.01370904,18.27145547,17.52685184,17.95643044,122900.0,0.0,0.0,-0.33411789,-0.01826724,0.38103448,25,51.0,31.0,0.0,0.0,0.0,0.0
HOFT,2020-03-02,19.6144,0.24370679,-0.0180034,-1.3108,-0.9766,-0.3342,-1,-1,-1,-174.9644,1,-25.0,-1,0.05799058,3.6265,1,-0.15244928,6.7927,9.6217,0.03139443,0.72561223,0.08982554,0.28135571,66.7661,0.04073556,0.0,100.0,0.0,1.0,-1,17.2494,18.3706,19.4919,2.2425,5740725.6628,0.0,-0.00273179,17.81323727,18.09007838,17.35501938,17.64140511,71200.0,0.0,0.0,-0.31502533,-0.01754387,0.20275862,27,78.0,50.0,0.0,6.0,1.0,0.0
HOFT,2020-03-03,19.1966,0.22751651,-0.02130068,-1.4457,-1.0704,-0.3753,-1,-1,-1,-171.124,1,-27.3369,-1,0.093476,2.3074,1,-0.36373914,8.4039,8.0809,0.04910361,0.23719581,0.07367355,-0.16013802,69.2906,0.0378111,0.0,100.0,0.0,1.0,-1,16.4141,17.8861,19.3581,2.944,5638629.1582,0.0,-0.0177846,17.52684859,17.67958786,16.63905044,16.69632721,114700.0,0.0,0.0,-0.9450779,-0.05357158,0.35275862,54,171.0,71.0,0.0,3.0,1.0,0.0
HOFT,2020-03-04,18.8008,0.21217875,-0.02061823,-1.5,-1.1563,-0.3437,-1,-1,-1,-143.8312,1,-25.5496,-1,-0.06538049,19.3466,1,7.38458871,9.6911,11.3708,0.0632516,0.15316698,0.10816112,0.40712049,71.577,0.03299726,21.4286,100.0,0.214286,1.0,-1,16.3911,17.5294,18.6677,2.2766,5712166.285,0.0,0.01304167,16.81088464,17.25000964,16.57222927,17.13545609,111100.0,0.0,0.0,0.43912888,0.02630093,0.34034483,55,143.0,85.0,0.0,2.0,1.0,0.0
HOFT,2020-03-05,18.2514,0.1908888,-0.02922216,-1.6449,-1.254,-0.3909,-1,-1,-1,-156.4656,1,-32.4536,-1,0.27021949,11.0925,1,-0.42664344,10.0643,10.7412,0.06735355,0.03850956,0.10156111,-0.05536989,73.8333,0.0315227,14.2857,100.0,0.142857,1.0,-1,15.377,16.999,18.6211,3.2441,5630496.4183,0.0,-0.01429753,16.78224827,16.8777108,15.44577835,15.63670158,111400.0,0.0,0.0,-1.4987545,-0.08746511,0.34137931,96,165.0,104.0,0.0,3.0,2.0,0.0
HOFT,2020-03-06,17.7421,0.17115277,-0.02790471,-1.7275,-1.3487,-0.3788,-1,-1,-1,-145.1117,1,-31.8219,-1,-0.01946471,15.6755,1,0.41316205,12.7362,16.0966,0.09672119,0.26548294,0.15770102,0.49858489,75.8867,0.0278113,7.1429,100.0,0.071429,1.0,-1,15.0276,16.566,18.1044,3.0768,5663335.3927,0.0,0.00583234,15.28349196,16.02809746,15.28349196,15.78944206,91500.0,0.0,0.0,0.15274048,0.00976808,0.27275862,100,218.0,128.0,0.0,4.0,2.0,0.0
HOFT,2020-03-09,17.1564,0.14845615,-0.03301188,-1.8737,-1.4537,-0.42,-1,-1,-1,-153.8725,1,-34.9166,-1,0.09725064,10.208,1,-0.3487927,12.2425,9.8897,0.09129479,-0.03876352,0.09263495,-0.38560317,77.8463,0.02582271,0.0,100.0,0.0,1.0,-1,14.1257,15.9422,17.7587,3.633,5603491.1449,0.0,-0.01056696,15.08302036,15.43623022,14.35750778,14.51979351,85600.0,0.0,0.0,-1.26964855,-0.08041124,0.25241379,0,596.0,272.0,0.0,4.0,3.0,0.0
HOFT,2020-03-10,16.6967,0.13064219,-0.02679467,-1.967,-1.5564,-0.4106,-1,-1,-1,-146.6768,1,-32.46,-1,-0.07035622,10.208,1,0.0,14.274,16.8357,0.1136236,0.16593833,0.16544891,0.70234689,79.6879,0.02365687,7.1429,100.0,0.071429,1.0,-1,13.5705,15.5073,17.444,3.8735,5666714.5714,1.0,0.01128286,14.72026407,14.84436498,13.4792559,14.51979351,120500.0,0.0,0.0,0.0,0.0,0.37275862,54,676.0,345.0,0.0,6.0,4.0,0.0
HOFT,2020-03-11,16.2369,0.11282435,-0.02753838,-2.0335,-1.6518,-0.3817,-1,-1,-1,-131.0949,1,-31.8492,-1,-0.01881701,9.3992,1,-0.07923197,15.2639,19.0664,0.12450388,0.06934987,0.18883303,0.1324982,81.3453,0.02079864,0.0,92.8571,0.0,0.928571,-1,13.6985,14.9445,16.1905,2.492,5704852.7533,0.0,0.00673021,14.23340745,14.44342445,13.81337436,14.31932354,62900.0,0.0,0.0,-0.20046997,-0.01380667,0.17413793,40,853.0,446.0,0.0,14.0,5.0,0.0
HOFT,2020-03-12,15.739,0.09353009,-0.03066472,-2.1432,-1.7501,-0.3931,-1,-1,-1,-135.3923,1,-36.7227,-1,0.15301797,6.2664,1,-0.33330496,19.7653,23.3938,0.17398009,0.29490497,0.23419656,0.22696471,82.9156,0.01930413,0.0,100.0,0.0,1.0,-1,12.901,14.479,16.0571,3.1561,5678975.0533,1.0,-0.00453609,13.56517184,14.24295315,12.71555836,13.30742359,115000.0,0.0,0.0,-1.01189995,-0.07066674,0.3537931,40,1144.0,586.0,0.0,7.0,6.0,0.0
HOFT,2020-03-13,15.3823,0.07970751,-0.02266345,-2.1187,-1.8238,-0.2949,-1,-1,-1,-107.8177,1,-31.9024,-1,-0.13126213,35.0937,0,4.60029682,25.7078,34.6633,0.23929585,0.30065316,0.35233317,0.4817302,83.2323,0.00381955,0.0,92.8571,0.0,0.928571,-1,13.2831,14.1986,15.1142,1.8311,5747250.3704,1.0,0.01202247,13.56517144,14.51979293,12.95421335,14.38614559,82300.0,0.0,0.0,1.078722,0.08106167,0.24103448,42,1367.0,750.0,0.0,11.0,7.0,0.0
HOFT,2020-03-16,14.9235,0.06192842,-0.02982649,-2.1819,-1.8954,-0.2865,-1,-1,-1,-108.7114,1,-38.5618,-1,0.20874292,23.7716,1,-0.32262486,30.2877,32.806,0.28963488,0.17815216,0.33286335,-0.05358117,83.6128,0.00457154,0.0,100.0,0.0,1.0,-1,12.683,13.9048,15.1266,2.4436,5693113.3523,1.0,-0.00941964,13.55636198,14.74314624,12.6107932,13.03533459,90000.0,0.16,0.0,-1.350811,-0.09389666,0.26758621,0,2939.0,1663.0,0.0,21.0,13.0,0.0
HOFT,2020-03-17,14.6566,0.0515857,-0.01788454,-2.1288,-1.9421,-0.1867,-1,-1,-1,-98.7031,0,-32.8214,-1,-0.14886235,41.1084,0,0.72930724,39.3644,50.6238,0.38939956,0.29968271,0.51964488,0.54312626,84.0712,0.00548241,0.0,100.0,0.0,1.0,-1,12.7232,13.806,14.8888,2.1656,5751466.803,1.0,0.01024983,13.08357761,14.24141611,12.18625233,14.00984859,75300.0,0.0,0.0,0.97451401,0.07475942,0.21689655,0,4048.0,2144.0,0.0,32.0,17.0,0.0
HOFT,2020-03-18,14.2648,0.03640295,-0.02673198,-2.1276,-1.9792,-0.1484,-1,-1,-1,-91.7984,0,-37.3665,-1,0.13847977,33.2474,0,-0.19122612,42.2644,43.3635,0.42127431,0.07367063,0.44353616,-0.14341673,84.4837,0.00490656,0.0,92.8571,0.0,0.928571,-1,12.552,13.5851,14.6182,2.0662,5713054.803,0.0,-0.00667864,13.43092933,14.21246995,12.70728012,13.1993618,111000.0,0.0,0.0,-0.81048679,-0.05785122,0.34,95,6092.0,2893.0,0.0,71.0,25.0,0.0
HOFT,2020-03-19,14.015,0.02672288,-0.01751164,-2.1085,-2.0051,-0.1035,-1,-1,-1,-82.6191,0,-37.8452,-1,0.01281094,32.5074,0,-0.02225738,47.7232,49.1824,0.48127358,0.12915835,0.50453489,0.13418889,83.7857,-0.00826195,0.0,85.7143,0.0,0.857143,-1,12.4717,13.551,14.6302,2.1585,5666153.0788,0.0,-0.00820957,13.15111902,14.44403915,12.76517221,13.12217331,81600.0,0.0,0.0,-0.07718849,-0.0058479,0.23862069,83,7216.0,3760.0,0.0,65.0,33.0,0.0
HOFT,2020-03-20,13.7499,0.01644992,-0.01891545,-2.0696,-2.018,-0.0516,-1,-1,-1,-90.4456,0,-37.1066,-1,-0.01951635,32.5074,0,0.0,43.3853,37.6101,0.43359445,-0.09089709,0.38322407,-0.23529352,83.419,-0.00437664,0.0,78.5714,0.0,0.785714,-1,12.5815,13.3013,14.0211,1.4396,5711280.1103,1.0,0.00796432,13.02568638,13.5081192,12.28273938,13.12217331,121900.0,0.0,0.0,0.0,0.0,0.37758621,13,8282.0,4748.0,0.0,102.0,46.0,0.0
HOFT,2020-03-23,13.604,0.01079611,-0.01061099,-2.0217,-2.0187,-0.003,-1,-1,-1,-90.0327,0,-35.9245,-1,-0.03185687,31.4148,0,-0.03361081,41.7573,38.4795,0.41570062,-0.03752423,0.39233787,0.02311613,83.2186,-0.00240233,0.0,100.0,0.0,1.0,-1,12.5862,13.3032,14.0202,1.434,5749799.1878,1.0,0.00674439,13.0642807,13.26690252,12.02222588,13.04498386,59900.0,0.0,0.0,-0.07718945,-0.00588237,0.1637931,38,11399.0,8390.0,0.0,171.0,98.0,0.0
HOFT,2020-03-24,13.515,0.00734724,-0.00654219,-1.9157,-1.9981,0.0824,-1,-1,1,-58.0209,0,-28.7214,-1,-0.20050662,47.6385,0,0.51643493,41.4267,48.1906,0.4120669,-0.00791718,0.49413798,0.25237074,80.0332,-0.0382775,0.0,92.8571,0.0,0.928571,-1,12.8184,13.2241,13.6298,0.8114,5767085.61,-1.0,0.00300644,13.65284763,13.98090208,13.11252342,13.61425304,111100.0,0.0,0.0,0.56926918,0.04363893,0.34034483,67,12272.0,9565.0,0.0,234.0,127.0,0.0
HOFT,2020-03-25,13.4799,0.00598707,-0.00259711,-1.7838,-1.9552,0.1714,-1,-1,1,-36.5988,0,-26.1794,-1,-0.08850543,55.4524,0,0.1640249,49.4008,61.5322,0.49971258,0.19248697,0.63399613,0.27685067,75.2581,-0.05966399,0.0,85.7143,0.0,0.857143,-1,12.6663,13.3746,14.0829,1.4166,5752319.5719,-1.0,-0.0025604,13.77828064,14.54052444,13.52741629,13.95195675,91200.0,0.0,0.0,0.3377037,0.02480516,0.27172414,55,14857.0,10817.0,0.0,312.0,162.0,0.0
HOFT,2020-03-26,13.7485,0.01639567,0.01992596,-1.4985,-1.8639,0.3654,-1,-1,1,31.1821,0,-12.5463,-1,-0.52075678,78.9793,-1,0.42427199,63.1116,79.612,0.65041201,0.27754206,0.82352417,0.29382665,68.257,-0.09302786,100.0,78.5714,1.0,0.785714,1,11.8043,13.946,16.0876,4.2833,5801931.4618,-1.0,0.00862468,14.058091,16.12290272,13.93265837,15.97817326,57200.0,0.0,0.0,2.02621651,0.14522812,0.15448276,27,19394.0,12557.0,0.0,353.0,203.0,0.0
HOFT,2020-03-27,13.9064,0.02251449,0.01148489,-1.2602,-1.7432,0.4829,-1,-1,1,59.5118,0,-11.0805,-1,-0.11683126,78.2414,-1,-0.00934295,76.7011,88.9592,0.7997782,0.21532492,0.92150957,0.11740944,62.1171,-0.08995268,100.0,71.4286,1.0,0.714286,1,12.0635,14.5115,16.9595,4.896,5864820.8077,0.0,0.01083938,15.54398747,16.2097435,14.92647307,15.94923115,105900.0,0.0,0.0,-0.02894211,-0.00181135,0.32241379,13,20694.0,14330.0,0.0,504.0,260.0,0.0
HOFT,2020-03-30,14.0907,0.02965635,0.01325289,-1.1446,-1.6235,0.4788,-1,-1,1,47.1232,0,-15.5702,-1,0.4051893,54.6339,0,-0.30172645,83.6636,82.4196,0.87630508,0.09077445,0.85295585,-0.07351235,55.978,-0.09883108,92.8571,64.2857,0.928571,0.642857,1,12.9156,14.8783,16.8409,3.9253,5811792.2238,0.0,-0.00904181,16.15185157,16.20009596,14.64666159,14.87822914,75600.0,0.0,0.0,-1.07100201,-0.0671507,0.21793103,25,21742.0,18739.0,0.0,785.0,473.0,0.0
