Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HURC,2019-12-16,36.021,0.9263124759539718,0.008517000403171661,0.9974,0.7645,0.2329,1,1,1,118.0171,-1,-0.1620436639799147,8.6552,1,0.19428192957280058,71.9904,-1,0.07291744289678628,77.3342,62.9121,0.8096699154788843,-0.12274643837154829,0.6332306670290183,-0.20007400117486404,43.184,0.059652050155816684,92.8571,0.0,0.928571,0.0,1,36.6336,37.1468,37.66,1.0263999999999953,-4763427.6724,-0.0005587823789042635
HURC,2019-12-17,36.3715,0.9508306809835263,0.009730435024013677,1.0193,0.8155,0.2038,1,1,1,108.4356,-1,-0.08118738725150851,10.5067,1,0.2139176448840003,72.8321,-1,0.0116918366893364,64.2601,51.2209,0.6718675066429022,-0.16905974329598034,0.5155549516361184,-0.18583388569130582,45.6331,0.05671313449425717,85.7143,28.5714,0.857143,0.285714,1,36.7094,37.2028,37.6962,0.9867999999999952,-4775688.2974,0.002573908085356237
HURC,2019-12-18,36.7113,0.9746003987268724,0.009342479688767412,1.0356,0.8595,0.1761,1,1,1,95.4747,0,-0.11952624414860061,11.2579,1,0.07149723509760429,75.0213,-1,0.030058174898156167,54.7611,50.1504,0.5717470332234702,-0.1478211207265472,0.5047800223450192,-0.020899671813654243,47.7859,0.04717628212854264,78.5714,21.4286,0.785714,0.214286,1,36.7905,37.1622,37.534,0.7434999999999974,-4770742.1436,-0.0010356944364841214
HURC,2019-12-19,36.9064,0.9882480500856914,0.005314439968075129,0.9803,0.8837,0.0966,1,1,1,70.027,0,-0.26653867464364905,9.3813,1,-0.16669183417866565,49.1876,0,-0.3443515374966842,44.7497,32.8778,0.46622580913764006,-0.1828195562178262,0.33092570784390696,-0.3444159966819806,47.7617,-0.0005064255355659398,71.4286,14.2857,0.714286,0.142857,1,36.5621,37.0908,37.6194,1.057299999999998,-4807431.1436,0.007690417737043004
HURC,2019-12-20,37.0744,1.0,0.004552056011965385,0.9428,0.8955,0.0473,1,1,1,55.3933,0,-0.20897225355934135,11.166,1,0.1902401586134119,55.0222,0,0.1186193268222071,37.9235,30.7422,0.3942769328711145,-0.15254180474952905,0.30943020201105176,-0.064955684382775,46.477,-0.026898121298027516,64.2857,7.1429,0.642857,0.071429,1,36.5871,37.1004,37.6138,1.0266999999999982,-4787311.245,-0.00418516625595044
HURC,2019-12-23,37.0512,0.9983771116785005,-0.0006257687245105968,0.8688,0.8902,-0.0214,1,1,-1,37.9461,0,-0.31496949992147066,10.9187,1,-0.022147590900949397,42.7501,0,-0.22303906423225525,26.4621,15.7664,0.27347255408919247,-0.3022242145371603,0.15869392356392992,-0.4871414537671344,45.0513,-0.030675387826236616,57.1429,0.0,0.571429,0.0,1,36.2705,36.9556,37.6407,1.370200000000004,-4793894.628,0.0013751733829454509
HURC,2019-12-24,37.0193,0.9961456402364384,-0.0008609707647795553,0.8155,0.8752,-0.0597,1,1,-1,34.1926,0,-0.09891662120744958,8.5143,1,-0.22020936558381485,48.9018,0,0.1438990785986465,23.4333,23.7915,0.24154867895572835,-0.11445803621027811,0.2394691548147477,0.5090001522224477,43.7682,-0.028480865147065625,50.0,7.1429,0.5,0.071429,1,36.2056,36.8359,37.4661,1.2605000000000004,-4783533.628,-0.0021612907258085857
HURC,2019-12-26,36.9662,0.9924311846385229,-0.0014343869278997871,0.7968,0.8595,-0.0627,1,1,-1,51.2241,0,0.49810485309686897,7.1429,1,-0.1610701995466451,60.6001,0,0.23922023320204974,23.4489,30.7889,0.24171310462004492,0.0006657192968979687,0.3099002526396312,0.294113443877015,43.8068,0.0008819188360499726,42.8571,0.0,0.42857100000000004,0.0,1,36.3616,36.7702,37.1789,0.8172999999999959,-4775573.7789,-0.001664010273369253
HURC,2019-12-27,37.0,0.9947955650379492,0.0009143487834832735,0.7985,0.8473,-0.0488,1,1,-1,63.268,0,0.23512174933283359,7.703,1,0.07841352951882292,67.8329,0,0.11935293836148782,38.6013,61.2237,0.40142101718353596,0.6461880941110246,0.6162363740676994,0.988499101949079,44.2864,0.010948071988823603,35.7143,0.0,0.357143,0.0,1,36.2776,36.9093,37.5409,1.263300000000001,-4761285.7789,-0.002991891793846619
HURC,2019-12-30,37.0444,0.9979014375153025,0.0012000000000000838,0.7838,0.8346,-0.0508,1,1,-1,59.5842,0,-0.058225327179616836,7.9933,1,0.03768661560430992,63.8378,0,-0.05889619933689985,58.3026,82.8953,0.6090748210553387,0.5103791841207419,0.8343680486356454,0.35397403293169155,44.7572,0.010630803135951375,28.5714,0.0,0.285714,0.0,1,36.2801,36.9884,37.6968,1.4167000000000058,-4748600.2137,-0.002664315016800108
HURC,2019-12-31,37.0387,0.9975027106432095,-0.0001538694107612616,0.751,0.8179,-0.0669,1,1,-1,48.3766,0,-0.18809684446547908,8.7313,1,0.09232732413396214,56.4497,0,-0.11573237172960223,77.3567,87.9511,0.8099070678793411,0.32681389852253595,0.8852563134744491,0.06099018882855832,43.9555,-0.01791220183568223,21.4286,0.0,0.214286,0.0,1,36.6191,37.1217,37.6243,1.005199999999995,-4743929.5168,-0.000983594467802242
HURC,2020-01-02,36.9719,0.9928299115106153,-0.0018035190219959296,0.6728,0.7889,-0.1161,1,1,-1,20.6545,0,-0.5730477131505729,8.4021,1,-0.03770343476916363,37.2118,0,-0.34079720529958535,75.8954,56.84,0.7945048099776865,-0.018890412853702503,0.5721130134573381,-0.353731789596719,41.993,-0.04464742751191543,14.2857,57.1429,0.142857,0.571429,-1,36.555,37.1078,37.6606,1.1056000000000026,-4751415.7834,0.0015780728978978535
HURC,2020-01-03,36.6484,0.970200412717289,-0.008749888428779579,0.4098,0.7131,-0.3032,1,1,-1,-243.248,1,-12.776997748674622,0.4837,1,-0.9424310589019412,12.9393,1,-0.6522796532282771,59.0597,32.388,0.617054735828036,-0.221827673350427,0.32599571217199624,-0.43019000703729776,42.5332,0.012864048770033068,7.1429,100.0,0.071429,1.0,-1,34.1075,36.5266,38.9458,4.838299999999997,-4768141.3153,0.003520115406114056
HURC,2020-01-06,36.3132,0.9467524745549302,-0.009146374739415646,0.1335,0.5972,-0.4637,1,1,-1,-295.2054,1,0.21359846740774852,-4.0353,-1,-9.342567707256563,10.1396,1,-0.2163718284605813,32.6458,8.7093,0.3386494118093463,-0.4472406734202849,0.08766192589908507,-0.7310948499444239,43.3449,0.019083915623559992,0.0,100.0,0.0,1.0,-1,32.4446,35.7171,38.9895,6.544899999999998,-4795051.3154,0.0056437085901063985
HURC,2020-01-07,35.9043,0.9181490678884965,-0.011260368130597212,-0.1263,0.4525,-0.5787,-1,1,-1,-264.2223,1,-0.10495438091579619,-6.8347,-1,0.6937278517086708,8.6528,1,-0.14663300327429096,16.158,7.3769,0.16486624077608913,-0.5050511857574328,0.0742508882648388,-0.1529858886477674,44.5884,0.028688496224469253,7.1429,100.0,0.071429,1.0,-1,31.3338,34.8203,38.3068,6.9730000000000025,-4812015.9007,0.003537936131260195
HURC,2020-01-08,35.509,0.8904970095484596,-0.011009823335923522,-0.3515,0.2917,-0.6432,-1,1,-1,-212.0551,1,-0.19743677956024153,-11.3987,-1,0.6677688852473408,7.8531,1,-0.09242095044378684,6.577,3.645,0.06388147860832648,-0.592957049139745,0.03668810580668539,-0.5058900079979395,46.0958,0.03380699912981845,0.0,100.0,0.0,1.0,-1,30.9702,33.8962,36.8222,5.852000000000004,-4813065.2905,0.00021807696018779791
HURC,2020-01-09,35.0478,0.8582351089503694,-0.012988256498352476,-0.5618,0.121,-0.6828,-1,1,-1,-172.5644,1,-0.1862284849550895,-13.3293,-1,0.1693701913376087,6.6066,1,-0.15872712686709708,4.5553,2.6442,0.04257254491929966,-0.3073893872586286,0.02661472959507202,-0.27456790123456787,47.6281,0.03324164023620387,0.0,100.0,0.0,1.0,-1,31.5389,32.9877,34.4365,2.8976000000000006,-4840163.2905,0.005630091919485462
HURC,2020-01-10,34.4879,0.8190689377776227,-0.01597532512739741,-0.7666,-0.0565,-0.7101,-1,-1,-1,-156.4672,1,-0.09328227606621073,-16.2987,-1,0.2227723886475659,5.3152,1,-0.1954711954711955,3.1459,3.1486,0.02771731855469841,-0.3093978442693126,0.03169167899668851,0.19075712881022613,49.5496,0.04034383063779564,0.0,100.0,0.0,1.0,-1,31.1686,32.4492,33.7298,2.561199999999996,-4858432.1416,0.0037744286718294595
HURC,2020-01-13,33.9146,0.778965408695044,-0.01662322147767777,-0.9036,-0.2259,-0.6776,-1,-1,-1,-130.5886,1,-0.16539313031740824,-14.559,-1,-0.10673857424211752,12.1151,1,1.2793309753160746,3.9177,5.9604,0.03585217289569405,0.24533519819447527,0.05999335688619138,0.8930318236676618,51.2789,0.034900382646883166,50.0,92.8571,0.5,0.928571,-1,31.0953,32.1121,33.129,2.033699999999996,-4863642.7887,0.0010724956010777274
HURC,2020-01-14,33.4168,0.7441432618656223,-0.014678044264122178,-0.9473,-0.3702,-0.5771,-1,-1,-1,-99.2468,0,-0.24000410449304163,-12.2985,-1,-0.15526478466927665,33.7221,0,1.78347681818557,12.3079,27.8147,0.12428577602062488,2.141613701916941,0.2799639661402502,3.666582779679216,49.993,-0.02507659095651424,42.8571,85.7143,0.42857100000000004,0.857143,-1,31.2217,32.0133,32.805,1.5833000000000013,-4849972.5664,-0.0028106961991043737
HURC,2020-01-15,32.9306,0.7101325591969501,-0.014549567882023525,-0.9739,-0.491,-0.4829,-1,-1,-1,-87.6669,0,-0.11667781732005461,-13.2219,-1,0.0750823271130625,33.1319,0,-0.01750187562459028,27.8841,49.8773,0.2884605857980494,1.265544893929915,0.5020311823736047,0.7931992795176651,48.8357,-0.023149240893725106,35.7143,78.5714,0.357143,0.785714,-1,31.2849,31.9649,32.6449,1.3599999999999994,-4839585.7664,-0.002141620361310548
HURC,2020-01-16,32.5141,0.6809975167010598,-0.012647810850698112,-0.972,-0.5872,-0.3848,-1,-1,-1,-66.3912,0,-0.24268794721839143,-12.9669,-1,-0.019286184285163176,38.2023,0,0.1530368013908046,48.3638,67.3994,0.5043188087149818,0.7344579886028237,0.6783967952008535,0.3513041002620431,46.5916,-0.045952039184449144,28.5714,71.4286,0.285714,0.714286,-1,31.2587,32.0404,32.8221,1.563399999999998,-4849400.7664,0.0020280661349454786
HURC,2020-01-17,32.2971,0.6658179147284112,-0.006674027575728645,-0.9942,-0.6686,-0.3256,-1,-1,-1,-71.843,0,0.08211630457048534,-14.4467,-1,0.11412133971882246,29.7444,1,-0.2213976645385226,58.2824,57.5705,0.6088619109002621,0.20508314069614061,0.5794657326046039,-0.1458306750505197,45.3119,-0.027466324401823467,21.4286,64.2857,0.214286,0.642857,-1,31.5829,32.145,32.7072,1.1243000000000016,-4859846.221,0.0021539681092915958
HURC,2020-01-21,32.0976,0.6518624742051696,-0.0061770251818274845,-1.052,-0.7453,-0.3068,-1,-1,-1,-85.3549,0,0.18807538660690667,-14.5718,-1,0.008659417029494609,21.0647,1,-0.29180955070534287,54.7587,39.3063,0.5717217369674216,-0.06045907512387968,0.39563064287224087,-0.31724928565845356,45.4466,0.002972729018204824,14.2857,100.0,0.142857,1.0,-1,31.2978,32.0831,32.8684,1.5706000000000024,-4874915.5421,0.003100781468122156
HURC,2020-01-22,32.0501,0.6485397502710645,-0.0014798614226608667,-1.0058,-0.7974,-0.2084,-1,-1,-1,-68.2894,0,-0.19993579747618473,-12.3608,-1,-0.15173142645383553,49.4248,0,1.346332964628027,45.8894,40.7915,0.4782383687287683,-0.16197060923652307,0.41057966200642165,0.03778529141638869,44.5736,-0.019209357795742645,7.1429,100.0,0.071429,1.0,-1,31.2966,32.0869,32.8773,1.5806999999999967,-4778391.4567,-0.019800155421445493
HURC,2020-01-23,32.0269,0.6469168619495645,-0.0007238666962038425,-0.962,-0.8303,-0.1317,-1,-1,-1,-50.1286,0,-0.2659387840572622,-11.4731,-1,-0.07181574008154804,48.3703,0,-0.021335442935530288,43.8956,51.589,0.4572235040163076,-0.04344794222630935,0.5192599973830158,0.2646997536251425,43.1147,-0.03273013622413267,0.0,92.8571,0.0,0.928571,-1,31.2965,32.0889,32.8813,1.5848000000000013,-4778391.4567,-0.0
HURC,2020-01-24,31.9872,0.6441397642614811,-0.0012395829755610533,-0.9676,-0.8578,-0.1099,-1,-1,-1,-63.5826,0,0.2683897016872604,-13.6591,-1,0.1905326372122617,35.7757,0,-0.2603787861559676,51.3964,61.8086,0.5362827362538564,0.17087817457786197,0.6221235820474882,0.19809649343852373,42.7888,-0.007558906822962869,0.0,85.7143,0.0,0.857143,-1,31.1724,31.9339,32.6954,1.5229999999999997,-4782532.9382,0.0008667103851847052
HURC,2020-01-27,31.961,0.6423070196915114,-0.0008190776310525112,-0.9966,-0.8855,-0.1111,-1,-1,-1,-76.6187,0,0.20502621786463598,-15.8051,-1,0.15711137629858474,29.1607,1,-0.1849020424478068,52.9337,45.4035,0.5524860422637198,0.029910655220988278,0.4570009360751276,-0.2654177573994557,42.8324,0.0010189582320606762,0.0,78.5714,0.0,0.785714,-1,30.8343,31.777,32.7197,1.8854000000000042,-4793294.1556,0.002250108371245348
HURC,2020-01-28,31.9048,0.638375712636844,-0.0017583930415192555,-1.0172,-0.9119,-0.1054,-1,-1,-1,-85.6738,0,0.11818394204025905,-16.8333,-1,0.06505495061720595,27.5025,1,-0.05686420422006321,44.9369,27.5986,0.46819891710943895,-0.15107200139041857,0.2777888496341255,-0.39214818240884514,43.1792,0.008096674480066533,0.0,71.4286,0.0,0.714286,-1,30.6777,31.7266,32.7755,2.0977999999999994,-4795606.0522,0.00048231894912993033
HURC,2020-01-29,31.7528,0.6277429960477074,-0.004764173415912371,-1.045,-0.9385,-0.1065,-1,-1,-1,-100.0163,1,0.16740823915829578,-17.4185,-1,0.034764425276089674,23.3526,1,-0.15089173711480783,28.795,13.383,0.29806156897920116,-0.35921258475773804,0.13470423045565721,-0.5150840984687629,43.6679,0.01131794938303631,42.8571,100.0,0.42857100000000004,1.0,-1,30.3789,31.4186,32.4584,2.079499999999996,-4805157.3565,0.0019916782563109553
HURC,2020-01-30,31.5842,0.6159490748837048,-0.005309767957471512,-1.071,-0.965,-0.106,-1,-1,-1,-132.5621,1,0.3254049589916842,-17.6225,-1,0.011711685851249938,20.629,1,-0.11662941171432721,17.4295,11.3071,0.1782679864285586,-0.3947039416565376,0.11380962446276334,-0.1551146977508779,44.7139,0.023953521923426573,35.7143,100.0,0.357143,1.0,-1,30.3556,31.0796,31.8036,1.4480000000000004,-4796798.5693,-0.0017395449471999279
HURC,2020-01-31,31.3721,0.6011122381168901,-0.006715383007959661,-1.1024,-0.9925,-0.1099,-1,-1,-1,-148.1651,1,0.11770332546029379,-17.1739,-1,-0.025456093062845738,17.0732,1,-0.17236899510397988,10.6872,7.3714,0.10720342511306899,-0.38683266875125505,0.07419552898310032,-0.3480733344535734,45.6804,0.02161520243145859,28.5714,100.0,0.285714,1.0,-1,30.156,30.8104,31.4648,1.3088000000000015,-4820502.9026,0.0049416987095748
HURC,2020-02-03,31.2297,0.591151061522857,-0.00453906496536727,-1.0936,-1.0127,-0.0809,-1,-1,-1,-125.9888,1,-0.1496728986785687,-10.5159,-1,-0.38768130709972687,30.5421,0,0.7888913619005226,11.381,15.4645,0.11451615113248176,0.06491878134590907,0.1556552022626848,1.097905418238055,45.4569,-0.004892689205873884,21.4286,100.0,0.214286,1.0,-1,30.1593,30.6825,31.2057,1.0463999999999984,-4821683.7359,0.00024496060345968447
HURC,2020-02-04,31.1513,0.5856668182295128,-0.002510430775832045,-1.0749,-1.0251,-0.0498,-1,-1,-1,-93.5965,0,-0.2571045997739481,-8.3358,-1,-0.2073146378341368,30.3142,0,-0.007461831373743186,14.2302,19.8546,0.14454702310496786,0.2503470696775327,0.19984298094634179,0.28388244042807737,43.5107,-0.042814182225360674,14.2857,92.8571,0.142857,0.928571,-1,30.2618,30.576,30.8901,0.6282999999999994,-4836684.8932,0.003111186490376481
HURC,2020-02-05,31.1106,0.5828197684586061,-0.0013065265334030207,-0.9384,-1.0078,0.0694,-1,-1,1,-0.7716,0,-0.9917561019909932,-2.6852,-1,-0.6778713500803762,70.0242,-1,1.3099471534792273,28.1578,49.1543,0.2913454129982703,0.9787353656308416,0.4947539531559823,1.4757134366846976,39.3742,-0.09506856934041508,7.1429,85.7143,0.071429,0.857143,-1,29.6426,30.8026,31.9626,2.3199999999999967,-4808784.179,-0.005768561487068653
HURC,2020-02-06,30.9556,0.5719771956209998,-0.004982224707977382,-0.9157,-0.9894,0.0736,-1,-1,1,-51.5752,0,65.84188698807674,-5.4778,-1,1.0399970207060927,43.3051,0,-0.3815695145392592,39.3005,48.8925,0.40879065977905826,0.3957233874805559,0.49211885134523053,-0.005326085408601098,36.0663,-0.08401186563790511,0.0,78.5714,0.0,0.785714,-1,29.6855,30.8317,31.9778,2.2922999999999973,-4824273.7514,0.003221099517762508
HURC,2020-02-07,30.853,0.5648001119233327,-0.003314424530618011,-0.8968,-0.9709,0.074,-1,-1,1,-84.6259,0,0.6408254354806185,-4.4411,-1,-0.1892548103253132,41.3796,0,-0.04446358512045924,48.1337,46.3542,0.5018935301663123,0.22476049923028965,0.4665700395567231,-0.05191593802730479,33.5358,-0.07016245081974022,21.4286,71.4286,0.214286,0.714286,-1,29.8394,30.8956,31.9517,2.1122999999999976,-4838952.288,0.0030426417231691288
HURC,2020-02-10,30.8229,0.5626945542303523,-0.0009755939454834506,-0.8494,-0.9466,0.0972,-1,-1,1,-73.0915,0,-0.13629869815269327,-1.7846,-1,-0.5981626173695705,48.321,0,0.16774932575471957,40.2843,25.6061,0.41916001673768943,-0.1630749350247331,0.25773369165886606,-0.44759913880511365,31.2584,-0.06790951759015738,14.2857,64.2857,0.142857,0.642857,-1,29.9551,30.9634,31.9717,2.016599999999997,-4818821.288,-0.004160198076332015
HURC,2020-02-11,30.8045,0.5614074359064043,-0.0005969587546921201,-0.8026,-0.9178,0.1152,-1,-1,1,-36.2401,0,-0.5041817447993269,-2.3555,-1,0.319903619858792,48.321,0,0.0,32.7242,26.2123,0.33947575617360404,-0.18766864510491676,0.26383529103884207,0.023674046418626717,28.9613,-0.07348744657436082,7.1429,57.1429,0.071429,0.571429,-1,30.0982,31.0331,31.968,1.8698000000000015,-4823853.795,0.0010443439794151205
HURC,2020-02-12,30.8539,0.5648630687978735,0.0016036618026586556,-0.7258,-0.8794,0.1536,-1,-1,1,-14.0313,0,-0.6128239160487967,-3.1756,-1,0.348163871789429,58.8281,0,0.21744376151155814,29.8682,37.7863,0.3093732114756465,-0.08727486080637575,0.38033135046451466,0.44154843336906713,26.894,-0.07138146422985166,0.0,50.0,0.0,0.5,-1,30.4532,30.9053,31.3573,0.9040999999999997,-4819192.3405,-0.0009663341175123639
HURC,2020-02-13,30.8927,0.5675772096114163,0.0012575395655006966,-0.6821,-0.8399,0.1578,-1,-1,1,-31.1726,0,1.2216473170696942,-4.0192,-1,0.26565058571608496,48.8884,0,-0.16896177167034124,36.5756,45.7282,0.3800699230677613,0.2245665959113706,0.4602691467624886,0.21017935071705895,24.9952,-0.0706031085000371,0.0,42.8571,0.0,0.42857100000000004,-1,30.5264,30.9537,31.381,0.8546000000000014,-4823726.0905,0.0009407696725235115
HURC,2020-02-14,31.0089,0.5757056416354799,0.003761406416402554,-0.6015,-0.7922,0.1907,-1,-1,1,8.7695,0,-1.2813207752962537,-2.9561,-1,-0.26450537420382153,61.5703,0,0.25940509405094064,50.7562,68.7542,0.5295349599528646,0.38770655847067437,0.6920332960916347,0.5035404848649191,24.2259,-0.030777909358596898,50.0,35.7143,0.5,0.357143,1,30.6654,31.1222,31.5791,0.9136999999999986,-4812807.0905,-0.002263602823863533
HURC,2020-02-18,31.0496,0.5785526914063869,0.001312526403709937,-0.5709,-0.748,0.1771,-1,-1,1,-13.597,0,-2.5504874850333543,-3.178,-1,0.07506511958323459,46.7733,0,-0.24032691086449154,57.7229,58.6864,0.6029647212089081,0.1372581083690269,0.5906976276031444,-0.14643178162206816,23.3976,-0.034190680222406546,42.8571,28.5714,0.42857100000000004,0.285714,1,30.7006,31.1358,31.571,0.8704000000000001,-4816715.0905,0.0008120001335008837
HURC,2020-02-19,31.0447,0.5782099262005527,-0.00015781201690207895,-0.5775,-0.7139,0.1364,-1,-1,1,-78.5323,0,4.775707876737517,-2.6568,-1,-0.16400251730648202,36.4637,0,-0.22041634864334986,56.1837,41.1106,0.5867413889963394,-0.026665326932638535,0.4137915068796489,-0.2994867635431719,21.2516,-0.09171880876671115,35.7143,21.4286,0.357143,0.214286,1,30.4011,31.0564,31.7116,1.310500000000001,-4826414.0905,0.0020136129743545186
HURC,2020-02-20,30.8956,0.5677800706516039,-0.004802752160594148,-0.5815,-0.6874,0.1059,-1,-1,1,-98.735,0,0.2572533849129593,-5.8683,-1,1.2087850045167117,35.0551,0,-0.038630199348941546,37.2964,12.0922,0.38766723196772196,-0.33617045513200455,0.12171191029783293,-0.7058617485514685,19.7216,-0.07199457923168143,28.5714,14.2857,0.285714,0.142857,1,30.1401,30.8859,31.6317,1.4915999999999983,-4833516.8975,0.0014716530465093607
HURC,2020-02-21,30.821,0.5625616452729882,-0.002414583306360783,-0.6135,-0.6726,0.0591,-1,-1,1,-166.7332,1,0.6886939788322278,-7.1064,-1,0.21098103368948423,26.6113,1,-0.24087222686570578,19.6979,5.8909,0.20217716443725842,-0.4718551924582533,0.05929381687149601,-0.5128347199020856,19.8407,0.006039063767645604,21.4286,100.0,0.214286,1.0,-1,29.6836,30.6883,31.693,2.009400000000003,-4842808.2784,0.0019222816630279965
