Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
TCOM,2019-12-19,33.231,0.5304429488182815,0.00587220389260534,0.4616,0.2404,0.2212,1,1,1,114.6816,-1,10.158,1,0.18923855015453764,71.6872,-1,-0.08286636883287016,82.4996,79.239,0.8789105085016637,-0.02295880300622223,0.8250113647870423,-0.07796656713917018,20.0026,0.045537702415923656,85.7143,14.2857,0.857143,0.142857,1,33.7158,34.068,34.4202,0.7043999999999997,135714856.8448,0.007728371866996301
TCOM,2019-12-20,33.401,0.5393123597850473,0.005115705215010132,0.5262,0.2976,0.2286,1,1,1,133.4578,-1,11.4802,1,0.1301634179956685,77.9345,-1,0.08714665937573228,81.1799,78.3613,0.8638455259958562,-0.01599644119486637,0.8155565083065283,-0.011076616312674368,21.6174,0.08072950516432857,100.0,7.1429,1.0,0.071429,1,33.8267,34.226,34.6253,0.7986000000000004,137957266.7626,0.016522950912915682
TCOM,2019-12-23,33.66,0.5528251682579431,0.00775425885452511,0.5779,0.3536,0.2243,1,1,1,134.8223,-1,7.2069,1,-0.3722321910768105,79.1942,-1,0.01616357325702988,76.5047,71.914,0.8104759676029246,-0.057590610483629616,0.7461041940911726,-0.08227658295612755,23.3816,0.0816101843885018,100.0,0.0,1.0,0.0,1,33.8467,34.34,34.8333,0.9866000000000028,136503482.9531,-0.0105379284731823
TCOM,2019-12-24,33.922,0.5664944957478998,0.007783719548425445,0.5967,0.4023,0.1945,1,1,1,95.9771,0,5.0594,1,-0.29797832632615967,68.8256,0,-0.1309262547004705,73.0849,68.9794,0.7714373776405385,-0.04470052166729619,0.7144917731868586,-0.04080707511750151,23.6099,0.009764088000821194,92.8571,0.0,0.928571,0.0,1,34.0748,34.434,34.7932,0.7183999999999955,136634363.0401,0.0009588040112132546
TCOM,2019-12-26,34.182,0.5800594772264831,0.0076646424149521,0.6126,0.4443,0.1683,1,1,1,92.8912,0,5.1079,1,0.00958611693086132,71.2979,-1,0.03592122698530786,68.3551,64.1721,0.7174445351339318,-0.06471651462887698,0.6627060473593835,-0.06969182103642534,24.0496,0.01862354351352619,85.7143,0.0,0.857143,0.0,1,34.1385,34.486,34.8335,0.6950000000000003,136688615.9913,0.00039706666751215586
TCOM,2019-12-27,34.322,0.5873636980226432,0.004095722895091,0.6213,0.4797,0.1416,1,1,1,87.5087,0,4.4673,1,-0.12541357505041212,72.3926,-1,0.015353888403445306,64.1864,59.4076,0.6698569072094338,-0.060985939600702616,0.6113813763995923,-0.07424566127647371,24.6296,0.024116825227862345,78.5714,14.2857,0.785714,0.142857,1,34.451,34.576,34.701,0.25,136283841.5589,-0.0029612885423154142
TCOM,2019-12-30,34.364,0.5895549642614909,0.0012237049123009873,0.5883,0.5014,0.0869,1,1,1,61.5333,0,2.8881,1,-0.35350211537170095,48.629,0,-0.3282600707807152,55.907,44.1412,0.5753437480379678,-0.12898994179452358,0.446926983128408,-0.2569772217696053,23.7598,-0.035315230454412636,71.4286,7.1429,0.714286,0.071429,1,34.1752,34.502,34.8288,0.6536000000000044,135148064.0105,-0.008333912042750259
TCOM,2019-12-31,34.309,0.5866854489487138,-0.0016005121638924375,0.5031,0.5018,0.0013,1,1,1,17.6867,0,5.207,1,0.8029154115162216,29.2854,1,-0.3977791030043801,42.6891,24.5184,0.42445533986678163,-0.23642656554635366,0.23554409860541675,-0.44454613830163203,21.6769,-0.08766487933400108,64.2857,0.0,0.642857,0.0,1,33.4865,34.278,35.0695,1.5829999999999984,133718761.5277,-0.01057582654449982
TCOM,2020-01-02,34.606,0.6021808316377106,0.008656620711766714,0.7043,0.5423,0.162,1,1,1,174.5109,-1,17.4396,1,2.349260610716343,80.2697,-1,1.740946000396102,34.8393,35.8584,0.3348462622930235,-0.18388300526363877,0.35770209392161634,0.46250978856695396,24.1924,0.11604519096365253,100.0,0.0,1.0,0.0,1,32.4554,34.778,37.1006,4.645200000000003,139176230.0548,0.04081303524464273
TCOM,2020-01-03,34.793,0.6119371837011529,0.005403687221868971,0.7908,0.592,0.1988,1,1,1,167.4059,-1,14.2045,1,-0.18550310786944652,66.4719,0,-0.17189300570451857,38.7594,55.9014,0.37959600687210693,0.11251948230877193,0.5736115031035025,0.55894853088816,26.4564,0.09358310874489506,92.8571,0.0,0.928571,0.0,1,32.547,35.1,37.653,5.106000000000002,138181235.4148,-0.007149170800274163
TCOM,2020-01-06,34.946,0.6199196535712421,0.00439743626591552,0.8105,0.6357,0.1748,1,1,1,113.354,-1,10.7697,1,-0.2418106937942201,58.6549,0,-0.11759856420532595,55.2128,73.8786,0.5674191357355267,0.42450089526669665,0.7672674743026546,0.3215876525453746,26.5927,0.005151872514779112,85.7143,0.0,0.857143,0.0,1,32.7827,35.316,37.8493,5.066600000000001,139192611.8359,0.00731920233643892
TCOM,2020-01-07,35.222,0.6343194031408149,0.007897899616551346,0.9475,0.698,0.2495,1,1,1,182.8615,-1,13.5686,1,0.25988653351532537,72.2887,-1,0.232440938438221,67.466,72.6181,0.7072950496857895,0.2219267995827053,0.7536889775569694,-0.017061774316243235,28.5752,0.07455053454519467,100.0,71.4286,1.0,0.714286,1,33.2777,35.942,38.6063,5.3285999999999945,144132978.4859,0.03549302355087935
TCOM,2020-01-08,35.443,0.6458496373976103,0.006274487536198868,1.0074,0.7599,0.2475,1,1,1,168.7165,-1,14.9673,1,0.10308359005350588,64.7971,0,-0.10363445462430511,73.0069,72.5241,0.7705469717638598,0.08212877597604731,0.752676380417664,-0.0012944431209298245,30.3594,0.062438758083932996,92.8571,64.2857,0.928571,0.642857,1,35.4258,36.608,37.7902,2.3643999999999963,141614353.8192,-0.01747431221610669
TCOM,2020-01-09,35.708,0.6596754839046276,0.007476793725136151,1.0627,0.8205,0.2423,1,1,1,158.2654,-1,16.5463,1,0.10549664936227636,67.1125,0,0.03573308064712768,73.8938,76.5393,0.7806713432000958,0.012148166817109028,0.7959293594999924,0.05536366531952817,32.3657,0.06608496874114758,100.0,57.1429,1.0,0.571429,1,35.4138,36.638,37.8622,2.4483999999999995,139950210.8913,-0.011751230599298139
TCOM,2020-01-10,35.921,0.6707883341159283,0.005965049848773412,1.0605,0.8685,0.192,1,1,1,121.3385,-1,14.7951,1,-0.10583635012057072,58.9677,0,-0.1213604023095548,71.4537,65.2976,0.7528164793579945,-0.03302171494766815,0.6748302822560664,-0.1468748734310347,33.3291,0.029766079522457422,100.0,50.0,1.0,0.5,1,35.6059,36.742,37.8781,2.272200000000005,137472250.9713,-0.017706010617766273
TCOM,2020-01-13,36.225,0.6866489278447332,0.008463016063027256,1.1224,0.9193,0.2032,1,1,1,129.2385,-1,13.3695,1,-0.09635622604781308,69.4503,0,0.17776850716578732,70.7526,70.4209,0.7448131003818471,-0.00981194815663845,0.7300200580412063,0.07846077038053466,34.2065,0.02632534331860151,100.0,42.8571,1.0,0.42857100000000004,1,36.4629,37.134,37.8051,1.3422000000000054,139224319.0723,0.012744885521411585
TCOM,2020-01-14,36.655,0.7090833202900819,0.01187025534851621,1.226,0.9806,0.2454,1,1,1,131.7365,-1,13.9728,1,0.04512509817121052,76.2393,-1,0.09775335743690095,71.9518,80.1368,0.7585025199627856,0.016949200453410966,0.8346827446984075,0.13796898363979998,35.5251,0.03854822913773708,100.0,35.7143,1.0,0.357143,1,36.0667,37.368,38.6693,2.6026000000000025,144374874.1723,0.03699465103740469
TCOM,2020-01-15,37.057,0.7300568685761987,0.010967125903696659,1.2182,1.0281,0.19,1,1,1,109.4293,-1,10.1789,1,-0.2715203824573456,58.3227,0,-0.23500478099877625,76.7196,79.6011,0.8129291499477742,0.0662638043801544,0.8289120182353664,-0.006684818959579013,36.7118,0.033404550585360626,100.0,28.5714,1.0,0.285714,1,36.3026,37.506,38.7094,2.406800000000004,140421498.998,-0.027382709054914734
TCOM,2020-01-16,37.205,0.7377784734178534,0.003993847316296412,1.2691,1.0763,0.1928,1,1,1,111.0251,-1,13.0882,1,0.2858167385473872,67.392,0,0.15550206008981063,80.9688,83.1683,0.8614357223988447,0.05538610733111228,0.8673390024410055,0.044813451070399773,37.7798,0.029091463780038164,92.8571,21.4286,0.928571,0.214286,1,36.4457,37.772,39.0983,2.6525999999999996,145552485.998,0.03653989621683985
TCOM,2020-01-17,37.481,0.7521782229874263,0.007418357747614658,1.3337,1.1278,0.2059,1,1,1,122.6049,-1,13.4946,1,0.031050870249537725,71.6392,-1,0.06302231718898396,81.9798,83.1699,0.8729767524157966,0.012486291015798625,0.8673562381369936,1.9238099131475226e-05,39.3166,0.040677822540087546,100.0,14.2857,1.0,0.142857,1,37.1579,38.22,39.2821,2.124200000000002,152299917.7449,0.04635737892510271
TCOM,2020-01-21,37.498,0.7530651640841027,0.0004535631386568103,1.1234,1.1269,-0.0035,1,1,-1,-49.8688,0,4.9766,1,-0.6312154491426201,35.4053,0,-0.5057831466571375,82.0133,79.7015,0.8733591703243703,0.000408637249663986,0.8299935581586244,-0.04170258711384771,38.114,-0.030587588957336185,92.8571,7.1429,0.928571,0.071429,1,35.6685,37.862,40.0555,4.3870000000000005,175400273.8475,0.1516767470701642
TCOM,2020-01-22,37.21,0.7380393384462879,-0.007680409621846411,0.8333,1.0682,-0.2349,1,1,-1,-55.3729,0,-0.3471,-1,-1.0697464132138408,27.4581,1,-0.22446356901367862,71.894,52.8106,0.7578427063772467,-0.12338608493988165,0.5403164473783428,-0.33739515567461087,36.4401,-0.04391824526420728,85.7143,0.0,0.857143,0.0,1,33.7092,37.052,40.3948,6.685599999999994,159963807.8368,-0.0880070804457299
TCOM,2020-01-23,36.949,0.7244221839620179,-0.007014243482934769,0.5814,0.9708,-0.3894,1,1,-1,-106.7557,1,-1.1541,-1,2.3249783923941223,26.4577,1,-0.03643369351848826,52.8749,26.1126,0.5407309319010736,-0.26454363368292216,0.25271731519563595,-0.5055424479176529,36.114,-0.00894893263190836,78.5714,100.0,0.785714,1.0,-1,32.4598,36.392,40.3242,7.864399999999996,167506362.5968,0.04715163299747863
TCOM,2020-01-24,36.427,0.6971878749934783,-0.01412758126065654,0.1892,0.8145,-0.6253,1,1,-1,-168.2346,1,-7.4558,-1,5.460272073477169,16.899,1,-0.3612823488058296,30.879,13.7139,0.28963761622365175,-0.4159988955061853,0.1191546752902599,-0.4748167551297075,36.9764,0.023879935758985463,71.4286,100.0,0.714286,1.0,-1,30.4612,35.082,39.7028,9.241600000000002,159846848.7049,-0.045726704186974734
TCOM,2020-01-27,35.902,0.6697970470078781,-0.014412386416668916,-0.1562,0.6204,-0.7766,-1,1,-1,-189.7522,1,-9.0252,-1,0.21049384371898386,15.5592,1,-0.07928279779868633,19.8436,19.7044,0.16366344940953534,-0.3573755626801387,0.18368619830099125,0.4368195772172758,39.0416,0.055851840633485264,64.2857,100.0,0.642857,1.0,-1,30.2641,33.584,36.9039,6.639800000000001,166606993.2465,0.042291384511934774
TCOM,2020-01-28,35.432,0.6452757343350551,-0.013091192691214943,-0.3053,0.4352,-0.7406,-1,1,-1,-116.6238,1,-4.7963,-1,-0.4685657935558215,36.5273,0,1.3476335544243918,21.626,31.4595,0.18401036523764136,0.08982241125602224,0.31031577949512335,0.5965723391729766,40.0608,0.026105487480021256,57.1429,92.8571,0.571429,0.928571,-1,30.5846,33.002,35.4194,4.834800000000005,173327743.8367,0.04033894651862817
TCOM,2020-01-29,34.868,0.6158501591276674,-0.015917814405057577,-0.4259,0.263,-0.6889,-1,1,-1,-96.3358,0,-3.9181,-1,-0.18309947251005979,35.8595,0,-0.018282216314920614,34.9625,53.7236,0.33625264695977763,0.6166882456302597,0.5501515664015959,0.707706734054896,40.5492,0.012191468967169867,50.0,85.7143,0.5,0.857143,-1,30.7402,32.684,34.6278,3.887599999999999,171676173.17,-0.009528599577549604
TCOM,2020-01-30,34.428,0.5928940366254498,-0.012619020305150993,-0.4916,0.1121,-0.6037,-1,1,-1,-101.7527,1,-1.133,-1,-0.7108292284525662,40.3999,0,0.1266163778078335,52.5544,72.4802,0.5370722769847205,0.5031648194494102,0.7522034760089884,0.34913148039222985,41.449,0.02219032681285942,42.8571,78.5714,0.42857100000000004,0.785714,-1,31.1302,32.464,33.7978,2.6676000000000037,179329038.0412,0.04457732677686076
TCOM,2020-01-31,33.796,0.5599206970313559,-0.018357151156035725,-0.6196,-0.0342,-0.5853,-1,-1,-1,-99.698,0,-13.0917,-1,10.554898499558695,30.9863,0,-0.23301047774870734,67.7734,77.1164,0.7108041620767005,0.28958564839480605,0.8021460595967278,0.06396505528406382,42.2588,0.01953726266013662,35.7143,71.4286,0.357143,0.714286,-1,31.243,32.51,33.777,2.5340000000000025,175184935.5545,-0.023108931670887067
TCOM,2020-02-03,33.136,0.5254865132780301,-0.01952893833589764,-0.6961,-0.1666,-0.5295,-1,-1,-1,-86.5737,0,-10.6136,-1,-0.18928786941344514,34.8548,0,0.12484549623543299,72.0291,66.4908,0.7593849350174942,0.06279307220827057,0.6876838025392488,-0.1377865149306763,42.4126,0.0036394786411350255,28.5714,64.2857,0.285714,0.642857,-1,31.9116,32.688,33.4644,1.5527999999999977,174716546.2441,-0.002673684862899032
TCOM,2020-02-04,32.96,0.516304064277143,-0.005311443746982192,-0.6076,-0.2548,-0.3528,-1,-1,-1,-41.4179,0,-4.455,-1,-0.5802555212180598,58.957,0,0.6915030354499239,70.3904,67.5641,0.7406784207852695,-0.02275052721747183,0.6992457228543174,0.01614208281446461,40.7936,-0.03817261851430943,21.4286,57.1429,0.214286,0.571429,-1,31.5283,32.918,34.3077,2.7793999999999954,181200872.0775,0.03711340438438269
TCOM,2020-02-05,32.908,0.5135910679814264,-0.0015776699029126093,-0.545,-0.3129,-0.2322,-1,-1,-1,-28.0862,0,-9.108,-1,1.0444444444444445,56.436,0,-0.04275997761080111,67.0651,67.1403,0.7027185917888598,-0.047240816929581285,0.6946804178794492,-0.006272561907877112,38.0695,-0.0667776317853781,14.2857,50.0,0.142857,0.5,-1,31.5305,33.132,34.7335,3.2029999999999994,179842847.853,-0.007494578855664506
TCOM,2020-02-06,32.889,0.5125997808733762,-0.0005773672055426751,-0.4786,-0.346,-0.1326,-1,-1,-1,-27.3958,0,-7.5943,-1,-0.1661945542380326,58.2727,0,0.03254482954142746,70.7199,77.4552,0.7444398148412394,0.054496302846040554,0.8057957182222242,0.15363202130464132,35.6178,-0.06440063567948083,7.1429,42.8571,0.071429,0.42857100000000004,-1,31.5433,33.314,35.0847,3.5413999999999994,182360457.319,0.013998941275984826
TCOM,2020-02-07,33.086,0.522877862993687,0.005989844628903147,-0.437,-0.3642,-0.0728,-1,-1,-1,-33.6613,0,-8.7554,-1,0.15289098402749435,54.1926,0,-0.07001734946209806,70.8863,68.0633,0.7463393473781542,0.0023529445035981402,0.7046232600026284,-0.12125590018488115,33.8522,-0.049570720257848574,0.0,35.7143,0.0,0.357143,-1,32.329,33.662,34.995,2.665999999999997,186607331.5295,0.023288350297734874
TCOM,2020-02-10,33.207,0.5291907966817968,0.0036571359487397154,-0.496,-0.3906,-0.1054,-1,-1,-1,-53.7703,0,-11.0082,-1,0.2573040637777829,35.4314,0,-0.3461948679339984,64.7468,48.7217,0.6762541309695721,-0.08661052982028984,0.496269549049559,-0.2841707645676892,32.9821,-0.025702908525886078,7.1429,28.5714,0.071429,0.285714,-1,32.6464,33.726,34.8056,2.1591999999999985,182488319.9643,-0.02207314970660112
