Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
TACO,2020-02-07,7.5498,0.53396711,-0.00195648,-0.0542,-0.0271,-0.0271,-1,-1,-1,-80.644,0,-6.0,-1,0.53676715,36.841,0,-0.2050295,48.2226,56.9551,0.45883065,0.47596107,0.56998734,0.09540414,21.4225,-0.01027494,0.0,85.7143,0.0,0.857143,-1,7.3058,7.4856,7.6655,0.3597,813351.077,0.0,-0.17591462,7.51393238,7.58304841,7.38557337,7.42506838,289400.0,0.0,0.0,-0.10861111,-0.01441674,0.05847064,0,5.0,7.0,0.0,0.0,0.0,0.0
TACO,2020-02-10,7.529,0.53145773,-0.00275504,-0.0579,-0.0332,-0.0246,-1,-1,-1,-76.3306,0,-2.0725,-1,-0.65458333,42.2253,0,0.14614967,49.36,39.1304,0.4712819,0.02358645,0.38305764,-0.31296056,21.2224,-0.00934065,0.0,78.5714,0.0,0.785714,-1,7.3273,7.4955,7.6637,0.3364,847617.5056,0.0,0.04212994,7.40532039,7.5238054,7.38557288,7.46456289,239900.0,0.0,0.0,0.03949451,0.00531908,0.04426201,0,9.0,9.0,0.0,0.0,0.0,0.0
TACO,2020-02-11,7.5162,0.5299135,-0.00170009,-0.0482,-0.0362,-0.012,-1,-1,-1,-25.7888,0,3.7685,1,-2.81833534,58.7209,0,0.39065679,47.1632,45.404,0.44723328,-0.04450567,0.44884962,0.16032548,19.4993,-0.08119251,0.0,71.4286,0.0,0.714286,-1,7.3686,7.535,7.7013,0.3327,937972.8627,-1.0,0.10659921,7.46456296,7.70153346,7.42506796,7.61266947,253000.0,0.0,0.0,0.14810658,0.01984129,0.04802227,87,9.0,10.0,0.0,0.0,0.0,0.0
TACO,2020-02-12,7.5172,0.53003414,0.00013305,-0.0354,-0.0361,0.0006,-1,-1,1,32.2277,0,1.0403,1,-0.72394852,63.8777,0,0.08781882,47.7358,58.6729,0.4535016,0.01214082,0.58800211,0.29224077,19.2536,-0.01260045,21.4286,64.2857,0.214286,0.642857,-1,7.3585,7.5409,7.7233,0.3648,756583.2627,-1.0,-0.1933847,7.66203868,7.82989222,7.63241719,7.67191219,302300.0,0.0,0.0,0.05924273,0.00778212,0.06217349,0,8.0,10.0,0.0,0.0,0.0,0.0
TACO,2020-02-13,7.5271,0.53122851,0.00131698,-0.0266,-0.0342,0.0076,-1,-1,1,-10.0887,0,-3.125,-1,-4.00394117,60.7172,0,-0.04947736,56.8909,66.5956,0.5537235,0.19178688,0.67108838,0.13503168,17.395,-0.0965326,14.2857,57.1429,0.142857,0.571429,-1,7.3627,7.5646,7.7665,0.4038,878676.4531,0.0,0.16137443,7.68178595,7.70153345,7.49418444,7.65216446,233100.0,0.0,0.0,-0.01974773,-0.00257403,0.04231012,0,6.0,11.0,0.0,0.0,0.0,0.0
TACO,2020-02-14,7.5399,0.53277274,0.00170052,-0.0256,-0.0325,0.0068,-1,-1,1,-6.5144,0,-4.005,-1,0.2816,48.6757,0,-0.19832107,60.2747,55.5556,0.59076633,0.05947876,0.55531062,-0.16577672,15.7223,-0.09615982,7.1429,50.0,0.071429,0.5,-1,7.4473,7.5942,7.7411,0.2938,739927.5301,0.0,-0.15790673,7.65216449,7.69165949,7.56330049,7.57317448,164000.0,0.0,0.0,-0.07898998,-0.01032257,0.02247546,46,6.0,11.0,0.0,0.0,0.0,0.0
TACO,2020-02-18,7.5448,0.5333639,0.00064988,-0.0332,-0.0326,-0.0006,-1,-1,-1,-59.1233,0,-6.2035,-1,0.54893883,36.3018,0,-0.25421103,53.1591,37.3261,0.51287107,-0.11805285,0.36413574,-0.32813074,15.566,-0.00994129,0.0,42.8571,0.0,0.428571,-1,7.4473,7.5942,7.7411,0.2938,603809.9846,1.0,-0.18396064,7.57317439,7.64229041,7.42506789,7.46456289,213900.0,0.0,0.0,-0.10861158,-0.01434162,0.0367989,44,7.0,9.0,0.0,0.0,0.0,0.0
TACO,2020-02-19,7.5705,0.53646443,0.00340632,-0.0223,-0.0306,0.0083,-1,-1,1,29.3572,0,-2.875,-1,-0.53655195,60.3532,0,0.66254015,43.511,37.6513,0.40725224,-0.1814948,0.36754615,0.0087124,14.3386,-0.07885134,71.4286,35.7143,0.714286,0.357143,1,7.4463,7.6061,7.7658,0.3195,747989.4132,0.0,0.23878278,7.46456318,7.7311547,7.45468966,7.67191219,252300.0,0.0,0.0,0.2073493,0.02777782,0.04782134,44,17.0,10.0,0.0,1.0,0.0,0.0
TACO,2020-02-20,7.5764,0.53717622,0.00077934,-0.0111,-0.0267,0.0156,-1,-1,1,108.1695,-1,0.3861,1,-1.13429565,62.8576,0,0.04149573,40.0867,45.2827,0.36976605,-0.07869964,0.44757753,0.20268623,13.8521,-0.03392939,100.0,28.5714,1.0,0.285714,1,7.4412,7.612,7.7828,0.3416,722815.9688,-1.0,-0.03365481,7.66203831,7.84963935,7.58304783,7.70153332,226600.0,0.0,0.0,0.02962112,0.00386098,0.04044434,87,14.0,11.0,0.0,0.0,0.0,0.0
TACO,2020-02-21,7.5834,0.53802073,0.00092392,-0.0101,-0.0234,0.0133,-1,-1,1,58.0792,0,-1.6603,-1,-5.3001813,49.7608,0,-0.20835667,46.306,55.9841,0.43784942,0.15514622,0.55980435,0.23632425,13.4143,-0.03160532,92.8571,21.4286,0.928571,0.214286,1,7.436,7.6021,7.7683,0.3323,547526.3437,0.0,-0.24250934,7.6916596,7.75090211,7.59292208,7.6027956,200300.0,0.0,0.0,-0.09873772,-0.01282053,0.03289511,46,17.0,13.0,0.0,0.0,0.0,0.0
TACO,2020-02-24,7.5735,0.53682636,-0.00130548,-0.0312,-0.0249,-0.0063,-1,-1,-1,-140.755,1,-3.2595,-1,0.96319942,28.776,1,-0.42171348,45.8477,36.2762,0.43283236,-0.00989721,0.35312532,-0.35202674,13.9997,0.04364,85.7143,100.0,0.857143,1.0,-1,7.2729,7.5527,7.8325,0.5596,214619.8175,0.0,-0.60801919,7.45468967,7.50405819,7.31645667,7.32633066,372100.0,0.0,0.0,-0.27646494,-0.03636359,0.08220908,0,19.0,17.0,0.0,0.0,0.0,0.0
TACO,2020-02-25,7.535,0.53218159,-0.00508351,-0.0671,-0.0334,-0.0338,-1,-1,-1,-245.2791,1,-7.722,-1,1.36907501,19.5667,1,-0.32003406,37.0918,19.0152,0.33698055,-0.19097796,0.17210721,-0.47582161,16.7286,0.19492561,78.5714,100.0,0.785714,1.0,-1,6.9983,7.4757,7.9531,0.9548,-65144.2734,1.0,-1.30353336,7.34607838,7.3954469,6.96100183,7.07948685,615500.0,0.0,0.0,-0.24684381,-0.03369269,0.15207532,0,24.0,20.0,0.0,0.0,0.0,0.0
TACO,2020-02-26,7.4382,0.52050332,-0.01284672,-0.1291,-0.0525,-0.0766,-1,-1,-1,-335.4994,1,-14.1582,-1,0.83348873,11.4823,1,-0.41317136,20.5552,6.3741,0.15595255,-0.445829,0.03953852,-0.66478922,20.5791,0.23017467,71.4286,100.0,0.714286,1.0,-1,6.5078,7.2704,8.0329,1.5251,-557640.3119,0.0,7.56008184,7.10910754,7.10910754,6.595672,6.64504099,608800.0,0.0,0.0,-0.43444586,-0.06136686,0.15015213,0,44.0,23.0,0.0,0.0,0.0,0.0
TACO,2020-02-27,7.3128,0.50537466,-0.01685892,-0.1944,-0.0809,-0.1135,-1,-1,-1,-347.6771,1,-16.2371,-1,0.14683364,9.0414,1,-0.21257936,12.4022,11.8174,0.06670075,-0.39663929,0.09662304,0.85397154,25.1863,0.22387762,64.2857,100.0,0.642857,1.0,-1,6.1466,7.0137,7.8808,1.7342,-259850.4547,1.0,-0.53401781,6.53642993,6.53642993,6.12173188,6.41794491,694800.0,0.0,0.0,-0.22709608,-0.03417527,0.17483782,0,35.0,26.0,0.0,1.0,0.0,0.0
TACO,2020-02-28,7.1796,0.48930497,-0.01821464,-0.2511,-0.1149,-0.1362,-1,-1,-1,-243.5219,1,-16.3399,-1,0.00633118,8.105,1,-0.10356803,10.1088,12.1348,0.04159464,-0.1849188,0.09995165,0.0268587,29.3327,0.16462918,57.1429,92.8571,0.571429,0.928571,-1,5.9839,6.757,7.5301,1.5462,-285818.1069,0.0,0.09993306,6.29945969,6.43769221,6.21059569,6.31920719,597300.0,0.0,0.0,-0.09873772,-0.01538463,0.14685114,45,51.0,31.0,0.0,0.0,0.0,0.0
TACO,2020-03-02,7.0403,0.47249937,-0.0194022,-0.3038,-0.1527,-0.1511,-1,-1,-1,-202.4192,1,-16.9761,-1,0.03893537,6.8614,1,-0.15343615,13.1456,15.4845,0.07483883,0.30041152,0.13508035,0.27604081,33.5017,0.14212807,50.0,100.0,0.5,1.0,-1,5.8994,6.5279,7.1565,1.2571,-247903.7736,0.0,-0.13265196,6.33895402,6.33895402,5.98349852,6.18097401,341200.0,0.0,0.0,-0.13823318,-0.02187508,0.07333946,25,78.0,50.0,0.0,6.0,1.0,0.0
TACO,2020-03-03,6.8814,0.45332915,-0.02257006,-0.366,-0.1954,-0.1706,-1,-1,-1,-184.7772,1,-20.7723,-1,0.22362027,4.8161,1,-0.29808785,13.0161,11.4289,0.07342118,-0.0098512,0.0925488,-0.26191353,37.565,0.12128638,42.8571,100.0,0.428571,1.0,-1,5.7753,6.287,6.7988,1.0235,-502041.8022,0.0,1.02514788,6.14147899,6.14147899,5.79589746,5.87488747,468100.0,0.0,0.0,-0.30608654,-0.04952076,0.1097652,51,171.0,71.0,0.0,3.0,1.0,0.0
TACO,2020-03-04,6.7116,0.43284392,-0.02467521,-0.4027,-0.2368,-0.1658,-1,-1,-1,-151.7433,1,-19.4407,-1,-0.0641046,15.0293,1,2.12063703,14.1849,15.6414,0.08621616,0.08979648,0.13672578,0.36858315,41.2698,0.09862372,35.7143,100.0,0.357143,1.0,-1,5.7448,6.1528,6.5608,0.816,-202214.3022,0.0,-0.59721621,5.90450869,6.0032462,5.76627618,5.97362518,399800.0,0.0,0.0,0.09873772,0.01680674,0.09016017,26,143.0,85.0,0.0,2.0,1.0,0.0
TACO,2020-03-05,6.4884,0.40591635,-0.03325586,-0.467,-0.2829,-0.1841,-1,-1,-1,-155.1669,1,-28.4238,-1,0.46207698,8.9246,1,-0.40618658,13.712,14.0658,0.08103927,-0.03333827,0.12020228,-0.10073267,45.1502,0.09402517,28.5714,100.0,0.285714,1.0,-1,5.38,5.9632,6.5464,1.1664,-482381.6658,1.0,1.38549727,5.87488775,5.91438275,5.37132617,5.47006369,440100.0,0.0,0.0,-0.5035615,-0.08429747,0.101728,0,165.0,104.0,0.0,3.0,2.0,0.0
TACO,2020-03-06,6.2643,0.37888019,-0.03453856,-0.5207,-0.3304,-0.1903,-1,-1,-1,-149.6326,1,-28.8336,-1,0.0144175,8.0437,1,-0.0987047,15.6321,17.189,0.10205882,0.14003063,0.15295564,0.22204212,48.8456,0.08184681,21.4286,100.0,0.214286,1.0,-1,5.1532,5.7717,6.3901,1.2369,-396940.0658,0.0,-0.17712448,5.31208311,5.47993711,5.18372411,5.36145163,427200.0,0.0,0.0,-0.10861206,-0.01985572,0.09802514,0,218.0,128.0,0.0,4.0,2.0,0.0
TACO,2020-03-09,6.0126,0.34851428,-0.04018007,-0.601,-0.3845,-0.2164,-1,-1,-1,-159.7164,1,-35.2394,-1,0.22216442,4.9405,1,-0.38579261,13.8509,10.298,0.08255983,-0.11394502,0.08068892,-0.40089592,52.5631,0.07610716,14.2857,100.0,0.142857,1.0,-1,4.6664,5.4972,6.3281,1.6617,-666330.1821,0.0,0.67866698,5.11460728,5.14422877,4.71965728,4.80852079,463400.0,0.0,0.0,-0.55293083,-0.10313081,0.1084161,0,596.0,272.0,0.0,4.0,3.0,0.0
TACO,2020-03-10,5.827,0.32612289,-0.03086851,-0.6239,-0.4324,-0.1915,-1,-1,-1,-126.581,1,-30.0265,-1,-0.14792817,30.1895,0,5.11061633,16.0774,20.7454,0.10693357,0.16074768,0.19025202,1.01450767,55.1695,0.04958612,7.1429,100.0,0.071429,1.0,-1,4.6127,5.3669,6.1211,1.5084,-170736.1821,0.0,-0.7437664,4.91713287,5.22321939,4.69003635,5.22321939,495400.0,0.0,0.0,0.4146986,0.08624245,0.11760147,0,676.0,345.0,0.0,6.0,4.0,0.0
TACO,2020-03-11,5.6305,0.30241648,-0.03372233,-0.6781,-0.4816,-0.1966,-1,-1,-1,-126.2208,1,-38.5214,-1,0.28291343,21.0412,1,-0.3030292,16.1427,17.3848,0.10764842,0.0040616,0.15500901,-0.16199254,57.6057,0.04415846,0.0,100.0,0.0,1.0,-1,4.4877,5.1082,5.7287,1.241,-673561.6821,0.0,2.9450436,5.02574444,5.16397696,4.6110464,4.68016243,664900.0,0.0,0.0,-0.54305696,-0.10396978,0.16625524,0,853.0,446.0,0.0,14.0,5.0,0.0
TACO,2020-03-12,5.3689,0.27085621,-0.04646124,-0.783,-0.5418,-0.2411,-1,-1,-1,-164.0598,1,-50.4505,-1,0.30967462,13.0452,1,-0.38001635,18.066,16.0678,0.128703,0.11914364,0.14119748,-0.07575583,60.4853,0.04998811,0.0,100.0,0.0,1.0,-1,3.6781,4.7745,5.8709,2.1928,-1936350.3329,0.0,1.87479289,4.10748433,4.38394984,3.7619028,3.8013978,1446400.0,0.0,0.0,-0.87876463,-0.1877637,0.39057925,0,1144.0,586.0,0.0,7.0,6.0,0.0
TACO,2020-03-13,5.1299,0.24202246,-0.04451564,-0.8459,-0.6027,-0.2433,-1,-1,-1,-153.2971,1,-48.6452,-1,-0.03578359,18.6871,1,0.43248858,14.4939,10.029,0.08959882,-0.19772501,0.07786789,-0.37583241,63.1903,0.04472161,0.0,100.0,0.0,1.0,-1,3.4064,4.4882,5.5701,2.1637,-1253415.9329,0.0,-0.35269155,3.91988337,3.94950462,3.55455407,3.92975712,758500.0,0.0,0.0,0.12835932,0.03376635,0.19312245,26,1367.0,750.0,0.0,11.0,7.0,0.0
TACO,2020-03-16,4.7706,0.19867534,-0.07004035,-0.9927,-0.6807,-0.3121,-1,-1,-1,-181.3353,1,-65.8409,-1,0.35349223,10.1095,1,-0.45901183,11.5353,8.5092,0.0572107,-0.20412725,0.06192957,-0.15154053,66.0067,0.04457013,0.0,100.0,0.0,1.0,-1,2.2574,4.0439,5.8304,3.573,-3443848.7679,0.0,1.7475706,3.52493229,3.52493229,2.56717753,2.58692503,2284600.0,0.0,0.0,-1.34283209,-0.34170867,0.6311786,100,2939.0,1663.0,0.0,21.0,13.0,0.0
TACO,2020-03-17,4.4349,0.15817539,-0.07036851,-1.1019,-0.7649,-0.337,-1,-1,-1,-167.1458,1,-66.2698,-1,0.00651419,9.8195,1,-0.02868589,9.0432,8.5914,0.0299294,-0.2160412,0.06279161,0.00966013,68.5754,0.03891575,0.0,100.0,0.0,1.0,-1,1.8377,3.5029,5.1681,3.3304,-4303165.3028,0.0,0.24952215,2.70541068,2.8732647,2.44869289,2.51780915,1274200.0,0.0,0.0,-0.06911588,-0.02671739,0.34115047,25,4048.0,2144.0,0.0,32.0,17.0,0.0
TACO,2020-03-18,4.0884,0.1163725,-0.07813028,-1.1757,-0.8471,-0.3287,-1,-1,-1,-139.0545,1,-67.3102,-1,0.01569946,9.7694,1,-0.00510209,6.5681,2.6039,0.00283421,-0.27369736,0.0,-0.69691785,68.0911,-0.0070623,0.0,100.0,0.0,1.0,-1,1.7638,3.0685,4.3732,2.6094,-5482815.3028,0.0,0.27413541,2.6955368,3.33733137,2.41907152,2.50793529,1464600.0,0.0,0.0,-0.00987387,-0.00392161,0.39580343,26,6092.0,2893.0,0.0,71.0,25.0,0.0
TACO,2020-03-19,3.808,0.08254413,-0.06858429,-1.2076,-0.9192,-0.2884,-1,-1,-1,-124.0285,1,-65.3846,-1,-0.02860785,18.1154,1,0.85430016,6.3092,7.7324,0.0,-0.03941779,0.05378317,1.96954568,67.6553,-0.00640025,0.0,100.0,0.0,1.0,-1,1.7475,2.8414,3.9353,2.1878,-5988371.7086,0.0,0.09220745,2.47831398,3.10036103,2.41907147,2.66591549,1836000.0,0.0,0.0,0.1579802,0.06299214,0.50241116,0,7216.0,3760.0,0.0,65.0,33.0,0.0
TACO,2020-03-20,3.5305,0.04906562,-0.0728729,-1.225,-0.9804,-0.2447,-1,-1,-1,-113.2383,1,-65.974,-1,0.00901436,17.1254,1,-0.05464964,7.4265,11.9434,0.01223121,0.1770906,0.09794442,0.54459159,67.2631,-0.00579703,0.0,92.8571,0.0,0.928571,-1,2.4587,2.5729,2.6871,0.2284,-7275177.7919,-1.0,0.21488414,2.85351677,2.95225428,2.47831377,2.58692503,2375600.0,0.0,0.0,-0.07899046,-0.02962977,0.6572995,0,8282.0,4748.0,0.0,102.0,46.0,0.0
TACO,2020-03-23,3.3755,0.03036591,-0.04390313,-1.1712,-1.0185,-0.1527,-1,-1,-1,-83.8035,0,-55.5256,-1,-0.15837148,47.5698,0,1.77773366,20.1925,40.9018,0.15198203,1.71897933,0.40163452,2.4246362,64.682,-0.03837319,0.0,85.7143,0.0,0.857143,-1,2.1447,2.7071,3.2696,1.1249,-5986780.0892,-1.0,-0.17709501,2.78440053,3.31758358,2.58692526,3.25834107,1537800.0,0.0,0.0,0.67141604,0.25954213,0.41681497,0,11399.0,8390.0,0.0,171.0,98.0,0.0
TACO,2020-03-24,3.2176,0.01131634,-0.04677826,-1.085,-1.0318,-0.0532,-1,-1,-1,-43.3427,0,-48.5356,-1,-0.12588788,58.4995,0,0.22976132,37.1972,58.7464,0.33813437,0.8421295,0.58877291,0.43627909,58.6491,-0.09327015,0.0,78.5714,0.0,0.785714,-1,2.0458,2.9322,3.8186,1.7728,-6613096.4226,-1.0,0.10461656,3.65329159,4.17660089,3.37682631,3.64341784,1878900.0,0.0,0.0,0.38507676,0.11818185,0.5147253,25,12272.0,9565.0,0.0,234.0,127.0,0.0
TACO,2020-03-25,3.1248,0.00012064,-0.02884137,-0.9964,-1.0247,0.0283,-1,-1,1,-37.119,0,-43.5364,-1,-0.10300068,61.3408,0,0.04856965,59.5387,78.9678,0.58270926,0.60062317,0.80083708,0.34421513,53.2194,-0.09257943,0.0,71.4286,0.0,0.714286,-1,2.2161,3.181,4.146,1.9299,-6515867.6044,0.0,-0.01470246,3.80139794,3.94950445,3.5150589,3.75202918,1069400.0,0.0,0.0,0.10861135,0.02981029,0.28236409,26,14857.0,10817.0,0.0,312.0,162.0,0.0
TACO,2020-03-26,3.1593,0.00428284,0.01104071,-0.8841,-0.9966,0.1125,-1,-1,1,-8.7771,0,-35.3846,-1,-0.18724102,70.5161,-1,0.14957907,71.1434,75.716,0.7097472,0.1949102,0.76673508,-0.04117881,49.3149,-0.0733661,0.0,64.2857,0.0,0.642857,-1,2.422,3.4772,4.5325,2.1105,-6576554.1044,0.0,0.00931365,3.8211453,4.52218235,3.81127155,4.14697933,1092200.0,0.0,0.0,0.39495015,0.10526308,0.28890866,0,19394.0,12557.0,0.0,353.0,203.0,0.0
TACO,2020-03-27,3.1238,0.0,-0.01123667,-0.8318,-0.9636,0.1319,-1,-1,1,-28.1803,0,-43.4375,-1,0.22758206,49.3058,0,-0.30078663,74.7286,69.5019,0.74899478,0.05039399,0.70156709,-0.08207116,44.7758,-0.09204318,7.1429,57.1429,0.071429,0.571429,-1,3.0996,3.6747,4.2497,1.1501,-7650739.9109,0.0,0.16333566,4.04824204,4.13710605,3.52493272,3.57430148,1280800.0,0.0,0.0,-0.57267785,-0.13809518,0.34304495,24,20694.0,14330.0,0.0,504.0,260.0,0.0
TACO,2020-03-30,3.2047,0.00976004,0.02589794,-0.7954,-0.93,0.1346,-1,-1,1,-39.1257,0,-45.0479,-1,0.03707396,44.1538,0,-0.10449075,63.6131,45.6215,0.62731217,-0.14874492,0.45113056,-0.34359348,40.5118,-0.09523001,0.0,50.0,0.0,0.5,-1,3.2015,3.7023,4.2031,1.0016,-8616212.9841,0.0,0.12619343,3.6236703,3.75202907,3.34720502,3.39657378,1276700.0,0.0,0.0,-0.1777277,-0.04972376,0.34186808,24,21742.0,18739.0,0.0,785.0,473.0,0.0
