Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HOFT,2019-12-17,23.1085,0.3791076355519732,0.007336466116250013,0.4416,0.3221,0.1195,1,1,1,212.9602,-1,-0.11246650810327825,7.474,1,0.26448643984638026,85.2013,-1,0.025966675858481437,92.9092,92.9431,0.9779261846691235,0.009528176520634516,0.9632722462046799,-0.00267939154097746,22.551,-0.06749699172569504,100.0,50.0,1.0,0.5,1,22.8806,23.6627,24.4449,1.5642999999999994,5871806.47,0.019288347801783755
HOFT,2019-12-18,23.3223,0.38739265895774555,0.009252006837310908,0.5077,0.3592,0.1484,1,1,1,194.6221,-1,-0.0861104563200072,9.5759,1,0.2812282579609313,88.1706,-1,0.03485040721209641,94.0691,96.0715,0.9906749863433175,0.012484231916753212,0.9960668303390786,0.03365930338024016,21.979,-0.02536472883685864,100.0,42.8571,1.0,0.42857100000000004,1,23.1696,23.937,24.7044,1.5348000000000006,5962450.4487,0.015437153653328746
HOFT,2019-12-19,23.5077,0.3945771460458195,0.007949473250922994,0.546,0.3966,0.1494,1,1,1,157.7021,-1,-0.18970096407345308,8.9178,1,-0.0687246107415492,81.368,-1,-0.07715270169421552,94.1991,93.5828,0.9921038545368214,0.0013819628337041116,0.9699781327507657,-0.025904664754896035,21.4642,-0.02342235770508201,92.8571,35.7143,0.928571,0.357143,1,23.3702,24.0993,24.8284,1.458199999999998,6013271.4486,0.008523508972905719
HOFT,2019-12-20,23.7036,0.4021685215612116,0.008333439681466147,0.5744,0.4321,0.1422,1,1,1,142.4333,-1,-0.09682052426695649,9.591,1,0.07548947049720779,82.3871,-1,0.012524579687346486,92.886,89.0037,0.977671186653052,-0.013939623626977388,0.9219760613373195,-0.04893100014105167,21.429,-0.001639939993104948,100.0,28.5714,1.0,0.285714,1,23.9473,24.2977,24.6481,0.700800000000001,5973643.0004,-0.006590164528365961
HOFT,2019-12-23,23.8739,0.40876786433952317,0.007184562682461628,0.5946,0.4646,0.13,1,1,1,115.51,-1,-0.1890239150535724,10.6945,1,0.11505578146178713,83.5143,-1,0.013681753575499101,89.1592,84.8911,0.9367088329334333,-0.040122300454320324,0.878864244846101,-0.046207067796057925,20.4824,-0.044173783191002854,92.8571,21.4286,0.928571,0.214286,1,24.1746,24.395,24.6153,0.44069999999999965,6058834.1583,0.014261173273042181
HOFT,2019-12-24,24.0832,0.41687850699073076,0.00876689606641573,0.6227,0.4963,0.1265,1,1,1,126.6325,-1,0.0962903644706085,7.5352,1,-0.29541353031932305,87.6357,-1,0.04934963233841383,85.5842,82.8579,0.8974149576120753,-0.04009681558380967,0.85755049070275,-0.023950685054145767,20.8414,0.017527242901222602,100.0,14.2857,1.0,0.142857,1,24.2618,24.5037,24.7456,0.4837999999999987,6063765.6583,0.0008139354653311208
HOFT,2019-12-26,24.2318,0.42263694701925164,0.006170276375232456,0.6263,0.5223,0.104,1,1,1,100.1776,-1,-0.2089108246303279,7.4889,1,-0.0061444951693385135,73.7986,-1,-0.15789341558291892,81.2376,75.9638,0.8496401999975819,-0.05078741169514928,0.785280594755634,-0.08320389486096069,20.156,-0.03288646636022539,92.8571,7.1429,0.928571,0.071429,1,24.2783,24.5266,24.7749,0.49659999999999727,6069388.7694,0.0009273298832553926
HOFT,2019-12-27,24.3244,0.4262253154354094,0.0038214247393920757,0.6143,0.5407,0.0736,1,1,1,80.07,0,-0.20071952212869948,8.4648,1,0.13031286303729522,65.2174,0,-0.11627862859187026,74.4119,64.4141,0.7746169259329685,-0.08402143834874488,0.6642066884849959,-0.1520421569221129,18.8778,-0.0634153601905139,85.7143,0.0,0.857143,0.0,1,24.3418,24.5495,24.7572,0.41540000000000177,6090117.8603,0.003415350653513895
HOFT,2019-12-30,24.4255,0.4301430697213008,0.004156320402558701,0.5948,0.5515,0.0433,1,1,1,72.0355,0,-0.10034344948170344,8.3868,1,-0.009214629997164868,61.6341,0,-0.05494392600747655,63.8979,51.3158,0.6590544629598895,-0.1412946047607977,0.5268990227876444,-0.20334523031448085,17.7274,-0.0609393043680938,78.5714,0.0,0.785714,0.0,1,24.3535,24.5533,24.7532,0.3996999999999993,6098458.9372,0.001369608452797475
HOFT,2019-12-31,24.4751,0.432065133149394,0.0020306646742134916,0.5766,0.5565,0.0201,1,1,1,68.512,0,-0.04891338298477832,8.3706,1,-0.0019316068107024789,64.6674,0,0.04921463929869998,53.8025,45.6776,0.5480929555698931,-0.1579926726856438,0.4677945526858139,-0.1098725928466477,17.2724,-0.02566648239448528,71.4286,0.0,0.714286,0.0,1,24.3575,24.5552,24.753,0.3954999999999984,6106715.3285,0.0013538487977080695
HOFT,2020-01-02,24.5113,0.43346792944167156,0.0014790542224545494,0.5596,0.5571,0.0025,1,1,1,65.0819,0,-0.05006568192433437,9.0844,1,0.08527465175734128,67.8453,0,0.04914222622217677,48.8143,49.4495,0.4932661838557679,-0.09271316388643648,0.5073348582402629,0.08257658020561506,16.863,-0.02370255436418804,64.2857,0.0,0.642857,0.0,1,24.4258,24.519,24.6121,0.1863000000000028,6154117.1934,0.007762252266578762
HOFT,2020-01-03,24.4541,0.43125135629475775,-0.002333617555984307,0.4881,0.5433,-0.0552,1,1,-1,22.1369,0,-0.6598608829797533,7.0137,1,-0.22794020518691385,26.827,1,-0.6045857266457662,43.8785,36.5084,0.4390153559365627,-0.1011138129605464,0.3716750983816558,-0.26170335392673333,16.1921,-0.039785328826424694,57.1429,0.0,0.571429,0.0,1,23.899,24.3816,24.8643,0.9652999999999992,6072247.4661,-0.013303244759102377
HOFT,2020-01-06,24.4055,0.4293680441454568,-0.0019873967964472387,0.4258,0.5198,-0.094,1,1,-1,-10.1457,0,-1.4583162050693639,6.0709,1,-0.13442262999558008,26.5322,1,-0.010988929064002765,39.4144,32.2853,0.3899491213010175,-0.10173775311371176,0.32740492568699425,-0.11567474882492802,16.9609,0.04747994392327115,50.0,0.0,0.5,0.0,1,23.6649,24.2614,24.858,1.1931000000000012,6121003.2439,0.00802928043894668
HOFT,2020-01-07,24.2862,0.42474501658554736,-0.004888242404376025,0.3204,0.48,-0.1595,1,1,-1,-64.1868,0,5.32650285342559,3.4091,1,-0.4384522887874944,13.7168,1,-0.48301309352409527,27.7761,14.5347,0.26202914671288874,-0.29528040513111964,0.1413278431093006,-0.5498044001449576,18.8081,0.10890931495380557,42.8571,100.0,0.42857100000000004,1.0,-1,23.0611,24.0192,24.9772,1.9161000000000001,6084036.0644,-0.006039398776146849
HOFT,2020-01-08,24.1422,0.4191648324394705,-0.005929293178842384,0.219,0.4278,-0.2088,1,1,-1,-98.0315,0,0.5272844260813748,1.1531,1,-0.6617582353113726,11.6483,1,-0.15080047824565485,20.1345,13.5836,0.17803807603996874,-0.2751142168987007,0.13135759347043519,-0.06543650711744999,20.789,0.10532164333452086,35.7143,100.0,0.357143,1.0,-1,22.6619,23.7292,24.7965,2.1346000000000025,6046704.6835,-0.006135956543459587
HOFT,2020-01-09,23.9486,0.41166258486530055,-0.008019153184051164,0.1164,0.3655,-0.2491,1,1,-1,-149.4314,1,0.5243202440032031,0.6931,1,-0.3989246379325297,9.2854,1,-0.20285363529442077,10.8846,4.5354,0.07636970755464598,-0.45940549802577657,0.03650656541620105,-0.6661120763273359,23.3759,0.12443599980759054,28.5714,100.0,0.285714,1.0,-1,22.4829,23.3782,24.2735,1.7905999999999977,6021648.3653,-0.004143797243542125
HOFT,2020-01-10,23.7769,0.40500899029667986,-0.007169521391647017,0.0409,0.3006,-0.2597,1,1,-1,-152.6087,1,0.021262599426894232,-1.0004,-1,-2.4433703650266914,15.6246,1,0.682706183901609,9.3892,10.0485,0.05993332681183236,-0.13738676662440513,0.09429962953567213,1.2155708427040615,26.0761,0.11551213001424539,21.4286,100.0,0.214286,1.0,-1,22.3872,23.1722,23.9571,1.5699000000000005,6035959.4974,0.0023766137163485903
HOFT,2020-01-13,23.6634,0.4006107201537651,-0.004773540705474723,0.02,0.2445,-0.2245,1,1,-1,-106.3494,1,-0.3031236095976179,-0.887,-1,-0.11335465813674525,45.8042,0,1.9315438475224966,14.763,29.7052,0.11899834141376615,0.5723384313892557,0.3003580945512182,1.9561825148032044,26.3864,0.011899785627451882,14.2857,92.8571,0.142857,0.928571,-1,22.6382,23.0654,23.4925,0.8542999999999985,6078851.5486,0.00710608664926867
HOFT,2020-01-14,23.5747,0.3971734817248969,-0.003748404709382394,0.0202,0.1996,-0.1794,1,1,-1,-61.3656,0,-0.4229812297953726,0.5289,1,-1.5962795941375425,54.5668,0,0.1913056007964335,31.9461,56.0846,0.3078628418429762,1.163930095509043,0.5768896930408475,0.8880398044786771,24.833,-0.05887123669769275,7.1429,85.7143,0.071429,0.857143,-1,22.5447,23.1302,23.7157,1.1709999999999994,6097878.5486,0.003130032021325154
HOFT,2020-01-15,23.526,0.3952862944477168,-0.002065773901682744,0.0558,0.1708,-0.115,1,1,-1,2.2002,0,-1.03585396378427,0.0397,1,-0.9249385517110985,68.2678,0,0.2510867413885365,53.217,73.8611,0.5416575530522273,0.6658371444401663,0.7632382817331943,0.3169586660152696,23.8682,-0.0388515282084322,0.0,78.5714,0.0,0.785714,-1,22.4178,23.3229,24.228,1.8102000000000018,6101762.488,0.0006369328888800634
HOFT,2020-01-16,23.4717,0.39318210000930026,-0.0023080846722775376,0.0824,0.1531,-0.0708,1,1,-1,8.1377,0,2.6986183074265973,-0.7492,-1,-19.87153652392947,67.7246,0,-0.007956899153041387,69.6473,78.9961,0.72224780751167,0.30874156754420584,0.8170677758931921,0.06952238729182215,22.9999,-0.036378947721235844,0.0,71.4286,0.0,0.714286,-1,22.7062,23.5652,24.4241,1.7179000000000002,6092442.2073,-0.0015274735321687276
HOFT,2020-01-17,23.4936,0.3940307530148495,0.0009330385102060035,0.1114,0.1448,-0.0334,1,1,-1,11.3305,0,0.39234673187755753,-1.4419,-1,0.9245862253069941,71.1659,-1,0.050813146183218486,76.9289,77.9296,0.8022820124179637,0.1045496379615577,0.8058878040291926,-0.013500666488598866,22.2184,-0.03397840860177658,14.2857,64.2857,0.142857,0.642857,-1,23.2212,23.8151,24.4089,1.1876999999999995,6138530.4776,0.007564826834922905
