Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,149.24246254675862,149.2621284905801,145.81149788554632,147.02069091796875,27418400,0.0,0
2019-12-03,144.99554847049453,146.9027251949699,144.16974375393158,146.78475952148438,24066000,0.0,0
2019-12-04,147.60070146105323,147.6400183460335,146.67659715646622,147.31561279296875,17574700,0.0,0
2019-12-05,147.51225252720633,147.77769029870004,146.95188556524425,147.39427185058594,17869100,0.0,0
2019-12-06,148.4363308626379,149.30143733482188,147.7285069303934,149.1834716796875,16403500,0.0,0
2019-12-09,148.51499065772558,149.6357094668542,148.35769310539027,148.80007934570312,16687400,0.0,0
2019-12-10,148.73125716217538,149.32111548751803,148.2102221417682,148.573974609375,16476100,0.0,0
2019-12-11,148.97704081287515,149.3014614175437,147.7875135964786,149.13433837890625,18856600,0.0,0
2019-12-12,149.085179995322,150.84491462673256,148.46584520948065,150.64830017089844,24612100,0.0,0
2019-12-13,150.41235107795006,152.2703854030018,150.24522804350556,151.91647338867188,23845400,0.0,0
2019-12-16,152.48665656667356,153.26328885626478,152.20156787829,152.89955139160156,24144200,0.0,0
2019-12-17,152.8209018561931,153.07651412801232,151.8378146586612,152.07376098632812,25425600,0.0,0
2019-12-18,151.69034697479506,152.85038258644008,151.57236631884942,151.7591552734375,24129200,0.0,0
2019-12-19,151.3954370235181,153.13550566223705,151.14966521016822,153.07652282714844,24958900,0.0,0
2019-12-20,154.68877412718805,155.80949291492325,153.64668911339922,154.7477569580078,53477500,0.0,0
2019-12-23,155.44574045700153,155.44574045700153,154.61012535252175,154.7477569580078,17718200,0.0,0
2019-12-24,154.81657670259716,155.042697571745,154.46266469080172,154.71827697753906,8989200,0.0,0
2019-12-26,154.89522276150984,156.04543302945524,154.73792520331543,155.9864501953125,14520600,0.0,0
2019-12-27,156.75326383580637,156.85157856412002,155.5440706813002,156.2715606689453,18412800,0.0,0
2019-12-30,156.30104425861268,156.33053567548532,154.0792575160678,154.92471313476562,16348400,0.0,0
2019-12-31,154.11858825518294,155.10167547885445,153.8039931432622,155.03285217285156,18369400,0.0,0
2020-01-02,156.0946110032498,158.0116283696278,155.65222468804302,157.9034881591797,22622100,0.0,0
2020-01-03,155.6423569885189,157.24477876222628,155.38674474186814,155.93727111816406,21116200,0.0,0
2020-01-06,154.4233454313195,156.40918585596165,153.86297850427496,156.34036254882812,20813700,0.0,0
2020-01-07,156.6254790709852,156.96955063265793,154.65930443037965,154.91490173339844,21634100,0.0,0
2020-01-08,156.24204624344722,158.0804295638007,155.278624958373,157.38243103027344,27746500,0.0,0
2020-01-09,159.10283049238149,159.47640843247342,158.30653225226584,159.34860229492188,21385000,0.0,0
2020-01-10,160.066277577318,160.4595064876718,158.4540000429918,158.61129760742188,20725900,0.0,0
2020-01-13,159.02418163466672,160.5479698097869,158.5326380298357,160.5184783935547,21626500,0.0,0
2020-01-14,160.62660860124754,160.83306350275922,158.98485486325853,159.38792419433594,23477400,0.0,0
2020-01-15,159.86965477671203,161.16733723619993,159.82051241141306,160.42018127441406,21417900,0.0,0
2020-01-16,161.57037782457576,163.42841192334774,161.25578273871923,163.35958862304688,23865400,0.0,0
2020-01-17,164.58846011403222,164.63761747503943,162.6321111514201,164.2738800048828,34371700,0.0,0
2020-01-21,163.8609694941221,165.3454407864997,163.61519769082466,163.68402099609375,29517200,0.0,0
2020-01-22,164.56879779626792,164.65728704831926,162.877886545254,162.89755249023438,24138800,0.0,0
2020-01-23,163.3792792669604,163.97896311440954,162.4748407594623,163.9003143310547,19680800,0.0,0
2020-01-24,164.67696053308651,164.6966264807587,161.6687155703221,162.2487335205078,24918100,0.0,0
