Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
SBUX,2020-02-07,84.2639,0.39483976,-0.00594447,-0.5778,-0.1157,-0.4621,-1,-1,-1,-80.9508,0,-4.0929,-1,0.56354815,41.9323,0,0.08065697,58.4024,48.7167,0.59167776,0.04325955,0.48294719,-0.2455889,27.022,-0.04974241,28.5714,64.2857,0.285714,0.642857,-1,82.6423,84.3624,86.0825,3.4402,2394855846.7646,0.0,0.00233948,83.40388973,84.24026327,82.97597562,84.04575348,8073900.0,0.0,0.0,0.2625885,0.00313414,0.23125752,84,5.0,7.0,0.0,0.0,0.0,0.0
SBUX,2020-02-10,84.1874,0.39361609,-0.00090786,-0.5284,-0.1983,-0.3302,-1,-1,-1,-49.7583,0,-2.4624,-1,-0.39837279,54.0172,0,0.28820027,52.8121,45.1437,0.52964603,-0.09572038,0.44479939,-0.07334241,24.5222,-0.09250981,21.4286,57.1429,0.214286,0.571429,-1,83.3574,84.7361,86.1147,2.7573,2401240251.5028,0.0,0.00266588,84.05548153,85.21279066,83.80262252,85.1252594,7289300.0,0.0,0.0,1.07950592,0.01284426,0.20211494,80,9.0,9.0,0.0,0.0,0.0,0.0
SBUX,2020-02-11,84.1216,0.39256356,-0.00078159,-0.4853,-0.2557,-0.2296,-1,-1,-1,-30.9986,0,-3.4697,-1,0.40907245,53.7652,0,-0.00466518,48.1741,50.6619,0.47818131,-0.08782078,0.50371549,0.12223633,22.5595,-0.08003768,14.2857,50.0,0.142857,0.5,-1,83.4455,84.647,85.8485,2.403,2397995673.8662,0.0,-0.00135121,85.44618727,85.80602478,84.95019663,85.10580444,5098500.0,0.0,0.0,-0.01945496,-0.00022855,0.12074153,79,9.0,10.0,0.0,0.0,0.0,0.0
SBUX,2020-02-12,84.3408,0.39606984,0.00260575,-0.3637,-0.2773,-0.0864,-1,-1,-1,-10.7986,0,-2.2038,-1,-0.36484422,64.6817,0,0.20304026,54.0886,66.4603,0.54381047,0.12277344,0.67239008,0.31183986,21.716,-0.03739001,7.1429,42.8571,0.071429,0.428571,-1,83.1508,84.8434,86.5361,3.3853,2400940739.1003,-1.0,0.00122814,85.30029958,86.65211084,84.98909139,86.13667297,7747800.0,0.0,0.0,1.03086853,0.01211279,0.21914511,86,8.0,10.0,0.0,0.0,0.0,0.0
SBUX,2020-02-13,84.7775,0.40305519,0.0051778,-0.1588,-0.2536,0.0948,-1,-1,1,26.1998,0,-1.2988,-1,-0.41065432,74.3822,-1,0.14997287,64.7348,77.0823,0.66194407,0.19682891,0.78579787,0.15982474,22.2343,0.02386719,0.0,35.7143,0.0,0.357143,-1,83.276,85.5787,87.8814,4.6054,2405095632.5891,-1.0,0.00173053,86.06860669,88.02338729,85.83520238,87.45932007,8576600.0,0.0,0.0,1.32264709,0.01535521,0.24992943,88,6.0,11.0,0.0,0.0,0.0,0.0
SBUX,2020-02-14,85.2487,0.4105924,0.00555808,-0.0468,-0.2122,0.1654,-1,-1,1,31.3479,0,-3.1129,-1,1.39675085,63.8973,0,-0.1409598,75.2322,82.1542,0.77842654,0.16216007,0.83994897,0.0657985,22.7007,0.0209766,92.8571,28.5714,0.928571,0.285714,1,84.2777,86.135,87.9923,3.7146,2401731569.8285,0.0,-0.00139872,87.70243902,87.92612338,86.54513012,86.8271637,5686900.0,0.0,0.0,-0.63215637,-0.007228,0.14259661,94,6.0,11.0,0.0,0.0,0.0,0.0
SBUX,2020-02-18,85.6009,0.41622612,0.00413144,0.0375,-0.1623,0.1998,1,-1,1,22.7328,0,-4.2429,-1,0.36300556,63.0429,0,-0.01337146,77.5207,73.3258,0.80382046,0.03041916,0.74569089,-0.10746133,22.0602,-0.02821499,85.7143,21.4286,0.857143,0.214286,1,84.8723,86.4657,88.0591,3.1868,2404870385.8457,0.0,0.0013069,86.91470232,87.01195349,85.86437184,86.77854919,5288800.0,0.0,0.0,-0.0486145,-0.0005599,0.12780989,83,7.0,9.0,0.0,0.0,0.0,0.0
SBUX,2020-02-19,85.8121,0.41960442,0.00246726,0.1738,-0.0951,0.2688,1,-1,1,65.892,0,-2.1268,-1,-0.49873907,71.6635,-1,0.13674181,76.1926,73.0979,0.78908344,-0.0171322,0.74325767,-0.00310805,22.4379,0.01712133,78.5714,14.2857,0.785714,0.142857,1,85.8921,86.9773,88.0624,2.1703,2407338675.6351,0.0,0.00102637,87.03140753,87.95531229,86.84663251,87.66355133,5210800.0,0.0,0.0,0.88500214,0.0101984,0.12491271,87,17.0,10.0,0.0,1.0,0.0,0.0
SBUX,2020-02-20,85.9133,0.4212232,0.00117932,0.1591,-0.0442,0.2033,1,-1,1,34.8709,0,-3.7989,-1,0.78620463,47.9856,0,-0.3304039,68.689,59.6432,0.70582113,-0.098482,0.59960603,-0.18406411,20.6371,-0.08025707,71.4286,7.1429,0.714286,0.071429,1,85.9158,86.9831,88.0504,2.1346,2405491066.1114,1.0,-0.00076749,87.26483067,87.77054133,85.31977712,86.16587067,5969200.0,0.0,0.0,-1.49768066,-0.01708442,0.15308215,85,14.0,11.0,0.0,0.0,0.0,0.0
SBUX,2020-02-21,86.0309,0.4231043,0.00136882,0.0495,-0.0255,0.075,1,-1,1,-11.5525,0,-6.3797,-1,0.67935455,36.0104,0,-0.2495582,58.6805,43.3004,0.59476365,-0.14570746,0.42511905,-0.27400944,18.974,-0.08058787,64.2857,0.0,0.642857,0.0,1,84.6898,86.4832,88.2765,3.5867,2402694560.8237,1.0,-0.00116255,85.58234689,85.9616317,84.60982023,84.95993042,5800500.0,0.0,0.0,-1.20594025,-0.01399557,0.14681608,89,17.0,13.0,0.0,0.0,0.0,0.0
SBUX,2020-02-24,85.8462,0.42014988,-0.0021469,-0.2572,-0.0718,-0.1854,-1,-1,-1,-131.6825,1,-7.7303,-1,0.21170274,21.0039,1,-0.41672683,39.422,15.3224,0.38106525,-0.3281925,0.12640665,-0.64613722,19.8964,0.04861389,57.1429,100.0,0.571429,1.0,-1,81.7687,85.5573,89.3459,7.5772,2396796054.3381,0.0,-0.00245495,82.20767198,83.68591657,81.94509307,82.19794464,8313600.0,0.0,0.0,-2.76198578,-0.03250928,0.24016076,85,19.0,17.0,0.0,0.0,0.0,0.0
SBUX,2020-02-25,85.3268,0.41184167,-0.00605036,-0.6754,-0.1925,-0.4828,-1,-1,-1,-185.8658,1,-6.9369,-1,-0.10263509,14.7151,1,-0.29941106,21.83,6.8672,0.18585885,-0.44624829,0.03613312,-0.55181956,22.2294,0.11725739,50.0,100.0,0.5,1.0,-1,78.6263,84.1879,89.7496,11.1233,2390049740.2293,0.0,-0.00281472,82.6842135,83.00514908,79.42625067,79.93196869,9404000.0,0.0,0.0,-2.26597595,-0.02756731,0.28066174,82,24.0,20.0,0.0,0.0,0.0,0.0
SBUX,2020-02-26,84.6616,0.40120128,-0.00779591,-1.1132,-0.3767,-0.7365,-1,-1,-1,-204.6161,1,-8.524,-1,0.22879096,11.8274,1,-0.1962406,8.5575,3.4829,0.038583,-0.60799359,0.0,-0.49282095,24.8096,0.11607151,42.8571,100.0,0.428571,1.0,-1,76.5199,82.3459,88.1718,11.6519,2379743883.6606,0.0,-0.00431198,80.33069675,80.95311319,78.42454548,78.45372009,10541500.0,0.0,0.0,-1.4782486,-0.01849383,0.32291218,87,44.0,23.0,0.0,0.0,0.0,0.0
SBUX,2020-02-27,83.6618,0.3852087,-0.01180937,-1.6282,-0.627,-1.0012,-1,-1,-1,-233.391,1,-9.2982,-1,0.0908259,8.5453,1,-0.2774997,5.0804,4.891,0.0,-0.40632194,0.01503385,0.40428953,28.3296,0.14188056,35.7143,100.0,0.357143,1.0,-1,74.2628,80.3404,86.4181,12.1553,2371695629.3012,0.0,-0.00338198,76.66427968,78.64823499,75.23466427,76.13911438,17120800.0,0.0,0.0,-2.31460571,-0.02950282,0.56728869,85,35.0,26.0,0.0,1.0,0.0,0.0
SBUX,2020-02-28,82.5433,0.36731743,-0.0133693,-2.0023,-0.902,-1.1002,-1,-1,-1,-213.0294,1,-8.2045,-1,-0.11762492,10.3741,1,0.21401238,6.6777,11.6593,0.01772415,0.31440438,0.08729688,1.38382744,31.9515,0.12784861,28.5714,100.0,0.285714,1.0,-1,74.0249,78.6034,83.1819,9.157,2386113163.3368,1.0,0.006079,74.07734875,76.64481836,73.63971475,76.27526093,19108600.0,0.0,0.0,0.13614655,0.00178813,0.64112202,83,51.0,31.0,0.0,0.0,0.0,0.0
SBUX,2020-03-02,81.8722,0.35658266,-0.00813028,-1.9661,-1.1148,-0.8512,-1,-1,-1,-117.1795,1,-2.4334,-1,-0.70340667,47.4408,0,3.57300392,17.0529,34.6082,0.13285064,1.55370861,0.33231513,1.96829141,31.6433,-0.00964587,21.4286,92.8571,0.214286,0.928571,-1,74.759,78.1871,81.6152,6.8562,2400191728.7581,0.0,0.00590021,75.77927691,80.14592703,75.52642531,80.116745,14258700.0,0.0,0.0,3.84148407,0.05036343,0.46098103,67,78.0,50.0,0.0,6.0,1.0,0.0
SBUX,2020-03-03,80.8384,0.34004623,-0.012627,-2.2086,-1.3336,-0.875,-1,-1,-1,-119.0266,1,-8.1874,-1,2.36459275,31.739,0,-0.33097671,30.2771,44.5637,0.27959055,0.775481,0.43860691,0.28766304,31.1874,-0.01440747,14.2857,85.7143,0.142857,0.857143,-1,74.3607,77.4888,80.6169,6.2562,2390489402.439,0.0,-0.00404231,80.03894281,80.35015102,75.96405394,76.4405899,12395900.0,0.0,0.0,-3.67615509,-0.04588498,0.3917906,75,171.0,71.0,0.0,3.0,1.0,0.0
SBUX,2020-03-04,79.8201,0.32375773,-0.01259674,-2.2904,-1.525,-0.7654,-1,-1,-1,-110.9662,1,-9.4331,-1,0.15214842,38.8951,0,0.22546709,44.691,54.901,0.43953174,0.47606607,0.54897504,0.23196683,30.898,-0.00927939,7.1429,78.5714,0.071429,0.785714,-1,74.3139,77.2943,80.2748,5.9609,2396463327.4736,0.0,0.00249904,77.11164369,77.99663914,75.74037747,77.48120117,10999600.0,0.0,0.0,1.04061127,0.01361333,0.3399275,69,143.0,85.0,0.0,2.0,1.0,0.0
SBUX,2020-03-05,78.6131,0.30445082,-0.0151215,-2.5984,-1.7396,-0.8587,-1,-1,-1,-137.2848,1,-12.9854,-1,0.37657822,27.2719,1,-0.29883456,45.1485,35.9807,0.4446083,0.01023696,0.34696889,-0.34462578,31.8738,0.03158133,0.0,100.0,0.0,1.0,-1,72.9723,76.8858,80.7994,7.8271,2392632711.9009,0.0,-0.00159845,75.7598291,75.7598291,73.21180656,74.09680939,12545300.0,0.0,0.0,-3.38439178,-0.04368017,0.3973398,100,165.0,104.0,0.0,3.0,2.0,0.0
SBUX,2020-03-06,77.4441,0.28575176,-0.0148703,-2.876,-1.9669,-0.9091,-1,-1,-1,-144.7694,1,-12.5479,-1,-0.03369168,24.9917,1,-0.08360987,41.4906,33.59,0.40401909,-0.0810193,0.32144413,-0.06644395,33.8928,0.06334356,14.2857,100.0,0.142857,1.0,-1,71.3844,76.2848,81.1852,9.8008,2407057310.8517,1.0,0.00602876,71.44180193,73.62998674,70.0705433,73.27014923,18080100.0,0.0,0.0,-0.82666016,-0.01115649,0.6029202,83,218.0,128.0,0.0,4.0,2.0,0.0
SBUX,2020-03-09,76.1126,0.26445338,-0.01719305,-3.4107,-2.2557,-1.155,-1,-1,-1,-156.5916,1,-18.0398,-1,0.43767483,16.0767,1,-0.35671843,28.6907,16.5015,0.26198735,-0.3085012,0.13899554,-0.50873772,36.2624,0.06991455,7.1429,100.0,0.071429,1.0,-1,68.0523,74.0381,80.024,11.9717,2397176485.6616,0.0,-0.00410494,68.64092446,71.99613803,68.15466119,68.88405609,15930300.0,0.0,0.0,-4.38609314,-0.05986194,0.52306967,70,596.0,272.0,0.0,4.0,3.0,0.0
SBUX,2020-03-10,75.4007,0.25306599,-0.00935325,-3.4773,-2.5,-0.9773,-1,-1,-1,-118.4505,1,-14.4636,-1,-0.19823945,40.0304,0,1.48996374,26.108,28.2325,0.23332889,-0.09001872,0.26424377,0.71090507,37.5058,0.03428896,0.0,100.0,0.0,1.0,-1,67.8092,73.3126,78.816,11.0068,2414991702.8324,0.0,0.00743175,70.56653062,72.8908687,68.10603941,72.8130722,18414000.0,0.0,0.0,3.92901611,0.05703811,0.61532233,65,676.0,345.0,0.0,6.0,4.0,0.0
SBUX,2020-03-11,74.1976,0.23382147,-0.01595609,-3.9995,-2.7999,-1.1996,-1,-1,-1,-141.2787,1,-21.9518,-1,0.51772726,25.3324,1,-0.36717095,21.8162,20.7144,0.18570573,-0.16438639,0.18397536,-0.26629239,39.4046,0.05062684,0.0,100.0,0.0,1.0,-1,65.208,71.101,76.9939,11.7859,2402326763.1293,0.0,-0.0052443,70.8291211,72.2295545,65.54830084,66.42357635,17138000.0,0.0,0.0,-6.38949585,-0.08775204,0.56792756,65,853.0,446.0,0.0,14.0,5.0,0.0
SBUX,2020-03-12,72.623,0.20863452,-0.02122171,-4.8441,-3.2087,-1.6354,-1,-1,-1,-188.9629,1,-29.886,-1,0.36143733,17.6764,1,-0.30222166,23.0549,20.2179,0.19945073,0.05677891,0.17867438,-0.02396883,42.3148,0.07385432,0.0,100.0,0.0,1.0,-1,58.9185,68.3603,77.802,18.8835,2383200863.0451,0.0,-0.00796141,61.22055555,64.95505817,59.77148915,60.39390564,25170600.0,0.0,0.0,-6.02967072,-0.09077606,0.86628434,68,1144.0,586.0,0.0,7.0,6.0,0.0
SBUX,2020-03-13,71.7954,0.19539642,-0.01139584,-4.844,-3.5358,-1.3082,-1,-1,-1,-125.6658,1,-22.2506,-1,-0.25548417,44.2435,0,1.50297006,22.0636,25.2586,0.18845095,-0.04299737,0.23249237,0.24931867,42.4232,0.00256175,0.0,92.8571,0.0,0.928571,-1,59.2134,67.306,75.3986,16.1852,2400947512.3476,0.0,0.00744656,63.84637605,68.25192059,61.76516591,67.99906158,19247200.0,0.0,0.0,7.60515594,0.12592588,0.64627008,67,1367.0,750.0,0.0,11.0,7.0,0.0
SBUX,2020-03-16,69.4816,0.15838539,-0.03222769,-5.6677,-3.9622,-1.7055,-1,-1,-1,-177.784,1,-34.375,-1,0.54490216,27.9234,1,-0.36887,22.9427,23.3516,0.19820573,0.03984391,0.21213192,-0.07549904,43.702,0.03014388,0.0,100.0,0.0,1.0,-1,53.6973,64.9251,76.153,22.4557,2381432236.0878,0.0,-0.00812816,58.96429045,62.19307855,56.5135229,56.98033524,23354300.0,0.0,0.0,-11.01872635,-0.16204233,0.79882107,72,2939.0,1663.0,0.0,21.0,13.0,0.0
SBUX,2020-03-17,67.5734,0.12786224,-0.02746339,-6.2182,-4.4134,-1.8048,-1,-1,-1,-174.0695,1,-33.9012,-1,-0.01378327,29.0495,1,0.04032818,26.3762,30.5186,0.23630493,0.14965545,0.28865175,0.30691687,45.5782,0.04293167,0.0,100.0,0.0,1.0,-1,52.6807,61.8343,70.9878,18.3071,2401143343.9345,1.0,0.008277,57.91396286,57.98203943,52.13715574,57.35962296,25045200.0,0.0,0.0,0.37928772,0.00665647,0.86162658,70,4048.0,2144.0,0.0,32.0,17.0,0.0
SBUX,2020-03-18,65.3035,0.09155343,-0.03359162,-6.7842,-4.8875,-1.8967,-1,-1,-1,-169.4567,1,-37.5083,-1,0.10640036,25.6463,1,-0.11715176,24.6392,20.0474,0.21703063,-0.06585482,0.17685401,-0.34310879,47.7379,0.0473845,21.4286,100.0,0.214286,1.0,-1,50.2873,59.5059,68.7246,18.4373,2419959253.346,1.0,0.00783623,54.02385166,56.06615974,48.64578077,54.78242493,28770600.0,0.0,0.0,-2.57719803,-0.04493053,1.0,62,6092.0,2893.0,0.0,71.0,25.0,0.0
SBUX,2020-03-19,63.866,0.0685595,-0.0220126,-6.7562,-5.2613,-1.495,-1,-1,-1,-113.6313,1,-30.6885,-1,-0.18182109,41.9441,0,0.63548348,29.4986,37.93,0.27095206,0.19722231,0.36778096,0.89201592,46.6464,-0.02286443,14.2857,92.8571,0.142857,0.928571,-1,50.1894,59.3717,68.554,18.3646,2435121278.8233,0.0,0.00626541,54.68517383,61.61928998,52.07880208,59.72286224,25167400.0,0.0,0.0,4.94043732,0.09018289,0.86616548,62,7216.0,3760.0,0.0,65.0,33.0,0.0
SBUX,2020-03-20,62.1825,0.04163061,-0.02635988,-6.9196,-5.5929,-1.3266,-1,-1,-1,-92.7851,0,-33.5737,-1,0.09401567,35.4767,0,-0.15419094,34.7643,46.3157,0.32938194,0.17850678,0.45731246,0.22108358,44.6276,-0.0432788,7.1429,85.7143,0.071429,0.857143,-1,53.8633,57.059,60.2546,6.3913,2407578558.4529,-1.0,-0.01131062,60.58840765,63.87554866,56.31901638,56.43571854,28420600.0,0.0,0.0,-3.28714371,-0.05503996,0.98699987,73,8282.0,4748.0,0.0,102.0,46.0,0.0
SBUX,2020-03-23,60.7936,0.01941407,-0.02233587,-7.0835,-5.891,-1.1925,-1,-1,-1,-114.6562,1,-33.0928,-1,-0.01432371,32.7156,0,-0.07782855,44.6759,49.782,0.43936418,0.28510857,0.49432107,0.07484071,43.7243,-0.02024084,0.0,78.5714,0.0,0.785714,-1,53.0604,56.6621,60.2638,7.2034,2419597050.1392,1.0,0.00499194,55.65769439,55.86192408,52.51643406,54.99637604,24905800.0,0.0,0.0,-1.4393425,-0.02550411,0.85644881,64,11399.0,8390.0,0.0,171.0,98.0,0.0
SBUX,2020-03-24,59.822,0.00387258,-0.01598195,-6.4849,-6.0098,-0.4751,-1,-1,-1,-46.7107,0,-21.061,-1,-0.36357758,56.5219,0,0.72767426,52.8925,62.5798,0.53053817,0.18391571,0.63095919,0.25707686,40.0072,-0.08501222,0.0,71.4286,0.0,0.714286,-1,51.4478,57.8098,64.1717,12.7239,2444075480.3313,0.0,0.01011674,60.88989431,63.36984025,59.32412581,63.09752655,28286200.0,0.0,0.0,8.10115051,0.14730335,0.98200781,65,12272.0,9565.0,0.0,234.0,127.0,0.0
SBUX,2020-03-25,59.5799,0.0,-0.00404701,-5.8699,-5.9818,0.1119,-1,-1,1,-19.8422,0,-18.4207,-1,-0.12536442,58.5678,0,0.03619659,61.0969,70.9288,0.62157679,0.15511462,0.72009887,0.13341366,36.6441,-0.08406237,0.0,64.2857,0.0,0.642857,-1,52.5644,59.6538,66.7432,14.1788,2438433927.3457,-1.0,-0.00230826,64.99395734,67.72675484,61.74571821,64.00197601,22977200.0,0.0,0.0,0.90444946,0.01433415,0.78481436,71,14857.0,10817.0,0.0,312.0,162.0,0.0
SBUX,2020-03-26,60.3385,0.0121344,0.01273248,-5.0039,-5.7863,0.7824,-1,-1,1,10.6394,0,-10.7166,-1,-0.41823058,67.0825,0,0.14538193,73.5619,87.1772,0.75989237,0.20402017,0.89357797,0.22908043,34.1337,-0.06850762,0.0,57.1429,0.0,0.571429,-1,51.5663,61.3052,71.0441,19.4778,2446197605.6834,0.0,0.00318388,64.87725187,69.61345933,64.4298905,67.97961426,20997500.0,0.0,0.0,3.97763824,0.06214868,0.71128189,70,19394.0,12557.0,0.0,353.0,203.0,0.0
SBUX,2020-03-27,59.9903,0.00656467,-0.00577078,-4.5445,-5.5379,0.9934,-1,-1,1,-10.6433,0,-15.415,-1,0.43842263,54.8239,0,-0.18273916,79.0168,78.9445,0.82042166,0.07415388,0.80568,-0.09443639,31.3923,-0.08031359,7.1429,50.0,0.071429,0.5,-1,54.3358,62.9216,71.5075,17.1717,2444042888.6578,0.0,-0.00088084,64.84808084,66.37494747,63.03918058,64.51741791,18950500.0,0.0,0.0,-3.46219635,-0.05092992,0.63524968,65,20694.0,14330.0,0.0,504.0,260.0,0.0
SBUX,2020-03-30,60.8919,0.02098646,0.0150291,-4.0149,-5.2333,1.2184,-1,-1,1,0.4349,0,-17.6256,-1,0.14340577,58.8384,0,0.07322536,80.4268,75.1588,0.83606747,0.01784431,0.76526126,-0.04795394,28.8396,-0.08131612,0.0,42.8571,0.0,0.428571,-1,61.6983,65.1216,68.5449,6.8466,2455433870.427,0.0,0.00466071,64.73136378,66.34576139,62.8057654,65.99565125,14199700.0,0.0,0.0,1.47823334,0.02291216,0.45878958,54,21742.0,18739.0,0.0,785.0,473.0,0.0
