Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
COST,2020-03-05,295.0226,0.10246782,-0.00270365,0.351,0.5965,-0.2455,1,1,-1,54.4908,0,2.4181,1,-0.55346888,57.8528,0,-0.09637192,76.6716,85.4754,0.80868438,0.28295762,0.89541936,-0.00012751,27.594,-0.07874442,35.7143,71.4286,0.357143,0.714286,-1,267.5674,294.0852,320.603,53.0356,521960861.6261,0.0,-0.00667393,303.44650996,311.84543603,300.97683101,303.43692017,6407700.0,0.0,0.0,-4.78561401,-0.01552649,0.77575669,46,165.0,104.0,0.0,3.0,2.0,0.0
COST,2020-03-06,294.0026,0.09696735,-0.00345736,0.481,0.5734,-0.0924,1,1,-1,-13.6431,0,0.235,1,-0.90281626,52.2648,0,-0.09658997,84.0257,81.1155,0.88815895,0.09591687,0.84889699,-0.05100766,25.8074,-0.06474596,28.5714,64.2857,0.285714,0.642857,-1,288.1946,299.8919,311.5893,23.3947,522984787.5964,0.0,0.00196169,299.95815765,305.09934027,290.93460616,299.18936157,6185500.0,0.0,0.0,-4.24755859,-0.01399816,0.74636205,52,218.0,128.0,0.0,4.0,2.0,0.0
COST,2020-03-09,292.8835,0.09093248,-0.00380643,-0.1404,0.4306,-0.571,-1,1,-1,-83.6064,0,-3.7146,-1,-16.80680851,41.6226,0,-0.20362079,74.6757,57.4361,0.78711501,-0.11127548,0.59622563,-0.29192201,25.4234,-0.01487945,21.4286,57.1429,0.214286,0.571429,-1,284.486,298.5152,312.5445,28.0585,523173936.172,1.0,0.00036167,284.30393165,298.21880504,281.56515212,290.19470215,5203100.0,0.0,0.0,-8.99465942,-0.03006343,0.61640121,52,596.0,272.0,0.0,4.0,3.0,0.0
COST,2020-03-10,293.319,0.09328096,0.00148694,-0.0566,0.3332,-0.3898,-1,1,-1,-53.9141,0,-1.399,-1,-0.62337802,51.4239,0,0.23548024,61.8276,46.9311,0.64826766,-0.17205195,0.48413188,-0.18289891,25.0779,-0.01358984,14.2857,50.0,0.142857,0.5,-1,287.6982,299.7977,311.8972,24.199,527236405.0943,1.0,0.00776504,295.95088874,297.64221079,282.92971488,297.32507324,4245500.0,0.0,0.0,7.13037109,0.02457099,0.48972113,47,676.0,345.0,0.0,6.0,4.0,0.0
COST,2020-03-11,292.5249,0.08899868,-0.00270729,-0.9083,0.0849,-0.9932,-1,1,-1,-82.7577,0,-4.2648,-1,2.04846319,38.4173,0,-0.25292909,45.3007,31.535,0.46966412,-0.26730619,0.31984758,-0.32805751,24.7976,-0.01117717,7.1429,42.8571,0.071429,0.428571,-1,282.6212,295.3158,308.0103,25.3891,525338136.6589,0.0,-0.00360041,289.11839682,295.77796371,282.70872169,285.82226562,3622700.0,0.0,0.0,-11.50280762,-0.03868765,0.40733146,51,853.0,446.0,0.0,14.0,5.0,0.0
COST,2020-03-12,291.2482,0.08211393,-0.00436441,-2.9135,-0.5148,-2.3987,-1,-1,-1,-172.0746,1,-11.1926,-1,1.62441381,26.2353,1,-0.31709672,34.4482,24.8786,0.35238291,-0.23956583,0.24882037,-0.21107975,26.5139,0.06921234,0.0,35.7143,0.0,0.357143,-1,266.7686,288.4112,310.0539,43.2853,520689888.5515,1.0,-0.00884811,269.49534595,284.09253226,265.55534968,268.92837524,7307600.0,0.0,0.0,-16.89389038,-0.05910628,0.89480368,66,1144.0,586.0,0.0,7.0,6.0,0.0
COST,2020-03-13,293.2796,0.09306849,0.00697481,-2.7319,-0.9582,-1.7737,-1,-1,-1,-88.2166,0,-5.0063,-1,-0.5527134,51.0031,0,0.94406391,29.7907,32.9586,0.30205006,-0.135203,0.33503813,0.32477712,26.5361,0.0008373,57.1429,28.5714,0.571429,0.285714,1,267.5632,286.6673,305.7714,38.2082,526311371.6303,1.0,0.01079622,277.5578177,291.41506121,267.4099452,290.47329712,6100100.0,0.0,0.0,21.54492188,0.08011398,0.73506456,91,1367.0,750.0,0.0,11.0,7.0,0.0
COST,2020-03-16,290.7839,0.07961014,-0.00850963,-4.0225,-1.5711,-2.4514,-1,-1,-1,-120.7533,1,-11.0364,-1,1.20450233,37.5749,0,-0.26328204,30.9793,35.1007,0.31489507,0.03989836,0.35789543,0.06499366,26.556,0.00074992,50.0,21.4286,0.5,0.214286,1,261.4065,283.0526,304.6986,43.2921,522849680.9611,0.0,-0.00657727,270.83106775,287.84030535,268.60163218,272.12838745,5465500.0,0.0,0.0,-18.34490967,-0.06315524,0.65111387,73,2939.0,1663.0,0.0,21.0,13.0,0.0
COST,2020-03-17,291.1934,0.08181841,0.00140826,-3.1618,-1.8892,-1.2726,-1,-1,-1,-33.6166,0,-4.6763,-1,-0.57628393,55.7417,0,0.48348232,44.2674,64.7429,0.45849742,0.4289348,0.67419294,0.84449028,25.0852,-0.05538485,42.8571,14.2857,0.428571,0.142857,1,262.1289,282.5892,303.0495,40.9206,529883023.0408,0.0,0.01345194,277.72125667,295.20136165,275.12661729,295.00915527,7170600.0,0.0,0.0,22.88076782,0.08408078,0.87668007,75,4048.0,2144.0,0.0,32.0,17.0,0.0
COST,2020-03-18,289.9206,0.07495469,-0.00437098,-2.4123,-1.9938,-0.4185,-1,-1,-1,20.5202,0,-4.8047,-1,0.02745761,56.0839,0,0.00613903,54.6965,64.2458,0.57120302,0.23559324,0.66888862,-0.00767806,23.1316,-0.07787859,35.7143,7.1429,0.357143,0.071429,1,261.4924,284.5254,307.5583,46.0659,530187650.3138,0.0,0.0005749,286.37002191,305.58948647,284.44807546,295.49926758,6701800.0,0.0,0.0,0.4901123,0.00166135,0.81466293,75,6092.0,2893.0,0.0,71.0,25.0,0.0
COST,2020-03-19,288.9073,0.06949035,-0.00349509,-1.9725,-1.9896,0.0171,-1,-1,1,29.2377,0,-5.8196,-1,0.21123067,53.7611,0,-0.04141652,69.6723,80.0284,0.73304407,0.27379814,0.83729707,0.24565964,21.3733,-0.0760129,28.5714,0.0,0.285714,0.0,1,271.8843,289.4034,306.9225,35.0382,527264816.7953,0.0,-0.00551283,298.29568056,301.60143056,290.81931059,293.30822754,5429500.0,0.0,0.0,-2.19104004,-0.00741471,0.64635147,75,7216.0,3760.0,0.0,65.0,33.0,0.0
COST,2020-03-20,286.8961,0.05864472,-0.0069614,-2.7404,-2.1397,-0.6007,-1,-1,-1,-58.6894,0,-9.7934,-1,0.68283044,40.2387,0,-0.25152759,67.0885,56.9913,0.70512136,-0.03708504,0.59147938,-0.28786156,20.9725,-0.01875237,21.4286,57.1429,0.214286,0.571429,-1,267.9341,287.1249,306.3157,38.3816,522815698.7977,0.0,-0.00843811,295.90287672,295.98936079,275.81851365,279.08584595,6581200.0,0.0,0.0,-14.22238159,-0.04848954,0.79870886,78,8282.0,4748.0,0.0,102.0,46.0,0.0
COST,2020-03-23,285.3147,0.05011683,-0.0055121,-3.6859,-2.449,-1.2369,-1,-1,-1,-115.4091,1,-8.9567,-1,-0.08543509,36.4519,0,-0.09410841,58.3556,38.0472,0.61074632,-0.13016985,0.3893361,-0.33240337,21.5811,0.02901895,14.2857,50.0,0.142857,0.5,-1,269.7512,287.5768,305.4023,35.6511,521823904.7939,1.0,-0.00189702,280.61377418,284.13093937,267.55415281,274.38665771,5646400.0,0.0,0.0,-4.69918823,-0.01683779,0.67504498,65,11399.0,8390.0,0.0,171.0,98.0,0.0
COST,2020-03-24,282.9631,0.03743555,-0.00824213,-4.4299,-2.8451,-1.5847,-1,-1,-1,-89.2191,0,-6.5372,-1,-0.27013297,35.9418,0,-0.01399378,38.6552,20.9272,0.39784728,-0.33759228,0.20665691,-0.44996741,21.8134,0.01076405,7.1429,42.8571,0.071429,0.428571,-1,264.6524,283.3371,302.0218,37.3694,516770243.843,0.0,-0.00968461,283.09308753,285.74538291,271.79203347,273.81970215,7124200.0,0.0,0.0,-0.56695557,-0.00206627,0.87054186,66,12272.0,9565.0,0.0,234.0,127.0,0.0
COST,2020-03-25,281.3702,0.02884565,-0.00562936,-5.2752,-3.3312,-1.944,-1,-1,-1,-110.3892,1,-8.1226,-1,0.24251973,32.0632,0,-0.10791335,24.2496,13.7745,0.24216828,-0.37266914,0.13033392,-0.34178963,22.4494,0.02915639,0.0,35.7143,0.0,0.357143,-1,261.92,278.2149,294.5098,32.5898,512747574.2367,0.0,-0.00778425,273.11819195,279.37413703,268.31332583,269.89892578,5639600.0,0.0,0.0,-3.92077637,-0.01431882,0.67414541,61,14857.0,10817.0,0.0,312.0,162.0,0.0
COST,2020-03-26,282.5671,0.03530007,0.00425383,-5.0,-3.6649,-1.3351,-1,-1,-1,-64.5304,0,-0.2832,-1,-0.96513432,50.7071,0,0.58147346,19.3747,23.4225,0.18948603,-0.20103012,0.23328304,0.7004247,22.3901,-0.0026415,57.1429,28.5714,0.571429,0.285714,1,267.8635,275.7308,283.598,15.7345,517003543.9032,0.0,0.00830032,270.36019794,282.26667003,269.89892024,280.89245605,5463100.0,0.0,0.0,10.99353027,0.04073203,0.65079638,64,19394.0,12557.0,0.0,353.0,203.0,0.0
COST,2020-03-27,280.8424,0.02599943,-0.00610368,-5.3387,-3.9997,-1.339,-1,-1,-1,-84.0144,0,1.1347,1,-5.00670904,40.9263,0,-0.19288818,21.8451,28.3383,0.21618324,0.12750649,0.28573715,0.20987512,22.3368,-0.00238052,50.0,21.4286,0.5,0.214286,1,267.3959,274.5598,281.7237,14.3278,513589876.9738,-1.0,-0.00660279,275.92426329,282.03603929,272.27254723,273.23352051,4250400.0,0.0,0.0,-7.65893555,-0.02726643,0.49036935,61,20694.0,14330.0,0.0,504.0,260.0,0.0
COST,2020-03-30,281.6057,0.03011561,0.00271789,-5.0224,-4.2042,-0.8182,-1,-1,-1,-59.2565,0,-5.8291,-1,-6.13712876,50.993,0,0.24597142,33.2296,47.928,0.33921369,0.52114662,0.49476931,0.69128,22.2888,-0.00214892,42.8571,14.2857,0.428571,0.142857,1,267.3104,275.6346,283.9588,16.6484,517142789.8916,0.0,0.0069178,276.27017698,280.29665705,274.68457706,279.7585144,4396000.0,0.0,0.0,6.5249939,0.02388065,0.50963065,60,21742.0,18739.0,0.0,785.0,473.0,0.0
COST,2020-03-31,279.5041,0.01878249,-0.00746292,-5.1768,-4.3987,-0.778,-1,-1,-1,-71.237,0,-5.8138,-1,-0.00262476,42.9265,0,-0.15818838,40.7163,45.8825,0.42012125,0.22530214,0.47294278,-0.0426786,22.5557,0.01197462,35.7143,7.1429,0.357143,0.071429,1,267.3756,275.6711,283.9667,16.5911,513209061.1206,0.0,-0.00760666,276.20295639,280.14292342,272.91641482,274.00231934,5618600.0,0.0,0.0,-5.75619507,-0.02057558,0.67136734,62,23128.0,20290.0,0.0,1010.0,584.0,0.0
