Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LBTYK,2019-12-24,21.203,0.40094018014138577,0.0037160642855451364,-0.1721,-0.3769,0.2048,-1,-1,1,137.2066,-1,4.611,1,1.8205285050159037,70.3339,-1,0.007856921771826817,79.6794,81.0256,0.8146560387356112,0.10086046820080913,0.8132697724623102,-0.003155676342023676,32.2787,-0.013728306037643636,78.5714,42.8571,0.785714,0.42857100000000004,1,21.1904,21.638,22.0856,0.8951999999999991,66811649.5741,0.004172629524924832
LBTYK,2019-12-26,21.2935,0.40743531775935704,0.004268263924916391,-0.1557,-0.3326,0.1769,-1,-1,1,81.1954,0,1.9524,1,-0.5765777488614183,49.5437,0,-0.29559287910950477,76.3952,66.8778,0.7771514708569341,-0.041217679852006896,0.6604060217154303,-0.17460901246025953,29.9497,-0.07215284382580466,71.4286,35.7143,0.714286,0.357143,1,21.3946,21.68,21.9654,0.5707999999999984,64741682.1208,-0.030982133602377577
LBTYK,2019-12-27,21.414,0.41608353967057815,0.0056590039213844515,-0.1064,-0.2874,0.181,-1,-1,1,105.3127,-1,0.8076,1,-0.5863552550706823,64.8242,0,0.3084246836631096,72.3424,69.1238,0.7308697241001278,-0.05305045343162927,0.6846735392218619,0.033583640610187676,27.8674,-0.06952657288720755,64.2857,28.5714,0.642857,0.285714,1,21.3859,21.691,21.9961,0.610199999999999,73088832.315,0.1289300790582679
LBTYK,2019-12-30,21.467,0.41988732192198647,0.0024750163444474302,-0.0878,-0.2475,0.1597,-1,-1,1,101.0778,-1,0.3721,1,-0.5392521050024764,52.6762,0,-0.1873991503173198,62.5682,51.703,0.6192513246848164,-0.1351102534613173,0.4964457703099997,-0.2520231815959192,26.7748,-0.039207102205444384,100.0,21.4286,1.0,0.214286,1,21.357,21.675,21.993,0.6359999999999992,70963090.8444,-0.029084353974057522
LBTYK,2019-12-31,21.5545,0.4261671511106327,0.004076023664228916,-0.055,-0.209,0.154,-1,-1,1,88.526,0,2.8066,1,6.542596076323568,60.2338,0,0.14347276379085813,60.9576,62.0461,0.6008587611913028,-0.025741510863345887,0.6082006057155083,0.20004835309363092,25.3609,-0.052807117139997244,92.8571,14.2857,0.928571,0.142857,1,21.3554,21.682,22.0086,0.6532000000000018,72182321.3181,0.01718119178846642
LBTYK,2020-01-02,21.642,0.43244698029927864,0.004059477139344386,-0.0442,-0.176,0.1318,-1,-1,1,76.7007,0,3.4235,1,0.21980332074396075,51.0,0,-0.15329931035398733,52.5405,43.8725,0.504738032157866,-0.1380812236702232,0.41183900457798184,-0.2929047917596755,24.7996,-0.022132495297879775,85.7143,7.1429,0.857143,0.071429,1,21.3311,21.646,21.9609,0.6297999999999995,71020047.1514,-0.016101922818164627
LBTYK,2020-01-03,21.647,0.4328058276814869,0.00023103225210234754,-0.0632,-0.1535,0.0902,-1,-1,1,11.1767,0,1.2869,1,-0.6240981451730686,37.9482,0,-0.2559176470588235,46.7421,34.3077,0.43852206285401063,-0.11036057898192823,0.3084935230795328,-0.2180135620263264,22.3421,-0.09909434023129417,78.5714,0.0,0.785714,0.0,1,21.1945,21.614,22.0335,0.8389999999999986,69868492.5264,-0.016214500992165277
LBTYK,2020-01-06,21.625,0.4312268991997703,-0.0010163071095301182,-0.0519,-0.1331,0.0813,-1,-1,1,17.1996,0,2.1791,1,0.693293962234828,51.9901,0,0.3700280909239436,36.5257,31.3969,0.3218538735611182,-0.21856955506919887,0.27704299326754667,-0.0848439271650387,21.3837,-0.042896594321930236,71.4286,21.4286,0.714286,0.214286,1,21.2087,21.559,21.9093,0.7006000000000014,72351159.1658,0.03553342214249038
LBTYK,2020-01-07,21.599,0.4293608928122869,-0.0012023121387283145,-0.0559,-0.1177,0.0618,-1,-1,1,31.3029,0,1.9048,1,-0.1258776559129916,45.198,0,-0.13064217995349112,33.0472,33.4369,0.2821304586150192,-0.09523431446899043,0.29908472777917644,0.06497456755284767,19.92,-0.06844933290309906,64.2857,14.2857,0.642857,0.142857,1,21.1523,21.523,21.8937,0.7413999999999987,70871849.2834,-0.0204462499213042
LBTYK,2020-01-08,21.47,0.42010263035131146,-0.005972498726792969,-0.1326,-0.1207,-0.012,-1,-1,-1,-106.2202,1,-0.6311,-1,-1.3313208735825282,23.8719,1,-0.47183724943581573,32.9095,33.8946,0.28055796638041297,-0.004166767532498828,0.3040300718409278,0.013688469923946166,22.2136,0.11514056224899587,57.1429,100.0,0.571429,1.0,-1,20.4307,21.258,22.0853,1.6545999999999985,67895990.8676,-0.04198928694382224
LBTYK,2020-01-09,21.289,0.40711235511536953,-0.008430367955286325,-0.2311,-0.1428,-0.0884,-1,-1,-1,-191.7983,1,-4.8821,-1,6.735858025669467,18.1247,1,-0.24075167875200548,27.7322,15.865,0.2214347706924904,-0.15731931509138705,0.10922435784539884,-0.5319313400954724,25.2191,0.1352999963986027,50.0,100.0,0.5,1.0,-1,19.7102,20.932,22.1538,2.4436,66072599.3237,-0.026855658494706704
LBTYK,2020-01-10,21.134,0.3959880862669107,-0.007280755319648698,-0.3144,-0.1771,-0.1373,-1,-1,-1,-213.4792,1,-3.1456,-1,-0.3556871018619037,16.9992,1,-0.06209757954614434,19.0572,7.412,0.12236890188196604,-0.312813264003577,0.017891621655788063,-0.5328080680743775,28.6624,0.13653540372178233,42.8571,100.0,0.42857100000000004,1.0,-1,19.232,20.654,22.076,2.844000000000001,67149325.5459,0.016296108117753148
LBTYK,2020-01-13,20.9495,0.3827466178634227,-0.008730008517081474,-0.365,-0.2147,-0.1503,-1,-1,-1,-171.7134,1,-3.1008,-1,-0.014242115971515753,24.4616,1,0.4389853640171304,12.1681,13.2272,0.04369746939521288,-0.3614959175534706,0.08072353074011607,0.7845655693470048,31.0465,0.08317865914926872,35.7143,92.8571,0.357143,0.928571,-1,19.2004,20.34,21.4796,2.279200000000003,68599074.8052,0.021589930315964463
LBTYK,2020-01-14,20.8145,0.3730577385437972,-0.006444067877515051,-0.382,-0.2482,-0.1339,-1,-1,-1,-124.0788,1,-3.8955,-1,0.2562886996904025,36.2346,0,0.48128495274225724,15.3939,25.5424,0.08053512698702724,0.26510301526121577,0.21378645665071525,0.9310511672916415,32.0785,0.03324046188781333,28.5714,85.7143,0.285714,0.857143,-1,19.6695,20.106,20.5425,0.8730000000000011,69860035.6999,0.018381602059222252
LBTYK,2020-01-15,20.685,0.363763591344601,-0.006221624348410972,-0.3695,-0.2724,-0.0971,-1,-1,-1,-81.9721,0,-2.0076,-1,-0.48463611859838274,48.1034,0,0.3275543265276835,30.08,51.4704,0.24824593458797733,0.9540207484782932,0.4939325803848011,1.0150964670508642,31.8693,-0.006521501940552057,21.4286,78.5714,0.214286,0.785714,-1,19.6553,20.112,20.5687,0.9133999999999993,71506317.1946,0.023565425900610528
LBTYK,2020-01-16,20.586,0.35665841317687574,-0.004786076867295152,-0.3467,-0.2873,-0.0594,-1,-1,-1,-52.4904,0,-0.5549,-1,-0.7236003187886033,52.5967,0,0.09340919768664996,50.1869,73.5479,0.4778606340215604,0.6684474734042555,0.732474930228186,0.4289358543939818,30.7102,-0.036370425456473746,14.2857,71.4286,0.142857,0.714286,-1,19.6697,20.24,20.8103,1.1406000000000027,71021047.8612,-0.006786384090784117
LBTYK,2020-01-17,20.4965,0.3502350450353465,-0.004347614883901558,-0.3453,-0.2989,-0.0464,-1,-1,-1,-63.2167,0,-3.9858,-1,6.182915840692017,42.0474,0,-0.20056961748550756,69.0848,82.2359,0.6936689201534808,0.37655045440144735,0.826346787795362,0.11812709812244812,30.4126,-0.009690591399600107,7.1429,64.2857,0.071429,0.642857,-1,19.9134,20.339,20.7646,0.8512000000000022,69732707.0612,-0.01814026741083687
LBTYK,2020-01-21,20.294,0.3357017260559084,-0.00987973556460862,-0.4048,-0.3201,-0.0847,-1,-1,-1,-118.1231,1,-10.3029,-1,1.584901399969893,23.4067,1,-0.44332586557076065,69.7192,53.3736,0.7009135757354285,0.009182917226365269,0.5144962221115335,-0.3509695887076082,32.1669,0.057683328620374355,0.0,100.0,0.0,1.0,-1,19.4994,20.248,20.9966,1.4971999999999994,67263052.7885,-0.03541601031683077
LBTYK,2020-01-22,20.083,0.32055836652671604,-0.010397161722676755,-0.4672,-0.3495,-0.1177,-1,-1,-1,-145.6878,1,-10.9418,-1,0.06201166661813678,19.9298,1,-0.14854293856032677,55.3721,30.5066,0.5370740453133566,-0.2057840594843314,0.2674235049167114,-0.4284327832486473,34.5827,0.07510204589189523,7.1429,100.0,0.071429,1.0,-1,18.9862,20.06,21.1338,2.1476000000000006,67808399.351,0.008107668919143055
LBTYK,2020-01-23,19.967,0.31223310725948245,-0.005776029477667663,-0.5091,-0.3814,-0.1277,-1,-1,-1,-129.0226,1,-11.2592,-1,0.029008024273885394,21.0791,1,0.05766741261829021,33.3552,16.1854,0.28564772519641884,-0.3976172115560002,0.11268620673634305,-0.4694459559570715,36.7569,0.06286958508155809,0.0,92.8571,0.0,0.928571,-1,18.7168,19.822,20.9272,2.2104,68495946.9196,0.010139563463827132
LBTYK,2020-01-24,19.911,0.30821401657874914,-0.0028046276355986072,-0.5282,-0.4108,-0.1174,-1,-1,-1,-94.7486,0,-10.8815,-1,-0.033545900241580134,27.5764,1,0.308234222523732,23.1123,22.6449,0.16867691394116574,-0.3070855518779681,0.18247963030392744,0.39909424543106736,36.4588,-0.008110041924101464,14.2857,85.7143,0.142857,0.857143,-1,18.7882,19.582,20.3758,1.587600000000002,65949991.2326,-0.037169435587019684
LBTYK,2020-01-27,19.905,0.3077833997200991,-0.00030134096730451647,-0.506,-0.4298,-0.0762,-1,-1,-1,-81.8894,0,-7.5199,-1,-0.308927997059229,48.3184,0,0.7521648946200373,25.1921,36.7458,0.1924275991229673,0.08998671702946044,0.3348366372524762,0.6226965011989456,36.5791,0.0032996149077863315,7.1429,78.5714,0.071429,0.785714,-1,19.0956,19.471,19.8464,0.7507999999999981,68531934.1044,0.039150010842210696
LBTYK,2020-01-28,19.9135,0.30839344026985316,0.00042702838482782985,-0.4601,-0.4359,-0.0243,-1,-1,-1,-43.6516,0,-8.0568,-1,0.07139722602694198,59.0353,0,0.22179749329448,38.8709,57.222,0.3486353462452037,0.542979743649795,0.5560773059814137,0.5572391946834739,34.7867,-0.04900065884617155,0.0,71.4286,0.0,0.714286,-1,18.9533,19.579,20.2047,1.2514000000000003,69585235.6234,0.01536949938397234
LBTYK,2020-01-29,19.8525,0.3040155022069113,-0.003063248549978655,-0.456,-0.4399,-0.0161,-1,-1,-1,-60.0462,0,-9.0825,-1,0.12730860887697332,41.489,0,-0.29721708875875963,52.6615,64.0168,0.5061198154577015,0.3547795394498197,0.6294935695400516,0.118744538813743,33.2025,-0.04554039331123684,0.0,64.2857,0.0,0.642857,-1,19.0895,19.645,20.2005,1.1110000000000007,68134790.8147,-0.02084414597012936
LBTYK,2020-01-30,19.7865,0.2992787167617612,-0.003324518322629339,-0.4301,-0.438,0.0079,-1,-1,1,-58.6574,0,-8.9699,-1,-0.012397467657583122,50.2362,0,0.21083178673865363,61.4288,63.0477,0.6062397222729765,0.16648405381540607,0.6190226651698456,-0.015138213718898858,32.1142,-0.0327776522852196,42.8571,57.1429,0.42857100000000004,0.571429,-1,19.2991,19.751,20.2029,0.9038000000000004,70034722.2663,0.02788489446994937
LBTYK,2020-01-31,19.6735,0.2911687659238526,-0.00571096454653423,-0.4336,-0.4371,0.0035,-1,-1,1,-66.8443,0,-9.8148,-1,0.0941928003656673,38.472,0,-0.2341777443357578,57.4961,45.4237,0.5613294810889823,-0.06402045945875556,0.4285993666242759,-0.2795343842836456,30.9573,-0.03602456234313783,35.7143,50.0,0.357143,0.5,-1,19.3537,19.765,20.1763,0.8226000000000013,68244784.7063,-0.02555785904588769
LBTYK,2020-02-03,19.583,0.2846736283058814,-0.0046000965766133245,-0.4338,-0.4364,0.0027,-1,-1,1,-74.9166,0,-8.4706,-1,-0.13695643314178596,37.5558,0,-0.02381472239550851,46.6719,31.5442,0.43772040014617214,-0.18825972544224734,0.2786345361565482,-0.30555635053947605,29.9886,-0.03129148859881186,28.5714,42.8571,0.285714,0.42857100000000004,-1,19.2175,19.695,20.1725,0.9549999999999983,67148512.7063,-0.016063820916395945
LBTYK,2020-02-04,19.6095,0.28657551943158577,0.0013532145228004999,-0.4002,-0.4292,0.0289,-1,-1,1,-42.3312,0,-8.1595,-1,-0.03672703232356619,53.9901,0,0.4375968558784529,36.0209,31.0948,0.31608921067056456,-0.22821012215058747,0.273778871700898,-0.014246676092593906,27.9497,-0.06798916921763609,21.4286,35.7143,0.214286,0.357143,-1,19.3163,19.64,19.9637,0.6474000000000011,68631061.0319,0.022078647252910824
LBTYK,2020-02-05,19.68,0.2916352675207234,0.0035951962059205546,-0.3547,-0.4143,0.0596,-1,-1,1,36.8263,0,-6.5654,-1,-0.19536736319627418,60.6437,0,0.12323740833967717,34.6167,41.2111,0.3000536725744565,-0.03898292380257006,0.38308318485776055,0.3253373554420676,26.4892,-0.05225458591684346,14.2857,28.5714,0.142857,0.285714,-1,19.2874,19.715,20.1426,0.8552,67141830.4119,-0.0216990761560251
LBTYK,2020-02-06,19.745,0.296300283489432,0.00330284552845535,-0.3177,-0.395,0.0773,-1,-1,1,37.405,0,-2.4915,-1,-0.6205105553355469,58.6383,0,-0.03306856276909228,43.5267,58.2742,0.4018031701078019,0.2573902191716714,0.5674460868898141,0.41404136264258895,25.1746,-0.04962777282817143,7.1429,21.4286,0.071429,0.214286,-1,19.2742,19.739,20.2038,0.9296000000000006,66155827.0893,-0.014685380433495652
LBTYK,2020-02-07,19.75,0.29665913087164025,0.0002532286654848825,-0.325,-0.381,0.056,-1,-1,1,-56.9689,0,-2.5538,-1,0.0250050170579972,36.868,0,-0.3712641737567426,47.8419,44.0404,0.4510814452768135,0.09913914907401675,0.4136531257664635,-0.24425560539655633,24.0255,-0.045645213826634806,0.0,14.2857,0.0,0.142857,-1,19.2611,19.735,20.2089,0.9478000000000009,64905101.2203,-0.018905755154594604
LBTYK,2020-02-10,19.702,0.29321419600244025,-0.002430379746835355,-0.3382,-0.3724,0.0342,-1,-1,1,-128.9571,1,-2.719,-1,0.06468791604667555,32.6282,0,-0.11499945752414023,45.6215,34.5499,0.42572515073999634,-0.04641120022407147,0.3111104388141979,-0.2154953179353502,24.4032,0.015720796653555483,78.5714,100.0,0.785714,1.0,-1,19.1662,19.709,20.2518,1.0855999999999995,66524868.7658,0.024955935897892065
LBTYK,2020-02-11,19.7225,0.2946854702694944,0.0010405035021824386,-0.2673,-0.3514,0.0841,-1,-1,1,50.3939,0,1.45,1,-1.5332842956969472,66.2462,0,1.0303357218602314,41.1464,44.8489,0.3746208660697972,-0.09809190842037192,0.4223887837824697,0.2980905878164625,22.9514,-0.05949219774455804,100.0,92.8571,1.0,0.928571,1,19.0841,19.805,20.5259,1.4418000000000006,68657507.6385,0.03205776895566582
LBTYK,2020-02-12,19.8065,0.3007141062905946,0.004259094942324737,-0.1951,-0.3201,0.125,-1,-1,1,118.837,-1,1.1369,1,-0.21593103448275858,69.5724,0,0.05020967240385109,49.5988,69.3976,0.47114471039649186,0.20542258861042514,0.6876318857460209,0.5473645953412457,22.0656,-0.0385945955366557,100.0,85.7143,1.0,0.857143,1,19.0039,19.898,20.7921,1.7881999999999998,68787498.0571,0.0018933168865439601
LBTYK,2020-02-13,19.8475,0.30365665482470305,0.0020700275162194417,-0.1531,-0.2867,0.1336,-1,-1,1,83.1279,0,-1.2195,-1,-2.0726537074500833,60.3842,0,-0.132066739109187,66.3289,84.7401,0.6621973780376393,0.33730856391686914,0.8534040973855693,0.22108113248873162,20.5085,-0.07056685519541722,92.8571,78.5714,0.928571,0.785714,1,19.0168,19.956,20.8952,1.8783999999999992,68832301.972,0.0006513380507430792
LBTYK,2020-02-14,19.8445,0.303441346395378,-0.00015115253810304137,-0.1823,-0.2658,0.0836,-1,-1,1,-40.4281,0,-5.6283,-1,3.6152521525215255,37.0708,0,-0.38608443930697106,73.6923,66.9391,0.7462851726658141,0.11101344964261428,0.6610683542279612,-0.21006583659920158,20.3354,-0.008440402759831366,85.7143,71.4286,0.857143,0.714286,1,19.0106,19.954,20.8974,1.886800000000001,67762661.6158,-0.015539802179434941
LBTYK,2020-02-18,19.8335,0.3026518821545197,-0.0005543097583712985,-0.2118,-0.255,0.0432,-1,-1,1,-79.7604,0,-4.9865,-1,-0.11403087966170955,34.7639,0,-0.06222957152259997,64.7716,42.6357,0.6444134843778551,-0.12105335292832489,0.3984756627917153,-0.36306732537485564,20.1797,-0.007656598837495181,78.5714,64.2857,0.785714,0.642857,1,19.0253,19.958,20.8907,1.8653999999999975,65986126.3963,-0.026217022430030427
LBTYK,2020-02-19,19.8285,0.3022930347723112,-0.0002520987218596091,-0.1991,-0.2439,0.0448,-1,-1,1,-29.7992,0,1.1,1,-1.2205956081419835,49.7024,0,0.42971300688357744,46.8702,31.0359,0.43998492600036543,-0.27637730116285547,0.2731424706407338,-0.2720677741892357,19.3653,-0.04035738886108312,71.4286,57.1429,0.714286,0.571429,1,18.9755,19.852,20.7285,1.7530000000000001,68083012.4505,0.03177768068406529
LBTYK,2020-02-20,19.858,0.3044102343273406,0.0014877575207404648,-0.1445,-0.224,0.0795,-1,-1,1,87.7457,0,5.184,1,3.712727272727272,63.0492,0,0.268534316250322,40.7158,48.4758,0.36970354467385347,-0.1313073125354702,0.4615766106943471,0.5619266720153112,18.034,-0.06874667575508783,64.2857,50.0,0.642857,0.5,1,19.0297,19.818,20.6063,1.5766000000000027,70299832.9121,0.032560551917583745
LBTYK,2020-02-21,19.883,0.30620447123838224,0.0012589384630878526,-0.1065,-0.2005,0.094,-1,-1,1,87.4577,0,4.6608,1,-0.10092592592592595,60.043,0,-0.04768022433274331,50.2975,71.3809,0.47912365247579025,0.23533124732904664,0.709060989695489,0.47250586890778484,16.8358,-0.06644116668515027,57.1429,42.8571,0.571429,0.42857100000000004,1,19.0388,19.81,20.5812,1.5424000000000007,71167744.4237,0.012345854543995904
