Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,92.48999786376953,93.41000366210938,90.91999816894531,91.81999969482422,395000,0,0
2019-12-03,88.66999816894531,89.91999816894531,87.55000305175781,89.22000122070312,691200,0,0
2019-12-04,89.02999877929688,91.38999938964844,88.83000183105469,91.33999633789062,479000,0,0
2019-12-05,91.58999633789062,91.79000091552734,89.93000030517578,90.2300033569336,362900,0,0
2019-12-06,91.0,91.91000366210938,90.9800033569336,91.61000061035156,272700,0,0
2019-12-09,91.77999877929688,92.62000274658203,91.02999877929688,91.05000305175781,334700,0,0
2019-12-10,91.08000183105469,93.0999984741211,91.08000183105469,93.02999877929688,503300,0,0
2019-12-11,92.88999938964844,94.58000183105469,92.26000213623047,92.48999786376953,443200,0,0
2019-12-12,92.75,93.83999633789062,92.31999969482422,93.76000213623047,253600,0,0
2019-12-13,92.51000213623047,93.33000183105469,88.76000213623047,89.62999725341797,545200,0,0
2019-12-16,89.3499984741211,91.51000213623047,88.41999816894531,90.94999694824219,403300,0,0
2019-12-17,91.26000213623047,91.26000213623047,88.27999877929688,89.43000030517578,527800,0,0
2019-12-18,89.58000183105469,89.83999633789062,88.0199966430664,89.70999908447266,434200,0,0
2019-12-19,89.81999969482422,90.41000366210938,89.26000213623047,89.45999908447266,281300,0,0
2019-12-20,89.48999786376953,90.63999938964844,88.43000030517578,90.38999938964844,724500,0,0
2019-12-23,90.76000213623047,91.11000061035156,89.55999755859375,90.9000015258789,279700,0,0
2019-12-24,90.88999938964844,91.41999816894531,90.2699966430664,91.4000015258789,163900,0,0
2019-12-26,91.2699966430664,91.29000091552734,89.2300033569336,89.45999908447266,247300,0,0
2019-12-27,89.63999938964844,89.83999633789062,88.0199966430664,88.83000183105469,276400,0,0
2019-12-30,88.6500015258789,89.26000213623047,86.7699966430664,86.91000366210938,399600,0,0
2019-12-31,86.91000366210938,88.41999816894531,86.86000061035156,88.08000183105469,378800,0,0
2020-01-02,88.3499984741211,88.3499984741211,87.0,87.66000366210938,356600,0,0
2020-01-03,86.63999938964844,87.63999938964844,86.19999694824219,86.45999908447266,323400,0,0
2020-01-06,86.08999633789062,86.83999633789062,85.0199966430664,86.56999969482422,365300,0,0
2020-01-07,86.12000274658203,87.26000213623047,85.54000091552734,86.91000366210938,291800,0,0
2020-01-08,86.94999694824219,88.0,86.38999938964844,87.16000366210938,333000,0,0
2020-01-09,87.75,87.95999908447266,86.4000015258789,87.56999969482422,317100,0,0
2020-01-10,87.44999694824219,87.9000015258789,85.4000015258789,85.66999816894531,432500,0,0
2020-01-13,85.81999969482422,86.45999908447266,83.76000213623047,86.19999694824219,393800,0,0
2020-01-14,86.51000213623047,92.0,86.45999908447266,91.79000091552734,726100,0,0
2020-01-15,91.2699966430664,93.5,91.2699966430664,92.44000244140625,684900,0,0
2020-01-16,93.20999908447266,95.23999786376953,92.55999755859375,94.12999725341797,487300,0,0
2020-01-17,94.4800033569336,94.75,92.5,93.12999725341797,482300,0,0
2020-01-21,92.86000061035156,93.4000015258789,91.73999786376953,91.87999725341797,305900,0,0
2020-01-22,91.94999694824219,92.5999984741211,91.0,92.44000244140625,366800,0,0
2020-01-23,92.48999786376953,92.9000015258789,90.23999786376953,90.87000274658203,303000,0,0
2020-01-24,91.08000183105469,91.3499984741211,88.5,89.33000183105469,351700,0,0
2020-01-27,88.41999816894531,90.91000366210938,88.19000244140625,90.05000305175781,325300,0,0
2020-01-28,90.55999755859375,93.80000305175781,89.30000305175781,93.19999694824219,560500,0,0
2020-01-29,93.29000091552734,97.43000030517578,92.61000061035156,96.41999816894531,754700,0,0
2020-01-30,95.47000122070312,100.08999633789062,94.83000183105469,96.3499984741211,483900,0,0
2020-01-31,99.04000091552734,99.4800033569336,97.0199966430664,97.66999816894531,386100,0,0
2020-02-03,94.16999816894531,96.58999633789062,90.0199966430664,95.55999755859375,1097800,0,0
2020-02-04,95.25,96.8499984741211,95.25,96.6500015258789,351900,0,0
2020-02-05,97.20999908447266,103.41000366210938,97.20999908447266,101.47000122070312,566200,0,0
2020-02-06,102.08000183105469,102.51000213623047,100.54000091552734,101.44000244140625,440800,0,0
2020-02-07,101.44000244140625,101.56999969482422,99.55999755859375,100.5199966430664,426000,0,0
2020-02-10,100.83999633789062,100.83999633789062,98.51000213623047,100.0199966430664,311900,0,0
2020-02-11,100.20999908447266,101.6500015258789,99.05999755859375,101.1500015258789,345100,0,0
2020-02-12,101.88999938964844,105.93000030517578,101.69999694824219,104.45999908447266,899300,0,0
2020-02-13,105.0,105.45999908447266,103.6500015258789,103.98999786376953,336600,0,0
2020-02-14,104.26000213623047,105.30000305175781,103.2300033569336,104.19000244140625,236800,0,0
2020-02-18,104.02999877929688,106.11000061035156,103.12999725341797,105.9800033569336,246700,0,0
2020-02-19,106.41000366210938,107.83000183105469,106.23999786376953,106.91999816894531,391400,0,0
2020-02-20,106.94000244140625,108.12000274658203,105.73999786376953,107.41999816894531,407500,0,0
2020-02-21,107.29000091552734,108.44000244140625,106.70999908447266,106.95999908447266,528300,0,0
2020-02-24,112.01000213623047,116.9800033569336,111.06999969482422,115.3499984741211,1038600,0,0
2020-02-25,116.41999816894531,116.63999938964844,110.05999755859375,112.86000061035156,763300,0,0
2020-02-26,104.44000244140625,109.30999755859375,104.0,105.80999755859375,1532800,0,0
2020-02-27,104.79000091552734,105.2699966430664,100.72000122070312,100.79000091552734,1035300,0,0
2020-02-28,98.04000091552734,103.22000122070312,97.27999877929688,102.95999908447266,997700,0,0
2020-03-02,103.1500015258789,104.12999725341797,99.5,103.83000183105469,644400,0,0
2020-03-03,103.43000030517578,105.33000183105469,99.41000366210938,100.20999908447266,530700,0,0
2020-03-04,102.5,103.37999725341797,99.52999877929688,103.25,555100,0,0
2020-03-05,100.9000015258789,103.91000366210938,100.52999877929688,101.22000122070312,297600,0,0
2020-03-06,99.98999786376953,101.16999816894531,96.11000061035156,98.26000213623047,1257200,0,0
2020-03-09,93.66999816894531,94.97000122070312,90.87999725341797,91.29000091552734,672600,0,0
2020-03-10,94.93000030517578,100.98999786376953,92.61000061035156,100.48999786376953,807000,0,0
