Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
OTEX,2020-02-07,45.0467,0.5898161,0.00021538,0.4815,0.5591,-0.0776,1,1,-1,53.1149,0,1.1089,1,-0.78022435,51.0183,0,-0.23285482,73.0545,78.6049,0.75742263,0.19940994,0.79540762,-0.02739338,27.2804,-0.06162953,50.0,64.2857,0.5,0.642857,-1,44.0808,45.1293,46.1777,2.0969,-275385934.1756,0.0,0.0009192,45.82050508,45.82050508,45.05326809,45.16009903,350500.0,0.0,0.0,-0.73809814,-0.0160812,0.11518658,66,5.0,7.0,0.0,0.0,0.0,0.0
OTEX,2020-02-10,45.0749,0.59104676,0.00062602,0.477,0.5427,-0.0657,1,1,-1,25.9723,0,2.1397,1,0.92956984,55.7622,0,0.09298428,78.952,77.4324,0.82325455,0.0807274,0.78327256,-0.01491637,26.421,-0.03150247,42.8571,57.1429,0.428571,0.571429,-1,44.78,45.3623,45.9446,1.1646,-274773770.1756,0.0,-0.00222293,45.17952327,45.43202972,44.80076174,45.43202972,612200.0,0.0,0.0,0.27193069,0.00602148,0.24351493,56,9.0,9.0,0.0,0.0,0.0,0.0
OTEX,2020-02-11,45.0603,0.59040961,-0.00032391,0.4789,0.5299,-0.051,1,1,-1,84.6637,0,2.0666,1,-0.03416367,58.2871,0,0.04527978,74.5116,67.4975,0.77368777,-0.05624177,0.68044905,-0.12830417,24.3459,-0.0785398,35.7143,50.0,0.357143,0.5,-1,44.8159,45.4128,46.0097,1.1938,-274667732.3595,0.0,-0.00038591,45.63598716,45.76223854,45.28635994,45.56800079,577300.0,0.0,0.0,0.13597107,0.00299285,0.22640122,42,9.0,10.0,0.0,0.0,0.0,0.0
OTEX,2020-02-12,45.1458,0.59414085,0.00189746,0.5184,0.5276,-0.0093,1,1,-1,151.6172,-1,4.0544,1,0.96186974,67.5482,0,0.15888764,73.9771,77.0015,0.76772132,-0.00717338,0.77881287,0.14080522,22.6981,-0.06768285,100.0,42.8571,1.0,0.428571,1,44.9487,45.6225,46.2964,1.3477,-274314439.6192,0.0,-0.00128625,45.69425613,46.16042451,45.41261157,46.111866,406000.0,0.0,0.0,0.5438652,0.01193524,0.1424018,92,8.0,10.0,0.0,0.0,0.0,0.0
OTEX,2020-02-13,45.2215,0.59744442,0.00167679,0.5201,0.5261,-0.006,1,1,-1,138.7953,-1,1.5716,1,-0.61237174,58.8054,0,-0.12943054,74.9135,80.2414,0.77817405,0.01265797,0.81234495,0.0420758,21.2469,-0.06393487,100.0,35.7143,1.0,0.357143,1,44.955,45.607,46.259,1.304,-274508241.7621,0.0,0.0007065,46.00503086,46.17013423,45.76223462,45.82050705,271300.0,0.0,0.0,-0.29135895,-0.00631852,0.07634973,100,6.0,11.0,0.0,0.0,0.0,0.0
OTEX,2020-02-14,45.4944,0.60935386,0.00603474,0.5636,0.5336,0.03,1,1,1,179.832,-1,2.1149,1,0.34569865,69.1279,0,0.1755366,82.254,89.5192,0.86011373,0.09798634,0.90836765,0.11562361,20.8903,-0.01678362,100.0,28.5714,1.0,0.285714,1,45.1388,45.8594,46.58,1.4412,-274125922.2709,0.0,-0.00139274,46.01474584,46.46149004,45.9079149,46.42264175,444700.0,0.0,0.0,0.6021347,0.01314116,0.1613789,52,6.0,11.0,0.0,0.0,0.0,0.0
OTEX,2020-02-18,45.6827,0.61757133,0.00413897,0.5695,0.5408,0.0287,1,1,1,150.6424,-1,1.2356,1,-0.41576434,60.5612,0,-0.12392536,83.8179,81.6932,0.87757104,0.01901306,0.82737068,-0.08742259,20.6007,-0.01386289,100.0,21.4286,1.0,0.214286,1,45.4157,46.0031,46.5906,1.1749,-274403648.3959,0.0,0.00101313,46.10215255,46.47120018,46.00503183,46.15071106,740600.0,0.0,0.0,-0.27193069,-0.00585772,0.30647771,83,7.0,9.0,0.0,0.0,0.0,0.0
OTEX,2020-02-19,45.7623,0.6210451,0.00174245,0.5646,0.5455,0.019,1,1,1,124.1459,-1,1.7792,1,0.4399482,59.25,0,-0.02165083,83.3671,78.8889,0.87253891,-0.00537833,0.79834694,-0.03432721,20.1433,-0.02220313,92.8571,14.2857,0.928571,0.142857,1,45.7301,46.1119,46.4937,0.7636,-274506011.3959,0.0,0.00037304,46.43235884,46.43235884,45.96619046,46.111866,273000.0,0.0,0.0,-0.03884506,-0.0008417,0.07718335,90,17.0,10.0,0.0,1.0,0.0,0.0
OTEX,2020-02-20,45.8487,0.62481562,0.00188802,0.5396,0.5443,-0.0048,1,1,-1,52.4675,0,1.1767,1,-0.33863534,52.501,0,-0.11390717,75.2602,65.1983,0.78204416,-0.0972434,0.65665296,-0.17354279,19.5764,-0.02814335,85.7143,7.1429,0.857143,0.071429,1,45.6615,46.075,46.4885,0.827,-274306050.2723,1.0,-0.00072844,46.08272326,46.08272326,45.21836931,45.92733383,312200.0,0.0,0.0,-0.18453217,-0.00400184,0.09640563,63,14.0,11.0,0.0,0.0,0.0,0.0
OTEX,2020-02-21,45.7643,0.62113238,-0.00184084,0.4441,0.5243,-0.0802,1,1,-1,-16.1076,0,0.0,0,-1.0,31.3541,0,-0.40279042,62.4347,43.2169,0.63887717,-0.17041544,0.42915146,-0.33714683,19.8874,0.01588648,78.5714,0.0,0.785714,0.0,1,44.9867,45.9216,46.8565,1.8698,-274539875.1612,1.0,0.00085242,45.86906781,45.9079161,44.9464413,45.05327225,300600.0,0.0,0.0,-0.87406158,-0.0190314,0.0907174,51,17.0,13.0,0.0,0.0,0.0,0.0
OTEX,2020-02-24,45.6138,0.61456451,-0.00328859,0.2527,0.47,-0.2173,1,1,-1,-210.2455,1,-3.125,-1,-1.0,17.3652,1,-0.44615856,44.7257,25.762,0.44119722,-0.28364035,0.248498,-0.40389061,23.3022,0.17170671,71.4286,100.0,0.714286,1.0,-1,43.4686,45.3681,47.2676,3.799,-274693837.7151,1.0,0.0005608,43.62562801,44.47056162,43.20802188,43.65476608,526700.0,0.0,0.0,-1.39850616,-0.03104117,0.20158878,70,19.0,17.0,0.0,0.0,0.0,0.0
OTEX,2020-02-25,45.3157,0.60155534,-0.0065353,0.0038,0.3768,-0.3729,1,1,-1,-248.5393,1,-5.9798,-1,0.913536,11.7313,1,-0.32443623,25.5053,7.5369,0.22664599,-0.4297395,0.05987317,-0.70744119,27.1934,0.16698852,64.2857,100.0,0.642857,1.0,-1,41.8348,44.6283,47.4217,5.5869,-275121086.2445,0.0,0.00155536,43.98496684,44.18891479,42.37279999,42.45049286,467200.0,0.0,0.0,-1.20427322,-0.02758629,0.1724121,49,24.0,20.0,0.0,0.0,0.0,0.0
OTEX,2020-02-26,45.0021,0.58786974,-0.00692034,-0.1927,0.2629,-0.4556,-1,1,-1,-216.5294,1,-7.1808,-1,0.20084284,11.6551,1,-0.00649544,13.2048,6.3154,0.08933941,-0.48227231,0.04723098,-0.16206929,30.7553,0.13098399,57.1429,100.0,0.571429,1.0,-1,41.0989,43.8923,46.6857,5.5868,-275521568.0551,0.0,0.00145566,42.44078234,43.22743977,42.30481705,42.43106842,551400.0,0.0,0.0,-0.01942444,-0.00045758,0.21370078,81,44.0,23.0,0.0,0.0,0.0,0.0
OTEX,2020-02-27,44.4705,0.56467056,-0.01181278,-0.4751,0.1153,-0.5903,-1,1,-1,-246.8989,1,-9.8614,-1,0.37330102,6.9188,1,-0.40637146,5.2014,1.7519,0.0,-0.60609778,0.0,-0.72259873,35.0064,0.13822333,50.0,100.0,0.5,1.0,-1,40.0298,42.8659,45.7021,5.6723,-276145136.0551,0.0,0.00226323,41.65587407,41.92889826,40.78804398,40.78804398,623500.0,0.175,0.0,-1.64302444,-0.0387222,0.24905605,69,35.0,26.0,0.0,1.0,0.0,0.0
OTEX,2020-02-28,43.9767,0.54312098,-0.01110399,-0.6839,-0.0446,-0.6393,-1,-1,-1,-222.9767,1,-9.2781,-1,-0.05914982,9.387,1,0.35673816,6.6277,11.8157,0.01592133,0.27421463,0.10415759,5.74450596,39.4998,0.12835939,42.8571,100.0,0.428571,1.0,-1,39.8743,42.0319,44.1895,4.3152,-275475645.0551,1.0,-0.00242442,40.04697546,40.87580109,39.17914532,40.87580109,669500.0,0.0,0.0,0.08775711,0.00215154,0.27161281,71,51.0,31.0,0.0,0.0,0.0,0.0
OTEX,2020-03-02,43.5008,0.52235256,-0.01082164,-0.7775,-0.1911,-0.5863,-1,-1,-1,-145.7482,1,-4.6492,-1,-0.49890603,30.008,0,2.19676148,13.5903,27.2032,0.09364263,1.05053035,0.26341402,1.30229271,41.3872,0.04778252,35.7143,92.8571,0.357143,0.928571,-1,40.1991,41.6335,43.0678,2.8687,-274858895.7416,0.0,-0.00223885,41.21708837,41.66562925,40.35900743,41.65587997,626100.0,0.0,0.0,0.78007889,0.01908412,0.250331,37,78.0,50.0,0.0,6.0,1.0,0.0
OTEX,2020-03-03,42.9828,0.49974689,-0.01190783,-0.8971,-0.3323,-0.5648,-1,-1,-1,-116.3405,1,-7.4477,-1,0.60193152,23.9592,1,-0.20157291,26.9796,41.9198,0.24310314,0.98521004,0.41572683,0.54098782,41.4096,0.00054123,28.5714,85.7143,0.285714,0.857143,-1,40.0924,41.3374,42.5825,2.4901,-275449815.5997,0.0,0.0021499,41.81188977,42.36769117,40.85630135,40.9635582,688700.0,0.0,0.0,-0.69232178,-0.01662003,0.2810278,100,171.0,71.0,0.0,3.0,1.0,0.0
OTEX,2020-03-04,42.6111,0.48352579,-0.00864765,-0.8671,-0.4393,-0.4278,-1,-1,-1,-79.714,0,-6.4478,-1,-0.13425621,49.9115,0,1.08318725,44.4577,64.2501,0.43820562,0.64782651,0.64683935,0.532691,41.315,-0.00228449,21.4286,78.5714,0.214286,0.785714,-1,40.1109,41.3299,42.549,2.4381,-275031580.2962,0.0,-0.00151837,41.60712002,42.41644712,41.32434653,42.38719559,441900.0,0.0,0.0,1.42363739,0.03475375,0.16000588,79,143.0,85.0,0.0,2.0,1.0,0.0
OTEX,2020-03-05,42.1984,0.46551544,-0.00968527,-0.8812,-0.5277,-0.3535,-1,-1,-1,-77.8541,0,-7.2438,-1,0.12345296,42.3609,0,-0.15127977,60.2754,74.6563,0.61477359,0.35579213,0.75454068,0.16196395,41.2299,-0.00205978,14.2857,71.4286,0.142857,0.714286,-1,40.4108,41.5308,42.6507,2.2399,-275118816.3189,0.0,0.00031719,41.53886325,42.27018129,41.41210413,41.79238892,767700.0,0.0,0.0,-0.59480667,-0.0140327,0.31976659,53,165.0,104.0,0.0,3.0,2.0,0.0
OTEX,2020-03-06,41.7453,0.44574202,-0.01073737,-0.984,-0.6189,-0.3651,-1,-1,-1,-111.1571,1,-11.7151,-1,0.6172589,30.1265,0,-0.2888135,69.2478,68.837,0.71492964,0.14885675,0.69431251,-0.07794788,42.6171,0.03364549,7.1429,64.2857,0.071429,0.642857,-1,40.1479,41.4586,42.7694,2.6215,-275007949.5269,1.0,-0.00040298,40.67103283,41.04156834,39.82270495,40.51501846,815200.0,0.0,0.0,-1.27737045,-0.03056467,0.34305889,44,218.0,128.0,0.0,4.0,2.0,0.0
OTEX,2020-03-09,41.0517,0.4154731,-0.01661504,-1.3567,-0.7665,-0.5902,-1,-1,-1,-179.8813,1,-18.6943,-1,0.59574395,14.5203,1,-0.51802234,60.3252,37.4824,0.61532949,-0.1288503,0.36980094,-0.45549051,45.5256,0.06824725,0.0,100.0,0.0,1.0,-1,36.4913,40.47,44.4487,7.9574,-275559979.2979,1.0,0.00200732,38.34056948,38.96462699,36.40989016,36.71216965,723200.0,0.0,0.0,-3.80284882,-0.09386269,0.29794537,53,596.0,272.0,0.0,4.0,3.0,0.0
OTEX,2020-03-10,40.657,0.39824828,-0.00961471,-1.4909,-0.9114,-0.5795,-1,-1,-1,-143.8505,1,-15.2527,-1,-0.1840989,34.44,0,1.37185182,42.8247,22.1548,0.41997696,-0.29010264,0.21116446,-0.40892792,48.1432,0.05749732,0.0,92.8571,0.0,0.928571,-1,35.7585,39.9766,44.1947,8.4362,-274848955.8524,0.0,-0.00258029,37.7555147,38.56483809,36.59515434,38.49658203,764000.0,0.0,0.0,1.78441238,0.04860547,0.31795224,63,676.0,345.0,0.0,6.0,4.0,0.0
OTEX,2020-03-11,40.0868,0.37336458,-0.01402465,-1.7206,-1.0732,-0.6474,-1,-1,-1,-149.7877,1,-19.4007,-1,0.27195185,26.7039,1,-0.22462544,25.3581,16.4372,0.22500285,-0.40786275,0.15198886,-0.258075,50.6625,0.0523293,0.0,100.0,0.0,1.0,-1,34.7792,38.8437,42.9082,8.129,-275147038.8033,0.0,0.00108453,37.65800239,37.92127733,36.13686326,36.7219162,851300.0,0.0,0.0,-1.77466583,-0.04609931,0.36076105,36,853.0,446.0,0.0,14.0,5.0,0.0
OTEX,2020-03-12,39.2776,0.33805085,-0.0201862,-2.2022,-1.299,-0.9032,-1,-1,-1,-207.3884,1,-29.086,-1,0.49922425,16.3111,1,-0.3891866,17.8995,15.1066,0.14174486,-0.29413087,0.13821751,-0.08095053,53.8118,0.06216235,0.0,100.0,0.0,1.0,-1,31.8646,37.0244,42.1842,10.3196,-276061674.9692,0.0,0.00332417,34.63522201,34.83999016,32.60703157,32.69478989,992700.0,0.0,0.0,-4.02712631,-0.10966547,0.43009856,26,1144.0,586.0,0.0,7.0,6.0,0.0
OTEX,2020-03-13,38.7803,0.31634853,-0.01266116,-2.2986,-1.4989,-0.7996,-1,-1,-1,-148.8504,1,-21.6327,-1,-0.25625043,39.6853,0,1.43302414,17.4501,20.8066,0.13672835,-0.02510685,0.19721096,0.37731852,54.7715,0.01783438,0.0,92.8571,0.0,0.928571,-1,32.293,36.102,39.911,7.618,-275016077.2184,0.0,-0.00378755,34.12817487,35.94184418,32.96781826,35.90283966,1073800.0,0.0,0.0,3.20804977,0.09812113,0.46986711,22,1367.0,750.0,0.0,11.0,7.0,0.0
OTEX,2020-03-16,37.78,0.27269514,-0.02579402,-2.6869,-1.7365,-0.9504,-1,-1,-1,-176.3897,1,-31.8086,-1,0.47039436,27.1321,1,-0.31631864,18.6869,20.1476,0.15053436,0.07087638,0.19039048,-0.03167264,56.2331,0.02668541,0.0,100.0,0.0,1.0,-1,29.9923,35.09,40.1876,10.1953,-275502926.4886,0.0,0.00177026,31.70019536,33.86489779,31.08588907,31.65144157,821000.0,0.0,0.0,-4.25139809,-0.11841398,0.34590301,41,2939.0,1663.0,0.0,21.0,13.0,0.0
OTEX,2020-03-17,36.9649,0.23712393,-0.02157491,-2.8681,-1.9628,-0.9052,-1,-1,-1,-147.4963,1,-28.8921,-1,-0.09168904,34.2299,0,0.26160157,23.7421,30.272,0.20696395,0.27052106,0.29517527,0.50251147,57.7199,0.02643994,0.0,100.0,0.0,1.0,-1,29.9886,33.9531,37.9177,7.9291,-274922830.1771,0.0,-0.00210559,31.97321964,33.44560471,30.47157932,32.8117981,1011000.0,0.0,0.0,1.16035652,0.03666046,0.43907223,63,4048.0,2144.0,0.0,32.0,17.0,0.0
OTEX,2020-03-18,35.8739,0.18951236,-0.02951449,-3.0838,-2.187,-0.8968,-1,-1,-1,-144.7353,1,-31.7297,-1,0.0982137,30.0216,0,-0.12294222,24.968,24.4845,0.22064828,0.05163402,0.23527622,-0.19118327,59.4043,0.02918231,28.5714,100.0,0.285714,1.0,-1,29.7227,32.904,36.0854,6.3627,-274527396.7056,1.0,-0.00143834,30.74460744,32.37300883,29.12595719,31.47592354,883800.0,0.0,0.0,-1.33587456,-0.04071324,0.37669789,26,6092.0,2893.0,0.0,71.0,25.0,0.0
OTEX,2020-03-19,34.8306,0.14398244,-0.02908242,-3.2271,-2.395,-0.832,-1,-1,-1,-124.5295,1,-31.7102,-1,-0.00061457,29.6229,1,-0.01328044,29.2135,32.8842,0.26803945,0.17003765,0.32221083,0.34306194,60.9203,0.02552004,21.4286,92.8571,0.214286,0.928571,-1,29.2139,32.6369,36.0599,6.846,-274236461.5056,0.0,-0.00105977,31.18340251,31.88546905,30.13030455,31.35891914,727300.0,0.0,0.0,-0.11700439,-0.00371727,0.29995587,64,7216.0,3760.0,0.0,65.0,33.0,0.0
OTEX,2020-03-20,33.7659,0.09751861,-0.03056795,-3.4215,-2.6003,-0.8212,-1,-1,-1,-116.3666,1,-33.6972,-1,0.06266123,24.4478,1,-0.1746993,28.3314,27.6256,0.25819285,-0.03019494,0.26778575,-0.15991266,60.8109,-0.00179579,14.2857,85.7143,0.142857,0.857143,-1,29.5521,31.4299,33.3076,3.7555,-276106131.7096,0.0,0.00681773,31.74895449,32.72404519,29.75976857,29.86702728,2015500.0,0.0,0.0,-1.49189186,-0.04757472,0.93164321,47,8282.0,4748.0,0.0,102.0,46.0,0.0
OTEX,2020-03-23,32.944,0.06165065,-0.02434113,-3.6445,-2.8092,-0.8354,-1,-1,-1,-127.0378,1,-34.7231,-1,0.03044467,20.352,1,-0.16753246,25.7621,16.7765,0.22951257,-0.09068736,0.15550052,-0.39271907,61.2447,0.00713359,7.1429,100.0,0.071429,1.0,-1,27.8301,30.7981,33.766,5.9359,-277144481.5919,0.0,0.00376069,29.86702708,30.38382582,28.39464177,28.49214935,1151200.0,0.0,0.0,-1.37487793,-0.0460333,0.50782131,53,11399.0,8390.0,0.0,171.0,98.0,0.0
OTEX,2020-03-24,32.2215,0.03012053,-0.02193116,-3.5561,-2.9586,-0.5975,-1,-1,-1,-90.3194,0,-26.3238,-1,-0.24189372,44.0394,0,1.16388561,24.1351,28.0033,0.21135089,-0.06315479,0.27169484,0.66919799,60.1641,-0.01764398,0.0,92.8571,0.0,0.928571,-1,28.1721,30.49,32.8078,4.6357,-276061644.2155,0.0,-0.00390712,29.94503245,31.29065857,29.4769894,31.27115631,1106600.0,0.0,0.0,2.77900696,0.09753588,0.48595106,26,12272.0,9565.0,0.0,234.0,127.0,0.0
OTEX,2020-03-25,31.7224,0.00833966,-0.01548966,-3.4097,-3.0488,-0.3609,-1,-1,-1,-60.1561,0,-25.2098,-1,-0.04231912,47.2719,0,0.07340018,29.6263,44.0991,0.27264741,0.22751926,0.43828199,0.57478226,56.1514,-0.06669592,0.0,85.7143,0.0,0.857143,-1,28.1298,30.5407,32.9515,4.8217,-276534868.9377,-1.0,0.0017142,31.4661772,33.61137747,31.15414847,31.72945213,889900.0,0.0,0.0,0.45829582,0.01465554,0.37968911,32,14857.0,10817.0,0.0,312.0,162.0,0.0
OTEX,2020-03-26,31.9174,0.01684952,0.00614708,-3.0236,-3.0437,0.0202,-1,-1,1,-28.9936,0,-15.061,-1,-0.4025736,63.8689,0,0.35109653,49.4095,76.1263,0.49348099,0.66775804,0.76975478,0.72625518,51.3284,-0.08589278,0.0,78.5714,0.0,0.785714,-1,27.0739,31.1978,35.3217,8.2478,-275865626.8086,0.0,-0.0024201,32.2560008,34.77173277,32.05122893,34.64496994,738000.0,0.0,0.0,2.91551781,0.0918868,0.30520277,58,19394.0,12557.0,0.0,353.0,203.0,0.0
OTEX,2020-03-27,31.5313,0.0,-0.01209685,-2.8943,-3.0138,0.1196,-1,-1,1,-45.5401,0,-21.6126,-1,0.43500432,47.2631,0,-0.25999822,64.4222,73.0413,0.661063,0.30384238,0.73782587,-0.04052476,47.1747,-0.08092401,0.0,71.4286,0.0,0.714286,-1,27.7094,31.6327,35.5559,7.8465,-276607826.6321,0.0,0.00269044,33.82589507,33.82589507,31.83671286,32.04148102,934600.0,0.0,0.0,-2.60348892,-0.07514767,0.4016084,66,20694.0,14330.0,0.0,504.0,260.0,0.0
OTEX,2020-03-30,31.7107,0.00782907,0.00568958,-2.648,-2.9407,0.2927,-1,-1,1,-34.8321,0,-19.7097,-1,-0.08804586,55.1282,0,0.16641101,75.2951,76.7176,0.78243373,0.16877567,0.77587458,0.0503318,43.4456,-0.07904873,0.0,64.2857,0.0,0.642857,-1,30.1369,32.6232,35.1096,4.9727,-276139000.0522,0.0,-0.00169491,32.402267,33.47486911,31.82696327,33.44561386,486100.0,0.0,0.0,1.40413284,0.04382235,0.18167999,44,21742.0,18739.0,0.0,785.0,473.0,0.0
