Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
INTC,2019-12-18,54.6675,0.5088163482457554,0.002019894679538741,0.2424,0.349,-0.1066,1,1,-1,-24.227,0,-2.0223,-1,0.23999018946593903,45.7612,0,-0.0880571703012561,54.4254,41.3024,0.5864924063269465,-0.18253790638118914,0.4359666164588119,-0.2553134713718024,22.6025,-0.048439993095638074,14.2857,21.4286,0.142857,0.214286,-1,54.6422,55.092,55.5417,0.8994999999999962,-1421477800.652,0.00230026842160482
INTC,2019-12-19,54.8476,0.5173714361717286,0.003294461974665076,0.2774,0.3347,-0.0573,1,1,-1,20.5178,0,0.1036,1,-1.0512287988923503,67.5001,0,0.47505091649694503,46.4027,42.443,0.49558475758375814,-0.1474072767494589,0.44829095199711283,0.027615828620128593,22.7702,0.007419533237473729,7.1429,14.2857,0.071429,0.142857,-1,54.5961,55.1705,55.7449,1.1488000000000014,-1403718739.9464,-0.012493378860685928
INTC,2019-12-20,55.0527,0.5271140710058047,0.003739452592273894,0.3774,0.3433,0.0341,1,1,1,109.3418,-1,1.2539,1,11.103281853281855,80.0349,-1,0.18570046562893966,48.6272,62.1363,0.520791242262136,0.0479390207897385,0.6610796921833502,0.4639940626251679,24.6894,0.0842856013561585,100.0,7.1429,1.0,0.071429,1,54.1798,55.3928,56.6058,2.426000000000002,-1362363576.0826,-0.029461146800233592
INTC,2019-12-23,55.3114,0.539402806410853,0.004699133739126282,0.4728,0.3692,0.1036,1,1,1,155.4509,-1,2.812,1,1.242603078395406,82.4305,-1,0.02993194219021954,61.3566,79.4904,0.6650319372789687,0.2617753027112398,0.8485930635363473,0.27929084931030645,27.2967,0.10560402439913494,100.0,0.0,1.0,0.0,1,54.0779,55.686,57.2941,3.2162000000000006,-1373841342.2441,0.008424892123513496
INTC,2019-12-24,55.5815,0.5522330632059964,0.004883260955246104,0.5559,0.4065,0.1494,1,1,1,144.5983,-1,1.0202,1,-0.6371977240398293,83.9756,-1,0.01874427548055641,76.4162,87.6221,0.8356768357561549,0.2454438479315999,0.9364571695303874,0.1022978875436532,29.6432,0.08596277205669546,92.8571,7.1429,0.928571,0.071429,1,54.4611,56.0903,57.7194,3.2582999999999984,-1370290179.0558,-0.002584842280622803
INTC,2019-12-26,55.845,0.5647498076174007,0.004740786052913299,0.6461,0.4544,0.1916,1,1,1,159.2464,-1,1.562,1,0.5310723387571065,87.1845,-1,0.0382122902366878,85.3224,88.8547,0.9365956911585238,0.11654858524763072,0.9497755773723211,0.014067227331917299,32.1817,0.08563515409942243,100.0,0.0,1.0,0.0,1,55.4014,56.5981,57.7948,2.3933999999999997,-1360181935.856,-0.007376717248871412
INTC,2019-12-27,56.0874,0.5762642624383663,0.004340585549288271,0.7292,0.5094,0.2198,1,1,1,170.1006,-1,2.6833,1,0.7178617157490397,88.9401,-1,0.020136606850988434,88.8796,90.162,0.9769034040368901,0.04169127919514681,0.96390112870427,0.014712783904509408,35.0997,0.09067264936283662,100.0,0.0,1.0,0.0,1,56.2272,57.0043,57.7814,1.5541999999999945,-1365524957.1314,0.003928166618414655
INTC,2019-12-30,56.2627,0.5845913413579836,0.003125479162877937,0.7508,0.5577,0.1932,1,1,1,120.4145,-1,2.7046,1,0.007937986807289568,68.2601,0,-0.23251604169547826,84.538,74.5974,0.9277074166780923,-0.048848104626933515,0.7957235441703061,-0.17262926731882625,35.8801,0.022233808266167523,92.8571,7.1429,0.928571,0.071429,1,56.5597,57.1327,57.7057,1.1460000000000008,-1369140943.8349,0.002648056108103661
INTC,2019-12-31,56.4687,0.594376727880751,0.003661395560468942,0.7768,0.6015,0.1753,1,1,1,106.3715,-1,3.7981,1,0.4043111735561634,72.2874,-1,0.05899932757203712,74.5983,59.0355,0.8150776590886685,-0.1175767110648466,0.6275751334974273,-0.20861182829428365,36.5129,0.017636517178045857,85.7143,0.0,0.857143,0.0,1,56.8178,57.2515,57.6852,0.8674000000000035,-1358757275.2006,-0.007584075752797095
INTC,2020-01-02,56.8079,0.6104893643298908,0.006006867521299378,0.864,0.654,0.21,1,1,1,138.2138,-1,8.5072,1,1.2398567704905084,83.5308,-1,0.15553747956075323,65.0472,61.5086,0.7068512460467914,-0.1280337487583496,0.6542973097378026,0.041891743103725766,38.3505,0.050327418528793785,100.0,0.0,1.0,0.0,1,56.7114,57.5255,58.3396,1.6281999999999996,-1347184517.9198,-0.008517163066590627
INTC,2020-01-03,57.0886,0.6238231410140699,0.0049412141621148304,0.8659,0.6964,0.1695,1,1,1,99.6811,0,7.2831,1,-0.1438898815121308,60.5701,0,-0.2748770513391468,61.3159,63.4036,0.6645707532257388,-0.05736296104982235,0.6747730381658934,0.030808699921636908,38.6462,0.007710460098303899,92.8571,0.0,0.928571,0.0,1,56.7933,57.5792,58.365,1.5716999999999999,-1352513235.7493,0.003955447645529717
INTC,2020-01-06,57.2774,0.6327914952640628,0.00330714012955302,0.8445,0.726,0.1185,1,1,1,71.7693,0,6.8652,1,-0.0573794126127611,56.1388,0,-0.07315985940257641,61.0289,58.1745,0.661318669115739,-0.004680678258004841,0.6182719133514716,-0.08247323495826729,37.4656,-0.030548928484559888,85.7143,21.4286,0.857143,0.214286,1,56.7537,57.5504,58.3471,1.5933999999999955,-1345777011.3713,-0.004980523812965212
INTC,2020-01-07,57.2754,0.6326964915114145,-3.4917786072734524e-05,0.7417,0.7291,0.0126,1,1,1,33.8074,0,3.7317,1,-0.4564324418807901,36.5027,0,-0.3497776938587929,49.9117,28.1571,0.5353463016325009,-0.1821628769320764,0.2939298919702729,-0.515988964236908,35.2054,-0.060327340280150445,78.5714,14.2857,0.785714,0.142857,1,56.2484,57.4182,58.588,2.3396000000000043,-1365806939.8562,0.014883541861433787
INTC,2020-01-08,57.2505,0.6315136947909442,-0.00043474161681970376,0.6558,0.7145,-0.0587,1,1,-1,13.0517,0,4.3163,1,0.15665782351207225,37.5941,0,0.02989915814446603,35.0967,18.9586,0.367473039996102,-0.29682419152222833,0.19453886930758543,-0.3266849213875008,32.24,-0.08423139631988262,71.4286,7.1429,0.714286,0.071429,1,55.8615,57.2496,58.6376,2.7760999999999996,-1362914655.61,-0.0021176376849458686
INTC,2020-01-09,57.24,0.6310149250895409,-0.000183404511750996,0.6062,0.6928,-0.0866,1,1,-1,24.5707,0,4.7888,1,0.10946875796399698,46.9903,0,0.24993815518924514,21.9352,18.6901,0.21833608872863905,-0.37500676701798175,0.19163769089970029,-0.01416243815471604,29.9887,-0.06982940446650125,64.2857,0.0,0.642857,0.0,1,56.0251,56.9545,57.8838,1.858699999999999,-1355719349.8464,-0.005279351670321183
INTC,2020-01-10,57.1557,0.6270105169154182,-0.0014727463312368785,0.5329,0.6608,-0.1279,1,1,-1,24.9051,0,3.2767,1,-0.3157576010691614,38.9858,0,-0.17034366667163225,21.3437,26.3824,0.21163362269705419,-0.026965790145519527,0.27475402113051955,0.41157083161673824,29.1221,-0.028897551411031546,57.1429,0.0,0.571429,0.0,1,55.9974,56.7322,57.467,1.4695999999999998,-1369162377.9685,0.009915789815659814
INTC,2020-01-13,57.1087,0.6247779287281846,-0.0008223151846623197,0.5191,0.6325,-0.1134,1,1,-1,34.6302,0,3.5447,1,0.08178960539567255,55.9291,0,0.4346018293840322,29.3986,43.1232,0.3029061394135597,0.37739004952281,0.4556406039637552,0.6345442416156224,28.3421,-0.02678378276291892,50.0,0.0,0.5,0.0,1,56.1667,56.6671,57.1674,1.000700000000002,-1361689766.7686,-0.0054577976433937865
INTC,2020-01-14,57.0905,0.6239133945790857,-0.0003186904972447318,0.4902,0.604,-0.1139,1,1,-1,27.876,0,2.8379,1,-0.19939628177278762,51.5265,0,-0.07871751914477436,40.0489,50.641,0.4235879212837007,0.3622723531052501,0.5368714383577925,0.17433307361234793,27.6401,-0.02476880682800492,42.8571,71.4286,0.42857100000000004,0.714286,-1,56.2744,56.7629,57.2513,0.9769000000000005,-1363865168.9858,0.0015975755052947533
INTC,2020-01-15,57.0033,0.6197712309636231,-0.0015273994797732676,0.4245,0.5681,-0.1437,1,1,-1,-10.7772,0,2.149,1,-0.24274992071602236,39.5948,0,-0.23156434067906803,46.9446,47.0696,0.5017251909607925,0.1721820074958363,0.4982819837361127,-0.07052388380956137,25.5558,-0.07540855496181269,35.7143,64.2857,0.357143,0.642857,-1,56.2558,56.7571,57.2584,1.002600000000001,-1374553366.271,0.00783669641856743
INTC,2020-01-16,56.8903,0.6144035189389981,-0.0019823413732187353,0.4232,0.5391,-0.116,1,1,-1,26.1557,0,4.1187,1,0.9165658445788737,57.6199,0,0.45523907179730677,48.2413,47.0134,0.5164184922340911,0.02762192030606292,0.4976747352201978,-0.0011939765793634112,24.1862,-0.05359253085405277,28.5714,57.1429,0.285714,0.571429,-1,56.2268,56.8261,57.4254,1.198600000000006,-1363176915.2343,-0.008276470972940812
INTC,2020-01-17,56.8424,0.6121281790630727,-0.0008419713026650519,0.4127,0.5138,-0.1011,1,1,-1,28.0869,0,4.2505,1,0.032000388472090746,55.8829,0,-0.030145835032688393,48.1062,50.2356,0.5148876331286522,-0.0028005049615164044,0.5324910371415666,0.06853790621397306,23.3799,-0.03333719228320283,21.4286,50.0,0.214286,0.5,-1,56.4481,56.9526,57.457,1.0089000000000041,-1364324465.0199,0.0008418201429144265
INTC,2020-01-21,56.9018,0.6149497905167254,0.001044994581509642,0.4725,0.5056,-0.0331,1,1,-1,164.8926,-1,4.4686,1,0.05131161039877676,72.369,-1,0.2950115330449923,55.5742,69.4737,0.5995098078097609,0.1552398651317293,0.7403612804515681,0.38295750424002095,25.1346,0.07505164692748899,100.0,42.8571,1.0,0.42857100000000004,1,56.1357,57.1365,58.1374,2.0016999999999996,-1363160901.2526,-0.0008528497414895782
INTC,2020-01-22,57.2659,0.6322452236863355,0.006398743097757901,0.6805,0.5406,0.1399,1,1,1,322.3855,-1,6.4122,1,0.43494606811976905,86.6639,-1,0.19752794704915086,66.2446,79.0244,0.7204193488806372,0.19200276387244455,0.8435578712157721,0.13747216572602305,28.4628,0.13241507722422488,100.0,35.7143,1.0,0.357143,1,55.2389,57.7689,60.2989,5.060000000000002,-1337448560.7851,-0.018862293104117838
INTC,2020-01-23,57.6826,0.6520392555505942,0.007276581700453476,0.8808,0.6086,0.2722,1,1,1,303.8445,-1,6.9053,1,0.07690028383394155,88.6503,-1,0.02292073170028124,78.4625,86.8893,0.858864082147418,0.18443616536291257,0.9285391675292766,0.09952495684877083,32.083,0.12719057857976013,100.0,28.5714,1.0,0.285714,1,55.6168,58.6081,61.5995,5.982700000000001,-1331744729.1894,-0.004264711004924033
INTC,2020-01-24,58.5612,0.6937744040889613,0.015231629642214441,1.4213,0.7712,0.6502,1,1,1,400.5388,-1,15.25,1,1.2084485829724994,95.6767,-1,0.07925974305783506,86.4722,93.5029,0.9496244239448574,0.10208316074557904,1.0,0.07611524088696756,37.1785,0.15882242932394108,100.0,21.4286,1.0,0.214286,1,54.3817,60.2963,66.2109,11.829199999999993,-1296124187.1288,-0.026747274668983585
INTC,2020-01-27,59.2079,0.7244938675077666,0.011043148022923074,1.6162,0.9402,0.676,1,1,1,217.7018,-1,9.8128,1,-0.3565377049180328,67.4859,0,-0.29464644997162315,87.4131,81.847,0.9602860474260377,0.010880953647530642,0.8740564416965788,-0.12465816568256174,40.2678,0.08309372352300393,92.8571,14.2857,0.928571,0.142857,1,56.2719,61.4632,66.6546,10.3827,-1323845595.524,0.021387926149738036
INTC,2020-01-28,59.9476,0.7596310054247142,0.012493265256832265,1.8742,1.127,0.7472,1,1,1,183.1291,-1,12.034,1,0.2263574107288441,73.2312,-1,0.08513333896413917,84.022,76.716,0.9218604640622043,-0.03879395651223895,0.8186153005015743,-0.06269014136132052,43.1013,0.07036639697227066,85.7143,7.1429,0.857143,0.071429,1,58.5119,62.7586,67.0053,8.493400000000008,-1303109660.5218,-0.01566340898992247
INTC,2020-01-29,60.6086,0.7910297456749541,0.011026296298767613,1.9801,1.2976,0.6825,1,1,1,144.581,-1,11.2546,1,-0.06476649493102882,64.5996,0,-0.11786779405499304,74.2574,64.2094,0.811214817718986,-0.11621480088548239,0.6834798149296695,-0.1630246623911569,45.8163,0.06299113947839151,78.5714,0.0,0.785714,0.0,1,60.1346,63.4484,66.7622,6.627600000000008,-1318125745.2628,0.011523270217325451
INTC,2020-01-30,61.3301,0.8253023494428029,0.011904251211874203,2.0512,1.4483,0.6029,1,1,1,102.9823,-1,11.061,1,-0.0172018552414124,65.3294,0,0.011297283574511477,65.4022,55.2813,0.7108738587960942,-0.11925006800669039,0.5870105004289639,-0.13904661934233928,46.0304,0.004673009387488775,71.4286,28.5714,0.714286,0.285714,1,62.2148,64.052,65.8892,3.6744000000000057,-1300311246.1546,-0.013515022502385253
INTC,2020-01-31,61.7392,0.844735367046998,0.006670460344920278,1.8894,1.5365,0.3529,1,1,1,60.5247,0,5.0789,1,-0.5408281348883465,44.5177,0,-0.3185656075212692,50.4485,31.8549,0.5414289453615875,-0.22864215576846028,0.3338851154960745,-0.42376716900651756,44.3173,-0.03721670895755842,64.2857,21.4286,0.642857,0.214286,1,61.0121,63.1821,65.352,4.339900000000007,-1319891543.1748,0.015058161711747607
INTC,2020-02-03,62.201,0.8666717335334745,0.00747985072692882,1.7786,1.5849,0.1936,1,1,1,55.4875,0,7.188,1,0.41526708539250623,48.4757,0,0.08890845663634926,35.5263,19.4426,0.37234096798793437,-0.29579075691051276,0.1997685540353933,-0.38965119965845135,42.7756,-0.034787769110482945,57.1429,14.2857,0.571429,0.142857,1,60.462,62.9387,65.4154,4.953400000000002,-1331144626.2863,0.008525763476317479
INTC,2020-02-04,62.6714,0.889016616156338,0.007562579379752704,1.7509,1.6181,0.1328,1,1,1,67.6147,0,9.2274,1,0.28372287145242064,56.6756,0,0.1691548549066852,24.186,21.2604,0.243840586689571,-0.3192085863149272,0.21941012613913125,0.0934957258802836,42.1989,-0.01348198505690149,50.0,7.1429,0.5,0.071429,1,60.6482,62.5842,64.5203,3.872100000000003,-1332248350.1792,0.0008291540010789206
INTC,2020-02-05,63.1131,0.9099981949286997,0.0070478719160574745,1.853,1.6651,0.1879,1,1,1,91.0369,0,14.2712,1,0.5466111797472746,68.1347,0,0.20218753749408902,30.3725,50.4143,0.31394169591087245,0.2557884726701397,0.5344219145400362,1.3712771161408062,42.6915,0.011673290062063132,42.8571,0.0,0.42857100000000004,0.0,1,60.3605,62.7777,65.1949,4.834400000000002,-1317124985.4503,-0.011351760898683583
INTC,2020-02-06,63.5059,0.9286569319488117,0.006223747526266243,1.918,1.7157,0.2023,1,1,1,90.5588,0,14.3293,1,0.004071136274454818,68.5768,0,0.00648861740053175,49.057,75.4962,0.5256614365146723,0.6151782039674049,0.8054351983714503,0.49751558585560063,43.2142,0.012243655060140787,35.7143,0.0,0.357143,0.0,1,60.1862,62.9598,65.7334,5.547200000000004,-1316848667.3875,-0.00020978879442140616
INTC,2020-02-07,63.3023,0.9189855499292222,-0.003206001332159602,1.8649,1.7455,0.1193,1,1,1,69.8632,0,11.8798,1,-0.1709434515293839,55.6137,0,-0.18903040095192547,69.2258,81.767,0.7542002309319658,0.4111299101045723,0.8731920309977677,0.08306113420278098,42.3785,-0.01933855075415016,28.5714,0.0,0.285714,0.0,1,61.2335,63.4225,65.6114,4.377900000000004,-1334702156.0859,0.01355773760535416
INTC,2020-02-10,63.4006,0.9236549843718824,0.0015528661675799256,1.8304,1.7625,0.0679,1,1,1,56.6077,0,13.194,1,0.11062475799255891,58.9664,0,0.06028550519026784,76.4007,71.9388,0.8355012005516078,0.10364488384388469,0.7669970156220624,-0.12019763474262228,40.7021,-0.03955779463643123,21.4286,0.0,0.214286,0.0,1,62.4854,63.8625,65.2397,2.7543000000000006,-1312867436.5847,-0.016359244945877423
INTC,2020-02-11,63.442,0.9256215620517009,0.0006529906657035264,1.8609,1.7822,0.0787,1,1,1,78.7873,0,13.6794,1,0.0367894497498862,67.4412,0,0.14372252672708516,74.5987,70.0902,0.8150821916100761,-0.023586171330891036,0.7470226453992821,-0.025696842315968638,40.3013,-0.009847157763358741,14.2857,0.0,0.142857,0.0,1,63.3271,64.2997,65.2724,1.9453000000000031,-1304352667.7964,-0.006485627224063382
INTC,2020-02-12,63.582,0.932271824737077,0.0022067400145014435,1.8674,1.7992,0.0682,1,1,1,83.8303,0,14.07,1,0.02855388394227824,67.8481,0,0.0060334039133349854,72.5553,75.6368,0.7919278059990187,-0.02739189825023749,0.806954400174611,0.0791351715361063,40.2306,-0.0017542858418957976,7.1429,0.0,0.071429,0.0,1,63.2832,64.3863,65.4894,2.2062000000000026,-1313944421.6453,0.007353650654239352
INTC,2020-02-13,63.7067,0.938195308714694,0.001961246893774923,1.8497,1.8093,0.0404,1,1,1,71.0507,0,14.9843,1,0.06498223169864954,67.4267,0,-0.006210932951696592,75.0737,79.4941,0.8204645607816786,0.034710076314204474,0.8486330425311674,0.05099766251348563,39.1768,-0.026193991638205804,0.0,35.7143,0.0,0.357143,-1,63.2698,64.4537,65.6376,2.3678000000000097,-1307696796.183,-0.0047548628080300755
INTC,2020-02-14,64.0584,0.9549017186178855,0.005520612431659592,1.8017,1.8078,-0.0061,1,1,-1,69.8635,0,13.3102,1,-0.111723604038894,63.2534,0,-0.06189387883434897,76.2386,73.5849,0.8336643962511516,0.015516752204833423,0.7847833462634768,-0.07433507643963512,38.4267,-0.01914653570480497,85.7143,28.5714,0.857143,0.285714,1,63.9098,64.6944,65.479,1.5692000000000021,-1309501376.1233,0.0013799681589549858
INTC,2020-02-18,64.2544,0.964212086377412,0.003059708016434971,1.6567,1.7776,-0.1208,1,1,-1,25.3607,0,11.519,1,-0.13457348499646887,41.7716,0,-0.33961494559976224,68.3922,52.0977,0.7447544563183915,-0.10291899379054707,0.5526112766697714,-0.2920055609235047,36.1312,-0.05973710987412391,78.5714,21.4286,0.785714,0.214286,1,63.6712,64.6463,65.6214,1.9501999999999953,-1314072121.9765,0.003490447537162104
INTC,2020-02-19,64.4441,0.9732231923160967,0.002952327000174338,1.5988,1.7418,-0.143,1,1,-1,47.3747,0,11.3792,1,-0.012136470179703035,57.3234,0,0.37230558561319177,57.0583,45.4925,0.6163265953625506,-0.16571919020005205,0.48124120732242304,-0.12678486766210414,34.649,-0.04102271720839604,71.4286,14.2857,0.714286,0.142857,1,63.6473,64.5885,65.5297,1.882400000000004,-1302912308.5639,-0.008492542552241753
INTC,2020-02-20,64.2939,0.966088410492214,-0.00233070211237355,1.4077,1.675,-0.2673,1,1,-1,-29.2872,0,4.8492,1,-0.5738540494938134,36.4806,0,-0.3636002051518228,43.0179,31.4635,0.4572305614320954,-0.24607112374536227,0.32965598615214065,-0.3083805022805957,31.4307,-0.09288291148373688,64.2857,7.1429,0.642857,0.071429,1,62.7312,64.2015,65.6718,2.9406000000000034,-1312117423.6925,0.007065030446098257
