Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
HURC,2020-02-07,30.853,0.56480011,-0.00331442,-0.8968,-0.9709,0.074,-1,-1,1,-84.6259,0,-4.4411,-1,-0.18925481,41.3796,0,-0.04446359,48.1337,46.3542,0.50189353,0.2247605,0.46657004,-0.05191594,33.5358,-0.07016245,21.4286,71.4286,0.214286,0.714286,-1,29.8394,30.8956,31.9517,2.1123,-4838952.288,0.0,0.00304264,30.5774877,31.24622119,30.45149569,30.65502167,30100.0,0.0,0.0,-0.1163044,-0.00377964,0.03163702,46,5.0,7.0,0.0,0.0,0.0,0.0
HURC,2020-02-10,30.8229,0.56269455,-0.00097559,-0.8494,-0.9466,0.0972,-1,-1,1,-73.0915,0,-1.7846,-1,-0.59816262,48.321,0,0.16774933,40.2843,25.6061,0.41916002,-0.16307494,0.25773369,-0.44759914,31.2584,-0.06790952,14.2857,64.2857,0.142857,0.642857,-1,29.9551,30.9634,31.9717,2.0166,-4818821.288,0.0,-0.0041602,30.64533281,30.93608475,30.55810686,30.93608475,20100.0,0.0,0.0,0.28106308,0.00916858,0.02037829,29,9.0,9.0,0.0,0.0,0.0,0.0
HURC,2020-02-11,30.8045,0.56140744,-0.00059696,-0.8026,-0.9178,0.1152,-1,-1,1,-36.2401,0,-2.3555,-1,0.31990362,48.321,0,0.0,32.7242,26.2123,0.33947576,-0.18766865,0.26383529,0.02367405,28.9613,-0.07348745,7.1429,57.1429,0.071429,0.571429,-1,30.0982,31.0331,31.968,1.8698,-4823853.795,0.0,0.00104434,31.39159661,31.51759047,30.82947484,30.93608475,7300.0,0.0,0.0,0.0,0.0,0.00596712,14,9.0,10.0,0.0,0.0,0.0,0.0
HURC,2020-02-12,30.8539,0.56486307,0.00160366,-0.7258,-0.8794,0.1536,-1,-1,1,-14.0313,0,-3.1756,-1,0.34816387,58.8281,0,0.21744376,29.8682,37.7863,0.30937321,-0.08727486,0.38033135,0.44154843,26.894,-0.07138146,0.0,50.0,0.0,0.5,-1,30.4532,30.9053,31.3573,0.9041,-4819192.3405,-1.0,-0.00096633,30.99423352,31.42066943,30.99423352,31.32375336,8500.0,0.0,0.0,0.38766861,0.01253128,0.00731817,44,8.0,10.0,0.0,0.0,0.0,0.0
HURC,2020-02-13,30.8927,0.56757721,0.00125754,-0.6821,-0.8399,0.1578,-1,-1,1,-31.1726,0,-4.0192,-1,0.26565059,48.8884,0,-0.16896177,36.5756,45.7282,0.38006992,0.2245666,0.46026915,0.21017935,24.9952,-0.07060311,0.0,42.8571,0.0,0.428571,-1,30.5264,30.9537,31.381,0.8546,-4823726.0905,0.0,0.00094077,31.21714445,31.21714445,30.98454254,31.01361847,6000.0,0.0,0.0,-0.31013489,-0.00990095,0.00450349,15,6.0,11.0,0.0,0.0,0.0,0.0
HURC,2020-02-14,31.0089,0.57570564,0.00376141,-0.6015,-0.7922,0.1907,-1,-1,1,8.7695,0,-2.9561,-1,-0.26450537,61.5703,0,0.25940509,50.7562,68.7542,0.52953496,0.38770656,0.6920333,0.50354048,24.2259,-0.03077791,50.0,35.7143,0.5,0.357143,1,30.6654,31.1222,31.5791,0.9137,-4812807.0905,0.0,-0.0022636,31.01361929,31.49820709,30.8779353,31.49820709,10900.0,0.0,0.0,0.48458862,0.01562503,0.01002027,0,6.0,11.0,0.0,0.0,0.0,0.0
HURC,2020-02-18,31.0496,0.57855269,0.00131253,-0.5709,-0.748,0.1771,-1,-1,1,-13.597,0,-3.178,-1,0.07506512,46.7733,0,-0.24032691,57.7229,58.6864,0.60296472,0.13725811,0.59069763,-0.14643178,23.3976,-0.03419068,42.8571,28.5714,0.428571,0.285714,1,30.7006,31.1358,31.571,0.8704,-4816715.0905,0.0,0.000812,31.36252302,31.46913292,30.84885928,31.00392723,7800.0,0.0,0.0,-0.49427986,-0.01569232,0.00653006,14,7.0,9.0,0.0,0.0,0.0,0.0
HURC,2020-02-19,31.0447,0.57820993,-0.00015781,-0.5775,-0.7139,0.1364,-1,-1,1,-78.5323,0,-2.6568,-1,-0.16400252,36.4637,0,-0.22041635,56.1837,41.1106,0.58674139,-0.02666533,0.41379151,-0.29948676,21.2516,-0.09171881,35.7143,21.4286,0.357143,0.214286,1,30.4011,31.0564,31.7116,1.3105,-4826414.0905,0.0,0.00201361,31.01362075,31.08146274,30.5387249,30.5387249,9700.0,0.0,0.0,-0.46520233,-0.01500463,0.00866922,43,17.0,10.0,0.0,1.0,0.0,0.0
HURC,2020-02-20,30.8956,0.56778007,-0.00480275,-0.5815,-0.6874,0.1059,-1,-1,1,-98.735,0,-5.8683,-1,1.208785,35.0551,0,-0.0386302,37.2964,12.0922,0.38766723,-0.33617046,0.12171191,-0.70586175,19.7216,-0.07199458,28.5714,14.2857,0.285714,0.142857,1,30.1401,30.8859,31.6317,1.4916,-4833516.8975,0.0,0.00147165,30.52902861,30.8973145,30.34488475,30.4708786,13100.0,0.0,0.0,-0.0678463,-0.00222165,0.01249719,14,14.0,11.0,0.0,0.0,0.0,0.0
HURC,2020-02-21,30.821,0.56256165,-0.00241458,-0.6135,-0.6726,0.0591,-1,-1,1,-166.7332,1,-7.1064,-1,0.21098103,26.6113,1,-0.24087223,19.6979,5.8909,0.20217716,-0.47185519,0.05929382,-0.51283472,19.8407,0.00603906,21.4286,100.0,0.214286,1.0,-1,29.6836,30.6883,31.693,2.0094,-4842808.2784,0.0,0.00192228,30.45149458,30.52902855,29.91844879,30.02505684,14300.0,0.0,0.0,-0.44582176,-0.01463108,0.01384823,15,17.0,13.0,0.0,0.0,0.0,0.0
HURC,2020-02-24,30.6544,0.55090763,-0.00540541,-0.7143,-0.6809,-0.0333,-1,-1,-1,-294.5894,1,-8.5041,-1,0.19668186,15.6503,1,-0.41189269,8.0867,6.277,0.07979388,-0.58946385,0.06318004,0.06554177,22.1982,0.11882141,14.2857,100.0,0.142857,1.0,-1,28.8211,30.1866,31.5521,2.731,-4869812.7341,0.0,0.0055762,29.19156875,29.72461457,28.95896499,28.98804092,29200.0,0.0,0.0,-1.03701591,-0.03453835,0.03062373,44,19.0,17.0,0.0,0.0,0.0,0.0
HURC,2020-02-25,30.2747,0.52434682,-0.01238648,-0.9327,-0.7313,-0.2014,-1,-1,-1,-366.4025,1,-13.1244,-1,0.54330264,8.1552,1,-0.47891095,5.7444,5.0654,0.05510579,-0.28964844,0.05098489,-0.19302214,26.655,0.20077304,7.1429,100.0,0.071429,1.0,-1,26.8665,29.4137,31.9609,5.0944,-4915431.4407,1.0,0.00936765,29.09465229,29.3369462,26.82678121,27.13691711,60600.0,0.0,0.0,-1.85112381,-0.06385819,0.06597613,0,24.0,20.0,0.0,0.0,0.0,0.0
HURC,2020-02-26,29.896,0.49785597,-0.01250879,-1.0924,-0.8035,-0.2889,-1,-1,-1,-284.8952,1,-12.7686,-1,-0.02710981,8.4422,1,0.03519227,5.5924,5.4349,0.05350369,-0.02646055,0.05470403,0.07294587,30.6661,0.15048209,0.0,92.8571,0.0,0.928571,-1,25.935,28.7357,31.5363,5.6013,-4948569.8644,0.0,0.00674171,27.28229426,27.64089006,27.06907628,27.14661026,45500.0,0.0,0.0,0.00969315,0.00035719,0.04897546,14,44.0,23.0,0.0,0.0,0.0,0.0
HURC,2020-02-27,29.4679,0.46790948,-0.01431964,-1.2136,-0.8855,-0.3281,-1,-1,-1,-213.2608,1,-12.2917,-1,-0.03734944,8.0944,1,-0.04119779,5.8229,6.9685,0.05593318,0.04121665,0.07014021,0.2821763,34.409,0.12205334,0.0,85.7143,0.0,0.857143,-1,25.6102,28.0499,30.4896,4.8794,-4971576.9464,0.0,0.00464924,26.89462304,27.48582075,26.89462304,27.03999901,45300.0,0.0,0.0,-0.10661125,-0.00392724,0.04875028,100,35.0,26.0,0.0,1.0,0.0,0.0
HURC,2020-02-28,29.0979,0.44202721,-0.01255604,-1.2731,-0.963,-0.31,-1,-1,-1,-168.052,1,-10.8228,-1,-0.1195034,18.7441,1,1.31568739,8.4751,13.0218,0.08388766,0.45547751,0.13106864,0.86866614,38.0776,0.10661745,14.2857,100.0,0.142857,1.0,-1,26.0346,27.5075,28.9804,2.9458,-4937187.7589,0.0,-0.00691716,26.82677926,27.41797694,26.48756746,27.31136703,44600.0,0.0,0.0,0.27136803,0.0100358,0.04796217,0,51.0,31.0,0.0,0.0,0.0,0.0
HURC,2020-03-02,28.7182,0.41546641,-0.01304905,-1.2742,-1.0253,-0.249,-1,-1,-1,-115.0021,1,-8.6901,-1,-0.19705621,32.6751,0,0.74322053,14.8551,24.5751,0.15113354,0.75279348,0.24735634,0.88722757,39.062,0.02585247,7.1429,92.8571,0.071429,0.928571,-1,26.7841,27.2499,27.7157,0.9316,-4932673.6773,-1.0,-0.0009143,27.33074977,28.02855546,27.07876392,27.69903564,14700.0,0.0,0.0,0.38766861,0.01419441,0.01429858,61,78.0,50.0,0.0,6.0,1.0,0.0
HURC,2020-03-03,28.3318,0.38843692,-0.01345488,-1.3055,-1.0813,-0.2241,-1,-1,-1,-110.4129,1,-11.3082,-1,0.30127386,24.9287,1,-0.23707349,24.7661,36.7015,0.25559653,0.66717828,0.36941249,0.49344255,40.1741,0.02847012,0.0,85.7143,0.0,0.857143,-1,26.7841,27.2499,27.7157,0.9316,-4954158.7836,-1.0,0.00435567,27.6311969,27.8056488,26.89462321,27.13691711,45900.0,0.0,0.0,-0.56211853,-0.02029379,0.0494258,62,171.0,71.0,0.0,3.0,1.0,0.0
HURC,2020-03-04,28.0615,0.36952887,-0.00954052,-1.2594,-1.1169,-0.1425,-1,-1,-1,-80.8442,0,-8.9987,-1,-0.20423233,45.1183,0,0.80989382,39.5452,57.3589,0.41136982,0.59674717,0.57733591,0.56284893,40.3465,0.00429132,14.2857,78.5714,0.142857,0.785714,-1,26.7649,27.3874,28.0099,1.245,-4947939.0694,-1.0,-0.00125545,27.41797856,28.02855838,27.21445073,27.83472252,11900.0,0.0,0.0,0.6978054,0.02571425,0.01114614,93,143.0,85.0,0.0,2.0,1.0,0.0
HURC,2020-03-05,27.7836,0.35008919,-0.00990325,-1.2206,-1.1377,-0.0829,-1,-1,-1,-80.8211,0,-13.3717,-1,0.48595908,42.1652,0,-0.06545238,54.4143,69.1824,0.56809172,0.37600265,0.69634327,0.20613192,40.9582,0.01516117,7.1429,71.4286,0.071429,0.714286,-1,26.9891,27.5172,28.0453,1.0562,-4911803.7245,1.0,-0.00730311,27.35013449,27.74749633,26.9043146,27.68934631,41900.0,0.0,0.0,-0.14537621,-0.00522284,0.04492231,0,165.0,104.0,0.0,3.0,2.0,0.0
HURC,2020-03-06,27.6886,0.34344374,-0.00341928,-1.0657,-1.1233,0.0575,-1,-1,1,-55.4427,0,-5.5118,-1,-0.5878011,67.5081,0,0.6010383,71.0637,86.6499,0.74357818,0.30597472,0.87215931,0.25248474,37.077,-0.09476002,0.0,100.0,0.0,1.0,-1,26.5894,27.8698,29.1501,2.5607,-4864095.9206,1.0,-0.00971289,25.84791314,29.28848576,25.3827093,29.07526779,53600.0,0.0,0.0,1.38592148,0.05005252,0.05809502,65,218.0,128.0,0.0,4.0,2.0,0.0
HURC,2020-03-09,27.4436,0.32630548,-0.00884841,-1.1347,-1.1256,-0.0092,-1,-1,-1,-84.0116,0,-13.4366,-1,1.43778802,33.6941,0,-0.50088804,74.3949,67.3523,0.77868938,0.04687625,0.67792272,-0.2227077,33.5839,-0.09421205,0.0,92.8571,0.0,0.928571,-1,25.9481,27.6373,29.3265,3.3784,-4914395.6113,0.0,0.01034102,28.11578118,28.15454724,26.27434812,26.53602409,69700.0,0.0,0.0,-2.5392437,-0.08733346,0.07622157,62,596.0,272.0,0.0,4.0,3.0,0.0
HURC,2020-03-10,27.2712,0.31424574,-0.00628197,-1.2655,-1.1535,-0.1119,-1,-1,-1,-105.7988,1,-17.8571,-1,0.32898948,26.3811,1,-0.21704097,66.0603,44.1788,0.69084181,-0.11203187,0.44467393,-0.34406397,32.6752,-0.02705761,0.0,100.0,0.0,1.0,-1,24.806,27.2925,29.7789,4.9729,-4956326.2769,0.0,0.00853221,27.14660841,28.00917409,25.05318929,25.41178322,55400.0,0.0,0.0,-1.12424088,-0.04236659,0.06012159,31,676.0,345.0,0.0,6.0,4.0,0.0
HURC,2020-03-11,26.9845,0.29419048,-0.01051292,-1.4439,-1.2116,-0.2323,-1,-1,-1,-153.1279,1,-21.5226,-1,0.20526849,20.7131,1,-0.21485078,41.3987,12.6651,0.43090591,-0.37331953,0.12747833,-0.71332177,32.9052,0.00703898,0.0,100.0,0.0,1.0,-1,23.2225,26.5816,29.9407,6.7182,-4991556.2769,0.0,0.00710809,25.08226097,25.08226097,24.27784538,24.27784538,35200.0,0.0,0.0,-1.13393784,-0.04462252,0.03737897,30,853.0,446.0,0.0,14.0,5.0,0.0
HURC,2020-03-12,26.5699,0.26518835,-0.01536438,-1.6777,-1.3048,-0.3729,-1,-1,-1,-186.1264,1,-26.9183,-1,0.25069926,15.5944,1,-0.2471238,20.0871,3.4175,0.20627937,-0.51478911,0.03439824,-0.73016399,34.608,0.05174866,0.0,100.0,0.0,1.0,-1,21.424,25.6227,29.8213,8.3973,-5040149.0531,0.0,0.009735,23.20206747,24.16155122,22.77562963,22.89193153,58400.0,0.0,0.0,-1.38591385,-0.05708554,0.06349921,0,1144.0,586.0,0.0,7.0,6.0,0.0
HURC,2020-03-13,26.2861,0.24533594,-0.01068126,-1.7158,-1.387,-0.3288,-1,-1,-1,-159.2965,1,-21.0937,-1,-0.21638068,37.5749,0,1.40951239,9.6915,12.9919,0.09670864,-0.51752617,0.13076768,2.8015801,36.5218,0.05529935,0.0,100.0,0.0,1.0,-1,22.275,24.7025,27.1301,4.8551,-4999617.0531,0.0,-0.00804183,24.05493396,24.47167969,22.29103496,24.47167969,40500.0,0.0,0.0,1.57974815,0.06900895,0.04334609,0,1367.0,750.0,0.0,11.0,7.0,0.0
HURC,2020-03-16,25.5142,0.19133993,-0.02936533,-2.0847,-1.5266,-0.5581,-1,-1,-1,-228.8921,1,-36.5846,-1,0.73438515,19.5029,1,-0.48095936,10.0877,13.8537,0.10088463,0.04088118,0.13944198,0.06633364,39.6615,0.08596783,0.0,100.0,0.0,1.0,-1,19.6032,23.3911,27.1789,7.5757,-5033134.9457,0.0,0.00670409,22.88223956,23.55096948,19.76149253,19.97471237,37800.0,0.0,0.0,-4.49696732,-0.1837621,0.04030624,91,2939.0,1663.0,0.0,21.0,13.0,0.0
HURC,2020-03-17,24.997,0.15516071,-0.02027106,-2.1915,-1.6595,-0.5319,-1,-1,-1,-178.2429,1,-29.1654,-1,-0.20279571,36.3969,0,0.86623015,17.9622,27.0411,0.1838827,0.7806041,0.27217743,0.95190455,42.4872,0.07124541,50.0,92.8571,0.5,0.928571,-1,19.4006,22.7014,26.0023,6.6017,-4996312.9457,0.0,-0.00731592,19.87779204,22.06812915,19.87779204,21.96151924,40800.0,0.0,0.0,1.98680687,0.09946611,0.04368385,31,4048.0,2144.0,0.0,32.0,17.0,0.0
HURC,2020-03-18,24.2492,0.10285055,-0.02991559,-2.3785,-1.8033,-0.5751,-1,-1,-1,-164.0564,1,-33.3545,-1,0.14363252,30.0198,0,-0.17520998,19.9076,18.8282,0.20438742,0.10830522,0.18951193,-0.30371915,45.0304,0.05985803,42.8571,85.7143,0.428571,0.857143,-1,18.6087,21.9169,25.2251,6.6164,-5023474.9457,0.0,0.00543641,21.20555759,21.32185945,20.08131424,20.35268402,48300.0,0.0,0.0,-1.60883522,-0.07325701,0.0521279,0,6092.0,2893.0,0.0,71.0,25.0,0.0
HURC,2020-03-19,23.7737,0.06958833,-0.01960889,-2.2923,-1.9011,-0.3912,-1,-1,-1,-100.8093,1,-24.7455,-1,-0.2581061,48.1992,0,0.60558032,28.7546,40.3944,0.29763575,0.44440314,0.40658272,1.14542017,42.8241,-0.04899579,35.7143,78.5714,0.357143,0.785714,-1,18.6073,21.9247,25.242,6.6347,-4995923.8317,0.0,-0.00548447,20.20730998,23.52189033,20.12008403,22.93069267,42200.0,0.0,0.0,2.57800865,0.12666677,0.04526008,31,7216.0,3760.0,0.0,65.0,33.0,0.0
HURC,2020-03-20,23.1422,0.02541359,-0.02656297,-2.2126,-1.9634,-0.2492,-1,-1,-1,-82.0269,0,-24.2092,-1,-0.02167263,47.1629,0,-0.02150036,37.3924,52.9545,0.38867908,0.30039715,0.5330042,0.31093666,40.8383,-0.04637109,28.5714,71.4286,0.285714,0.714286,-1,19.1443,21.5818,24.0192,4.8749,-4945319.4606,0.0,-0.01012913,22.55271676,23.23113858,21.35093923,22.75624275,102300.0,0.0,0.0,-0.17444992,-0.0076077,0.11292502,30,8282.0,4748.0,0.0,102.0,46.0,0.0
HURC,2020-03-23,22.7789,0.0,-0.01569859,-2.1134,-1.9934,-0.12,-1,-1,-1,-59.2288,0,-20.9963,-1,-0.13271401,48.3203,0,0.02454048,55.8699,74.2609,0.5834339,0.49415122,0.74746002,0.40235296,38.0331,-0.06869042,21.4286,64.2857,0.214286,0.642857,-1,20.2078,22.1668,24.1258,3.918,-4953887.9791,0.0,0.00173265,22.84346704,23.83202652,22.26196135,22.90161705,46300.0,0.0,0.0,0.1453743,0.00638833,0.04987615,85,11399.0,8390.0,0.0,171.0,98.0,0.0
HURC,2020-03-24,22.7983,0.00135707,0.00085167,-1.796,-1.9539,0.158,-1,-1,1,2.5425,0,-5.6429,-1,-0.73124312,65.7598,0,0.36091456,69.5786,81.5204,0.72792506,0.24536826,0.82052923,0.09775669,36.0295,-0.05268043,14.2857,57.1429,0.142857,0.571429,-1,19.5709,22.8952,26.2194,6.6485,-4920895.2728,-1.0,-0.00665996,23.34743862,26.28404113,23.34743862,25.60561752,61300.0,0.0,0.0,2.70400047,0.11807029,0.06676424,0,12272.0,9565.0,0.0,234.0,127.0,0.0
HURC,2020-03-25,22.9785,0.01396244,0.0079041,-1.4889,-1.8609,0.372,-1,-1,1,37.2664,0,-3.9272,-1,-0.30404579,68.1215,0,0.03591404,80.0538,84.38,0.83833479,0.15055204,0.84931204,0.03507834,34.8274,-0.03336433,7.1429,50.0,0.071429,0.5,-1,21.1041,24.04,26.976,5.8719,-4930551.0141,0.0,0.00196219,25.53777523,26.92369651,25.53777523,26.080513,44500.0,0.0,0.0,0.47489548,0.01854653,0.04784958,62,14857.0,10817.0,0.0,312.0,162.0,0.0
HURC,2020-03-26,23.4947,0.0500717,0.02246448,-1.0738,-1.7035,0.6297,-1,-1,1,74.2077,0,3.7634,1,-1.95829089,76.5416,-1,0.12360415,86.0412,92.2231,0.90144262,0.0747922,0.92825538,0.09294975,34.7044,-0.0035317,0.0,42.8571,0.0,0.428571,-1,21.0385,25.0648,29.091,8.0525,-4887346.0141,0.0,-0.00876271,26.21619745,28.05763245,26.21619745,28.05763245,43200.0,0.0,0.0,1.97711945,0.0758083,0.04638595,62,19394.0,12557.0,0.0,353.0,203.0,0.0
HURC,2020-03-27,23.5693,0.05529013,0.00317518,-0.9627,-1.5553,0.5926,-1,-1,1,41.3747,0,-7.665,-1,-3.03672211,51.9205,0,-0.32166952,85.0527,78.555,0.89102373,-0.01148868,0.79068152,-0.1482069,33.1133,-0.04584721,100.0,35.7143,1.0,0.357143,1,22.2489,25.5568,28.8647,6.6158,-4948315.1144,0.0,0.01247489,26.95752543,28.39837499,25.19540346,25.20513916,61300.0,0.13,0.0,-2.85249329,-0.1016655,0.06676424,29,20694.0,14330.0,0.0,504.0,260.0,0.0
HURC,2020-03-30,24.2568,0.10338218,0.0291693,-0.7343,-1.3911,0.6569,-1,-1,1,59.5576,0,-3.0496,-1,-0.6021396,60.9651,0,0.17420094,81.0695,72.4304,0.84904038,-0.04683214,0.72903544,-0.07796576,31.6812,-0.04324848,92.8571,28.5714,0.928571,0.285714,1,24.3326,26.3469,28.3611,4.0285,-4947066.5005,0.0,-0.00025233,25.39984691,28.31075285,25.23434381,26.84069633,28200.0,0.0,0.0,1.63555717,0.06488983,0.02949786,87,21742.0,18739.0,0.0,785.0,473.0,0.0
