Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,42.42136536686629,42.42136536686629,41.64441802960772,41.99404525756836,299200,0.0,0
2019-12-03,41.67355000255632,41.84836360649229,41.30449864927182,41.56671905517578,298500,0.0,0
2019-12-04,41.916347504489615,41.94548187108285,41.34334816456819,41.51816177368164,324800,0.0,0
2019-12-05,41.62499119780134,41.75124628970385,41.26565377214626,41.54729461669922,294100,0.0,0
2019-12-06,41.722102716994485,41.722102716994485,41.41132384312601,41.430747985839844,311300,0.0,0
2019-12-09,41.421042569956576,41.55700787994319,41.158822170078025,41.236515045166016,328300,0.0,0
2019-12-10,41.17824690068374,41.440463599514715,41.0519918089962,41.27536392211914,356800,0.0,0
2019-12-11,41.23651657364532,41.64441622350128,41.23651657364532,41.605567932128906,380000,0.0,0
2019-12-12,41.654119841262386,41.86778170516541,41.45017190105116,41.80950927734375,433400,0.0,0
2019-12-13,41.68325508648101,42.12028904246772,41.65412072434072,41.86778259277344,355200,0.0,0
2019-12-16,42.11057520724242,42.664150269030365,42.11057520724242,42.53789520263672,365900,0.0,0
2019-12-17,42.489344670088926,42.53790318018508,42.14943139463895,42.43107223510742,359200,0.0,0
2019-12-18,42.43107066410483,42.916663156641164,42.38251215580654,42.58646011352539,359200,0.0,0
2019-12-19,42.56703865270951,42.56703865270951,42.304818268458185,42.382511138916016,250400,0.0,0
2019-12-20,42.61560095387447,43.382834326349375,42.227125452669824,43.30514144897461,1209900,0.0,0
2019-12-23,43.31484969552624,43.31484969552624,42.683581665806344,42.77098846435547,325300,0.0,0
2019-12-24,42.9458028155019,42.9458028155019,42.353379359908935,42.43107223510742,115600,0.0,0
2019-12-26,42.61560310364632,42.7904167175293,42.353382682821845,42.7904167175293,204400,0.0,0
2019-12-27,42.86810959882333,42.945806184894494,42.499058224539574,42.7904167175293,321900,0.0,0
2019-12-30,42.80012352545356,42.80012352545356,42.23683814046339,42.55732727050781,207100,0.0,0
2019-12-31,42.41164583768154,42.85839373925977,42.41164583768154,42.80012130737305,256700,0.0,0
2020-01-02,42.82925483415311,43.14003372192383,42.70300345803015,43.14003372192383,362200,0.0,0
2020-01-03,42.644731812800636,43.00406921375894,42.567038941815134,42.92637634277344,258900,0.0,0
2020-01-06,42.586459758879194,43.23715561994298,42.576749539211086,43.21773147583008,412500,0.0,0
2020-01-07,43.11090096276464,43.450817930943465,43.04291831008422,43.38283157348633,566500,0.0,0
2020-01-08,43.41196283919635,43.99467225793343,43.343980197169564,43.693607330322266,587100,0.0,0
2020-01-09,43.994674973707376,44.742487786940366,43.955826688786516,44.664794921875,624700,0.0,0
2020-01-10,44.85903192702623,44.975576789557174,44.412287734987444,44.48027038574219,442900,0.0,0
2020-01-13,44.45113656295909,44.80076374524966,44.35401584300246,44.6453742980957,331600,0.0,0
2020-01-14,44.596811107842925,44.596811107842925,44.11121863303744,44.31517028808594,228200,0.0,0
2020-01-15,44.470559828107035,45.247507048522515,44.37343911006974,45.111541748046875,362300,0.0,0
2020-01-16,45.44174605238179,45.519438924210775,45.11154301136106,45.4611701965332,353200,0.0,0
2020-01-17,45.48059798769952,45.69425618094464,45.383477259154475,45.587425231933594,307600,0.0,0
2020-01-21,45.558292627238636,45.684547726840265,45.15039666590939,45.3057861328125,366100,0.0,0
2020-01-22,45.66511525316376,45.71367375807044,45.24750544236876,45.393184661865234,406300,0.0,0
2020-01-23,45.538864754752254,45.538864754752254,44.90759671794921,45.05327224731445,406800,0.0,0
2020-01-24,45.41261179095634,45.470884228295894,44.74249543304795,45.06298828125,271600,0.0,0
2020-01-27,44.48027062850781,45.22808349566805,44.150067592421166,45.150390625,448300,0.0,0
2020-01-28,45.27664247316304,45.82050739259436,45.062984298024425,45.71367645263672,434300,0.0,0
2020-01-29,45.888489109693836,46.01474419114261,45.228083044114,45.25721740722656,326100,0.0,0
2020-01-30,45.07269850175143,45.2475121089931,44.55797160530486,45.06298828125,341100,0.0,0
2020-01-31,45.45144950955226,45.89819364423576,43.266283632124015,43.693607330322266,1152700,0.0,0
2020-02-03,43.693609956954354,45.37375937691676,43.57706510237996,44.26660919189453,722200,0.0,0
2020-02-04,44.55796762873212,45.5679971857054,44.55796762873212,45.31549072265625,474900,0.0,0
2020-02-05,45.665121981317405,45.665121981317405,44.78134372460765,45.06298828125,418400,0.0,0
2020-02-06,45.32520546365901,45.9079187288473,44.95615780429449,45.8982048034668,517000,0.0,0
2020-02-07,45.82051281613656,45.82051281613656,45.05327570633286,45.16010665893555,350500,0.0,0
2020-02-10,45.179527066561654,45.43203353881835,44.800765505788206,45.43203353881836,612200,0.0,0
2020-02-11,45.63598715539025,45.762238544522184,45.28635994442836,45.56800079345703,577300,0.0,0
2020-02-12,45.694252346856544,46.160420690426804,45.41260781487347,46.11186218261719,406000,0.0,0
2020-02-13,46.0050308596117,46.17013423052201,45.76223461780808,45.82050704956055,271300,0.0,0
2020-02-14,46.014742055700374,46.461486224984746,45.907911122876634,46.422637939453125,444700,0.0,0
2020-02-18,46.10214874045764,46.47119633783584,46.005028026850425,46.15070724487305,740600,0.0,0
2020-02-19,46.43235500275862,46.43235500275862,45.96618665918837,46.11186218261719,273000,0.0,0
2020-02-20,46.08272709188972,46.08272709188972,45.21837307027396,45.927337646484375,312200,0.0,0
2020-02-21,45.86906780800103,45.907916097742486,44.94644130291385,45.05327224731445,300600,0.0,0
2020-02-24,43.62562801378793,44.47056162332669,43.20802187608736,43.65476608276367,526700,0.0,0
2020-02-25,43.984970795713856,44.18891876239384,42.37280379784836,42.450496673583984,467200,0.0,0
2020-02-26,42.44078615999276,43.22744365597037,42.30482084981277,42.43107223510742,551400,0.0,0
2020-02-27,41.655874065583795,41.92889825930164,40.78804397583008,40.78804397583008,623500,0.175,0
2020-02-28,40.046975464537326,40.87580108642579,39.17914532123211,40.87580108642578,669500,0.0,0
2020-03-02,41.21708837245174,41.665629245662785,40.35900743089605,41.655879974365234,626100,0.0,0
2020-03-03,41.811885880688436,42.367687223933714,40.85629754107944,40.96355438232422,688700,0.0,0
2020-03-04,41.60712002072293,42.41644711901293,41.324346533549914,42.3871955871582,441900,0.0,0
