Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
LBTYK,2020-06-30,21.8955,0.45064054,-0.00241474,0.1655,0.3656,-0.2001,1,1,-1,-59.6816,0,-0.36481028,-0.1393,-1,-0.7265947,46.4537,0,0.01596102,19.0477,33.5775,0.12226041,0.41948922,0.30060388,0.91211476,22.5537,-0.06960521,50.0,92.8571,0.5,0.928571,-1,20.7133,21.304,21.8947,1.1814,0.0,60407383.3554,0.00698915,21.52000046,21.71999931,21.19000053,21.51000023,2020100.0,0.0,0.0,0.03000069,0.00139668,0.07618088,69,47880.0,46288.0,0.0,705.0,624.0,0.0
LBTYK,2020-07-01,21.872,0.44895396,-0.00107328,0.1348,0.3194,-0.1847,1,1,-1,-59.974,0,0.00489933,-0.4638,-1,2.32950467,45.1878,0,-0.02725079,36.1866,57.4219,0.31798145,0.89978843,0.55823718,0.7101303,21.0352,-0.0673282,42.8571,85.7143,0.428571,0.857143,-1,20.7137,21.31,21.9063,1.1926,0.0,60343027.3554,-0.00106537,21.47999954,21.71999931,21.21999931,21.45999908,1608900.0,0.0,0.0,-0.05000114,-0.00232455,0.05503209,58,61994.0,49278.0,0.0,788.0,636.0,0.0
LBTYK,2020-07-02,21.758,0.44077224,-0.00521214,0.1522,0.286,-0.1338,1,1,-1,25.6517,0,-1.42771368,-0.1815,-1,-0.60866753,59.929,0,0.32622079,52.3224,65.9678,0.5022474,0.44590539,0.65057368,0.14882649,21.0441,0.0004231,35.7143,78.5714,0.357143,0.785714,-1,20.6149,21.434,22.2531,1.6382,-1.0,58482545.1332,-0.03083177,22.01000023,22.76000023,21.86000061,22.0,2700700.0,0.0,0.0,0.54000092,0.02516314,0.1111854,58,59742.0,50266.0,0.0,711.0,642.0,0.0
LBTYK,2020-07-06,21.764,0.44120286,0.00027576,0.2271,0.2742,-0.0471,1,1,-1,71.7277,0,1.79621624,0.4407,1,-3.42809917,73.1393,-1,0.22043251,67.4727,79.0284,0.67525923,0.28955667,0.79169048,0.19798447,21.2056,0.00767436,28.5714,71.4286,0.285714,0.714286,-1,20.824,21.848,22.872,2.048,0.0,59924370.1332,0.02465394,22.37000084,22.82999992,22.19000053,22.79000092,1647800.0,0.0,0.0,0.79000092,0.03590913,0.05703279,19,45922.0,53419.0,0.0,716.0,692.0,0.0
LBTYK,2020-07-07,21.75,0.44019808,-0.00064326,0.2633,0.272,-0.0087,1,1,-1,79.524,0,0.10869302,-3.469,-1,-8.87156796,64.7016,0,-0.11536479,75.5728,81.7221,0.76775991,0.12005004,0.8207953,0.03408521,21.3509,0.00685196,21.4286,64.2857,0.214286,0.642857,-1,20.9906,22.06,23.1294,2.1388,0.0,58994137.8751,-0.01552344,22.60000038,22.79999924,22.48999977,22.54000092,1373200.0,0.0,0.0,-0.25,-0.01096972,0.0429096,77,61069.0,55303.0,0.0,970.0,730.0,0.0
LBTYK,2020-07-08,21.79,0.44306886,0.00183908,0.2926,0.2761,0.0165,1,1,1,60.0316,0,-0.24511342,0.8032,1,-1.23153647,65.6912,0,0.01529483,83.0956,88.5361,0.85366801,0.09954375,0.89441901,0.08338014,20.0337,-0.06169295,14.2857,57.1429,0.142857,0.571429,-1,21.3067,22.276,23.2453,1.9386,0.0,60635545.8751,0.02782324,22.46999931,22.60000038,22.10000038,22.59000015,1709800.0,0.0,0.0,0.04999924,0.00221824,0.06022157,58,68253.0,56198.0,0.0,1092.0,773.0,0.0
LBTYK,2020-07-09,21.886,0.44995873,0.00440569,0.2963,0.2802,0.0161,1,1,1,67.6148,0,0.12632014,0.4712,1,-0.41334661,57.6156,0,-0.12293275,81.363,73.8306,0.83388224,-0.02085068,0.73552944,-0.16609609,19.5341,-0.02493798,7.1429,50.0,0.071429,0.5,-1,21.9338,22.462,22.9902,1.0564,0.0,58748336.4412,-0.03112381,22.55999947,22.84000015,22.30999947,22.38999939,2703300.0,0.0,0.0,-0.20000076,-0.00885351,0.11131912,60,70667.0,57758.0,0.0,884.0,798.0,0.0
LBTYK,2020-07-10,22.004,0.45842753,0.00539157,0.3094,0.286,0.0234,1,1,1,45.916,0,-0.32091791,7.6336,1,15.20033956,62.5121,0,0.08498566,77.0371,68.7445,0.78448177,-0.0531679,0.68057529,-0.06888878,17.9383,-0.08169304,0.0,42.8571,0.0,0.428571,-1,22.3177,22.574,22.8303,0.5126,1.0,60151076.4412,0.0238771,22.42000008,22.59000015,21.98999977,22.55999947,1558600.0,0.0,0.0,0.17000008,0.00759268,0.05244507,41,74681.0,59313.0,0.0,879.0,812.0,0.0
LBTYK,2020-07-13,22.166,0.47005419,0.0073623,0.2986,0.2885,0.01,1,1,1,56.753,0,0.23601795,2.6183,1,-0.65700325,52.6692,0,-0.15745592,65.3546,53.4888,0.65107117,-0.15164771,0.51574093,-0.22191884,17.3812,-0.03105645,100.0,35.7143,1.0,0.357143,1,22.2846,22.484,22.6834,0.3988,-1.0,58524266.0963,-0.02704541,22.63999939,22.87999916,22.29999924,22.34000015,1887100.0,0.0,0.0,-0.21999931,-0.00975174,0.06934044,78,54815.0,65833.0,0.0,867.0,919.0,0.0
LBTYK,2020-07-14,22.29,0.4789536,0.00559415,0.317,0.2942,0.0228,1,1,1,46.9712,0,-0.17235741,5.1365,1,0.96176909,64.6775,0,0.22799473,61.8433,63.2966,0.61097319,-0.0537269,0.62171197,0.18336175,15.7536,-0.09364141,92.8571,28.5714,0.928571,0.285714,1,22.2432,22.52,22.7968,0.5536,1.0,60101000.9801,0.02694156,22.0,22.77000046,21.90999985,22.71999931,1784000.0,0.0,0.0,0.37999916,0.01700981,0.06403781,59,65821.0,66511.0,0.0,1023.0,927.0,0.0
LBTYK,2020-07-15,22.442,0.48986256,0.0068192,0.3525,0.3059,0.0467,1,1,1,101.2533,-1,1.15564644,4.4918,1,-0.12551348,71.9377,-1,0.11225233,62.6122,71.0512,0.61975379,0.01243304,0.70549866,0.12251211,15.2294,-0.03327493,100.0,21.4286,1.0,0.214286,1,22.1082,22.608,23.1078,0.9996,-1.0,60840181.8311,0.01229898,22.77000046,23.14999962,22.68000031,23.03000069,1510500.0,0.0,0.0,0.31000137,0.01364443,0.0499712,20,74636.0,67423.0,0.0,1172.0,938.0,0.0
LBTYK,2020-07-16,22.57,0.49904905,0.00570359,0.3532,0.3154,0.0379,1,1,1,75.9151,0,-0.25024567,4.8168,1,0.07235407,57.9979,0,-0.193776,71.5341,80.2544,0.72163918,0.14249459,0.80493713,0.12952913,14.3637,-0.056844,92.8571,14.2857,0.928571,0.142857,1,22.224,22.678,23.132,0.908,0.0,60437258.7542,-0.00662265,22.96999931,23.09000015,22.56999969,22.73999977,1164000.0,0.0,0.0,-0.29000092,-0.01259231,0.03215006,79,74445.0,67963.0,0.0,1093.0,968.0,0.0
LBTYK,2020-07-17,22.619,0.50256576,0.00217102,0.3298,0.3183,0.0116,1,1,1,53.4386,0,-0.29607417,-2.809,-1,-1.58316725,47.9794,0,-0.17273901,73.1055,68.0108,0.73958409,0.02196715,0.67264783,-0.15255986,13.0191,-0.09361098,85.7143,7.1429,0.857143,0.071429,1,22.1923,22.664,23.1357,0.9434,0.0,59304578.7542,-0.01874142,22.79999924,23.01000023,22.36000061,22.48999977,1887800.0,0.0,0.0,-0.25,-0.01099384,0.06937644,21,78252.0,68473.0,0.0,1095.0,999.0,0.0
LBTYK,2020-07-20,22.603,0.50141745,-0.00070737,0.3189,0.3184,0.0005,1,1,1,53.2947,0,-0.00269281,-0.4399,-1,-0.84339623,53.591,0,0.11695853,68.5077,57.2581,0.68707861,-0.06289267,0.55646736,-0.15810283,11.8089,-0.09295573,78.5714,0.0,0.785714,0.0,1,22.3671,22.722,23.0769,0.7098,0.0,59679775.813,0.00632661,22.45000076,22.75,22.40999985,22.62999916,1276800.0,0.0,0.0,0.13999939,0.00622496,0.03795157,0,59554.0,68522.0,0.0,1029.0,1056.0,0.0
LBTYK,2020-07-21,22.607,0.50170453,0.00017697,0.3027,0.3152,-0.0125,1,1,-1,67.429,0,0.26521024,-0.4409,-1,0.00227324,51.1288,0,-0.04594428,56.4993,44.2289,0.54994633,-0.17528541,0.41568983,-0.22755208,11.5491,-0.02200036,71.4286,0.0,0.714286,0.0,1,22.3212,22.694,23.0668,0.7456,0.0,57993104.773,-0.02826202,22.77000046,23.02000046,22.52000046,22.57999992,2219600.0,0.0,0.0,-0.04999924,-0.00220942,0.08644153,79,62996.0,68118.0,0.0,1335.0,1101.0,0.0
LBTYK,2020-07-22,22.619,0.50256576,0.00053081,0.2969,0.3116,-0.0146,1,1,-1,56.5916,0,-0.16072313,2.3434,1,-6.31503742,57.4782,0,0.12418441,48.7021,44.6193,0.46090467,-0.13800525,0.41990801,0.00882681,10.6383,-0.07886329,64.2857,0.0,0.642857,0.0,1,22.4498,22.63,22.8102,0.3604,1.0,58456639.973,0.00799294,22.59000015,22.86000061,22.36000061,22.70999908,1158800.0,0.0,0.0,0.12999916,0.00575727,0.03188261,60,70709.0,67557.0,0.0,1202.0,1105.0,0.0
LBTYK,2020-07-23,22.609,0.50184806,-0.00044211,0.2555,0.3004,-0.0448,1,1,-1,19.1653,0,-0.6613402,4.0131,1,0.71251174,37.6984,0,-0.34412699,40.086,31.4097,0.36251142,-0.17691434,0.27718129,-0.29605126,10.2714,-0.03448859,57.1429,0.0,0.571429,0.0,1,22.2521,22.54,22.8279,0.5758,1.0,57746203.1549,-0.01215323,22.60000038,22.72999954,22.12999916,22.29000092,1562600.0,0.0,0.0,-0.41999817,-0.01849398,0.0526508,20,72072.0,67218.0,0.0,1256.0,1128.0,0.0
LBTYK,2020-07-24,22.564,0.49861844,-0.00199036,0.2058,0.2815,-0.0756,1,1,-1,-14.8892,0,-1.77688322,3.4144,1,-0.14918641,31.8304,0,-0.15565647,34.291,26.844,0.29633428,-0.14456419,0.22784995,-0.14535955,10.5633,0.02841872,50.0,42.8571,0.5,0.428571,1,22.0105,22.464,22.9175,0.907,1.0,56973842.7586,-0.01337509,22.28000069,22.48999977,21.95999908,22.11000061,1779600.0,0.0,0.0,-0.18000031,-0.00807538,0.06381151,20,72590.0,66409.0,0.0,1338.0,1163.0,0.0
LBTYK,2020-07-27,22.609,0.50184806,0.00199433,0.2188,0.2689,-0.0502,1,1,-1,12.6603,0,-1.85030089,9.9903,1,1.92593135,60.7103,0,0.90730559,32.375,38.8715,0.27445414,-0.05587472,0.35780434,0.44805171,9.9156,-0.06131607,42.8571,100.0,0.428571,1.0,-1,21.9816,22.496,23.0104,1.0288,1.0,59416792.6136,0.04287845,22.04999924,22.88999939,21.57999992,22.79000092,2883100.0,0.0,0.0,0.68000031,0.03075533,0.12056657,0,50828.0,63159.0,0.0,1115.0,1191.0,0.0
LBTYK,2020-07-28,22.627,0.50313991,0.00079614,0.2352,0.2622,-0.027,1,1,-1,109.5152,-1,7.65028475,6.6108,1,-0.33827813,63.8104,0,0.05106382,42.4,61.4844,0.3889366,0.30965251,0.60213157,0.58173469,10.151,0.02374037,35.7143,92.8571,0.357143,0.928571,-1,21.9492,22.56,23.1708,1.2216,0.0,59989994.9213,0.00964714,22.77000046,23.11000061,22.59000015,22.89999962,2980700.0,0.0,0.0,0.1099987,0.00482662,0.12558632,60,58929.0,62578.0,0.0,1343.0,1192.0,0.0
LBTYK,2020-07-29,22.668,0.50608246,0.00181199,0.2885,0.2674,0.021,1,1,1,220.4805,-1,1.01324108,8.9726,1,0.35726387,75.6166,-1,0.18502,62.5301,87.2343,0.61881623,0.47476651,0.88035336,0.41880379,11.9308,0.17533248,100.0,85.7143,1.0,0.857143,1,21.7629,22.706,23.6491,1.8862,0.0,61083860.1979,0.01823413,23.07999992,23.62000084,22.90999985,23.44000053,2172300.0,0.0,0.0,0.54000092,0.02358083,0.08400881,100,66059.0,61914.0,0.0,1235.0,1196.0,0.0
LBTYK,2020-07-30,22.694,0.50794847,0.00114699,0.2918,0.2723,0.0195,1,1,1,138.9476,-1,-0.36979642,7.1761,1,-0.20022067,56.7576,0,-0.24940291,77.0678,82.4846,0.78483236,0.23249123,0.82903393,-0.05444762,13.3834,0.1217521,92.8571,78.5714,0.928571,0.785714,1,21.9881,22.848,23.7079,1.7198,0.0,60373888.1979,-0.01162291,23.15999985,23.23999977,22.87999916,23.0,2129900.0,0.0,0.0,-0.44000053,-0.01877135,0.08182809,60,65754.0,61011.0,0.0,1358.0,1211.0,0.0
LBTYK,2020-07-31,22.721,0.50988625,0.00118974,0.272,0.2722,-0.0003,1,1,-1,62.6828,0,-0.54887454,3.4545,1,-0.51861039,48.5088,0,-0.14533384,80.9246,73.0549,0.82887585,0.05004425,0.72714818,-0.11432073,13.1978,-0.01386793,85.7143,71.4286,0.857143,0.714286,1,22.4858,22.978,23.4702,0.9844,0.0,59526090.6979,-0.01404245,23.07999992,23.17000008,22.56999969,22.76000023,2312200.0,0.0,0.0,-0.23999977,-0.01043477,0.09120412,21,66197.0,60098.0,0.0,1338.0,1211.0,0.0
LBTYK,2020-08-03,22.73,0.51053217,0.00039611,0.2501,0.2678,-0.0177,1,1,-1,2.2744,0,-0.96371572,-0.3072,-1,-1.08892749,47.0832,0,-0.02938848,69.3541,52.5227,0.69674424,-0.14297877,0.50530244,-0.28105165,12.0417,-0.08759793,78.5714,64.2857,0.785714,0.642857,1,22.4478,22.964,23.4802,1.0324,1.0,60332010.3407,0.01353893,22.70999908,22.89999962,22.34000015,22.71999931,2256600.0,0.0,0.0,-0.04000092,-0.00175751,0.08834451,23,45124.0,57930.0,0.0,1020.0,1194.0,0.0
LBTYK,2020-08-04,22.749,0.51189579,0.0008359,0.2342,0.2611,-0.0269,1,1,-1,-2.1493,0,-1.94499648,1.0204,1,-4.32161458,49.4064,0,0.04934244,56.4862,43.881,0.54979673,-0.18553914,0.41193085,-0.16453267,11.5856,-0.03787671,71.4286,57.1429,0.714286,0.571429,1,22.3989,22.938,23.4771,1.0782,1.0,61422074.6348,0.01806776,22.48999977,23.04999924,22.11000061,22.77000046,2647300.0,0.0,0.0,0.05000114,0.00220075,0.10843894,44,53130.0,57102.0,0.0,1217.0,1176.0,0.0
LBTYK,2020-08-05,22.705,0.50873793,-0.00193415,0.1791,0.2447,-0.0656,1,1,-1,-53.5765,0,23.92741823,-1.4166,-1,-2.38827911,31.9001,0,-0.35433264,41.892,29.2723,0.38313539,-0.25836753,0.25408718,-0.3329163,11.1752,-0.03542328,64.2857,50.0,0.642857,0.5,1,22.2276,22.704,23.1804,0.9528,0.0,59647253.1278,-0.0288955,22.87000084,22.95999908,22.25,22.27000046,1880800.0,0.0,0.0,-0.5,-0.02195872,0.06901642,23,59210.0,56124.0,0.0,1247.0,1177.0,0.0
LBTYK,2020-08-06,22.6725,0.50640543,-0.0014314,0.1096,0.2177,-0.1081,1,1,-1,-180.5894,1,2.37068304,-1.8982,-1,0.33996894,25.1147,1,-0.2127078,32.2394,23.5648,0.27290563,-0.23041631,0.19241894,-0.19497955,12.4835,0.11707173,57.1429,42.8571,0.571429,0.428571,1,21.8471,22.497,23.1469,1.2998,1.0,58502131.0028,-0.01919824,22.19000053,22.35000038,21.79000092,21.96999931,3053700.0,0.0,0.0,-0.30000114,-0.01347109,0.12934085,34,57374.0,54926.0,0.0,1236.0,1160.0,0.0
LBTYK,2020-08-07,22.6375,0.50389349,-0.00154372,0.0375,0.1816,-0.1441,1,1,-1,-218.5082,1,0.20997246,-3.5461,-1,0.86813824,21.3069,1,-0.15161638,22.5826,14.9106,0.1626279,-0.29953411,0.09891228,-0.36725115,14.5665,0.16686026,50.0,100.0,0.5,1.0,-1,21.496,22.297,23.098,1.602,1.0,58306599.4695,-0.0033423,21.92000008,22.07999992,21.47999954,21.76000023,2933000.0,0.0,0.0,-0.20999908,-0.00955845,0.12313302,46,58855.0,53878.0,0.0,1298.0,1154.0,0.0
LBTYK,2020-08-10,22.5185,0.49535293,-0.00525676,-0.0322,0.1389,-0.171,-1,1,-1,-213.3471,1,-0.02361971,-3.3124,-1,-0.06590339,18.5613,1,-0.12885967,18.4134,16.7649,0.1150169,-0.18462002,0.11894757,0.12436119,17.0512,0.17057632,42.8571,100.0,0.428571,1.0,-1,21.2445,22.073,22.9015,1.657,0.0,58777652.0315,0.00807889,21.65999985,21.85000038,21.25,21.60000038,2714200.0,0.0,0.0,-0.15999985,-0.00735293,0.11187973,33,40661.0,51520.0,0.0,924.0,1110.0,0.0
LBTYK,2020-08-11,22.3725,0.48487458,-0.00648356,-0.0991,0.0913,-0.1904,-1,1,-1,-178.2367,1,-0.16456938,-5.6338,-1,0.70082116,15.9864,1,-0.13872412,16.0012,16.328,0.08747031,-0.13100242,0.11422697,-0.0260604,19.2875,0.13115206,35.7143,92.8571,0.357143,0.928571,-1,21.228,21.807,22.386,1.158,0.0,57174466.2815,-0.02727543,21.71999931,21.79999924,21.36000061,21.44000053,2612600.0,0.0,0.0,-0.15999985,-0.0074074,0.10665425,56,52254.0,51395.0,0.0,1232.0,1113.0,0.0
LBTYK,2020-08-12,22.1975,0.47231492,-0.0078221,-0.1305,0.0469,-0.1774,-1,1,-1,-92.7324,0,-0.47972331,-5.8185,-1,0.03278427,33.897,0,1.12036481,18.3637,21.9981,0.11444934,0.14764518,0.1754911,0.34726237,17.6977,-0.08242644,28.5714,85.7143,0.285714,0.857143,-1,21.3433,21.691,22.0387,0.6954,-1.0,54239420.2398,-0.05133491,21.68000031,22.52000046,21.55999947,21.69000053,4025100.0,0.0,0.0,0.25,0.01166045,0.17930176,100,51775.0,50333.0,0.0,1255.0,1114.0,0.0
LBTYK,2020-08-13,22.0595,0.46241074,-0.00621692,-0.1592,0.0057,-0.1649,-1,1,-1,-121.6727,1,0.31208402,-4.9252,-1,-0.15352754,31.5434,0,-0.06943387,21.1847,25.228,0.14666431,0.15361828,0.21038944,0.14682632,16.7051,-0.05608638,21.4286,78.5714,0.214286,0.785714,-1,21.4079,21.622,21.8361,0.4282,-1.0,53807352.2398,-0.00796594,21.79000092,21.87000084,21.44000053,21.62000084,2654100.0,0.0,0.0,-0.06999969,-0.00322728,0.10878868,66,52149.0,49587.0,0.0,1184.0,1106.0,0.0
LBTYK,2020-08-14,21.9375,0.45365486,-0.0055305,-0.1863,-0.0327,-0.1536,-1,-1,-1,-122.7542,1,0.0088886,-4.2241,-1,-0.14234955,28.6969,1,-0.09024075,25.4588,29.1503,0.19547323,0.2017541,0.25276899,0.15547408,16.2893,-0.0248906,14.2857,71.4286,0.142857,0.714286,-1,21.41,21.578,21.746,0.336,1.0,54533316.917,0.01349192,21.60000038,21.64999962,21.30999947,21.54000092,2125800.0,0.0,0.0,-0.07999992,-0.00370027,0.08161722,34,53084.0,48762.0,0.0,1011.0,1065.0,0.0
LBTYK,2020-08-17,21.7765,0.44209997,-0.00733903,-0.2396,-0.0741,-0.1655,-1,-1,-1,-133.4868,1,0.08743163,-6.7167,-1,0.5900902,17.8651,1,-0.3774554,24.3454,18.6579,0.18275854,-0.0437334,0.13940101,-0.35994141,16.7863,0.03051083,7.1429,100.0,0.071429,1.0,-1,21.0742,21.48,21.8858,0.8116,1.0,51823196.3205,-0.0496966,21.52000046,21.62999916,21.05999947,21.11000061,3286700.0,0.0,0.0,-0.43000031,-0.01996287,0.14132447,45,37963.0,46928.0,0.0,834.0,1050.0,0.0
LBTYK,2020-08-18,21.6955,0.43628665,-0.00371961,-0.2109,-0.1015,-0.1095,-1,-1,-1,-67.1168,0,-0.49720272,-2.7458,-1,-0.59119806,57.5017,0,2.21866096,25.7367,29.4019,0.19864677,0.05714837,0.25548747,0.57584187,15.1819,-0.09557794,0.0,92.8571,0.0,0.928571,-1,21.0323,21.584,22.1357,1.1034,0.0,55184235.9244,0.06485589,21.11000061,22.09000015,21.07999992,21.95999908,4526200.0,0.0,0.0,0.84999847,0.0402652,0.20507427,55,41606.0,45407.0,0.0,1033.0,1022.0,0.0
LBTYK,2020-08-19,21.6185,0.4307604,-0.00354912,-0.2227,-0.1257,-0.097,-1,-1,-1,-71.4393,0,0.06440265,-5.328,-1,0.94041809,43.3501,0,-0.24610751,27.9963,35.929,0.22445071,0.0877968,0.3260113,0.22199586,13.7379,-0.09511326,0.0,85.7143,0.0,0.857143,-1,21.0026,21.546,22.0894,1.0868,0.0,52979718.1744,-0.03994832,21.90999985,21.92000008,21.44000053,21.5,2939400.0,0.0,0.0,-0.45999908,-0.02094714,0.12346219,67,47662.0,44820.0,0.0,1187.0,1012.0,0.0
LBTYK,2020-08-20,21.567,0.42706427,-0.00238222,-0.2334,-0.1472,-0.0861,-1,-1,-1,-77.9001,0,0.09043762,-3.7685,-1,-0.29269895,41.9474,0,-0.03235748,37.5799,47.4088,0.33389252,0.34231666,0.45004792,0.31951348,13.2267,-0.03721093,0.0,78.5714,0.0,0.785714,-1,20.9701,21.512,22.0539,1.0838,0.0,52261007.67,-0.01356577,21.52000046,21.81999969,21.25,21.45000076,2461000.0,0.0,0.0,-0.04999924,-0.00232555,0.09885718,46,46470.0,44008.0,0.0,976.0,982.0,0.0
LBTYK,2020-08-21,21.531,0.42448057,-0.00166922,-0.2431,-0.1664,-0.0767,-1,-1,-1,-90.9463,0,0.16747347,-3.2112,-1,-0.14788377,40.3167,0,-0.03887488,40.7779,38.996,0.37041271,0.08509868,0.35914953,-0.17745229,13.7002,0.0357988,7.1429,100.0,0.071429,1.0,-1,20.9363,21.484,22.0317,1.0954,0.0,53705495.303,0.02763987,21.12000084,21.54999924,21.01000023,21.39999962,3213200.0,0.0,0.0,-0.05000114,-0.00233106,0.13754423,90,45833.0,42973.0,0.0,991.0,979.0,0.0
LBTYK,2020-08-24,21.536,0.42483942,0.00023222,-0.228,-0.1787,-0.0493,-1,-1,-1,-51.1986,0,-0.43704582,-5.0022,-1,0.55773543,51.983,0,0.28936644,43.659,44.5722,0.403314,0.07065347,0.4193991,0.14299415,12.729,-0.07088948,0.0,92.8571,0.0,0.928571,-1,21.1877,21.592,21.9963,0.8086,0.0,54332608.428,0.01167689,21.46999931,21.84000015,21.36000061,21.64999962,3010100.0,0.0,0.0,0.25,0.01168224,0.12709842,54,35151.0,41419.0,0.0,779.0,945.0,0.0
LBTYK,2020-08-25,21.6075,0.42997093,0.00332002,-0.1733,-0.1776,0.0044,-1,-1,1,4.0383,0,-1.0788752,-3.2533,-1,-0.34962616,67.8506,0,0.30524595,49.4744,64.855,0.4697241,0.13320049,0.63855013,0.45505494,12.4119,-0.02491162,0.0,85.7143,0.0,0.857143,-1,21.0809,21.631,22.1811,1.1002,0.0,57017110.128,0.04940867,21.77000046,22.17000008,21.77000046,22.15999985,2902200.0,0.0,0.0,0.51000023,0.02355659,0.12154892,22,40621.0,41278.0,0.0,976.0,937.0,0.0
LBTYK,2020-08-26,21.711,0.43739907,0.00479,-0.0829,-0.1587,0.0758,-1,-1,1,78.0749,0,18.33360573,-3.0503,-1,-0.06239818,78.0736,-1,0.15066926,65.0009,85.5756,0.64703202,0.31382897,0.86243148,0.31949117,13.9607,0.12478347,100.0,78.5714,1.0,0.785714,1,20.8729,21.876,22.8791,2.0062,0.0,59938910.128,0.05124427,22.07999992,22.75,22.0,22.72999954,3130500.0,0.0,0.0,0.56999969,0.02572201,0.13329082,22,47634.0,41274.0,0.0,987.0,908.0,0.0
LBTYK,2020-08-27,21.83,0.44593964,0.00548109,-0.0044,-0.1278,0.1234,-1,-1,1,121.1055,-1,0.55114512,-0.8261,-1,-0.72917418,79.3005,-1,0.01571466,82.6469,97.5101,0.84854399,0.27147316,0.99138103,0.13946148,15.7516,0.12828153,100.0,71.4286,1.0,0.714286,1,21.0242,22.148,23.2718,2.2476,0.0,61171168.078,0.02055856,22.79000092,22.89999962,22.5,22.80999947,2240300.0,0.0,0.0,0.07999992,0.00351957,0.08750617,22,47989.0,41491.0,0.0,932.0,902.0,0.0
LBTYK,2020-08-28,21.979,0.45663329,0.00682547,0.0746,-0.0873,0.162,1,-1,1,149.1192,-1,0.2313165,1.1863,1,-2.43602469,82.4734,-1,0.0400111,93.4892,97.3819,0.97235977,0.13118822,0.98999586,-0.00131474,17.777,0.12858376,100.0,64.2857,1.0,0.642857,1,21.4677,22.474,23.4803,2.0126,0.0,62691908.9124,0.02486042,22.81999969,23.05999947,22.72999954,23.03000069,1838700.0,0.0,0.0,0.22000122,0.00964495,0.06685114,11,44785.0,41342.0,0.0,954.0,897.0,0.0
LBTYK,2020-08-31,22.169,0.47026949,0.00864462,0.1342,-0.043,0.1772,1,-1,1,147.8569,-1,-0.00846504,1.2764,1,0.07595043,81.0614,-1,-0.01712067,95.9096,92.8367,1.0,0.02588962,0.94088601,-0.04667397,20.0355,0.12704618,100.0,57.1429,1.0,0.571429,1,22.1109,22.746,23.3811,1.2702,0.0,63075251.6675,0.00611471,23.18000031,23.22999954,22.73999977,23.01000023,3756800.0,0.0,0.0,-0.02000046,-0.00086845,0.16550259,22,36953.0,41568.0,0.0,688.0,856.0,0.0
LBTYK,2020-09-01,22.243,0.47558044,0.00333799,0.1545,-0.0035,0.1581,1,-1,1,123.5828,-1,-0.16417293,-0.3074,-1,-1.24083359,60.8701,0,-0.24908649,90.0408,79.9037,0.93298008,-0.06119095,0.8011479,-0.13930913,21.4755,0.07187243,100.0,50.0,1.0,0.5,1,22.5756,22.855,23.1344,0.5588,-1.0,61504895.6675,-0.02489655,22.96999931,23.23999977,22.63999939,22.70000076,1962900.0,0.0,0.0,-0.30999947,-0.01347238,0.07323897,28,39456.0,41402.0,0.0,960.0,853.0,0.0
LBTYK,2020-09-02,22.4,0.48684824,0.0070584,0.1983,0.0368,0.1614,1,1,1,134.5341,-1,0.08861508,3.5923,1,-12.68607677,71.4718,-1,0.17416926,81.3062,71.1783,0.8332336,-0.09700713,0.70687194,-0.10919895,22.9217,0.06734185,100.0,42.8571,1.0,0.428571,1,22.6368,22.924,23.2112,0.5744,-1.0,61868303.2389,0.0059086,22.85000038,23.29000092,22.72999954,23.06999969,1695900.0,0.0,0.0,0.36999893,0.01629951,0.05950667,28,43996.0,40882.0,1705.0,791.0,825.0,0.0
LBTYK,2020-09-03,22.53,0.49617828,0.00580357,0.2047,0.0704,0.1343,1,1,1,99.8041,0,-0.25815016,3.5739,1,-0.00512207,55.2801,0,-0.22654669,67.3222,50.8847,0.67354056,-0.1719918,0.48760423,-0.28510937,23.1402,0.00953245,100.0,35.7143,1.0,0.357143,1,22.6026,22.912,23.2214,0.6188,1.0,60213678.6946,-0.0267443,23.21999931,23.35000038,22.55999947,22.75,3188000.0,0.0,0.0,-0.31999969,-0.01387081,0.13624815,42,45514.0,40529.0,0.0,877.0,818.0,0.0
