Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
ASML,2020-02-07,292.3505,0.09398373,0.00310384,2.5565,1.5523,1.0042,1,1,1,98.1407,0,1.1912,1,-0.53052457,61.2083,0,-0.15143571,90.4839,92.7858,0.93890559,0.1929494,0.93833749,-0.05912499,18.1617,-0.0362027,92.8571,64.2857,0.928571,0.642857,1,283.6512,298.5452,313.4392,29.788,363572147.8217,0.0,0.00223623,301.08479843,302.03349315,299.6320955,301.3812561,1775900.0,0.0,0.0,-4.52609253,-0.01479563,0.53886962,44,5.0,7.0,0.0,0.0,0.0,0.0
ASML,2020-02-10,294.8644,0.09792352,0.00859892,3.2473,1.8913,1.3561,1,1,1,122.7331,-1,4.558,1,2.82639355,67.5293,0,0.10327031,95.1361,94.0059,0.98932753,0.05141467,0.95109925,0.01314964,18.3546,0.01062125,100.0,57.1429,1.0,0.571429,1,295.2349,302.8049,310.375,15.1401,363942560.0674,0.0,0.00101881,300.46221212,306.05561159,300.42267438,306.03582764,373000.0,0.0,0.0,4.65457153,0.01544413,0.06179011,67,9.0,9.0,0.0,0.0,0.0,0.0
ASML,2020-02-11,297.4209,0.10193007,0.00867009,4.2514,2.3633,1.8881,1,1,1,178.8405,-1,4.83,1,0.0596753,74.5076,-1,0.10333737,93.4033,93.4182,0.97054692,-0.01821391,0.94495214,-0.00625174,19.657,0.07095769,100.0,50.0,1.0,0.5,1,298.5703,306.1264,313.6826,15.1123,364606438.5337,0.0,0.00182413,309.35629969,312.54827125,309.32665392,312.29135132,789900.0,0.0,0.0,6.25552368,0.02044049,0.2035639,69,9.0,10.0,0.0,0.0,0.0,0.0
ASML,2020-02-12,299.529,0.10523389,0.00708793,5.1025,2.9111,2.1914,1,1,1,169.6576,-1,4.9215,1,0.0189441,75.9662,-1,0.01957653,95.3684,98.6811,0.99184526,0.02103887,1.0,0.05633699,21.0575,0.07124688,100.0,42.8571,1.0,0.428571,1,299.2405,308.3276,317.4147,18.1742,365118478.339,0.0,0.00140436,311.91583039,313.97134073,311.54029721,313.70452881,656100.0,0.0,0.0,1.41317749,0.00452519,0.15806298,79,8.0,10.0,0.0,0.0,0.0,0.0
ASML,2020-02-13,301.7925,0.10878126,0.00755686,5.6962,3.4682,2.228,1,1,1,142.5018,-1,5.7218,1,0.16261302,75.2511,-1,-0.0094134,96.1208,96.2632,1.0,0.00788941,0.97470972,-0.02450216,21.9089,0.04043215,100.0,35.7143,1.0,0.357143,1,300.0614,309.8518,319.6421,19.5807,365478509.8215,0.0,0.00098607,311.24383151,314.6235697,310.32475238,313.51675415,742200.0,0.0,0.0,-0.18777466,-0.00059857,0.18734272,94,6.0,11.0,0.0,0.0,0.0,0.0
ASML,2020-02-14,305.3198,0.11430925,0.01168783,6.0214,3.9788,2.0426,1,1,1,123.0721,-1,5.0551,1,-0.11651928,71.0699,-1,-0.05556331,95.156,90.5236,0.98954321,-0.01003737,0.91467577,-0.05962403,22.8368,0.04235265,100.0,28.5714,1.0,0.285714,1,306.3942,312.0945,317.7947,11.4005,365319821.3542,0.0,-0.00043419,313.63535796,315.4635942,310.80902735,312.57794189,661400.0,0.0,0.0,-0.93881226,-0.00299446,0.15986533,56,6.0,11.0,0.0,0.0,0.0,0.0
ASML,2020-02-18,307.4002,0.11756966,0.00681384,5.6454,4.3121,1.3333,1,1,1,56.6577,0,3.0463,1,-0.39738086,46.74,0,-0.34233761,83.5961,64.0014,0.86425356,-0.12148367,0.63726402,-0.29298658,21.2305,-0.07033823,92.8571,21.4286,0.928571,0.214286,1,305.906,311.9955,318.085,12.179,365607228.872,1.0,0.00078673,303.78266488,306.5595958,303.27868682,305.54171753,757100.0,0.0,0.0,-7.03622437,-0.0225103,0.19240971,100,7.0,9.0,0.0,0.0,0.0,0.0
ASML,2020-02-19,309.1975,0.12038639,0.00584678,5.9347,4.6366,1.2981,1,1,1,92.2311,0,6.3639,1,1.08905886,64.3372,0,0.37649123,72.0134,61.5152,0.73871679,-0.13855551,0.61125935,-0.03884603,21.3473,0.00550152,85.7143,14.2857,0.857143,0.142857,1,305.9481,312.2686,318.5892,12.6411,366621957.5372,0.0,0.00277546,307.48855959,313.89231753,307.34033074,313.65515137,1093900.0,0.0,0.0,8.11343384,0.02655426,0.30694416,72,17.0,10.0,0.0,1.0,0.0,0.0
ASML,2020-02-20,309.9052,0.1214955,0.00228883,5.7843,4.8662,0.9181,1,1,1,72.0855,0,5.8127,1,-0.08661355,53.7399,0,-0.16471497,59.294,52.3655,0.60086013,-0.17662546,0.51555709,-0.14873885,21.2828,-0.00302146,78.5714,7.1429,0.785714,0.071429,1,305.3319,311.4828,317.6338,12.3019,366607385.9803,0.0,-3.975e-05,312.13324823,312.85463867,306.78690666,309.78125,1118400.0,0.0,0.0,-3.87390137,-0.01235083,0.31527579,50,14.0,11.0,0.0,0.0,0.0,0.0
ASML,2020-02-21,309.5538,0.12094478,-0.0011339,5.0107,4.8951,0.1156,1,1,1,27.149,0,3.9685,1,-0.3172708,38.5965,0,-0.28179062,54.3256,49.0962,0.54701112,-0.08379263,0.48136151,-0.06243233,19.5866,-0.07969816,71.4286,0.0,0.714286,0.0,1,300.7393,309.2559,317.7726,17.0333,365945169.9542,0.0,-0.00180634,306.54972789,307.17228902,301.14409501,302.3991394,1134600.0,0.0,0.0,-7.3821106,-0.02383008,0.32078487,76,17.0,13.0,0.0,0.0,0.0,0.0
ASML,2020-02-24,308.1118,0.11868488,-0.00465832,3.1158,4.5392,-1.4234,1,1,-1,-76.4446,0,-1.8355,-1,-1.46251732,22.2382,1,-0.42382859,41.53,23.1284,0.40832858,-0.23553536,0.20974856,-0.5289167,20.3567,0.0393177,64.2857,0.0,0.642857,0.0,1,285.7574,304.1292,322.5009,36.7435,365422430.5576,1.0,-0.00142846,285.64860707,291.75590717,284.87778689,286.98272705,1347400.0,0.0,0.0,-15.41641235,-0.05098034,0.39315106,59,19.0,17.0,0.0,0.0,0.0,0.0
ASML,2020-02-25,305.6286,0.1147932,-0.00805941,1.1371,3.8588,-2.7217,1,1,-1,-98.5628,0,0.109,1,-1.05938436,18.5734,1,-0.16479751,25.905,5.4905,0.23898016,-0.37623405,0.02526309,-0.76260788,21.578,0.05999499,57.1429,100.0,0.571429,1.0,-1,273.891,299.2617,324.6325,50.7415,364286130.3695,0.0,-0.00310955,292.07210883,292.44764201,281.09286002,281.24108887,1166700.0,0.0,0.0,-5.74163818,-0.02000691,0.33170101,76,24.0,20.0,0.0,0.0,0.0,0.0
ASML,2020-02-26,302.6901,0.11018798,-0.00961461,-0.2896,3.0291,-3.3187,-1,1,-1,-99.782,0,-1.3302,-1,-13.20366972,23.2793,1,0.25336772,11.0459,4.5187,0.07793279,-0.57359969,0.01509844,-0.17699663,22.6771,0.05093614,50.0,92.8571,0.5,0.928571,-1,270.3639,293.1116,315.8593,45.4954,363612109.8993,0.0,-0.00185025,286.04388642,288.87021666,282.22929359,282.95071411,861100.0,0.0,0.0,1.70962524,0.00607886,0.22777664,75,44.0,23.0,0.0,0.0,0.0,0.0
ASML,2020-02-27,298.7105,0.10395114,-0.01314744,-2.1218,1.9989,-4.1207,-1,1,-1,-135.3216,1,-6.3855,-1,3.80040595,16.8742,1,-0.27514143,4.4688,3.3972,0.00664821,-0.5954336,0.00336799,-0.24819085,24.9165,0.0987516,42.8571,100.0,0.428571,1.0,-1,267.033,285.9381,304.8432,37.8102,362578468.6955,0.0,-0.0028427,275.57850608,283.47450442,272.62370049,273.9677124,1373900.0,0.0,0.0,-8.98300171,-0.03174758,0.40216282,55,35.0,26.0,0.0,1.0,0.0,0.0
ASML,2020-02-28,294.6981,0.09766289,-0.0134324,-3.5741,0.8843,-4.4584,-1,1,-1,-152.8467,1,-6.0024,-1,-0.0599953,16.5486,1,-0.01929573,7.7015,15.1886,0.04168518,0.7233933,0.12670139,3.47091723,27.8839,0.11909377,35.7143,100.0,0.357143,1.0,-1,269.623,280.1403,290.6577,21.0347,364012872.0143,1.0,0.00395612,264.6585335,274.19497073,262.85008136,273.45379639,1647400.0,0.0,0.0,-0.51391602,-0.00187583,0.49517105,71,51.0,31.0,0.0,0.0,0.0,0.0
ASML,2020-03-02,291.8468,0.09319433,-0.00967533,-3.8201,-0.0566,-3.7636,-1,-1,-1,-97.7847,0,2.4335,1,-1.40542116,44.3656,0,1.68092769,18.5882,37.1787,0.15967849,1.41358177,0.35670916,1.44780296,28.029,0.00520372,28.5714,92.8571,0.285714,0.928571,-1,270.4868,279.5643,288.6418,18.155,365094221.0143,0.0,0.00297063,276.32954914,284.10693359,272.22839056,284.10693359,1081300.0,0.0,0.0,10.65313721,0.03895772,0.30265932,51,78.0,50.0,0.0,6.0,1.0,0.0
ASML,2020-03-03,289.3843,0.08933509,-0.00843765,-4.2212,-0.8895,-3.3317,-1,-1,-1,-74.7588,0,-1.3395,-1,-1.55044175,39.4958,0,-0.10976522,36.0104,55.6639,0.34850551,0.93727203,0.55005706,0.49719866,26.2861,-0.06218203,21.4286,85.7143,0.214286,0.857143,-1,270.4798,279.5069,288.5341,18.0543,363722664.6118,-1.0,-0.00375672,289.48294991,293.35683473,278.89898788,280.95449829,1916300.0,0.0,0.0,-3.1524353,-0.01109595,0.58661498,78,171.0,71.0,0.0,3.0,1.0,0.0
ASML,2020-03-04,287.8226,0.08688759,-0.00539663,-3.1207,-1.3357,-1.7849,-1,-1,-1,-19.2184,0,0.7954,1,-1.59380366,65.3177,0,0.6537885,56.5153,76.7034,0.57074375,0.56941606,0.77012193,0.37797388,23.8193,-0.09384428,14.2857,78.5714,0.142857,0.785714,-1,264.5961,282.5335,300.4709,35.8748,364930538.9872,0.0,0.00332087,288.94931628,298.43632419,286.56767233,298.06079102,1289500.0,0.0,0.0,17.10629272,0.06088635,0.3734612,65,143.0,85.0,0.0,2.0,1.0,0.0
ASML,2020-03-05,285.3265,0.0829757,-0.00867236,-3.2777,-1.7241,-1.5536,-1,-1,-1,-56.0116,0,-5.8991,-1,-8.41651999,46.2676,0,-0.29165295,68.5818,73.3781,0.70152408,0.21350855,0.7353406,-0.04335271,22.2357,-0.0664839,7.1429,71.4286,0.071429,0.714286,-1,268.7274,284.7148,300.7023,31.9749,364125672.5671,0.0,-0.00220553,287.61520948,292.45754294,282.67404674,284.85803223,1453900.0,0.0,0.0,-13.20275879,-0.04429552,0.42936816,54,165.0,104.0,0.0,3.0,2.0,0.0
ASML,2020-03-06,283.5559,0.08020081,-0.00620552,-3.3744,-2.0542,-1.3202,-1,-1,-1,-70.4926,0,-6.9262,-1,0.17411131,46.0915,0,-0.00380612,73.1884,69.4836,0.75145179,0.06716942,0.69460567,-0.05307442,21.5442,-0.03109864,0.0,64.2857,0.0,0.642857,-1,275.088,286.9714,298.8548,23.7668,365231252.3412,0.0,0.00303626,281.11262275,284.84814058,277.97994246,284.71966553,1148400.0,0.0,0.0,-0.1383667,-0.00048574,0.32547779,68,218.0,128.0,0.0,4.0,2.0,0.0
ASML,2020-03-09,280.9341,0.07609192,-0.00924615,-5.3223,-2.7078,-2.6145,-1,-1,-1,-141.0978,1,-13.4636,-1,0.94386532,25.2928,1,-0.45124806,59.8025,36.5457,0.6063714,-0.18289647,0.35008823,-0.47403848,22.9996,0.06755414,7.1429,100.0,0.071429,1.0,-1,258.2046,282.3039,306.4031,48.1985,363485631.5843,0.0,-0.00477949,262.32632986,273.1178119,260.75501364,260.80444336,1759600.0,0.0,0.0,-23.91522217,-0.08399568,0.53332653,68,596.0,272.0,0.0,4.0,3.0,0.0
ASML,2020-03-10,280.4561,0.07534279,-0.00170147,-5.5364,-3.2735,-2.2629,-1,-1,-1,-96.7506,0,-9.6616,-1,-0.28239104,45.4467,0,0.7968236,45.2867,29.8309,0.44904482,-0.24272898,0.27985407,-0.18373707,23.5118,0.02226995,0.0,92.8571,0.0,0.928571,-1,256.9031,281.4052,305.9074,49.0043,365054197.043,0.0,0.00431534,274.71873525,277.05097956,261.88160509,276.46792603,1699200.0,0.0,0.0,15.66348267,0.06005834,0.51278651,100,676.0,345.0,0.0,6.0,4.0,0.0
ASML,2020-03-11,278.2609,0.07190247,-0.00782725,-6.8744,-3.9937,-2.8807,-1,-1,-1,-125.3671,1,-16.414,-1,0.69889045,34.1109,0,-0.24943065,27.8977,17.3164,0.26057764,-0.38397587,0.14895733,-0.41951466,24.4596,0.04031167,0.0,100.0,0.0,1.0,-1,252.4096,273.9882,295.5669,43.1573,364480285.833,0.0,-0.00157213,269.3032392,271.10179937,257.49384916,261.03173828,1175900.0,0.0,0.0,-15.43618774,-0.05583356,0.33482963,77,853.0,446.0,0.0,14.0,5.0,0.0
ASML,2020-03-12,274.6504,0.06624409,-0.01297523,-9.6909,-5.1331,-4.5578,-1,-1,-1,-204.7912,1,-24.1589,-1,0.4718472,23.254,1,-0.31828243,22.1748,19.377,0.19855114,-0.20513877,0.1705104,0.11899702,27.1926,0.11173527,0.0,100.0,0.0,1.0,-1,232.4886,264.5859,296.6832,64.1946,362728257.6938,0.0,-0.00480692,242.5320365,251.86095441,234.75465097,237.91699219,2779800.0,0.0,0.0,-23.11474609,-0.08855148,0.88026253,92,1144.0,586.0,0.0,7.0,6.0,0.0
ASML,2020-03-13,272.6947,0.06317911,-0.00712069,-10.5082,-6.2081,-4.3,-1,-1,-1,-161.3781,1,-19.0071,-1,-0.21324646,39.8332,0,0.71296121,19.5778,22.0399,0.17040407,-0.11711492,0.19836328,0.13742581,29.883,0.09893868,50.0,100.0,0.5,1.0,-1,233.4318,258.418,283.4041,49.9723,365165673.5139,1.0,0.00671967,254.03503692,254.82561084,231.08827771,253.92634583,2637200.0,0.0,0.0,16.00935364,0.06728966,0.83176903,98,1367.0,750.0,0.0,11.0,7.0,0.0
ASML,2020-03-16,266.9414,0.05416252,-0.02109795,-13.207,-7.6079,-5.5991,-1,-1,-1,-206.3712,1,-27.4866,-1,0.44612276,27.2851,1,-0.31501612,23.129,27.97,0.20889304,0.18138912,0.26038979,0.26906202,33.4872,0.12061038,42.8571,100.0,0.428571,1.0,-1,216.6419,251.579,286.5161,69.8742,365200195.4816,1.0,9.454e-05,218.05349888,245.28919972,207.15329542,226.66101074,1496800.0,0.0,0.0,-27.26533508,-0.10737498,0.44395702,81,2939.0,1663.0,0.0,21.0,13.0,0.0
ASML,2020-03-17,262.3927,0.04703379,-0.01704007,-14.462,-8.9787,-5.4832,-1,-1,-1,-156.5798,1,-22.9122,-1,-0.16642291,35.5458,0,0.30275498,30.2233,40.6599,0.28578319,0.30672748,0.39312114,0.45369682,36.731,0.09686686,35.7143,92.8571,0.357143,0.928571,-1,218.1542,243.3802,268.6061,50.4519,366482595.4603,0.0,0.0035115,228.82524706,237.15604011,222.3720898,235.53533936,1642500.0,0.0,0.0,8.87432861,0.03915243,0.49350473,74,4048.0,2144.0,0.0,32.0,17.0,0.0
ASML,2020-03-18,252.0382,0.03080619,-0.03946184,-18.5451,-10.892,-7.6531,-1,-1,-1,-212.2862,1,-37.9344,-1,0.65564197,21.4922,1,-0.39536598,31.8665,26.9696,0.30359268,0.05436865,0.249926,-0.33670275,40.6975,0.1079878,28.5714,100.0,0.285714,1.0,-1,190.7896,230.0882,269.3868,78.5972,364378941.6179,1.0,-0.00574012,210.84928157,223.62712024,188.99946094,194.67192078,3131900.0,0.0,0.0,-40.86341858,-0.17349167,1.0,80,6092.0,2893.0,0.0,71.0,25.0,0.0
ASML,2020-03-19,244.6925,0.01929399,-0.02914519,-20.1874,-12.7511,-7.4363,-1,-1,-1,-160.507,1,-31.7223,-1,-0.16375902,34.7757,0,0.61806144,32.232,29.0663,0.30755408,0.01146973,0.27185665,0.07774309,44.2672,0.087713,21.4286,92.8571,0.214286,0.928571,-1,184.2337,224.7991,265.3646,81.1309,365100269.1245,0.0,0.00197961,203.38812605,216.66009622,198.22955126,211.51139832,1634600.0,0.0,0.0,16.83947754,0.08650183,0.4908182,90,7216.0,3760.0,0.0,65.0,33.0,0.0
ASML,2020-03-20,237.5655,0.00812453,-0.02912635,-21.0806,-14.417,-6.6636,-1,-1,-1,-108.8557,1,-29.3791,-1,-0.07386602,36.4095,0,0.04698108,28.2835,28.8145,0.26475905,-0.12250248,0.26922292,-0.00866295,44.5023,0.00531093,14.2857,85.7143,0.142857,0.857143,-1,188.7349,216.7131,244.6914,55.9565,362891970.3068,0.0,-0.00604847,222.50054481,234.5273478,213.05304438,213.55705261,2316700.0,0.0,0.0,2.0456543,0.0096716,0.72277766,92,8282.0,4748.0,0.0,102.0,46.0,0.0
ASML,2020-03-23,234.5212,0.0033535,-0.01281457,-20.1941,-15.5724,-4.6217,-1,-1,-1,-78.1453,0,-19.7142,-1,-0.32897196,49.4473,0,0.35808786,37.4947,54.6034,0.36459279,0.32567398,0.53896465,0.89499731,44.7139,0.00475481,7.1429,78.5714,0.071429,0.785714,-1,188.2479,217.4633,246.6787,58.4308,364033957.2459,0.0,0.00314691,222.67843224,232.53111152,220.04973015,230.40640259,1731500.0,0.0,0.0,16.84934998,0.07889859,0.52377066,64,11399.0,8390.0,0.0,171.0,98.0,0.0
ASML,2020-03-24,232.5863,0.00032112,-0.00825043,-17.1329,-15.8845,-1.2484,-1,-1,-1,-4.9263,0,-8.5667,-1,-0.56545536,64.0641,0,0.2956036,53.267,76.3831,0.5355377,0.42065412,0.76677172,0.39887077,41.6009,-0.06962041,0.0,71.4286,0.0,0.714286,-1,179.4657,221.7924,264.119,84.6533,365367733.0395,0.0,0.00366388,251.33718268,257.46422139,247.84872303,257.14797974,1427600.0,0.0,0.0,26.74157715,0.11606265,0.4204244,63,12272.0,9565.0,0.0,234.0,127.0,0.0
ASML,2020-03-25,232.3814,0.0,-0.00088096,-14.3925,-15.5861,1.1936,-1,-1,1,12.5075,0,-8.4695,-1,-0.01134626,64.9352,0,0.01359732,73.7964,90.4028,0.75804148,0.3854056,0.91341225,0.18354453,37.6079,-0.0959835,0.0,64.2857,0.0,0.642857,-1,193.6624,234.6746,275.6867,82.0243,365358821.9508,0.0,-2.439e-05,257.60259495,269.13525205,248.98519073,258.9861145,1211300.0,0.0,0.0,1.83813477,0.00714816,0.34686799,89,14857.0,10817.0,0.0,312.0,162.0,0.0
ASML,2020-03-26,235.8603,0.00545214,0.01497065,-10.9895,-14.6668,3.6773,-1,-1,1,41.0913,0,-0.4797,-1,-0.94336147,71.3827,-1,0.09929129,87.0631,94.4033,0.90182994,0.17977435,0.9552559,0.04425195,34.1398,-0.09221733,0.0,57.1429,0.0,0.571429,-1,203.9848,246.9214,289.8579,85.8731,366214765.8207,0.0,0.00234275,259.79646604,273.87877968,258.53149944,272.65335083,1018600.0,0.0,0.0,13.66723633,0.05277208,0.28133714,60,19394.0,12557.0,0.0,353.0,203.0,0.0
ASML,2020-03-27,235.4317,0.00478044,-0.00181718,-10.0361,-13.7406,3.7045,-1,-1,1,-1.1024,0,-8.7059,-1,17.14863456,51.4695,0,-0.27896395,88.1194,79.5521,0.91327843,0.01213258,0.79991821,-0.15731653,31.3908,-0.08052185,7.1429,50.0,0.071429,0.5,-1,226.4239,254.1503,281.8767,55.4528,364903064.6004,0.0,-0.00358178,259.12443929,260.60678806,248.84682717,249.64729309,1518300.0,0.0,0.0,-23.00605774,-0.08437842,0.45126845,58,20694.0,14330.0,0.0,504.0,260.0,0.0
ASML,2020-03-30,239.259,0.01077859,0.01625652,-7.9581,-12.5841,4.626,-1,-1,1,32.8715,0,-6.7689,-1,-0.22249279,60.5707,0,0.17682705,82.25,72.7945,0.84966412,-0.06660735,0.72923638,-0.08494559,28.2633,-0.0996311,0.0,42.8571,0.0,0.428571,-1,245.5903,261.0546,276.5188,30.9285,365537217.8377,0.0,0.00173787,260.46846771,266.95127101,257.62235306,264.87597656,1142400.0,0.0,0.0,15.22868347,0.0610008,0.32343739,79,21742.0,18739.0,0.0,785.0,473.0,0.0
ASML,2020-03-31,241.565,0.01439256,0.00963809,-6.7439,-11.4161,4.6722,-1,-1,1,28.108,0,-7.9705,-1,0.17751777,55.2045,0,-0.08859399,68.4717,53.0687,0.70033078,-0.16751733,0.52291229,-0.27097926,25.6078,-0.09395577,78.5714,35.7143,0.785714,0.357143,1,246.0912,261.3376,276.5841,30.4929,365140713.5677,0.0,-0.00108472,264.96491559,265.42938611,255.95223925,258.56118774,881800.0,0.0,0.0,-6.31478882,-0.02384055,0.23481602,57,23128.0,20290.0,0.0,1010.0,584.0,0.0
