Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,120.73999786376953,121.33999633789062,116.61000061035156,117.08000183105469,1437000,0,0
2019-12-03,116.0,119.5,115.94999694824219,118.93000030517578,1200000,0,0
2019-12-04,119.0199966430664,119.77999877929688,118.13999938964844,118.3499984741211,1028400,0,0
2019-12-05,118.63999938964844,118.81999969482422,116.63999938964844,117.16000366210938,910700,0,0
2019-12-06,117.88999938964844,118.0199966430664,116.44000244140625,117.5,627500,0,0
2019-12-09,117.75,118.2300033569336,113.25,114.12999725341797,1313600,0,0
2019-12-10,114.0,114.66999816894531,113.05000305175781,113.9800033569336,1397000,0,0
2019-12-11,113.66000366210938,115.41000366210938,111.19999694824219,111.33999633789062,1498200,0,0
2019-12-12,111.58999633789062,112.76000213623047,110.4000015258789,112.26000213623047,1098300,0,0
2019-12-13,112.47000122070312,114.86000061035156,111.68000030517578,113.87000274658203,1095200,0,0
2019-12-16,114.06999969482422,117.48999786376953,114.0,114.7300033569336,1698900,0,0
2019-12-17,115.19999694824219,115.2699966430664,112.80000305175781,113.20999908447266,947200,0,0
2019-12-18,113.95999908447266,115.16000366210938,111.88999938964844,112.73999786376953,1490500,0,0
2019-12-19,118.5,119.37000274658203,112.94999694824219,114.83999633789062,1516200,0,0
2019-12-20,115.0,117.80000305175781,114.5199966430664,117.29000091552734,6223400,0,0
2019-12-23,118.31999969482422,118.7300033569336,114.56999969482422,115.16000366210938,1108700,0,0
2019-12-24,115.20999908447266,115.94000244140625,115.16000366210938,115.44999694824219,490900,0,0
2019-12-26,115.16999816894531,116.19000244140625,113.31999969482422,113.58000183105469,402400,0,0
2019-12-27,113.7300033569336,114.2699966430664,112.51000213623047,113.41999816894531,593100,0,0
2019-12-30,113.69000244140625,114.55000305175781,112.13999938964844,114.22000122070312,591900,0,0
2019-12-31,113.9000015258789,114.48999786376953,113.16999816894531,114.26000213623047,500600,0,0
2020-01-02,113.69000244140625,114.8499984741211,111.3499984741211,112.41000366210938,1040800,0,0
2020-01-03,110.73999786376953,113.94999694824219,109.94999694824219,112.6500015258789,632900,0,0
2020-01-06,111.83000183105469,112.19000244140625,110.22000122070312,111.0,923800,0,0
2020-01-07,111.22000122070312,112.5999984741211,109.98999786376953,111.31999969482422,860300,0,0
2020-01-08,111.69999694824219,112.41999816894531,110.7699966430664,111.19999694824219,753700,0,0
2020-01-09,112.19999694824219,112.63999938964844,110.91999816894531,111.83000183105469,596600,0,0
2020-01-10,111.9800033569336,114.4800033569336,111.87000274658203,112.44000244140625,829000,0,0
2020-01-13,112.2300033569336,112.2300033569336,104.23999786376953,105.47000122070312,1663900,0,0
2020-01-14,104.8499984741211,109.08999633789062,104.54000091552734,107.75,1584700,0,0
2020-01-15,108.55000305175781,108.77999877929688,106.06999969482422,106.6500015258789,763500,0,0
2020-01-16,107.33000183105469,107.73999786376953,105.88999938964844,107.66000366210938,1021500,0,0
2020-01-17,108.41000366210938,109.02999877929688,107.08000183105469,109.0,745700,0,0
2020-01-21,108.37999725341797,109.80000305175781,108.22000122070312,108.66999816894531,948800,0,0
2020-01-22,108.86000061035156,111.79000091552734,108.11000061035156,111.72000122070312,973700,0,0
2020-01-23,111.9000015258789,115.75,111.0,115.3499984741211,1194600,0,0
2020-01-24,115.18000030517578,118.66000366210938,112.29000091552734,113.56999969482422,1898900,0,0
2020-01-27,112.19999694824219,112.52999877929688,108.87000274658203,110.43000030517578,1013700,0,0
2020-01-28,111.70999908447266,113.33000183105469,110.69000244140625,112.93000030517578,842000,0,0
2020-01-29,112.61000061035156,112.93000030517578,109.54000091552734,111.80999755859375,633000,0,0
2020-01-30,111.0999984741211,111.94000244140625,108.81999969482422,109.87000274658203,790200,0,0
2020-01-31,109.2300033569336,111.30000305175781,107.13999938964844,108.38999938964844,801400,0,0
2020-02-03,108.51000213623047,110.45999908447266,107.81999969482422,108.68000030517578,819800,0,0
2020-02-04,110.44999694824219,111.66000366210938,108.0,111.51000213623047,932900,0,0
2020-02-05,113.44999694824219,119.70999908447266,113.1500015258789,118.30000305175781,1134400,0,0
2020-02-06,118.7300033569336,120.27999877929688,117.7300033569336,118.63999938964844,1130100,0,0
2020-02-07,111.2300033569336,118.33000183105469,111.0,117.41000366210938,1642500,0,0
2020-02-10,116.69999694824219,116.77999877929688,112.80999755859375,116.51000213623047,1352700,0,0
2020-02-11,117.86000061035156,124.31999969482422,116.91999816894531,117.94999694824219,1041800,0,0
2020-02-12,118.2300033569336,119.22000122070312,116.58999633789062,118.06999969482422,789800,0,0
