Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
IUSG,2019-12-16,64.5544,0.21049408469972264,0.0022278837898554913,0.5245,0.4925,0.032,1,1,1,183.3586,-1,2.4289,1,-0.07842616482015484,81.1514,-1,0.0927067960746716,74.3207,81.8863,0.7427632344576084,0.06227818791226863,0.8174563333968984,0.07868044376882093,24.5099,0.05423459073508536,100.0,35.7143,1.0,0.357143,1,64.0628,64.8641,65.6654,1.6026000000000096,79258667.917,0.0
IUSG,2019-12-17,64.7243,0.21353634144900233,0.002631888763585416,0.5506,0.5041,0.0465,1,1,1,163.7561,-1,2.3824,1,-0.019144468689530233,79.7687,-1,-0.017038523056903516,81.5827,86.9484,0.8217463512997629,0.09771167386744205,0.8696356692625253,0.06181864365589849,25.748,0.050514281984014746,100.0,28.5714,1.0,0.285714,1,64.3751,65.0847,65.7942,1.4191000000000003,78700706.0599,-0.007039758196343837
IUSG,2019-12-18,64.8561,0.21589637346521812,0.002036329477491427,0.5664,0.5166,0.0498,1,1,1,145.7397,-1,2.1321,1,-0.10506212222968443,80.1906,-1,0.0052890419425164,85.2499,86.915,0.8616316289207417,0.04495070646105111,0.8692913872811516,-0.000384135878291036,26.8903,0.044364610843560616,100.0,21.4286,1.0,0.214286,1,64.8025,65.2739,65.7454,0.9429000000000087,77983743.0599,-0.009109994508236194
IUSG,2019-12-19,65.0253,0.21892609590181694,0.002608852521196982,0.6021,0.5337,0.0684,1,1,1,152.4859,-1,3.0136,1,0.41344214624079545,86.752,-1,0.08182255775614587,87.5888,88.9028,0.8870700221983672,0.027435809308867336,0.8897813190947651,0.022870620721394383,28.5846,0.06300785041446166,100.0,14.2857,1.0,0.142857,1,64.9851,65.4617,65.9383,0.9531999999999954,78442480.0842,0.005882469939249187
IUSG,2019-12-20,65.1771,0.22164425113748878,0.0023344759655087232,0.653,0.5575,0.0954,1,1,1,189.0493,-1,3.9002,1,0.29419962835147334,90.6311,-1,0.04471481925488759,87.2034,85.7925,0.8828783266281431,-0.004400105949619177,0.8577208326676184,-0.034985399784933605,31.4201,0.09919677028889694,100.0,7.1429,1.0,0.071429,1,65.0831,65.6871,66.2911,1.2079999999999984,78241991.0841,-0.0025558727858272356
IUSG,2019-12-23,65.3553,0.22483512902284286,0.002734089120258556,0.6893,0.5839,0.1054,1,1,1,167.0881,-1,3.9136,1,0.003435721245064433,91.0615,-1,0.004748921727751198,86.1408,83.7271,0.8713212542022999,-0.01218530470142223,0.8364310121787173,-0.02407436547483767,33.9721,0.08122189299206546,92.8571,0.0,0.928571,0.0,1,65.1463,65.8464,66.5465,1.4001999999999981,77422805.0841,-0.010469902269223712
IUSG,2019-12-24,65.5521,0.22835906150229102,0.0030112324478656833,0.7139,0.6099,0.104,1,1,1,139.6862,-1,3.137,1,-0.1984362224039248,91.547,-1,0.005331561636915731,82.8915,79.1548,0.8359811493337771,-0.03772080129276725,0.7893004581836548,-0.05460955891222793,35.8433,0.05508049252180471,85.7143,7.1429,0.857143,0.071429,1,65.374,66.0195,66.665,1.291000000000011,77422805.0841,0.0
IUSG,2019-12-26,65.7795,0.23243092250750713,0.0034689964165908176,0.7635,0.6406,0.1228,1,1,1,146.4517,-1,3.321,1,0.05865476569971315,94.9241,-1,0.03688924814576118,83.338,87.132,0.8408373820065975,0.005386559538674054,0.8715281893757055,0.10077973793124373,38.2856,0.06813825735911601,100.0,0.0,1.0,0.0,1,65.6762,66.285,66.8938,1.2176000000000045,77883537.0841,0.005950856462763562
IUSG,2019-12-27,65.9648,0.23574893413576803,0.002816987055237544,0.7904,0.6706,0.1199,1,1,1,137.3386,-1,2.7939,1,-0.15871725383920515,91.2059,-1,-0.03917024233045134,83.2444,83.4465,0.8398193677217689,-0.0011231371043220982,0.8335386312214279,-0.04229789285222426,40.9592,0.06983304427774412,100.0,14.2857,1.0,0.142857,1,65.9624,66.4679,66.9734,1.0109999999999957,77674443.3698,-0.002684697204676371
IUSG,2019-12-30,66.0991,0.23815373155441605,0.002035934316484099,0.7767,0.6918,0.0849,1,1,1,94.5714,0,2.6805,1,-0.04058842478256199,64.964,0,-0.2877215180158301,78.8788,66.0578,0.7923381373601455,-0.052443167348194,0.6542986285413885,-0.2083814180343094,40.1397,-0.020007714994433604,92.8571,7.1429,0.928571,0.071429,1,66.0666,66.5112,66.9558,0.8892000000000024,77578219.3992,-0.0012388112025712456
