Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
VWOB,2020-02-10,76.6161,0.80171811,0.00132,0.3768,0.3699,0.0069,1,1,1,98.2901,0,-0.16348993,1.4947,1,-0.05512359,75.1293,-1,-0.01998784,74.807,81.5789,0.77069458,0.03421579,0.82143222,0.12654854,48.7201,-0.00487146,92.8571,35.7143,0.928571,0.357143,1,76.548,76.7248,76.9015,0.3535,0.0,6336815.1761,0.02128582,76.62682987,76.84129115,76.62682987,76.80399323,202500.0,0.0,0.0,-0.00931549,-0.00012127,0.06673173,95,9.0,9.0,0.0,0.0,0.0,0.0
VWOB,2020-02-11,76.6772,0.80527905,0.00079748,0.3691,0.3697,-0.0007,1,1,-1,95.9114,0,-0.02420081,1.2712,1,-0.14952833,71.5539,-1,-0.04758995,77.3679,78.1098,0.79906392,0.03423343,0.78450034,-0.04252448,48.8999,0.00369047,100.0,28.5714,1.0,0.285714,1,76.5855,76.7509,76.9163,0.3308,0.0,6317241.5397,-0.00308888,76.85991993,76.9065441,76.70140912,76.7853241,107700.0,0.0,0.0,-0.01866913,-0.00024307,0.02267763,0,9.0,10.0,0.0,0.0,0.0,0.0
VWOB,2020-02-12,76.7142,0.80743543,0.00048254,0.3677,0.3693,-0.0016,1,1,-1,98.0571,0,0.02237169,1.4063,1,0.10627753,79.0363,-1,0.10457012,80.3578,81.3847,0.83218567,0.03864523,0.81936478,0.04192688,49.0617,0.0033088,92.8571,21.4286,0.928571,0.214286,1,76.7226,76.8124,76.9023,0.1797,0.0,6424017.5397,0.01690231,76.850585,76.89720917,76.76667004,76.89720917,106800.0,0.0,0.0,0.11188507,0.00145712,0.0222594,0,8.0,10.0,0.0,0.0,0.0,0.0
VWOB,2020-02-13,76.754,0.80975499,0.00051881,0.3669,0.3689,-0.0019,1,1,-1,100.5646,-1,0.02557184,1.1085,1,-0.21176136,81.9962,-1,0.03744988,81.7388,85.7219,0.84748421,0.01718564,0.86553841,0.05329257,49.6208,0.01139585,100.0,14.2857,1.0,0.142857,1,76.7216,76.8497,76.9779,0.2563,0.0,6797829.7896,0.05818979,76.85060328,76.96249703,76.81330536,76.95317078,427200.0,0.0,0.0,0.05596161,0.00072775,0.17115108,0,6.0,11.0,0.0,0.0,0.0,0.0
VWOB,2020-02-14,76.7966,0.81223774,0.00055502,0.3748,0.37,0.0048,1,1,1,126.5216,-1,0.2581127,1.2303,1,0.10987821,87.9978,-1,0.07319364,87.2071,94.5147,0.90806137,0.06689969,0.95914615,0.10257355,51.148,0.03077742,100.0,7.1429,1.0,0.071429,1,76.6736,76.9094,77.1452,0.4716,-1.0,6825726.3896,0.00410375,77.13031633,77.16761424,77.02774885,77.11166382,139500.0,0.0,0.0,0.15849304,0.0020596,0.03745527,0,6.0,11.0,0.0,0.0,0.0,0.0
VWOB,2020-02-18,76.8591,0.81588027,0.00081384,0.3856,0.3732,0.0124,1,1,1,131.9362,-1,0.04279585,1.4638,1,0.18979111,90.7257,-1,0.03099964,90.8789,92.4,0.94873712,0.04210437,0.93663315,-0.0223743,52.9453,0.0351392,100.0,0.0,1.0,0.0,1,76.682,76.9933,77.3046,0.6226,0.0,6974505.3898,0.0217968,77.24219429,77.27949219,77.05571186,77.22354889,297600.0,0.0,0.0,0.11188507,0.00145095,0.11092523,0,7.0,9.0,0.0,0.0,0.0,0.0
VWOB,2020-02-19,76.9215,0.81951697,0.00081188,0.3941,0.3773,0.0168,1,1,1,130.7382,-1,-0.00908015,1.6117,1,0.10103839,91.8792,-1,0.01271415,93.4135,93.3259,0.97681511,0.02788986,0.94649024,0.01002056,54.5627,0.03054851,100.0,0.0,1.0,0.0,1,76.7954,77.0922,77.3889,0.5935,0.0,7208959.3898,0.03361586,77.15827475,77.27948761,77.11165059,77.27948761,234500.0,0.0,0.0,0.05593872,0.00072437,0.0816023,0,17.0,10.0,0.0,1.0,0.0,0.0
VWOB,2020-02-20,76.9989,0.82402788,0.00100622,0.403,0.3825,0.0205,1,1,1,143.2295,-1,0.09554438,1.6352,1,0.01458088,93.415,-1,0.01671543,93.4612,94.6578,0.97734352,0.00051063,0.96066959,0.01427149,56.4467,0.03452908,100.0,0.0,1.0,0.0,1,76.9006,77.1854,77.4702,0.5696,0.0,7325593.8899,0.0161791,77.25152485,77.40071649,77.25152485,77.36341858,233300.0,0.0,0.0,0.08393097,0.00108607,0.08104466,0,14.0,11.0,0.0,0.0,0.0,0.0
VWOB,2020-02-21,77.0866,0.82913908,0.00113898,0.4277,0.3915,0.0362,1,1,1,183.3636,-1,0.28020834,2.2773,1,0.39267368,96.317,-1,0.03106567,93.8271,93.4976,0.98139692,0.00391499,0.94831815,-0.01225678,58.9379,0.04413367,100.0,14.2857,1.0,0.142857,1,76.965,77.3234,77.6818,0.7168,-1.0,7343163.9768,0.00239845,77.60585953,77.73639867,77.52193745,77.64315033,134700.0,0.0,0.0,0.27973175,0.00361581,0.03522469,100,17.0,13.0,0.0,0.0,0.0,0.0
VWOB,2020-02-24,77.1434,0.83244941,0.00073683,0.4213,0.3975,0.0239,1,1,1,121.9464,-1,-0.33494761,1.8088,1,-0.20572608,63.611,0,-0.33956622,88.1005,76.146,0.91795835,-0.06103354,0.76359382,-0.18558337,58.0036,-0.01585228,92.8571,7.1429,0.928571,0.071429,1,77.0889,77.3775,77.666,0.5771,0.0,7295778.0294,-0.00645307,77.41004411,77.48463993,77.30748374,77.38207245,300100.0,0.0,0.0,-0.26107788,-0.00336254,0.11208699,0,19.0,17.0,0.0,0.0,0.0,0.0
VWOB,2020-02-25,77.1351,0.83196568,-0.00010759,0.3587,0.3897,-0.031,1,1,-1,8.3302,0,-0.93168966,1.2223,1,-0.32424812,30.6366,0,-0.51837575,71.7245,45.5297,0.73654703,-0.18587863,0.4376541,-0.40207365,52.5516,-0.09399417,85.7143,0.0,0.857143,0.0,1,76.6683,77.2768,77.8852,1.2169,0.0,7039578.7073,-0.03511611,77.25155283,77.25155283,76.70142448,76.72006989,274800.0,0.0,0.0,-0.66200256,-0.00855499,0.10032994,0,24.0,20.0,0.0,0.0,0.0,0.0
VWOB,2020-02-26,77.1388,0.83218132,4.797e-05,0.3138,0.3746,-0.0608,1,1,-1,-14.7289,0,-2.76813282,0.8508,1,-0.3039352,36.9647,0,0.2065536,47.3873,20.4862,0.46694251,-0.33931502,0.17104215,-0.55004755,47.6449,-0.09336918,78.5714,0.0,0.785714,0.0,1,76.4766,77.1854,77.8942,1.4176,0.0,6978110.3226,-0.00873183,76.72936773,76.97180058,76.72936773,76.82260895,266400.0,0.0,0.0,0.10253906,0.00133654,0.09642641,0,44.0,23.0,0.0,0.0,0.0,0.0
VWOB,2020-02-27,77.0325,0.82598611,-0.00137804,0.1962,0.3389,-0.1427,1,1,-1,-244.0668,1,15.57060609,-0.9059,-1,-2.06476258,17.6113,1,-0.52356437,25.0134,9.0243,0.21908718,-0.47214971,0.04901929,-0.55949371,47.6986,0.00112709,71.4286,100.0,0.714286,1.0,-1,75.6284,76.8796,78.1308,2.5024,1.0,6934713.7437,-0.00621896,76.12329369,76.24450657,75.5358676,75.83424377,274800.0,0.0,0.0,-0.98836517,-0.01286555,0.10032994,0,35.0,26.0,0.0,1.0,0.0,0.0
VWOB,2020-02-28,76.8964,0.81805413,-0.00176679,0.0824,0.2876,-0.2052,1,1,-1,-285.8813,1,0.171324,-1.2586,-1,0.38933657,15.1753,1,-0.13832028,15.7003,17.5903,0.1159178,-0.37232443,0.14021254,0.9492149,48.8976,0.02513701,64.2857,100.0,0.642857,1.0,-1,75.1444,76.4693,77.7942,2.6498,1.0,7115660.4888,0.02609289,75.20952858,75.8249264,74.87385445,75.59181976,354900.0,0.0,0.0,-0.24242401,-0.00319676,0.13755286,0,51.0,31.0,0.0,0.0,0.0,0.0
VWOB,2020-03-02,76.8047,0.81270981,-0.00119251,0.0405,0.2382,-0.1976,1,1,-1,-119.4675,1,-0.58210803,-0.6388,-1,-0.49245193,40.7067,0,1.68243132,19.6102,32.2159,0.1592312,0.24903346,0.295916,0.83145825,47.1149,-0.03645782,57.1429,92.8571,0.571429,0.928571,-1,75.2702,76.232,77.1938,1.9236,0.0,7167907.7797,0.00734258,75.89874881,76.41341461,75.89874881,76.19818878,319300.0,0.288,0.0,0.60636902,0.00802162,0.12100934,0,78.0,50.0,0.0,6.0,1.0,0.0
VWOB,2020-03-03,76.7712,0.81075741,-0.00043617,0.0625,0.203,-0.1405,1,1,-1,0.2611,0,-1.00218553,0.3775,1,-1.59095178,58.5797,0,0.43906777,35.4682,56.5984,0.33490418,0.8086608,0.55549097,0.75684677,42.7472,-0.09270316,50.0,85.7143,0.5,0.857143,-1,75.2292,76.2656,77.302,2.0728,0.0,7223543.7797,0.00776182,76.72221244,77.19944739,76.31983928,76.89064789,186800.0,0.0,0.0,0.69245911,0.00908761,0.05943585,87,171.0,71.0,0.0,3.0,1.0,0.0
VWOB,2020-03-04,76.8106,0.81305366,0.00051321,0.1417,0.1908,-0.0491,1,1,-1,156.165,-1,597.10417465,1.3296,1,2.52211921,70.9883,-1,0.21182423,55.7015,78.2902,0.55904619,0.57046312,0.78642087,0.38325818,39.9179,-0.06618679,100.0,78.5714,1.0,0.785714,1,74.9208,76.4359,77.951,3.0302,0.0,7151264.2797,-0.0100061,77.86382884,77.90125973,77.60181974,77.67668152,144600.0,0.0,0.0,0.78603363,0.01022275,0.03982527,0,143.0,85.0,0.0,2.0,1.0,0.0
VWOB,2020-03-05,76.7809,0.81132273,-0.00038667,0.1536,0.1833,-0.0297,1,1,-1,47.452,0,-0.6961419,0.6218,1,-0.53234055,55.0395,0,-0.22466801,72.9351,83.9166,0.7499579,0.30939203,0.84631927,0.07186596,36.2844,-0.09102433,92.8571,71.4286,0.928571,0.714286,1,75.2403,76.6822,78.1241,2.8838,0.0,7077123.9349,-0.01036745,77.36786798,77.46144162,76.9187045,77.06842804,165400.0,0.0,0.0,-0.60825348,-0.00783058,0.04949115,88,165.0,104.0,0.0,3.0,2.0,0.0
VWOB,2020-03-06,76.682,0.80555879,-0.00128808,0.1283,0.1723,-0.044,1,1,-1,-41.4433,0,-1.87337309,-0.1467,-1,-1.23592795,46.2476,0,-0.15973801,76.6126,67.631,0.7906968,0.05042154,0.67294352,-0.19406887,34.2449,-0.05620873,85.7143,64.2857,0.857143,0.642857,1,75.9217,76.8946,77.8676,1.9459,0.0,7102444.5906,0.00357782,76.9187092,76.9187092,76.34790067,76.65670013,308900.0,0.0,0.0,-0.41172791,-0.00534237,0.1161764,0,218.0,128.0,0.0,4.0,2.0,0.0
VWOB,2020-03-09,76.0412,0.76821265,-0.00835659,-0.346,0.0687,-0.4147,-1,1,-1,-413.3162,1,8.97305234,-7.6016,-1,50.81731425,12.3177,1,-0.73365753,63.4766,38.8823,0.6451778,-0.17146005,0.36688619,-0.42508169,37.3884,0.09179469,78.5714,100.0,0.785714,1.0,-1,70.9269,75.8504,80.7739,9.847,1.0,6794594.2014,-0.04334429,76.08589856,76.08589856,70.50882441,70.97669983,369800.0,0.0,0.0,-5.68000031,-0.07409659,0.14447697,0,596.0,272.0,0.0,4.0,3.0,0.0
VWOB,2020-03-10,75.621,0.74372319,-0.00552595,-0.5905,-0.0632,-0.5274,-1,-1,-1,-279.4396,1,-0.32390843,-5.5802,-1,-0.2659177,29.8141,1,1.42042751,43.4372,23.7983,0.42318378,-0.31569744,0.20630262,-0.38794001,40.2175,0.07566785,71.4286,92.8571,0.714286,0.928571,-1,69.5715,74.9764,80.3813,10.8098,0.0,7022810.6656,0.03358795,71.59429204,73.21313685,71.11705716,72.52068329,672600.0,0.0,0.0,1.54398346,0.02175338,0.28518983,87,676.0,345.0,0.0,6.0,4.0,0.0
VWOB,2020-03-11,74.8659,0.69971559,-0.00998532,-1.0344,-0.2574,-0.777,-1,-1,-1,-272.8168,1,-0.02370029,-9.7858,-1,0.75366474,19.5559,1,-0.3440721,25.5301,13.9097,0.22481112,-0.41225263,0.10102904,-0.41551707,43.5998,0.08410021,64.2857,100.0,0.642857,1.0,-1,67.1197,73.2959,79.472,12.3523,0.0,6756386.799,-0.03793693,73.01663935,73.17571528,68.54375133,69.27363586,389000.0,0.0,0.0,-3.24704742,-0.04477409,0.15339932,85,853.0,446.0,0.0,14.0,5.0,0.0
VWOB,2020-03-12,73.8241,0.63899897,-0.01391555,-1.6779,-0.5415,-1.1364,-1,-1,-1,-300.3636,1,0.10097179,-14.9305,-1,0.52573116,12.9453,1,-0.33803609,17.1657,13.7892,0.13215132,-0.32762896,0.0997462,-0.00866302,47.3929,0.08699811,57.1429,100.0,0.571429,1.0,-1,63.5668,70.966,78.3652,14.7984,0.0,6034121.089,-0.10690118,65.80200438,67.7857989,64.68845851,65.41835022,1366100.0,0.0,0.0,-3.85528564,-0.055653,0.60746317,85,1144.0,586.0,0.0,7.0,6.0,0.0
VWOB,2020-03-13,72.9946,0.59065531,-0.01123617,-2.0129,-0.8358,-1.1771,-1,-1,-1,-198.0991,1,-0.34046902,-12.5483,-1,-0.15955259,27.824,1,1.1493515,13.3506,12.353,0.08988811,-0.22225135,0.08445648,-0.10415398,50.4061,0.06357914,50.0,92.8571,0.5,0.928571,-1,64.0311,69.0946,74.158,10.1269,0.0,6383624.1591,0.05792112,67.93548975,68.05714189,65.52125157,67.29917908,868900.0,0.0,0.0,1.88082886,0.02875078,0.37641154,0,1367.0,750.0,0.0,11.0,7.0,0.0
VWOB,2020-03-16,71.8315,0.52286927,-0.01593406,-2.4704,-1.1627,-1.3077,-1,-1,-1,-207.0171,1,0.04501787,-16.2713,-1,0.29669358,21.2338,1,-0.23685308,15.5559,20.5255,0.11431816,0.16518359,0.17146054,0.66158018,53.8322,0.06796995,42.8571,100.0,0.428571,1.0,-1,62.0975,67.8126,73.5278,11.4303,1.0,6841532.0918,0.07173166,60.3652769,65.92363095,60.3652769,64.56679535,894700.0,0.0,0.0,-2.73238373,-0.04060055,0.38840095,0,2939.0,1663.0,0.0,21.0,13.0,0.0
VWOB,2020-03-17,70.4513,0.44243053,-0.01921441,-2.9186,-1.5139,-1.4047,-1,-1,-1,-162.5697,1,-0.214704,-18.3071,-1,0.125116,18.3019,1,-0.13807703,19.5,25.6216,0.15801041,0.25354367,0.22571339,0.24828141,56.1446,0.0429557,35.7143,92.8571,0.357143,0.928571,-1,61.6137,65.9263,70.2388,8.6251,0.0,6437179.1175,-0.05910269,63.39711352,66.55994849,61.83441147,63.08831406,861600.0,0.0,0.0,-1.47848129,-0.02289848,0.37301919,86,4048.0,2144.0,0.0,32.0,17.0,0.0
VWOB,2020-03-18,68.4854,0.32785691,-0.02790438,-3.6411,-1.9393,-1.7018,-1,-1,-1,-190.925,1,0.17441934,-24.9289,-1,0.36170666,11.4956,1,-0.37189035,23.1087,23.1789,0.19798715,0.18506154,0.19970851,-0.09533753,58.8999,0.04907507,28.5714,100.0,0.285714,1.0,-1,57.3931,63.6749,69.9568,12.5637,1.0,5979404.1257,-0.07111422,62.87309284,63.04152825,56.16375835,58.01654434,992500.0,0.0,0.0,-5.07176971,-0.08039159,0.43384916,0,6092.0,2893.0,0.0,71.0,25.0,0.0
VWOB,2020-03-19,66.6365,0.22010211,-0.02699699,-4.1209,-2.3757,-1.7452,-1,-1,-1,-163.8465,1,-0.14182794,-24.2847,-1,-0.02584149,15.8272,1,0.37680504,22.615,19.0446,0.192518,-0.02136425,0.15569495,-0.17836481,61.3796,0.04210024,21.4286,92.8571,0.214286,0.928571,-1,55.2106,62.3069,69.4032,14.1926,0.0,6301689.8757,0.05389931,57.42702231,59.56053644,56.94043149,58.5779953,1289100.0,0.0,0.0,0.56145096,0.00967743,0.57168084,87,7216.0,3760.0,0.0,65.0,33.0,0.0
VWOB,2020-03-20,65.0589,0.1281588,-0.02367471,-4.2662,-2.7538,-1.5124,-1,-1,-1,-110.1623,1,-0.32764935,-21.5928,-1,-0.11084757,32.7064,0,1.06646785,23.1014,27.0806,0.19790628,0.02150785,0.24124583,0.42195688,59.8019,-0.02570398,14.2857,85.7143,0.142857,0.857143,-1,55.9747,61.0231,66.0716,10.0969,0.0,6136187.0409,-0.02626325,63.46261802,63.66848433,59.36402857,60.87994385,559800.0,0.0,0.0,2.30194855,0.03929715,0.23277104,0,8282.0,4748.0,0.0,102.0,46.0,0.0
VWOB,2020-03-23,64.0792,0.0710614,-0.01505866,-4.3075,-3.0645,-1.243,-1,-1,-1,-98.2226,0,-0.10838281,-20.9413,-1,-0.03017209,34.8313,0,0.06496894,28.0315,37.9694,0.25252132,0.21341131,0.35716749,0.40208858,58.382,-0.02374339,7.1429,78.5714,0.071429,0.785714,-1,56.6524,60.3457,64.039,7.3866,0.0,6147955.5684,0.00191789,59.91612396,62.8450286,59.43889261,61.17938614,535500.0,0.0,0.0,0.29944229,0.00491857,0.22147869,79,11399.0,8390.0,0.0,171.0,98.0,0.0
VWOB,2020-03-24,63.1893,0.01919759,-0.0138875,-4.096,-3.2708,-0.8252,-1,-1,-1,-66.9784,0,-0.31809584,-17.0758,-1,-0.18458739,50.7021,0,0.45564765,42.6645,62.9435,0.41462391,0.52201987,0.62304061,0.65774281,56.1296,-0.03858038,0.0,71.4286,0.0,0.714286,-1,56.4323,60.4524,64.4724,8.0401,0.0,6384173.5631,0.0384222,62.22743721,63.9960059,62.22743721,63.6217041,409600.0,0.0,0.0,2.44231796,0.0399206,0.16297226,0,12272.0,9565.0,0.0,234.0,127.0,0.0
VWOB,2020-03-25,62.8599,0.0,-0.00521291,-3.6955,-3.3557,-0.3397,-1,-1,-1,-38.6566,0,-0.42284975,-14.1171,-1,-0.1732686,61.9004,0,0.22086462,59.2132,76.7268,0.59794838,0.38787985,0.76977699,0.21897893,51.6739,-0.07938236,0.0,64.2857,0.0,0.642857,-1,56.978,62.0449,67.1119,10.1339,-1.0,6604576.6496,0.03452335,63.09767561,67.3646969,63.04153285,65.97978973,613400.0,0.0,0.0,2.35808563,0.03706417,0.25767926,0,14857.0,10817.0,0.0,312.0,162.0,0.0
VWOB,2020-03-26,63.0564,0.01145212,0.003126,-3.2276,-3.3301,0.1025,-1,-1,1,-16.5551,0,-0.57173937,-11.1469,-1,-0.21039732,67.4088,0,0.08898812,77.2129,91.9683,0.79734685,0.30398121,0.93203729,0.19864637,47.3236,-0.08418757,0.0,57.1429,0.0,0.571429,-1,58.6667,63.8059,68.9452,10.2785,0.0,6759345.9573,0.02343365,66.78452017,67.89805849,66.07334775,67.38339996,355100.0,0.0,0.0,1.40361023,0.02127334,0.1376458,0,19394.0,12557.0,0.0,353.0,203.0,0.0
VWOB,2020-03-27,63.0415,0.01058374,-0.0002363,-2.8429,-3.2327,0.3897,-1,-1,1,-18.4592,0,0.11501592,-11.1714,-1,0.00219792,65.4378,0,-0.02923951,86.4355,90.6114,0.89951368,0.11944377,0.9175918,-0.014754,43.7245,-0.07605296,0.0,50.0,0.0,0.5,-1,60.3493,65.0598,69.7702,9.4209,0.0,7253420.9573,0.07309509,66.9810549,67.14949036,65.51192619,67.14949036,494100.0,0.0,0.0,-0.23390961,-0.00347132,0.20223988,0,20694.0,14330.0,0.0,504.0,260.0,0.0
VWOB,2020-03-30,63.1977,0.01968715,0.00247773,-2.5905,-3.1042,0.5137,-1,-1,1,-22.3651,0,0.21159639,-13.2138,-1,0.182824,56.4432,0,-0.13745266,89.0745,84.6439,0.9287482,0.03053144,0.85406207,-0.06585816,40.7166,-0.0687921,0.0,42.8571,0.0,0.428571,-1,63.3823,66.0498,68.7172,5.3349,0.0,7413850.8835,0.02211783,65.51190958,66.51316256,65.11888886,66.12950134,356800.0,0.0,0.0,-1.01998901,-0.01518983,0.1384358,81,21742.0,18739.0,0.0,785.0,473.0,0.0
