Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,41.9900016784668,42.5,41.66999816894531,41.900001525878906,99400,0,0
2019-12-03,41.29999923706055,42.11000061035156,41.150001525878906,41.97999954223633,130500,0,0
2019-12-04,42.15999984741211,43.11000061035156,42.150001525878906,42.97999954223633,239000,0,0
2019-12-05,42.970001220703125,44.08000183105469,42.970001220703125,43.939998626708984,200100,0,0
2019-12-06,44.41999816894531,44.58000183105469,43.90999984741211,44.290000915527344,182800,0,0
2019-12-09,44.54999923706055,44.630001068115234,43.779998779296875,43.81999969482422,164100,0,0
2019-12-10,43.650001525878906,44.349998474121094,43.439998626708984,43.880001068115234,84200,0,0
2019-12-11,44.060001373291016,44.41999816894531,43.869998931884766,44.27000045776367,97400,0,0
2019-12-12,44.40999984741211,45.099998474121094,44.099998474121094,44.970001220703125,89600,0,0
2019-12-13,44.869998931884766,45.130001068115234,44.04999923706055,44.27000045776367,73800,0,0
2019-12-16,44.689998626708984,45.08000183105469,44.470001220703125,44.58000183105469,133000,0,0
2019-12-17,44.790000915527344,45.20000076293945,44.68000030517578,44.959999084472656,147000,0,0
2019-12-18,44.97999954223633,45.400001525878906,44.189998626708984,45.290000915527344,191400,0,0
2019-12-19,45.400001525878906,45.439998626708984,44.970001220703125,45.099998474121094,119600,0,0
2019-12-20,45.099998474121094,45.52000045776367,44.97999954223633,45.09000015258789,498700,0,0
2019-12-23,45.31999969482422,45.31999969482422,44.34000015258789,44.56999969482422,84400,0,0
2019-12-24,44.56999969482422,44.599998474121094,44.099998474121094,44.36000061035156,22000,0,0
2019-12-26,44.43000030517578,44.709999084472656,43.88999938964844,44.40999984741211,44700,0,0
2019-12-27,44.560001373291016,44.630001068115234,44.13999938964844,44.290000915527344,64100,0,0
2019-12-30,44.380001068115234,45.119998931884766,44.08000183105469,44.540000915527344,103200,0,0
2019-12-31,44.400001525878906,44.97999954223633,44.33000183105469,44.38999938964844,109900,0,0
2020-01-02,44.79999923706055,45.959999084472656,44.4900016784668,45.939998626708984,199000,0,0
2020-01-03,45.279998779296875,45.83000183105469,44.869998931884766,45.810001373291016,210500,0,0
2020-01-06,45.29999923706055,46.040000915527344,45.040000915527344,45.83000183105469,197500,0,0
2020-01-07,45.95000076293945,45.95000076293945,45.54999923706055,45.7599983215332,94000,0,0
2020-01-08,45.75,46.5,45.619998931884766,46.5,149900,0,0
2020-01-09,46.5,46.75,45.86000061035156,46.0,131700,0,0
2020-01-10,46.119998931884766,46.119998931884766,45.56999969482422,45.720001220703125,88600,0,0
2020-01-13,45.720001220703125,46.560001373291016,45.59000015258789,46.400001525878906,118100,0,0
2020-01-14,46.290000915527344,46.95000076293945,46.20000076293945,46.810001373291016,124800,0,0
2020-01-15,46.630001068115234,47.18000030517578,46.540000915527344,46.81999969482422,112000,0,0
2020-01-16,47.119998931884766,47.900001525878906,46.90999984741211,47.790000915527344,101400,0,0
2020-01-17,48.08000183105469,48.209999084472656,47.63999938964844,48.15999984741211,127700,0,0
2020-01-21,47.779998779296875,48.15999984741211,47.400001525878906,47.970001220703125,125500,0,0
2020-01-22,47.959999084472656,48.130001068115234,47.65999984741211,47.849998474121094,80300,0,0
2020-01-23,47.79999923706055,48.43000030517578,47.33000183105469,48.27000045776367,134200,0,0
2020-01-24,48.2599983215332,48.369998931884766,47.47999954223633,47.79999923706055,88900,0,0
2020-01-27,46.970001220703125,47.779998779296875,46.59000015258789,47.22999954223633,93000,0,0
2020-01-28,47.66999816894531,47.84000015258789,47.18000030517578,47.65999984741211,55800,0,0
2020-01-29,47.709999084472656,48.400001525878906,47.369998931884766,47.40999984741211,115000,0,0
2020-01-30,47.279998779296875,47.5,46.72999954223633,47.2400016784668,114300,0,0
2020-01-31,47.060001373291016,47.060001373291016,46.029998779296875,46.11000061035156,190900,0,0
2020-02-03,46.560001373291016,47.029998779296875,46.38999938964844,46.810001373291016,202100,0,0
2020-02-04,47.31999969482422,47.369998931884766,46.790000915527344,46.88999938964844,145300,0,0
2020-02-05,47.31999969482422,48.459999084472656,47.04999923706055,48.27000045776367,287000,0,0
2020-02-06,48.47999954223633,48.61000061035156,47.849998474121094,47.970001220703125,142100,0,0
2020-02-07,47.619998931884766,47.790000915527344,47.11000061035156,47.630001068115234,153900,0,0
2020-02-10,47.61000061035156,47.849998474121094,47.369998931884766,47.849998474121094,98600,0,0
2020-02-11,47.970001220703125,48.369998931884766,47.86000061035156,48.2400016784668,104400,0,0
2020-02-12,48.599998474121094,49.119998931884766,48.13999938964844,48.97999954223633,211600,0,0
2020-02-13,48.91999816894531,49.150001525878906,48.65999984741211,49.099998474121094,183600,0,0
2020-02-14,49.38999938964844,49.38999938964844,47.5099983215332,47.52000045776367,117700,0,0
2020-02-18,47.33000183105469,47.619998931884766,45.95000076293945,46.15999984741211,151300,0,0
2020-02-19,49.95000076293945,49.95000076293945,46.380001068115234,48.95000076293945,302000,0,0
2020-02-20,49.189998626708984,49.20000076293945,45.29999923706055,48.5,194900,0,0
2020-02-21,49.810001373291016,49.84000015258789,48.34000015258789,48.36000061035156,197900,0,0
2020-02-24,46.619998931884766,47.61000061035156,45.84000015258789,46.27000045776367,112100,0,0
2020-02-25,46.29999923706055,46.56999969482422,44.540000915527344,44.9900016784668,200300,0,0
2020-02-26,45.349998474121094,45.43000030517578,43.709999084472656,44.349998474121094,110900,0,0
2020-02-27,43.2599983215332,44.47999954223633,42.189998626708984,42.189998626708984,265200,0,0
2020-02-28,40.79999923706055,42.0,40.11000061035156,40.779998779296875,360400,0,0
2020-03-02,41.02000045776367,42.08000183105469,40.2599983215332,42.06999969482422,201600,0,0
2020-03-03,41.95000076293945,43.0099983215332,40.970001220703125,41.619998931884766,181200,0,0
2020-03-04,42.06999969482422,42.65999984741211,41.209999084472656,42.52000045776367,110700,0,0
2020-03-05,41.45000076293945,41.95000076293945,40.880001068115234,41.439998626708984,149400,0,0
2020-03-06,40.099998474121094,41.56999969482422,40.099998474121094,40.849998474121094,145000,0,0
2020-03-09,38.2400016784668,39.90999984741211,38.0,38.09000015258789,210000,0,0
2020-03-10,39.22999954223633,39.5,37.189998626708984,39.439998626708984,199400,0,0
2020-03-11,38.38999938964844,38.97999954223633,37.4900016784668,37.849998474121094,207300,0,0
2020-03-12,35.61000061035156,37.16999816894531,33.7599983215332,33.900001525878906,283300,0,0
2020-03-13,35.790000915527344,36.52000045776367,32.959999084472656,35.66999816894531,238000,0,0
2020-03-16,32.25,35.47999954223633,31.940000534057617,32.06999969482422,277600,0,0
2020-03-17,32.529998779296875,35.599998474121094,31.790000915527344,34.119998931884766,346500,0,0
2020-03-18,32.29999923706055,32.849998474121094,27.93000030517578,29.030000686645508,217200,0,0
2020-03-19,28.709999084472656,31.389999389648438,27.309999465942383,29.3700008392334,323200,0,0
2020-03-20,29.3799991607666,31.56999969482422,27.979999542236328,28.309999465942383,424400,0,0
2020-03-23,28.90999984741211,29.469999313354492,27.239999771118164,29.040000915527344,213800,0,0
2020-03-24,30.860000610351562,33.59000015258789,30.600000381469727,32.54999923706055,290900,0,0
2020-03-25,32.349998474121094,33.099998474121094,30.799999237060547,32.36000061035156,315600,0,0
