Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
HUBG,2020-02-07,54.464,0.42063363,0.01027639,1.0235,0.7064,0.3172,1,1,1,390.2829,-1,13.2208,1,2.21103636,89.6377,-1,0.23304011,76.8096,89.7045,0.82267492,0.30380892,0.94095035,0.08731541,30.2632,0.16146315,100.0,64.2857,1.0,0.642857,1,50.4739,55.328,60.1821,9.7082,54249609.7195,-1.0,0.00884515,56.00999832,60.41999817,56.00999832,59.68999863,709000.0,0.0,0.0,4.30999756,0.07782588,0.38442822,51,5.0,7.0,0.0,0.0,0.0,0.0
HUBG,2020-02-10,54.7795,0.43090649,0.00579282,1.0876,0.7826,0.305,1,1,1,233.0635,-1,8.3031,1,-0.3719669,58.1098,0,-0.35172589,82.5386,75.4104,0.8881781,0.07458703,0.78690482,-0.15934652,34.0497,0.12511896,92.8571,57.1429,0.928571,0.571429,1,52.1201,56.149,60.1779,8.0578,53833572.53,0.0,-0.00766894,59.59000015,60.09999847,56.18999863,56.68000031,553500.0,0.0,0.0,-3.00999832,-0.05042718,0.29434596,16,9.0,9.0,0.0,0.0,0.0,0.0
HUBG,2020-02-11,54.9625,0.43686507,0.00334067,1.0302,0.8321,0.198,1,1,1,95.3199,0,3.1802,1,-0.61698643,49.4863,0,-0.1484001,73.7977,56.2783,0.78823801,-0.10590075,0.58072084,-0.25370639,35.5013,0.0426318,85.7143,50.0,0.857143,0.5,1,53.1896,56.515,59.8404,6.6508,53586954.1694,0.0,-0.00458113,56.72999954,57.22999954,55.27000046,55.47999954,314100.0,0.0,0.0,-1.20000076,-0.0211715,0.15565983,48,9.0,10.0,0.0,0.0,0.0,0.0
HUBG,2020-02-12,55.1795,0.44393071,0.00394815,1.034,0.8725,0.1615,1,1,1,85.1766,0,3.1737,1,-0.0020439,54.8168,0,0.10771668,55.0769,33.5419,0.57419159,-0.25367728,0.33569383,-0.40399941,36.8077,0.03679865,78.5714,42.8571,0.785714,0.428571,1,53.5456,56.693,59.8404,6.2948,53761723.0162,0.0,0.00326141,55.88999939,56.49000168,55.38000107,56.24000168,318000.0,0.0,0.0,0.76000214,0.01369867,0.15791913,41,8.0,10.0,0.0,0.0,0.0,0.0
HUBG,2020-02-13,55.4875,0.45395936,0.00558178,1.0835,0.9147,0.1688,1,1,1,106.5668,-1,6.6455,1,1.09392822,59.8977,0,0.09268874,39.1095,27.5082,0.39162648,-0.28991102,0.27066948,-0.17988546,38.4173,0.04372998,71.4286,35.7143,0.714286,0.357143,1,54.1502,57.011,59.8718,5.7216,53974782.4421,0.0,0.00396303,56.06000137,57.08000183,56.0,56.97000122,267600.0,0.0,0.0,0.72999954,0.01298008,0.12872205,33,6.0,11.0,0.0,0.0,0.0,0.0
HUBG,2020-02-14,55.7515,0.46255535,0.00475783,0.9934,0.9304,0.063,1,1,1,62.4996,0,0.8539,1,-0.87150703,46.7538,0,-0.21943914,27.1025,20.2575,0.25434306,-0.30700981,0.1925297,-0.26358322,38.465,0.00124163,64.2857,28.5714,0.642857,0.285714,1,54.9712,56.175,57.3788,2.4076,53771634.9983,0.0,-0.00376375,56.95000076,57.24000168,55.36999893,55.50999832,240400.0,0.0,0.0,-1.4600029,-0.02562757,0.11296489,51,6.0,11.0,0.0,0.0,0.0,0.0
HUBG,2020-02-18,56.045,0.47211188,0.00526443,0.9111,0.9266,-0.0155,1,1,-1,38.5155,0,0.8632,1,0.01089121,46.71,0,-0.00093682,21.4747,16.6584,0.18999696,-0.20764874,0.1537427,-0.17766753,38.4745,0.00024698,57.1429,21.4286,0.571429,0.214286,1,54.7623,55.941,57.1197,2.3574,53644789.1022,0.0,-0.00235897,55.50999832,56.11999893,55.34999847,55.50999832,212300.0,0.0,0.0,0.0,0.0,0.09668636,88,7.0,9.0,0.0,0.0,0.0,0.0
HUBG,2020-02-19,56.228,0.47807046,0.00326523,0.8343,0.9081,-0.0738,1,1,-1,26.2424,0,1.6955,1,0.96420297,46.4376,0,-0.00583173,17.3872,15.2455,0.14326206,-0.19034026,0.13851607,-0.08481607,37.1883,-0.03342993,50.0,14.2857,0.5,0.142857,1,54.7623,55.941,57.1197,2.3574,53646569.2724,0.0,3.318e-05,55.77999878,56.18000031,54.77000046,55.47999954,251000.0,0.0,0.0,-0.02999878,-0.00054042,0.11910555,48,17.0,10.0,0.0,1.0,0.0,0.0
HUBG,2020-02-20,56.266,0.47930776,0.00067582,0.7845,0.8834,-0.0989,1,1,-1,24.7344,0,2.9749,1,0.75458567,50.0766,0,0.07836322,19.4911,26.5693,0.16731724,0.12100281,0.26055109,0.74276344,36.0308,-0.03112538,42.8571,7.1429,0.428571,0.071429,1,54.6937,55.839,56.9843,2.2906,53845652.2724,0.0,0.00371101,55.45999908,55.72999954,55.06000137,55.72999954,199100.0,0.0,0.0,0.25,0.00450613,0.08903951,48,14.0,11.0,0.0,0.0,0.0,0.0
HUBG,2020-02-21,56.229,0.47810302,-0.00065759,0.6791,0.8425,-0.1634,1,1,-1,2.9901,0,1.1027,1,-0.62933208,40.2356,0,-0.19651893,22.5477,25.8283,0.20226523,0.15682029,0.25256543,-0.02788933,34.3713,-0.04605782,35.7143,0.0,0.357143,0.0,1,54.9742,55.447,55.9198,0.9456,53780391.2977,1.0,-0.001212,55.59000015,55.59000015,54.79999924,55.00999832,139300.0,0.0,0.0,-0.72000122,-0.01291945,0.05439694,51,17.0,13.0,0.0,0.0,0.0,0.0
HUBG,2020-02-24,55.551,0.45602696,-0.01205783,0.4213,0.7583,-0.337,1,1,-1,-109.16,1,-2.2899,-1,-3.07663009,23.4408,1,-0.41741145,25.231,23.2955,0.23294505,0.11900549,0.2252698,-0.09806298,33.3848,-0.02870127,28.5714,100.0,0.285714,1.0,-1,52.8563,54.927,56.9977,4.1414,53805801.8009,1.0,0.00047249,53.13999939,53.59999847,52.02999878,52.90999985,210000.0,0.0,0.0,-2.09999847,-0.03817485,0.09535396,57,19.0,17.0,0.0,0.0,0.0,0.0
HUBG,2020-02-25,54.9125,0.43523704,-0.01149394,0.0055,0.6077,-0.6022,1,1,-1,-170.664,1,-6.0351,-1,1.63552994,14.1983,1,-0.39429115,19.906,10.5943,0.17206105,-0.2110499,0.08839073,-0.54522118,34.0746,0.0206621,21.4286,100.0,0.214286,1.0,-1,49.7766,53.884,57.9914,8.2148,53559125.3464,0.0,-0.00458457,52.99000168,52.99000168,50.24000168,50.29000092,256000.0,0.0,0.0,-2.61999893,-0.04951803,0.12200209,49,24.0,20.0,0.0,0.0,0.0,0.0
HUBG,2020-02-26,54.1945,0.41185856,-0.01307535,-0.4791,0.3904,-0.8694,-1,1,-1,-217.7275,1,-9.972,-1,0.65233385,10.3309,1,-0.27238472,14.0232,8.18,0.10479937,-0.29552899,0.06237216,-0.22788669,35.9881,0.0561562,14.2857,100.0,0.142857,1.0,-1,46.8329,52.448,58.0631,11.2302,53321908.7513,0.0,-0.00442906,50.29000092,50.52999878,48.11000061,48.29999924,281400.0,0.0,0.0,-1.99000168,-0.03957052,0.13671649,47,44.0,23.0,0.0,0.0,0.0,0.0
HUBG,2020-02-27,53.2035,0.37959104,-0.01828599,-1.0104,0.1102,-1.1206,-1,1,-1,-233.8698,1,-14.3148,-1,0.4354994,7.7266,1,-0.2520884,7.0556,2.3924,0.02513452,-0.49686234,0.0,-0.70753056,38.6243,0.07325199,7.1429,100.0,0.071429,1.0,-1,44.3456,50.568,56.7904,12.4448,53115245.437,0.0,-0.00387577,47.22000122,47.70999908,45.95999908,46.33000183,358100.0,0.0,0.0,-1.96999741,-0.0407867,0.18114935,72,35.0,26.0,0.0,1.0,0.0,0.0
HUBG,2020-02-28,52.1295,0.344621,-0.02018664,-1.4232,-0.1965,-1.2267,-1,-1,-1,-201.2837,1,-14.2141,-1,-0.00703468,7.6049,1,-0.01575078,5.6711,6.4409,0.00930468,-0.19622711,0.04363012,1.69223374,41.288,0.06896436,0.0,100.0,0.0,1.0,-1,43.747,48.812,53.877,10.13,53334886.1935,0.0,0.00413517,45.31000137,46.49000168,45.13000107,46.22999954,352200.0,0.0,0.0,-0.10000229,-0.00215848,0.17773143,66,51.0,31.0,0.0,0.0,0.0,0.0
HUBG,2020-03-02,51.4565,0.32270774,-0.01291016,-1.5269,-0.4625,-1.0644,-1,-1,-1,-132.712,1,-7.736,-1,-0.45575168,38.4784,0,4.0596852,9.9741,21.0889,0.05850352,0.75875932,0.20148958,2.27421634,40.5132,-0.01876574,0.0,92.8571,0.0,0.928571,-1,44.9053,47.986,51.0667,6.1614,53614581.1935,0.0,0.00524413,46.50999832,48.77999878,45.77000046,48.77999878,279700.0,0.0,0.0,2.54999924,0.05515897,0.13573166,35,78.0,50.0,0.0,6.0,1.0,0.0
HUBG,2020-03-03,50.691,0.29778263,-0.01487664,-1.665,-0.703,-0.9619,-1,-1,-1,-104.9465,1,-8.9785,-1,0.16061272,33.3918,0,-0.13219365,21.3761,36.5983,0.1888696,1.14316079,0.36863222,0.73542954,38.3568,-0.0532271,21.4286,85.7143,0.214286,0.857143,-1,45.4229,47.498,49.5731,4.1502,53442883.0549,-1.0,-0.00320245,48.93999863,50.09999847,47.11000061,47.84999847,341700.0,0.0,0.0,-0.93000031,-0.0190652,0.17164871,52,171.0,71.0,0.0,3.0,1.0,0.0
HUBG,2020-03-04,50.106,0.2787347,-0.01154051,-1.6122,-0.8849,-0.7273,-1,-1,-1,-78.8682,0,-7.493,-1,-0.1654508,49.3962,0,0.47929132,40.0459,62.4504,0.40233291,0.87339599,0.64723671,0.70637434,36.416,-0.05059859,14.2857,78.5714,0.142857,0.785714,-1,45.091,47.764,50.437,5.346,53629053.2959,0.0,0.00348354,48.79999924,49.79000092,47.84000015,49.63000107,222700.0,0.0,0.0,1.78000259,0.03719964,0.10271116,52,143.0,85.0,0.0,2.0,1.0,0.0
HUBG,2020-03-05,49.207,0.24946275,-0.01794196,-1.783,-1.0645,-0.7185,-1,-1,-1,-99.6855,0,-15.5556,-1,1.07601762,33.2044,0,-0.32779445,52.2727,57.7693,0.54212944,0.30531965,0.59678914,-0.07495709,35.8629,-0.01518838,7.1429,71.4286,0.071429,0.714286,-1,45.3337,47.846,50.3583,5.0246,53517200.0562,0.0,-0.00208568,48.13999939,48.81999969,46.15000153,46.74000168,200400.0,0.0,0.0,-2.88999939,-0.0582309,0.08979261,0,165.0,104.0,0.0,3.0,2.0,0.0
HUBG,2020-03-06,48.283,0.21937679,-0.01877782,-1.9739,-1.2464,-0.7275,-1,-1,-1,-115.4145,1,-17.3528,-1,0.11553396,29.19,1,-0.12089964,57.2795,51.6186,0.59937527,0.09578231,0.5305039,-0.10647005,36.6728,0.02258323,0.0,100.0,0.0,1.0,-1,44.9906,47.754,50.5174,5.5268,53576102.6174,1.0,0.00110063,45.0,46.52000046,43.74000168,45.77000046,127900.0,0.0,0.0,-0.97000122,-0.02075313,0.04779284,100,218.0,128.0,0.0,4.0,2.0,0.0
HUBG,2020-03-09,47.17,0.18313688,-0.02305159,-2.4192,-1.4809,-0.9383,-1,-1,-1,-144.998,1,-30.005,-1,0.72911576,18.0003,1,-0.38334018,43.7924,21.9892,0.44516895,-0.2354612,0.21119199,-0.57400627,38.2693,0.04353363,7.1429,100.0,0.071429,1.0,-1,41.1094,46.354,51.5986,10.4892,53375434.547,0.0,-0.00374548,41.86999893,43.63000107,41.63999939,41.77999878,233500.0,0.0,0.0,-3.99000168,-0.08717504,0.10896767,61,596.0,272.0,0.0,4.0,3.0,0.0
HUBG,2020-03-10,46.459,0.15998632,-0.01507314,-2.6289,-1.7105,-0.9184,-1,-1,-1,-123.227,1,-23.8112,-1,-0.2064256,29.8027,1,0.65567796,30.6548,18.3565,0.29495869,-0.29999726,0.17204288,-0.16520383,39.8086,0.04022284,0.0,100.0,0.0,1.0,-1,39.9168,45.42,50.9232,11.0064,53448546.355,0.0,0.00136977,43.36999893,43.86999893,41.36999893,43.18000031,163200.0,0.0,0.0,1.40000153,0.03350889,0.06824238,35,676.0,345.0,0.0,6.0,4.0,0.0
HUBG,2020-03-11,45.754,0.13703113,-0.01517467,-2.9172,-1.9519,-0.9653,-1,-1,-1,-129.153,1,-25.6489,-1,0.07717797,23.8799,1,-0.19873367,16.9367,10.4646,0.13811121,-0.44750251,0.08699298,-0.42992401,41.5021,0.04254106,0.0,100.0,0.0,1.0,-1,39.4103,43.744,48.0777,8.6674,53401398.9324,0.0,-0.00088211,41.70000076,42.50999832,40.56999969,41.25,157700.0,0.0,0.0,-1.93000031,-0.04469663,0.06505619,51,853.0,446.0,0.0,14.0,5.0,0.0
HUBG,2020-03-12,45.1375,0.11695754,-0.01347423,-3.1963,-2.2008,-0.9956,-1,-1,-1,-146.0552,1,-28.5829,-1,0.11439087,20.9536,1,-0.12254239,16.5504,20.8301,0.13369441,-0.02280846,0.19870053,0.99052998,44.083,0.06218721,0.0,100.0,0.0,1.0,-1,38.565,42.429,46.293,7.728,53609083.2235,1.0,0.00388912,38.68000031,40.77999878,37.06999969,40.16999817,310700.0,0.0,0.0,-1.08000183,-0.02618186,0.15369019,68,1144.0,586.0,0.0,7.0,6.0,0.0
HUBG,2020-03-13,44.6065,0.09966788,-0.01176405,-3.3184,-2.4243,-0.8941,-1,-1,-1,-118.4876,1,-28.1727,-1,-0.01435124,28.5675,1,0.36336954,21.2773,32.5371,0.18773996,0.28560639,0.32486524,0.56202323,44.8095,0.01648028,0.0,92.8571,0.0,0.928571,-1,39.4443,41.459,43.4737,4.0294,53730794.9469,1.0,0.00227036,41.84999847,42.13999939,38.38000107,40.91999817,346700.0,0.0,0.0,0.75,0.01867065,0.17454524,72,1367.0,750.0,0.0,11.0,7.0,0.0
HUBG,2020-03-16,43.4535,0.06212555,-0.02584825,-3.669,-2.6732,-0.9958,-1,-1,-1,-144.6615,1,-32.895,-1,0.16761972,18.0206,1,-0.36919226,28.6564,32.602,0.27210975,0.34680622,0.32556465,0.00199465,46.0445,0.02756112,0.0,100.0,0.0,1.0,-1,36.6974,40.553,44.4086,7.7112,53596323.012,1.0,-0.0025027,37.0,38.95000076,36.63999939,37.25,285000.0,0.0,0.0,-3.66999817,-0.08968715,0.13880199,42,2939.0,1663.0,0.0,21.0,13.0,0.0
HUBG,2020-03-17,42.8455,0.04232873,-0.01399197,-3.5413,-2.8468,-0.6944,-1,-1,-1,-97.5707,0,-24.7455,-1,-0.24774282,47.7296,0,1.64861325,38.6821,50.9071,0.38673975,0.34985902,0.52283617,0.56147169,44.0806,-0.04265222,0.0,100.0,0.0,1.0,-1,37.0755,40.271,43.4665,6.391,53961416.6656,1.0,0.00681192,38.18999863,42.13999939,36.50999832,41.77000046,420300.0,0.0,0.0,4.52000046,0.12134229,0.21718225,26,4048.0,2144.0,0.0,32.0,17.0,0.0
HUBG,2020-03-18,42.0695,0.01706173,-0.01811159,-3.3929,-2.956,-0.4368,-1,-1,-1,-78.9699,0,-24.5314,-1,-0.00865208,48.2483,0,0.01086747,47.8934,60.1711,0.49205821,0.23812823,0.62267301,0.18197855,41.7219,-0.0535088,21.4286,92.8571,0.214286,0.928571,-1,37.0144,40.395,43.7756,6.7612,54266425.6048,0.0,0.00565235,39.29000092,42.86000061,37.77000046,41.86999893,498900.0,0.0,0.0,0.09999847,0.00239403,0.26271579,43,6092.0,2893.0,0.0,71.0,25.0,0.0
HUBG,2020-03-19,41.8465,0.00980073,-0.00530075,-3.0274,-2.9703,-0.0571,-1,-1,-1,-36.8749,0,-20.1328,-1,-0.17930489,61.0141,0,0.26458549,66.8875,89.5843,0.70922944,0.39659118,0.93965497,0.48882603,38.1289,-0.08611784,14.2857,85.7143,0.142857,0.857143,-1,36.5829,41.264,45.9451,9.3622,54677445.3939,0.0,0.00757411,41.66999817,44.79000092,40.09000015,44.50999832,465600.0,0.0,0.0,2.63999939,0.06305229,0.24342486,53,7216.0,3760.0,0.0,65.0,33.0,0.0
HUBG,2020-03-20,41.5455,0.0,-0.00719296,-2.8461,-2.9455,0.0994,-1,-1,1,-19.4066,0,-22.2687,-1,0.10609056,50.6596,0,-0.16970667,77.1398,81.664,0.8264503,0.15327677,0.854299,-0.0884117,34.7506,-0.08860208,7.1429,78.5714,0.071429,0.785714,-1,36.8293,41.632,46.4347,9.6054,54343316.7867,0.0,-0.0061109,44.38000107,46.29000092,42.11999893,42.75999832,483500.0,0.0,0.0,-1.75,-0.03931701,0.25379446,51,8282.0,4748.0,0.0,102.0,46.0,0.0
HUBG,2020-03-23,41.7835,0.00774941,0.00572866,-2.5599,-2.8684,0.3084,-1,-1,1,-14.8963,0,-16.5375,-1,-0.25736572,57.8181,0,0.14130589,83.6165,79.6012,0.90050239,0.08396055,0.83206849,-0.0252596,31.597,-0.09074951,0.0,71.4286,0.0,0.714286,-1,40.7385,43.014,45.2895,4.551,54577116.3175,0.0,0.00430227,43.72999954,44.65000153,41.95999908,44.15999985,366000.0,0.0,0.0,1.40000153,0.03274092,0.18572587,32,11399.0,8390.0,0.0,171.0,98.0,0.0
HUBG,2020-03-24,41.8705,0.01058218,0.00208216,-2.3154,-2.7578,0.4424,-1,-1,1,16.0849,0,-12.408,-1,-0.24970522,57.0058,0,-0.01404923,76.6258,68.6123,0.82057342,-0.08360431,0.71364264,-0.13804943,30.582,-0.0321233,0.0,64.2857,0.0,0.642857,-1,41.4784,43.47,45.4616,3.9832,54424903.9916,-1.0,-0.00278894,45.99000168,47.63000107,42.29000092,44.04999924,446600.0,0.0,0.0,-0.11000061,-0.00249096,0.23241803,51,12272.0,9565.0,0.0,234.0,127.0,0.0
HUBG,2020-03-25,42.0155,0.01530346,0.00346306,-2.205,-2.6472,0.4422,-1,-1,1,-9.2752,0,-11.5942,-1,-0.06558672,46.898,0,-0.17731178,69.0207,58.8488,0.73361963,-0.09924986,0.60842276,-0.14229956,29.66,-0.03014845,0.0,57.1429,0.0,0.571429,-1,42.1252,43.636,45.1468,3.0216,54127056.508,0.0,-0.00547263,43.95000076,45.02999878,42.27999878,42.70000076,428800.0,0.0,0.0,-1.34999847,-0.03064696,0.22210636,52,14857.0,10817.0,0.0,312.0,162.0,0.0
HUBG,2020-03-26,42.504,0.0312093,0.01162666,-1.906,-2.499,0.593,-1,-1,1,20.7139,0,-2.7628,-1,-0.76170844,61.6818,0,0.31523306,59.4673,50.9409,0.62438973,-0.13841355,0.52320043,-0.13437657,28.8425,-0.02756237,85.7143,50.0,0.857143,0.5,1,41.9483,43.744,45.5397,3.5914,54500096.508,0.0,0.00689193,42.88999939,45.04999924,42.88999939,45.04999924,373000.0,0.0,0.0,2.34999847,0.05503509,0.18978102,61,19394.0,12557.0,0.0,353.0,203.0,0.0
HUBG,2020-03-27,42.671,0.03664691,0.00392904,-1.8462,-2.3684,0.5222,-1,-1,1,10.933,0,-7.8737,-1,1.84989865,45.2115,0,-0.26702042,47.7326,33.408,0.49021969,-0.1973303,0.3342508,-0.3441812,28.9832,0.00487822,78.5714,42.8571,0.785714,0.428571,1,41.8364,43.71,45.5836,3.7472,54091090.9987,-1.0,-0.00750467,43.61999893,46.50999832,42.45999908,42.59000015,437100.0,0.0,0.0,-2.45999908,-0.05460597,0.22691461,58,20694.0,14330.0,0.0,504.0,260.0,0.0
HUBG,2020-03-30,43.328,0.0580392,0.01539687,-1.6803,-2.2308,0.5505,-1,-1,1,21.837,0,-10.1681,-1,0.29140049,53.0473,0,0.17331431,38.6045,31.4645,0.3858525,-0.19123408,0.31330597,-0.05817469,29.11,0.00437495,71.4286,35.7143,0.714286,0.357143,1,41.8145,43.642,45.4695,3.655,54020305.5381,0.0,-0.00130863,43.11999893,45.11000061,43.02000046,43.81999969,305800.0,0.0,0.0,1.22999954,0.02888001,0.15085158,57,21742.0,18739.0,0.0,785.0,473.0,0.0
HUBG,2020-03-31,43.698,0.07008661,0.00853951,-1.3995,-2.0645,0.6651,-1,-1,1,56.5508,0,-4.9739,-1,-0.5108329,62.1294,0,0.17120758,34.4463,38.4664,0.33830924,-0.10771283,0.38876448,0.22253333,29.6924,0.02000687,64.2857,28.5714,0.642857,0.285714,1,41.5686,43.926,46.2834,4.7148,54294976.2863,0.0,0.00508458,43.5,45.86999893,43.00999832,45.47000122,381300.0,0.0,0.0,1.65000153,0.03765407,0.19458927,33,23128.0,20290.0,0.0,1010.0,584.0,0.0
