Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FAST,2019-12-18,34.5982,0.20593844158816121,0.004896949136789212,0.3306,0.2056,0.1249,1,1,1,85.7028,0,3.1066,1,0.10300017752529729,55.473,0,-0.014624406932604864,64.305,56.1479,0.6794996146634369,-0.10292913412189444,0.5762570303366634,-0.07325289670881059,21.3219,-0.004180016253024138,78.5714,21.4286,0.785714,0.214286,1,34.5914,35.1939,35.7965,1.2051000000000016,1271842767.4054,0.0020822188225326126
FAST,2019-12-19,34.7422,0.21143064190091143,0.004162066234659559,0.3268,0.2299,0.0969,1,1,1,76.8604,0,4.3676,1,0.40590999806862826,54.1529,0,-0.023797162583599166,51.2664,37.0652,0.522980944446712,-0.2027618381152322,0.3631813020122088,-0.33986489254273095,21.3666,0.002096436058700156,71.4286,14.2857,0.714286,0.142857,1,34.6085,35.0329,35.4573,0.8487999999999971,1272529966.1544,0.0005403173777541542
FAST,2019-12-20,34.8539,0.2156909111712881,0.003215110154221844,0.3443,0.2528,0.0916,1,1,1,91.9304,0,5.6346,1,0.29009066764355695,62.9656,0,0.16273736032603978,43.0839,36.0386,0.4247561335737386,-0.15960746219746264,0.3517183778611251,-0.027697139095431696,22.2168,0.039791075791188166,64.2857,7.1429,0.642857,0.071429,1,34.6142,35.05,35.4858,0.8716000000000008,1275965952.7704,0.0027001223604843877
FAST,2019-12-23,34.9316,0.2186544109233763,0.0022293057591833364,0.3398,0.2702,0.0696,1,1,1,84.3839,0,3.4164,1,-0.39367479501650515,55.1043,0,-0.12485071213488,34.8789,31.5328,0.32626122697884136,-0.19044236942338086,0.30140701643510426,-0.1250270543250848,23.4177,0.05405368910014047,57.1429,0.0,0.571429,0.0,1,34.7463,34.9591,35.1718,0.42549999999999955,1274025770.7366,-0.0015205594080214815
FAST,2019-12-24,35.0329,0.22251802128227613,0.0028999530511054413,0.3384,0.2838,0.0546,1,1,1,63.4936,0,2.606,1,-0.23720875775670297,57.8725,0,0.050235644042297974,36.8444,42.9619,0.3498555888206781,0.05635212119648265,0.4290233289376864,0.3624511619646843,23.9827,0.024127049197829046,50.0,0.0,0.5,0.0,1,34.7663,34.9856,35.2048,0.43849999999999767,1274582788.7367,0.00043721093630475486
FAST,2019-12-26,35.0992,0.22504672184293845,0.00189250675793341,0.3281,0.2927,0.0355,1,1,1,51.8976,0,2.8683,1,0.10065234075211059,54.2162,0,-0.06317853902976373,38.6743,41.5282,0.3718221737783871,0.04966562082704568,0.41301476245082813,-0.03337142910346148,24.1974,0.00895228643980857,42.8571,0.0,0.42857100000000004,0.0,1,34.8059,35.0045,35.2032,0.3973000000000013,1275729064.3619,0.0008993339901727073
FAST,2019-12-27,35.0358,0.22262862809413028,-0.0018063089757031912,0.3194,0.298,0.0214,1,1,1,50.033,0,3.325,1,0.15922323327406482,56.1931,0,0.03646327112560453,43.2187,45.1659,0.4263743070544201,0.11750438921971428,0.4536329966066797,0.08759589869052843,24.6316,0.017944076636332854,35.7143,0.0,0.357143,0.0,1,34.9093,35.0386,35.168,0.2586999999999975,1276639434.3145,0.0007136075974371214
FAST,2019-12-30,35.0282,0.22233876196651278,-0.0002169209779712067,0.3066,0.2997,0.0069,1,1,1,52.1664,0,4.0259,1,0.21079699248120295,54.0069,0,-0.03890513248067822,42.33,40.2958,0.4157061262511434,-0.02056285820721123,0.3992538938322858,-0.10782692252340816,25.2115,0.02354292859578761,28.5714,7.1429,0.285714,0.071429,1,34.951,35.0064,35.0618,0.11079999999999757,1276207126.1428,-0.0003386298120519295
FAST,2019-12-31,34.9846,0.2206758457607079,-0.001244711403954467,0.2932,0.2984,-0.0053,1,1,-1,48.8582,0,5.6922,1,0.4138950296828038,54.0069,0,0.0,43.4861,44.9967,0.42958424465630624,0.027311599338530643,0.4517437244789148,0.11665980077328152,25.8672,0.026007972552208297,21.4286,0.0,0.214286,0.0,1,34.9614,35.0102,35.059,0.09759999999999991,1275451179.0849,-0.0005923388472096686
FAST,2020-01-02,35.0187,0.2219764293069912,0.0009747145887048084,0.3004,0.2988,0.0016,1,1,1,54.6574,0,6.6457,1,0.1675099258634623,70.656,-1,0.30827727568144075,48.2892,59.5752,0.48724187852174816,0.11045138561517359,0.6145259568348216,0.3239904259645709,25.2434,-0.024115482155007084,14.2857,0.0,0.142857,0.0,1,34.842,35.0519,35.2618,0.41980000000000217,1278307822.8487,0.002239712354846624
FAST,2020-01-03,34.9932,0.22100385216827498,-0.000728182371133165,0.2528,0.2896,-0.0368,1,1,-1,-40.3844,0,4.3069,1,-0.3519268098168741,34.1898,0,-0.516109035326087,55.1464,60.8673,0.5695574511606913,0.1420027666641816,0.6289534303353235,0.02168855496918177,23.7513,-0.059108519454590135,7.1429,0.0,0.071429,0.0,1,34.582,34.9818,35.3816,0.7995999999999981,1279813355.6468,0.0011777545057534932
FAST,2020-01-06,34.9174,0.21811281894809112,-0.0021661351348262227,0.1695,0.2656,-0.0961,1,1,-1,-125.2269,1,2.0408,1,-0.5261557036383477,21.9565,1,-0.35780554434363465,55.9981,47.5518,0.5797814745545822,0.015444344508435745,0.48027374347212937,-0.21876278395788873,23.4093,-0.014399211832615425,0.0,100.0,0.0,1.0,-1,33.9904,34.7962,35.6019,1.6114999999999995,1279437325.0106,-0.00029381677768936117
FAST,2020-01-07,34.8047,0.21381440939776486,-0.003227617176536735,0.0971,0.2319,-0.1348,1,1,-1,-146.8975,1,-0.0278,-1,-1.0136221089768718,20.8133,1,-0.052066586204540646,44.365,24.676,0.4401347837673672,-0.20774097692600282,0.22484459843476257,-0.48107116870444444,23.4393,0.0012815419512756717,7.1429,100.0,0.071429,1.0,-1,33.6339,34.603,35.572,1.9381000000000057,1280197278.1001,0.0005939744563053562
