Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HUBG,2019-12-16,49.891,0.2717341755665539,0.0009429419789743408,0.1863,0.3024,-0.1161,1,1,-1,21.6996,0,-1.5050364936322336,0.4348,1,-3.176176176176176,63.3121,0,0.2978578164076915,46.142,61.1046,0.4720333770097437,0.4292838712275389,0.632733205878993,0.33492521923021457,16.4882,0.10759412890874277,0.0,71.4286,0.0,0.714286,-1,48.7035,49.954,51.2045,2.5010000000000048,52840683.6708,0.00029512179285235936
HUBG,2019-12-17,50.039,0.2765531388382393,0.0029664668978373505,0.2563,0.2932,-0.0369,1,1,-1,53.3561,0,1.458851776069605,0.1368,1,-0.6853725850965962,68.5653,0,0.08297308097504257,58.3502,68.1722,0.611617239147784,0.26457890858653715,0.7088997471748459,0.11566395983281137,17.9297,0.08742615931393369,0.0,64.2857,0.0,0.642857,-1,49.1741,50.388,51.6019,2.4277999999999977,52903563.7397,0.0011899934772180926
HUBG,2019-12-18,50.181,0.28117673873404536,0.002837786526509241,0.285,0.2915,-0.0065,1,1,-1,19.8488,0,-0.6279938001465625,0.8114,1,4.931286549707602,60.8605,0,-0.11237170988823782,68.7868,77.0837,0.7309453084446395,0.17886142635329438,0.8049377420752353,0.1307204402967777,17.7574,-0.009609753648973485,0.0,57.1429,0.0,0.571429,-1,49.7821,50.672,51.5619,1.7798000000000016,52972403.4197,0.001301229541713102
HUBG,2019-12-19,50.303,0.2851491273769211,0.002431199059404952,0.3147,0.2962,0.0185,1,1,1,43.863,0,1.2098565152553302,1.3294,1,0.6384027606605865,63.179,0,0.03809531633818322,74.3381,77.7582,0.7944167369834005,0.08070298371199122,0.8122067346758428,0.008750228647561146,18.1427,0.021697996328291353,0.0,50.0,0.0,0.5,-1,49.9074,50.802,51.6966,1.789199999999994,52976789.3369,8.279626592089756e-05
HUBG,2019-12-20,50.364,0.287135321698359,0.0012126513329224885,0.3064,0.2982,0.0082,1,1,1,9.6647,0,-0.7796616738481181,0.8751,1,-0.3417331126824131,52.6774,0,-0.1662197882207696,73.2554,64.9241,0.7820375617129384,-0.014564536892925736,0.6738954256536703,-0.16505140293885412,16.944,-0.06607065100563875,71.4286,42.8571,0.714286,0.42857100000000004,1,50.5954,50.956,51.3166,0.7212000000000032,52957232.0901,-0.00036916632821278197
HUBG,2019-12-23,50.429,0.28925175827038313,0.0012906043999683272,0.2837,0.2953,-0.0116,1,1,-1,-5.5782,0,-1.5771725971835648,-2.0155,-1,-3.3031653525311393,48.108,0,-0.08674308147326941,65.2366,53.0275,0.6903536874552658,-0.10946360268321516,0.5456874236189991,-0.18323858166690016,15.8652,-0.06366855524079316,64.2857,35.7143,0.642857,0.357143,1,50.4246,50.904,51.3834,0.9588000000000036,52962897.1416,0.00010697408600135473
HUBG,2019-12-24,50.631,0.29582899192498063,0.004005631680183985,0.3042,0.2971,0.0071,1,1,1,42.1218,0,-8.551145530816394,-2.4819,-1,0.23140659885884404,61.6296,0,0.28106759790471453,56.8629,52.6371,0.5946120231324904,-0.12835892735059756,0.541480137167884,-0.007362217717222323,15.1187,-0.04705266873408462,57.1429,28.5714,0.571429,0.285714,1,50.4665,50.874,51.2815,0.8149999999999977,53015177.4175,0.0009871113311687592
HUBG,2019-12-26,50.832,0.30237366501693164,0.003969899863719865,0.3526,0.3082,0.0444,1,1,1,90.4544,0,1.147448589566448,-0.7512,-1,-0.697328659494742,70.0668,-1,0.13690174851045597,58.4877,69.7985,0.6131893612496483,0.028573991126024056,0.7264261558722037,0.32603239920132393,15.3473,0.015120347648938078,50.0,21.4286,0.5,0.214286,1,50.3204,50.992,51.6636,1.343200000000003,53108062.7425,0.0017520515732414033
HUBG,2019-12-27,50.957,0.306443735347747,0.0024590808939250865,0.3977,0.3261,0.0716,1,1,1,150.0489,-1,0.6588347277744365,-0.8253,-1,0.09864217252396174,72.4248,-1,0.033653599136823774,68.0119,81.6003,0.7220853999592962,0.1628410759869169,0.8536125115042988,0.1690838628337285,16.9131,0.1020244603285268,100.0,14.2857,1.0,0.142857,1,50.2423,51.112,51.9817,1.7393999999999963,53075708.2327,-0.0006092202978081917
HUBG,2019-12-30,51.092,0.31083941130502746,0.0026492925407696293,0.399,0.3407,0.0583,1,1,1,116.0311,-1,-0.22671142540865016,0.4504,1,-1.5457409426875075,57.469,0,-0.20650108802509642,75.8898,76.2707,0.812158277823131,0.11583120012821281,0.7961761542556746,-0.0653134853670881,18.0994,0.07014089670137345,92.8571,7.1429,0.928571,0.071429,1,50.4483,51.228,52.0077,1.5593999999999966,53016204.7794,-0.0011211052151978464
HUBG,2019-12-31,51.139,0.31236975774941417,0.0009199091834338869,0.3947,0.3515,0.0432,1,1,1,91.8024,0,-0.20881212019880868,1.8669,1,3.144982238010657,57.0708,0,-0.006928953000748278,71.7596,57.4078,0.7649351599677114,-0.05442365113625267,0.5928933069228398,-0.2473151550988781,18.586,0.02688486911168322,85.7143,0.0,0.857143,0.0,1,50.9632,51.374,51.7848,0.8215999999999966,52974592.0101,-0.0007849066049361563
HUBG,2020-01-02,51.265,0.3164723886428759,0.002463872973659979,0.4825,0.3777,0.1048,1,1,1,186.8516,-1,1.0353672670866991,5.5075,1,1.9500776688628207,78.9481,-1,0.38333613686859125,63.4227,56.5895,0.6696142526874711,-0.11617818382488206,0.5840746017411096,-0.014254160584450209,21.3069,0.1463951361239643,100.0,0.0,1.0,0.0,1,50.774,51.656,52.538,1.7639999999999958,53007879.7208,0.0006283712518947063
HUBG,2020-01-03,51.403,0.32096574628809593,0.002691895055105786,0.5323,0.4086,0.1237,1,1,1,135.6858,-1,-0.27383121150688566,5.6543,1,0.02665456196096229,72.4133,-1,-0.08277336630013883,57.2923,57.8794,0.5995216175364216,-0.09665939797580364,0.5979756744698322,0.02279398121559646,23.3737,0.09700144084780052,92.8571,0.0,0.928571,0.0,1,50.805,51.814,52.823,2.0180000000000007,53175763.0318,0.003167138770391677
HUBG,2020-01-06,51.548,0.32568702787184184,0.002820847032274442,0.5811,0.4431,0.138,1,1,1,116.9307,-1,-0.13822448627638265,5.3561,1,-0.052738623702315135,75.4069,-1,0.04134047198511857,60.3499,66.5808,0.6344810396357706,0.05336842821810262,0.6917494509189429,0.15033673465861774,23.7822,0.01747690780663738,85.7143,0.0,0.857143,0.0,1,50.8506,51.984,53.1174,2.2668000000000035,53502735.1078,0.006148892979767169
