Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
BSJO,2020-02-10,23.445,0.69483228,0.00075126,0.0273,0.0298,-0.0024,1,1,-1,28.6844,0,1.3349315,-0.0202,-1,-0.82982308,54.2797,0,0.08775864,78.3166,63.873,0.74730181,-0.02039596,0.5968963,-0.21467591,32.2904,-0.02417325,0.0,28.5714,0.0,0.285714,-1,23.371,23.4829,23.5948,0.2238,0.0,1380932.7399,0.01399156,23.50679859,23.50679859,23.46052607,23.48828888,95300.0,0.0,0.0,0.02775955,0.00118324,0.09683841,0,9.0,9.0,0.0,0.0,0.0,0.0
BSJO,2020-02-11,23.4551,0.69675613,0.0004308,0.0296,0.0297,-0.0001,1,1,-1,86.7271,0,2.02349361,0.0588,1,-3.91089109,58.7832,0,0.0829684,64.1376,47.2063,0.58205984,-0.18104719,0.41092989,-0.26093498,33.1052,0.02523351,100.0,21.4286,1.0,0.214286,1,23.4082,23.5014,23.5946,0.1864,-1.0,1331512.1036,-0.03578787,23.49754253,23.59934419,23.49754253,23.51605225,77700.0,0.0,0.0,0.02776337,0.00118201,0.07622951,0,9.0,10.0,0.0,0.0,0.0,0.0
BSJO,2020-02-12,23.469,0.6994038,0.00059262,0.0377,0.0313,0.0064,1,1,1,134.9457,-1,0.55598077,0.2755,1,3.68537415,69.9011,0,0.18913397,56.9639,59.8124,0.49845759,-0.11184859,0.55158828,0.26704275,34.3356,0.03716637,100.0,14.2857,1.0,0.142857,1,23.4171,23.5273,23.6375,0.2204,0.0,1349969.4673,0.01386196,23.53456012,23.63636177,23.53456012,23.59934235,67700.0,0.0,0.0,0.0832901,0.00354184,0.06451991,0,8.0,10.0,0.0,0.0,0.0,0.0
BSJO,2020-02-13,23.4866,0.70275624,0.00074993,0.0437,0.0338,0.0099,1,1,1,133.5506,-1,-0.01033823,0.4132,1,0.49981851,69.9011,0,0.0,58.6527,68.9394,0.51813886,0.02964685,0.653427,0.15259378,35.6848,0.03929449,100.0,7.1429,1.0,0.071429,1,23.4148,23.5292,23.6435,0.2287,-1.0,1345450.8308,-0.00334721,23.58083263,23.65486972,23.55306983,23.59934235,49700.0,0.0,0.0,0.0,0.0,0.04344262,0,6.0,11.0,0.0,0.0,0.0,0.0
BSJO,2020-02-14,23.5125,0.70768967,0.00110276,0.0508,0.0372,0.0136,1,1,1,129.6937,-1,-0.02887969,0.4328,1,0.04743466,74.6497,-1,0.06793312,70.3944,82.4315,0.65497655,0.20019027,0.80397134,0.19570957,36.8991,0.03402849,92.8571,0.0,0.928571,0.0,1,23.4523,23.5643,23.6763,0.224,0.0,1487952.8308,0.10591394,23.62710913,23.63636398,23.56232513,23.63636398,142500.0,0.0,0.0,0.03702164,0.00156876,0.15210773,0,6.0,11.0,0.0,0.0,0.0,0.0
BSJO,2020-02-18,23.5366,0.71228023,0.00102499,0.0543,0.0406,0.0137,1,1,1,119.6831,-1,-0.07718648,0.4131,1,-0.04551756,67.9496,0,-0.08975388,77.3399,80.6489,0.73591935,0.09866552,0.78408116,-0.02162523,38.09,0.0322745,85.7143,0.0,0.857143,0.0,1,23.5078,23.5902,23.6727,0.1649,0.0,1496738.6965,0.00590467,23.61785889,23.64284683,23.58083945,23.61785889,45300.0,0.0,0.0,-0.0185051,-0.00078291,0.0382904,0,7.0,9.0,0.0,0.0,0.0,0.0
BSJO,2020-02-19,23.5579,0.71633745,0.00090497,0.0579,0.0441,0.0138,1,1,1,118.6385,-1,-0.00872805,0.5512,1,0.33430162,71.1827,-1,0.04758085,82.3115,83.8541,0.79385835,0.06428247,0.81984466,0.03974264,39.2072,0.02933053,78.5714,14.2857,0.785714,0.142857,1,23.5812,23.6143,23.6474,0.0662,0.0,1532434.6965,0.02384919,23.62710913,23.64561707,23.5900897,23.63636398,53500.0,0.0,0.0,0.0185051,0.00078352,0.04789227,49,17.0,10.0,0.0,1.0,0.0,0.0
BSJO,2020-02-20,23.5736,0.71932799,0.00066644,0.0593,0.0471,0.0122,1,1,1,91.838,0,-0.22590053,0.4327,1,-0.21498549,66.961,0,-0.05930795,81.0661,78.6953,0.77934446,-0.01513033,0.76228296,-0.06152114,38.1075,-0.02804842,71.4286,7.1429,0.714286,0.071429,1,23.5921,23.6198,23.6475,0.0554,1.0,1629644.2967,0.06343474,23.63636438,23.63636438,23.54381758,23.62710953,121500.0,0.0,0.0,-0.00925446,-0.00039153,0.12751756,0,14.0,11.0,0.0,0.0,0.0,0.0
BSJO,2020-02-21,23.5764,0.71986133,0.00011878,0.059,0.0495,0.0095,1,1,1,82.1428,0,-0.1055685,0.5912,1,0.3663046,62.3394,0,-0.06901928,79.999,77.4476,0.76690849,-0.01316333,0.74836117,-0.01585482,37.1177,-0.02597389,64.2857,0.0,0.642857,0.0,1,23.607,23.6235,23.6401,0.0331,1.0,1770904.2967,0.08668149,23.59934917,23.61785889,23.57621291,23.61785889,141300.0,0.0,0.0,-0.00925064,-0.00039153,0.15070258,0,17.0,13.0,0.0,0.0,0.0,0.0
BSJO,2020-02-24,23.5757,0.71972799,-2.969e-05,0.045,0.0486,-0.0036,1,1,-1,-43.2238,0,-1.52620315,0.2074,1,-0.64918809,24.6236,1,-0.60500743,72.0836,60.1079,0.67466247,-0.09894374,0.55488546,-0.22388944,36.3267,-0.02131059,57.1429,0.0,0.571429,0.0,1,23.4493,23.587,23.7247,0.2754,1.0,1792993.9633,0.01247366,23.38751328,23.49896985,23.35964825,23.45252991,66300.0,0.092,0.0,-0.16532898,-0.00700017,0.06288056,49,19.0,17.0,0.0,0.0,0.0,0.0
BSJO,2020-02-25,23.562,0.71711842,-0.00058111,0.0254,0.0439,-0.0186,1,1,-1,-83.731,0,0.93715037,0.167,1,-0.19479267,16.7476,1,-0.31985575,59.0691,39.6519,0.52299158,-0.18054731,0.32663818,-0.34032132,36.4218,0.00261791,50.0,100.0,0.5,1.0,-1,23.304,23.5337,23.7634,0.4594,1.0,1687433.9633,-0.05887359,23.52683201,23.52683201,23.30391712,23.35035706,181000.0,0.0,0.0,-0.10217285,-0.00435658,0.1971897,100,24.0,20.0,0.0,0.0,0.0,0.0
BSJO,2020-02-26,23.5455,0.7139755,-0.00070028,0.0097,0.0371,-0.0274,1,1,-1,-121.0191,1,0.44533208,-0.2685,-1,-2.60778443,16.7476,1,0.0,41.121,23.6031,0.31382455,-0.30384922,0.14756628,-0.40474227,37.1062,0.01879094,42.8571,100.0,0.428571,1.0,-1,23.2327,23.4767,23.7207,0.488,0.0,1699471.9044,0.00713387,23.3596454,23.41537368,23.25747718,23.35035706,68200.0,0.0,0.0,0.0,0.0,0.06510539,0,44.0,23.0,0.0,0.0,0.0,0.0
BSJO,2020-02-27,23.491,0.70359435,-0.00231467,-0.0264,0.0244,-0.0508,-1,1,-1,-232.3876,1,0.92025556,-1.7322,-1,5.45139665,6.8249,1,-0.59248489,25.511,13.278,0.13190572,-0.37961139,0.03235921,-0.43744678,39.5827,0.06674087,35.7143,100.0,0.357143,1.0,-1,22.9947,23.3621,23.7295,0.7348,0.0,1590789.0895,-0.06395093,23.19245841,23.30484505,23.04384848,23.05313683,117000.0,0.0,0.0,-0.29722023,-0.01272872,0.12224824,0,35.0,26.0,0.0,1.0,0.0,0.0
BSJO,2020-02-28,23.4421,0.69427989,-0.00208165,-0.05,0.0095,-0.0595,-1,1,-1,-237.138,1,0.02044171,-1.339,-1,-0.22699457,18.1859,1,1.66463977,19.2739,20.9406,0.0592186,-0.24448669,0.11785821,0.57708992,42.6938,0.07859747,28.5714,100.0,0.285714,1.0,-1,22.9521,23.2606,23.569,0.6169,1.0,1707200.4921,0.0731784,22.8673797,23.15345289,22.8673797,23.10886955,169100.0,0.0,0.0,0.05573273,0.00241758,0.18325527,50,51.0,31.0,0.0,0.0,0.0,0.0
BSJO,2020-03-02,23.4061,0.68742262,-0.0015357,-0.0545,-0.0033,-0.0512,-1,-1,-1,-136.7888,1,-0.42316794,-0.4285,-1,-0.67998506,43.857,0,1.4115936,22.5409,33.4042,0.09729219,0.16950384,0.25692658,0.59518829,42.9071,0.00499604,21.4286,92.8571,0.214286,0.928571,-1,22.9771,23.2253,23.4735,0.4964,0.0,1820031.4921,0.06609124,23.02527809,23.27605629,23.01413137,23.27605629,112800.0,0.0,0.0,0.16718674,0.00723474,0.11733021,43,78.0,50.0,0.0,6.0,1.0,0.0
BSJO,2020-03-03,23.36,0.6786415,-0.00196957,-0.0671,-0.016,-0.051,-1,-1,-1,-128.9949,1,-0.05697762,-0.945,-1,1.20536756,34.176,0,-0.22074013,34.9076,50.378,0.24141363,0.54863382,0.4463196,0.50813371,42.396,-0.01191178,14.2857,85.7143,0.142857,0.857143,-1,22.9679,23.1863,23.4046,0.4367,0.0,1813803.7588,-0.00342177,23.24818942,23.31320605,23.03456109,23.15530777,46700.0,0.0,0.0,-0.12074852,-0.00518767,0.03992974,0,171.0,71.0,0.0,3.0,1.0,0.0
BSJO,2020-03-04,23.3371,0.67427951,-0.00098031,-0.0561,-0.0241,-0.0321,-1,-1,-1,-33.0061,0,-0.74412864,-0.07,-1,-0.92592593,58.1558,0,0.70165613,51.7623,71.5047,0.43783818,0.48283755,0.68205052,0.41936361,40.2987,-0.04946929,7.1429,78.5714,0.071429,0.785714,-1,22.9442,23.1974,23.4506,0.5064,0.0,1973088.7588,0.08781821,23.29462764,23.40608597,23.29462764,23.40608597,159300.0,0.0,0.0,0.2507782,0.01083027,0.17177986,0,143.0,85.0,0.0,2.0,1.0,0.0
BSJO,2020-03-05,23.2965,0.66654603,-0.00173972,-0.0617,-0.0316,-0.0302,-1,-1,-1,-82.6246,0,1.50331302,-1.0586,-1,14.12285714,43.4869,0,-0.25223451,64.8564,72.6865,0.59043673,0.25296596,0.695237,0.01652758,40.1798,-0.00295047,0.0,71.4286,0.0,0.714286,-1,23.0241,23.2308,23.4375,0.4134,0.0,1970614.8194,-0.00125384,23.31320521,23.39679852,23.09029032,23.22032356,16300.0,0.0,0.0,-0.18576241,-0.0079365,0.00433255,0,165.0,104.0,0.0,3.0,2.0,0.0
BSJO,2020-03-06,23.2346,0.65475533,-0.00265705,-0.0832,-0.0419,-0.0413,-1,-1,-1,-180.4288,1,1.18371768,-2.5082,-1,1.36935575,31.55,0,-0.27449416,70.7376,68.0216,0.6589762,0.09068033,0.64318622,-0.06417835,41.896,0.04271301,14.2857,100.0,0.142857,1.0,-1,22.9386,23.2085,23.4785,0.5399,1.0,1995274.8194,0.01251386,22.92310485,22.99740982,22.74105653,22.99740982,24700.0,0.0,0.0,-0.22291374,-0.00959994,0.01416862,0,218.0,128.0,0.0,4.0,2.0,0.0
BSJO,2020-03-09,23.0943,0.62803101,-0.00603841,-0.1747,-0.0685,-0.1062,-1,-1,-1,-365.2765,1,1.0244911,-6.0082,-1,1.39542301,12.8343,1,-0.59320761,62.4616,46.6765,0.56252775,-0.11699577,0.40501841,-0.31379885,45.917,0.09597575,7.1429,100.0,0.071429,1.0,-1,22.0109,22.9634,23.9158,1.9049,1.0,2080310.588,0.04261857,22.03144163,22.18748329,21.28839201,22.05001831,122500.0,0.0,0.0,-0.94739151,-0.04119557,0.12868852,0,596.0,272.0,0.0,4.0,3.0,0.0
BSJO,2020-03-10,23.0014,0.61033543,-0.00402264,-0.2147,-0.0977,-0.117,-1,-1,-1,-181.6387,1,-0.50273642,-4.5374,-1,-0.24479878,32.4709,0,1.53000943,52.4573,42.6737,0.44593771,-0.16016721,0.36035531,-0.08575622,46.7282,0.01766666,0.0,92.8571,0.0,0.928571,-1,21.8021,22.8166,23.8312,2.0291,0.0,2101511.1097,0.01019104,22.2357816,22.59801807,22.17076498,22.42154312,121900.0,0.0,0.0,0.37152481,0.01684918,0.12798595,44,676.0,345.0,0.0,6.0,4.0,0.0
BSJO,2020-03-11,22.8835,0.58787786,-0.00512577,-0.2636,-0.1309,-0.1327,-1,-1,-1,-193.6131,1,0.06592428,-5.7166,-1,0.25988452,27.2847,1,-0.15971839,44.375,43.7746,0.35174664,-0.15407388,0.37263911,0.02579809,47.9342,0.02580883,0.0,85.7143,0.0,0.857143,-1,21.65,22.5696,23.4892,1.8392,0.0,2152411.0685,0.02422065,22.25435837,22.25435837,21.89398025,22.17076683,94900.0,0.0,0.0,-0.25077629,-0.01118461,0.09637002,43,853.0,446.0,0.0,14.0,5.0,0.0
BSJO,2020-03-12,22.7126,0.55532486,-0.00746826,-0.3649,-0.1777,-0.1872,-1,-1,-1,-221.5023,1,0.14404604,-9.5524,-1,0.67099325,16.4553,1,-0.39690376,40.7799,35.8914,0.30984937,-0.08101634,0.28467867,-0.18008617,50.0306,0.04373495,0.0,100.0,0.0,1.0,-1,21.1209,22.1944,23.2679,2.147,1.0,2098564.096,-0.02501705,22.12432696,22.12432696,21.11192057,21.34412384,99500.0,0.0,0.0,-0.82664299,-0.03728527,0.10175644,86,1144.0,586.0,0.0,7.0,6.0,0.0
BSJO,2020-03-13,22.5817,0.53039106,-0.00576332,-0.4037,-0.2229,-0.1808,-1,-1,-1,-156.6008,1,-0.29300599,-7.6238,-1,-0.20189691,34.3795,0,1.08926607,37.7126,33.4718,0.27410308,-0.07521598,0.25768086,-0.06741448,51.9174,0.03771292,7.1429,92.8571,0.071429,0.928571,-1,21.2224,21.9548,22.6872,1.4648,0.0,2121153.3205,0.01076413,21.54845818,21.89211793,21.43699986,21.7992363,38200.0,0.0,0.0,0.45511246,0.02132261,0.02997658,0,1367.0,750.0,0.0,11.0,7.0,0.0
BSJO,2020-03-16,22.2993,0.47659955,-0.0125057,-0.537,-0.2857,-0.2513,-1,-1,-1,-226.438,1,0.44595685,-13.4666,-1,0.76638946,19.1679,1,-0.44246135,32.513,28.1756,0.21350698,-0.13787434,0.19858606,-0.15822872,54.8662,0.05679791,0.0,100.0,0.0,1.0,-1,20.2453,21.6353,23.0253,2.78,1.0,2117349.3562,-0.00179335,20.9540154,21.26052354,19.70011782,20.45245743,106500.0,0.0,0.0,-1.34677887,-0.06178101,0.10995316,43,2939.0,1663.0,0.0,21.0,13.0,0.0
BSJO,2020-03-17,22.0751,0.43389398,-0.01005413,-0.5986,-0.3483,-0.2503,-1,-1,-1,-156.6471,1,-0.30821196,-11.4481,-1,-0.14988936,32.0276,0,0.6708977,33.8494,39.9008,0.22908137,0.04110356,0.3294154,0.4161473,57.5202,0.04837222,0.0,92.8571,0.0,0.928571,-1,20.1104,21.3337,22.5569,2.4465,0.0,2148411.8031,0.01467044,20.57320987,21.09891807,20.43388825,20.91315651,70400.0,0.0,0.0,0.46069908,0.02252537,0.0676815,0,4048.0,2144.0,0.0,32.0,17.0,0.0
BSJO,2020-03-18,21.7278,0.36774034,-0.01573266,-0.7182,-0.4223,-0.2959,-1,-1,-1,-179.7738,1,0.14763567,-15.6673,-1,0.36855024,22.5009,1,-0.29745282,32.5322,29.5201,0.21373073,-0.03891354,0.21358794,-0.2601627,60.2864,0.04809093,28.5714,100.0,0.285714,1.0,-1,19.5771,20.886,22.1949,2.6178,1.0,2130125.2007,-0.00851168,19.70941235,20.60293041,19.54222749,19.93232727,69200.0,0.0,0.0,-0.98082924,-0.04690011,0.06627635,0,6092.0,2893.0,0.0,71.0,25.0,0.0
BSJO,2020-03-19,21.3675,0.29911046,-0.01658244,-0.8289,-0.5036,-0.3253,-1,-1,-1,-164.3263,1,-0.08592743,-16.9709,-1,0.08320515,20.0953,1,-0.10691128,30.6145,22.4227,0.19138187,-0.05894775,0.13439542,-0.24042601,62.7898,0.04152512,21.4286,100.0,0.214286,1.0,-1,19.0033,20.5405,22.0778,3.0745,0.0,2076151.928,-0.02533808,19.97876788,20.22025947,19.50507303,19.61653137,78400.0,0.0,0.0,-0.3157959,-0.0158434,0.07704918,44,7216.0,3760.0,0.0,65.0,33.0,0.0
BSJO,2020-03-20,20.9774,0.22480428,-0.0182567,-0.9477,-0.5924,-0.3553,-1,-1,-1,-175.9205,1,0.07055596,-19.1407,-1,0.12785415,16.47,1,-0.18040537,22.1624,14.5445,0.09288116,-0.2760816,0.04649077,-0.3513493,65.384,0.04131563,14.2857,100.0,0.142857,1.0,-1,18.7331,20.0,21.2669,2.5338,1.0,2087607.1895,0.00551754,19.20785384,19.62581864,18.4183624,19.09639549,93100.0,0.0,0.0,-0.52013588,-0.02651518,0.0942623,43,8282.0,4748.0,0.0,102.0,46.0,0.0
BSJO,2020-03-23,20.6167,0.15609821,-0.0171947,-1.0822,-0.6904,-0.3918,-1,-1,-1,-166.7642,1,-0.05204794,-21.3617,-1,0.11603546,12.8328,1,-0.22083789,16.0798,11.2723,0.02199458,-0.27445584,0.00997968,-0.22497851,67.751,0.03620152,7.1429,100.0,0.071429,1.0,-1,17.9422,19.5981,21.254,3.3118,0.0,2028410.6665,-0.02835616,18.88828506,19.1831812,18.29102759,18.43940926,88700.0,0.097,0.0,-0.65698624,-0.03440368,0.08911007,40,11399.0,8390.0,0.0,171.0,98.0,0.0
BSJO,2020-03-24,20.2728,0.0905922,-0.01668065,-1.1321,-0.7787,-0.3534,-1,-1,-1,-126.6177,1,-0.24073812,-18.7071,-1,-0.12426914,29.006,1,1.26030173,15.155,19.6481,0.01121697,-0.05751315,0.10343654,0.74304268,68.8786,0.0166433,0.0,92.8571,0.0,0.928571,-1,18.1765,19.212,20.2474,2.0709,0.0,2019151.2819,-0.00456485,18.69231285,19.40155706,18.67364811,18.97880936,57300.0,0.0,0.0,0.5394001,0.02925257,0.05234192,0,12272.0,9565.0,0.0,234.0,127.0,0.0
BSJO,2020-03-25,20.0439,0.04699137,-0.01129099,-1.0866,-0.8403,-0.2463,-1,-1,-1,-85.8045,0,-0.32233408,-14.8578,-1,-0.20576679,48.793,0,0.68216921,23.3595,39.1581,0.10683215,0.54137248,0.32112838,0.99297133,67.8556,-0.01485222,0.0,85.7143,0.0,0.857143,-1,18.1943,19.2017,20.2091,2.0148,0.0,2071244.2819,0.02579945,19.12159239,19.87749672,19.11226001,19.87749672,52100.0,0.0,0.0,0.89868736,0.04735215,0.04625293,0,14857.0,10817.0,0.0,312.0,162.0,0.0
BSJO,2020-03-26,19.9274,0.02480047,-0.00581224,-1.0148,-0.8752,-0.1396,-1,-1,-1,-59.1637,0,-0.31048255,-12.4644,-1,-0.16108711,54.1061,0,0.10889062,42.1316,67.5886,0.32560207,0.80361737,0.63835483,0.72604391,65.092,-0.04072766,0.0,78.5714,0.0,0.785714,-1,18.0535,19.3143,20.5752,2.5217,0.0,2090201.7949,0.00915272,19.56953478,20.37210094,19.54993734,20.17612648,36200.0,0.0,0.0,0.29862976,0.01502351,0.02763466,43,19394.0,12557.0,0.0,353.0,203.0,0.0
BSJO,2020-03-27,19.7972,0.0,-0.00653372,-0.9217,-0.8845,-0.0372,-1,-1,-1,-41.0796,0,-0.30566209,-11.3022,-1,-0.09324155,59.6644,0,0.10272964,65.7269,90.4342,0.60058153,0.56003807,0.89326517,0.33800966,62.0473,-0.04677533,7.1429,71.4286,0.071429,0.714286,-1,18.0608,19.5944,21.1281,3.0673,0.0,2109119.4188,0.00905062,19.9708174,20.53074723,19.89056043,20.49341774,21400.0,0.0,0.0,0.31729126,0.01572607,0.01030445,0,20694.0,14330.0,0.0,504.0,260.0,0.0
