Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,56.07279945561564,56.206875592284426,55.03849522038449,55.220455169677734,19154500,0.0,0
2019-12-03,54.454303873304724,54.454303873304724,53.39126641486626,53.69772720336914,25737400,0.0,0
2019-12-04,54.262762861818715,54.262762861818715,53.49661092028751,53.64984130859375,18881400,0.0,0
2019-12-05,54.02334199655778,54.02334199655778,53.40084146782481,53.707305908203125,17673700,0.0,0
2019-12-06,54.26276275959419,54.57880248986203,54.03291535091752,54.40641784667969,16476800,0.0,0
2019-12-09,54.14784265693929,54.55007106868322,54.10953414535394,54.13826370239258,14298600,0.0,0
2019-12-10,54.310650187342496,54.42557572598391,54.05207320535062,54.19572830200195,16157900,0.0,0
2019-12-11,54.502188000860876,54.7511860229678,54.1861519092136,54.655418395996094,20051100,0.0,0
2019-12-12,54.348956529485825,55.59395392196809,54.21488039306014,55.115108489990234,27883300,0.0,0
2019-12-13,55.11510803144653,55.87168468446918,54.95230233951291,55.34495544433594,22795200,0.0,0
2019-12-16,55.747190778818705,56.09196011435221,55.21088617092315,55.25876998901367,19131200,0.0,0
2019-12-17,55.54607485288284,55.64184248613636,54.71288475301388,54.87569046020508,21653100,0.0,0
2019-12-18,54.961875706110085,55.02891377140563,54.53091410542406,54.751182556152344,28261000,0.0,0
2019-12-19,54.75118623175128,55.53649611977727,54.559650977077474,55.50776290893555,18865100,0.0,0
2019-12-20,55.85252914836545,56.551643018811276,55.440721797468505,56.455875396728516,49953000,0.0,0
2019-12-23,56.56122765116805,57.250762636647494,56.54207339416849,56.72403335571289,23593000,0.0,0
2019-12-24,56.74318150953755,56.96344996138948,56.65698918896066,56.89641189575195,6313200,0.0,0
2019-12-26,56.89641700115545,57.317799687731245,56.838954231181106,57.28907012939453,11480300,0.0,0
2019-12-27,57.37525752307278,57.92114100432646,57.36568222221772,57.53806686401367,14085800,0.0,0
2019-12-30,57.4518786279319,57.509337743748816,56.86768659512084,57.097530364990234,12750500,0.0,0
2019-12-31,57.097530147009344,57.394415639699815,56.84853212171796,57.31779861450195,14432900,0.0,0
2020-01-02,57.69130183422122,58.39041575780289,57.67214757768874,58.26591491699219,18056000,0.0,0
2020-01-03,57.27948908384667,58.131833326506445,57.27948908384667,57.55721664428711,15293900,0.0,0
2020-01-06,57.06880175195853,57.65299379444194,56.819803721593935,57.39441680908203,17755200,0.0,0
2020-01-07,57.25075755888435,57.26991181418506,56.398413291156395,56.43672180175781,21876100,0.0,0
2020-01-08,56.39841578181011,56.81022315570986,56.044071176350144,56.475032806396484,23133500,0.0,0
2020-01-09,56.55164630832739,56.992183240814356,56.340956796829744,56.79106903076172,18813300,0.0,0
2020-01-10,57.04964679839492,57.53807120476441,56.3792624356471,56.4463005065918,15200600,0.0,0
2020-01-13,56.66656979509879,57.25076183889171,56.5803811197532,57.06880187988281,16453300,0.0,0
2020-01-14,56.973028254874464,57.21245095888952,56.68571808741597,56.915565490722656,17051200,0.0,0
2020-01-15,56.79106981619358,57.12626382421792,56.264340550213454,56.4463005065918,18498800,0.0,0
2020-01-16,56.7527597429505,57.308222204993086,56.570799791574885,57.13583755493164,21365500,0.0,0
2020-01-17,57.44230033871408,57.461454595308616,56.73361111122043,57.07837677001953,21803400,0.0,0
2020-01-21,57.27949663041877,58.658570273497105,57.26034237315783,57.98818588256836,28358500,0.0,0
2020-01-22,58.45745058046747,60.190868687369,58.39041251297961,60.07594680786133,29475100,0.0,0
2020-01-23,60.20044288578576,61.01447858571392,60.15255907754888,60.6409797668457,42778700,0.0,0
2020-01-24,63.75348305388335,66.35840347637993,63.648136470135206,65.5730972290039,84711000,0.0,0
2020-01-27,63.89714520886073,64.56752599167329,62.824528649758086,62.91072463989258,30764000,0.0,0
2020-01-28,63.686446155129595,64.72075410191013,63.15014157825163,64.46217346191406,30915400,0.0,0
2020-01-29,64.76862958588838,65.18043694384804,63.37040182101638,63.52363586425781,18055800,0.0,0
2020-01-30,62.86282588169986,63.68644058507251,62.18286626502733,63.657711029052734,18522400,0.0,0
2020-01-31,63.016062326659934,63.18844697595627,60.97617609221976,61.22517776489258,25268400,0.0,0
2020-02-03,61.73275507684778,62.2882175572878,61.57952833094124,61.6944465637207,16646600,0.0,0
2020-02-04,62.98733061761412,63.26506187013133,62.17329477077518,62.69044876098633,20970800,0.0,0
2020-02-05,63.86840492703101,64.73989979840229,63.33209308420122,64.49089813232422,23401400,0.0,0
2020-02-06,64.76999829730583,64.86623753511947,64.25991638598552,64.56788635253906,17408000,0.33,0
2020-02-07,64.34654613791056,64.77000765658063,63.52850148441234,63.53812026977539,18134600,0.0,0
2020-02-10,63.09540734277273,63.903833127688806,62.97992318963007,63.89420700073242,22299300,0.0,0
2020-02-11,64.31767183964813,65.16458749151674,64.06744392377954,64.87586975097656,17975600,0.0,0
2020-02-12,65.0587324070922,65.53030993103597,64.77963340728486,64.92399597167969,15586600,0.0,0
2020-02-13,64.47164418612499,65.10683634349134,64.23104243122856,64.90473175048828,11602700,0.0,0
2020-02-14,64.98173646410727,65.30895875820293,64.30805430359396,64.74113464355469,13405500,0.0,0
2020-02-18,64.15406222971319,64.18293326853855,63.403378507335795,63.65360641479492,12758400,0.0,0
2020-02-19,63.89421618493761,64.67376370103732,63.69211154530379,64.58715057373047,13551200,0.0,0
2020-02-20,64.51977116696577,64.76037293563319,62.132998391048304,62.989540100097656,26452600,0.0,0
2020-02-21,62.729694234488605,62.797062436886144,61.632550742538186,61.921268463134766,20775900,0.0,0
2020-02-24,59.29390407222787,60.41029620004577,59.014805122450426,59.438262939453125,26903100,0.0,0
2020-02-25,59.65961933901533,59.93871461529357,57.2247268144545,57.48457717895508,34495700,0.0,0
2020-02-26,57.8502953742857,58.533603581491775,57.041873207454344,57.407588958740234,26190100,0.0,0
2020-02-27,55.752247111372725,56.31044135549006,53.702318831181806,53.73119354248047,42226900,0.0,0
2020-02-28,52.25870815700247,54.26051681597809,51.5850224094129,53.43284606933594,60721700,0.0,0
2020-03-02,53.69269497596134,56.031344609160804,52.47043747320052,55.99284744262695,43140300,0.0,0
2020-03-03,55.84848500312856,56.8012696844312,53.317356875340536,53.865928649902344,49740300,0.0,0
2020-03-04,54.86683426943902,56.50292728582644,54.04878959689141,56.474056243896484,29223100,0.0,0
2020-03-05,54.91494942343116,56.4547992861943,54.481865502250386,54.81870651245117,29099200,0.0,0
2020-03-06,53.10562629564278,53.90442231302279,52.48968631325533,53.67344665527344,36259200,0.0,0
2020-03-09,49.96817558662453,50.72847808764186,48.12035569033569,48.93840026855469,56197000,0.0,0
2020-03-10,50.77659911338151,51.96998558287522,48.534192385266266,51.95073699951172,36569000,0.0,0
2020-03-11,50.42050950023756,51.52727918026015,49.09238661846882,49.717952728271484,38563500,0.0,0
2020-03-12,46.18592022862799,48.20697375256477,43.66441088042724,43.82802200317383,50661700,0.0,0
2020-03-13,46.44576576953786,52.93239134210202,45.945317300312944,52.383819580078125,48805100,0.0,0
2020-03-16,45.723957858198354,50.28576894325105,41.989821104402665,42.932979583740234,53878900,0.0,0
2020-03-17,44.03975445120332,49.68908769136023,43.50080873707866,48.197357177734375,52085200,0.0,0
2020-03-18,44.95404151451008,48.16848185835111,43.50080819052124,45.82020950317383,49309900,0.0,0
2020-03-19,46.04155719106737,47.37930251276309,43.46230579204424,44.212982177734375,44538000,0.0,0
2020-03-20,44.76155398448709,47.56215858490653,43.7606533598366,44.107120513916016,52344000,0.0,0
2020-03-23,44.2899740515913,48.59193485355222,44.18410868588794,47.71614456176758,46698500,0.0,0
2020-03-24,51.14231689061836,52.58592765872219,49.41960715957104,50.430137634277344,50019800,0.0,0
2020-03-25,50.50713053863519,51.767885320337335,48.033744273334776,49.33299255371094,41106100,0.0,0
2020-03-26,49.79494852486619,53.84668182406121,49.71795418914855,53.45209503173828,41459800,0.0,0
2020-03-27,51.41179491069634,52.585932961978614,50.11254655689137,50.401268005371094,31633500,0.0,0
2020-03-30,50.9979584720993,53.99104174081696,50.84397346897784,53.40397644042969,31628600,0.0,0
2020-03-31,52.99013714589518,53.70231635604389,51.219307905026376,52.085472106933594,48074700,0.0,0
2020-04-01,50.52637122665382,52.63404139044354,49.4965959544044,49.92967987060547,29586600,0.0,0
2020-04-02,49.36186039271925,52.50893200899978,49.29449219030614,52.30682373046875,27810000,0.0,0
