Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
ZM,2020-01-07,67.975,0.006137926601966696,0.007365363525889918,0.2746,-0.382,0.6566,1,-1,1,208.4212,-1,14.5999,1,14.648338692390139,77.9112,-1,0.0877715198409484,76.4872,76.8316,0.8037633921903219,0.0035135411719327135,0.7864876207363264,0.00217178351035868,16.606,0.1433489396860371,100.0,0.0,1.0,0.0,1,65.9302,69.252,72.5738,6.643600000000006,-5540452.095,-0.36700161669111825
ZM,2020-01-08,68.615,0.007509051567152978,0.009415226186097839,0.5887,-0.1878,0.7766,1,-1,1,208.1125,-1,10.0243,1,-0.31339940684525236,80.1705,-1,0.028998398176385557,81.5238,91.0747,0.8607562994781176,0.06584892635630528,0.9393632356208522,0.18538075479360072,18.7425,0.12865831627122715,100.0,0.0,1.0,0.0,1,66.2416,70.154,74.0664,7.824799999999996,-4683311.4755,-0.15470589850845015
ZM,2020-01-09,69.231,0.008828759346144773,0.0089776287983677,0.8337,0.0165,0.8172,1,1,1,192.6038,-1,12.4671,1,0.24368783855231788,80.4398,-1,0.0033590909374395968,84.8452,86.6295,0.8983404320806044,0.040741476722135274,0.891651523754426,-0.048808285945493246,21.0771,0.12456182472989205,100.0,50.0,1.0,0.5,1,66.9224,70.934,74.9456,8.023200000000003,-4798555.2793,0.02460733273942584
ZM,2020-01-10,69.795,0.010037063221715197,0.008146639511201733,1.0536,0.2239,0.8297,1,1,1,172.8324,-1,15.0661,1,0.20846868959100354,82.4412,-1,0.024880718251412727,88.3612,87.3795,0.9381266096654611,0.04144017575537556,0.8997015066347958,0.008657558914688415,23.1783,0.09969113397953222,92.8571,42.8571,0.928571,0.42857100000000004,1,70.1649,72.096,74.0271,3.8622000000000014,-4659645.247,-0.028948303023459798
ZM,2020-01-13,70.534,0.01162028407995374,0.010588151013682991,1.2889,0.4369,0.852,1,1,1,178.4754,-1,18.467,1,0.2257319412455777,86.0179,-1,0.0433848609675745,85.4556,82.358,0.9052475659821393,-0.03288321118318892,0.8458041879230936,-0.057467712678602983,26.0564,0.12417217828744989,100.0,35.7143,1.0,0.357143,1,71.4253,72.838,74.2507,2.825400000000002,-7131314.101,0.5304414226794032
ZM,2020-01-14,71.171,0.01298498189686571,0.009031105566109967,1.3892,0.6274,0.7618,1,1,1,128.3448,-1,15.1401,1,-0.1801537878377646,69.6128,0,-0.1907172809380374,79.9947,70.2467,0.8434533858987647,-0.06390336034151078,0.715809844377731,-0.1470567522280774,26.5074,0.017308607482230873,92.8571,28.5714,0.928571,0.285714,1,72.0313,73.09,74.1487,2.1174000000000035,-7837406.9398,0.09901300500857016
ZM,2020-01-15,72.061,0.014891702551577882,0.012505093366680256,1.7534,0.8526,0.9008,1,1,1,159.4903,-1,15.9608,1,0.05420703958362233,85.0735,-1,0.22209564907603205,74.0671,69.5966,0.7763781452127587,-0.07409990911897911,0.7088321192170264,-0.009254527258931864,28.3924,0.07111221772033462,100.0,21.4286,1.0,0.214286,1,70.8596,73.968,77.0764,6.216800000000006,-5327789.3634,-0.3202101914161984
ZM,2020-01-16,72.8,0.016474923409816395,0.010255200455169788,1.9526,1.0726,0.88,1,1,1,147.3437,-1,15.0219,1,-0.05882537216179642,74.6489,-1,-0.12253639499961796,68.0334,64.2569,0.7081023034341039,-0.08146261970564524,0.6515194611019461,-0.07672357557696775,30.5388,0.07559769515785915,100.0,14.2857,1.0,0.142857,1,71.5148,74.666,77.8172,6.302400000000006,-6697092.5373,0.2570115071189978
ZM,2020-01-17,73.628,0.01824881633352615,0.011373626373626414,2.0425,1.2666,0.776,1,1,1,114.7729,-1,11.7751,1,-0.21613777218594188,67.7703,0,-0.09214603296230744,66.4505,65.4979,0.690190602495802,-0.02326651321262784,0.6648394994413312,0.019313101005495124,32.4705,0.06325395889818863,92.8571,7.1429,0.928571,0.071429,1,72.4021,75.16,77.9179,5.515799999999999,-7919732.3458,0.18256277656168088
ZM,2020-01-21,74.269,0.019622083681470545,0.00870592709295384,2.183,1.4499,0.7332,1,1,1,102.8638,-1,12.5403,1,0.06498458611816461,74.1132,-1,0.09359409652901049,63.0306,59.3369,0.6514918685019305,-0.051465376483247005,0.5987115734067205,-0.09406408449736559,32.6306,0.004930629340478277,85.7143,0.0,0.857143,0.0,1,72.9815,75.7,78.4185,5.436999999999998,-6773478.2958,-0.14473393796040118
