Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
CMCSA,2020-02-07,42.4202,0.34107807,0.00033958,-0.1877,-0.1027,-0.085,-1,-1,-1,-28.5074,0,-1.6919,-1,-0.02792301,58.7655,0,0.04257554,72.5281,80.291,0.76529502,0.24245565,0.82739402,-0.0132786,29.6812,-0.06167766,0.0,71.4286,0.0,0.714286,-1,41.141,42.6306,44.1203,2.9793,2856988511.9307,0.0,0.00307359,42.97599841,43.29455174,42.73466868,43.18836975,14104200.0,0.0,0.0,0.13515472,0.00313925,0.16400852,97,5.0,7.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-10,42.4839,0.34344383,0.00150164,-0.1587,-0.1139,-0.0448,-1,-1,-1,-30.2094,0,-0.7114,-1,-0.57952598,56.5442,0,-0.03779939,80.0459,78.4752,0.84979924,0.10365362,0.80820889,-0.02261524,27.9483,-0.05838376,7.1429,64.2857,0.071429,0.642857,-1,42.7148,43.0167,43.3185,0.6037,2867531745.8265,0.0,0.00369033,43.09183057,43.17870941,42.7250084,43.11113739,15016100.0,0.0,0.0,-0.07723236,-0.00178827,0.17862978,90,9.0,9.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-11,42.5563,0.34613271,0.00170417,-0.1242,-0.116,-0.0083,-1,-1,-1,-21.4987,0,-2.2052,-1,2.0998032,59.6429,0,0.05480138,77.0422,72.3605,0.816036,-0.03752472,0.74360302,-0.07791888,26.0097,-0.06936379,0.0,57.1429,0.0,0.571429,-1,42.9643,43.1151,43.2659,0.3016,2875895041.578,1.0,0.00291655,43.26558405,43.29454244,42.82153833,43.23662567,11075700.0,0.0,0.0,0.12548828,0.00291081,0.11545005,92,9.0,10.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-12,42.8169,0.35581116,0.00612365,-0.0011,-0.093,0.0919,-1,-1,1,37.7438,0,-0.0217,-1,-0.99015962,78.1063,-1,0.30956577,75.4532,75.5239,0.79817476,-0.02062506,0.77702644,0.04371722,25.6705,-0.01304129,0.0,50.0,0.0,0.5,-1,42.3623,43.3911,44.4199,2.0576,2894920981.5022,-1.0,0.00661566,43.42004434,44.53981414,43.35247231,44.4239769,23638000.0,0.0,0.0,1.18735123,0.0274617,0.31687193,96,8.0,10.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-13,43.0031,0.36272646,0.00434875,0.0992,-0.0546,0.1538,1,-1,1,59.1923,0,-0.4538,-1,19.9124424,78.6037,-1,0.00636824,76.0111,80.1491,0.80444586,0.00739399,0.82589475,0.06124154,25.7475,0.00299955,100.0,42.8571,1.0,0.428571,1,42.4285,43.6748,44.9212,2.4927,2897635099.9843,0.0,0.00093754,44.30813421,44.74252472,44.10541446,44.47223663,17913100.0,0.0,0.0,0.04825974,0.00108634,0.22507981,93,6.0,11.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-14,43.283,0.37312169,0.00650883,0.1782,-0.008,0.1862,1,-1,1,61.9049,0,-1.6642,-1,2.6672543,78.8441,-1,0.00305838,81.6443,89.2599,0.86776614,0.07411023,0.92215641,0.11367314,25.8167,0.00268764,92.8571,35.7143,0.928571,0.357143,1,42.6698,43.9354,45.201,2.5312,2906897287.1928,0.0,0.00319646,44.48189125,44.57842165,44.16333428,44.49154282,15930600.0,0.0,0.0,0.01930618,0.00043412,0.19329272,97,6.0,11.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-18,43.6198,0.38563014,0.00778135,0.2427,0.0421,0.2006,1,1,1,78.854,0,-2.8421,-1,0.70778753,79.6991,-1,0.01084418,85.6185,87.4467,0.91243835,0.04867701,0.90299875,-0.02031371,26.3017,0.01878629,100.0,28.5714,1.0,0.285714,1,43.2219,44.223,45.2241,2.0022,2909258404.7788,0.0,0.00081225,44.53980993,44.78113963,44.22125663,44.54946518,13694500.0,0.0,0.0,0.05792236,0.00130187,0.15743946,90,7.0,9.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-19,43.7829,0.39168753,0.00373913,0.2766,0.089,0.1876,1,1,1,83.1642,0,-2.8118,-1,-0.01066113,69.2094,0,-0.13161629,86.3865,82.4529,0.92107109,0.00897002,0.85023593,-0.05710679,26.7382,0.01659589,92.8571,21.4286,0.928571,0.214286,1,44.3324,44.4507,44.5691,0.2367,2902591913.5273,1.0,-0.00229147,44.61703542,44.65564537,44.26952006,44.37570572,14814400.0,0.0,0.0,-0.17375946,-0.00390037,0.17539576,98,17.0,10.0,0.0,1.0,0.0,0.0
CMCSA,2020-02-20,43.9209,0.39681272,0.00315192,0.3039,0.132,0.1719,1,1,1,88.5333,0,-2.9933,-1,0.0645494,70.5551,-1,0.01944389,80.8805,72.742,0.85918061,-0.06373681,0.74763382,-0.11777512,25.7143,-0.03829353,85.7143,14.2857,0.857143,0.142857,1,44.3324,44.4507,44.5691,0.2367,2909814580.9257007,1.0,0.00248835,44.21160556,44.54946939,43.92201062,44.4239769,12037800.0,0.0,0.0,0.04827118,0.00108778,0.1308762,86,14.0,11.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-21,44.0387,0.40118771,0.00268209,0.3064,0.1669,0.1395,1,1,1,95.5831,0,0.3724,1,-1.12441118,57.9026,0,-0.17932793,70.0462,54.9437,0.73739709,-0.13395441,0.55958295,-0.24467708,25.4847,-0.00892888,100.0,7.1429,1.0,0.071429,1,44.1845,44.4025,44.6205,0.436,2897520356.8253007,1.0,-0.00422509,44.1729908,44.81010112,44.07646038,44.23091125,21235400.0,0.0,0.0,-0.19306564,-0.00434598,0.27834903,95,17.0,13.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-24,44.0251,0.40068262,-0.00030882,0.2109,0.1757,0.0352,1,1,1,18.0891,0,0.0224,1,-0.93984962,24.4585,1,-0.57759237,53.6593,33.2921,0.55319929,-0.23394417,0.33081941,-0.39406884,24.1572,-0.05209008,92.8571,0.0,0.928571,0.0,1,43.0225,44.1149,45.2072,2.1847,2879466693.2423,1.0,-0.00623073,43.55518122,44.41431432,42.92772624,43.05321503,21720800.0,0.0,0.0,-1.17769623,-0.02662609,0.28613185,97,19.0,17.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-25,43.8813,0.39534201,-0.00326632,0.0236,0.1453,-0.1216,1,1,-1,-84.0018,0,-1.8864,-1,-85.21428571,13.2476,1,-0.45836417,34.4763,15.193,0.33757177,-0.35749628,0.13959039,-0.54364549,25.4172,0.05215836,85.7143,100.0,0.857143,1.0,-1,41.4086,43.5397,45.6708,4.2622,2860404290.5548,0.0,-0.00662012,43.19801898,43.33316303,41.53766936,41.67281342,22440600.0,0.0,0.0,-1.38040161,-0.03206268,0.29767301,97,24.0,20.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-26,43.6333,0.38613152,-0.00565161,-0.1965,0.0769,-0.2734,-1,1,-1,-135.9685,1,-4.1326,-1,1.19073367,9.5952,1,-0.27570277,17.4401,3.8352,0.14607547,-0.49414235,0.01958769,-0.74756796,27.5215,0.08279039,78.5714,100.0,0.785714,1.0,-1,39.9609,42.8159,45.671,5.7101,2830795438.9883,0.0,-0.01035128,42.64778013,42.64778013,40.72679431,40.75575638,30526000.0,0.0,0.0,-0.91705704,-0.02200612,0.427313,95,44.0,23.0,0.0,0.0,0.0,0.0
CMCSA,2020-02-27,43.1537,0.3683196,-0.01099161,-0.4568,-0.0298,-0.427,-1,-1,-1,-202.6327,1,-5.2401,-1,0.2679911,6.7362,1,-0.29796148,7.0032,1.9813,0.02875895,-0.59844267,0.0,-0.4833907,30.4638,0.10690914,71.4286,100.0,0.714286,1.0,-1,38.5971,41.8566,45.1162,6.5191,2797387835.2547,0.0,-0.01180149,40.40825246,41.12258643,39.56842599,39.62634277,36098100.0,0.0,0.0,-1.1294136,-0.02771176,0.51665515,96,35.0,26.0,0.0,1.0,0.0,0.0
CMCSA,2020-02-28,42.6094,0.34810479,-0.01261306,-0.7033,-0.1645,-0.5388,-1,-1,-1,-232.9144,1,-8.4051,-1,0.60399611,5.6258,1,-0.16484071,4.4447,7.5176,0.0,-0.36533299,0.05849469,2.79427649,34.2662,0.124817,64.2857,100.0,0.642857,1.0,-1,37.9389,40.8163,43.6938,5.7549,2825542926.9409,1.0,0.01006478,38.61275605,39.55876813,37.61847876,39.02784348,62186700.0,0.0,0.0,-0.5984993,-0.01510357,0.93495553,98,51.0,31.0,0.0,0.0,0.0,0.0
CMCSA,2020-03-02,42.2649,0.33531037,-0.00808507,-0.7274,-0.2771,-0.4504,-1,-1,-1,-139.8274,1,-1.5513,-1,-0.81543349,44.3079,0,6.87583988,12.2563,27.2699,0.0878067,1.75750894,0.26719086,2.62747419,34.5537,0.00839019,57.1429,92.8571,0.571429,0.928571,-1,38.4885,40.4148,42.3412,3.8527,2865294216.6379,1.0,0.01406855,38.94096142,41.05500832,38.03356306,41.04535675,40006900.0,0.0,0.0,2.01751328,0.0516942,0.57932821,75,78.0,50.0,0.0,6.0,1.0,0.0
CMCSA,2020-03-03,41.8103,0.31842694,-0.01075597,-0.8213,-0.3859,-0.4353,-1,-1,-1,-107.2521,1,-2.8598,-1,0.84348611,35.0328,0,-0.20933287,25.8307,42.7046,0.24039045,1.10754469,0.43026873,0.56599768,33.3137,-0.03588617,50.0,85.7143,0.5,0.857143,-1,38.6098,40.0809,41.5521,2.9423,2834556695.5073,-1.0,-0.01072753,40.61095946,41.94310036,39.6745991,40.00280762,43253400.0,0.0,0.0,-1.04254913,-0.02539993,0.63138207,80,171.0,71.0,0.0,3.0,1.0,0.0
CMCSA,2020-03-04,41.4754,0.30598905,-0.00800999,-0.8038,-0.4695,-0.3343,-1,-1,-1,-86.5728,0,-4.0199,-1,0.40565774,48.3083,0,0.37894487,44.0104,62.0566,0.44474032,0.70380206,0.63473547,0.45315961,32.1977,-0.03349973,42.8571,78.5714,0.428571,0.785714,-1,38.5545,40.135,41.7155,3.161,2856723919.1637,0.0,0.00782035,40.51443276,41.08397102,40.06073173,41.02605057,24996900.0,0.0,0.0,1.02324295,0.02557928,0.33866031,78,143.0,85.0,0.0,2.0,1.0,0.0
CMCSA,2020-03-05,40.9688,0.28717438,-0.01221447,-0.9141,-0.5584,-0.3557,-1,-1,-1,-117.1696,1,-8.5669,-1,1.13112266,34.0949,0,-0.29422273,53.4073,55.4607,0.55036667,0.21351544,0.5650454,-0.10628845,32.2577,0.00186349,35.7143,71.4286,0.357143,0.714286,-1,38.4168,40.0809,41.745,3.3282,2844453444.2384,0.0,-0.0042953,39.98350748,40.33102288,39.01818857,39.3560524,25284600.0,0.0,0.0,-1.66999817,-0.0407058,0.34327324,68,165.0,104.0,0.0,3.0,2.0,0.0
CMCSA,2020-03-06,40.4428,0.26763922,-0.01283904,-1.0209,-0.6509,-0.37,-1,-1,-1,-133.8355,1,-9.4843,-1,0.10708658,31.4229,0,-0.07836949,56.0954,50.7688,0.5805824,0.05033207,0.51547236,-0.08459864,33.54,0.03975175,28.5714,100.0,0.285714,1.0,-1,38.3753,40.0694,41.7634,3.3881,2867620507.8162,1.0,0.00814465,37.56056015,39.19194784,37.48333654,38.96992493,31302100.0,0.0,0.0,-0.38612747,-0.00981113,0.43975686,69,218.0,128.0,0.0,4.0,2.0,0.0
CMCSA,2020-03-09,39.7943,0.24355451,-0.01603499,-1.2847,-0.7777,-0.507,-1,-1,-1,-166.762,1,-15.333,-1,0.61667176,19.5195,1,-0.3788129,44.8653,28.3664,0.45434987,-0.20019645,0.27877612,-0.44126314,35.6644,0.0633393,21.4286,100.0,0.214286,1.0,-1,36.2092,39.1738,42.1383,5.9291,2860069158.0446,1.0,-0.00263332,36.84622004,37.54125082,35.86159802,36.56628036,46926200.0,0.0,0.0,-2.40364456,-0.06167948,0.69027115,75,596.0,272.0,0.0,4.0,3.0,0.0
CMCSA,2020-03-10,39.4015,0.22896627,-0.00987076,-1.3828,-0.8987,-0.4841,-1,-1,-1,-134.6745,1,-12.4496,-1,-0.18805191,34.6751,0,0.77643382,35.9536,28.7257,0.35417744,-0.19863235,0.28257236,0.01266639,37.8165,0.06034309,14.2857,100.0,0.142857,1.0,-1,35.7063,38.7221,41.738,6.0317,2906828733.9800997,1.0,0.01634911,37.29991937,37.79223404,35.39824007,37.74396515,48724300.0,0.0,0.0,1.17768478,0.03220685,0.71910159,71,676.0,345.0,0.0,6.0,4.0,0.0
CMCSA,2020-03-11,38.9856,0.21352012,-0.01055544,-1.5355,-1.0261,-0.5094,-1,-1,-1,-127.5039,1,-15.3606,-1,0.23382277,28.2002,1,-0.18673054,27.5984,25.7033,0.26026038,-0.23238841,0.25063869,-0.10521589,39.7534,0.05121838,7.1429,92.8571,0.071429,0.928571,-1,35.512,37.8362,40.1604,4.6484,2905077694.5692,0.0,-0.00060239,36.48905587,37.15512831,36.08362368,36.59524155,38865100.0,0.0,0.0,-1.1487236,-0.03043463,0.56102078,67,853.0,446.0,0.0,14.0,5.0,0.0
CMCSA,2020-03-12,38.3959,0.19161919,-0.0151261,-1.8663,-1.1941,-0.6722,-1,-1,-1,-161.6897,1,-24.0765,-1,0.56741924,17.8194,1,-0.36811086,26.3251,24.5465,0.24594778,-0.04613673,0.23841633,-0.04500589,42.7233,0.07470808,0.0,100.0,0.0,1.0,-1,33.2362,36.7109,40.1857,6.9495,2860372887.1766,0.0,-0.01538851,34.34604815,36.53731881,33.24558152,33.72824097,63254500.0,0.0,0.0,-2.86700058,-0.07834353,0.95207646,75,1144.0,586.0,0.0,7.0,6.0,0.0
CMCSA,2020-03-13,38.2898,0.18767873,-0.00276332,-1.7662,-1.3085,-0.4577,-1,-1,-1,-99.9093,0,-14.6299,-1,-0.39235769,51.0869,0,1.86692593,30.6384,41.6656,0.29443166,0.16384743,0.419291,0.69741511,42.5427,-0.0042272,0.0,92.8571,0.0,0.928571,-1,33.4923,36.5102,39.5281,6.0358,2916755607.9696,1.0,0.01971167,34.97350486,38.34246959,33.28419671,37.96599579,66243400.0,0.0,0.0,4.23775482,0.12564411,1.0,82,1367.0,750.0,0.0,11.0,7.0,0.0
CMCSA,2020-03-16,37.6644,0.16445194,-0.01633333,-1.9209,-1.431,-0.4899,-1,-1,-1,-119.53,1,-21.8052,-1,0.49045448,37.0404,0,-0.27495307,36.63,43.6778,0.36178055,0.19555851,0.44055123,0.04829404,42.3802,-0.00381969,0.0,85.7143,0.0,0.857143,-1,32.8393,36.1551,39.4708,6.6315,2903727816.8757,0.0,-0.00446654,33.43864093,37.6377797,33.30349689,34.79008865,41485700.0,0.0,0.0,-3.17590714,-0.08365136,0.60303905,95,2939.0,1663.0,0.0,21.0,13.0,0.0
CMCSA,2020-03-17,37.3537,0.15291282,-0.00824917,-1.8525,-1.5153,-0.3372,-1,-1,-1,-84.0413,0,-17.1831,-1,-0.21197237,48.7189,0,0.31529087,50.0598,64.8359,0.51273892,0.36663391,0.66410062,0.48441313,42.2339,-0.00345208,0.0,78.5714,0.0,0.785714,-1,32.9339,35.9852,39.0365,6.1026,2937932305.8311,0.0,0.01177951,35.31136689,37.01997809,34.95419625,36.89448929,38934900.0,0.0,0.0,2.10440063,0.06048851,0.56213994,100,4048.0,2144.0,0.0,32.0,17.0,0.0
CMCSA,2020-03-18,36.6955,0.12846786,-0.01762074,-1.9732,-1.6069,-0.3664,-1,-1,-1,-127.5265,1,-22.3842,-1,0.30268694,38.3567,0,-0.21269364,51.6444,46.4194,0.5305507,0.03165414,0.46951806,-0.28404788,43.6764,0.03415503,21.4286,100.0,0.214286,1.0,-1,32.3599,35.5548,38.7497,6.3898,2954310092.7217007,1.0,0.0055746,34.973502,35.47546825,32.11615905,34.44257736,42533400.0,0.0,0.0,-2.45191193,-0.0664574,0.61983771,98,6092.0,2893.0,0.0,71.0,25.0,0.0
CMCSA,2020-03-19,36.2294,0.11115733,-0.01270183,-2.0254,-1.6906,-0.3348,-1,-1,-1,-85.8566,0,-21.9035,-1,-0.02147497,39.9898,0,0.04257666,53.7907,50.1169,0.55467629,0.0415592,0.5085846,0.0796542,41.7641,-0.04378337,14.2857,92.8571,0.142857,0.928571,-1,32.9248,35.7478,38.5708,5.646,2938436288.3435,0.0,-0.0053731,34.40395904,37.9466807,33.40002668,34.69355392,36830400.0,0.0,0.0,0.25097656,0.00728681,0.52839673,91,7216.0,3760.0,0.0,65.0,33.0,0.0
CMCSA,2020-03-20,35.5538,0.08606615,-0.01864784,-2.241,-1.8007,-0.4403,-1,-1,-1,-136.9481,1,-27.1715,-1,0.24050951,30.1276,0,-0.24661789,42.1459,29.9014,0.42378231,-0.21648352,0.29499441,-0.40336693,41.1631,-0.01439035,7.1429,100.0,0.071429,1.0,-1,31.6273,34.5975,37.5676,5.9403,2911147920.1713,1.0,-0.0092867,34.83836098,34.83836098,31.50800987,32.21269226,47309000.0,0.0,0.0,-2.48086166,-0.07150786,0.6964089,96,8282.0,4748.0,0.0,102.0,46.0,0.0
CMCSA,2020-03-23,35.1958,0.07277035,-0.01006925,-2.3228,-1.9051,-0.4177,-1,-1,-1,-137.9083,1,-23.3857,-1,-0.13932981,36.2455,0,0.20306629,36.0848,28.2361,0.3556522,-0.14381233,0.27739941,-0.05569304,41.0885,-0.0018123,0.0,100.0,0.0,1.0,-1,31.0152,34.2365,37.4578,6.4426,2936707955.0491,1.0,0.00878005,32.01962084,33.46759895,30.61025636,32.98493958,38600900.0,0.0,0.0,0.77224731,0.02397339,0.55678464,95,11399.0,8390.0,0.0,171.0,98.0,0.0
CMCSA,2020-03-24,34.7654,0.05678569,-0.01222873,-2.3242,-1.9889,-0.3353,-1,-1,-1,-104.9469,1,-19.7591,-1,-0.15507768,40.0973,0,0.10626974,28.4753,27.2885,0.27011722,-0.21087826,0.26738739,-0.03355988,40.2177,-0.02119328,0.0,92.8571,0.0,0.928571,-1,31.7077,33.5455,35.3834,3.6757,2946309737.431,0.0,0.00326957,34.14332673,34.14332673,32.3671399,33.43864441,46492800.0,0.0,0.0,0.45370483,0.01375491,0.68332208,96,12272.0,9565.0,0.0,234.0,127.0,0.0
CMCSA,2020-03-25,34.3465,0.04122812,-0.01204934,-2.3812,-2.0674,-0.3139,-1,-1,-1,-127.9837,1,-20.4879,-1,0.03688427,34.2148,0,-0.14670564,29.1076,31.7982,0.27722462,0.02220521,0.31503536,0.16526009,40.3616,0.00357803,0.0,85.7143,0.0,0.857143,-1,31.3666,33.1383,34.9099,3.5433,2962952639.3025,1.0,0.00564873,32.60847401,33.36142532,30.67783789,32.4057579,57834100.0,0.0,0.0,-1.03288651,-0.03088901,0.86516665,93,14857.0,10817.0,0.0,312.0,162.0,0.0
CMCSA,2020-03-26,34.5203,0.04768289,0.0050602,-2.1547,-2.0848,-0.0699,-1,-1,-1,-54.2602,0,-10.4994,-1,-0.48753167,57.3735,0,0.67686206,36.6787,50.9492,0.36232796,0.26010733,0.51737841,0.60226679,37.7539,-0.06460844,0.0,78.5714,0.0,0.785714,-1,30.9625,33.2927,35.6229,4.6604,2991002748.6510005,-1.0,0.00946694,32.03893505,36.01605183,31.91344623,35.46582031,38329500.0,0.0,0.0,3.06006241,0.09442959,0.55243305,93,19394.0,12557.0,0.0,353.0,203.0,0.0
CMCSA,2020-03-27,34.0609,0.03062119,-0.01330811,-2.1197,-2.0918,-0.0279,-1,-1,-1,-69.1617,0,-14.4942,-1,0.38047888,44.0918,0,-0.23149538,45.9566,55.1222,0.46661668,0.25295062,0.56146892,0.08190511,35.407,-0.06216311,28.5714,71.4286,0.285714,0.714286,-1,31.4576,33.5243,35.591,4.1334,2969564321.6215,0.0,-0.00716764,34.35569649,34.54876098,33.21662,33.37107086,27910400.0,0.0,0.0,-2.09474945,-0.05906389,0.3853749,93,20694.0,14330.0,0.0,504.0,260.0,0.0
CMCSA,2020-03-30,34.0078,0.0286491,-0.00155897,-1.9974,-2.0729,0.0756,-1,-1,1,-54.6436,0,-16.5334,-1,0.14069076,50.2012,0,0.13856091,58.4662,69.3272,0.6072315,0.27220465,0.71155419,0.25770016,33.2948,-0.05965487,21.4286,64.2857,0.214286,0.642857,-1,31.7315,33.7791,35.8267,4.0952,2992823739.3976,0.0,0.0078326,33.53517386,34.39430693,33.35176095,34.2591629,31400200.0,0.0,0.0,0.88809204,0.02661263,0.44132978,95,21742.0,18739.0,0.0,785.0,473.0,0.0
