Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HWKN,2019-12-16,21.0054,0.22952298612938402,0.009089074855161037,0.3536,0.1833,0.1703,1,1,1,129.8676,-1,6.8569,1,0.2191344854562266,70.8862,-1,0.044802605882396235,71.4137,57.9278,0.7315727912225499,-0.14175716146772221,0.5878721832325597,-0.1741235511327185,25.147,0.041551040018555474,85.7143,35.7143,0.857143,0.357143,1,21.1575,21.5354,21.9133,0.7558000000000007,13610979.0867,-0.00246925924531351
HWKN,2019-12-17,21.2183,0.23952655715520804,0.010135488969502967,0.392,0.2251,0.1669,1,1,1,114.9249,-1,10.1492,1,0.48014408843646544,76.1783,-1,0.07465628006579547,60.9013,54.6351,0.6161172523242341,-0.14720424792441794,0.5531693343465142,-0.05684144745700677,26.0498,0.03590090269217015,78.5714,28.5714,0.785714,0.285714,1,21.3337,21.6528,21.9719,0.6382000000000012,13649996.7709,0.0028666331754286685
HWKN,2019-12-18,21.3575,0.24606717287523974,0.006560374770834725,0.4091,0.2619,0.1473,1,1,1,107.1247,-1,9.8799,1,-0.02653411106294104,68.8551,0,-0.09613236315328644,55.7883,54.8019,0.5599622191836487,-0.08395551490690674,0.5549272944382907,0.003052982423387201,27.5965,0.059374736082426646,71.4286,21.4286,0.714286,0.214286,1,21.4381,21.7052,21.9723,0.534200000000002,13629263.3094,-0.0015189352677504823
HWKN,2019-12-19,21.4831,0.2519687629214751,0.005880838113074966,0.4136,0.2922,0.1214,1,1,1,90.126,0,12.3649,1,0.25152076438020643,64.9525,0,-0.05667844502440622,54.6265,54.4424,0.5472024074287628,-0.020825155095243977,0.5511384056313743,-0.00655999153314035,28.57,0.035276212563187415,64.2857,14.2857,0.642857,0.142857,1,21.4411,21.6751,21.9092,0.46809999999999974,13609671.8867,-0.0014374527995571857
HWKN,2019-12-20,21.6082,0.25784685937676205,0.005823181943015662,0.4418,0.3221,0.1197,1,1,1,102.334,-1,14.8232,1,0.19881276840087664,76.4702,-1,0.177324968246026,55.8636,58.3464,0.5607892236811035,0.02264651771576063,0.5922839463885409,0.07170881518816223,29.9041,0.04669583479173957,57.1429,7.1429,0.571429,0.071429,1,21.4819,21.7867,22.0914,0.6095000000000006,13781658.4674,0.012637085018050442
HWKN,2019-12-23,21.7086,0.26256437243919867,0.004646384243018877,0.462,0.3501,0.1119,1,1,1,97.574,0,14.189,1,-0.04278428409520211,77.4454,-1,0.012752680128991436,60.3969,68.4019,0.6105775302987869,0.08114944257083331,0.6982621700267805,0.17234139552740177,31.1049,0.04015502890907939,50.0,0.0,0.5,0.0,1,21.5537,21.8817,22.2098,0.6561000000000021,13798979.8007,0.0012568395408268916
HWKN,2019-12-24,21.809,0.26728188550163523,0.0046248952028228665,0.4861,0.3773,0.1088,1,1,1,94.6712,0,10.5491,1,-0.25652970611036724,81.6132,-1,0.05381597874115182,70.6635,85.2422,0.7233334980752651,0.16998554561575174,0.8757476336571366,0.2461963775860027,32.3276,0.0393089191735063,100.0,0.0,1.0,0.0,1,21.525,21.9651,22.4053,0.8803000000000019,13821281.8007,0.0016162064385998056
HWKN,2019-12-26,21.8924,0.27120061647182647,0.003824109312668966,0.5032,0.4025,0.1008,1,1,1,103.8951,-1,8.9789,1,-0.14884682105582467,82.7515,-1,0.013947498688937411,79.7414,85.58,0.8230342168992274,0.1284666058148832,0.8793078190228567,0.003962825924248805,34.1647,0.05682760242022318,100.0,0.0,1.0,0.0,1,21.6385,22.0796,22.5207,0.882200000000001,13816548.6954,-0.0003424505315968756
HWKN,2019-12-27,21.8977,0.27144964853587944,0.00024209314648014193,0.4773,0.4175,0.0599,1,1,1,77.0158,0,7.3757,1,-0.17855193843343833,49.4552,0,-0.40236491181428735,78.2479,63.9216,0.8066314118932693,-0.018729292437805172,0.6510428139165517,-0.2530778219210096,33.886,-0.00815754272684966,100.0,0.0,1.0,0.0,1,21.8168,22.1203,22.4239,0.6070999999999991,13783144.6954,-0.0024176804740768097
HWKN,2019-12-30,21.9438,0.2736157576213209,0.0021052439297277402,0.457,0.4254,0.0316,1,1,1,59.475,0,9.5595,1,0.296080372032485,53.2397,0,0.07652380336142613,61.8197,35.9574,0.6262038516663646,-0.20995068238253045,0.3563189074509895,-0.43747653375384843,33.3092,-0.017021778905742954,92.8571,0.0,0.928571,0.0,1,21.7712,22.1009,22.4307,0.6595000000000013,13776571.8533,-0.0004768753608306554
HWKN,2019-12-31,22.0039,0.2764396872533174,0.0027388146082265624,0.4567,0.4316,0.0251,1,1,1,68.7743,0,12.6383,1,0.3220670537161985,65.6429,0,0.23296900621153008,43.8655,31.7176,0.4290165455813468,-0.2904284556541038,0.3116342599862778,-0.11791175112772333,33.9942,0.020564888979621315,85.7143,0.0,0.857143,0.0,1,21.7842,22.1262,22.4681,0.6839000000000013,13806765.8089,0.002191688608858694
HWKN,2020-01-02,22.0423,0.27824399503815367,0.0017451451788091802,0.4521,0.4357,0.0164,1,1,1,83.4036,0,12.7429,1,0.00827642958309277,66.0597,0,0.006349506191835053,38.7534,48.5852,0.3728713969566673,-0.11654033351950846,0.4894074473007198,0.5318056851716397,34.6107,0.01813544663501427,78.5714,0.0,0.785714,0.0,1,21.7872,22.1194,22.4516,0.6644000000000005,13809007.6449,0.00016237227682634278
HWKN,2020-01-03,22.0292,0.2776284629553058,-0.000594311845860071,0.3938,0.4273,-0.0335,1,1,-1,-6.6661,0,6.1979,1,-0.5136193488138493,33.5245,0,-0.49251207619774234,43.8328,51.1955,0.4286574081701015,0.1310697900055221,0.5169182580175312,0.0537262376196867,31.4675,-0.09081584596670972,71.4286,7.1429,0.714286,0.071429,1,21.5173,21.9787,22.4402,0.922900000000002,13793696.9061,-0.001108750113963115
HWKN,2020-01-06,22.0093,0.2766934180355599,-0.0009033464674159664,0.334,0.4087,-0.0747,1,1,-1,-30.4177,0,5.1757,1,-0.16492683005534128,29.9261,1,-0.10733642559918868,44.8915,34.8938,0.440284893713997,0.024153145589604172,0.3451092770336426,-0.3184205643074099,28.6386,-0.0898991022483515,64.2857,0.0,0.642857,0.0,1,21.2855,21.8982,22.5109,1.2254000000000005,13760113.3505,-0.0024347030262167786
HWKN,2020-01-07,21.9244,0.27270420629252334,-0.0038574602554375236,0.2609,0.3791,-0.1183,1,1,-1,-120.3468,1,1.9352,1,-0.6260988851749522,22.8222,1,-0.23738141622196018,33.5576,14.5835,0.3158069883527454,-0.25247318534689195,0.1310523414700467,-0.5820604233416824,27.2645,-0.047980697380458494,57.1429,100.0,0.571429,1.0,-1,20.9304,21.7479,22.5653,1.6349000000000018,13741156.9505,-0.0013776340003268618
