Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
XEL,2020-03-24,1.6786435184060173,0.8043725562987626,1.0945988463416123,0.3593556970106707,0.0381419498967076,-0.4067348177266064,-0.2133434961366065,-0.07298226747835088,0.012576172495501081,-0.2972177968231554,51.91087723
XEL,2020-03-25,1.587468762173254,1.008507792319502,0.9471742024658844,0.12656810174675637,0.12283675536136557,-0.33420086463214244,-0.2394541056694707,-0.005048704067288612,-0.07126130825044566,-0.27692093045535765,53.35150909
XEL,2020-03-26,1.2220320453753102,1.3233222101002637,0.6216573682700742,-0.1689104211680258,0.0998970640151891,-0.25546812479355974,-0.24326346637177548,0.026599942925338266,-0.0011599285610488146,-0.13675168990621261,55.61810684
XEL,2020-03-27,1.0748316886517209,1.4240465445778066,0.4397258419779007,-0.4120046092399216,0.04248326398650611,-0.135934415218311,-0.1648349605453781,-0.00699851704687432,0.09362018218304816,0.10586653536050163,56.44407654
XEL,2020-03-30,0.8358618670032069,1.4913710419930877,0.19737051669562042,-0.651916512609533,-0.007427997223487062,0.03467344319644672,-0.15434080028072603,0.0208713179671152,0.028028538910470233,0.1541351969903718,60.08407593
XEL,2020-03-31,0.846614317401467,1.4475078350799155,0.21507321139232824,-0.6098771361900917,0.0748262940094448,0.1230158406092535,-0.08687571528622108,0.08373527259894273,-0.05810544608571597,0.11105423619892632,57.91352081
XEL,2020-04-01,0.8153581334401481,1.3866429913651714,0.2888219941499125,-0.25876691534343055,0.09235301871183114,0.11253215191225545,0.010346425388600011,0.17067164309246427,-0.03617008888672806,0.16257724810228422,55.7813797
XEL,2020-04-02,0.8477493152529114,1.2316686371256824,0.24159805298309117,-0.29698391280259145,0.16516815777432076,0.0452980503566228,-0.05863217467307208,0.3292374158492329,0.054035339570318724,0.30071975087725017,58.02876663
XEL,2020-04-03,1.0178848475290023,0.9912539829325132,0.327839469915587,-0.1967741657660836,0.3040453996684133,-0.005963115235295592,-0.08533500213677589,0.4861526465877745,0.05960269809635893,0.2786086823866413,55.57008362
XEL,2020-04-06,0.9433950260888788,1.050182989073592,0.18999563253811885,-0.29392546046896173,0.38646740389347145,0.009047987349921252,-0.1786791730872257,0.5487668229393637,-0.0522689985004249,0.04873267128217412,58.72987747
XEL,2020-04-07,0.9612515428161025,0.9924697039900647,0.13974948728245665,-0.21367049510189542,0.40247360523518216,-0.41000359543481474,-0.12824362087174132,0.7342478294062861,-0.1482852818817567,-0.004375588742853968,56.88586426
XEL,2020-04-08,0.19869473462186277,1.2274402500738222,0.17704802514683302,0.6338349523838004,-0.16646961047467035,0.1550239939030902,0.162838450527892,0.4951661499629849,-0.12588268799269317,0.44599347245340704,60.3145752
XEL,2020-04-09,-0.6666765392344324,1.1976140750289723,0.006616571171812962,0.6751127122372653,0.1792522420819381,0.08669937461942415,-0.4275295666111736,0.057996286315258466,-0.31365929942084303,0.124315217088257,63.64724731
XEL,2020-04-13,-0.1812200502293596,1.2550342359430435,-0.10794544153831837,0.48614425819242113,-0.2571529504994613,0.3511049870106512,0.15111558811513565,0.5120550804217707,-0.18723995829919313,0.16965236566145392,61.14054108
XEL,2020-04-14,-1.0249209155525878,0.7463184116494761,0.15155838391059362,0.2092726981384378,0.4255726562739954,0.1040685529726664,0.23651290926831142,-0.027321738034658934,-0.0070483208848237935,0.1890344619412138,63.6280365
XEL,2020-04-15,-0.5154369286525471,0.7920015220276665,0.10720578657771591,0.0950455144455094,0.07149274384542956,0.2807982085848042,0.7047826349912031,0.5623621775687822,0.08664361198565955,-0.004427611217324519,61.75521469
XEL,2020-04-16,-0.9159557515352054,0.6133575070210294,0.15183033730268283,0.0884100853854056,0.5820647508031567,0.10276937510182381,0.18005165066441178,0.09037600001426166,-0.03023718359049885,0.13991725780820283,62.66761017
XEL,2020-04-17,-1.1337756654277562,0.537973289339453,0.13755112872888203,0.3742117680890644,0.3063493388964948,0.09735597953733892,0.2607813475142513,-0.004936029667811805,0.08389088467125339,0.27024734467024486,64.49241638
XEL,2020-04-20,-0.7950339927159836,0.26848684062883826,0.36252946481001047,0.5036185846258893,0.41368921248922363,0.13429228705636895,0.280689019595662,0.031107699822622768,-0.23605404431816118,0.07854711185543872,61.8032341
XEL,2020-04-21,-0.6023546020803798,0.14609007319422526,0.5308971718673539,0.5268094744579171,0.5490714351581077,0.007155158803812719,0.24692146135574428,0.14846859339665644,-0.05421130084956047,0.3256569106908505,60.9004364
XEL,2020-04-22,-0.5424311436347745,-0.08195880910514204,0.5012455584513325,0.5937555134877724,0.6423352391704377,-0.024748994938550158,0.10474092904212803,0.3219998461679849,-0.23424260098711175,-0.059331149765295466,62.73483658
XEL,2020-04-23,-0.4641639519269504,-0.097682009785034,0.5260951552886273,0.4764601153587141,0.6336756004482197,-0.108641841912771,0.1085646482769967,0.27057523131836914,-0.051376993764942286,0.1815401396222715,61.83204651
XEL,2020-04-24,-0.4402062155639282,-0.016402434453621467,0.4915851733600743,0.3764520120141424,0.7611762010875844,-0.0763408263230256,0.055989333609472676,0.3178799318794208,-0.29086851988133144,-0.10127275648945533,62.01452637
XEL,2020-04-27,-0.5048978126084779,0.05387578708391272,0.392259900938,0.17759239455946088,0.6176335751793175,-0.0807403754947926,0.07746925152830501,0.12797475597954308,-0.14914391704500646,-0.024242807349962297,62.87891388
XEL,2020-04-28,-0.6584783673871094,0.2158899708061991,0.21046876147874521,0.017427620809521125,0.5136048767295253,-0.419967110722718,0.08518091253748448,0.1617162030144049,-0.24835235905314565,-0.23791111336120055,63.55120087
XEL,2020-04-29,-0.6311302011856367,0.2593647953582888,0.20542132390778606,-0.10665895767896619,0.5632038949635112,-0.3714717720597875,0.11240854150588642,0.17133918981197907,-0.21980718895687862,-0.11567743745081323,62.50434494
XEL,2020-04-30,-0.3741823439094994,0.04598917809954403,0.431321830398581,-0.07743335197546572,0.765322975274288,-0.012604191785812615,0.09475416398674318,0.19492315412176503,-0.03166461537697927,0.19408500693119946,61.04449844
XEL,2020-05-01,0.22502732814682938,-0.2074596970821556,0.6282159453702194,0.017850890352930054,0.7118404406898968,0.09408382175126132,0.24536194144846502,-0.5739744674009026,0.07919192102154897,0.20551989493325962,59.7191124
XEL,2020-05-04,0.3132364422192758,-0.30985969905250377,0.6179972902533423,0.06300267370661952,0.7595901417424944,-0.43339350382470865,0.1728799170166271,-0.318513722545918,-0.005184620193768181,0.08170266873937128,59.92080688
XEL,2020-05-05,0.3192430197145636,-0.27236521692731475,0.5780353904074346,-0.08909424461690256,0.801590102640572,-0.5185679412318634,0.11498073822149937,-0.24101019516425976,0.16602295080241034,0.35829606455153146,60.77557755
XEL,2020-05-06,0.7697809919617855,-0.40083799609320864,0.8527661237396222,-0.0007009132828880921,0.8704128980478469,-0.4637746837467437,0.23414766217338295,-0.5615615831669389,-0.06266257551080344,0.11237635568058298,58.79711151
XEL,2020-05-07,1.6486502192857997,0.0459838040583112,0.46827363911313535,0.12740846664691502,0.18071689003320826,-0.24151182899488505,0.10083460045506733,-0.06396839728984896,-0.12155263117189817,0.026033589846745957,57.5869751
XEL,2020-05-08,1.7190227258890656,0.0309981634658399,0.5132810570480938,0.11712816703945206,0.30166384972579136,-0.25092129841213723,0.03700514381713166,0.05995254066857509,-0.1679783065202928,-0.07603199935750966,57.92312622
XEL,2020-05-11,1.506994734882399,0.1511079322527062,0.6015784282757061,0.5656675046717731,0.07853375320772663,-0.24222250614769916,0.15309648867270464,-0.04188075187392885,-0.32552950114624934,-0.12767637884943825,57.75024796
XEL,2020-05-12,1.5999918390761805,0.17924190787312888,0.6346326692979264,0.48558013583331555,0.10974131701073468,-0.2819374272644706,0.16454460131419987,-0.07840633206073763,-0.14633389873642133,0.031216092463041124,56.46328354
XEL,2020-05-13,1.72560965021829,0.22567146630435111,0.8044220541814661,0.4483155979686605,0.23329906212843132,0.143421727879075,0.10672789446977507,-0.24132142723576358,-0.10602619024034585,-0.10834059217698844,55.7621727
XEL,2020-05-14,1.7357520922961767,0.29998067726969735,0.7660913901161143,0.3265022650581423,0.197226693549473,0.1127876672565937,0.0876478863786066,-0.33067725790207186,0.053566803046789686,-0.02801313582328999,55.89662933
XEL,2020-05-15,1.6915390360920908,0.43902245056022254,0.7109083945906287,0.1550531834118404,0.24581830079748235,0.1715339491815114,0.033785667006252504,-0.2876325903505012,-0.02793908139326032,-0.08840767801785417,55.59889603
XEL,2020-05-18,1.0826305446706213,0.9652027429595044,0.12693967489981794,-0.2776344552023284,0.0956036068627131,-0.6765297365569805,-0.06335127144721461,0.15733256499282208,-0.05397481542415564,-0.004564417666527349,57.75024796
XEL,2020-05-19,1.0326076650489335,1.0763874148327361,0.1534633420446048,-0.45088366825495513,0.19375604788537912,-0.08496204136745285,-0.04915500639611586,0.05173861826341603,-0.11935002481473125,-0.06865044112994363,57.3372612
XEL,2020-05-20,0.829318483142592,1.2859780971837318,0.019617776144679626,-0.6354352426511597,0.08523177913759461,0.014112381745876552,0.023753424007345782,-0.03848510395926898,0.021127662520190594,0.14806399479711535,57.86549377
XEL,2020-05-21,0.6739287674471993,1.3419160869731594,0.02291166034863473,-0.49172188061719846,0.08119401061736274,0.15802456856427538,0.06174974271177118,0.05522417836669814,-0.254001408604949,-0.05447703980916381,57.76945496
XEL,2020-05-22,0.6762809274304783,1.3381669939788359,0.03809832738899957,-0.632835285405183,0.15889984167297241,0.6180051742535669,0.03235575500306451,-0.032667976729283024,-0.09218265980319607,0.06956394698123987,57.98074722
XEL,2020-05-26,0.6136640430649737,1.3321929898442726,-0.09949824531120327,-0.693708380162245,0.07117894537269807,-0.2622411333216669,0.030739114168930267,0.2924576332587448,-0.18932026690982054,0.08641153467374887,58.64344025
XEL,2020-05-27,0.46290371924696827,1.3704592971174534,-0.16421930995627196,-0.7338199950886554,-0.017956564090121883,-0.31180452945217485,-0.02385930038632833,0.33510230274904457,0.06667848571892915,0.11917082856470473,59.28692245
XEL,2020-05-28,-0.30108949848303507,1.4451747242987265,-0.05132847867359451,0.39734394608574786,-0.4663964641253243,0.22273573548095088,0.16029799657396276,0.24967512332925942,-0.14584462164448286,-0.0022501649154199064,61.47668839
XEL,2020-05-29,-1.229791849617485,0.9774983745437332,0.220983783343004,0.169703334043054,0.11557697519813698,0.00707600772053916,0.2741323817973011,-0.33556389726607494,0.06532718236748469,0.027709521713854945,62.45631409
XEL,2020-06-01,-1.3452829709986096,0.9275664103213768,0.134681225666845,0.11940331520913892,0.07162336851501595,0.08330818555265594,0.22863456264031562,-0.25138017068967117,-0.02011600552534463,-0.06779331630122032,63.14783096
XEL,2020-06-02,-1.4131771067281644,0.8985041010826503,0.12267470429443648,0.07292510154804592,0.016423219440731295,0.11865701292309498,0.21792538306723902,-0.24779902741853538,0.08789913461856397,0.0426434642230205,63.45515823
XEL,2020-06-03,-1.5153584735913401,0.861658033131967,-0.0003168639299656838,0.10553945609424341,-0.024171212901954803,-0.24805582180022062,0.16597427058744277,-0.032666302696727316,-0.11615700708164593,-0.2537168312435778,64.17547607
XEL,2020-06-04,-1.115388374511304,0.4499424284648149,0.36425661370867113,0.1457614068313559,0.3643098596705573,0.6301059033929798,0.11856180512746176,0.029427620214362005,-0.21423635889948683,0.08568286834937872,62.45631409
XEL,2020-06-05,-0.9866287150470534,0.2752560774342717,0.3786254234750326,0.22058413206887484,0.37031217311929265,0.0812619862360157,0.08038388637379527,0.197491061031801,-0.1540487481985624,0.0691519662879157,62.67721939
XEL,2020-06-08,-1.0586563825552715,0.2628294250419373,0.32515305992849014,0.1275784453239606,0.30815470073070816,-0.03170641769167668,-0.046596100377119316,0.23094398797628846,0.03491766443680333,-0.05257072276260505,64.30032349
XEL,2020-06-09,-0.7636972974758393,0.02704995480340307,0.4001950503189446,0.05547638343974033,0.32062501084761147,0.018592763624805282,0.01754105495730809,0.12696966835435203,-0.10259829507698084,0.06875934705442989,63.74329376
XEL,2020-06-10,-0.8416916995951473,0.15621886578537234,0.3046257571299116,-0.10590037038358364,0.3115600845618668,0.08871004563392274,-0.019560972703599085,0.0555045070302085,-0.22443001718994654,-0.16876539102602087,64.2811203
XEL,2020-06-11,-0.5815976529364542,-0.04074918570072396,0.5188057909719785,-0.1344434467339377,0.5077591343873368,0.48865682314124936,-0.0045005971545755575,0.04213832810279857,-0.1494724344816765,0.14095830654067185,62.50434494
XEL,2020-06-12,-0.43218240652893813,-0.16303586950055135,0.6030852009286719,-0.07489209618355051,0.6404696643031585,0.5102003906924127,-0.055761305650718435,0.15864227856779953,-0.28646295955838724,0.0050625372136801775,61.53752899
XEL,2020-06-15,-0.23720884309499216,-0.3436023025925107,0.7173212804871811,-0.010514517533768353,0.7146488091278833,0.3133359730257162,-0.07729175265270567,0.18402077181913387,-0.058722429324423314,0.07946722977949394,61.4021759
XEL,2020-06-16,-0.22026186462995118,-0.34124333417299607,0.5978514120011935,-0.09946660986481252,0.681414150967798,-0.19637713047790936,-0.09499273549345864,0.3183397111235653,-0.039389329134398916,0.17061158400945806,61.62454224
XEL,2020-06-17,-0.13660512733978306,-0.3112695459758776,0.6575765342309758,-0.21432431523148104,0.8537555605711529,0.22046137416314465,-0.14850575828561569,0.260228894967503,-0.058225930330476856,0.1588164574952409,61.76956558
XEL,2020-06-18,-0.04583848142355147,-0.08434617236200057,0.3244360372272297,-0.40382048528400616,0.554935494231186,-0.765907238466963,0.05953190281037086,-0.15671140360723718,-0.2575052022560301,0.01589211360585945,62.36898804
XEL,2020-06-19,-0.052243842033509735,0.01911977823006805,0.35392385860533093,-0.4933131166818726,0.5250731668256635,-0.7162245934249184,0.10211554746113448,-0.3028820090441351,-0.11476119194539543,0.011179254789362518,61.88558197
XEL,2020-06-22,-0.09409054702872163,0.03369464105221452,0.3707759484912368,-0.6862384739940722,0.6373031496433037,0.2105031870054152,0.014726234688792458,-0.4804956381995397,-0.029306109299835056,0.009073748200912266,62.98775101
XEL,2020-06-23,-0.10773290337880513,0.02625946365719492,0.1731788215445281,-0.6793782941464042,0.6261681238239762,-0.5936587275329074,0.04986863965414292,-0.15854335470721087,-0.25745588779149337,-0.20841200532233395,62.05960846
XEL,2020-06-24,-0.1209211408197048,-0.08220038600745602,0.4689891148110007,-0.39421641329302587,0.6908463331410049,0.25298272545579537,0.09680620083734469,-0.22763855484629633,-0.05796445214647227,0.3227760702246628,61.56653595
XEL,2020-06-25,0.7881578900316456,-0.21987664849505098,0.5156946644606516,-0.33069838886968644,0.25618592858927536,0.362162694953783,0.6440390126580626,-0.061895637549463305,-0.25969896880656224,-0.37900917331848444,60.81241989
XEL,2020-06-26,1.0511251578526,-0.38797921482859604,0.6686884510442003,-0.2544122118998476,0.29045050381447884,0.25930651500899227,0.6839117179844392,-0.1853184170337031,-0.10480565846271339,-0.1621973085908852,60.24200821
XEL,2020-06-29,1.0667088258275506,-0.39302154075359064,0.5668929318566804,-0.31891447818288277,0.25790434473791396,-0.2613863232073494,0.6623496212974245,-0.018783071031151396,0.02372587393648557,-0.03128784956553049,60.38702393
XEL,2020-06-30,1.362348397102852,0.08231279766009894,0.27534411834028716,-0.22107060335106132,0.0408364420344342,-0.19260014791436478,-0.04734785790417573,0.08574117655724522,-0.10673321435375288,0.03434103204747104,60.42569351
XEL,2020-07-01,0.56050294181043,0.1625731234099664,0.17667319700556322,-0.6437187602008637,0.22183251314013303,-0.7036030339540517,0.514138198150298,0.2244318723777326,0.06353605944826558,-0.16132616580225886,62.05960846
XEL,2020-07-02,0.11317459678166174,0.356113593881811,0.12588138325872433,-0.23651996720891533,-0.16451657562574376,-0.5628750855669481,0.7472635610957131,0.057074121077209744,0.12773816412052583,0.038580564438827444,61.9725914
XEL,2020-07-06,0.08090008495274431,0.45202441036828594,0.09556409217043545,-0.4225864394804762,-0.040513523105604334,-0.44505081256729084,0.7544757962430597,0.2182259349859837,-0.013881539241645226,0.16521242560951507,61.46985626
XEL,2020-07-07,0.2001278314249219,0.31915892775917637,0.19429387623114255,-0.38643780698867025,0.15255850539955457,0.019903840802231926,0.7006988124644123,0.2131535247592098,-0.021680859746330113,0.010167477793975805,61.48918915
XEL,2020-07-08,0.2954038708061762,0.19500743252984012,0.2805958263691798,-0.42302856034662983,0.3281360825276115,0.4454288067145077,0.6123802928348008,0.25299059534748314,-0.003452825374931691,0.017518629532009094,61.65354538
XEL,2020-07-09,0.39399908085405244,0.0963589691178857,0.2912463623703611,-0.37220192306652605,0.3499236920930663,0.4019738206373237,0.5989527027736777,0.20284896399286878,0.09333572223373307,-0.1631655774102438,61.14113998
XEL,2020-07-10,0.29261596976197757,0.1975219668839351,0.055077989428900166,-0.5259073155767734,0.2867634110669146,-0.4926553446705768,0.5918530579087952,0.5511044582267797,0.05743316403573688,0.029330453592459418,61.65354538
XEL,2020-07-13,-0.16327921641112175,0.11092016265033533,0.09088405466602678,-0.5186036434853983,0.7987301267369449,-0.6017252730448555,0.06047988816638704,0.06742702911700509,-0.20189572844262504,-0.08534973241890109,62.04026794
XEL,2020-07-14,-0.3757844790419659,0.33886383936045844,-0.06014674789322887,-0.7368594455886838,0.7041840470541277,-0.5785330798216188,0.005795647011435136,0.00892266387694623,0.009356585051415197,-0.17248911144549944,62.49467087
XEL,2020-07-15,-1.001338365075967,0.44361856830965424,0.048438198208208626,0.4274911326581777,0.3437671301319321,-0.391996070009739,0.3362421128420149,0.03158693890839268,-0.4256363104927795,-0.15698618426576658,62.06927109
XEL,2020-07-16,-1.1134946947718098,0.5338535658575169,0.048722172616131196,0.25815385846555033,0.387886876803408,0.04241651151635638,0.2119267162706713,0.006213706557509822,-0.2137326235455779,-0.20355290262437764,62.8330574
XEL,2020-07-17,-1.2685134742832318,0.5402750121771037,-0.019299884196325875,0.3581840879146298,0.21010602580611498,0.07796500042439429,0.22196488478515736,-0.13453509004354305,-0.10543048331351505,-0.3934535353083582,64.1865921
XEL,2020-07-20,-1.2907178079579906,0.5384316241310388,-0.01811510758535282,0.3146373044621018,0.21331410323157124,0.1290062681513505,0.2058252316697244,-0.07648139711479905,-0.2002996374086334,-0.39942700593190966,63.76119614
XEL,2020-07-21,-1.1783278252846623,0.5471192659933258,-0.02496875910438333,0.28635353313722606,0.08953986577640899,0.051697432102540235,0.28182585902602847,-0.3971609502513455,-0.13190377300564973,-0.3228759208775134,64.02223206
XEL,2020-07-22,-1.3174227918536927,0.540546519519924,-0.17734486885009834,0.30304873896254686,-0.06273209835694571,-0.35493817774388603,0.25067303350890235,-0.30512985775752877,-0.11664001010307648,-0.4747639849837694,66.1105423
