Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
JBSS,2020-02-07,74.2941,0.35372723,-0.01111025,-2.8912,-2.2729,-0.6183,-1,-1,-1,-163.4355,1,-13.1149,-1,0.21257986,14.8228,1,-0.26087043,0.9836,0.7964,0.0,-0.63104393,0.0,-0.22400857,30.9175,-0.01883781,57.1429,100.0,0.571429,1.0,-1,69.297,71.9905,74.684,5.387,7329692.0233,0.0,-0.00538442,71.5158557,71.95920864,69.78767321,69.83291626,41400.0,0.0,0.0,-1.79151154,-0.02501258,0.07933929,0.0,5.0,7.0,0.0,0.0,0.0,0.0
JBSS,2020-02-10,73.6401,0.32590383,-0.00880285,-3.0193,-2.4222,-0.5971,-1,-1,-1,-146.2435,1,-11.3216,-1,-0.1367376,21.5419,1,0.45329492,3.2714,7.9916,0.02438608,2.32594551,0.07515966,9.03465595,30.7504,-0.00540471,50.0,100.0,0.5,1.0,-1,68.7542,71.36,73.9658,5.2116,7384193.8654,0.0,0.00743576,69.89624593,71.00011007,69.10906242,70.30340576,207100.0,0.0,0.0,0.4704895,0.00673736,0.528026,0.0,9.0,9.0,0.0,0.0,0.0,0.0
JBSS,2020-02-11,73.2661,0.3099926,-0.00507875,-2.9382,-2.5254,-0.4128,-1,-1,-1,-95.9785,0,-10.1724,-1,-0.10150509,43.4263,0,1.01589925,12.5961,29.0003,0.12377979,2.85036987,0.29461247,2.62884779,28.6647,-0.06782676,42.8571,92.8571,0.428571,0.928571,-1,69.1732,71.0962,73.0192,3.846,7407103.8654,-1.0,0.00310257,70.4029476,73.18070154,70.4029476,72.14922333,89000.0,0.0,0.0,1.84581757,0.02625502,0.20823179,0.0,9.0,10.0,0.0,0.0,0.0,0.0
JBSS,2020-02-12,72.8243,0.29119692,-0.00603007,-2.9126,-2.6028,-0.3097,-1,-1,-1,-88.4236,0,-10.5317,-1,0.03532106,37.1418,0,-0.14471645,27.7753,46.3339,0.2855777,1.20507141,0.4756759,0.59770416,26.7875,-0.06548821,35.7143,85.7143,0.357143,0.857143,-1,69.2208,70.9191,72.6174,3.3966,7349579.4654,-1.0,-0.00776611,72.14921964,72.81878097,71.23537066,71.25346375,58900.0,0.0,0.0,-0.89575958,-0.01241537,0.12672624,0.0,8.0,10.0,0.0,0.0,0.0,0.0
JBSS,2020-02-13,72.1143,0.26099109,-0.00974949,-2.8168,-2.6456,-0.1711,-1,-1,-1,-86.0604,0,-11.1136,-1,0.05525224,43.2589,0,0.16469584,45.383,60.8148,0.47326143,0.63393375,0.62694057,0.31253359,25.5634,-0.04569669,28.5714,78.5714,0.285714,0.785714,-1,69.2039,70.9517,72.6995,3.4956,7382976.9474,0.0,0.00454414,71.22632484,71.85064315,70.59295654,71.78730011,37100.0,0.0,0.0,0.53383636,0.00749208,0.06769564,0.0,6.0,11.0,0.0,0.0,0.0,0.0
JBSS,2020-02-14,71.7249,0.24442469,-0.00539976,-2.6628,-2.649,-0.0137,-1,-1,-1,-61.0029,0,-10.8548,-1,-0.02328678,49.9645,0,0.15501088,57.7705,66.1629,0.60530209,0.27295463,0.68280579,0.08794076,23.2379,-0.0909699,21.4286,71.4286,0.214286,0.714286,-1,69.9823,71.4594,72.9364,2.9541,7382058.9137,-1.0,-0.00012434,71.57919294,73.18974628,71.57919294,72.37541962,81700.0,0.0,0.0,0.58811951,0.00819253,0.18846466,0.0,6.0,11.0,0.0,0.0,0.0,0.0
JBSS,2020-02-18,71.4964,0.23470351,-0.00318578,-2.6076,-2.6408,0.0332,-1,-1,1,-70.2468,0,-13.0733,-1,0.20437963,38.3674,0,-0.2321068,61.5948,57.8065,0.64606601,0.06619815,0.59551645,-0.12630039,21.6432,-0.06862496,14.2857,64.2857,0.142857,0.642857,-1,70.6825,71.6328,72.5831,1.9006,7350544.8385,-1.0,-0.00426901,72.34827099,72.65590855,70.97296921,71.17202759,41300.0,0.0,0.0,-1.20339203,-0.01662708,0.07906851,0.0,7.0,9.0,0.0,0.0,0.0,0.0
JBSS,2020-02-19,71.3202,0.22720737,-0.00246446,-2.4922,-2.611,0.1189,-1,-1,1,-63.9344,0,-12.2564,-1,-0.06248614,45.3953,0,0.18317374,58.0452,50.1663,0.60823017,-0.05762824,0.5157084,-0.13216853,20.347,-0.05988948,7.1429,57.1429,0.071429,0.571429,-1,70.6815,71.5443,72.4071,1.7256,7353420.8824,-1.0,0.00039127,71.07250262,72.45685447,70.81010809,71.70586395,32700.0,0.0,0.0,0.53383636,0.00750065,0.05578121,0.0,17.0,10.0,0.0,1.0,0.0,0.0
JBSS,2020-02-20,71.2787,0.22544181,-0.00058188,-2.3719,-2.5632,0.1913,-1,-1,1,-59.9367,0,-8.5592,-1,-0.30165465,45.6579,0,0.00578474,48.6586,38.0029,0.50817666,-0.16171191,0.38865189,-0.24246157,19.1804,-0.05733523,0.0,50.0,0.0,0.5,-1,70.8757,71.6382,72.4008,1.5251,7382348.9412,0.0,0.00393396,71.70586017,72.01349083,71.09059194,71.72395325,77600.0,0.0,0.0,0.01808929,0.00025227,0.17736258,0.0,14.0,11.0,0.0,0.0,0.0,0.0
JBSS,2020-02-21,71.2805,0.22551839,2.525e-05,-2.2571,-2.502,0.2449,-1,-1,1,-50.9734,0,-9.5912,-1,0.12057202,44.4555,0,-0.02633498,42.8777,40.464,0.44655698,-0.11880531,0.41436006,0.06476085,17.7113,-0.07659381,0.0,42.8571,0.0,0.428571,-1,70.8432,71.6093,72.3754,1.5322,7370279.5127,0.0,-0.0016349,71.76014699,72.36637213,71.35298713,71.64252472,28200.0,0.0,0.0,-0.08142853,-0.0011353,0.04359599,0.0,17.0,13.0,0.0,0.0,0.0,0.0
JBSS,2020-02-24,71.3519,0.22855599,0.00100168,-2.2286,-2.4473,0.2187,-1,-1,1,-83.3221,0,-9.7778,-1,0.01945533,30.8165,0,-0.30680118,37.9777,35.4663,0.39432697,-0.11427852,0.36215505,-0.12350979,17.9589,0.01397978,0.0,35.7143,0.0,0.357143,-1,70.3394,71.2444,72.1493,1.8099,7376228.808,1.0,0.0008072,70.81915951,71.08155407,69.73339512,70.54772186,28600.0,0.0,0.0,-1.09480286,-0.01528147,0.04467912,0.0,19.0,17.0,0.0,0.0,0.0,0.0
JBSS,2020-02-25,71.1811,0.22128958,-0.00239377,-2.3366,-2.4252,0.0886,-1,-1,1,-120.8108,1,-10.7488,-1,0.09930659,18.2932,1,-0.40638294,33.7998,25.4692,0.34979396,-0.11000929,0.25772729,-0.28187603,19.4946,0.08551192,0.0,100.0,0.0,1.0,-1,68.3154,70.7294,73.1435,4.8281,7347427.9804,1.0,-0.00390455,70.60200051,70.6110505,67.98711211,68.59333038,53500.0,0.0,0.0,-1.95439148,-0.02770311,0.11210398,0.0,24.0,20.0,0.0,0.0,0.0,0.0
JBSS,2020-02-26,70.7502,0.20295762,-0.00605357,-2.4551,-2.4311,-0.0239,-1,-1,-1,-140.4023,1,-10.6223,-1,-0.01176876,15.2755,1,-0.16496294,26.1734,17.5847,0.26850275,-0.22563447,0.17536733,-0.30956999,21.3519,0.09527254,0.0,100.0,0.0,1.0,-1,66.7838,69.9562,73.1285,6.3447,7293872.4089,0.0,-0.00728902,68.79238975,69.78767483,67.25422252,67.83329773,98700.0,0.0,0.0,-0.76003265,-0.01108027,0.2344977,0.0,44.0,23.0,0.0,0.0,0.0,0.0
JBSS,2020-02-27,70.416,0.18873961,-0.00472366,-2.5142,-2.4477,-0.0664,-1,-1,-1,-149.3158,1,-10.2702,-1,-0.03314725,16.9073,1,0.10682465,19.4495,15.2946,0.19683145,-0.25689822,0.15144539,-0.13023253,23.3611,0.09409935,42.8571,100.0,0.428571,1.0,-1,66.1472,69.1937,72.2403,6.0931,7304156.2903,0.0,0.00140993,67.11850181,68.85572748,66.720385,67.90568542,93300.0,0.0,0.0,0.0723877,0.00106714,0.21987544,0.0,35.0,26.0,0.0,1.0,0.0,0.0
JBSS,2020-02-28,69.5894,0.15357322,-0.01173881,-2.882,-2.5346,-0.3474,-1,-1,-1,-270.4955,1,-19.5069,-1,0.89936905,6.8658,1,-0.59391505,17.5681,19.825,0.17677726,-0.09673256,0.19876907,0.29620912,27.5495,0.1792895,35.7143,100.0,0.357143,1.0,-1,62.9694,67.5695,72.1695,9.2001,7271258.8019,1.0,-0.00450394,66.67513608,66.9103806,60.68531969,63.50831604,353600.0,0.0,0.0,-4.39736938,-0.06475701,0.92472245,0.0,51.0,31.0,0.0,0.0,0.0,0.0
JBSS,2020-03-02,69.1612,0.13535613,-0.00615324,-2.7728,-2.5822,-0.1905,-1,-1,-1,-132.3458,1,-10.7355,-1,-0.44965628,47.4693,0,5.91387748,25.3415,40.9049,0.25963537,0.44247244,0.41896561,1.06329887,29.7038,0.07819743,28.5714,92.8571,0.285714,0.928571,-1,63.3687,67.0781,70.7874,7.4187,7357663.9314,0.0,0.0118831,65.60747334,68.35808392,64.58503832,68.0866394,100900.0,0.0,0.0,4.57832336,0.07209014,0.24045491,0.0,78.0,50.0,0.0,6.0,1.0,0.0
JBSS,2020-03-03,69.0122,0.12901716,-0.00215439,-2.5287,-2.5715,0.0428,-1,-1,1,-37.8436,0,-5.1484,-1,-0.52043221,55.8399,0,0.17633713,41.3542,63.3327,0.43031771,0.63187657,0.65324206,0.54829128,29.2759,-0.01440556,21.4286,85.7143,0.214286,0.857143,-1,63.1779,67.2949,71.4118,8.2339,7379750.0605,0.0,0.00300179,67.78805965,70.87345124,67.78805965,69.67910767,97800.0,0.0,0.0,1.59246826,0.02338885,0.23206066,0.0,171.0,71.0,0.0,3.0,1.0,0.0
JBSS,2020-03-04,68.9218,0.12517124,-0.00130991,-2.2194,-2.5011,0.2817,-1,-1,1,4.2011,0,-3.633,-1,-0.29434387,61.2744,0,0.09732288,63.7268,86.9428,0.6687914,0.54099946,0.89986859,0.37279478,28.7725,-0.01719503,14.2857,78.5714,0.142857,0.785714,-1,62.927,67.8875,72.848,9.921,7442040.5605,0.0,0.00844073,70.50247593,71.00917194,69.34432545,70.80106354,83100.0,0.0,0.0,1.12195587,0.01610175,0.19225562,0.0,143.0,85.0,0.0,2.0,1.0,0.0
JBSS,2020-03-05,68.7213,0.11664128,-0.00290909,-2.0382,-2.4085,0.3704,-1,-1,1,-10.8654,0,-3.3613,-1,-0.07478668,53.3346,0,-0.12957777,80.5061,91.2428,0.84764507,0.26330053,0.94478556,0.0494578,28.4494,-0.01122947,7.1429,71.4286,0.071429,0.714286,-1,63.1074,68.2488,73.3903,10.2829,7422611.8371,0.0,-0.00261067,70.17674758,70.81915898,69.11812627,69.71530151,65200.0,0.0,0.0,-1.08576202,-0.01533539,0.14378554,0.0,165.0,104.0,0.0,3.0,2.0,0.0
JBSS,2020-03-06,68.6364,0.11302935,-0.00123542,-1.7872,-2.2842,0.497,-1,-1,1,-2.9432,0,-1.1622,-1,-0.65424092,59.7928,0,0.12108837,90.7364,94.0237,0.95669173,0.12707484,0.9738343,0.03047802,28.6961,0.00867154,0.0,64.2857,0.0,0.642857,-1,67.7179,69.7032,71.6885,3.9706,7479017.4014,0.0,0.00759915,68.6566651,70.9367797,68.19521909,70.79200745,63100.0,0.0,0.0,1.07670593,0.01544433,0.13809911,0.0,218.0,128.0,0.0,4.0,2.0,0.0
JBSS,2020-03-09,68.2163,0.09515686,-0.00612066,-1.9248,-2.2124,0.2876,-1,-1,1,-100.0831,1,-5.0013,-1,3.30330408,34.86,0,-0.41698666,83.8909,66.4061,0.88372428,-0.07544381,0.68534621,-0.2937302,30.2258,0.0533069,0.0,57.1429,0.0,0.571429,-1,66.0834,69.3545,72.6256,6.5422,7383179.0687,1.0,-0.01281429,68.59332711,70.40293875,65.50794285,66.34036255,145200.0,0.0,0.0,-4.4516449,-0.06288344,0.36041159,0.0,596.0,272.0,0.0,4.0,3.0,0.0
JBSS,2020-03-10,67.9615,0.0843168,-0.00373518,-2.0344,-2.1768,0.1424,-1,-1,1,-132.247,1,-6.0618,-1,0.21204487,33.6824,0,-0.03378084,68.739,45.787,0.72221737,-0.18061435,0.46996308,-0.31050009,32.0747,0.0611696,0.0,50.0,0.0,0.5,-1,64.3972,68.6282,72.8592,8.462,7392520.2212,1.0,0.00126519,67.12755751,67.53471743,64.33170345,66.04178619,137800.0,0.0,0.0,-0.29857635,-0.00450067,0.34037368,0.0,676.0,345.0,0.0,6.0,4.0,0.0
JBSS,2020-03-11,67.7402,0.07490194,-0.00325626,-2.131,-2.1676,0.0366,-1,-1,1,-142.2725,1,-9.0544,-1,0.49368174,31.7717,0,-0.05672696,45.4914,24.281,0.47441689,-0.33820102,0.24531558,-0.46969664,34.1964,0.06614871,7.1429,42.8571,0.071429,0.428571,-1,63.3514,67.593,71.8346,8.4832,7450924.4096,1.0,0.00790044,65.11888462,66.22274897,63.10116433,65.61652374,95500.0,0.0,0.0,-0.42526245,-0.00643929,0.22583266,0.0,853.0,446.0,0.0,14.0,5.0,0.0
JBSS,2020-03-12,67.1973,0.05180512,-0.00801444,-2.4331,-2.2207,-0.2124,-1,-1,-1,-192.6201,1,-12.3302,-1,0.36179095,20.8336,1,-0.34427179,32.2488,26.6783,0.33326156,-0.29110118,0.27035731,0.09873152,37.0317,0.08291224,0.0,100.0,0.0,1.0,-1,60.8336,66.1458,71.458,10.6244,7511491.9196,1.0,0.00812886,63.65308977,63.65308977,60.0338664,62.46779633,175600.0,0.0,0.0,-3.14872742,-0.04798681,0.44272949,0.0,1144.0,586.0,0.0,7.0,6.0,0.0
JBSS,2020-03-13,67.5415,0.06644856,0.00512223,-2.2847,-2.2335,-0.0512,-1,-1,-1,-82.2123,0,-6.7305,-1,-0.45414511,50.9307,0,1.44464231,30.4508,40.3931,0.31409635,-0.05575401,0.41361945,0.51408073,36.2509,-0.02108464,0.0,92.8571,0.0,0.928571,-1,62.2447,65.3797,68.5148,6.2701,7626262.1572,0.0,0.01527929,65.22745253,67.24517268,62.52208488,66.95563507,130800.0,0.0,0.0,4.48783875,0.07184244,0.3214189,0.0,1367.0,750.0,0.0,11.0,7.0,0.0
JBSS,2020-03-16,67.1883,0.05142223,-0.00522938,-2.3341,-2.2536,-0.0805,-1,-1,-1,-106.7032,1,-10.8139,-1,0.60670084,40.5869,0,-0.20309558,38.9428,49.7569,0.40461415,0.27887609,0.51143189,0.23181682,35.8957,-0.00979838,42.8571,85.7143,0.428571,0.857143,-1,61.9511,65.022,68.0929,6.1418,7653762.0315,1.0,0.00360594,61.70775368,66.38560498,61.70775368,64.54884338,128100.0,0.0,0.0,-2.40679169,-0.03594607,0.31410777,0.0,2939.0,1663.0,0.0,21.0,13.0,0.0
JBSS,2020-03-17,67.1305,0.04896322,-0.00086027,-1.9837,-2.1996,0.216,-1,-1,1,-0.2543,0,-2.9113,-1,-0.73078168,59.8577,0,0.47480345,54.0868,72.1105,0.56603685,0.38887805,0.74493326,0.44925628,32.8881,-0.08378719,35.7143,78.5714,0.357143,0.785714,-1,61.1758,65.6327,70.0895,8.9137,7716449.1188,-1.0,0.00819036,64.64837158,70.17673557,64.58503545,69.10002136,101900.0,0.0,0.0,4.55117798,0.07050751,0.24316274,0.0,4048.0,2144.0,0.0,32.0,17.0,0.0
JBSS,2020-03-18,66.5532,0.0244029,-0.00859967,-2.0115,-2.162,0.1505,-1,-1,1,-92.7785,0,-9.3249,-1,2.2030021,43.8992,0,-0.2666073,62.7036,66.2433,0.65788492,0.15931429,0.68364563,-0.08136402,31.8159,-0.03260146,28.5714,71.4286,0.285714,0.714286,-1,61.0183,65.5134,70.0086,8.9903,7748702.9811,0.0,0.00417988,65.33602881,67.09135434,61.04725106,65.01934814,102600.0,0.0,0.0,-4.08067322,-0.05905459,0.24505822,0.0,6092.0,2893.0,0.0,71.0,25.0,0.0
JBSS,2020-03-19,66.2686,0.01229505,-0.00427628,-1.8634,-2.1023,0.2389,-1,-1,1,-57.0204,0,-6.7743,-1,-0.27352572,51.2482,0,0.16740624,68.5917,67.4212,0.72064727,0.0939037,0.69594974,0.01778142,30.5341,-0.04028803,21.4286,64.2857,0.214286,0.642857,-1,63.1594,66.3915,69.6237,6.4643,7854608.6201,1.0,0.01366753,64.7298082,67.57994787,61.68966014,66.86515045,139800.0,0.0,0.0,1.84580231,0.02838851,0.34578933,0.0,7216.0,3760.0,0.0,65.0,33.0,0.0
JBSS,2020-03-20,65.9796,0.0,-0.00436104,-1.644,-2.0107,0.3666,-1,-1,1,-4.1983,0,-5.2286,-1,-0.22817118,55.3352,0,0.07974914,65.433,62.6346,0.6869781,-0.04605076,0.64594985,-0.07099547,28.5364,-0.06542521,14.2857,57.1429,0.142857,0.571429,-1,63.1591,66.5794,69.9998,6.8407,7920044.7569,0.0,0.00833092,66.90135183,68.87382901,63.97882568,67.89663696,108900.0,0.0,0.0,1.03148651,0.01542637,0.26211752,0.0,8282.0,4748.0,0.0,102.0,46.0,0.0
JBSS,2020-03-23,66.1729,0.00822364,0.00292969,-1.4231,-1.8931,0.47,-1,-1,1,22.6223,0,-3.2192,-1,-0.38430938,56.9955,0,0.03000441,67.5673,72.6462,0.709728,0.0326181,0.75052908,0.15984137,26.6839,-0.06491709,7.1429,50.0,0.071429,0.5,-1,64.5206,67.3238,70.127,5.6064,7995092.7163,0.0,0.0094757,67.86044719,68.95526158,65.39032388,68.2766571,121200.0,0.0,0.0,0.38002014,0.00559704,0.29542377,0.0,11399.0,8390.0,0.0,171.0,98.0,0.0
JBSS,2020-03-24,66.5984,0.02632587,0.00643012,-1.0724,-1.729,0.6566,-1,-1,1,93.6762,0,2.4931,1,-1.77444707,65.5362,0,0.14984867,71.5452,79.3549,0.75212917,0.05887315,0.82060686,0.09234757,24.9298,-0.06573627,100.0,42.8571,1.0,0.428571,1,64.1023,67.5641,71.0259,6.9236,8028523.858,-1.0,0.00418146,70.7105725,72.08587424,66.46703122,70.30340576,91500.0,0.0,0.0,2.02674866,0.02968436,0.21500135,0.0,12272.0,9565.0,0.0,234.0,127.0,0.0
JBSS,2020-03-25,66.8179,0.03566415,0.00329587,-0.9836,-1.5799,0.5963,-1,-1,1,63.594,0,-0.0267,-1,-1.01070956,50.2281,0,-0.23358236,75.3293,73.9869,0.7924646,0.05289104,0.76453377,-0.06764548,23.351,-0.06332983,92.8571,35.7143,0.928571,0.357143,1,65.8549,68.1223,70.3898,4.5349,7887814.299,-1.0,-0.01752621,71.0001215,71.01821458,67.57090625,67.81520081,163900.0,0.0,0.0,-2.48820496,-0.03539238,0.41104793,0.0,14857.0,10817.0,0.0,312.0,162.0,0.0
JBSS,2020-03-26,67.5361,0.06621883,0.01074862,-0.7558,-1.4151,0.6593,-1,-1,1,90.3811,0,2.5849,1,-97.81273408,59.0892,0,0.17641718,74.7653,70.9542,0.78645281,-0.00748713,0.73285478,-0.04098969,22.3346,-0.04352704,85.7143,28.5714,0.857143,0.285714,1,66.6717,68.6806,70.6896,4.0179,7877865.0452,-1.0,-0.00126134,68.05949973,71.69681635,68.05949973,69.66100311,83300.0,0.0,0.0,1.84580231,0.02721812,0.19279718,0.0,19394.0,12557.0,0.0,353.0,203.0,0.0
JBSS,2020-03-27,67.6354,0.07044339,0.00147032,-0.7049,-1.273,0.5682,-1,-1,1,31.8948,0,6.9953,1,1.70621687,48.9888,0,-0.17093479,66.8974,55.7511,0.70258741,-0.10523465,0.57404614,-0.21426639,20.1073,-0.09972419,78.5714,21.4286,0.785714,0.214286,1,66.7014,68.6915,70.6815,3.9801,7861452.0298,1.0,-0.00208343,67.58898878,70.35769916,66.24083011,67.95091248,97000.0,0.0,0.0,-1.71009064,-0.02454875,0.22989439,0.0,20694.0,14330.0,0.0,504.0,260.0,0.0
JBSS,2020-03-30,68.8504,0.12213364,0.01796397,0.0413,-1.0102,1.0515,1,-1,1,198.5854,-1,12.6777,1,0.81231684,75.6565,-1,0.5443632,65.2038,68.9061,0.68453501,-0.02531638,0.71146072,0.23595947,21.2765,0.05814804,100.0,14.2857,1.0,0.142857,1,63.8688,70.3771,76.8855,13.0167,7946950.2481,-1.0,0.01087563,68.84667538,76.89040593,68.84667538,76.7184906,89300.0,0.0,0.0,8.76757812,0.12902811,0.20904414,0.0,21742.0,18739.0,0.0,785.0,473.0,0.0
