Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CMCSA,2019-12-19,41.6225,0.311452213119016,-0.0009241256810926067,-0.3253,-0.3601,0.0348,-1,-1,1,-36.4063,0,-1.3116,-1,-0.637208530412414,57.0134,0,0.284988550512973,63.5608,62.4924,0.6644976147547986,0.05652574293303541,0.639339984066978,-0.031124079262138286,11.3813,-0.07526243946829611,42.8571,57.1429,0.42857100000000004,0.571429,-1,41.4433,41.7522,42.0612,0.6178999999999988,2778116403.8428,0.00727129190399892
CMCSA,2019-12-20,41.6081,0.3109174100676674,-0.00034596672472825914,-0.254,-0.3389,0.0849,-1,-1,1,29.9161,0,-0.6087,-1,-0.5359103385178409,66.5244,0,0.16682043168798918,65.9074,70.73,0.6908746948190047,0.03691898151061653,0.7263757023525509,0.1318176290236893,11.4184,0.0032597330709146213,35.7143,50.0,0.357143,0.5,-1,41.2715,41.8502,42.4289,1.1573999999999955,2810909653.3442,0.011804130833408952
CMCSA,2019-12-23,41.6283,0.31166761990358693,0.00048548239405314496,-0.1945,-0.31,0.1155,-1,-1,1,83.8348,0,-1.5625,-1,1.5669459503860685,66.7289,0,0.003074060044134121,71.7954,82.1639,0.757059066854309,0.08933746438184492,0.847182454234824,0.1616555916866958,11.6054,0.016377075597281528,28.5714,42.8571,0.285714,0.42857100000000004,-1,41.2563,41.9597,42.6631,1.406799999999997,2810909653.3442,0.0
CMCSA,2019-12-24,41.7974,0.31794784184685326,0.004062140418897727,-0.1127,-0.2705,0.1579,-1,-1,1,128.6053,-1,2.722,1,-2.7420799999999996,74.9526,-1,0.12324045503522474,80.8429,89.6349,0.8587579639313158,0.12601782286887458,0.9261185340774379,0.09092801096345236,12.8729,0.10921639926241233,21.4286,35.7143,0.214286,0.357143,-1,41.3008,42.1787,43.0567,1.755899999999997,2813728356.2456,0.0010027725003706957
CMCSA,2019-12-26,42.0759,0.32829108141633656,0.00666309387665247,-0.0136,-0.2191,0.2056,-1,-1,1,162.3512,-1,3.2606,1,0.19786921381337258,80.9692,-1,0.08027206527858935,87.9332,92.0008,0.9384568520158807,0.08770467165329299,0.951115839832978,0.026394852897699404,14.6635,0.1390984160523271,14.2857,28.5714,0.142857,0.285714,-1,41.6548,42.5207,43.3866,1.7317999999999998,2824070901.7095,0.0036757441211204287
CMCSA,2019-12-27,42.2767,0.33574861285458546,0.004772328102310372,0.0742,-0.1605,0.2346,1,-1,1,171.4821,-1,1.5308,1,-0.5305158559774276,82.5199,-1,0.019151726829461157,91.9083,94.0891,0.9831391715263321,0.045205906301601644,0.9731801171098259,0.0226987156633421,16.7276,0.14076448324069957,100.0,21.4286,1.0,0.214286,1,41.9892,42.8012,43.6131,1.6239000000000061,2828161750.7095,0.0014485645518048712
CMCSA,2019-12-30,42.4304,0.34145689264571516,0.0036355723128815784,0.1482,-0.0987,0.2469,1,-1,1,163.1803,-1,2.333,1,0.5240397177946173,83.551,-1,0.012495167832244039,93.2451,93.6454,0.9981655418620649,0.014544932285767408,0.9684921317496106,-0.0047157428437513685,18.8318,0.12579210406752925,100.0,14.2857,1.0,0.142857,1,42.231,43.0106,43.7901,1.5591000000000008,2830741131.9081,0.0009120345390263495
CMCSA,2019-12-31,42.5687,0.3465932302847083,0.0032594554847468083,0.1884,-0.0413,0.2297,1,-1,1,120.6441,-1,3.0713,1,0.3164594942134589,70.0027,-1,-0.16215604840157505,90.6471,84.2068,0.9689625869456722,-0.02786205387736191,0.8687670503411653,-0.10079085571741905,19.9459,0.05916056882507251,92.8571,7.1429,0.928571,0.071429,1,42.7459,43.1777,43.6095,0.8635999999999981,2830402553.7092,-0.00011960761621180086
CMCSA,2020-01-02,42.7589,0.3536570872546032,0.004468071611301197,0.2485,0.0166,0.2318,1,1,1,127.2873,-1,3.9404,1,0.2829746361475597,78.3583,-1,0.11936111035717187,87.6214,85.012,0.9349520478038209,-0.0333788946364528,0.8772745234357006,0.009562173126160823,21.4756,0.07669245308559644,100.0,0.0,1.0,0.0,1,43.0522,43.3391,43.6259,0.5737000000000023,2847999309.6857,0.006217050628872473
CMCSA,2020-01-03,42.9337,0.36014900207236183,0.004088037812011178,0.2651,0.0663,0.1987,1,1,1,86.9158,0,3.4475,1,-0.12508882346969855,59.6623,0,-0.238596294202401,80.8017,73.1863,0.8582948531759057,-0.07783144300364978,0.7523281441832848,-0.13910624382440123,21.2247,-0.011683026318240303,92.8571,0.0,0.928571,0.0,1,43.0738,43.3468,43.6197,0.5459000000000032,2855251906.4113,0.0025465584562942276
