Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
JBSS,2019-12-02,89.485,1.0,,0.5301,0.9121,-0.382,1,1,-1,-103.6913,1,-4.9905,-1,,31.7706,0,,45.2034,32.8523,0.47134704388812965,,0.33484971618744797,,16.8853,,42.8571,64.2857,0.42857100000000004,0.642857,-1,87.6459,89.1417,90.6375,2.9916000000000054,8223960.7855,
JBSS,2019-12-03,89.3307,0.9934355509797745,-0.0017243113370956733,0.4639,0.8225,-0.3585,1,1,-1,-73.1324,0,-2.5472,-1,-0.4895902214206993,45.2711,0,0.42493689133979196,35.7581,27.7039,0.3706678405982787,-0.20895109659892847,0.28107052799371585,-0.1567135329946457,16.9333,0.0028427093388923067,35.7143,57.1429,0.357143,0.571429,-1,87.6107,88.943,90.2753,2.664600000000007,8279972.0136,0.006810736281568319
JBSS,2019-12-04,89.0959,0.983446357007326,-0.0026284356889623925,0.3708,0.7321,-0.3613,1,1,-1,-43.6165,0,-2.9012,-1,0.1389761306532662,37.9399,0,-0.16193995727958888,29.6874,28.5061,0.30595912415605897,-0.16977132453905547,0.28945015365780796,0.028956211941278995,15.6288,-0.07703755322352993,28.5714,50.0,0.285714,0.5,-1,87.8198,88.6123,89.4049,1.585099999999997,8224567.0992,-0.006691437399667121
JBSS,2019-12-05,88.9321,0.9764777455393231,-0.0018384684368191447,0.303,0.6463,-0.3433,1,1,-1,-68.8806,0,-2.421,-1,-0.16551771680683855,41.0428,0,0.08178461197841845,30.1845,34.3434,0.311257805188465,0.01674447745508194,0.35042545768299493,0.20477371509957526,14.7548,-0.05592239967239971,21.4286,42.8571,0.214286,0.42857100000000004,-1,88.0384,88.4552,88.8719,0.8335000000000008,8217204.8319,-0.000895155600434768
JBSS,2019-12-06,88.9163,0.9758055595735451,-0.00017766363326626386,0.25,0.567,-0.317,1,1,-1,-57.4429,0,-2.2184,-1,-0.0836844279223461,42.4268,0,0.03372089623514966,32.6024,34.9578,0.337030649421526,0.08010402690122424,0.3568433609590086,0.01788990024284131,13.8764,-0.05953316886708049,14.2857,35.7143,0.142857,0.357143,-1,88.119,88.5057,88.8925,0.7734999999999985,8184450.658,-0.003986048123425728
JBSS,2019-12-09,88.887,0.9745590374977665,-0.00032952338322676854,0.233,0.5002,-0.2672,1,1,-1,-48.4793,0,-1.2017,-1,-0.4583032816444284,52.9246,0,0.24743322616836524,37.2754,42.5251,0.38684102251433117,0.1433330061590556,0.43588990956021073,0.2164695718838143,13.3336,-0.03911677380300364,7.1429,28.5714,0.071429,0.285714,-1,88.2384,88.6322,89.026,0.7875999999999976,8246371.2051,0.007565632647497853
JBSS,2019-12-10,88.6982,0.966526840640874,-0.002124045135959145,0.1414,0.4285,-0.2871,1,1,-1,-87.3027,0,-0.5229,-1,-0.5648664392111176,32.4733,0,-0.38642332677053765,37.3968,34.7074,0.38813504761458084,0.0032568396314996296,0.3542277311082374,-0.18383731020032879,13.6243,0.021802063958720773,0.0,21.4286,0.0,0.214286,-1,87.8411,88.4534,89.0656,1.2245000000000061,8173650.0881,-0.008818559726613443
JBSS,2019-12-11,88.3206,0.950462446927089,-0.004257132613739637,-0.066,0.3296,-0.3956,-1,1,-1,-208.3545,1,-2.8324,-1,4.41671447695544,17.4997,1,-0.4611049693132512,33.62,23.6274,0.34787743642328894,-0.10099259829718055,0.23848819937283386,-0.31924027728956933,15.8162,0.1608816599751914,0.0,100.0,0.0,1.0,-1,86.16,88.0288,89.8975,3.737499999999997,8083582.9828,-0.011019202477376472
JBSS,2019-12-12,87.8445,0.93020752678108,-0.005390588379155061,-0.3661,0.1904,-0.5566,-1,1,-1,-279.2548,1,-4.8999,-1,0.7299463352633809,10.9718,1,-0.3730292519300331,21.9151,7.4106,0.2231127379396647,-0.34815288518738846,0.06909065079461248,-0.6863556718047691,19.1152,0.20858360415270427,21.4286,100.0,0.214286,1.0,-1,83.9791,87.2338,90.4885,6.509399999999999,8016883.3719,-0.008251243420389456
JBSS,2019-12-13,87.3693,0.9099908957090709,-0.005409558936529902,-0.6757,0.0172,-0.6929,-1,1,-1,-285.8271,1,-5.6033,-1,0.14355395008061395,8.6753,1,-0.2093093202573871,11.6296,3.8509,0.11347768712732823,-0.4693339295736729,0.03190671477308576,-0.48035246808625476,22.8348,0.19458859964844727,14.2857,100.0,0.142857,1.0,-1,82.2198,86.2329,90.246,8.026199999999989,7977836.2291,-0.004870613801974944
JBSS,2019-12-16,86.849,0.8878555565955059,-0.005955181053298948,-0.9494,-0.1761,-0.7733,-1,-1,-1,-243.4435,1,-6.9275,-1,0.23632502275444833,7.6798,1,-0.11475107489078186,5.5387,5.3548,0.048553655141244864,-0.523741143289537,0.047616162586883,0.39053208340907314,26.7327,0.1706999842345893,7.1429,100.0,0.071429,1.0,-1,81.4484,85.0658,88.6831,7.2346999999999895,7971539.9765,-0.0007892180810924639
JBSS,2019-12-17,86.2573,0.8626826176112723,-0.006812974242651072,-1.1638,-0.3736,-0.7902,-1,-1,-1,-191.4981,1,-8.2538,-1,0.19145434861060986,7.3856,1,-0.038308289278366624,5.9874,8.7566,0.05333643160320543,0.0810117897701626,0.08315070582311909,0.6352804960035857,30.2408,0.13122879469713117,0.0,92.8571,0.0,0.928571,-1,81.5881,84.0612,86.5343,4.946200000000005,8007211.2264,0.004474825442155288
