Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
PLUS,2020-01-24,-0.4061618778974771,-0.13536143349648672,0.16406437390918105,-0.9660600783117069,0.34130570971614443,0.39188496057421573,-0.12780637897889138,0.08838524707205281,-0.00774704180886212,0.15192625827127487,87.01000214
PLUS,2020-01-27,0.35439646364998567,0.23172619941659148,0.20426555795306578,-0.6918511822773962,-0.03346544256035868,0.019223776249313054,0.17097951033396092,0.6592331012904937,-0.41290020137492345,0.34859714319122037,84.05000305
PLUS,2020-01-28,0.18156434458631596,0.2832327417064818,-0.40734940930338887,-0.961124510293521,0.051542749321726075,0.1046105441824251,-0.2084522581792924,0.036484772076960714,-0.061206485542845,0.24070695003731238,84.48000336
PLUS,2020-01-29,1.6039645631756823,0.4380730097718064,-0.013545790435847674,-0.12814493531309745,-0.1446302414407709,0.2852460021369585,0.2713563323424092,-0.030111013588500084,0.2603444823482169,0.43689125553130287,82.18000031
PLUS,2020-01-30,1.3910755476077057,0.2896870951827669,-0.15149373474693772,0.18533001824855633,-0.22329167863601737,0.4998925662748602,0.40728419273882155,-0.25008388854483105,0.10425146034877918,-0.025950488178350415,82.41000366
PLUS,2020-01-31,1.5619562632565593,0.40015326920916716,-0.30261114626367774,0.1495302322716925,-0.5567651525527179,0.2066051048724343,0.2562668794093339,-0.02450489967224079,0.25370413700884964,0.14261158881012795,79.72000122
PLUS,2020-02-03,1.3335644825558934,0.14517525609186419,0.10614117397710612,-0.01696345611389363,0.05468233932568773,0.38383540316285725,0.2632629599492119,-0.3494847165044951,0.004981635003394802,-0.41768429150159203,81.83000183
PLUS,2020-02-04,1.2637857912935755,0.08159111664699778,0.2609070340278319,-0.020429525894736796,0.3645819139418005,0.5614623704648842,0.18522828243187042,-0.08139258770547168,0.03743044348957005,0.06319907504500723,82.01999664
PLUS,2020-02-05,1.0203484784728372,-0.0505824600535988,0.5965101678917534,-0.22265829563024286,0.08087155978405516,0.1766211642153347,0.006562631019804754,-0.041149373235766805,0.0615483339573747,-0.1961332348011806,83.01999664
PLUS,2020-02-06,-0.39165277471500903,-0.621218733316458,0.506723310511749,0.1397690537843757,-0.13760094204999948,0.8711196194684037,0.19709029199301364,-0.5838354343913869,0.3996820502509347,-0.2974817756713867,88.0
PLUS,2020-02-07,-0.07753439882847526,-0.3693541850895798,0.22996903267559327,0.13425765678546217,-0.5466028203462004,0.4224641748450448,0.04141570332349029,-0.5684300245738334,0.3563214679254319,-0.1916105570061291,84.76000214
PLUS,2020-02-10,0.49583410875294953,-0.177551912711557,0.3465886645808741,0.42398741615165875,-0.553204202164672,0.45471685092142183,0.2099026341756992,0.11316557281003964,-0.09092844397011236,-0.04262690840594199,83.37000275
PLUS,2020-02-11,-0.07884939065933859,-0.33316128906113424,0.1434439363984319,0.1287668569971161,-0.18544175322810547,0.9605856390432885,-0.14795084812527884,-0.11958683484547185,0.5052506742563607,0.3480806488726411,86.37000275
PLUS,2020-02-12,0.21835053788694883,0.19141931130426587,-0.13377224372090835,-0.078246410388925,-0.23714220089732366,0.33210744331738024,0.46389095868829056,0.2633387470107354,-0.4676514335919096,-0.3928445960491355,85.70999908
PLUS,2020-02-13,-0.22399183574322196,0.03279499164994377,-0.37673571311335025,-0.4531627505905713,-0.15162919861601878,0.3454674462598838,0.04985654295464661,0.02912054833663216,0.10819368821500115,-0.0728500986198461,86.55999756
PLUS,2020-02-14,0.21074514335656783,0.19063358201037323,-0.002611951194359132,-0.22854700424738028,-0.13979414373516538,0.24793485470523535,0.29683120578286937,0.45783640087785954,-0.45117615303616165,-0.18022458667207836,86.02999878
PLUS,2020-02-18,0.30256306732057137,0.31738328227327356,-0.12816350448478253,-0.31371209571160674,-0.4380146804280844,0.012770701313799333,0.07999870274301915,0.5960685903244569,-0.4054226242906511,-0.28587966450307933,85.83000183
PLUS,2020-02-19,-0.11120405186159264,0.21317750986383502,-0.4468913905701341,-0.666822667300193,-0.37459888261703506,0.05741524369319075,-0.3044833775923001,0.06766376183800121,0.01977862018763663,-0.3375067520896343,86.11000061
PLUS,2020-02-20,-0.14259796738529804,0.18905507365021615,-0.32765942688798194,-0.7622864230457523,-0.3160125130875116,-0.020153008897142655,-0.362808799856011,0.04883093262503192,-0.02429749513977658,-0.3607116178832243,86.23999786
PLUS,2020-02-21,0.26103770492971107,0.2895324144192449,0.13982191741757383,-0.5655952432819512,-0.30446193250502884,-0.18671653841315383,-0.10092489879424318,0.5806367909494989,-0.5132441174465641,-0.2683741189515524,85.72000122
PLUS,2020-02-24,0.2781212783874414,0.2560243747239859,0.18726459025413977,-0.6413167266378189,-0.2891804502325652,-0.2879089252261002,-0.13360254156731374,0.46393321179233715,-0.599371066549858,-0.4168529985682603,85.29000092
PLUS,2020-02-25,0.5944674570943879,0.46794255407863655,-0.12688622719277584,-0.5505695891490102,-0.39562490523655985,-0.2702848287498387,-0.10802600126836712,0.5299864345782717,-0.5030054830006356,-0.012078056409928907,82.72000122
PLUS,2020-02-26,1.0583130966016259,0.21928900529734063,0.17297689180656808,-0.13011089322361447,-0.15316822036316768,0.31835130975252157,-0.5476286477139543,0.31847851794742954,-0.28051696552168515,0.21305940122388542,82.51000214
PLUS,2020-02-27,1.7488059639480396,0.3872998380905232,-0.1703178460539297,-0.021781380529098806,-0.1026649011541078,0.1852803635848467,0.2147740255141952,-0.25698334802695966,0.13725709935238928,0.10336415876198732,75.98000336
PLUS,2020-02-28,1.7640761515405636,0.2903072999233716,-0.26524562075856184,-0.0022975701669567363,-0.3346437326190913,-0.0028012193430074794,0.21194151145009754,-0.3070640900018816,0.1597293140077484,-0.16496666218790698,75.76000214
PLUS,2020-03-02,1.719194540389181,0.20557930586037476,-0.12007117414698022,-0.054884739662924405,0.01604991587163762,0.19418226311166126,0.18901084340952184,-0.31444457656942437,0.04635632446160263,0.05258467973431107,76.08000183
PLUS,2020-03-03,1.737487904466485,0.1312726831426479,-0.0029066336195478957,-0.13049368435169845,0.07688179869333243,0.05920021468536835,0.11856176132127565,-0.1302918798040508,0.09754355392277726,0.3027430418394238,73.20999908
PLUS,2020-03-04,1.5269166720623621,-0.016680689860831058,0.16981893415269936,-0.22668163401093394,0.15902651626327222,0.10241635503327452,0.0015898526493286272,-0.17510464418991487,-0.008466676602174823,-0.14610026702606901,75.51999664
PLUS,2020-03-05,1.590382316648542,0.010554607633063536,0.12854686943449564,-0.18540663768975676,0.04614496376322095,-0.002864814906806063,-0.04683615396592906,-0.14323579054410973,-0.06277725241414425,0.16369239624965698,73.83000183
PLUS,2020-03-06,1.6954887183719165,0.009698456446905286,0.1250875813276041,-0.22054436448030698,-0.31834801238858695,-0.3750859650973457,0.054785964429112856,-0.1672237327870286,0.13404028671529852,0.14440713035368855,72.43000031
PLUS,2020-03-09,1.7209812908823021,-0.09193152525395538,-0.04825282639637112,-0.06654995353241878,-0.46567658073546203,-0.3736767684760522,0.17590179150853733,-0.3523718866540351,0.016844977094067733,0.14013306525965954,67.19999695
PLUS,2020-03-10,1.6973456302295413,-0.16921515129998949,0.029345226873811667,-0.09294679020281105,-0.07941764859650496,-0.094243455976747,0.14556516036461778,-0.3854942206076608,-0.09338067823156579,0.30718121173753027,69.19999695
PLUS,2020-03-11,1.9024584681628935,-0.1694420307659539,-0.12140059115323854,-0.08256274107027728,-0.07669655349995019,-0.13030603935929444,0.15783357588481664,-0.3050267297681786,0.0017083067246894902,0.5715687896813727,63.68000031
PLUS,2020-03-12,2.048369421032656,-0.2996557734889426,-0.27054751627433576,-0.03863481510398028,-0.04387520837002038,-0.21700007021559575,0.23916732581077974,-0.7425027054300146,-0.22361643614553467,0.13781614528953498,55.93000031
PLUS,2020-03-13,1.8874978249370782,-0.4773552857601394,-0.16265990580053005,-0.05540846470578596,0.0592354196182149,-0.08904377833150011,0.18923170018037666,-0.5046282715578627,-0.11409561569979759,0.14124772306170838,60.47999954
PLUS,2020-03-16,2.1093389482674962,-0.4176058389469064,-0.31096520374948305,-0.04102768249073553,0.019950014441164197,-0.2323917886346214,0.16451041201700664,-0.782544113862601,-0.28682545778544,0.06998550476400453,54.61999893
PLUS,2020-03-17,2.1112386299838235,-0.4644634390143064,-0.29333175638813364,-0.1305609719444057,-0.20613566156909807,-0.5059395850353865,-0.016572792718009578,-0.6769868135019687,-0.23872729737464973,-0.2264350386957334,55.83000183
