Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,17.15055044616346,17.298320263046367,17.132078778664305,17.233671188354492,20600,0.0,0
2019-12-03,17.08589903393354,17.2983178964471,17.08589903393354,17.242904663085938,7200,0.0,0
2019-12-04,17.31679389448942,17.54768447974928,17.270616482059594,17.307558059692383,13400,0.0,0
2019-12-05,17.381444530102183,17.455329453527106,17.35373878479004,17.35373878479004,3800,0.0,0
2019-12-06,17.316792839215417,17.492270166554942,17.215200424194336,17.215200424194336,2400,0.0,0
2019-12-09,17.169020845098558,17.446088790893555,17.169020845098558,17.446088790893555,1100,0.0,0
2019-12-10,17.233674631112955,17.446093565122514,17.205967124329113,17.39068031311035,5800,0.0,0
2019-12-11,17.27061216054398,17.492266855543555,17.10437069890557,17.242904663085938,12700,0.0,0
2019-12-12,17.270616030549863,17.36297085299506,17.104374531659996,17.31679344177246,4800,0.0,0
2019-12-13,17.279849102222894,17.298320770263672,17.141315115027503,17.298320770263672,2400,0.0,0
2019-12-16,17.224437713623047,17.316794302212596,17.224437713623047,17.224437713623047,900,0.0,0
2019-12-17,17.27061743782823,17.27061743782823,17.095140090084186,17.252145767211914,5400,0.0,0
2019-12-18,17.270615029757725,17.316792438304446,17.08590187246039,17.298320770263672,7600,0.0,0
2019-12-19,17.289084530075087,17.316792031485328,17.26137879022002,17.270614624023438,2200,0.0,0
2019-12-20,17.316791040006233,17.36296844482422,17.242906135364407,17.36296844482422,4400,0.0,0
2019-12-23,17.270616030549863,17.31679344177246,17.233672692327527,17.31679344177246,900,0.0,0
2019-12-24,17.316791040006233,17.36296844482422,17.316791040006233,17.36296844482422,1800,0.0,0
2019-12-26,17.289085938105707,17.31679344177246,17.289085938105707,17.31679344177246,300,0.0,0
2019-12-27,17.252146354497444,17.35373878479004,17.252146354497444,17.35373878479004,800,0.0,0
2019-12-30,17.36296805484405,17.492267956229412,17.36296805484405,17.446088790893555,2400,0.0,0
2019-12-31,17.46472014534849,17.641696473603588,17.446090684142018,17.492664337158203,5700,0.16,0
2020-01-02,17.52060759089882,17.641697317933037,17.52060759089882,17.62306785583496,900,0.0,0
2020-01-03,17.380889118846596,17.520606522858557,17.380889118846596,17.418148040771484,1800,0.0,0
2020-01-06,17.520608512995686,17.64169824640277,17.408835287731254,17.53923797607422,1500,0.0,0
2020-01-07,17.511289596557617,17.56717797243685,17.427458809341726,17.511289596557617,4100,0.0,0
2020-01-08,17.52060890197754,17.529923633723605,17.492666483342763,17.52060890197754,5200,0.0,0
2020-01-09,17.278429100454822,17.539236227746635,17.278429100454822,17.446090698242188,14000,0.0,0
2020-01-10,17.46472111646253,17.930447012901535,17.287744778366786,17.91181755065918,8100,0.0,0
2020-01-13,17.883872224723135,17.883872224723135,17.32500088458747,17.874557495117188,4100,0.0,0
2020-01-14,17.697586389484226,17.883877483172846,17.55786895751953,17.55786895751953,1800,0.0,0
2020-01-15,17.5485535322571,17.911819196342197,17.446093257113723,17.669641494750977,9800,0.0,0
2020-01-16,17.930445169147692,17.930445169147692,17.51129119481208,17.697582244873047,7400,0.0,0
2020-01-17,17.80004250006689,17.930445169147692,17.651010370659368,17.697582244873047,15100,0.0,0
2020-01-21,17.69758450371161,18.11673853154612,17.69758450371161,18.060850143432617,13700,0.0,0
2020-01-22,17.92113152138843,17.94907571356629,17.76278465225368,17.902502059936523,6500,0.0,0
2020-01-23,17.753471962556166,17.97702019586959,17.753471962556166,17.855932235717773,2000,0.0,0
2020-01-24,17.883873294934013,17.883873294934013,17.697582244873047,17.697582244873047,4900,0.0,0
2020-01-27,17.604435113086712,17.69758062961581,17.511289596557617,17.511289596557617,4700,0.0,0
2020-01-28,17.697582244873047,17.697582244873047,17.595121989679203,17.697582244873047,5700,0.0,0
2020-01-29,17.69758300503225,17.790728534063586,17.651011128818183,17.706897735595703,12300,0.0,0
2020-01-30,17.60443687438965,17.781413195840905,17.520606078786585,17.60443687438965,3100,0.0,0
2020-01-31,17.744155867299686,17.790729522705078,17.697583988497588,17.790729522705078,9900,0.0,0
2020-02-03,17.67895217564681,17.73484055470206,17.56717897074243,17.595121383666992,8300,0.0,0
2020-02-04,17.501978693956044,17.651010827218418,17.464719772338867,17.464719772338867,15800,0.0,0
2020-02-05,17.623064571713122,17.753467228892085,17.474032455907754,17.511289596557617,3400,0.0,0
2020-02-06,17.688267436877048,17.69758216699942,17.46471924374943,17.52992057800293,7600,0.0,0
2020-02-07,17.595124588706433,17.762786203206463,17.501980826520537,17.53923797607422,2400,0.0,0
2020-02-10,17.6044393202457,17.6044393202457,17.483351363442,17.53923797607422,2100,0.0,0
2020-02-11,17.604435113086712,17.604435113086712,17.511289596557617,17.511289596557617,1200,0.0,0
2020-02-12,17.539239103065057,17.59512571928829,17.464723022566247,17.57649803161621,3900,0.0,0
2020-02-13,17.576494460257383,17.60443687438965,17.51129134854145,17.60443687438965,1600,0.0,0
2020-02-14,17.51129263572895,17.548551559448242,17.51129263572895,17.548551559448242,300,0.0,0
2020-02-18,17.53923682851842,17.548551559448242,17.53923682851842,17.548551559448242,300,0.0,0
2020-02-19,17.548551559448242,17.548551559448242,17.548551559448242,17.548551559448242,0,0.0,0
2020-02-20,17.548551559448242,17.548551559448242,17.548551559448242,17.548551559448242,1300,0.0,0
2020-02-21,17.60444045142608,17.60444045142608,17.57649803161621,17.57649803161621,1100,0.0,0
2020-02-24,17.464721308539023,17.60443872368667,17.325003893391376,17.436777114868164,7800,0.0,0
2020-02-25,17.51129211294402,17.520606843595758,17.138711769890506,17.231857299804688,38400,0.0,0
2020-02-26,17.306375062577114,17.315689794140695,17.045567908607023,17.1573429107666,9800,0.0,0
2020-02-27,17.045565179728584,17.231856227969498,16.20725901585069,16.980363845825195,31100,0.0,0
2020-02-28,16.766131857167117,16.766131857167117,15.918510888738597,16.067543029785156,11600,0.0,0
2020-03-02,15.965082928316583,16.645044077408215,15.965082928316583,15.974397659301758,13200,0.0,0
2020-03-03,16.058228686804306,16.505325120744246,15.648389400724374,16.048913955688477,20900,0.0,0
2020-03-04,16.13274538369901,16.65435791015625,15.741535544705236,16.65435791015625,25600,0.0,0
2020-03-05,16.533267275093806,16.719558321229055,15.993025373225287,16.30971908569336,11100,0.0,0
2020-03-06,16.114116449969906,16.52395576537661,15.741536061692644,16.039600372314453,5500,0.0,0
2020-03-09,15.741534233093262,16.579840453486966,15.741534233093262,15.741534233093262,10400,0.0,0
2020-03-10,16.02097071286633,16.291090794884127,14.903227909046553,15.154720306396484,7900,0.0,0
2020-03-11,14.670365810394287,14.670365810394287,13.971776962280273,13.971776962280273,10200,0.0,0
2020-03-12,13.878631427211076,14.409559555822852,13.878631427211076,13.971776962280273,4200,0.0,0
2020-03-13,14.19532518048436,14.19532518048436,13.971776962280273,13.971776962280273,1800,0.0,0
2020-03-16,13.878631427211076,14.083551071382317,12.816776946590835,13.040325164794922,9500,0.0,0
2020-03-17,13.78548727568494,14.15806765274331,13.049640364768397,13.273188591003418,11900,0.0,0
2020-03-18,13.226614391140068,14.474759851732584,11.97846893054755,12.062299728393555,12700,0.0,0
2020-03-19,11.922582246470414,12.937864767895777,11.177420689509464,12.108872413635254,43400,0.0,0
2020-03-20,12.518712251025203,13.766857850007376,11.699035419274397,12.341736793518066,14300,0.0,0
2020-03-23,11.829437310009443,12.956493988067527,10.646494023159313,10.851412773132324,18600,0.0,0
2020-03-24,11.633832083689535,12.602541863110009,11.53137271151198,12.052985191345215,15500,0.0,0
2020-03-25,12.202018318617394,13.273187479158677,11.93189734580167,12.30447769165039,13400,0.0,0
2020-03-26,12.658430069954193,15.89056716765117,12.323106854346406,12.574599266052246,6800,0.0,0
2020-03-27,11.82943848569078,13.5991975588582,11.82943848569078,13.506052017211914,5400,0.0,0
2020-03-30,12.807462215423584,13.4781077583375,12.574599266052246,13.040325164794922,18100,0.0,0
2020-03-31,13.4129055284684,14.232583216851708,13.21730061546441,13.971776962280273,5100,0.0,0
2020-04-01,12.658429221060016,14.176695655740003,12.658429221060016,12.993751525878906,13300,0.0,0
2020-04-02,13.198671550029196,13.95314698045338,12.723630937805602,12.807461738586426,18700,0.0,0
2020-04-03,12.590705599199737,13.589669189124061,12.590705599199737,13.410609245300293,3500,0.16,0
2020-04-06,13.665062233885049,13.665062233885049,13.014794150623505,13.203277587890625,4600,0.0,0
2020-04-07,13.156157601407923,13.627366683265285,13.052491926952904,13.240975379943848,5900,0.0,0
2020-04-08,13.193853878513035,14.81481332095457,13.193853878513035,14.513238906860352,32000,0.0,0
2020-04-09,14.55093540614889,15.25774989630797,14.136271827982453,15.05984115600586,3700,0.0,0
2020-04-13,14.7017235434051,15.059841650565696,14.042030117427188,14.814813613891602,3000,0.0,0
2020-04-14,15.050416642415081,15.078688932510769,14.183391956894921,14.97502326965332,6600,0.0,0
2020-04-15,14.277634298078944,14.98444789498899,14.230514110626245,14.607481002807617,2900,0.0,0
2020-04-16,14.64517731674318,14.890206239762188,14.13627157595905,14.62632942199707,11200,0.0,0
2020-04-17,14.230514110626245,14.937327707536292,13.862970716679435,14.607481002807617,2900,0.0,0
2020-04-20,14.18339398201527,14.654603078435978,14.136272892621195,14.428422927856445,1900,0.0,0
2020-04-21,14.484966261548754,14.890206336975098,13.712183697954282,14.890206336975098,10300,0.0,0
2020-04-22,14.843085613327165,14.843085613327165,14.173968702109319,14.513238906860352,5800,0.0,0
2020-04-23,14.013758183886491,14.513239566034695,14.004333786414259,14.437846183776855,6700,0.0,0
2020-04-24,14.324754865491851,14.560359389262308,13.910091299110215,14.362451553344727,3700,0.0,0
2020-04-27,14.249362043277605,14.682874419804675,14.211665353960468,14.560359954833984,5300,0.0,0
2020-04-28,14.5132395619351,15.144659812236172,14.287059415225464,14.795965194702148,9600,0.0,0
2020-04-29,14.541511320294545,16.068227609403458,14.541511320294545,15.31429386138916,17800,0.0,0
2020-04-30,15.267175824407333,16.492318786696767,14.729996829912377,15.973989486694336,9200,0.0,0
2020-05-01,16.266137563204264,16.266137563204264,15.597019738764654,16.021108627319336,3000,0.0,0
2020-05-04,16.162470066893814,17.80227734634782,15.84204776886626,17.14258575439453,12600,0.0,0
2020-05-05,16.784466089412685,17.38761490405298,16.303832636074908,16.859859466552734,7200,0.0,0
2020-05-06,16.247288909154495,17.001224517822266,16.12477533891298,17.001224517822266,2400,0.0,0
2020-05-07,17.010646918068982,17.057768904162895,15.65356607392376,16.379226684570312,10900,0.0,0
2020-05-08,15.84204968370815,16.021109647783117,15.33314478254784,15.747807502746582,9000,0.0,0
2020-05-11,15.776078413403013,16.567709742894476,15.361413955688477,15.361413955688477,6200,0.0,0
2020-05-12,15.804351550704054,16.17189402478374,15.078689201478157,15.097537994384766,7400,0.0,0
2020-05-13,15.07869008149291,15.785503679062892,14.824236754962934,14.96560001373291,7000,0.0,0
2020-05-14,15.25775002951622,16.01168381458289,14.96560001373291,14.96560001373291,7900,0.0,0
2020-05-15,15.097539244467692,15.832624253492426,15.088114847234044,15.172932624816895,2900,0.0,0
2020-05-18,15.465081214904787,16.256712579992996,15.26717427239269,15.465081214904785,6500,0.0,0
2020-05-19,15.40853814381455,16.011685224997034,15.229478180018466,15.436809539794922,4200,0.0,0
2020-05-20,15.908015247465796,15.908015247465796,15.238899321931305,15.549897193908691,2300,0.0,0
2020-05-21,15.559324320462649,15.738384277426913,15.286022186279297,15.286022186279297,5600,0.0,0
2020-05-22,15.738384508377374,15.757231506081741,15.097539850907628,15.502779960632324,8400,0.0,0
2020-05-26,15.578173703646378,16.398076542116137,15.267175765344042,15.304871559143066,9200,0.0,0
2020-05-27,16.162471430982713,16.162471430982713,15.634717753374469,15.644142150878906,3800,0.0,0
2020-05-28,15.474504818958831,15.738382526308126,15.474504818958831,15.728958129882812,2400,0.0,0
2020-05-29,15.926865800885437,15.926865800885437,15.559323310852053,15.55932331085205,3300,0.0,0
2020-06-01,15.757231712341309,15.757231712341309,15.757231712341309,15.757231712341309,400,0.0,0
2020-06-02,15.794928698841009,15.794928698841009,15.474506378173828,15.474506378173828,1300,0.0,0
2020-06-03,15.757231121904578,16.219015808523697,15.549899772051099,15.606444358825684,6100,0.0,0
2020-06-04,15.549898192841512,16.105924999296217,15.549898192841512,15.728958129882812,3600,0.0,0
2020-06-05,15.917442453445478,16.93525401392739,15.889171058514329,16.181320190429688,9300,0.0,0
2020-06-08,16.492318332192408,16.492318332192408,16.124775813138534,16.350955963134766,2300,0.0,0
2020-06-09,16.20016769031727,16.20016769031727,15.813776411973727,15.926865577697754,8800,0.0,0
2020-06-10,16.021109063456223,16.39807597603354,15.549899973354568,15.644142150878906,9200,0.0,0
2020-06-11,15.493354559004398,15.78550367597051,15.276597023010252,15.276597023010254,6200,0.0,0
2020-06-12,15.559322828171913,15.559322828171913,15.078689388220019,15.088113784790039,5900,0.0,0
2020-06-15,15.116387039504719,15.6347162704458,14.607480407654327,15.3991117477417,12500,0.0,0
2020-06-16,15.832623649576574,15.832623649576574,15.691261291503908,15.691261291503906,700,0.0,0
2020-06-17,15.34256840996499,16.021108843279016,15.34256840996499,15.474506378173828,4400,0.0,0
2020-06-18,15.370838753248293,15.926865577697756,15.370838753248293,15.926865577697754,600,0.0,0
2020-06-19,16.02110462732191,16.030529022216797,15.68183360118414,16.030529022216797,2700,0.0,0
2020-06-22,16.10592558096967,16.237863540649414,16.10592558096967,16.237863540649414,1900,0.0,0
2020-06-23,15.879746108833594,16.284986198941933,15.879746108833594,16.209592819213867,3100,0.0,0
2020-06-24,16.32268125277161,16.32268125277161,15.493354113222516,15.926865577697754,5100,0.0,0
2020-06-25,15.832623407914479,15.926865577697756,15.832623407914479,15.926865577697754,300,0.0,0
2020-06-26,15.644140793769111,15.653565190455993,15.078689575195312,15.078689575195312,1100,0.0,0
2020-06-29,15.455656322300923,15.804351806640625,15.276596381828112,15.804351806640625,8200,0.0,0
2020-06-30,15.587596648284995,16.266137051089693,15.370839113448007,15.823201179504395,5700,0.0,0
2020-07-01,15.417960715945016,15.832623386396047,15.417960715945016,15.794927597045898,10300,0.0,0
2020-07-02,15.587596648284995,15.832623778935638,15.587596648284995,15.823201179504395,5300,0.0,0
2020-07-06,15.556783661906946,15.984950920695892,15.46163477723806,15.623387336730957,5700,0.16,0
2020-07-07,15.69950696110864,15.69950696110864,15.233279396404928,15.261824607849121,7700,0.0,0
2020-07-08,15.223764276015602,15.318913165703524,14.795596087234076,14.928803443908691,3600,0.0,0
2020-07-09,15.128615379333496,15.261824550760652,14.567239834136885,15.128615379333496,11500,0.0,0
2020-07-10,15.414061469011187,15.414061469011187,15.176189253840494,15.347455978393555,1300,0.0,0
2020-07-13,15.271337000786616,15.376000955355039,15.128614581256784,15.223763465881348,4100,0.0,0
2020-07-14,15.223763896439307,15.480665347747099,15.214248826226344,15.242794036865234,3400,0.0,0
2020-07-15,15.318914151044702,15.747081459959688,15.30939907998247,15.328429222106934,4900,0.0,0
