Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
PDCO,2019-12-02,17.7348,0.18869508135227644,,0.4737,0.4302,0.0435,1,1,1,94.8088,0,11.0794,1,,61.9213,0,,64.4669,57.6373,0.6658205615840698,,0.5839084754359617,,40.6178,,78.5714,14.2857,0.785714,0.142857,1,17.6969,17.9615,18.2261,0.5291999999999994,194569133.1641,
PDCO,2019-12-03,17.8224,0.19280255075725597,0.004939441098856392,0.4852,0.4412,0.044,1,1,1,100.7922,-1,9.2972,1,-0.1608570861237973,71.8746,-1,0.16074113431081063,60.2468,62.082,0.6186105828392438,-0.06546150039787853,0.6302959081331164,0.0771149932422233,42.2202,0.0394506841827966,71.4286,7.1429,0.714286,0.071429,1,17.6783,17.9707,18.2631,0.5848000000000013,195610231.7558,0.005350790101027756
PDCO,2019-12-04,17.932,0.1979415764054953,0.006149564592871913,0.524,0.4578,0.0662,1,1,1,158.3081,-1,8.9391,1,-0.03851697285204151,81.5301,-1,0.13433813892529495,65.2804,76.1219,0.6749211321176866,0.08354966570838616,0.7768243389214219,0.2261508972004767,44.8621,0.06257431276971687,100.0,0.0,1.0,0.0,1,17.615,18.1476,18.6803,1.0653000000000006,196624339.1632,0.005184327007321349
PDCO,2019-12-05,18.3246,0.21635016645566654,0.021893821101940755,0.7593,0.5181,0.2413,1,1,1,339.9361,-1,25.8856,1,1.8957725050620309,94.8203,-1,0.16300973505490607,77.7337,94.9973,0.8142353730842375,0.1907662943241769,0.973818814843728,0.24796280702399703,49.1965,0.09661607459303069,100.0,0.0,1.0,0.0,1,16.2523,18.7964,21.3404,5.088099999999997,199577011.5068,0.015016820176820836
PDCO,2019-12-06,18.7355,0.23561682374454906,0.02242340896936348,0.9652,0.6075,0.3577,1,1,1,324.1726,-1,27.2875,1,0.054157523874277635,95.4101,-1,0.006220187027461385,88.2418,93.6063,0.9317887906924711,0.13518075172029634,0.9593015428384764,-0.01464252141902971,53.3068,0.08354862642667674,100.0,0.0,1.0,0.0,1,16.3452,19.5428,22.7404,6.395200000000003,198702897.0456,-0.00437983540589401
PDCO,2019-12-09,19.0747,0.25152154545880806,0.018104667609618198,1.0744,0.7009,0.3735,1,1,1,216.156,-1,23.653,1,-0.13319285387082005,79.8812,-1,-0.1627594982082609,92.3152,88.342,0.9773576462691577,0.046161796336883505,0.9043602955219798,-0.05623873606797839,55.7096,0.04507492477507558,92.8571,0.0,0.928571,0.0,1,17.2685,20.1878,23.1071,5.8386,197188037.0456,-0.007623743903705427
PDCO,2019-12-10,19.387,0.26616495522108125,0.016372472437312276,1.1579,0.7923,0.3656,1,1,1,157.8088,-1,26.7289,1,0.13004270071449714,80.855,-1,0.012190603045522564,87.7742,81.3742,0.9265577805123615,-0.04919016586650964,0.831640347370871,-0.07887301623236961,56.7303,0.018321797320389986,85.7143,7.1429,0.857143,0.071429,1,18.6142,20.8033,22.9925,4.378299999999999,198272684.3349,0.005500573490922112
PDCO,2019-12-11,19.7003,0.2808552539035025,0.016160313612214275,1.1793,0.8697,0.3096,1,1,1,124.8846,-1,24.492,1,-0.08368844209825314,68.4341,0,-0.15361944221136606,79.4253,68.5595,0.8331591900660028,-0.09511792759147905,0.6978988049081111,-0.15747866031248237,57.7361,0.01772950257622471,78.5714,0.0,0.785714,0.0,1,20.7523,21.253,21.7538,1.0014999999999965,197416371.535,-0.004318864208514007
PDCO,2019-12-12,19.9215,0.29122708304027767,0.011228255407278223,1.1319,0.9221,0.2098,1,1,1,83.7449,0,20.2407,1,-0.17357912787849095,52.0226,0,-0.23981465380563205,64.4012,43.27,0.6650855800425104,-0.18916012907725865,0.4339631108917112,-0.36886937623524085,56.1816,-0.026924229381617346,71.4286,0.0,0.714286,0.0,1,20.1098,21.0466,21.9835,1.8736999999999995,195672548.2362,-0.008833225356341982
PDCO,2019-12-13,20.0459,0.29706006470670976,0.006244509700574647,0.9959,0.9369,0.059,1,1,1,31.9803,0,14.5294,1,-0.2821690949423686,34.4908,0,-0.3370035330798537,43.414,18.4125,0.4303031659022262,-0.3258821264200046,0.1745360160890198,-0.5744742315692165,51.5356,-0.0826961140302163,64.2857,42.8571,0.642857,0.42857100000000004,1,19.0058,20.549,22.0923,3.086500000000001,193056149.7321,-0.01337131103818248
PDCO,2019-12-16,20.1998,0.30427626951751297,0.007677380411954572,0.9008,0.9297,-0.0289,1,1,-1,23.0701,0,14.4095,1,-0.008252233402618225,41.0684,0,0.19070592737773542,23.0158,7.365,0.20210985568855575,-0.46985304279725437,0.059237984113449715,-0.6,47.2404,-0.08334432896871291,57.1429,35.7143,0.571429,0.357143,1,18.6038,20.2118,21.8197,3.2159000000000013,193242602.9371,0.0009657978016174079
