Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
PINC,2020-02-07,1.54590497440912,-0.13957123999876972,-0.9201741878178229,-0.577584053962158,-0.3038054577681994,0.08168230225605375,-0.3187597584768027,-0.1754445556672181,0.01745190045717412,-0.1313559695085201,30.67967987
PINC,2020-02-10,1.617052700972371,-0.2001149821834318,-0.8935810914787787,-0.3449326316830729,0.08300315482469976,0.17603560247083197,-0.1999781360524152,-0.2909040220213962,-0.21856632717640165,-0.08729392621664128,31.07836533
PINC,2020-02-11,1.4307921193146933,0.37205969613238343,-0.45468255857462503,-0.4357640030649778,-0.6010559193895972,-0.16189276368057665,-0.35460476916253153,-0.20666617384588468,0.12320616179593051,-0.10314450987642323,31.15616035
PINC,2020-02-12,1.4169516921291623,0.44346719429595716,-0.43080557945868686,-0.4166850658786883,-0.4349165223707913,-0.16972485652814345,-0.2442123861328868,-0.24410633117585892,0.3723318397447483,-0.21726001417821988,30.65050507
PINC,2020-02-13,1.1013977448032457,0.7707670090621337,-0.15295377445674208,-0.30837116569185824,0.053541534651196675,-0.0046894384590678425,0.0034069938942610295,-0.35743385420623236,-0.07685118677456397,0.04585018687904129,31.14643478
PINC,2020-02-14,1.0336346865179418,0.9056917225376292,-0.06578712220357329,-0.3092444801806191,-0.2266007837387102,-0.27486360671544663,0.06854813253542145,-0.27929527327664405,0.21112708586819337,-0.0822708723175367,31.11726379
PINC,2020-02-18,1.228623155621415,0.631903996628428,-0.2379145761094327,-0.17213746321709097,0.20641157914022365,-0.16537663995168697,0.1495426756771305,-0.3033606277088101,0.3287554448538256,-0.2919350068375678,30.66022873
PINC,2020-02-19,1.257008974012582,0.47742832006278807,-0.2525993651471064,0.008572069204406594,0.52486472407128,-0.0845847239692364,0.225664010368128,-0.5249181895343388,-0.1181935474932745,-0.02216023793802769,30.67967987
PINC,2020-02-20,1.485454251723859,0.2779321095707845,-0.37121351514263196,0.0421760017393606,0.04078517213800196,-0.36057603717681574,0.11727310824897282,-0.6041704576833123,0.24444985168933647,-0.22251442357142218,30.27126312
PINC,2020-02-21,1.5809037806999668,0.19922516385998115,-0.372903707858368,0.15485879663340646,-0.034733094457622675,-0.4563691031348173,0.08717432744876792,-0.6680540119104558,0.13853732669800312,-0.18504661804128242,30.2518158
PINC,2020-02-24,1.9209091409100032,0.06117650367659411,-0.427362083905498,0.19313051256437994,0.26990992858599355,0.008097234988565372,-0.19023774592619846,-0.14766285655395162,-0.0637686882590336,0.01989148163398469,29.76560974
PINC,2020-02-25,2.076554240242715,0.07329502238681203,-0.3347236704030308,0.2522621869140837,0.28645436937566227,0.15240690383432193,-0.3233422271629393,-0.16315429392464256,0.04862021058623819,0.016074671094058718,29.49333191
PINC,2020-02-26,2.108105336230318,0.2020691284793957,-0.33279514316584596,0.16477889330210005,-0.07509536133260329,0.01892379911063118,-0.41618899596352577,-0.24559576727742743,0.384193476455872,-1.2325850236132687e-05,28.45285034
PINC,2020-02-27,2.0846118946290977,0.23936107968357953,-0.6114686984809485,0.026579422572757035,-0.13804751950477262,0.09131606951375955,-0.4076863999821918,-0.2837391355293221,0.32682623617621354,-0.015741025425215244,28.08333015
PINC,2020-02-28,2.133925790666897,0.20512860506884398,-0.5824041444091783,0.24457145651648496,0.19054293474009146,0.28686389179199984,-0.28351215370267,-0.23841647826319892,-0.011640150256977832,0.030467558497439637,28.61816025
PINC,2020-03-02,1.6111636544767323,0.9116767873505567,0.05356075102868585,0.22566851318955322,-0.10129731935334922,0.016681170439512526,-0.25526145406583434,-0.22308068742937684,-0.2496885520355266,0.3593583734616674,29.84340096
PINC,2020-03-03,1.4491296613362474,1.2096368318466768,0.2757712842110869,0.1212846609776877,-0.22237569193035867,-0.10846111553441339,-0.17433968474087078,-0.18576745957218535,0.29807670585011875,0.17020835160417552,29.25995445
PINC,2020-03-04,1.2806101999074975,1.190124116315724,0.13052642744971082,0.07279701698540705,0.2612532317782763,0.14700414488239136,0.051896415690299895,-0.23803387744039126,0.22395299666657242,0.12204502746366357,29.39609146
PINC,2020-03-05,1.733320039641415,0.5838391693210008,-0.2630510891123424,0.2617635384108544,0.6284422401741292,0.30056841577355625,0.0838742591282336,-0.285660406692078,0.49771388980962905,-0.16884198495425154,27.98609161
PINC,2020-03-06,1.8476809846418696,0.6172344280259038,-0.18974391112716024,0.35204893936508963,0.4758285595196329,0.4466731152734959,-0.03374187580074208,-0.1930193684067756,0.15824406170295535,0.14590679606930115,28.08333015
PINC,2020-03-09,1.9352256208551293,0.5146957360067576,-0.28090756728264504,0.4490273652107521,0.33849892787888186,0.38598837710866757,-0.01883129278844883,-0.12489508945706741,-0.02286371507610868,0.14715750304037725,28.20974541
PINC,2020-03-10,1.671759230646717,0.8451161323778256,-0.000479305975413979,0.3226571266400222,-0.04790212437334518,0.18875427983257642,-0.04620261818230817,-0.2982942516299827,0.028368660765762166,0.247197049512905,28.47229958
PINC,2020-03-11,1.4152896037428788,1.2393295484354234,0.2766594324814239,0.2598656028925202,-0.33585261928055343,0.09021377719208866,0.010840041315021993,-0.2447017036278589,0.19749623488380186,0.20018293885483437,29.27940178
PINC,2020-03-12,1.2170067142660532,1.4079327023734538,0.42616166064318145,0.2125819577137215,-0.19053728930216102,0.1867518033131488,0.1584413396075432,-0.2274203142762788,0.3471067724913095,0.10120189639618692,29.47388268
PINC,2020-03-13,-0.4050243129750614,1.842043940531279,-0.08643554867369213,-0.39061091391273495,-0.316974098578559,0.6610625978090021,-0.13077013297999676,-0.33868938736928833,-0.4910381430426831,-0.2641226406080325,33.98588562
PINC,2020-03-16,-0.2795535608232782,1.3629968094055922,-0.3284237951895387,-0.4930028757880243,0.24177017302052714,0.7168220943452608,-0.10007988415972865,-0.42319236015190115,-0.0739037585773047,-0.5845363764424432,32.00215912
PINC,2020-03-17,-0.4375130788936363,1.4197767773449799,-0.1354006358715819,-0.33538300992977654,0.20839938089905635,0.6542200231945711,-0.0163380698200225,-0.5016658422028657,-0.3705296651475412,-0.32423052173261485,33.1009903
PINC,2020-03-18,-0.7504113587227044,0.8930833512720308,-0.4399902411906619,0.06766875956026326,0.1348683013041144,0.5688853546885406,0.09911190033313166,-0.3660364741915235,0.23485508437860114,-0.0004101675816230374,32.7314682
PINC,2020-03-19,0.03219390378628548,0.49678487042632924,-0.5564800687349846,-0.23122308185083576,0.1131831079802286,0.3269610254471667,0.6223757949915916,-0.25413102940804905,0.5152862838391304,0.29669128810793965,30.24209023
PINC,2020-03-20,0.8342303656855089,0.5047517291155592,-0.5476141757220602,-0.3344855863907882,-0.05174566452453465,0.26369108505152333,0.4288783970717179,-0.5448696032387449,0.1183135322930545,-0.13938581298715919,28.07361031
PINC,2020-03-23,1.5456158689075783,0.07854120400278072,-0.8539891758232826,-0.2754107538494888,-0.3009712904276209,0.587701835294123,-0.04648855785182013,-0.19413863643955281,0.34406837571112014,-0.10878015139091046,26.64415741
PINC,2020-03-24,1.39742482244606,0.29803291985918845,-0.6046130531416135,-0.12481906128818318,-0.4659592583010986,0.4333524665084056,-0.03720948453622759,-0.3767762319166931,-0.2811186901856966,0.30524772043397486,28.20002174
PINC,2020-03-25,1.515789986649438,0.2826799964069228,-0.572136150809547,-0.0022585831314232536,-0.44418761537867163,0.3023019205598482,-0.05015231197471024,-0.44155486417805656,-0.19571710539021533,0.2997669155041403,27.46098518
PINC,2020-03-26,0.9378059291026506,0.6533694762697531,-0.2990210680921953,0.5284471365853631,-0.41273410313690184,0.46160592313569526,-0.6818308737286014,-0.4868139714290782,-0.4542816220372185,-0.03044159586795741,29.07519531
PINC,2020-03-27,0.7799221447373085,0.7935148222643503,-0.08915437100011404,0.5221734947863321,-0.2202637268122116,0.4708413946070045,-0.563023119347477,-0.39790736283095207,-0.2211284022112537,-0.14861161585511387,29.63919258
PINC,2020-03-30,0.43613288561940006,1.0951435420507425,0.275839066541754,0.32736755222765285,-0.350184901429882,0.2983232980417625,-0.4905370121897457,-0.330943159296771,0.09322848085639855,-0.264656054224997,30.79636765
PINC,2020-03-31,0.24819747532896058,1.1407489478553607,0.43574695748126807,0.2730518743667245,-0.17501362466235462,0.28606147099800605,-0.36615605111827626,-0.30081159149392245,0.24182317034832992,-0.3589712853713239,31.81740379
PINC,2020-04-01,-0.3038334508377677,0.9098224416304533,0.17896312538169742,0.9157483587304909,0.19020211706275297,0.2568342126641469,0.13807482928329776,0.35995986430582955,0.08120203249456517,0.08444256229705094,32.11884689
PINC,2020-04-02,-0.12189538863350437,0.6647516367998602,0.060047800007114585,1.010898349832062,0.21474187712464046,0.1785219090291174,0.19293505356809118,0.38164791193892084,0.41045933709440907,-0.20632501881034385,30.49492073
PINC,2020-04-03,0.0032898875755754636,0.4857524550690219,0.006482959705098767,1.141122166279547,0.11230530576849061,0.05970899007327031,0.18539744964136234,0.3031936221744369,0.2738449490070607,-0.17456351674050294,30.44629669
PINC,2020-04-06,-0.12039220405843236,0.3405502749093996,0.034574035041770965,1.0727112620837058,-0.011605228366498944,0.023212754313020067,0.17812785521988986,0.1564637305666118,0.05017871700889024,-0.09766908840828113,31.97299385
PINC,2020-04-07,-0.32156845427896674,0.5567743149134613,0.33234088333578155,1.0218528321375995,-0.4004729890814335,-0.20747767259739705,0.15358000177085512,0.21396734065131928,-0.04382237199724014,0.023501089643433486,32.81899261
PINC,2020-04-08,-1.1512370192004462,0.7543491311693216,-0.3242151671622048,0.217530502778239,-0.1462465048000205,0.2723868110944951,0.4682953574558645,0.10352886808655015,-0.5527393454146671,-0.04986206677614392,33.8011322
PINC,2020-04-09,-0.8246624632425794,0.395173009598943,-0.5221179370554407,0.29132146812444276,-0.02251188418614406,0.2430284150607257,0.45038858569107715,0.2194834591542685,0.054728662521735805,-0.4793595266289276,31.70071411
PINC,2020-04-13,-0.13149363867213607,0.13164254119883034,-0.5984963677941605,0.07293230734713198,-0.13598080326592976,0.04055160229013292,1.087172263396382,0.19673603869198092,0.18210329999573346,-0.06986504136336284,30.28098869
PINC,2020-04-14,0.06989694154184962,-0.16592958005511246,-0.6672556130611256,0.17794921739785646,-0.3335014417652383,-0.060359484102223665,0.9546604114800146,0.03392418598199854,-0.013337367694205958,0.07308757257973406,31.02974701
PINC,2020-04-15,0.15785077661971464,-0.25427346798709777,-0.5961984671944983,0.23705652731634083,-0.450421479628639,-0.0810126452810654,0.8506561151641231,0.06615327189211666,-0.1951291143726394,0.17248692142656133,31.94381332
PINC,2020-04-16,0.14829314260249393,-0.08163027055929128,-0.43645279223446737,0.2658575717614811,-0.8024355685209081,-0.3928390231782223,0.7990910844857891,0.18409374423300204,-0.02391490847995056,0.10854622755424335,31.43816376
PINC,2020-04-17,-0.3899224506978863,0.07457911191569529,-0.31829791532358725,0.7761676272160677,-0.30987040497307905,-0.04472344859899358,0.21683489587434768,0.1004361629073022,-0.2788253345657108,-0.1999953756980326,32.21609497
PINC,2020-04-20,-0.4483585159089096,0.295548643495703,-0.11139930197788324,0.6371897986309231,-0.5339269446900591,-0.1380904898214654,0.10026374235777735,0.2716095883705512,0.09435098662843507,-0.21259736262390938,32.1480217
PINC,2020-04-21,-0.3292874086019645,0.021937796658050145,-0.23217538031290313,0.8992052960696991,0.32384620809902026,0.14046691261100908,0.31032887233236606,0.2517054584167445,-0.1006116142931895,-0.2546701348214027,31.46733284
PINC,2020-04-22,-0.17428890187186782,-0.16126855758583208,-0.31561187671743746,0.9827846899563627,0.25715407864050216,0.09486820905826299,0.30466493736414213,0.11322765688340809,-0.07890569428392397,-0.253494742013647,31.11726379
PINC,2020-04-23,-0.14261643883405045,-0.11863297978903098,-0.222782751864945,1.01588954538023,-0.19330089696588326,-0.1745014976337864,0.2166055604864078,0.05133775316325865,0.007363399012348855,-0.21717355779144631,31.59375191
PINC,2020-04-24,-0.17067157127368102,-0.056656215299251814,-0.09482175276154861,1.0907899451334853,-0.20074487959410356,-0.203487094173139,0.234412745356435,0.13297986214984214,-0.10516823757847583,-0.19876564671103836,32.10912704
PINC,2020-04-27,-0.41928211262588494,0.38209654180521857,0.2943366249305036,0.8484127862880406,-0.48292865078667235,-0.28009202726013616,0.05843661665106165,0.2584347498674319,0.017033733252224806,-0.006770143620073224,32.7703743
PINC,2020-04-28,-0.28695761606646886,0.327829301180953,0.24095071053141517,0.9800137229262841,-0.3313475434617984,-0.34839610153505385,0.13556545651753968,0.5499664191243927,0.2714687238966737,-0.2717627567078798,32.02161026
PINC,2020-04-29,-0.2635335505254169,0.2143833537893595,0.26677565830846894,1.127176119284734,0.1007265651867198,-0.17524926678793443,0.25066583263077447,0.43118241348272673,0.13936212903802644,-0.24655165629622067,32.44947052
PINC,2020-04-30,-0.194845255699698,-0.07375643338882366,0.14757429509808379,1.2035102225487224,0.45607041180357605,-0.06572237900108202,0.3120246059425338,0.24669998809449817,-0.004505271028391074,-0.20521406975930856,32.24526215
PINC,2020-05-01,-0.4146425042773631,-0.14512045880827523,-0.6237366743464438,0.6777565393720427,0.19476642435202968,0.13353189861156406,0.39228423984392097,0.16827149002846176,-0.21782042775039662,-0.31164241967173795,31.47705841
PINC,2020-05-04,0.25229756785280333,-0.484124458389056,-0.7914307160727841,0.4828370439986069,0.096065759444525,0.6881382370981959,-0.28238142762756113,0.5209783576682615,0.19676564664401822,-0.18029102763850774,30.48519516
PINC,2020-05-05,0.8702686006307363,-0.5571680868203817,-0.7321674708159868,0.07862242756912177,-0.4231489800107654,0.35518803500381635,0.20572167770679117,0.561177982586763,0.40781991716111193,0.246717434689571,29.6100235
PINC,2020-05-06,1.4877484874760367,-0.3430273636847345,-0.5237633734833587,-0.10462898301252724,-0.47435389367358716,0.31967638331723497,0.04548115563417982,0.37189026544362364,-0.05513281913433101,-0.2109365317694495,29.41553688
PINC,2020-05-07,1.6294485811820656,-0.35740887245210035,-0.51733974888123,0.0010735227929424295,-0.4912460318394874,0.2585214161448763,-0.005458077237989518,0.3490604524129625,-0.046076624527475685,-0.20741118429634509,28.92933083
PINC,2020-05-08,1.5111107837827635,-0.07260670840224451,-0.24670659090838187,0.1510304336085154,-0.5090442075671205,0.17212429089930376,-0.010254372127988106,0.2903615236910751,-0.41121520551623486,0.08734664289711257,29.65864372
PINC,2020-05-11,1.453609501248082,0.17409848304840167,-0.07640956911899861,0.1581526562600563,-0.7789462031455242,-0.09536859629970049,-0.023575264568032567,0.34377681113086767,-0.14445357366186123,-0.008599827723544123,29.80450439
PINC,2020-05-12,1.4612285389885138,0.2364396074163834,-0.008917475356332,0.17317440808868798,-0.6829383978965109,-0.12943206662234025,-0.012648281989888058,0.2812839646520929,-0.004841087414339061,-0.0290894956240658,29.162714
PINC,2020-05-13,1.7635437839518915,-0.09464139798002297,-0.2256177133597454,0.3152586632117221,0.11859913839143169,0.3582137527330424,0.004559616895561553,0.31593368381414494,-0.055440570379006605,-0.09364552473730926,28.87098694
PINC,2020-05-14,1.685569357532294,0.09325099325292775,-0.059750189343414015,0.40897426458760283,0.13246067581160811,0.36471081258034715,0.04135205280469845,0.26768595069654205,-0.26203489668540836,0.12936700451676436,29.09464264
PINC,2020-05-15,1.454697444900313,0.45375020619970935,0.2154256334133957,0.3836421627950286,-0.1782470791791741,0.08969530910500524,0.09879025118042811,0.2233950177359398,-0.14800623711272,0.14143049338915115,29.31829834
PINC,2020-05-18,1.1680819888425058,0.8354678933106142,0.4943032233470878,0.27890956508209136,-0.4193430681339579,-0.05993892045286688,0.12418583162268418,0.23127970989551802,0.04071822543485172,0.11281866883121917,30.43657303
PINC,2020-05-19,0.3671938041483468,1.1570467460971223,0.6475295176651242,0.6111480959888178,-0.264941991731694,0.04850536611145354,-0.37575440552823913,0.20719229838382938,-0.22887068742880845,-0.16881349542812046,31.7298851
PINC,2020-05-20,0.24939924547613404,1.0714263678062628,0.6485700132257591,0.580145700826232,0.29511743422622855,0.18282580215677188,-0.23976533888637622,0.18438348182612022,-0.22175451238415753,-0.23287183561043906,31.51595306
PINC,2020-05-21,-0.9510455336699571,1.0376714012467376,-0.3612817396263314,0.05704428498459343,0.05541920705522004,0.4522448924999108,0.12351212318336821,0.18222291997339685,-0.2547760424753159,0.21835849829547896,32.81899261
PINC,2020-05-22,-0.7020447410391891,0.6924449333548041,-0.5043187241156348,0.13214122392550454,0.13607547428508152,0.3718527404953653,0.1082675826484998,0.32625078955976206,0.15375730382694525,-0.15419648081439927,32.28416061
PINC,2020-05-26,-1.0662101208627086,1.0294182378072874,-0.32917743650352166,-0.032900178717071724,-0.26967593867293466,0.06460523249114945,0.11658136444199191,0.2116470060924015,-0.0808886956309132,0.10301743916445376,33.08154297
PINC,2020-05-27,-1.039536921544647,0.8373970255253308,-0.3269378319270368,0.12468208158754149,0.11935379765557512,0.1863397239628666,0.22542455057694163,0.16174890224753577,-0.2537653169694748,0.10059005348639213,33.27602386
PINC,2020-05-28,-1.1835349718023491,0.969107499955268,-0.33705054652477456,0.04585342167513183,-0.2602298627127121,-0.1365297589735467,0.2811223434897536,0.4578373742397394,-0.2096969229130692,-0.06411375269563324,33.40243912
PINC,2020-05-29,-1.171235943457284,0.7863564670637206,-0.2930815145833902,0.12525724071371672,0.15090977705496017,0.03500274748912173,0.2984815141836342,0.21495533243017556,-0.3202181706818528,0.04618685921169104,33.83030319
PINC,2020-06-01,-0.8703317173541322,0.4653601606471809,-0.33961377034764967,0.024532676645707182,-0.18266778927599434,-0.06407024736962345,-0.006290992984669838,-0.20456601748914074,0.4627554880493605,-0.09896032713072364,33.07181549
PINC,2020-06-02,-0.7114753953749126,0.06324084864633643,-0.4681224192144776,0.2756571881967829,0.521805640825047,0.16759046040835143,0.08354645401452201,-0.311275493057016,0.03868474393716833,0.0018804591209457542,33.15932846
PINC,2020-06-03,-0.5634036647409858,-0.17072226237126528,-0.5313501920735832,0.3824955718050514,0.41336713249429435,0.03428194075421364,0.04247623573165314,-0.38363269341671763,-0.03484873414751435,0.0171233920509922,33.13016129
PINC,2020-06-04,-0.5593012190685794,-0.06253254057136128,-0.4003727993155862,0.40574694550202295,-0.02256765870838795,-0.18470940718372622,-0.02966670060551127,-0.4080774268436174,0.06384384329481632,0.029723261927647328,33.33436966
PINC,2020-06-05,-0.7711537278999305,0.06192798176206066,-0.6395618456673957,0.035911076557881005,-0.5104641764771148,-0.3065095472975011,-0.08357552195836654,-0.3365849292604834,0.07977793619628495,-0.035427296011986124,33.49967957
PINC,2020-06-08,-1.033575566497786,0.38903230735794814,-0.3907995373621002,-0.00443597078290779,-0.44322657774094143,-0.2532019218594269,-0.05175595079448523,-0.2782533639251292,-0.17790014713961289,0.18039908284972572,34.45264816
PINC,2020-06-09,-0.8835923174123915,0.11402934550425589,-0.4823785717386036,0.04745695142281623,0.06947998828581117,-0.09368668895263593,-0.0016364908230081263,-0.260201740036131,0.08977490809203625,-0.06010737594095656,33.859478
PINC,2020-06-10,-0.7731563028664269,-0.054541680677042556,-0.5289026058625027,0.22330676105232894,0.49638912276206615,0.06572297196724015,0.08633375176123798,-0.29160691961809826,0.0283645462053194,-0.06392850084354527,33.50940323
PINC,2020-06-11,-0.4943916564444014,-0.32875977753058117,-0.7124378075894735,0.32950832579910233,0.36886121192713733,0.041877386867888645,0.04337142129768574,-0.3652981928683161,0.07437117837555368,-0.08601038825831708,32.27443695
PINC,2020-06-12,0.04705965738947972,-0.5716821472013338,-0.8143584222545246,0.17329508800458385,0.19370536605997052,0.5096593578334304,-0.5272147532356394,0.0869044156531717,0.2703477255162985,0.07768140981177621,31.43816376
PINC,2020-06-15,0.21348326301204143,-0.5343128926099634,-0.7956529098557333,0.38062064087278674,0.07822193603721757,0.523987937388776,-0.5929914807839202,0.1460579420134673,-0.05111131344000165,0.28641995022824496,31.83685493
PINC,2020-06-16,-0.11323217239086895,-0.10508894533439035,-0.35726901297347585,0.34900859655040745,-0.23420571892575542,0.19331279015146316,-0.5854483070185876,0.16602057754754998,-0.06511295400281676,0.3532893935727368,32.97457886
PINC,2020-06-17,-0.2673556626080654,0.19658063765942377,-0.18731367206843963,0.47974903892201554,-0.05756500236872321,0.06088826959382713,-0.3504964108396357,0.6897017091085517,-0.07022370980602347,0.1003328431333798,33.14960861
PINC,2020-06-18,-0.45680526394095683,0.3854276609977825,0.08761083952361691,0.3904690633666959,0.1592025722143052,0.2154875290256394,-0.316766119868327,0.39982936905375704,0.2218573276491109,0.157586661993866,33.74278641
PINC,2020-06-19,-0.6867136743634075,0.5518494500210621,0.2467552838356456,0.3624318019075251,0.2993705218638567,0.09402988989639012,-0.12108543641508467,0.4678316503051992,0.22190718839255338,0.09072596709402789,33.89837265
PINC,2020-06-22,-0.37047273268934916,0.221926229534277,0.06297583637013916,0.4967518025778726,0.30825968763402517,0.052887725957053294,-0.17428071629524555,0.36984031108139737,0.5003936779772141,-0.013447355497254485,32.76064301
PINC,2020-06-23,-0.25736364670767375,0.04174785282702903,0.02930588418190057,0.6225170423152919,0.1810642450123006,-0.06414439187132912,-0.1889719525542024,0.2843391307509122,0.3171309856551567,0.0340612437087666,33.28574753
PINC,2020-06-24,0.45084838274828754,-0.4330647164171229,-0.13190689247937384,0.4260617351024506,0.37636572172301797,-0.21179817716415664,0.5059822237651599,0.43625746434216917,0.05768401972346025,0.41267011894692807,32.55643463
PINC,2020-06-25,0.5304114427257158,-0.448282887245116,-0.09755067819669118,0.5948582589635684,0.26196228732224597,-0.30187068227655134,0.5463769484411998,0.5037821212979863,-0.14542487571928353,0.42186196732533093,32.6828537
PINC,2020-06-26,0.9023712712727058,-0.8135004727147251,-0.2650416463011468,0.6308795290990372,0.24183411601831215,-0.22916205266706047,0.3600418447387436,0.26257930404749674,0.30030416727750786,0.24742692407796024,31.66181755
PINC,2020-06-29,0.28572030546614735,-0.2864073179328236,-0.40580242173165587,0.09772993463835804,-0.306817517751662,-0.2441058596646205,0.38231109506425176,-0.03939506098258429,-0.07924542468542609,0.5485448255930715,32.63423538
PINC,2020-06-30,-0.28346151298170735,-0.06808397201608117,-0.26698158706746755,0.5848642903320719,-0.18558283734142442,-0.16875406120635947,-0.17277765775619727,-0.023115052246336597,-0.1388874683234242,0.07408524769547432,33.33436966
PINC,2020-07-01,-0.4937966309983831,0.18757379056073295,0.0337259606081152,0.5617358293773939,0.025229509909097687,-0.10309665633274555,-0.0765868850565715,0.0061178133370326316,0.05030677336064849,0.005813044735861202,33.66499329
PINC,2020-07-02,-0.0074312676645147185,0.09911653885856735,0.08276426563349266,0.13739610405102146,0.14380234654473226,-0.24605890778522793,0.6432197090053241,0.07888968175401127,0.40180401181783104,0.2942730023018157,32.43001938
PINC,2020-07-06,0.07018381445078668,0.02935419579419188,0.0731749328508956,0.2342780505873997,0.1271721846835591,-0.28157228761783043,0.6590875083217094,-0.10833698728411564,0.4165834237955224,0.35299858747846147,32.68771362
PINC,2020-07-07,0.33496605155865683,-0.15902586569644228,0.05820955441729595,0.21518832938259413,0.009448743713240053,-0.11553769992263485,0.39267353664337085,0.1876223216751099,0.35264334372775913,0.49878165856804896,32.64395523
PINC,2020-07-08,1.3275045346311676,-0.31043614012167753,0.07378637866363992,-0.14733347810060704,-0.04622411427677892,0.10160675285533513,-0.08519462590695659,0.3151429310372781,0.32685928979375584,-0.14914754289290216,31.05891991
PINC,2020-07-09,1.5660370928728085,-0.4179172990953687,-0.027596805002641216,0.013790403125882759,-0.20441222803037276,0.08305242220602771,-0.1438373216386791,0.240883500378394,0.2250338863677371,-0.07916220557974245,30.43657303
PINC,2020-07-10,1.556651238019898,-0.3488368675587507,0.1134888197503117,0.1191792456244175,-0.28425242426844566,0.03814967465557276,-0.1886664548007894,0.011220393988996128,-0.06425668954293438,0.2096621546925892,30.80609131
PINC,2020-07-13,1.4169786767033337,-0.4013395576513423,-0.5279137332887569,-0.2574535907645605,-0.42846917691593983,0.12738924905120327,-0.08186673878482882,0.07857633533174548,-0.06376971550437464,-0.13789704462638191,30.33933258
PINC,2020-07-14,1.393681932692951,-0.2410559244444245,-0.29962916719886085,-0.10018933183347878,-0.05825922500837403,0.3512938513906249,-0.13252116324192184,0.07286984388318991,-0.5502581019178054,0.23966495508536037,30.91305923
PINC,2020-07-15,1.0147330028308656,0.3102176784612814,0.1759226524547089,-0.15837418610224807,-0.30694899524616803,0.13841262710161945,-0.05968277945661716,0.16496436794275335,-0.45318751455042156,0.2181070346708553,31.85630226
PINC,2020-07-16,0.7160409078673723,0.6004661754157202,0.48401690540962294,-0.19862032088396944,-0.020874827421396527,0.19420666632542755,0.11433134809714114,0.24110689798202764,-0.22505131770910686,0.10331736667369024,32.92595291
PINC,2020-07-17,-0.5681331399788754,1.0775583991738285,0.16560914212441766,-0.47977327319235136,0.06636201415558857,0.5522494141866439,-0.2265600081468595,-0.04027701949698732,-0.5668932428054059,-0.1964469466216855,33.84002686
PINC,2020-07-20,0.08733119777230179,0.7399494916610668,0.09480847106341096,-0.8482028788947827,0.24085237515497857,0.4018837941996511,0.4438636363720885,0.1050142580239598,0.0972858793742497,-0.1710685720570782,33.05237198
PINC,2020-07-21,-0.7981125791433193,0.5205289282822869,-0.1952559582878662,0.003743048932613228,0.19398355564819542,0.44880852639980645,-0.002070791131149956,0.21465476602303663,0.2949215536619875,-0.08317266814452347,33.58720016
