Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
BKSC,2020-02-07,17.6051,0.52503973,-0.00089666,0.0048,0.0425,-0.0377,1,1,-1,-74.8612,0,0.5339,1,9.03571429,42.9272,0,0.03095715,15.0493,19.7619,0.12106976,-0.33522542,0.18289905,0.72916193,17.4239,-0.06404637,7.1429,92.8571,0.071429,0.928571,-1,17.4534,17.538,17.6225,0.1691,-391018.1713,-1.0,0.00449193,17.59512459,17.7627862,17.50198083,17.53923798,2400.0,0.0,0.0,0.0093174,0.00053151,0.03356643,26,5.0,7.0,0.0,0.0,0.0,0.0
BKSC,2020-02-10,17.6079,0.52532318,0.00015904,-0.0006,0.0339,-0.0345,-1,1,-1,-107.1993,1,-2.0801,-1,-4.89604795,42.9272,0,0.0,18.1746,23.3333,0.15584663,0.20767079,0.22030417,0.18072149,16.6016,-0.0471938,0.0,85.7143,0.0,0.857143,-1,17.4707,17.5268,17.5828,0.1121,-391179.6328,-1.0,0.00041293,17.60443932,17.60443932,17.48335136,17.53923798,2100.0,0.0,0.0,0.0,0.0,0.02937063,24,9.0,9.0,0.0,0.0,0.0,0.0
BKSC,2020-02-11,17.5892,0.52343014,-0.00106202,-0.0071,0.0257,-0.0328,-1,1,-1,-95.8526,0,-2.0323,-1,-0.02297966,38.8999,0,-0.09381697,21.6567,21.875,0.1945938,0.19159156,0.20503064,-0.06249866,15.8616,-0.04457402,7.1429,78.5714,0.071429,0.785714,-1,17.5108,17.5361,17.5614,0.0506,-392357.6328,-1.0,0.0030114,17.60443511,17.60443511,17.5112896,17.5112896,1200.0,0.0,0.0,-0.02794838,-0.00159348,0.01678322,24,9.0,10.0,0.0,0.0,0.0,0.0
BKSC,2020-02-12,17.5762,0.52211413,-0.00073909,-0.0069,0.0191,-0.0261,-1,1,-1,-85.0365,0,0.1061,1,-1.05220686,52.0271,0,0.33746102,23.75,26.0417,0.21788706,0.09665831,0.24867065,0.19047771,15.8911,0.00185984,0.0,100.0,0.0,1.0,-1,17.5066,17.5491,17.5916,0.085,-389589.7757,1.0,-0.00705442,17.5392391,17.59512572,17.46472302,17.57649803,3900.0,0.0,0.0,0.06520844,0.00372379,0.05454545,49,8.0,10.0,0.0,0.0,0.0,0.0
BKSC,2020-02-13,17.5762,0.52211413,0.0,-0.0045,0.0144,-0.0189,-1,1,-1,-60.8198,0,-0.369,-1,-4.47785108,56.9787,0,0.09517348,27.0833,33.3333,0.25497846,0.14034947,0.32503935,0.27999708,15.7233,-0.01055937,0.0,92.8571,0.0,0.928571,-1,17.4988,17.5641,17.6293,0.1305,-388002.7757,0.0,-0.00407352,17.57649446,17.60443687,17.51129135,17.60443687,1600.0,0.0,0.0,0.02793884,0.00158956,0.02237762,100,6.0,11.0,0.0,0.0,0.0,0.0
BKSC,2020-02-14,17.5519,0.51965419,-0.00138255,-0.007,0.0101,-0.0171,-1,1,-1,-77.3307,0,-0.8421,-1,1.28211382,45.2916,0,-0.20511349,35.8333,48.125,0.35234435,0.32307732,0.47996049,0.44375144,15.5722,-0.00960994,28.5714,85.7143,0.285714,0.857143,-1,17.502,17.5659,17.6298,0.1278,-387741.7757,0.0,-0.00067268,17.51129264,17.54855156,17.51129264,17.54855156,300.0,0.0,0.0,-0.05588531,-0.0031745,0.0041958,0,6.0,11.0,0.0,0.0,0.0,0.0
BKSC,2020-02-18,17.5473,0.51918852,-0.00026208,-0.0088,0.0064,-0.0152,-1,1,-1,-66.3678,0,-0.8421,-1,-0.0,45.2916,0,0.0,45.6944,55.625,0.46207404,0.27519374,0.55851188,0.15584416,15.4363,-0.00872709,21.4286,78.5714,0.214286,0.785714,-1,17.5054,17.5678,17.6302,0.1248,-387420.7757,0.0,-0.00082787,17.53923683,17.54855156,17.53923683,17.54855156,300.0,0.0,0.0,0.0,0.0,0.0041958,0,7.0,9.0,0.0,0.0,0.0,0.0
BKSC,2020-02-19,17.5557,0.52003887,0.00047871,-0.0102,0.003,-0.0132,-1,1,-1,-61.7109,0,-2.8365,-1,2.3683648,45.2916,0,0.0,54.5833,60.0,0.56098554,0.19452931,0.60433352,0.07865169,15.3139,-0.00792936,14.2857,71.4286,0.142857,0.714286,-1,17.5305,17.5752,17.62,0.0895,-387420.7757,0.0,-0.0,17.54855156,17.54855156,17.54855156,17.54855156,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,10.0,0.0,1.0,0.0,0.0
BKSC,2020-02-20,17.5594,0.52041343,0.00021076,-0.0111,0.0002,-0.0113,-1,1,-1,-57.959,0,-1.9771,-1,-0.30297902,45.2916,0,0.0,56.3194,53.3333,0.58030405,0.03180643,0.53450972,-0.11111167,15.2038,-0.00718955,7.1429,64.2857,0.071429,0.642857,-1,17.5249,17.5696,17.6144,0.0895,-387420.7757,0.0,-0.0,17.54855156,17.54855156,17.54855156,17.54855156,1300.0,0.0,0.0,0.0,0.0,0.01818182,0,14.0,11.0,0.0,0.0,0.0,0.0
BKSC,2020-02-21,17.5641,0.52088922,0.00026766,-0.0095,-0.0017,-0.0078,-1,-1,-1,-15.2934,0,-1.5649,-1,-0.20848718,56.2467,0,0.24187929,56.6667,56.6667,0.58416864,0.00616661,0.56942214,0.06250129,13.9223,-0.08428814,0.0,57.1429,0.0,0.571429,-1,17.5417,17.5641,17.5864,0.0447,-388483.7757,-1.0,0.00274379,17.60444045,17.60444045,17.57649803,17.57649803,1100.0,0.0,0.0,0.02794647,0.00159252,0.01538462,51,17.0,13.0,0.0,0.0,0.0,0.0
