Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
HWKN,2020-04-23,59800.0,17.40739059,16.98805261,-1.0,-0.0279446,0.1785,0.0,17.1472,0.0,12.4148,17.66094384,63.6276,64.2857,-0.271,17.13920988,1,-1,14242407.0366,17.4885,0.6825,0.0,-0.0925,0.73851714,28748.0,0,67.5082,2177.0,0.01680412,-1,72.2214,32640.0,0.00547538,82,0.642857,0.68867948,14.2857,0.04857985,0.03808781,0.06789852,0.12643883
HWKN,2020-04-24,40400.0,17.16846848,17.12458421,-1.0,-0.02586429,0.1642,0.0,17.1316,0.0,12.0937,17.64144308,55.2134,57.1429,-0.2299,17.35375778,-1,-1,14208920.546,17.4596,0.656,0.0,-0.0657,0.74807526,29270.0,0,69.8215,2147.0,-0.01372533,-1,73.1283,33963.0,-0.00051975,73,0.571429,0.71408598,7.1429,0.03426695,0.03767432,0.0394486,0.01255722
HWKN,2020-04-27,73600.0,17.95838356,17.51954099,-1.0,0.10824644,0.1992,0.0,17.3403,0.0,13.4028,18.25094403,71.0401,100.0,-0.1802,17.51954099,1,1,14223652.146,18.0096,1.3386,0.0,0.019,0.8083149,29804.0,-1,74.7313,1990.0,0.04600964,-1,78.844,24206.0,0.00887581,84,1.0,0.76800931,0.0,0.07031931,0.0447318,0.08813609,0.07815989
HWKN,2020-04-28,53800.0,18.03640175,17.75359165,-1.0,0.11845286,0.2173,0.0,17.5413,0.0,14.9904,18.43135824,72.2508,100.0,-0.1258,18.43135824,1,1,14214766.5345,18.3179,1.5533,0.0,0.0914,0.78094215,29607.0,-1,76.073,1922.0,0.00434439,-1,76.2468,23650.0,0.00691166,100,1.0,0.78274493,42.8571,0.01795366,0.05027628,0.05909957,-0.032941
HWKN,2020-04-29,92600.0,18.93358421,18.40697323,-1.0,0.20254296,0.2756,0.0,17.9041,0.0,18.0266,19.30416087,82.6667,100.0,-0.0569,18.50449399,1,1,14230857.6649,19.1268,2.4454,0.0,0.2187,0.8395619,29259.0,-1,78.9665,1942.0,0.04974287,-1,81.8088,28893.0,0.01611346,84,1.0,0.81452365,35.7143,0.03803583,0.06329173,0.11599941,0.07294732
HWKN,2020-04-30,67400.0,18.25094223,17.98276151,0.0,0.06343958,0.2547,0.0,18.0729,0.0,19.1702,18.62639598,60.9187,92.8571,0.0068,18.52887521,1,1,14219619.665,19.2062,2.2666,0.0,0.2615,0.71882124,29239.0,0,76.1361,1980.0,-0.03605456,-1,70.3526,32499.0,0.00815224,72,0.928571,0.78343794,28.5714,-0.03584305,0.06998271,0.07904385,-0.14003628
HWKN,2020-05-01,75600.0,17.26111412,17.04656802,0.0,-0.08908097,0.165,0.0,18.0914,0.0,17.4625,18.36796919,41.2495,85.7143,0.048,17.7584666,1,1,14168636.2701,19.1667,2.1506,0.0,0.213,0.48738917,28696.0,0,66.8517,1950.0,-0.05423436,0,48.3937,30165.0,8.518e-05,77,0.857143,0.68146928,21.4286,-0.12194478,0.07005319,0.09106907,-0.31212635
HWKN,2020-05-04,37600.0,17.16359138,16.80276507,0.0,-0.07828776,0.0935,0.0,17.9324,0.0,16.0954,17.53904516,39.672,78.5714,0.0714,16.95392237,1,1,14167889.6476,19.246,2.6272,0.0,0.1648,0.24296421,27515.0,0,47.9828,1858.0,-0.00564985,0,25.202,21163.0,0.00141385,59,0.785714,0.47423601,14.2857,-0.28225011,0.07122317,0.03534243,-0.47922973
HWKN,2020-05-05,41200.0,16.86615562,16.82714657,0.0,-0.05557488,0.0241,0.0,17.6983,0.0,15.2009,17.98764001,34.6239,71.4286,0.0774,17.504915,1,1,14129431.4123,19.248,3.0994,0.0,0.1015,0.07031735,27486.0,0,27.4722,1902.0,-0.01732946,0,8.8208,23441.0,-0.00094124,75,0.714286,0.24897228,7.1429,-0.42745734,0.07044318,0.04062179,-0.64999603
HWKN,2020-05-06,78000.0,16.65160942,16.4809476,0.0,-0.08860002,-0.035,0.0,17.2418,0.0,13.8541,17.31474659,31.0603,64.2857,0.0686,16.91979015,1,1,14083323.4357,18.3427,2.2017,0.0,0.0336,0.06487589,26859.0,0,14.1091,1888.0,-0.01272052,0,8.3045,24510.0,-0.0026561,70,0.642857,0.10220809,0.0,-0.48642264,0.06824418,0.09458865,-0.05853211
HWKN,2020-05-07,46200.0,16.78326225,16.58822254,0.0,-0.08749035,-0.0625,0.0,16.9482,0.0,12.642,17.00268355,36.1046,57.1429,0.053,16.97830382,1,-1,14080606.4945,17.4098,0.9231,0.0,-0.0095,0.07048176,26769.0,0,8.6539,1869.0,0.00790631,0,8.8364,31863.0,-0.00355659,75,0.571429,0.04229475,14.2857,-0.38664408,0.06530748,0.04795425,0.06404961
HWKN,2020-05-08,77600.0,17.79259872,17.06607089,-1.0,0.14303908,-0.0125,0.0,17.0546,0.0,14.4503,18.58738869,62.4412,50.0,0.0499,17.06607089,1,1,14077120.8535,17.8686,1.6281,0.0,0.0374,0.28033561,26580.0,0,15.2963,1834.0,0.06013947,0,28.7479,28842.0,0.00356929,86,0.5,0.11524687,7.1429,0.76756145,0.06824418,0.09400205,2.25334978
HWKN,2020-05-11,65200.0,17.71945763,17.43177236,0.0,0.11261358,0.0144,0.0,17.1657,0.0,16.0776,18.09978661,60.1938,42.8571,0.0535,17.43177236,1,1,14068065.7586,18.1457,1.9599,0.0,0.0679,0.45894879,25080.0,0,27.7598,1746.0,-0.00411076,0,45.6952,19492.0,-0.00136004,62,0.428571,0.25213094,0.0,0.81480489,0.06712119,0.07581757,0.58951436
HWKN,2020-05-12,77000.0,16.76375771,16.53458416,0.0,-0.05715405,-0.031,0.0,17.1453,0.0,15.1587,17.80722571,37.9087,35.7143,0.0457,17.80722571,-1,1,14018851.3065,18.153,2.0155,0.0,0.0147,0.44983227,25244.0,0,39.7578,1617.0,-0.05393505,0,44.8302,24587.0,-0.00725393,64,0.357143,0.38390252,71.4286,0.43220772,0.06113972,0.09312216,-0.01892978
HWKN,2020-05-13,81200.0,16.80764389,16.1981413,1.0,-0.09565464,-0.0555,0.0,17.1765,0.0,13.7087,16.91003988,39.2007,28.5714,0.0319,16.61747938,1,-1,14076759.3613,18.1297,1.9064,0.0,-0.0236,0.32069703,25114.0,0,41.0343,1525.0,0.00261792,1,32.5775,23603.0,-0.0122031,80,0.285714,0.39792206,100.0,0.03210691,0.05115025,0.09928142,-0.27331353
HWKN,2020-05-14,97200.0,16.00309944,15.67152989,1.0,-0.01593878,-0.1195,0.0,17.0204,0.0,13.4902,16.37367805,26.5435,21.4286,0.002,16.37367805,-1,-1,14071356.8057,18.3566,2.6724,0.0,-0.1175,0.1540871,24843.0,1,31.3923,1479.0,-0.04786777,1,16.7691,29967.0,-0.01306859,72,0.214286,0.29202594,100.0,-0.23497416,0.04058283,0.12274527,-0.48525516
HWKN,2020-05-15,121200.0,16.4468174,15.89095134,0.0,-0.03631525,-0.1251,0.0,16.7512,0.0,13.0003,16.49070166,39.9174,14.2857,-0.0293,15.89095134,-1,-1,14174816.8057,17.8804,2.2583,0.0,-0.1544,0.2190863,24690.0,0,24.0943,1460.0,0.027727,1,22.9364,27770.0,-0.00479266,80,0.142857,0.2118735,92.8571,-0.23247739,0.03675807,0.15794105,0.36777764
HWKN,2020-05-18,98000.0,17.81210327,17.15384121,-1.0,0.0659754,-0.0346,0.0,16.7697,0.0,13.858,18.03152458,64.6626,7.1429,-0.0379,17.15384121,1,-1,14223784.8057,17.9633,2.3871,0.0,-0.0726,0.4481133,25125.0,0,28.1242,1382.0,0.08301216,0,44.6671,24512.0,0.00383366,84,0.071429,0.25613307,85.7143,0.16725533,0.03980284,0.12391846,0.9474329
HWKN,2020-05-19,53800.0,17.32937622,17.24160771,0.0,0.05569346,-0.0066,0.0,16.8829,0.0,14.6298,17.77796919,54.705,0.0,-0.0396,17.73408493,1,-1,14187567.8603,18.1583,2.5508,0.0,-0.0462,0.65495396,24712.0,0,43.9654,1334.0,-0.02710107,0,64.2927,21693.0,0.00273461,76,0.0,0.43011373,78.5714,0.56325869,0.04198305,0.05909957,0.43937484
HWKN,2020-05-20,77400.0,18.22168541,17.18309453,0.0,0.12080821,0.0687,0.0,17.1657,0.0,16.3972,18.48986613,66.5921,0.0,-0.0224,17.7048285,1,1,14233222.7857,18.8221,3.3127,0.0,0.0463,0.86067007,25012.0,0,64.2572,1286.0,0.05149113,0,83.8116,25704.0,0.00922764,88,0.0,0.65297442,71.4286,0.46154021,0.04936003,0.09370875,0.30359434
HWKN,2020-05-21,100600.0,18.95309067,17.32937685,0.0,0.14555534,0.1591,0.0,17.7559,0.0,18.7839,19.11400023,73.6716,100.0,0.0174,18.39234944,1,1,14315706.3922,19.4411,3.3705,0.0,0.1765,0.87579401,24482.0,-1,77.7837,1186.0,0.04013928,-1,85.2466,26255.0,0.01263751,75,1.0,0.8015332,64.2857,0.21050559,0.05955625,0.12773134,0.01712173
HWKN,2020-05-22,71000.0,19.9087944,18.19731001,0.0,0.15971124,0.2683,0.0,18.4484,0.0,21.7839,19.9087944,80.4413,100.0,0.0844,18.94821768,1,1,14386738.3922,20.2589,3.621,0.0,0.3528,0.98031675,24329.0,-1,88.0741,1228.0,0.05042469,-1,95.164,26700.0,0.01217499,84,1.0,0.91455056,57.1429,0.13229507,0.06950344,0.08432321,0.11633778
HWKN,2020-05-26,166200.0,20.22572899,20.00630774,0.0,0.1496059,0.3422,0.0,18.9312,0.0,25.0429,20.52316648,82.3252,100.0,0.17,20.48903449,1,1,14361666.6941,21.0672,4.272,0.0,0.5121,0.9824615,22189.0,-1,91.926,1084.0,0.01591933,-1,95.3675,15624.0,0.01424448,67,1.0,0.95685519,50.0,0.04373476,0.08128313,0.22393313,0.00213841
HWKN,2020-05-27,115800.0,21.07903481,19.66011302,0.0,0.13513611,0.4234,0.0,19.6813,0.0,28.4271,21.07903481,86.6521,100.0,0.2758,20.70845809,1,1,14477556.6941,21.6741,3.9857,0.0,0.6992,1.0,21636.0,-1,95.8544,1085.0,0.04218913,-1,97.0316,21834.0,0.02417859,84,1.0,1.0,42.8571,0.04273437,0.10156279,0.150022,0.01744934
HWKN,2020-05-28,98200.0,20.74258995,19.23589967,0.0,0.06391085,0.4282,0.0,20.1855,0.0,30.2439,21.3423402,77.3228,100.0,0.3829,21.3423402,1,1,14519865.6663,21.657,2.943,0.0,0.811,0.94749622,21601.0,-1,94.8163,1097.0,-0.01596111,-1,92.0499,26011.0,0.02152379,72,1.0,0.98859876,35.7143,-0.01082997,0.12005225,0.12421176,-0.05134101
HWKN,2020-05-29,81000.0,20.91812897,20.28912187,0.0,0.05406379,0.4164,0.0,20.5786,0.0,31.879,21.03027722,78.8106,92.8571,0.487,20.43052691,1,1,14576317.64,21.4577,1.7582,0.0,0.9034,0.93139424,21333.0,-1,93.2012,983.0,0.00846273,-1,90.5221,24820.0,0.02632312,65,0.928571,0.97086045,28.5714,-0.01703399,0.14315115,0.09898812,-0.01659752
HWKN,2020-06-01,119200.0,20.69870758,20.59143453,0.0,0.05337683,0.3688,0.0,20.7366,0.0,33.5806,21.23019389,71.4827,85.7143,0.5792,20.91812888,1,1,14497111.7774,21.3113,1.1493,0.0,0.9479,0.82404906,21411.0,-1,87.6363,958.0,-0.01048953,-1,80.3369,16764.0,0.02218895,81,0.857143,0.90974229,21.4286,-0.05970846,0.1631348,0.15500807,-0.11251617
HWKN,2020-06-02,44800.0,20.81085587,20.67432789,0.0,0.04560669,0.3214,0.0,20.8537,0.0,35.1121,21.08391369,73.0818,78.5714,0.6595,20.89374732,1,1,14482149.1107,21.1266,0.5458,0.0,0.981,0.78791287,22232.0,-1,82.5891,961.0,0.00541813,-1,76.9082,21372.0,0.01530688,77,0.785714,0.85430992,14.2857,-0.05759257,0.17722625,0.04590116,-0.04267902
HWKN,2020-06-03,62400.0,20.99614334,20.45490481,1.0,0.0568408,0.2808,0.0,20.8371,0.0,37.1079,21.6007688,75.8755,100.0,0.7297,21.0058956,1,1,14478701.9533,21.0572,0.4403,0.0,1.0105,0.74547942,22403.0,-1,76.709,919.0,0.0089034,-1,72.882,23027.0,0.0184392,77,1.0,0.78972999,7.1429,-0.07119705,0.19446115,0.07171139,-0.05235072
HWKN,2020-06-04,56400.0,21.01232338,20.65933929,-1.0,0.04840748,0.2349,0.0,20.891,0.0,38.9042,21.45355163,76.1402,92.8571,0.7884,20.90446671,1,1,14472425.7311,21.1272,0.4725,0.1165,1.0233,0.69512567,22017.0,-1,72.6315,876.0,0.00077062,0,68.1043,23310.0,0.01377646,93,0.928571,0.74494764,0.0,-0.05315543,0.20757527,0.06291245,-0.06555391
HWKN,2020-06-05,72400.0,21.35059738,20.97310094,-1.0,0.05236967,0.2082,0.0,20.9774,0.0,40.9416,21.81143812,81.5442,100.0,0.8405,21.57611415,1,1,14465223.4971,21.421,0.8872,0.0,1.0487,0.66439193,22080.0,-1,68.7248,855.0,0.01609884,0,65.1882,25258.0,0.01167088,80,1.0,0.70204115,0.0,-0.05378796,0.2188381,0.0863763,-0.04281815
HWKN,2020-06-08,81800.0,21.5565052,21.41433086,-1.0,0.05507845,0.1861,0.0,21.1489,0.0,43.1966,22.20854315,84.2572,100.0,0.887,21.65945827,1,1,14412729.1761,21.6877,1.0775,0.0,1.0731,0.62356257,21806.0,-1,64.8689,822.0,0.00964412,0,61.3142,17798.0,0.00793147,89,1.0,0.65969259,0.0,-0.05610638,0.22658159,0.10016131,-0.05942793
HWKN,2020-06-09,95600.0,21.90458679,20.87995408,-1.0,-0.00373409,0.1766,0.0,21.3677,0.0,43.0353,22.27717965,87.9882,100.0,0.9312,21.28686464,1,1,14457345.3095,22.0538,1.3722,0.0,1.1078,0.709417,21564.0,-1,65.3209,814.0,0.0161474,0,69.4603,19676.0,0.00801708,95,1.0,0.66465682,7.1429,0.0069679,0.23447074,0.12039889,0.13285829
HWKN,2020-06-10,124000.0,20.19849777,19.87002609,1.0,-0.07561932,0.044,0.0,21.208,0.0,39.781,21.81633821,35.8835,92.8571,0.9422,21.81633821,1,1,14375250.8863,22.369,2.322,0.0,0.9861,0.52542033,21790.0,0,60.9256,786.0,-0.0778873,0,52.0022,24611.0,-0.00417324,91,0.928571,0.61638413,0.0,-0.06728781,0.23033117,0.16204722,-0.25133925
HWKN,2020-06-11,66000.0,18.80127144,18.68361133,0.0,-0.06449813,-0.1392,0.0,20.7658,0.0,37.2152,19.47292188,22.3404,85.7143,0.9074,19.3111369,1,1,14328981.2466,23.0368,4.5421,0.0,0.7682,0.31625997,21938.0,1,51.2063,782.0,-0.06917476,0,32.1565,24348.0,-0.00923768,89,0.857143,0.50963905,0.0,-0.15952736,0.22120625,0.07699076,-0.38163193
HWKN,2020-06-12,77400.0,19.16896057,18.60026512,0.0,-0.07117791,-0.2315,0.0,20.3294,0.0,34.5663,19.61999593,30.9171,78.5714,0.8495,19.61999593,1,1,14337906.0158,22.8094,4.9601,0.0,0.618,0.09112936,22587.0,0,31.6514,764.0,0.01955661,0,10.7955,29800.0,-0.00840199,79,0.785714,0.29487158,0.0,-0.38188465,0.2129835,0.09370875,-0.66428249
HWKN,2020-06-15,74600.0,19.91415215,18.2668955,0.0,-0.09638,-0.2374,0.0,20.0008,0.0,31.2348,20.15927958,46.0197,71.4286,0.7901,18.61007428,1,1,14393246.2748,22.1556,4.3095,0.0,0.5527,0.18749466,23782.0,0,20.9636,714.0,0.03887491,0,19.9389,21437.0,-0.00380083,88,0.714286,0.17748966,100.0,-0.33767227,0.209295,0.08960258,0.84696401
HWKN,2020-06-16,116800.0,21.00251961,19.92395847,-1.0,-0.01333128,-0.1664,0.0,19.8204,0.0,30.8184,21.74770727,61.4184,64.2857,0.7485,20.67895145,1,1,14414621.3071,21.373,3.1052,0.0,0.5821,0.44675373,24847.0,0,25.0908,693.0,0.05465297,0,44.5381,27130.0,0.00092832,93,0.642857,0.22281786,92.8571,0.19687458,0.21019246,0.15148849,1.23372904
HWKN,2020-06-17,65800.0,20.46323586,20.21810846,0.0,-0.01215832,-0.1544,0.0,19.8733,0.0,30.4437,20.75738798,52.1962,57.1429,0.7099,20.59070128,1,1,14408643.1253,21.491,3.2354,0.0,0.5555,0.61408982,25555.0,0,41.6308,670.0,-0.0256771,0,60.4154,29567.0,-0.00258813,84,0.571429,0.40447329,85.7143,0.65920576,0.20768804,0.07669746,0.35648804
HWKN,2020-06-18,46000.0,20.26223373,19.91905497,0.0,-0.03499246,-0.1581,0.0,20.1656,0.0,29.3784,20.77209735,48.7834,50.0,0.6704,20.29655142,1,1,14399662.0448,21.3839,2.4367,0.0,0.5122,0.67117188,26679.0,0,56.9283,643.0,-0.0098226,0,65.8315,32216.0,-0.00365129,82,0.5,0.57248261,78.5714,0.36745631,0.204164,0.04766095,0.08964767
HWKN,2020-06-19,215200.0,19.34055138,19.10522931,0.0,-0.09284032,-0.2171,0.0,20.1999,0.0,26.6509,20.68384842,35.485,42.8571,0.6161,20.51716172,1,1,14248698.256,21.3091,2.2184,0.0,0.399,0.50877136,27580.0,0,58.8898,638.0,-0.0454877,0,50.4225,36110.0,-0.0098262,97,0.428571,0.59402536,71.4286,0.03445562,0.19471488,0.29579117,-0.23406728
HWKN,2020-06-22,76000.0,19.418993,19.05620362,0.0,-0.09585793,-0.2433,0.0,20.1009,0.0,24.0962,19.5856797,37.3032,35.7143,0.5553,19.40428595,-1,1,14276827.1449,21.3702,2.5387,0.0,0.312,0.33445296,31612.0,0,50.0456,611.0,0.00405581,1,33.8827,29975.0,-0.01055042,86,0.357143,0.49689132,64.2857,-0.1501822,0.18466902,0.09165567,-0.3280242
HWKN,2020-06-23,78400.0,19.58568192,19.27191911,0.0,-0.06485255,-0.2414,0.0,19.8174,0.0,22.5335,19.94846946,41.6698,28.5714,0.4949,19.64451197,-1,1,14271144.971,20.7362,1.8375,0.0,0.2535,0.24147184,33331.0,0,36.4552,620.0,0.00858381,0,25.0604,39165.0,-0.01156562,89,0.285714,0.34763074,57.1429,-0.27156034,0.17377269,0.09517525,-0.26037771
HWKN,2020-06-24,109000.0,20.29164696,19.30623558,0.0,-0.02377793,-0.187,0.0,19.7831,0.0,21.9977,20.40930894,57.3834,21.4286,0.4482,19.30623558,-1,1,14356838.1444,20.6106,1.6549,0.0,0.2612,0.38605352,34973.0,0,32.5739,624.0,0.03604496,0,38.7787,41064.0,0.00046925,99,0.214286,0.30500321,50.0,-0.10646766,0.17420968,0.14004986,0.54740946
HWKN,2020-06-25,65800.0,20.49755478,20.02690873,0.0,-0.00963737,-0.134,1824.0,19.8302,0.0,21.7857,20.55638483,61.1946,14.2857,0.4147,20.03181232,-1,1,14407991.0332,20.7798,1.8992,0.0,0.2807,0.64980128,37918.0,0,42.5476,629.0,0.01014742,0,63.8038,52827.0,0.00855852,93,0.142857,0.41454232,42.8571,0.30618686,0.1821834,0.07669746,0.64533107
HWKN,2020-06-26,352600.0,20.31126022,19.61509731,0.0,-0.0594702,-0.1095,0.0,20.0244,0.0,20.4901,20.58090004,55.5737,7.1429,0.3873,20.29655318,-1,1,14563726.3327,20.8901,1.7315,0.0,0.2778,0.83057818,40262.0,0,61.1797,628.0,-0.00908862,0,80.9564,52521.0,0.0057106,95,0.071429,0.61917486,35.7143,0.43791189,0.18754934,0.49728699,0.26883352
HWKN,2020-06-29,112000.0,21.22313309,20.39460119,-1.0,0.0385308,-0.0337,0.0,20.3853,0.0,21.2796,21.67907025,71.558,0.0,0.3789,20.39460119,1,1,14596200.3785,21.4316,2.0927,0.0,0.3452,0.86240379,45043.0,-1,76.2455,635.0,0.04489494,0,83.9761,39173.0,0.00651349,88,0.0,0.78463946,28.5714,0.24625489,0.19370466,0.14444933,0.03730032
HWKN,2020-06-30,79000.0,20.8750515,20.59560453,-1.0,0.03338879,-0.0101,0.0,20.6432,0.0,21.9901,21.48787003,61.0732,0.0,0.3764,21.32118332,1,1,14566688.3785,21.3616,1.4369,0.0,0.3663,0.78357488,46288.0,0,80.4764,624.0,-0.01640105,0,76.4966,47880.0,-0.00063231,90,0.0,0.83110657,21.4286,0.05549049,0.19310322,0.09605514,-0.08906701
HWKN,2020-07-01,47200.0,20.58089828,20.53187355,0.0,0.02024547,-0.017,0.0,20.701,0.0,22.4353,21.0221284,52.8875,21.4286,0.3721,20.99761603,-1,1,14528979.5785,21.3402,1.2784,0.0,0.3552,0.6587829,49278.0,0,75.0429,636.0,-0.01409114,0,64.656,61994.0,0.00058328,75,0.214286,0.77143155,14.2857,-0.06751669,0.19365767,0.04942074,-0.15478596
HWKN,2020-07-02,91000.0,21.28196144,20.97800398,0.0,0.05373675,0.021,0.0,20.8579,0.0,23.6409,21.48786944,66.3314,14.2857,0.3774,21.12998178,1,1,14546463.4247,21.6005,1.4851,0.0,0.3983,0.65773318,50266.0,0,68.5697,642.0,0.03406378,0,64.5564,59742.0,0.005039,72,0.142857,0.70033772,7.1429,-0.08625999,0.19845036,0.11365303,-0.00154046
HWKN,2020-07-06,64400.0,21.46335793,21.19862171,0.0,0.05515864,0.0518,0.0,21.0884,0.0,24.9449,21.62023934,69.1762,7.1429,0.3903,21.58101992,1,1,14562923.5177,21.7205,1.2642,0.0,0.4421,0.71777363,53419.0,0,66.4885,692.0,0.00852349,0,70.2532,45922.0,0.01043546,87,0.071429,0.67748033,0.0,-0.0303516,0.20842574,0.07464438,0.08824532
HWKN,2020-07-07,100800.0,21.59572411,21.07115161,-1.0,0.07799189,0.0733,0.0,21.1629,0.0,26.8904,22.11539488,71.3819,100.0,0.4086,21.17900826,1,1,14563396.4191,21.9185,1.5111,0.0,0.4819,0.78940313,55303.0,-1,70.6197,730.0,0.00616708,-1,77.0496,61069.0,0.01059038,66,1.0,0.72285245,28.5714,0.06213405,0.21865485,0.12802464,0.0967415
HWKN,2020-07-08,100200.0,21.51238251,20.86034268,0.0,0.03583435,0.0739,0.0,21.2904,0.0,27.854,22.00753906,67.5761,92.8571,0.4271,21.45845418,-1,1,14577109.1028,22.0258,1.4708,0.0,0.501,0.72321403,56198.0,0,72.6907,773.0,-0.00385917,-1,70.7694,68253.0,0.00927597,78,0.928571,0.74559782,21.4286,0.02932609,0.22770928,0.12714474,-0.08150853
HWKN,2020-07-09,70000.0,21.03193283,20.80151246,1.0,0.02298413,0.0358,0.0,21.3806,0.0,28.4942,21.58591944,48.8201,85.7143,0.436,21.42413632,1,1,14548264.6278,21.7824,0.8036,0.0,0.4718,0.49251233,57758.0,0,65.5663,798.0,-0.02233363,0,48.8798,70667.0,0.00352939,86,0.857143,0.66735199,14.2857,-0.09800979,0.23118633,0.08285672,-0.30930883
HWKN,2020-07-10,78800.0,21.51728439,20.9681995,1.0,0.02268181,0.0371,0.0,21.4277,0.0,29.1405,21.62023746,62.1025,78.5714,0.4453,20.9681995,1,1,14602116.1015,21.829,0.8026,0.0,0.4824,0.44787827,59313.0,0,54.7647,812.0,0.02307689,0,44.6448,74681.0,0.00484772,70,0.785714,0.54872023,7.1429,-0.16474317,0.23597902,0.09576184,-0.08664111
HWKN,2020-07-13,105800.0,21.58101654,21.4878688,-1.0,0.04420652,0.0359,0.0,21.4512,0.0,30.4287,21.97322001,63.6509,71.4286,0.4543,21.7329962,1,1,14536971.7985,21.8723,0.8421,0.0,0.4902,0.43877546,65833.0,0,45.7686,919.0,0.0029619,-1,43.7811,54815.0,0.00600677,79,0.714286,0.4499179,0.0,-0.16426822,0.2419464,0.13535709,-0.01934604
HWKN,2020-07-14,83600.0,22.23305511,21.33098618,0.0,0.05364344,0.0708,0.0,21.5787,0.0,32.061,22.23305511,76.1256,100.0,0.472,21.47316053,1,1,14620655.7985,22.3458,1.5341,0.0,0.5428,0.72847632,66511.0,-1,53.2315,927.0,0.03021352,-1,71.2687,65821.0,0.00474852,70,1.0,0.53188141,0.0,0.16305721,0.2466921,0.102801,0.62784169
HWKN,2020-07-15,102800.0,22.669384,22.34581589,-1.0,0.07991329,0.1125,0.0,21.8102,0.0,34.6231,22.97334147,81.4505,100.0,0.5001,22.55172202,1,1,14623865.5485,22.9631,2.3058,0.0,0.6126,0.83923307,67423.0,-1,65.6091,938.0,0.01962523,-1,81.7776,74636.0,0.00839931,84,1.0,0.66782206,0.0,0.23252398,0.2551263,0.13095762,0.14745463
HWKN,2020-07-16,68200.0,22.61545753,22.35562118,0.0,0.06660004,0.1247,0.0,22.1269,0.0,36.929,22.73802125,78.7374,92.8571,0.5313,22.73802125,1,1,14648360.5229,23.1125,1.9711,0.0,0.656,0.91941418,67963.0,-1,80.8105,968.0,-0.00237882,-1,89.3854,74445.0,0.00944302,75,0.928571,0.83477592,7.1429,0.23169652,0.26468819,0.08021704,0.09303037
HWKN,2020-07-17,86600.0,23.07139206,22.55172129,0.0,0.07659021,0.1501,0.0,22.4378,0.0,39.7574,23.37044592,84.2736,100.0,0.5688,22.55172129,1,1,14671696.3911,23.443,2.0104,0.0,0.7189,0.867899,68473.0,-1,85.2202,999.0,0.02016031,-1,84.4975,78252.0,0.00822845,87,1.0,0.88320676,0.0,0.0545684,0.2730989,0.10720047,-0.05468343
HWKN,2020-07-20,94000.0,23.22337151,22.9145123,-1.0,0.0700247,0.1627,0.0,22.7663,0.0,42.5414,23.60577156,85.8127,100.0,0.6095,23.04687946,1,1,14661704.0507,23.4698,1.407,0.0,0.7722,0.858011,68522.0,-1,85.8141,1056.0,0.00658735,-1,83.5593,59554.0,0.00802451,82,1.0,0.88972944,0.0,0.00696901,0.28136864,0.1180525,-0.01110329
HWKN,2020-07-21,94200.0,23.29200363,23.07139048,-1.0,0.05889792,0.1608,0.0,22.9782,0.0,45.047,23.60576826,86.5555,100.0,0.6497,23.41456733,1,1,14645299.2067,23.5398,1.1233,0.0,0.8105,0.83322776,68118.0,-1,83.0882,1101.0,0.0029553,-1,81.2078,62996.0,0.00767115,83,1.0,0.85979144,7.1429,-0.03176518,0.28933767,0.1183458,-0.02814169
HWKN,2020-07-22,73200.0,23.16944122,22.61545464,-1.0,-0.00241526,0.1375,0.0,23.0782,0.0,44.9382,23.57635361,77.4984,92.8571,0.6841,23.22336955,1,1,14656764.9542,23.5593,0.9622,0.0,0.8216,0.7621284,67557.0,-1,79.7429,1105.0,-0.005262,-1,74.4617,70709.0,0.00744219,79,0.928571,0.82305069,0.0,-0.04026203,0.29712814,0.08754949,-0.08307207
HWKN,2020-07-23,95000.0,23.38025093,23.10080584,-1.0,-0.00123948,0.1229,0.0,23.2312,0.0,44.8825,23.59596424,81.631,85.7143,0.7148,23.10080584,1,1,14668995.2512,23.4414,0.4205,0.0,0.8377,0.74602009,67218.0,-1,76.2009,1128.0,0.00909861,-1,72.9333,72072.0,0.0104615,95,0.857143,0.78414963,28.5714,-0.04441775,0.30816073,0.11951899,-0.02052599
HWKN,2020-07-24,55000.0,22.83116722,22.72331056,1.0,-0.04132791,0.0657,0.0,23.1831,0.0,43.0276,23.41947339,51.0848,78.5714,0.7312,23.35573974,1,1,14631064.6505,23.5587,0.7512,0.0,0.797,0.55892275,66409.0,0,67.5253,1163.0,-0.02348494,0,55.181,72590.0,0.00579832,83,0.785714,0.68886729,21.4286,-0.11385167,0.31433955,0.06085936,-0.24340459
