Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LGIH,2019-12-16,73.55,0.2261657953248002,0.0026719742617989195,-0.4506,-0.8711,0.4206,-1,-1,1,45.0068,0,2.2896,1,-0.118876274773908,45.0808,0,-0.10446468479027399,35.4628,17.0569,0.32342237791293266,-0.36982693821557466,0.1361723840264649,-0.567253999061283,21.7036,-0.08906768741317148,57.1429,0.0,0.571429,0.0,1,71.6329,73.552,75.4711,3.8382000000000005,19622576.6305,-0.006075724259630153
LGIH,2019-12-17,73.586,0.2264362117661198,0.0004894629503739139,-0.5235,-0.8016,0.2781,-1,-1,1,4.6269,0,1.4542,1,-0.3648672257162824,37.499,0,-0.16818246348778196,25.2913,19.4016,0.20198004197918237,-0.28682168356700544,0.1626995305961056,0.13746343122138252,20.359,-0.06195285574743359,50.0,21.4286,0.5,0.214286,1,70.869,73.126,75.383,4.513999999999996,19456237.6655,-0.008476917589989374
LGIH,2019-12-18,73.257,0.22396490595517102,-0.004470959149838197,-0.786,-0.7985,0.0125,-1,-1,1,-110.0491,1,-1.5925,-1,-2.095103837161326,23.7287,1,-0.367217792474466,15.4226,9.8095,0.08415297806241478,-0.39020137359487256,0.0541777399147176,-0.49439736928913075,21.8826,0.07483668156589214,42.8571,100.0,0.42857100000000004,1.0,-1,69.0194,71.942,74.8646,5.845199999999991,19154097.228,-0.015529232459765771
LGIH,2019-12-19,72.8,0.2205321194639745,-0.006238311697175803,-0.9117,-0.8211,-0.0906,-1,-1,-1,-148.4249,1,-1.5173,-1,-0.047221350078492895,33.9163,0,0.4293366261109964,15.3803,16.9299,0.08364793841142942,-0.0027427282040641083,0.13473554877489993,0.7258677812324787,24.2752,0.10933801285039263,35.7143,100.0,0.357143,1.0,-1,68.2812,71.486,74.6908,6.4095999999999975,19593437.6361,0.022937150358501957
LGIH,2019-12-20,72.485,0.21816597560242773,-0.004326923076923046,-0.9416,-0.8452,-0.0964,-1,-1,-1,-88.6325,0,0.0282,1,-1.0185856455546036,41.8762,0,0.2346924635057479,18.9855,30.2172,0.12669212162023405,0.23440375025194554,0.28506358844512925,0.7848422022575442,25.3921,0.046009919588715954,28.5714,92.8571,0.285714,0.928571,-1,68.4202,70.964,73.5078,5.087600000000009,20376474.2677,0.039964229153810725
LGIH,2019-12-23,71.945,0.2141097289826332,-0.007449817203559444,-1.0453,-0.8852,-0.16,-1,-1,-1,-111.2494,1,-0.1719,-1,-7.095744680851064,33.9043,0,-0.19036827601358286,29.0704,40.0641,0.24710049930870462,0.5311895920570963,0.3964681005603658,0.3258706961598032,26.9485,0.06129465463667834,21.4286,85.7143,0.214286,0.857143,-1,68.4817,70.338,72.1943,3.712599999999995,20324071.6558,-0.0025717212512602517
LGIH,2019-12-24,71.675,0.21208160567273598,-0.0037528667732294953,-0.9869,-0.9056,-0.0813,-1,-1,-1,-74.8315,0,1.4804,1,-9.61198371146015,50.4522,0,0.4880767336296576,40.7521,51.975,0.38657382533508133,0.40184173592382627,0.5312240139293823,0.29729608302694926,28.3492,0.051976918937974306,14.2857,78.5714,0.142857,0.785714,-1,68.7187,70.224,71.7293,3.0105999999999966,20391361.0175,0.0033108209240541434
LGIH,2019-12-26,71.292,0.20920467519980773,-0.005343564701778801,-0.9291,-0.9103,-0.0189,-1,-1,-1,-50.1118,0,-1.0547,-1,-1.7124425830856524,50.5489,0,0.0019166656756297161,52.6681,65.9652,0.5288445695701075,0.29240210933915073,0.6895044276021708,0.26917171717171706,28.853,0.017771224584820798,7.1429,71.4286,0.071429,0.714286,-1,69.3495,70.642,71.9345,2.5849999999999937,20443064.4175,0.0025355541474465604
LGIH,2019-12-27,71.104,0.20779250045069406,-0.002637042024350592,-0.9371,-0.9157,-0.0215,-1,-1,-1,-58.4974,0,-2.192,-1,1.0783161088461175,42.2928,0,-0.16332897451774425,63.761,73.3429,0.6612879346863144,0.21061895150954751,0.7729732420546971,0.11184230473037306,29.5611,0.024541642116937514,0.0,64.2857,0.0,0.642857,-1,69.5278,70.722,71.9162,2.3884000000000043,20366377.5358,-0.0037512419925828204
LGIH,2019-12-30,70.822,0.20567423832702364,-0.0039660216021601665,-0.9231,-0.9171,-0.006,-1,-1,-1,-86.016,0,-2.2831,-1,0.041560218978102165,44.0075,0,0.04054354405478002,69.4305,68.9835,0.728978769231504,0.08891799062122602,0.723652457836805,-0.05943860959956579,31.328,0.05977111812483296,21.4286,57.1429,0.214286,0.571429,-1,69.4892,70.68,71.8708,2.381600000000006,20507778.5358,0.006942864520283269
