Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
LGIH,2020-02-07,83.246,0.29899796,0.00778422,2.9954,2.4269,0.5685,1,1,1,197.2206,-1,17.4334,1,0.10938305,86.7862,-1,0.02139744,76.6417,86.2365,0.81507669,0.24731591,0.91884709,0.11238886,44.4756,0.04624345,92.8571,0.0,0.928571,0.0,1,78.6196,85.102,91.5844,12.9648,21083737.1151,0.0,0.00661646,87.62999725,88.81999969,87.23000336,88.58000183,198200.0,0.0,0.0,0.88000488,0.01003426,0.1229926,50,5.0,7.0,0.0,0.0,0.0,0.0
LGIH,2020-02-10,84.17,0.30593865,0.01109963,3.3513,2.6118,0.7395,1,1,1,213.9138,-1,18.7942,1,0.07805706,90.2403,-1,0.03980011,84.0388,88.3563,0.90339415,0.09651534,0.9428298,0.02458124,46.8482,0.0533461,100.0,0.0,1.0,0.0,1,80.9065,87.042,93.1775,12.271,21256540.8857,0.0,0.00819607,88.79000092,90.80000305,88.79000092,90.63999939,204400.0,0.0,0.0,2.05999756,0.02325579,0.12895471,55,9.0,9.0,0.0,0.0,0.0,0.0
LGIH,2020-02-11,85.047,0.31252629,0.01041939,3.6263,2.8147,0.8116,1,1,1,189.6495,-1,19.3578,1,0.02998798,90.8635,-1,0.00690601,89.254,93.1691,0.96566089,0.06205705,0.9972802,0.05447037,49.2208,0.05064442,100.0,50.0,1.0,0.5,1,85.6796,88.966,92.2524,6.5728,21272517.4371,0.0,0.00075161,90.87000275,91.69000244,90.31999969,91.06999969,174600.0,0.0,0.0,0.43000031,0.00474405,0.10029811,39,9.0,10.0,0.0,0.0,0.0,0.0
LGIH,2020-02-12,85.996,0.31965477,0.01115854,3.8235,3.0165,0.8071,1,1,1,156.489,-1,19.0203,1,-0.01743483,91.3302,-1,0.00513628,91.0215,91.5391,0.9867639,0.01980303,0.97883892,-0.01749507,51.5046,0.04639908,100.0,42.8571,1.0,0.428571,1,86.9544,89.87,92.7856,5.8312,21289714.8003,0.0,0.00080843,91.69000244,92.26999664,90.26000214,91.36000061,181900.0,0.0,0.0,0.29000092,0.00318437,0.10731801,48,8.0,10.0,0.0,0.0,0.0,0.0
LGIH,2020-02-13,87.008,0.32725647,0.01176799,3.9664,3.2064,0.7599,1,1,1,139.3625,-1,15.5522,1,-0.18233677,92.0319,-1,0.00768311,89.8299,84.7814,0.97253683,-0.01309141,0.90238458,-0.0738231,53.7501,0.04359805,100.0,35.7143,1.0,0.357143,1,88.4562,90.682,92.9078,4.4516,21256291.2003,-1.0,-0.00156994,91.09999847,93.01999664,90.91999817,91.76000214,167100.0,0.0,0.0,0.40000153,0.0043783,0.09308587,56,6.0,11.0,0.0,0.0,0.0,0.0
LGIH,2020-02-14,88.248,0.33657082,0.01425156,4.0634,3.3778,0.6856,1,1,1,117.3227,-1,16.7216,1,0.07519193,92.7306,-1,0.00759193,85.3752,79.8052,0.91935006,-0.04959039,0.84608553,-0.05869448,55.7535,0.03727249,92.8571,28.5714,0.928571,0.285714,1,90.349,91.394,92.439,2.09,21365393.5185,0.0,0.00513271,91.94000244,92.23000336,90.91000366,92.13999939,126300.0,0.0,0.0,0.37999725,0.00414121,0.05385133,25,6.0,11.0,0.0,0.0,0.0,0.0
LGIH,2020-02-18,89.387,0.34512649,0.01290681,4.1083,3.5239,0.5844,1,1,1,110.7895,-1,17.2593,1,0.03215601,93.1083,-1,0.00407309,80.3293,76.4013,0.85910468,-0.05910264,0.80757495,-0.04265261,57.7999,0.03670442,100.0,21.4286,1.0,0.214286,1,90.7933,91.732,92.6707,1.8774,21358193.9312,-1.0,-0.00033697,92.25,93.15000153,91.56999969,92.33000183,206200.0,0.0,0.0,0.19000244,0.00206211,0.13068564,16,7.0,9.0,0.0,0.0,0.0,0.0
LGIH,2020-02-19,90.644,0.35456854,0.01406245,4.2315,3.6654,0.566,1,1,1,117.2639,-1,16.1171,1,-0.06617881,95.6317,-1,0.02710177,77.7676,77.0962,0.82851934,-0.03188998,0.81543681,0.00909539,60.042,0.03879072,100.0,14.2857,1.0,0.142857,1,90.4982,92.322,94.1458,3.6476,21384105.8622,-1.0,0.00121321,92.62000275,94.94000244,92.62000275,94.01999664,125200.0,0.0,0.0,1.68999481,0.01830385,0.05279354,39,17.0,10.0,0.0,1.0,0.0,0.0
LGIH,2020-02-20,91.461,0.36070549,0.00901328,4.3587,3.8041,0.5546,1,1,1,107.715,-1,16.3483,1,0.01434501,96.5553,-1,0.00965789,78.7587,82.7788,0.84035255,0.01274438,0.87972784,0.07370791,61.4259,0.02304887,100.0,7.1429,1.0,0.071429,1,90.5551,93.052,95.5489,4.9938,21495050.3105,0.0,0.00518817,93.76999664,95.16999817,92.26999664,95.01000214,124700.0,0.0,0.0,0.99000549,0.01052973,0.05231272,32,14.0,11.0,0.0,0.0,0.0,0.0
LGIH,2020-02-21,92.103,0.36552791,0.00701939,4.3377,3.9108,0.4269,1,1,1,101.0248,-1,13.8916,1,-0.15027251,78.0188,-1,-0.19197807,80.3274,81.1073,0.859082,0.0199178,0.86081705,-0.02019237,62.8225,0.02273634,100.0,0.0,1.0,0.0,1,91.3058,93.524,95.7422,4.4364,21381026.5067,0.0,-0.00530465,94.94999695,95.72000122,93.58000183,94.12000275,230200.0,0.0,0.0,-0.88999939,-0.00936743,0.15376479,33,17.0,13.0,0.0,0.0,0.0,0.0
LGIH,2020-02-24,92.553,0.36890812,0.00488583,4.1889,3.9664,0.2225,1,1,1,70.9902,0,13.3049,1,-0.04223416,60.9323,0,-0.21900491,77.8867,69.7739,0.82994133,-0.0303844,0.73259478,-0.13973341,59.777,-0.04847785,92.8571,0.0,0.928571,0.0,1,91.8669,93.712,95.5571,3.6902,21449075.6059,1.0,0.00318269,91.48999786,94.43000031,90.80000305,93.08000183,265400.0,0.0,0.0,-1.04000092,-0.01104973,0.18761419,24,19.0,17.0,0.0,0.0,0.0,0.0
LGIH,2020-02-25,91.469,0.36076558,-0.01171221,2.9652,3.7662,-0.801,1,1,-1,-54.6667,0,-1.9656,-1,-1.14773504,13.5536,1,-0.77756297,63.242,38.8447,0.65509135,-0.18802568,0.38267222,-0.4432775,57.5975,-0.03646051,85.7143,100.0,0.857143,1.0,-1,79.7347,91.206,102.6773,22.9426,20611457.7906,1.0,-0.03905146,92.26000214,93.36000061,79.23000336,79.80000305,911100.0,0.0,0.0,-13.27999878,-0.14267295,0.80853928,63,24.0,20.0,0.0,0.0,0.0,0.0
LGIH,2020-02-26,90.115,0.35059492,-0.01480283,1.7916,3.3713,-1.5797,1,1,-1,-123.1249,1,-5.7959,-1,1.94866707,11.6226,1,-0.14247137,41.878,17.0156,0.40001648,-0.33781348,0.13570513,-0.56195826,56.1921,-0.02440036,78.5714,100.0,0.785714,1.0,-1,72.697,87.908,103.119,30.422,20099759.188,0.0,-0.02482593,80.87000275,81.87999725,77.30000305,77.52999878,568600.0,0.0,0.0,-2.27000427,-0.02844617,0.47918069,8,44.0,23.0,0.0,0.0,0.0,0.0
LGIH,2020-02-27,88.717,0.34009374,-0.01551351,0.8397,2.865,-2.0253,1,1,-1,-137.8538,1,-5.4843,-1,-0.05376214,11.4874,1,-0.01163251,20.8199,6.5993,0.14859389,-0.50284398,0.01785862,-0.61216178,55.7234,-0.00834103,71.4286,100.0,0.714286,1.0,-1,69.2174,84.382,99.5466,30.3292,20191317.14,0.0,0.00455518,76.80999756,79.54000092,74.12000275,77.37999725,451100.0,0.0,0.0,-0.15000153,-0.00193475,0.36618906,8,35.0,26.0,0.0,1.0,0.0,0.0
LGIH,2020-02-28,87.076,0.32776726,-0.01849702,-0.0776,2.2764,-2.354,-1,1,-1,-139.9056,1,-7.7046,-1,0.40484656,9.5988,1,-0.16440622,10.4116,7.6198,0.02432429,-0.49992075,0.02940421,0.15463761,55.3254,-0.00714242,64.2857,100.0,0.642857,1.0,-1,67.8611,80.628,93.3949,25.5338,20022209.6082,0.0,-0.00837526,75.0,78.02999878,74.01999664,75.34999847,502500.0,0.0,0.0,-2.02999878,-0.02623415,0.41561689,48,51.0,31.0,0.0,0.0,0.0,0.0
LGIH,2020-03-02,85.932,0.31917403,-0.01313795,-0.3686,1.7474,-2.116,-1,1,-1,-95.4747,0,1.2039,1,-1.1562573,41.3596,0,3.30883027,10.9788,18.7173,0.03109635,0.0544777,0.15495759,1.45640306,52.4045,-0.05279492,57.1429,92.8571,0.571429,0.928571,-1,74.3528,78.152,81.9512,7.5984,20437192.3895,0.0,0.02072612,77.19999695,81.76000214,75.36000061,80.69999695,620500.0,0.0,0.0,5.34999847,0.07100197,0.52908934,17,78.0,50.0,0.0,6.0,1.0,0.0
LGIH,2020-03-03,85.079,0.31276666,-0.00992645,-0.3451,1.3289,-1.674,-1,1,-1,-48.0459,0,3.5335,1,1.93504444,53.2548,0,0.28760433,22.4729,41.0816,0.16832984,1.04693591,0.40797975,1.19484648,47.5931,-0.09181273,50.0,85.7143,0.5,0.857143,-1,73.0173,78.952,84.8867,11.8694,20519604.9312,-1.0,0.00403248,80.87000275,85.91999817,80.52999878,83.80000305,386300.0,0.0,0.0,3.1000061,0.03841396,0.30387537,35,171.0,71.0,0.0,3.0,1.0,0.0
LGIH,2020-03-04,84.519,0.30856018,-0.00658212,0.0458,1.0723,-1.0265,1,1,-1,-1.748,0,8.5574,1,1.42179142,66.0748,0,0.24072947,43.7501,71.4513,0.42236836,0.94679369,0.75157232,0.7392531,43.6187,-0.0835079,42.8571,78.5714,0.428571,0.785714,-1,71.8379,81.13,90.4221,18.5842,20862133.8568,0.0,0.01669276,85.77999878,88.76999664,85.11000061,88.41999817,423200.0,0.0,0.0,4.61999512,0.0551312,0.33935955,44,143.0,85.0,0.0,2.0,1.0,0.0
LGIH,2020-03-05,83.902,0.30392555,-0.00730013,0.385,0.9348,-0.5498,1,1,-1,19.55,0,2.3031,1,-0.73086451,67.1001,0,0.01551726,66.7646,87.7608,0.69714933,0.52604451,0.93609251,0.22826037,41.1476,-0.05665231,35.7143,71.4286,0.357143,0.714286,-1,73.3406,83.422,93.5034,20.1628,20774973.2238,0.0,-0.00417793,87.0,91.77999878,86.94000244,88.83999634,405900.0,0.0,0.0,0.41999817,0.00475004,0.32272334,53,165.0,104.0,0.0,3.0,2.0,0.0
LGIH,2020-03-06,83.03,0.29737546,-0.01039308,0.372,0.8223,-0.4503,1,1,-1,-30.9312,0,-2.6226,-1,-2.13872606,51.2438,0,-0.23630814,79.9885,80.7535,0.85503571,0.19806754,0.85681428,-0.07984544,37.0668,-0.09917468,28.5714,64.2857,0.285714,0.642857,-1,79.3922,85.432,91.4718,12.0796,20817832.72,0.0,0.00206303,86.81999969,87.94999695,82.58999634,85.40000153,883600.0,0.0,0.0,-3.43999481,-0.03872124,0.78209443,18,218.0,128.0,0.0,4.0,2.0,0.0
LGIH,2020-03-09,80.931,0.28160868,-0.02528002,-0.7042,0.517,-1.2212,-1,1,-1,-136.7375,1,-18.6159,-1,6.09826127,23.9133,1,-0.53334257,72.4031,48.6951,0.76447004,-0.09483113,0.49411633,-0.39699084,36.4674,-0.01617081,21.4286,100.0,0.214286,1.0,-1,71.4989,83.71,95.9211,24.4222,20078895.9369,0.0,-0.03549538,81.90000153,82.22000122,71.80000305,72.08999634,782300.0,0.0,0.0,-13.31000519,-0.15585486,0.68468122,43,596.0,272.0,0.0,4.0,3.0,0.0
LGIH,2020-03-10,80.491,0.27830359,-0.00543673,-1.2753,0.1585,-1.4338,-1,1,-1,-136.2904,1,-16.8138,-1,-0.09680434,34.734,0,0.45249715,53.2291,30.2388,0.53554261,-0.26482292,0.28530796,-0.3790176,36.4907,0.00063893,14.2857,100.0,0.142857,1.0,-1,68.1354,82.03,95.9246,27.7892,20684721.9369,0.0,0.03017228,74.51000214,75.55999756,69.0,75.40000153,636900.0,0.0,0.0,3.31000519,0.0459149,0.54486008,17,676.0,345.0,0.0,6.0,4.0,0.0
LGIH,2020-03-11,79.636,0.2718812,-0.01062231,-2.2204,-0.3173,-1.9031,-1,-1,-1,-145.5913,1,-24.2561,-1,0.44263046,25.8285,1,-0.25639143,30.2075,11.6886,0.26067687,-0.43250027,0.07543724,-0.61345688,36.777,0.00784583,7.1429,100.0,0.071429,1.0,-1,62.7742,78.142,93.5098,30.7356,20451020.6666,0.0,-0.01129826,72.76999664,73.79000092,67.65000153,68.98000336,412300.0,0.0,0.0,-6.41999817,-0.08514586,0.32887778,26,853.0,446.0,0.0,14.0,5.0,0.0
LGIH,2020-03-12,77.664,0.25706839,-0.02476267,-3.8385,-1.0215,-2.817,-1,-1,-1,-196.4719,1,-36.887,-1,0.52073087,16.5027,1,-0.36106626,17.9017,11.7779,0.11375212,-0.40737565,0.07644755,0.00763992,38.6494,0.05091225,0.0,100.0,0.0,1.0,-1,53.8873,71.906,89.9247,36.0374,19906793.9406,0.0,-0.02661123,66.44000244,66.69000244,57.13000107,57.65999985,612100.0,0.0,0.0,-11.32000351,-0.16410558,0.52101164,9,1144.0,586.0,0.0,7.0,6.0,0.0
LGIH,2020-03-13,76.11,0.24539541,-0.02000927,-4.8911,-1.7954,-3.0956,-1,-1,-1,-182.1004,1,-34.8191,-1,-0.0560604,23.0951,1,0.39947403,11.4008,10.7358,0.03613481,-0.36314428,0.06465759,-0.08847927,40.8619,0.05724539,0.0,100.0,0.0,1.0,-1,52.9577,66.788,80.6183,27.6606,20561058.0882,1.0,0.03286637,60.5,60.75,52.34999847,59.81000137,842900.0,0.0,0.0,2.15000153,0.03728757,0.74295605,18,1367.0,750.0,0.0,11.0,7.0,0.0
LGIH,2020-03-16,72.239,0.21631813,-0.0508606,-7.0815,-2.8526,-4.2288,-1,-1,-1,-222.0966,1,-54.428,-1,0.56316504,12.7036,1,-0.44994393,10.4706,8.8982,0.02502871,-0.08159077,0.0438676,-0.17116563,43.7239,0.0700408,0.0,100.0,0.0,1.0,-1,38.0572,60.768,83.4788,45.4216,19450812.0882,0.0,-0.05399751,50.25999832,52.93000031,41.99000168,41.99000168,1110200.0,0.0,0.0,-17.81999969,-0.29794348,1.0,34,2939.0,1663.0,0.0,21.0,13.0,0.0
LGIH,2020-03-17,68.181,0.18583619,-0.05617464,-8.6188,-4.0059,-4.6129,-1,-1,-1,-202.5263,1,-53.1896,-1,-0.02275299,15.9659,1,0.25680122,11.0645,13.5596,0.03211957,0.05672072,0.09660511,0.52385876,46.593,0.06561857,42.8571,100.0,0.428571,1.0,-1,33.7126,54.332,74.9514,41.2388,20083433.9482,0.0,0.03252419,42.66999817,44.70000076,37.52999878,43.22000122,1076900.0,0.0,0.0,1.22999954,0.02929268,0.96797769,43,4048.0,2144.0,0.0,32.0,17.0,0.0
LGIH,2020-03-18,63.023,0.14709152,-0.07565157,-10.234,-5.2515,-4.9825,-1,-1,-1,-184.9365,1,-60.8168,-1,0.14339645,12.8519,1,-0.19504068,10.3339,8.5438,0.02339659,-0.066031,0.03985804,-0.36990767,49.4146,0.06055845,35.7143,100.0,0.357143,1.0,-1,29.6555,47.904,66.1525,36.497,19942546.6724,0.0,-0.0070151,38.38000107,41.54999924,33.54999924,36.84000015,796000.0,0.0,0.0,-6.38000107,-0.14761686,0.69785556,77,6092.0,2893.0,0.0,71.0,25.0,0.0
LGIH,2020-03-19,58.26,0.11131392,-0.07557558,-11.0342,-6.408,-4.6262,-1,-1,-1,-144.1172,1,-56.6256,-1,-0.06891517,25.3224,1,0.97032345,13.3448,17.9311,0.05934514,0.29136144,0.14606279,1.09872656,51.3225,0.03861005,28.5714,92.8571,0.285714,0.928571,-1,28.8211,44.614,60.4069,31.5858,20283522.828,0.0,0.01709792,36.75999832,43.09000015,34.34999847,41.20999908,598400.0,0.0,0.0,4.36999893,0.11862103,0.50783729,17,7216.0,3760.0,0.0,65.0,33.0,0.0
LGIH,2020-03-20,54.059,0.07975783,-0.07210779,-11.3615,-7.3987,-3.9628,-1,-1,-1,-111.11,1,-53.8993,-1,-0.04814607,31.44,0,0.24158848,18.6987,29.6211,0.12326788,0.40119747,0.27831951,0.65193993,51.8398,0.0100794,21.4286,85.7143,0.214286,0.857143,-1,36.5613,41.33,46.0987,9.5374,20495237.0411,0.0,0.01043774,42.15999985,46.04000092,38.72000122,43.38999939,767200.0,0.0,0.0,2.18000031,0.05289979,0.67016059,9,8282.0,4748.0,0.0,102.0,46.0,0.0
LGIH,2020-03-23,51.294,0.05898834,-0.05114782,-11.4047,-8.1999,-3.2048,-1,-1,-1,-92.8515,0,-52.2561,-1,-0.03048648,34.6626,0,0.1025,34.3091,55.3752,0.30964781,0.83483879,0.56969273,0.86945117,52.3055,0.00898345,14.2857,78.5714,0.142857,0.785714,-1,36.4191,41.82,47.2209,10.8018,20781855.5319,0.0,0.01398464,43.77000046,45.95999908,41.00999832,44.43999863,741900.0,0.0,0.0,1.04999924,0.02419911,0.64583133,24,11399.0,8390.0,0.0,171.0,98.0,0.0
LGIH,2020-03-24,48.681,0.03936062,-0.05094163,-10.9233,-8.7446,-2.1787,-1,-1,-1,-60.8235,0,-38.2581,-1,-0.26787303,48.564,0,0.40104897,52.735,73.2087,0.52964332,0.53705577,0.77145495,0.3220485,50.0747,-0.04264943,7.1429,71.4286,0.071429,0.714286,-1,34.8969,43.03,51.1631,16.2662,20602026.911,-1.0,-0.00865316,48.47000122,52.79999924,47.25999832,49.27000046,655400.0,0.0,0.0,4.83000183,0.10868591,0.56265025,8,12272.0,9565.0,0.0,234.0,127.0,0.0
LGIH,2020-03-25,47.095,0.02744727,-0.03257945,-10.1145,-9.0186,-1.0959,-1,-1,-1,-45.502,0,-31.4846,-1,-0.17704747,57.5608,0,0.18525657,71.6638,86.4076,0.75564319,0.35894188,0.92078286,0.18029141,47.2873,-0.05566484,0.0,64.2857,0.0,0.642857,-1,37.6527,46.286,54.9193,17.2666,20867556.8075,-1.0,0.01288853,49.95000076,55.11999893,48.54999924,53.11999893,678800.0,0.0,0.0,3.84999847,0.07814082,0.58515242,9,14857.0,10817.0,0.0,312.0,162.0,0.0
LGIH,2020-03-26,46.449,0.0225948,-0.01371696,-9.5188,-9.1186,-0.4001,-1,-1,-1,-45.8721,0,-33.833,-1,0.07458885,51.9017,0,-0.09831517,80.7755,82.7102,0.86443208,0.12714509,0.87895172,-0.04279022,44.9811,-0.04876997,0.0,57.1429,0.0,0.571429,-1,40.7162,48.284,55.8518,15.1356,20922883.2543,0.0,0.00265131,54.20000076,54.20000076,47.61999893,51.20000076,627600.0,0.0,0.0,-1.91999817,-0.03614454,0.53591692,78,19394.0,12557.0,0.0,353.0,203.0,0.0
LGIH,2020-03-27,45.245,0.01355087,-0.0259209,-9.2171,-9.1383,-0.0788,-1,-1,-1,-54.1336,0,-36.6025,-1,0.08185795,42.5581,0,-0.18002493,80.193,71.4612,0.85747733,-0.00721135,0.75168432,-0.13600499,43.2042,-0.03950326,0.0,50.0,0.0,0.5,-1,43.2226,49.16,55.0974,11.8748,20899562.5317,0.0,-0.0011146,48.22000122,49.40000153,46.29999924,47.77000046,451800.0,0.0,0.0,-3.43000031,-0.06699219,0.3668622,33,20694.0,14330.0,0.0,504.0,260.0,0.0
LGIH,2020-03-30,45.565,0.01595457,0.0070726,-9.0816,-9.127,0.0454,-1,-1,1,-58.9008,0,-44.0025,-1,0.20217198,36.3973,0,-0.1447621,67.1698,47.3381,0.70198721,-0.16239821,0.47876369,-0.3375692,42.3213,-0.02043551,0.0,42.8571,0.0,0.428571,-1,43.8375,49.31,54.7825,10.945,20823626.0076,1.0,-0.0036334,48.20000076,48.20000076,43.00999832,45.18999863,474800.0,0.0,0.0,-2.58000183,-0.05400883,0.38897971,25,21742.0,18739.0,0.0,785.0,473.0,0.0
LGIH,2020-03-31,45.758,0.0174043,0.00423571,-8.8751,-9.0766,0.2015,-1,-1,1,-57.0442,0,-46.1217,-1,0.0481609,36.2955,0,-0.00279691,48.9548,28.0652,0.48450973,-0.27117842,0.26071658,-0.40713294,41.5463,-0.01831229,0.0,35.7143,0.0,0.357143,-1,42.0769,48.486,54.8951,12.8182,20939520.4739,0.0,0.00556553,44.83000183,46.47999954,42.91999817,45.15000153,458400.0,0.0,0.0,-0.0399971,-0.00088509,0.37320896,40,23128.0,20290.0,0.0,1010.0,584.0,0.0
