Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
ARTNA,2020-02-07,-0.2914746580622585,-0.17498690994168145,-0.5495787124828098,-0.7622115098891254,-0.25447710996309003,-0.15909752645007944,-0.03851495445228847,-0.06601942933313903,0.622190652540137,0.19076949659606812,-0.004596781062208467,-0.2648554693982252,0.07685165614645371,-0.14728188324146474,-0.028257761479234332,0.17262648939719516,0.005090790350913315,-0.2113801702611667,0.024892019285833022,-0.14411383994892835,-0.03510988583811941,0.054038948930864104,0.17489326614716807,-0.10807008208569333,0.0005385452774613566,0.01779140339786296,-0.0451697042043625,0.002894760757721215,0.002885536118098677,-0.0013559771256878763,-0.01731489814890782,0.005262540403722799,-0.004081713317898501,0.001701990100743885,5.3355785800835725e-06,3.2063593709615485e-06,-1.0850263360841028e-10,1.895239769377863e-09,-4.844908173289817e-10,-1.7208354225548502e-16,35.81567383
ARTNA,2020-02-10,-0.3051780702945211,-0.18335800430331461,-0.5767836269832686,-0.7562964739928041,-0.25273363666226134,-0.2543454899813585,0.033788759338696656,-0.017594975373892444,0.5363103145595154,0.11557420621661971,0.033768403614701056,-0.05969596144264957,-0.10945735988159735,-0.02035276565954906,0.03894836126163835,0.06561406530555919,0.004954702701393857,-0.1500306717415049,-0.04288636639795716,-0.10872670524151754,-0.0011252414825328038,-0.007012966983588261,0.08137972505314485,-0.054089194757471794,-0.04831327832602601,-0.009890522842059879,-0.013171978097344722,0.007874533946880388,-0.014267944744517074,-0.009210985100015367,-0.012833641457046338,0.01938141801254775,-0.00557678170792594,0.0053345203205184275,1.6604015325007941e-06,3.194685726900561e-06,1.92394361186556e-09,1.4527754825645822e-09,6.190039858704857e-10,-9.574293997233149e-16,35.81567383
ARTNA,2020-02-11,-0.30400954331424085,-0.21001629429824598,-0.5976240831808657,-0.7185140231029273,-0.2714653235971143,-0.28878648041358707,0.1030305596347522,0.005242736946776957,0.4901571147017181,0.07194318456562775,0.030853448308065724,-0.033682602459635204,-0.18213863971549116,-0.020616401626298443,0.0875677876812228,-0.0013417596019674974,0.040012633790398974,-0.12700585111673596,-0.0985001962337585,-0.09809095499127862,-0.0071243009884904155,-0.011599242919015446,0.054463584769203745,-0.03587192604317628,-0.039575801334178186,0.006491564568380239,-0.0005906238138087945,0.03199703082954245,-0.04210664595462273,-0.02336902418324273,-0.016215453828486832,-0.009755605947643143,0.011130671230071248,-0.000998028735915561,1.8166087990012046e-06,-4.0762788196017345e-06,-2.2159475034925927e-09,2.633451611490568e-09,1.172357259332484e-10,3.662498649676524e-15,35.67164993
ARTNA,2020-02-12,-0.5593648172644364,-0.002921851305863468,-0.3822971002669327,-0.2470006704444901,-0.5821873368500405,-0.01255211064775479,-0.033728049435692575,0.6918339136578859,-0.0782450446347568,0.31431812401159537,-0.09439451699464671,-0.17377235941305935,-0.2387191947976344,-0.1961606671931114,0.07898810489364255,0.06315030571954493,0.0009012947982283921,-0.17664094735155858,-0.016496609803616447,-0.005570568944750719,0.10995110372526028,-0.07749322834543641,-0.032316733906251414,-0.00552618062376803,-0.06849960400569116,-0.03825087914977823,-0.0025092633404912505,0.03308104856230563,-0.03166781404350777,-0.02351311782943982,0.001884712539521899,0.011340404970021043,0.023869301733736612,0.001633335371935021,8.48055481187425e-06,4.3977713765177425e-07,-3.657778907664526e-09,4.6078620406954337e-10,6.767687047409754e-10,-3.053940810957228e-16,35.81567383
ARTNA,2020-02-13,-0.4191228600014832,0.30258411938898944,-0.0365940793284939,-0.6000817164704528,-0.5190762531982149,0.38546049889528977,0.4078337985870374,0.2531596763648404,0.11609916842517608,-0.08638131504013245,-0.045758234201477885,-0.1192896763820529,-0.10661766602848663,-0.16015994545167717,-0.04827632901412311,0.050945962708092214,-0.08408997116567776,-0.1768475531713788,0.06256451582790666,-0.02612185344125409,0.06554200732286664,-0.09588407994074141,-0.09544379854702395,0.021350738265231727,-0.01869593046049693,-0.031843565111454454,0.021735067456770066,0.00809242518484839,0.01421643328682118,0.0038739265602807833,0.005645973845918566,0.013206762688598533,0.05055128886030998,0.012068258093704355,6.900104371972938e-06,-2.5432050843663776e-06,-2.686429141033083e-09,-3.2460720604958346e-09,6.81675280907696e-10,-3.7337629053426733e-17,36.17094803
ARTNA,2020-02-14,-0.24146721385981468,0.17251268623220778,0.2595611049158597,-0.17233637825502954,-0.1464289451368499,-0.402715596553756,0.351499779957321,-0.6175152401126551,0.6135198797373673,-0.10337330158127113,0.01813339705671617,-0.06710710984172806,-0.007784404195083608,-0.07336693148111982,0.021861329832725446,-0.021965674530892692,-0.15919968172325488,-0.11676561305490687,0.12422978932551612,-0.11329280738113551,-0.0009316562659776043,-0.031567180641669274,-0.03568364776358476,0.02964742641018602,-0.07068158943642296,-0.03380242018369346,-0.030085909952605246,0.002994389483553662,-0.024599172751999552,0.009147730481873421,-0.006302706334199086,0.003287213093886938,0.0277636760213372,-0.007242984334514141,3.830379284518702e-05,3.242692240503446e-06,4.5847164692997766e-10,-6.039665016266027e-11,-9.957697121402532e-10,1.218151361791227e-15,36.27656937
ARTNA,2020-02-18,-0.25199622996966936,0.18364295257583785,0.21018963275948527,-0.12061499201469152,-0.08210455528468917,-0.8129099935750602,0.114825036604456,-0.36299191084487337,0.4758912340612635,-0.0649778369049911,-0.005232482263008975,-0.07120983856714724,-0.0035251480021624287,-0.11117939960334032,0.0788339861596851,-0.027410044522916625,-0.10694210393709527,-0.15397385366813648,0.07034090368246661,-0.08320078248272411,0.0033297366903401967,-0.055942692529421335,0.015339172269785822,0.0018006072789561883,-0.08570987538540992,0.043055125115245535,-0.03297551325392036,0.00517931298494748,-0.029200340537700376,0.006164103996606833,-0.021518615513537776,0.024853208917045903,0.010013064337772739,-0.0046303296306525075,2.0902795412298864e-06,-3.8609639388629466e-07,1.6080349496017911e-09,-5.431145216320133e-10,-2.4697880765125848e-09,-6.525155007403739e-16,36.0365181
ARTNA,2020-02-19,-0.7363703276145052,0.24603273632831335,0.5158209211961708,-0.1172089453908863,-0.29047941474544736,-0.49386092176856394,0.32210444418642004,0.13717000172609314,-0.01633274792198118,-0.033114790610633736,-0.02345333638011481,0.1319278654672105,-0.1472371262862612,-0.19504315549018308,0.11927898351173138,0.04449778255005402,-0.1539902451030988,-0.22006135311561106,0.08892657538479047,-0.00682598666976735,0.08272865261903227,-0.07091289897855939,0.03943207586856827,-0.04170396754508302,-0.05447994040510058,0.03833345375734533,-0.06515831458338911,0.01685897519072692,-0.020816784966175454,-0.011505160650879438,-0.012346914268408844,-0.003172393508170171,-0.010225271491995053,0.0054016149845146294,-2.9018016098067675e-05,1.8452266576854388e-07,1.3266970618799639e-09,2.7581340877859585e-09,-3.1258051317371293e-09,-8.114197673882247e-17,36.0077095
ARTNA,2020-02-20,-0.8644195169469066,0.08211229528034009,0.39182335702477494,-0.12259347771427213,-0.31126957705602354,-0.5067145747581081,0.4747495404693145,0.15672016658660143,-0.04698424575103011,-0.004418916224010681,-0.03755757524587487,0.14630567268393965,-0.20484519768610948,-0.11113637264791594,0.13345007902444214,0.06397793097864359,-0.08360771153596978,-0.22673850823131708,0.022948408599945232,0.012807723309286225,0.08033031482038726,-0.08173324849655873,0.026164181888349056,-0.04158410698234283,-0.015258939914607651,0.03115308268494102,-0.0036594555850361183,0.03623350618346862,-0.0197948644433432,-0.01447215566171261,3.722311611062696e-05,0.009312931149892924,-0.001967496269293715,0.009920499261650385,-3.0003434000351232e-05,7.188285349888077e-08,3.1557479206618274e-09,1.2460491867770032e-09,-3.55738154996353e-10,8.508622620521052e-18,35.86367798
ARTNA,2020-02-21,-0.9074421829391054,-0.0329630215828143,0.3078906465758978,-0.07265010341020806,-0.36021907242718754,-0.44201685892231524,0.6091444873488912,0.15999757820839342,-0.0593302061984914,0.11921167844740237,-0.026100338118262807,0.16342135160731577,-0.19469037068903053,-0.05230938472722507,0.14734331310243792,0.014599944578622447,-0.1292302457213449,-0.2031946008931956,0.07465535452663279,0.014722077180016703,0.06217160571457539,-0.04885637406168927,-0.012202423421989447,-0.019723648257197454,-0.03230777476726304,-0.017562923914389107,-0.010282474924228215,0.030003333708449847,-0.020029653524868567,-0.018929089383834922,-0.007309247928673169,0.00882044219382055,0.00024705541820559167,0.002980309174265722,4.666041557921733e-06,3.446722991706056e-06,2.7358157427380086e-10,3.3854793298570296e-09,-8.045865544049033e-10,1.1824804823270848e-16,35.95009995
ARTNA,2020-02-24,-0.9241147071683139,-0.1134529746981089,0.23626766177589362,0.034509283807713266,-0.48606894040756826,-0.07792608985031807,0.9710537990668545,-0.032442648321805025,0.02546632589312011,-0.06562181758996663,-0.05676327629445971,0.11339042347602424,-0.27429374316646504,0.050211125402334474,0.09177970181155094,0.08782605277161169,-0.025923014850947227,-0.21253528575792452,0.010250503706056187,0.022987037111274037,0.037436381560396276,0.016341850620752142,0.02703541127909214,-0.034605621231364674,-0.06968799831947053,0.03975973739137733,0.026745328218737673,0.02362425592134553,-0.012951084971184848,-0.008532402631708163,0.013541530169419289,0.02376404088559446,0.008127064875524764,0.017686409310779683,1.3338948578289765e-06,7.287308469615394e-07,-2.9650028310901082e-09,-2.4138637358356566e-10,-4.134016465978669e-10,-1.5438971747870217e-16,35.64283752
ARTNA,2020-02-25,-1.2865409860479589,-0.5197413831016985,-0.07613094190695714,0.22388257986047044,-0.5410456351460612,-0.3218442700204106,0.6939720097353019,0.21947253583849835,-0.07259931658288594,-0.2585735261846565,-0.013925424992952455,0.11260723577627868,-0.05887385830621211,-0.03585831801619294,0.013676356153976159,-0.13212096560853778,-0.204928664125126,-0.1131603295587024,0.1876375010094715,0.03256789822770748,-0.03363726136053453,-0.008609359181330047,-0.0007792878947965452,-0.01348296311808282,-0.06980791644146886,-0.007043623949400466,0.03628210673036936,0.060397741182131245,-0.05476911728917992,-0.03111117939575118,0.021396222089533647,0.015029231850925818,0.011849151302609185,0.003049286607387034,5.204689180576557e-06,-3.553472490844675e-08,4.326698766462714e-10,-2.261190944635811e-09,9.691697282640985e-10,-1.3817812774235197e-16,35.26835632
ARTNA,2020-02-26,-1.3091327976681673,-0.18059267082474398,0.17448049433594973,-0.19653381485320537,-0.37260545224689134,0.05055064845255967,0.14278391652724573,-0.06472085065639223,0.17810856457307564,0.46994988691483,0.00488620663573949,0.04236326987045335,-0.37925211112739565,0.1014638836190444,0.21665852263625474,0.03181941493567011,-0.19828536721208492,-0.19054721538214883,0.16794211094451703,-0.06740290250084466,0.01463171949748867,0.07369160464523145,-0.1338579976163962,0.061533072172279234,0.0550497829910315,0.05168633072985452,0.0017698625762120883,0.007006475970936205,0.027716506880952545,0.005624919750318931,0.0001524608450896337,-0.0037711064946240455,0.0025401820245178944,0.002782843237295118,-1.6590688470783556e-07,-2.8390139464919244e-07,6.938974964472975e-10,-9.116506120167182e-10,1.9921397615998602e-09,-4.637473695312935e-17,35.81567383
ARTNA,2020-02-27,-1.3822103597903572,-0.30496003802300115,-0.0068405323531805454,0.3465239708287784,-0.6112198167841573,0.24937438206697796,-0.18909264095659856,-0.006889452501812978,0.28502873863143513,-0.1936457545152764,0.003649198556201834,-0.09600314287010153,-0.09623570298169805,-0.16655702795491062,0.06059495742598563,-0.05318890789632134,-0.13077502366594865,-0.19393935967311818,0.18311746045677252,-0.06518865603263073,-0.13215108436875245,0.1331786543575829,-0.013153211535490126,0.02277578682826297,-0.02956744297973461,-0.03429444101769991,0.008145123392163327,0.019553563834742015,0.008784226373337393,0.00165868192141332,0.013608137052807761,0.0034994406751189303,0.016844989570054397,0.0006570519864976508,-2.7948530139049295e-05,3.8976362866820523e-07,1.415475769284958e-09,-6.512097719467974e-11,-1.4236210044330977e-09,-4.855924341294168e-16,34.53860092
ARTNA,2020-02-28,-1.5977159173010693,-0.22897540715174833,-0.16809312916657318,0.43512083578762056,-0.5714098746193054,-0.012983083327827181,-0.5504961751395173,0.22986191245074594,0.3717154400350184,-0.10082248553568081,0.05269017974444541,-0.0020709403816673837,0.2998425395773758,-0.18895924572995243,0.14476826554280833,-0.06901512629880195,0.013644074329896073,-0.3201801663206855,0.08570599697771336,0.01982229534114192,-0.12855034554960132,0.053230124502032884,0.06293741836054943,-0.03921914722061116,0.044114089233483526,-0.0024528359844080156,-0.024600642849123715,-0.010551953739865855,0.06871504801498773,0.01734033733029144,0.001850106439331327,0.029507264195745155,0.018909987947831126,-0.012446272457733713,-2.3142805605833724e-05,-3.561977183170396e-06,-2.0321289422967653e-09,1.208553817602381e-09,1.8377537605917787e-10,-5.844799690487919e-16,32.96386719
ARTNA,2020-03-02,-1.6421249327642717,-0.1939676380784708,-0.12814879080441455,0.3427752768418462,-0.6078355239799657,0.2065874796104895,-0.12201469666133996,0.068470375903759,0.3545622543188344,-0.1309662977613591,0.9937270913573077,-0.01862020323968128,0.08588872422570659,0.051532451289236135,-0.01339997236658409,-0.07263609191102671,-0.08375180916969184,-0.11378078470634566,0.007549312509613799,0.013951373195978518,0.060417783060671255,-0.15010767916947224,0.0634580604751808,-0.045850127170930906,-0.016205210691559186,-0.06952812472240955,0.012536809944897349,0.008916804816743899,0.024360596139295372,-0.00451527219842473,-0.034934668236566935,0.00443871847524406,0.004180521015687023,-0.02907588174202669,1.4728591421317736e-05,-1.3417533817632972e-06,-2.53598408345548e-09,8.863911581992073e-10,-1.12571466001619e-09,-3.3875482053590645e-16,33.37674713
ARTNA,2020-03-03,-1.6750636618278176,-0.11004055287826925,-0.11911492684815256,0.22398424165004113,-0.5419766482507768,0.12360976480262129,-0.08048972702686895,0.11593141630111418,0.5173333841839914,-0.13663318643319242,0.10737076696929981,0.16176077311576348,0.22137819315437474,-0.008750234681884853,0.006317550349734911,-0.04598873787263693,-0.10455164371572308,-0.044440750144371675,0.1103988529826629,-0.03347060890591965,-0.017070059289967576,-0.10860910077121828,-0.035279122178395385,0.010267635983017732,0.03326566110778094,0.001601494866350919,-0.03618730196954724,0.012160144091539718,0.004034474841896275,-0.009336128129099825,-0.045065391514693035,0.0042757747802986594,0.004232217124225518,0.005362260823349571,7.100134661324393e-06,-6.418809368841818e-07,-3.841245300448767e-09,4.082670717672226e-10,-2.7425095056581863e-10,-1.8080640941733164e-16,33.4535675
ARTNA,2020-03-04,-0.8827229662746653,0.4418783088461729,-0.23619233361847353,-0.6436458788118384,-0.4722540765219824,0.2528679244404289,0.038225199164977186,0.49257132148187394,0.3693633152108189,0.3492378623755378,-0.005431946408520601,-0.19968297735285984,0.20432701910240975,0.18279566764269725,-0.10727155031472019,0.09733625759438079,-0.1083924241534515,-0.034516367882410255,0.15185734136339205,-0.041763768544447126,0.06055984245418411,-0.13505625888371559,0.013623126369216167,-0.043461690713855576,0.006157142751256554,0.010652656163315122,-0.05647395230125441,0.01128756039235549,0.001886634645022038,-0.00794960108354551,0.049866996272772614,0.002756677045659726,0.0040422903774972345,0.009880110725451658,6.5345318549687884e-06,4.94349924112988e-07,1.9089691044741948e-10,-4.046155277741905e-09,2.7947883839639804e-09,-1.5777775987202322e-16,35.27795792
ARTNA,2020-03-05,-1.2356705839867392,0.45194695125866075,0.34002314268349665,-0.16869266344373332,-0.2748213847536655,-0.278377403582953,0.06002774386562559,0.09940133459646774,0.38591236810460594,0.07158279374885831,-0.05083023259747485,-0.1703566405178224,0.1799687010269458,0.015017117760691728,0.006333860672550484,0.2593090358410167,0.12171485622147973,-0.25902086159565474,-0.013433984029322965,-0.02639412351104471,-0.10286626331089933,0.06860806195226056,0.012860119491775764,-0.011799417050403228,-0.021048283119359194,-0.05747829060135878,-0.05269381728778199,0.011894489892163646,-0.012891158110106493,-0.014057442352342754,0.020841153475681752,0.011806712827307482,-0.02075735443378156,0.018374852248301543,-3.6730172549958434e-05,5.150386849720617e-07,-1.3032762903431934e-09,-6.582549974457061e-10,6.648782889656844e-10,-3.2637020207419194e-16,34.07770157
ARTNA,2020-03-06,-1.3101795819336168,0.5365817499439393,0.3527544314873008,-0.19593552254700455,-0.1919022113085962,-0.43674567897744565,0.003909799471278287,0.14331530810966128,0.3496425113663031,-0.13906810271219633,-0.03113017088068646,-0.03923503720919372,0.076130430142542,-0.04276039123840967,-0.32722831050468604,-0.08440555350877925,-0.004397370964938631,-0.16510230746550303,0.06928268461735414,0.035963374277321714,-0.003236684854939672,-0.12485664019603332,0.02326454337674307,-0.031826440173224856,-0.02212800325086412,0.0035513232232586567,0.02744343732867481,0.004831246674777442,0.014670778299647422,0.015446782593541571,-0.01752208750971485,0.043670720371255405,0.00031208428759133027,0.009576772796557333,2.0338739067927772e-06,-3.700800368150454e-07,1.2447321536510153e-09,2.8611011334422594e-09,-1.8553331947599248e-09,-1.842354161635613e-16,34.11610794
ARTNA,2020-03-09,-1.3414485806934848,0.44930252000326626,0.23912837744376744,-0.09382040992575409,-0.2336700868163322,-0.4359948415231816,0.10479529049962098,0.1588924400319452,0.2549142779107818,-0.16308829334299121,-0.009758808210654581,0.12974919136125343,-0.06560277483918768,-0.004611731851293019,-0.26495062221872634,-0.15180334555443284,0.027073205259717358,-0.09636582046510266,-0.015616846318614347,0.06774624719555883,0.042798868732355624,-0.06191909974968806,0.024293790842692276,-0.03656042007387083,0.011451366695716312,-0.015080860543719408,0.007542006827833183,0.0061990293453923345,0.01568834719807159,0.004818606578631021,-0.032496287448147296,0.0430278083024655,0.0038538743961004404,0.023234763184152456,2.7373541574198085e-06,3.5719746138581553e-06,6.643649623329987e-10,-1.1860747673866012e-09,-1.363819425711075e-09,-3.089745061853241e-16,33.91447067
ARTNA,2020-03-10,-1.1979711797014911,0.4525084708046932,0.1910497590716626,-0.025138475324704344,-0.21983796858333973,-0.6891865956074629,0.02601534870795907,0.3528441161395349,0.05384730030585766,0.23968955485566484,-0.05043712507568732,0.013697622752134682,-0.07285268647270719,0.10299389538325315,0.11384439724094267,0.02663784069773209,-0.007185447788491676,-0.0410817249393674,-0.031299574031769486,0.03502863457067035,0.0735638518809048,-0.0871100144192783,-0.007605446272877258,-0.015198376233220696,0.003127082109412427,-0.031137079834509654,-0.016885655850491187,0.01852068611409089,0.0009332326088027555,-0.015135586452098141,-0.006744435264592405,-0.005966584576286461,0.019938949907575387,-0.0014615672610676425,-2.7087057960085025e-05,-3.3581892747401884e-06,1.0764296331017143e-09,8.649832252402182e-10,2.550658773751819e-09,-6.719619916940385e-16,34.22173309
