Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
WVVI,2020-02-07,0.31989754579530877,-0.7010880377880737,0.13631483653532636,-0.7781290216974948,0.3703279785060331,0.11329520545970545,-0.2367861202343745,0.4623657976197925,0.22979928319319756,0.09035750624447872,-0.11666600704215699,-0.2603746449912677,-0.027620450127311222,-0.055518904734965395,0.0417178281206144,0.17637537794955424,0.040114926480350005,0.039671120764774324,-0.09382853138108752,-0.029393691599397215,-0.015508892543020132,0.04442979538145072,-0.006420911538567099,-0.0446298512636251,-0.015566313221319437,0.0060136696400733495,-0.007699358766854631,0.009105732050986904,0.006832137995220898,0.005153619416812505,-0.0019838322869418943,0.002470697451861431,-0.0028511597697663048,8.06787591633458e-06,1.0137629336911321e-06,-1.7160685518207267e-09,6.984334268052595e-10,-6.933558809528903e-10,-6.033520919636904e-16,-4.974203873525952e-17,6.88999987
WVVI,2020-02-10,0.21765648876974783,-0.6573755532270185,0.22869374087049332,-0.8778827946339692,0.4581174645308892,-0.02441866516595177,-0.23493684898102077,0.41079276483054517,0.2520327306310743,0.20011972593795382,0.03689265228986572,-0.12370262836463791,-0.027484499455232677,-0.07410555971342372,0.0024521435152557234,0.11996534160776151,0.006174370025389617,0.010897343736960356,-0.04500148593762097,-0.02560345357301216,-0.018624615247091587,0.057324083428058614,0.008708383942707508,-0.02055106194482546,-0.03626612297164581,0.0023739594566900848,-0.004534863702413787,0.0030463847863360497,0.005621158692226965,0.00024061929319257986,-0.0038905796661037454,0.0021815423129462313,0.0032032196361760083,6.226667486596894e-06,-2.276646678691109e-06,-1.0553678157031018e-09,-1.939118230609772e-09,5.234346040260308e-10,6.62046251724369e-16,3.983937184844033e-17,6.86999989
WVVI,2020-02-11,-0.056381899857789713,-0.544368957675824,0.49652258808210653,-0.982342984899068,0.3276227409918427,-0.18528348100774608,-0.31598992665584213,-0.059062895586036425,0.3492212282833194,0.2764455899674211,0.19129179926271422,-0.10851987986603857,0.018538169089514826,-0.13992809934193537,0.03459254116449104,0.15477923371314478,0.015208402574912561,0.08105796744238099,-0.03894690740641597,-0.06835552925278457,-0.03068368303966616,0.026998405564127442,-0.00046534799444059206,0.0011584587084815924,0.0016200467765501822,-0.004988730823208088,-0.011518428032549688,-0.011711077376453062,0.0045186484908410615,0.007418887163243698,-0.0020615467843855496,0.0034302657664342104,-0.0033534002521405015,4.300828936858229e-06,5.382199227282718e-07,-2.936580940419249e-09,-5.614567092061263e-10,1.0634758046697462e-09,7.520709292356486e-15,2.4858005447573824e-17,6.9000001
WVVI,2020-02-12,0.1121509784866541,-0.625663045896914,0.2666778348247585,-0.8578358404692076,0.31266807442267913,-0.1802109375523391,-0.2375819434297107,0.37966510613566146,0.26863357940345545,0.3131260334749291,0.1806837870757036,0.06932933957810554,-0.006215789618138823,-0.03762810221449499,-0.13230246723230188,-0.06641106380526644,-0.00967818363268551,-0.024043005357771673,0.06298734036938662,0.049481869414327764,0.009009964586919317,-0.017347539041974988,0.03278328281664504,0.04621513399312213,0.002893059969662874,-0.0037808108758631805,-0.007930386461417424,-0.012429816655865417,-0.0036994077556827256,0.0048948153445338,0.003585866620729248,-0.0016695455090168197,0.002388180498652865,3.706747699146198e-07,4.86625598305214e-07,2.5856051410733235e-09,-2.0410838801228827e-09,1.1305980373644468e-09,3.233114332789722e-16,-4.5003045275224564e-17,6.80999994
WVVI,2020-02-13,0.21457401931251466,-0.6603023903670306,0.17412918811137457,-0.7718156917202572,0.33269244766536904,-0.04563036774715923,-0.3275029152361659,0.4175558426476585,0.30367438161860066,0.28521428628114126,0.053298939065149036,0.1613866499726175,0.0036204278826028127,-0.030387658086802896,-0.16982795880494178,-0.08782339020804951,0.02696977012522067,0.003907917618564119,0.04696001169886619,0.08325647714374046,0.021837502254944213,-0.07268551425185829,0.036745186923554635,0.035065259166227,0.013950489291817884,-0.003290142443687631,-0.009344349862868077,-0.006795424848444259,-0.002628851223726419,0.005163895365865563,0.001874228228603466,-0.0012565827001356415,0.0027413112267100077,-2.865447273880119e-06,3.6618596423312406e-07,1.0896640442380472e-09,2.0307362466161576e-09,1.5778328341137242e-09,-1.174934481752449e-16,-1.7969475135918446e-17,6.80999994
WVVI,2020-02-14,0.43536274413300013,-0.8172006551410612,0.14126450210456082,-0.6488480870377707,0.2573891289276626,0.09812875626671959,-0.23999085003047335,-0.12984421014793743,0.11508011234225896,-0.018013849191845857,-0.10402186179412846,0.009186537547690814,0.06268839646158955,0.07488100371914971,-0.22820622604650384,-0.11063595335882892,0.09531690380736718,0.05788574478852745,-0.06292199049630355,0.03885415336147259,0.025123877933847374,-0.046504847634232585,0.0007746482665330413,-0.044724392413890715,0.02810520408069719,0.0027996728204861547,-0.020035355945428497,-0.011674816004409493,-0.004262579566688886,0.005801338671264652,0.00029061319559978393,-0.004302000804650942,0.0022071896984421145,2.0276350971619646e-06,1.8016179496272247e-07,1.571576114161799e-10,1.9804322661981426e-09,3.509467464841738e-10,-4.875965244110509e-16,-1.0463977735538983e-16,6.8499999
WVVI,2020-02-18,0.5076928990046019,-0.9422984037553751,0.0807075608154266,-0.5358848986666975,0.17417591303218344,-0.4068779320761506,-0.16946458631994735,-0.2366061608573788,-0.1748344925817666,-0.369663669354136,-0.11643252434261482,-0.04192737778605645,-0.09633244056619301,0.11011488286705523,-0.17530644355164007,0.0046573747467850545,0.008590360889485423,0.05001485701964928,-0.09023305421970507,0.026244459599093137,-0.005970745125645314,0.039233328470171455,-0.0348991092359315,0.012571827688060986,0.037560898100219446,-0.003144694344778735,-0.011281416484847408,0.015398226112886998,0.0034443795108508772,0.0018385899543859037,0.006212024054578408,-0.0038827278005772433,0.0006166408676610575,-2.8116200993331296e-05,-3.13138274769434e-06,-1.1666122644063046e-09,2.4376274408964005e-09,-1.035941503828736e-09,-8.674995977092295e-17,-5.383275843052388e-17,6.84000015
WVVI,2020-02-19,0.40130448126625146,-0.878796321405909,0.21257926609392833,-0.72648087829074,0.3858058779968395,-0.5037982764896026,-0.12178595866231087,-0.24078346258105082,-0.17650431256652607,-0.2755469068770469,-0.046376946266681755,-0.22538783535590007,-0.04598969261421946,0.07957662690631037,-0.07404307142192613,0.09464984762747694,0.026048706676897727,0.10955276167152117,-0.14486884048042925,-0.0467292556425449,-0.030572382437103033,0.07155400475249628,-0.03510973306450694,-0.02178122500916749,0.0196729844578249,0.0016244768277294769,-0.016390248200660602,-0.0007527791356684162,0.01016485394720261,0.0010807127366323026,0.00336455063150648,-0.0022659038553760956,-0.004178995477517216,-2.4389205522979745e-05,3.385170266538759e-06,7.115767873382169e-10,1.8909753909420127e-09,1.5375268730775502e-09,-5.155188048732091e-16,1.254172100367452e-17,6.9000001
WVVI,2020-02-20,0.21063064981170088,-0.8489811560606584,-0.06764006852750895,-0.2838447444899379,-1.0393175562371288,-0.5458643829706806,0.26830708951175086,0.5939044320794448,-0.1291241049422546,0.2446606982027278,0.6151527648410876,-0.11041315313444915,0.08984984725660995,0.10842511686352037,-0.003496797833670135,-0.007959383273210972,-0.07246069588138383,0.009087947301281235,-0.014438028692105202,0.014807559308839091,-0.031746005462799376,-0.00702314241136792,-0.0072393616048254394,-0.020507873591617484,-0.01718558440275804,0.017339886654134235,-0.007740412001125852,0.0027936806152958618,-0.0014281216515204605,0.0017494241589482559,0.010865959137711595,-0.0032647056034267436,-0.002524134851221464,9.022038518204674e-06,2.1788766757846528e-07,-2.3893802499727516e-10,-2.4808367957344208e-09,2.004366989367493e-09,-1.493068807335291e-16,-5.456736720179937e-17,6.71999979
WVVI,2020-02-21,-0.02246773844607315,-0.7098103451646557,0.3250492933688865,-0.40641593409760357,-0.7835195354680438,-0.750463194077682,-0.11660788077223787,-0.25478319302015195,-0.09203285523209222,-0.23357371216613934,0.03593744833446898,-0.14802800524778942,-0.04721833823638808,0.06940614074954725,-0.12266507377971121,0.03572721463701422,-0.020353476076258686,0.11936539033135693,0.0005282419474668839,0.02803025814750694,-0.0007579352533436694,-0.060699268042880165,-0.022630165644075082,0.009922094129079427,-0.012522296699025642,0.007790484387639084,-0.019214799637353105,-0.012633888311384178,-0.0050224323652771075,0.0032047330483981496,-0.005926437142390446,-0.003252606379304389,0.0013093520434167756,4.5804352292653e-06,-3.72215778751732e-07,-1.5552250639696093e-09,1.755034736695199e-09,1.7816537297823074e-09,-1.0316107834733081e-16,-2.3164752681440296e-17,6.86000013
WVVI,2020-02-24,0.2550562939429133,-0.8134853510474926,-0.052701969752744576,-0.2753993932197541,-0.8983496229324511,-0.3878880562037151,0.23290984881726812,0.6732946251824647,-0.10840237067263492,-0.007601722888114913,0.22148250700573174,-0.023883733308082643,0.24070690468994085,-0.13257085634106544,-0.12340360724832213,-0.16052244622430398,-0.014798365229435709,-0.03335286460487257,-0.000491926851326026,0.0038904588955883763,-0.009613458685255018,-0.01353157677850888,-0.006224821031071816,-0.039223767137917455,0.002316504815456511,0.016478978543622513,-0.011164507919255584,-0.016727473893670616,-0.007656160349392469,0.009960848900757772,0.00759955048804426,-0.002650912940944662,0.0030752933593218867,5.299134122097792e-06,2.7445113508255153e-07,2.6088805607261572e-11,-2.0735738731049026e-09,9.74173765646466e-10,-1.0826944523528347e-16,1.3366189523637809e-15,6.76999998
WVVI,2020-02-25,0.2760716995626505,-0.8769423822657998,0.1177518833484146,-0.3125218763481852,-0.8044203003570183,-0.26327976464685177,0.0537259297716744,-0.25389111721948565,-0.04481778226732123,-0.17926411889083282,0.24131172455281316,0.037385282630267365,0.1802454696404297,-0.2298381049565574,-0.045138492490634376,0.010531537972326236,-0.03335132779218798,-0.038276696504343025,0.02443734225366599,0.025777645521839244,0.002751908002694144,0.0014584623379021947,-0.029104619360879724,0.04543944926519931,0.030247400544729908,-0.0041472085365740225,-0.0021093989257913105,-0.00051949285457925,-0.001238173794715585,0.003061743628265492,0.008117786626694337,-0.0019290059177258046,-0.003264770658308791,3.4044481955262796e-05,-1.2467482415021663e-07,-2.2795248103126206e-09,-8.028204085145933e-10,-1.434241953691784e-09,-4.6317676872839864e-17,-4.2451045030583793e-17,6.71000004
WVVI,2020-02-26,0.5400640267773881,-1.0369062677841032,-0.16172338211564957,-0.08940532346676455,-0.8867412696569239,-0.058684547898889425,-0.10199109530041094,-0.26052069141300505,-0.00781420046943136,-0.06513637552671586,0.32274117983896167,0.14805380541254698,0.03587446656794534,0.05908831192893709,-0.07614648736382237,0.020120519832504537,0.004691234820547819,0.05737420444723096,-0.05948595988878806,0.013801989627430587,-0.014900259348640383,-0.02524491913722155,-0.022719011519676043,-0.03642629105032903,-0.022671121341732593,0.010613985506003372,-0.009297064826875983,-0.0034733607656831306,-0.007581599462601991,0.006808858846188713,0.0009040533204653863,-0.001120188647862224,0.0033972369241673937,3.8053894903256492e-06,-1.4295053665590105e-07,3.3899946741760225e-11,8.126186474229762e-10,3.0952813826841775e-09,2.69985858455249e-16,-3.893379981816111e-17,6.61999989
WVVI,2020-02-27,0.6585827465902717,-1.101197008837664,-0.26739280126498083,-0.0074293165529447916,-0.8750707666754937,0.07279508980779606,-0.15570008794387785,-0.23771373918191963,0.004842000404911802,-0.13314975589979586,0.23149443105941478,0.182762642774552,0.006129774944914973,0.0734352569222344,-0.0905352491334504,0.007309244653028022,0.015369358722260505,0.02839287749648596,-0.04113712340227387,0.036897010407970283,-0.0018459421349140547,-0.030115785417622363,-0.006889470197203786,-0.028403484078126016,-0.036911129767970396,0.00717638501263814,-0.0046220867439120475,0.012554120077659091,0.00045722217864845494,0.010498600762986249,0.0016832625249691901,0.0023347309835306082,0.0027980964421799215,1.8713918396764449e-06,-2.488598928185252e-07,3.5430172954777246e-09,1.7848499197414587e-09,4.13094775318657e-11,2.0975835861317393e-16,-2.3480630224406755e-17,6.53000021
WVVI,2020-02-28,0.7999307452625778,-1.1280821520970714,-0.5425961557994925,0.06551485902283329,-0.8565153615732871,0.07504013194816188,0.025923669453669196,0.6909138555222522,-0.11050274773957584,0.02268436435496853,0.08957260127882782,-0.07340601651230487,0.0958999515416794,0.21524076983219995,-0.16472312252680035,-0.15974960598155524,0.061197242355756236,0.030484341410970357,-0.08987615159349287,-0.020479390495551433,-0.009467112664559813,0.08060037866559158,-0.002208590284571307,0.02655162671430215,-0.0647456835675377,0.016324373164824962,-0.0027594397164105436,0.007733354593230127,-0.008913525337960228,-0.005034938144509476,-0.005254451650561296,-0.004402610387735759,0.0009868537769906745,6.572933400746975e-06,6.802086014392627e-07,-3.762883197513879e-09,1.7689543822262245e-09,2.6191856038481777e-10,3.2875615517671836e-17,-4.401813295976577e-17,6.5
WVVI,2020-03-02,0.8524953566684361,-1.223629030042526,-0.4294021246658993,0.10316009197047386,-0.8014778516603726,0.2712112788232474,-0.23013119800142715,-0.22688484556864497,-0.004206274882262815,-0.1355316325996646,0.056711801321906334,0.09275967114986394,0.0032786867236663402,0.10574475687357762,-0.14590869682430493,-0.03542325868940463,0.015216486211265206,-0.03544094989434365,-0.0437857971853877,-0.05026367576395072,-0.008541939146866726,0.1394402135848777,-3.126891381585834e-05,0.05989618365605967,-0.003265627999162492,-0.008662120478849036,-1.2168150730220929e-05,0.01565224903093579,0.0010142717770237368,-0.0032413071534169407,-0.0030846608340699528,0.0005416451805527631,0.004612403828089668,-3.0134286451352184e-05,1.8630748718707455e-07,-6.869902078283888e-10,-3.2441599830247716e-09,-1.0456579454456811e-10,-1.6823736706456118e-17,-1.0499588822503659e-17,6.26999998
WVVI,2020-03-03,0.9020609609423023,-1.2561506875926784,-0.6050264475184528,0.09194642743331674,-0.7251546605361859,0.19710688213758193,-0.0023394384482819954,0.5873533275158208,-0.13199429956587494,-0.09555771280926509,0.04867750169950211,0.09698468037131917,-0.07118529987094611,0.11170490296689241,-0.09282859642089526,-0.028617696147225823,-0.01375865247138424,-0.027879480294679636,-0.030425804396494338,-0.04870833856901271,-0.03600785454581583,0.11389611614203392,0.010550020935067994,0.1643555962703938,0.1274704902717179,-0.018335641844453483,-0.0003325373743048421,0.015596284662002085,0.011026765670202414,0.0075779739091097935,-0.0001679370614850064,0.004358556776338316,0.0005950411345120505,1.7296459378042387e-06,8.839530998914882e-07,2.036772209666091e-09,-1.6791900113302656e-09,-1.6159021323306727e-09,1.0464292067043115e-16,-2.3538668146985543e-17,6.11999989
WVVI,2020-03-04,0.9067500917067263,-1.3307197263705235,-0.6072821171915844,0.022119191771850538,-0.4852854195448418,-0.16864713817795537,-0.09777362397245326,0.6332351337342315,-0.2558763306545402,-0.27313021318840264,-0.04108742589395555,-0.26579710487959607,-0.41681402438206666,-0.10257303694521687,0.4260582640695723,0.6537027706260794,-0.21299806933571963,-0.18511711842782627,0.18164485645897635,0.3525088005768327,0.053186629272720276,-0.2804328744281839,0.08462812336366111,0.039290601766859945,0.3937378951284206,-0.02337809602798588,-0.020130550683660004,0.02153798990813662,0.026347263458326664,0.007803702099664173,0.003950700403710831,0.004207962594893653,-0.0010466108415957348,-4.939953849018267e-06,1.8942914883760862e-07,6.696613400497635e-10,1.6589257061664793e-09,1.4258773310398243e-09,5.3095384021487105e-17,1.4632655648117876e-17,5.98999977
WVVI,2020-03-05,0.835422379430981,-1.2531959475646375,-0.4818597634963031,-0.15492457822471736,-0.40756601634579503,0.1457988764691336,0.08868531354266568,0.6155225399425044,-0.15987418011501195,-0.043852476137355885,0.15259175000741126,-0.199068246577841,-0.19383362631427384,-0.007335344859481635,0.2513139704356562,0.3105685096249558,-0.0770603015912472,-0.1044465118482328,0.119209204907324,0.1948602521594476,0.04014101761417092,-0.09086319321219416,0.08864873235556073,-0.04426185384160517,-0.153289327925734,0.02201646861267779,0.008690253465785376,0.00958143877562803,0.005793185934858317,0.002376336486485694,-0.02022729722899044,-0.00021926338799037296,-0.0015922027001628804,1.2700135792325105e-06,5.533890853613541e-07,-1.3814157774275529e-09,-2.460171348086206e-09,1.5905593367679387e-09,5.69672082211162e-17,-1.8105660100893533e-17,6.01999998
WVVI,2020-03-06,0.7610974797641845,-1.2875775772677354,-0.29219620440241834,-0.23463592337090786,-0.2591814514049221,0.20352275418654028,-0.1593527008277482,-0.20857464091657457,-0.011419753484837876,-0.04702280909097618,0.23326946535242385,-0.10425580960815989,-0.1754868391418917,-0.059985772985657264,0.17687999904301085,0.22462841467734154,-0.04474594947301389,-0.08419726009635664,0.10389037173069277,0.1010380459019296,0.025816883549141113,-0.01864764893041126,0.03127638622111438,0.013845993942919141,-0.10034515476927837,0.012325372187341768,0.004236589967283069,-0.006486315630398482,0.002098382873605078,0.01374178884211497,0.0022456491340685737,0.002671665733332321,0.0018079113630436803,4.121825426858515e-06,4.3186938572929246e-07,3.372466312164399e-09,1.7406795378805737e-09,-1.920688959267478e-09,3.394714813157728e-18,6.8516574367236e-18,5.94000006
WVVI,2020-03-09,0.7860490103313978,-1.3302956445403722,-0.37869544454717685,-0.16235248430235097,-0.10052175332241046,-0.17091789173604352,-0.4587602816556316,-0.19866096705742192,0.014759388614514948,-0.11614462524581777,0.16574133994203918,-0.022611973683476855,-0.22994532445152183,-0.027017764504624026,0.08994377013321336,0.08552297195298134,-0.002838649912375886,-0.028809772189512018,0.07106892302848807,0.044549860830660565,0.002934826440301439,0.03278793151156365,0.0188531274638878,0.048970603292056956,-0.08107380688064958,0.009473456822413124,0.00017035322518520535,-0.008172313229688914,-0.014600256736854798,-0.0022937159375175605,-0.0037312711740094423,-0.003579798458350874,0.0030619233558450217,3.3647381181536515e-06,3.9475190389086985e-07,6.541017961898175e-10,1.8033476869983022e-09,-3.5901150911544383e-09,-5.196131739986968e-17,1.8817914896933258e-17,5.84000015
WVVI,2020-03-10,0.7814883280673722,-1.3146135393770932,-0.32343640106615873,-0.25968776207637834,-0.07826753144544808,0.24727734737672005,-0.2762582166982196,-0.18432605701105162,0.07993265896281103,0.003898877929952199,0.24780303881234259,0.07409115040401265,-0.1403400475654999,-0.029374602674489114,0.055974541872734214,0.00012638258597389207,0.048600438635734156,-0.01944353643361246,0.0619226551889252,0.04038499618251963,0.006711623807101868,0.006744288193086403,-0.00017917250045378338,0.09354665623994378,-0.05767113804053265,0.006968377430167569,0.004258134912105746,-0.007969487294981927,-0.013557038166732446,-0.0008201303197062479,-0.0009008534891021616,-0.001965663585398051,0.002630291617224143,1.491707024384409e-06,7.352324760325231e-07,-1.1591916854902664e-09,-1.1664199165071774e-09,1.9600663891062364e-09,-9.726892464649899e-17,5.205470405683068e-19,5.80999994
