Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
WABC,2020-02-07,62.3869,0.81278267,-0.00063595,-0.228,-0.2806,0.0526,-1,-1,1,-31.2616,0,-1.9494,-1,-160.78688525,47.3489,0,-0.19201208,80.7053,74.0931,0.89317966,0.08920944,0.79490963,-0.13536578,14.4712,-0.06826771,0.0,64.2857,0.0,0.642857,-1,61.732,63.0535,64.375,2.643,31713509.892,0.0,-0.00035802,63.04520913,63.15070064,62.32595285,62.6520195,54300.0,0.0,0.0,-0.79597855,-0.01254537,0.06011357,26,5.0,7.0,0.0,0.0,0.0,0.0
WABC,2020-02-10,62.4071,0.81430531,0.00032379,-0.234,-0.2713,0.0373,-1,-1,1,-41.2109,0,-1.4821,-1,-0.23971478,46.1479,0,-0.0253649,68.4525,45.5715,0.74572541,-0.1518215,0.47873894,-0.38494273,13.5338,-0.06477694,0.0,57.1429,0.0,0.571429,-1,62.0172,63.136,64.2547,2.2375,31728382.7492,0.0,0.00046898,62.36431346,62.7191492,62.31636744,62.56570435,62500.0,0.0,0.0,-0.08631516,-0.00137769,0.07616996,49,9.0,9.0,0.0,0.0,0.0,0.0
WABC,2020-02-11,62.46,0.81829283,0.00084766,-0.2031,-0.2577,0.0545,-1,-1,1,-14.7022,0,-1.3508,-1,-0.08859051,53.2326,0,0.15352161,50.8298,32.8248,0.53364799,-0.25744421,0.33743785,-0.27970771,12.8714,-0.04894413,78.5714,50.0,0.785714,0.5,1,62.0082,63.1302,64.2522,2.244,31751277.5166,0.0,0.00072159,62.9013507,63.34250096,62.10537937,62.97807312,55700.0,0.0,0.0,0.41236877,0.00659097,0.06285491,49,9.0,10.0,0.0,0.0,0.0,0.0
WABC,2020-02-12,62.654,0.83291624,0.00310599,-0.1506,-0.2363,0.0856,-1,-1,1,22.0742,0,-0.6622,-1,-0.50977199,58.614,0,0.10109219,37.7512,34.8573,0.37625578,-0.25730182,0.35996874,0.06191965,12.471,-0.03110773,71.4286,42.8571,0.714286,0.428571,1,62.2806,62.9749,63.6692,1.3886,31776951.5166,0.0,0.0008086,63.44799471,63.44799471,62.87258386,63.304142,51300.0,0.0,0.0,0.32606888,0.0051775,0.05423928,100,8.0,10.0,0.0,0.0,0.0,0.0
WABC,2020-02-13,62.8416,0.84705723,0.00299422,-0.0833,-0.2057,0.1223,-1,-1,1,39.3955,0,0.8143,1,-2.22968892,63.5485,0,0.08418637,43.0785,61.5535,0.44036628,0.14111604,0.65590431,0.76587114,12.6567,0.01489055,64.2857,35.7143,0.642857,0.357143,1,62.221,63.0075,63.794,1.573,31805939.191,0.0,0.00091222,62.91094366,63.7356914,62.91094366,63.61102295,41500.0,0.0,0.0,0.30688095,0.00484772,0.03504993,51,6.0,11.0,0.0,0.0,0.0,0.0
WABC,2020-02-14,63.1264,0.868525,0.00453203,-0.0296,-0.1705,0.1408,-1,-1,1,56.6451,0,-1.8391,-1,-3.25850424,63.5485,0,0.0,57.5637,76.2802,0.61468598,0.33625126,0.8191543,0.23925041,13.1703,0.0405793,57.1429,28.5714,0.571429,0.285714,1,62.3998,63.1992,63.9987,1.5989,31816397.551,0.0,0.00032882,63.72609926,63.91790532,63.19864908,63.61102295,71300.0,0.0,0.0,0.0,0.0,0.09340121,26,6.0,11.0,0.0,0.0,0.0,0.0
WABC,2020-02-18,63.2031,0.87430652,0.00121502,-0.0423,-0.1448,0.1025,-1,-1,1,25.6274,0,-2.7187,-1,0.47827742,44.7785,0,-0.29536496,70.4329,73.4651,0.7695582,0.2235645,0.78794805,-0.03690473,12.2764,-0.06787241,50.0,21.4286,0.5,0.214286,1,62.677,63.2702,63.8633,1.1863,31786665.1692,1.0,-0.0009345,63.25618749,63.72609951,62.67119183,62.92053604,56400.0,0.0,0.0,-0.69048691,-0.01085483,0.06422557,25,7.0,9.0,0.0,0.0,0.0,0.0
WABC,2020-02-19,63.2117,0.87495477,0.00013607,-0.038,-0.1235,0.0855,-1,-1,1,27.5367,0,-0.2024,-1,-0.92555265,49.4448,0,0.10420849,67.9027,53.9628,0.73910893,-0.03592355,0.57175907,-0.26546346,11.4718,-0.06554039,42.8571,14.2857,0.428571,0.142857,1,62.742,63.2932,63.8444,1.1024,31790991.0823,0.0,0.00013609,62.96849408,63.29455342,62.85341044,63.09316254,49700.0,0.0,0.0,0.1726265,0.00274356,0.05110632,74,17.0,10.0,0.0,1.0,0.0,0.0
WABC,2020-02-20,63.1072,0.86707773,-0.00165317,-0.0387,-0.1065,0.0678,-1,-1,1,22.448,0,-0.3835,-1,0.89476285,47.7631,0,-0.03401167,55.1964,38.1613,0.5861971,-0.18712511,0.39659459,-0.29282209,10.6977,-0.06747851,35.7143,7.1429,0.357143,0.071429,1,62.6466,63.2395,63.8325,1.1859,31793880.5152,1.0,9.089e-05,62.87258847,63.47676844,62.54652912,63.03562546,56100.0,0.0,0.0,-0.05753708,-0.00091194,0.06363814,25,14.0,11.0,0.0,0.0,0.0,0.0
WABC,2020-02-21,62.9969,0.85876349,-0.00174782,-0.094,-0.104,0.01,-1,-1,1,-37.3233,0,-2.8065,-1,6.31812256,31.6275,0,-0.33782564,40.1978,28.4693,0.40569898,-0.27173149,0.2891558,-0.25397458,11.1678,0.04394403,28.5714,0.0,0.285714,0.0,1,62.1774,62.9864,63.7954,1.618,31775344.256,1.0,-0.00058301,62.82463506,62.82463506,62.04783338,62.34513092,79000.0,0.0,0.0,-0.69049454,-0.01095404,0.10847856,0,17.0,13.0,0.0,0.0,0.0,0.0
WABC,2020-02-24,62.903,0.85168546,-0.00149055,-0.1867,-0.1205,-0.0661,-1,-1,-1,-131.2846,1,-2.1212,-1,-0.24418315,22.8013,1,-0.27906727,32.1266,29.7491,0.30856748,-0.20078711,0.30334277,0.04495369,14.0913,0.2617794,21.4286,100.0,0.214286,1.0,-1,61.5537,62.6067,63.6597,2.106,31843251.6865,1.0,0.00213711,60.71481902,61.87521457,60.49424754,61.71218491,88900.0,0.0,0.0,-0.63294601,-0.01015229,0.12786372,74,19.0,17.0,0.0,0.0,0.0,0.0
WABC,2020-02-25,62.6221,0.83051167,-0.00446561,-0.4132,-0.1791,-0.2341,-1,-1,-1,-184.0909,1,-4.1815,-1,0.97128984,10.9716,1,-0.51881691,25.956,19.6496,0.23430844,-0.19207137,0.19138672,-0.33948926,17.7185,0.25740705,14.2857,100.0,0.142857,1.0,-1,59.5242,61.9739,64.4237,4.8995,31757132.4834,0.0,-0.00270447,61.71218398,61.9998894,59.54482678,59.75580978,104000.0,0.0,0.0,-1.95637512,-0.0317016,0.15743098,0,24.0,20.0,0.0,0.0,0.0,0.0
WABC,2020-02-26,62.2865,0.80521468,-0.00535913,-0.5966,-0.2626,-0.3341,-1,-1,-1,-182.317,1,-4.5281,-1,0.08288892,10.5041,1,-0.04261001,21.949,16.4483,0.18608687,-0.15437664,0.15589932,-0.16291935,21.1538,0.1938821,7.1429,100.0,0.071429,1.0,-1,58.5271,61.2798,64.0325,5.5054,31691905.6849,0.0,-0.00205393,60.29285428,60.69563969,59.36261866,59.6215477,106700.0,0.0,0.0,-0.13426208,-0.00224685,0.16271784,48,44.0,23.0,0.0,0.0,0.0,0.0
WABC,2020-02-27,61.7122,0.76192486,-0.0092203,-0.898,-0.3897,-0.5084,-1,-1,-1,-226.6966,1,-6.1982,-1,0.36883019,5.778,1,-0.44992908,13.5464,4.5413,0.08496719,-0.38282382,0.02390657,-0.7239046,25.6162,0.21095028,0.0,100.0,0.0,1.0,-1,56.7925,60.1848,63.5771,6.7846,31606486.8819,0.0,-0.00269529,58.84475226,60.08187389,57.45418944,57.55968094,92900.0,0.0,0.0,-2.06186676,-0.03458258,0.1356961,48,35.0,26.0,0.0,1.0,0.0,0.0
WABC,2020-02-28,60.8962,0.70041609,-0.01322267,-1.2922,-0.5702,-0.722,-1,-1,-1,-276.2781,1,-10.1804,-1,0.64247685,3.6674,1,-0.3652821,9.0398,6.1299,0.03073328,-0.33267879,0.04151669,0.34981173,30.7052,0.19866335,35.7143,100.0,0.357143,1.0,-1,54.5335,58.8061,63.0787,8.5452,31544866.4948,0.0,-0.00194961,55.85264885,56.79247661,54.71142655,55.44986343,212200.0,0.0,0.0,-2.1098175,-0.03665443,0.36929704,75,51.0,31.0,0.0,0.0,0.0,0.0
WABC,2020-03-02,60.3622,0.66016402,-0.00876902,-1.3614,-0.7284,-0.633,-1,-1,-1,-167.8234,1,-4.1035,-1,-0.59692154,40.1728,0,9.95402738,10.325,20.3039,0.0461998,0.14217129,0.19863983,2.31227263,32.302,0.05200422,28.5714,92.8571,0.285714,0.928571,-1,54.9694,58.1177,61.266,6.2966,31623552.8556,0.0,0.00249443,55.36354302,58.39400879,55.36354302,58.2693367,85700.0,0.0,0.0,2.81947327,0.05084725,0.12159781,49,78.0,50.0,0.0,6.0,1.0,0.0
WABC,2020-03-03,59.7793,0.61622595,-0.00965671,-1.4942,-0.8816,-0.6126,-1,-1,-1,-121.6648,1,-8.1469,-1,0.98535397,33.5283,0,-0.16539798,19.7769,32.897,0.1599471,0.91543826,0.33823821,0.6202306,31.0351,-0.03922048,21.4286,85.7143,0.214286,0.857143,-1,54.8401,57.5846,60.3291,5.489,31548905.141,0.0,-0.00236051,57.80901988,60.32162429,56.32255772,57.08976364,121100.0,0.0,0.0,-1.17957306,-0.02024346,0.19091443,50,171.0,71.0,0.0,3.0,1.0,0.0
WABC,2020-03-04,59.274,0.57813725,-0.00845276,-1.5055,-1.0064,-0.4991,-1,-1,-1,-117.4395,1,-7.8843,-1,-0.03223312,43.0116,0,0.28284464,34.1642,49.2919,0.33308864,0.72748004,0.51998071,0.49837067,30.1564,-0.0283131,14.2857,78.5714,0.142857,0.785714,-1,55.2649,57.2682,59.2715,4.0066,31599898.6344,0.0,0.00161633,57.62680691,58.1830298,56.00608425,58.03918076,58800.0,0.0,0.0,0.94941711,0.01663025,0.068925,74,143.0,85.0,0.0,2.0,1.0,0.0
WABC,2020-03-05,58.4504,0.5160556,-0.01389479,-1.7557,-1.1562,-0.5995,-1,-1,-1,-154.6968,1,-14.4867,-1,0.83741106,26.7343,1,-0.37843977,39.9618,37.6966,0.40285888,0.16969811,0.39144325,-0.23523743,30.8755,0.02384568,7.1429,100.0,0.071429,1.0,-1,53.9474,56.7159,59.4845,5.5371,31554438.6413,1.0,-0.00143861,56.67739263,56.67739263,53.89627058,54.79773712,129200.0,0.0,0.0,-3.24144363,-0.05584923,0.20677501,100,165.0,104.0,0.0,3.0,2.0,0.0
WABC,2020-03-06,57.7006,0.45953688,-0.01282797,-1.9279,-1.3106,-0.6173,-1,-1,-1,-152.8513,1,-13.558,-1,-0.06410708,27.2434,1,0.01904295,40.2764,33.8407,0.40664488,0.00787252,0.34869942,-0.10228774,32.207,0.04312481,0.0,100.0,0.0,1.0,-1,53.5728,56.5951,59.6174,6.0446,31646918.9804,1.0,0.00293082,52.69750748,54.90322587,52.69750748,54.84568405,97600.0,0.0,0.0,0.04794693,0.00087498,0.14489916,25,218.0,128.0,0.0,4.0,2.0,0.0
WABC,2020-03-09,56.6009,0.37664325,-0.01905873,-2.3705,-1.5225,-0.8479,-1,-1,-1,-176.661,1,-19.0571,-1,0.40559817,15.5786,1,-0.42816976,29.1234,15.833,0.27242598,-0.27691154,0.14907853,-0.53213143,34.5404,0.07245009,0.0,100.0,0.0,1.0,-1,50.0252,55.0841,60.143,10.1178,31563983.9113,0.0,-0.00262064,50.95211629,53.92504081,50.17531819,50.7123642,115800.0,0.0,0.0,-4.13331985,-0.07536272,0.18053652,25,596.0,272.0,0.0,4.0,3.0,0.0
WABC,2020-03-10,55.9432,0.32706688,-0.01161996,-2.4937,-1.7168,-0.7769,-1,-1,-1,-138.8314,1,-15.0061,-1,-0.21257169,36.0027,0,1.31103565,24.4417,23.6514,0.21608485,-0.1607539,0.2357479,0.49380408,36.6406,0.06080416,7.1429,92.8571,0.071429,0.928571,-1,49.5147,54.3017,59.0888,9.5741,31692604.8361,0.0,0.00407493,52.37144624,53.29209337,50.23285807,53.1770134,139100.0,0.0,0.0,2.4646492,0.04860056,0.22616017,49,676.0,345.0,0.0,6.0,4.0,0.0
WABC,2020-03-11,54.9892,0.25515588,-0.01705301,-2.8088,-1.9352,-0.8736,-1,-1,-1,-147.4666,1,-20.4812,-1,0.36485829,26.0875,1,-0.27540157,18.4816,15.9605,0.14435903,-0.24384965,0.15049191,-0.32517737,38.7448,0.0574281,0.0,100.0,0.0,1.0,-1,48.7063,52.7101,56.714,8.0077,31563849.0111,0.0,-0.00406265,51.40284318,52.02620004,49.72457866,50.07941437,186200.0,0.0,0.0,-3.09759903,-0.05825071,0.31838653,73,853.0,446.0,0.0,14.0,5.0,0.0
WABC,2020-03-12,53.7763,0.16372942,-0.02205706,-3.3946,-2.2271,-1.1676,-1,-1,-1,-186.9437,1,-28.2381,-1,0.37873269,17.1978,1,-0.34076473,18.3994,15.5864,0.14336981,-0.00444767,0.1463449,-0.02343912,42.0412,0.0850798,0.0,100.0,0.0,1.0,-1,44.4264,50.8367,57.247,12.8206,31357723.5444,0.0,-0.00653043,46.49272247,49.4752389,45.01584879,45.42822266,252900.0,0.0,0.0,-4.65119171,-0.09287632,0.44899158,24,1144.0,586.0,0.0,7.0,6.0,0.0
WABC,2020-03-13,53.4685,0.14052795,-0.00572371,-3.2612,-2.4339,-0.8273,-1,-1,-1,-105.7179,1,-17.6692,-1,-0.37427801,49.3831,0,1.87147775,20.7196,30.612,0.17129186,0.12610194,0.31290829,0.96401991,41.8368,-0.0048619,7.1429,92.8571,0.071429,0.928571,-1,44.939,50.3419,55.7449,10.8059,31492716.5444,0.0,0.00430494,47.47091162,52.3714447,47.38460073,52.3714447,135000.0,0.0,0.0,6.94322205,0.15283939,0.21813198,25,1367.0,750.0,0.0,11.0,7.0,0.0
WABC,2020-03-16,52.5903,0.07433064,-0.01642462,-3.3497,-2.6171,-0.7327,-1,-1,-1,-112.1332,1,-22.2071,-1,0.25682544,41.0841,0,-0.16805344,31.0362,46.9101,0.29544525,0.49791502,0.49357773,0.53240886,41.7766,-0.00143892,0.0,85.7143,0.0,0.857143,-1,44.6696,50.0965,55.5234,10.8538,31508108.5161,0.0,0.00048875,47.08731173,51.4891605,47.08731173,49.48483276,172300.0,0.0,0.0,-2.88661194,-0.05511805,0.29116898,96,2939.0,1663.0,0.0,21.0,13.0,0.0
WABC,2020-03-17,52.6766,0.0808358,0.00164099,-2.7055,-2.6348,-0.0708,-1,-1,-1,-21.3414,0,-7.8951,-1,-0.64447857,63.5477,0,0.54677114,52.0596,78.6567,0.54844781,0.67738318,0.84549853,0.67675405,38.2101,-0.08537076,0.0,78.5714,0.0,0.785714,-1,42.8367,51.0514,59.2662,16.4295,31711979.0181,0.0,0.00647041,50.44383631,58.02959199,48.47786998,57.95287323,207200.0,0.0,0.0,8.46804047,0.17112396,0.35950656,25,4048.0,2144.0,0.0,32.0,17.0,0.0
WABC,2020-03-18,52.5491,0.07122505,-0.00242043,-2.2648,-2.5608,0.2959,-1,-1,1,13.6453,0,-10.0319,-1,0.27064888,59.5613,0,-0.06273083,67.7623,77.7203,0.73741931,0.30162929,0.83511825,-0.0119049,35.8363,-0.06212494,21.4286,71.4286,0.214286,0.714286,-1,43.1389,52.388,61.637,18.4981,31752481.923,0.0,0.00127721,55.20052143,59.74621892,53.09070235,56.76370239,390400.0,0.0,0.0,-1.18917084,-0.02051962,0.71822988,49,6092.0,2893.0,0.0,71.0,25.0,0.0
WABC,2020-03-19,52.6181,0.07642616,0.00131306,-1.9955,-2.4477,0.4522,-1,-1,1,13.2023,0,-11.9732,-1,0.19351269,54.9405,0,-0.07758058,79.4064,81.8422,0.87754827,0.17183744,0.88081078,0.05303505,33.7,-0.05961274,14.2857,64.2857,0.142857,0.642857,-1,48.2257,54.3995,60.5733,12.3476,31652070.6392,0.0,-0.00316231,56.55272389,58.21180791,54.59634597,55.48822403,198200.0,0.0,0.0,-1.27547836,-0.02246996,0.34188369,74,7216.0,3760.0,0.0,65.0,33.0,0.0
WABC,2020-03-20,52.133,0.0398601,-0.00921926,-2.1999,-2.3982,0.1982,-1,-1,1,-61.6832,0,-19.8123,-1,0.65472054,38.7507,0,-0.29467879,71.9731,56.3569,0.78809347,-0.09361084,0.59829841,-0.31139559,31.5805,-0.06289318,7.1429,57.1429,0.071429,0.571429,-1,46.8886,53.924,60.9594,14.0708,31394898.7619,0.0,-0.00812496,54.8648716,56.03486306,49.78212763,49.99311066,275800.0,0.0,0.0,-5.49511337,-0.09903206,0.493832,98,8282.0,4748.0,0.0,102.0,46.0,0.0
WABC,2020-03-23,51.8626,0.01947778,-0.00518673,-2.4934,-2.4172,-0.0762,-1,-1,-1,-95.4724,0,-22.2067,-1,0.12085422,34.1997,0,-0.11744304,56.5591,31.4782,0.60259629,-0.21416335,0.32251038,-0.44144905,30.6859,-0.02832761,0.0,50.0,0.0,0.5,-1,45.7924,53.6287,61.4649,15.6725,31202221.5389,0.0,-0.00613721,50.69318,53.86749518,47.37501212,48.00795746,239300.0,0.0,0.0,-1.9851532,-0.03970854,0.42236146,22,11399.0,8390.0,0.0,171.0,98.0,0.0
WABC,2020-03-24,51.7648,0.01210577,-0.00188575,-2.3607,-2.4059,0.0452,-1,-1,1,-46.3303,0,-12.6464,-1,-0.43051421,49.7675,0,0.45520282,36.7298,22.3544,0.36396392,-0.35059433,0.22137025,-0.28984504,29.8808,-0.02623681,71.4286,42.8571,0.714286,0.428571,1,45.9276,52.4781,59.0286,13.101,31296714.6564,0.0,0.00302841,50.23285941,53.73323776,49.40811163,52.19882584,325300.0,0.0,0.0,4.19086838,0.08729529,0.59075778,72,12272.0,9565.0,0.0,234.0,127.0,0.0
WABC,2020-03-25,52.1838,0.04368932,0.0080943,-2.0646,-2.3376,0.2731,-1,-1,1,-16.5124,0,-8.9754,-1,-0.29028024,56.1739,0,0.12872658,29.9149,35.9123,0.28195115,-0.18554144,0.37166374,0.60649805,28.6539,-0.04105981,64.2857,35.7143,0.642857,0.357143,1,46.5164,51.9795,57.4427,10.9263,31580860.839,0.0,0.00907911,52.38103512,54.45249302,49.83007305,54.27028275,308500.0,0.0,0.0,2.07145691,0.03968398,0.55786176,73,14857.0,10817.0,0.0,312.0,162.0,0.0
WABC,2020-03-26,53.3008,0.12788699,0.02140511,-1.6232,-2.1947,0.5716,-1,-1,1,52.1875,0,-1.6661,-1,-0.81437039,62.8386,0,0.11864407,41.6652,66.7288,0.42335816,0.39279088,0.7132741,0.85810433,26.0113,-0.09222479,57.1429,28.5714,0.571429,0.285714,1,46.1309,52.202,58.2731,12.1422,31712018.679,0.0,0.00415308,54.60593454,56.83083363,52.9948002,56.60067368,149000.0,0.0,0.0,2.33039093,0.04294046,0.24554533,74,19394.0,12557.0,0.0,353.0,203.0,0.0
WABC,2020-03-27,53.4216,0.1369927,0.00226638,-1.4998,-2.0558,0.5559,-1,-1,1,19.4783,0,-3.3725,-1,1.02418822,50.4155,0,-0.19769855,59.4151,75.6043,0.63696634,0.4260126,0.81166174,0.13300854,23.633,-0.09143334,50.0,21.4286,0.5,0.214286,1,47.2316,52.9192,58.6067,11.3751,31650794.3859,0.0,-0.00193063,54.74019873,55.43068226,53.20578316,53.57979584,92200.0,0.0,0.0,-3.02087784,-0.05337176,0.13432544,71,20694.0,14330.0,0.0,504.0,260.0,0.0
WABC,2020-03-30,54.156,0.1923506,0.01374725,-1.1268,-1.87,0.7432,-1,-1,1,60.9891,0,-2.4687,-1,-0.2679911,60.8322,0,0.20661701,76.6728,87.6852,0.84465122,0.29045983,0.94558223,0.15979118,21.9399,-0.07164135,42.8571,14.2857,0.428571,0.142857,1,51.1234,54.6833,58.2432,7.1198,31770276.331,0.0,0.00377501,54.56757679,56.84042557,52.82218188,56.83083344,120100.0,0.0,0.0,3.2510376,0.06067656,0.18895633,70,21742.0,18739.0,0.0,785.0,473.0,0.0
