Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
ULH,2020-02-11,55400.0,18.50559044,18.47632607,0.0,0.02396569,0.206,0.0,18.1289,0.0,38.8895,19.30551739,68.0569,85.7143,-0.3029,19.12992372,1,-1,482349.4765,19.5052,2.7527,0.0,-0.0969,0.77817491,10.0,0,77.6496,0.0,-0.02166063,0,74.6643,9.0,0.00675165,49.0,0.857143,0.80599328,50.0,0.0440142,0.37533535,0.17562305,-0.04022321
ULH,2020-02-12,62900.0,18.46657181,18.32999977,0.0,0.00251996,0.2111,0.0,18.361,0.0,38.9875,18.73971589,66.4999,78.5714,-0.2501,18.6421655,1,-1,461369.1431,19.4658,2.2097,0.0,-0.039,0.73615799,10.0,0,74.3742,0.0,-0.00210848,0,70.665,8.0,0.00771519,0.0,0.785714,0.77017009,42.8571,-0.0421818,0.38486314,0.20482866,-0.05356375
ULH,2020-02-13,49200.0,18.24220085,18.18366839,0.0,-0.01626932,0.1912,0.0,18.5482,0.0,38.3532,18.4568143,57.1091,71.4286,-0.2023,18.31048686,0,-1,433248.5717,18.9898,0.8832,0.0,-0.0111,0.47539111,11.0,0,63.7246,0.0,-0.01215011,0,45.8444,6.0,0.00732622,0.0,0.714286,0.65369497,35.7143,-0.14318944,0.39398036,0.15147975,-0.35124319
ULH,2020-02-14,60700.0,17.85199356,17.81297378,0.0,-0.0587904,0.1457,0.0,18.3922,0.0,36.0984,18.30073318,43.6951,64.2857,-0.1659,18.15440573,-1,-1,382277.3717,19.0885,1.3926,0.0,-0.0202,0.25477002,11.0,0,47.1181,0.0,-0.02139036,0,24.845,6.0,0.00770773,0.0,0.642857,0.47206898,28.5714,-0.26059795,0.40364264,0.19626168,-0.45805813
ULH,2020-02-18,79300.0,17.84223747,17.6568884,0.0,-0.0742055,0.1104,0.0,18.1776,0.0,33.4197,17.99832031,43.3767,57.1429,-0.1383,17.84223747,-1,-1,389075.0289,18.7528,1.1503,0.0,-0.0279,0.07562687,9.0,0,26.161,0.0,-0.0005465,0,7.7936,7.0,0.00694273,50.0,0.571429,0.2428603,21.4286,-0.44477812,0.41241302,0.26869159,-0.68631113
ULH,2020-02-19,47700.0,18.03734207,17.72517636,0.0,-0.05072756,0.0962,0.0,18.084,0.0,31.7244,18.21293575,52.1021,50.0,-0.1143,17.83248402,-1,-1,402425.9889,18.562,0.956,0.0,-0.0181,0.16531821,10.0,0,16.3231,0.0,0.01093498,0,16.3307,17.0,0.00759604,0.0,0.5,0.13526277,14.2857,-0.37605214,0.4220753,0.14563863,1.09539879
ULH,2020-02-20,51600.0,18.52510071,17.88125849,0.0,-0.01667486,0.1144,0.0,18.0957,0.0,31.1954,18.54461153,67.6703,42.8571,-0.0857,17.88125849,1,1,450961.5182,18.6116,1.0318,0.0,0.0287,0.49866836,11.0,0,24.0614,0.0,0.0270416,0,48.06,14.0,0.00673243,0.0,0.428571,0.21989689,7.1429,0.47407049,0.43070411,0.16082555,1.94292345
ULH,2020-02-21,30600.0,18.26171112,18.17391428,0.0,-0.01075479,0.1038,0.0,18.0996,0.0,30.8599,18.59338766,55.495,35.7143,-0.0597,18.44706021,1,1,433191.1694,18.62,1.0408,0.0,0.0441,0.68546832,13.0,0,43.4103,0.0,-0.01421798,0,65.8402,17.0,0.00524459,0.0,0.357143,0.43151662,0.0,0.80414689,0.43747124,0.07904984,0.36995839
ULH,2020-02-24,38400.0,17.38374329,17.31545727,0.0,-0.07746623,0.0362,0.0,18.006,0.0,28.4693,17.80321663,31.7174,28.5714,-0.0507,17.64713379,-1,-1,405564.7694,18.7803,1.5486,0.0,-0.0144,0.58113783,17.0,0,56.6033,0.0,-0.04807698,0,55.9097,19.0,-0.00681078,0.0,0.285714,0.57580901,0.0,0.30391405,0.42863716,0.10942368,-0.15082731
ULH,2020-02-25,53100.0,16.33018494,16.27165433,0.0,0.01229746,-0.0748,0.0,17.7036,0.0,28.8194,17.48129745,19.3081,21.4286,-0.0693,17.43252225,-1,-1,357607.092,19.2746,3.1419,0.0,-0.1441,0.24746095,20.0,1,48.6331,0.0,-0.06060595,0,24.1493,24.0,-0.014204,100.0,0.214286,0.4886386,100.0,-0.14080804,0.41033899,0.16666667,-0.56806601
ULH,2020-02-26,33200.0,15.96924305,15.91071058,0.0,0.0330333,-0.1628,0.0,17.2901,0.0,29.7714,16.57406364,16.5373,14.2857,-0.1101,16.34969477,-1,-1,330260.1508,19.3182,4.0563,0.0,-0.2729,0.02892951,23.0,1,27.8026,0.0,-0.02210274,1,3.3488,44.0,-0.01413554,0.0,0.142857,0.26081455,100.0,-0.4283194,0.39238768,0.08917445,-0.86132931
ULH,2020-02-27,55300.0,15.58878994,15.26686881,0.0,0.06119632,-0.2327,0.0,16.703,0.0,31.5933,16.11557098,13.9077,7.1429,-0.1682,15.76438362,-1,-1,316919.5991,18.6645,3.9231,0.0,-0.401,0.04410657,26.0,1,10.7638,0.0,-0.02382412,1,4.7934,35.0,-0.01626618,0.0,0.071429,0.07446048,100.0,-0.61284916,0.37202257,0.17523364,0.4313784
ULH,2020-02-28,58800.0,15.13217354,14.74920543,0.0,0.07199628,-0.2918,0.0,16.0778,0.0,33.8679,15.46604384,11.2432,0.0,-0.2412,15.16163241,-1,-1,320946.0375,17.6029,3.0502,0.105,-0.533,0.07924411,31.0,1,5.4267,0.0,-0.02929133,1,8.1379,51.0,-0.01785129,0.0,0.0,0.01608839,100.0,-0.4958379,0.35003645,0.18886293,0.69773021
ULH,2020-03-02,69200.0,15.11253452,14.79830316,0.0,0.06044662,-0.3125,0.0,15.6243,0.0,35.9151,15.220551,11.1278,7.1429,-0.3193,15.17145226,-1,-1,354764.3398,16.5692,1.8898,0.0,-0.6318,0.11823422,50.0,1,8.2601,1.0,-0.00129783,1,11.8491,78.0,-0.01601058,0.0,0.071429,0.0470774,92.8571,0.5221221,0.33066942,0.22936137,0.45603903
ULH,2020-03-03,66300.0,14.74920559,14.64118817,0.0,0.01822075,-0.3294,0.0,15.3087,0.0,36.5695,15.50532281,8.9933,0.0,-0.4017,15.11253476,-1,-1,305019.0898,16.1532,1.689,0.0,-0.7311,0.10394702,71.0,1,10.1587,1.0,-0.02404156,1,10.4892,171.0,-0.01837039,0.0,0.0,0.06784247,100.0,0.22985194,0.30880365,0.21806854,-0.11476821
ULH,2020-03-04,49900.0,15.02415752,14.75902489,0.0,0.01610632,-0.3016,0.0,15.1203,0.0,37.1585,15.05361639,22.9706,0.0,-0.4771,15.01433759,-1,-1,344956.6898,15.6598,1.0789,0.0,-0.7786,0.15114343,85.0,1,12.44,1.0,0.01864181,1,14.9815,143.0,-0.01823557,0.0,0.0,0.09279315,92.8571,0.22456614,0.28749708,0.15420561,0.42827861
ULH,2020-03-05,63600.0,14.54299164,14.40551535,1.0,0.03060673,-0.2946,0.0,14.9118,0.0,38.2958,14.87686101,17.194,35.7143,-0.5507,14.70992585,-1,-1,318460.8565,15.3713,0.919,0.0,-0.8454,0.14828788,104.0,1,13.3935,2.0,-0.03202615,1,14.7097,165.0,-0.02454768,100.0,0.357143,0.10322162,100.0,0.07664791,0.25933843,0.20755452,-0.01814238
ULH,2020-03-06,54300.0,15.14199257,14.3956944,1.0,-0.02091613,-0.2316,0.0,14.9138,0.0,37.4948,15.29910778,40.4844,28.5714,-0.6086,14.3956944,-1,-1,353844.5521,15.3771,0.9266,0.0,-0.8402,0.36421802,128.0,0,21.6513,2.0,0.04118829,0,35.2626,218.0,-0.01971229,0.0,0.285714,0.19353752,100.0,0.61655281,0.23728154,0.17133956,1.39723448
ULH,2020-03-09,66100.0,13.71813583,13.58065955,1.0,0.01954404,-0.2653,0.0,14.6349,0.0,38.2276,14.63136827,22.0536,21.4286,-0.6749,14.35641664,-1,-1,305044.7017,15.6431,2.0164,0.0,-0.9402,0.29807077,272.0,1,26.313,3.0,-0.09403364,1,28.9665,596.0,-0.02363221,0.0,0.214286,0.24452273,100.0,0.21530809,0.21135973,0.21728972,-0.17854894
ULH,2020-03-10,49000.0,13.90470886,13.55119965,0.0,0.01845002,-0.2544,0.0,14.466,0.0,38.9329,14.44479309,27.4626,14.2857,-0.7385,14.14038167,-1,-1,294815.394,15.6145,2.297,0.0,-0.9929,0.32512284,345.0,1,31.9235,4.0,0.01360047,1,31.5414,676.0,-0.01600835,0.0,0.142857,0.305885,100.0,0.2132216,0.19421537,0.15070093,0.08889234
ULH,2020-03-11,71900.0,13.12895393,13.07003619,0.0,0.03471357,-0.277,0.0,14.087,0.0,40.2844,13.53156195,20.1832,7.1429,-0.8078,13.4726442,-1,-1,241246.777,15.4749,2.7759,0.0,-1.0848,0.09884528,446.0,1,23.5038,5.0,-0.05579081,1,10.0036,853.0,-0.01905638,0.0,0.071429,0.21379839,100.0,-0.26374614,0.1741334,0.23987539,-0.68284223
ULH,2020-03-12,91200.0,11.56761742,11.50869968,0.0,0.06805364,-0.369,0.0,13.4919,0.0,43.0259,12.97183616,12.1086,0.0,-0.9,12.97183616,-1,-1,157387.1461,15.8206,4.6574,0.0,-1.269,0.07927458,586.0,1,16.5619,6.0,-0.11892315,1,8.1408,1144.0,-0.02751358,0.0,0.0,0.13787454,100.0,-0.29535224,0.14569161,0.31503115,-0.18621296
ULH,2020-03-13,54900.0,12.79508305,12.11752341,0.0,-0.05019302,-0.3207,0.0,13.0225,0.0,40.8663,14.64118881,36.9116,0.0,-0.9802,12.11752341,-1,-1,131957.7259,14.6819,3.3187,0.0,-1.3009,0.15226022,750.0,0,11.0774,7.0,0.10611223,1,15.0878,1367.0,-0.01645554,0.0,0.0,0.07789033,92.8571,-0.33115162,0.12914894,0.17367601,0.85335594
ULH,2020-03-16,75900.0,12.29427719,11.67563536,0.0,-0.03312999,-0.2967,0.0,12.7378,0.0,39.5124,13.01111556,32.2676,0.0,-1.0544,11.74437303,-1,-1,126379.7847,14.3085,3.1414,0.0,-1.351,0.23082879,1663.0,0,15.2649,13.0,-0.03914049,1,22.5662,2939.0,-0.02018156,0.0,0.0,0.1236892,85.7143,0.37802192,0.10919439,0.25545171,0.49565874
ULH,2020-03-17,87600.0,14.3269577,12.2549982,0.0,-0.09647098,-0.1267,0.0,12.8222,0.0,35.7006,14.36623651,58.6576,0.0,-1.0861,12.42193335,-1,-1,210690.4033,14.6578,3.6711,0.0,-1.2128,0.54045729,2144.0,0,29.8972,17.0,0.1653355,0,52.0376,4048.0,-0.00308338,0.0,0.0,0.28372328,78.5714,0.95855852,0.10620722,0.30101246,1.30599747
ULH,2020-03-18,72900.0,12.45139408,12.13716269,0.0,-0.09076318,-0.1234,0.0,12.6867,0.0,32.4603,14.27786002,40.4708,0.0,-1.1169,13.55120162,-1,-1,159198.5959,14.5118,3.6502,0.0,-1.2402,0.5020345,2893.0,0,40.9947,25.0,-0.13091151,0,48.3804,6092.0,-0.01885797,0.0,0.0,0.4050971,71.4286,0.37118861,0.087994,0.24376947,-0.07027995
ULH,2020-03-19,68700.0,11.78365231,11.68545483,0.0,-0.06721133,-0.1472,0.0,12.7299,0.0,30.2786,13.93416844,35.5637,14.2857,-1.1537,12.40229416,-1,-1,96536.0152,14.4544,3.449,0.0,-1.3009,0.42696445,3760.0,0,47.2177,33.0,-0.05362787,1,41.235,7216.0,-0.02060985,0.0,0.142857,0.47315831,64.2857,0.15180011,0.06846416,0.22741433,-0.14769204
ULH,2020-03-20,94100.0,11.2533884,11.03735451,0.0,-0.03297709,-0.1778,0.0,12.4216,0.0,29.2801,12.53977091,31.7431,7.1429,-1.1981,11.77383281,-1,-1,29472.5184,14.5037,4.1642,0.0,-1.3759,0.13461949,4748.0,0,34.3414,46.0,-0.04499996,1,13.4087,8282.0,-0.02965471,0.0,0.071429,0.33232968,100.0,-0.2727007,0.04094259,0.32632399,-0.67482236
ULH,2020-03-23,107400.0,11.39086437,10.82132125,0.0,-0.02022193,-0.1679,0.0,12.2409,0.0,28.688,11.65599606,34.0395,0.0,-1.2401,11.09627287,-1,-1,68624.4243,14.4863,4.4908,0.0,-1.408,0.08549417,8390.0,0,21.1255,98.0,0.01221641,1,8.7328,11399.0,-0.01829887,0.0,0.0,0.18778682,100.0,-0.38483871,0.02446362,0.37811526,-0.34872135
ULH,2020-03-24,89200.0,12.36301517,11.803292,0.0,-0.09653514,-0.0796,0.0,11.8481,0.0,25.9186,12.77544307,49.1589,14.2857,-1.26,12.00950501,-1,-1,82138.9698,12.8263,1.9563,0.0,-1.3396,0.22893665,9565.0,0,14.8426,127.0,0.08534478,0,22.3861,12272.0,-0.01233856,0.0,0.142857,0.11907048,92.8571,-0.29740835,0.01355551,0.30724299,1.56345044
ULH,2020-03-25,55800.0,12.70670414,12.11752211,-1.0,-0.04138727,0.0134,0.0,11.8992,0.0,24.8459,13.83597133,53.8352,7.1429,-1.2566,12.40229366,-1,-1,64596.7983,13.0149,2.2314,0.0,-1.2433,0.41832006,10817.0,0,23.8437,162.0,0.02779977,0,40.4122,14857.0,-0.0034211,0.0,0.071429,0.21751589,85.7143,0.60643688,0.01056834,0.17718069,0.80523629
ULH,2020-03-26,66300.0,13.20750999,12.09788263,0.0,-0.04037688,0.1144,0.0,12.184,0.0,23.8427,13.54138029,60.4596,0.0,-1.2281,12.81472196,-1,-1,100241.3834,13.6933,3.0187,0.0,-1.1137,0.63925109,12557.0,0,41.4131,203.0,0.03941273,0,61.4411,19394.0,0.01333279,0.0,0.0,0.40967316,78.5714,0.73685712,0.02217016,0.21806854,0.52036019
ULH,2020-03-27,67600.0,12.59868813,12.52013052,0.0,-0.03787323,0.144,0.0,12.453,0.0,22.9397,13.43336387,49.6362,28.5714,-1.1921,12.73616441,-1,-1,44241.6844,13.65,2.394,0.0,-1.0481,0.68952367,14330.0,0,56.0265,260.0,-0.04609664,0,66.2262,20694.0,-0.00157343,0.0,0.285714,0.56950053,71.4286,0.35286902,0.02078275,0.22313084,0.07788109
ULH,2020-03-30,72700.0,13.07985401,12.16662158,1.0,-0.06949088,0.1966,0.0,12.7908,0.0,21.3456,13.42354425,57.2047,21.4286,-1.1429,12.71652484,-1,-1,77175.2626,13.4132,1.2447,0.0,-0.9463,0.69734753,18739.0,0,64.8794,473.0,0.03819175,0,66.9709,21742.0,0.0063197,0.0,0.214286,0.66632507,64.2857,0.15801273,0.02634653,0.24299065,0.01124479
ULH,2020-03-31,130300.0,12.86382103,12.3040969,1.0,-0.04465089,0.2159,0.0,12.891,0.0,20.3925,13.67885692,52.7554,14.2857,-1.0889,13.03075618,-1,-1,52969.4483,13.3435,0.9051,0.0,-0.873,0.57447803,20290.0,0,62.8243,584.0,-0.01651647,0,55.2758,23128.0,-0.01168913,0.0,0.142857,0.64384835,57.1429,-0.03167569,0.01599054,0.46728972,-0.17462958
ULH,2020-04-01,75500.0,12.23536015,12.09788385,1.0,-0.06641657,0.1865,0.0,12.7967,0.0,19.0381,12.92273974,41.1241,7.1429,-1.0423,12.50049186,-1,-1,2604.7816,13.494,1.3946,0.0,-0.8558,0.39845939,22263.0,0,53.5895,702.0,-0.04885492,0,38.5218,28667.0,-0.0017543,0.0,0.071429,0.54284696,50.0,-0.14699408,0.01445449,0.25389408,-0.30309828
ULH,2020-04-02,70900.0,12.63796711,12.10770279,1.0,-0.06402425,0.1935,0.0,12.6828,0.0,17.8192,12.854001,49.959,0.0,-0.9939,12.10770279,-1,-1,32439.3079,13.2483,1.131,0.0,-0.8004,0.29816007,23805.0,0,40.9242,844.0,0.0329052,0,28.975,30189.0,0.00692425,0.0,0.0,0.40432604,42.8571,-0.23633921,0.02050669,0.23598131,-0.2478285
ULH,2020-04-03,87300.0,11.79347229,11.45960199,1.0,-0.05028845,0.1429,0.0,12.5218,0.0,16.9231,12.48085182,35.8528,7.1429,-0.9582,12.41211415,-1,-1,2221.8079,13.4402,1.8369,0.0,-0.8153,0.19651913,25382.0,0,28.9324,971.0,-0.06682205,0,19.3005,31734.0,0.00434314,0.0,0.071429,0.27317122,35.7143,-0.29302467,0.02432913,0.29984424,-0.33389129
ULH,2020-04-06,82600.0,12.36301517,12.17644016,0.0,-0.09757669,0.1488,0.0,12.3784,0.0,15.2718,12.81472188,48.1862,0.0,-0.921,12.17644016,-1,-1,-32104.7459,13.1082,1.4596,0.0,-0.7722,0.30862622,28879.0,0,26.0822,1448.0,0.04829306,0,29.9712,28577.0,0.00778385,0.0,0.0,0.24199846,28.5714,-0.09851239,0.03120952,0.28154206,0.55287169
ULH,2020-04-07,48500.0,12.09788322,12.06842435,-1.0,-0.07961733,0.1361,0.0,12.2252,0.0,14.0559,12.78526372,43.3376,0.0,-0.887,12.72634504,-1,-1,-76586.3213,12.7852,1.12,0.0,-0.7508,0.3417655,29875.0,0,27.4657,1608.0,-0.02144557,0,33.1255,30105.0,-0.00210575,0.0,0.0,0.25712986,21.4286,0.05304384,0.02933369,0.14875389,0.10524437
ULH,2020-04-08,47300.0,12.40229416,12.12734253,0.0,-0.07785343,0.1486,0.0,12.2586,0.0,12.9616,12.62814705,50.4877,0.0,-0.8498,12.43175303,-1,-1,-71944.7527,12.8366,1.156,0.0,-0.7012,0.52583599,30582.0,0,37.9142,1763.0,0.02516233,0,50.6459,33616.0,-0.00242871,0.0,0.0,0.37140554,14.2857,0.38041994,0.02717472,0.144081,0.52890975
ULH,2020-04-09,60100.0,12.77544308,12.29427751,-1.0,-0.02437971,0.1802,0.0,12.2861,0.0,12.6456,13.0896735,58.5099,21.4286,-0.8048,12.55940919,1,-1,-59329.7033,12.9415,1.3108,0.0,-0.6246,0.66596906,31254.0,0,49.2519,1891.0,0.03008709,0,63.9842,34893.0,-0.00344839,0.0,0.214286,0.49540644,7.1429,0.29903572,0.02411677,0.19392523,0.26336387
ULH,2020-04-13,26200.0,12.66742611,12.2549982,0.0,-0.03265167,0.191,0.0,12.4609,0.0,12.2327,12.76562359,55.2696,14.2857,-0.757,12.73616472,-1,-1,-43233.0879,12.9395,0.9573,0.0,-0.5661,0.71860341,30855.0,0,61.2081,2132.0,-0.00845505,0,68.9941,25171.0,0.00055269,0.0,0.142857,0.6261719,0.0,0.24275612,0.02460519,0.06191589,0.07829902
ULH,2020-04-14,45700.0,11.96040821,11.83275186,-1.0,-0.06081241,0.1495,0.0,12.3804,0.0,11.4888,13.1289534,38.0353,7.1429,-0.7197,12.87364069,-1,-1,-79946.0273,13.0097,1.2587,0.0,-0.5702,0.51633641,30197.0,0,60.9067,2188.0,-0.05581386,0,49.7417,25500.0,-0.00895823,46.0,0.071429,0.62287548,57.1429,-0.00492418,0.01668425,0.13785047,-0.27904415
ULH,2020-04-15,87200.0,11.78365231,11.50870068,1.0,0.02020228,0.111,0.0,12.3175,0.0,11.7209,12.33355649,34.6581,0.0,-0.6919,11.79347224,-1,-1,-108997.694,13.093,1.551,0.0,-0.581,0.29307198,29074.0,0,49.0755,2255.0,-0.01477842,1,28.4907,25752.0,-0.00872417,0.0,0.0,0.49347715,50.0,-0.19425121,0.00903936,0.29945483,-0.42722705
ULH,2020-04-16,83300.0,11.44978237,11.20428961,0.0,0.0839526,0.066,0.0,12.127,0.0,12.7049,11.74437388,28.6514,21.4286,-0.6754,11.74437388,-1,-1,-116566.603,13.1534,2.0527,0.0,-0.6094,0.13233337,28617.0,1,30.4745,2283.0,-0.02833332,1,13.1911,31695.0,-0.00640514,0.0,0.214286,0.29003723,100.0,-0.37902823,0.00347559,0.28426791,-0.5370033
ULH,2020-04-17,110100.0,12.14698124,11.46942166,0.0,-0.06538422,0.085,0.0,12.0013,0.0,11.8742,12.24517871,50.8753,14.2857,-0.6542,11.73455334,1,-1,-34304.9195,12.8103,1.618,0.0,-0.5692,0.26937135,28345.0,0,22.6389,2297.0,0.06089189,0,26.2348,30307.0,-0.00402697,0.0,0.142857,0.20433894,92.8571,-0.25711989,0.0,0.38862928,0.9888258
ULH,2020-04-20,78400.0,12.01932526,11.73455369,0.0,-0.06296845,0.0903,0.0,11.8717,0.0,11.1265,12.21571928,47.4898,7.1429,-0.6316,11.98986639,1,-1,-19908.593,12.3544,0.9653,0.0,-0.5414,0.35824322,27884.0,0,24.7066,2295.0,-0.01050928,0,34.6939,26170.0,0.00186105,0.0,0.071429,0.22695347,85.7143,0.09133394,0.00159976,0.26518692,0.32243814
ULH,2020-04-21,69500.0,12.14698124,11.72473341,0.0,-0.08513908,0.1027,0.0,11.909,0.0,10.1792,12.39247399,51.5223,0.0,-0.6059,11.94076729,1,-1,-1503.0635,12.4397,1.0614,0.0,-0.5032,0.59142117,27816.0,0,39.2724,2308.0,0.01062089,0,56.8885,25026.0,-0.0017754,0.0,0.0,0.38626023,78.5714,0.58955097,7.079e-05,0.2305296,0.63972629
ULH,2020-04-22,50900.0,12.61832809,12.11752265,0.0,0.02376415,0.1408,0.0,12.076,0.0,10.4211,12.73616451,64.2082,57.1429,-0.5707,12.30409673,1,-1,30008.9365,12.824,1.4961,0.0,-0.43,0.74315714,28613.0,0,54.3045,2245.0,0.03880362,0,71.3312,31332.0,0.0042817,0.0,0.571429,0.55066694,71.4286,0.382765,0.00375165,0.15809969,0.25387732
