Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
WIRE,2020-02-07,55.6857,0.2377148,-0.00292931,-0.5341,-0.4018,-0.1323,-1,-1,-1,-85.6135,0,-2.8682,-1,2.39713372,39.4846,0,-0.22800068,65.6795,65.0601,0.64376505,0.22231713,0.64834207,-0.12460206,23.9172,-0.05392694,0.0,64.2857,0.0,0.642857,-1,53.6347,55.7236,57.8125,4.1778,-3897572.4882,0.0,0.01098029,55.98262266,55.98262266,54.89529072,55.06487656,61500.0,0.0,0.0,-1.16713333,-0.02075568,0.04729408,51,5.0,7.0,0.0,0.0,0.0,0.0
WIRE,2020-02-10,55.5171,0.23497537,-0.00302771,-0.6074,-0.4429,-0.1645,-1,-1,-1,-101.6022,1,-3.892,-1,0.35694861,36.1393,0,-0.08472417,57.8301,34.1095,0.55476273,-0.11951065,0.31963776,-0.47572322,23.1992,-0.03002024,7.1429,57.1429,0.071429,0.571429,-1,53.9453,55.8094,57.6735,3.7282,-3932557.3771,0.0,0.00897607,54.80551911,55.06488482,54.5262057,54.6858139,85900.0,0.0,0.0,-0.37906265,-0.00688393,0.08601809,48,9.0,9.0,0.0,0.0,0.0,0.0
WIRE,2020-02-11,55.3775,0.23270713,-0.00251454,-0.5958,-0.4735,-0.1223,-1,-1,-1,-74.183,0,-4.6966,-1,0.20673176,47.5425,0,0.31553461,41.09,24.1004,0.36495104,-0.28947036,0.21333823,-0.29344024,21.4058,-0.07730439,0.0,50.0,0.0,0.5,-1,53.8725,55.7575,57.6426,3.7701,-3880361.9026,0.0,-0.01327265,54.92522622,55.69334188,54.32669261,55.46390152,78600.0,0.0,0.0,0.77808762,0.01422833,0.07443263,0,9.0,10.0,0.0,0.0,0.0,0.0
WIRE,2020-02-12,55.5071,0.23481289,0.0023403,-0.4877,-0.4763,-0.0114,-1,-1,-1,-23.3592,0,-2.6916,-1,-0.42690457,60.6159,0,0.27498344,31.7468,37.0307,0.2590109,-0.22738379,0.35066175,0.53651807,20.2671,-0.05319586,0.0,42.8571,0.0,0.428571,-1,54.1767,55.6139,57.051,2.8743,-3810215.9431,0.0,-0.01807717,56.02252586,56.67093625,55.1945596,56.6210556,75200.0,0.0,0.0,1.15715408,0.02086319,0.06903666,0,8.0,10.0,0.0,0.0,0.0,0.0
WIRE,2020-02-13,55.7146,0.23818437,0.00373826,-0.321,-0.4453,0.1243,-1,-1,1,30.9903,0,-2.0034,-1,-0.25568435,68.6884,0,0.13317463,42.6369,66.7796,0.38249094,0.34302985,0.66660365,0.80335775,20.6218,0.01750127,0.0,35.7143,0.0,0.357143,-1,53.7481,55.8832,58.0183,4.2702,-3755888.431,0.0,-0.01425838,56.39161921,57.76824218,56.13225734,57.57870865,70700.0,0.0,0.0,0.95765305,0.01691337,0.06189494,49,6.0,11.0,0.0,0.0,0.0,0.0
WIRE,2020-02-14,55.9481,0.24197831,0.004191,-0.2719,-0.4106,0.1387,-1,-1,1,27.4104,0,-4.9975,-1,1.49450933,53.4304,0,-0.22213358,59.9784,76.1248,0.57912175,0.40672516,0.76585237,0.13994094,20.9646,0.01662319,100.0,28.5714,1.0,0.285714,1,54.1713,56.1725,58.1737,4.0024,-3839703.1368,0.0,0.02231555,57.40912041,57.78819126,56.43151984,56.51132584,95000.0,0.0,0.0,-1.06738281,-0.0185378,0.10046024,0,6.0,11.0,0.0,0.0,0.0,0.0
WIRE,2020-02-18,56.1386,0.24507357,0.00340494,-0.2582,-0.3801,0.1219,-1,-1,1,-9.882,0,-5.075,-1,0.01550775,48.9816,0,-0.08326346,71.0383,70.2104,0.70452711,0.18439805,0.70303974,-0.07769347,19.614,-0.06442288,92.8571,21.4286,0.928571,0.214286,1,55.0935,56.4678,57.8421,2.7486,-3828600.2947,0.0,-0.00289159,56.30184236,56.6709394,55.53372674,56.16218567,105500.0,0.0,0.0,-0.34914017,-0.00617823,0.11712427,48,7.0,9.0,0.0,0.0,0.0,0.0
WIRE,2020-02-19,55.7476,0.23872056,-0.0069649,-0.5915,-0.4224,-0.1691,-1,-1,-1,-251.7729,1,-12.1893,-1,1.40183251,21.3285,1,-0.56456098,63.7998,45.0641,0.62245162,-0.10189574,0.43597878,-0.35815634,21.8398,0.11348017,85.7143,100.0,0.857143,1.0,-1,51.7024,55.7376,59.7727,8.0703,-3773379.9376,1.0,-0.01442312,51.71310489,52.9201421,50.40631017,51.81285858,463900.0,0.0,0.0,-4.34932709,-0.07744227,0.68592287,0,17.0,10.0,0.0,1.0,0.0,0.0
WIRE,2020-02-20,55.2109,0.23000019,-0.00962732,-0.8331,-0.5045,-0.3286,-1,-1,-1,-185.7585,1,-10.65,-1,-0.12628289,23.3145,1,0.09311485,48.7911,31.0987,0.45227183,-0.23524682,0.2876622,-0.30990079,23.3668,0.06991822,78.5714,92.8571,0.785714,0.928571,-1,49.9562,54.8079,59.6595,9.7033,-3860310.5463,0.0,0.02303786,51.66322678,53.26928635,51.66322678,51.97246552,141400.0,0.0,0.0,0.15960693,0.00308045,0.17409935,0,14.0,11.0,0.0,0.0,0.0,0.0
WIRE,2020-02-21,54.8757,0.22455383,-0.00607126,-0.9405,-0.5917,-0.3488,-1,-1,-1,-165.8094,1,-8.7293,-1,-0.18034742,34.9828,0,0.50047395,33.5858,24.5946,0.27986285,-0.31164085,0.21858678,-0.20914379,25.3413,0.08450023,71.4286,85.7143,0.714286,0.857143,-1,49.7652,53.8682,57.9711,8.2059,-3298183.0699,0.0,-0.14561716,51.90263319,52.99994275,50.67564459,52.88023376,626700.0,0.0,0.0,0.90776825,0.01746633,0.94429456,0,17.0,13.0,0.0,0.0,0.0,0.0
WIRE,2020-02-24,54.6063,0.22017658,-0.00490928,-1.0545,-0.6843,-0.3702,-1,-1,-1,-154.3323,1,-7.6355,-1,-0.12530214,31.613,0,-0.09632734,28.131,28.6997,0.21801227,-0.16241388,0.26218413,0.16691062,27.2376,0.07483042,64.2857,78.5714,0.642857,0.785714,-1,49.8319,53.0402,56.2484,6.4165,-3172834.2681,0.0,-0.03800541,51.05471816,52.69070304,50.4761361,52.37148666,176100.0,0.0,0.0,-0.5087471,-0.00962074,0.22916997,48,19.0,17.0,0.0,0.0,0.0,0.0
WIRE,2020-02-25,54.1195,0.212267,-0.00891472,-1.3355,-0.8145,-0.521,-1,-1,-1,-169.1166,1,-11.6263,-1,0.52266387,19.7039,1,-0.37671528,25.6947,23.7898,0.19038769,-0.08660552,0.21003957,-0.17107844,29.4729,0.0820667,57.1429,100.0,0.571429,1.0,-1,49.6835,51.7713,53.8591,4.1756,-3314753.6681,1.0,0.04472953,52.21187951,52.77051008,49.57834245,49.81775284,167000.0,0.0,0.0,-2.55373383,-0.04876191,0.21472782,0,24.0,20.0,0.0,0.0,0.0,0.0
WIRE,2020-02-26,53.533,0.20273748,-0.01083713,-1.558,-0.9632,-0.5948,-1,-1,-1,-164.7897,1,-12.7719,-1,0.09853522,18.9376,1,-0.03889078,22.1099,13.8403,0.14974057,-0.13951515,0.10437301,-0.41822546,31.5545,0.07062759,50.0,100.0,0.5,1.0,-1,48.6174,51.3284,54.0393,5.4219,-3465402.2596,0.0,0.0454479,50.20680071,50.87515882,49.45863661,49.5982933,187700.0,0.0,0.0,-0.21945953,-0.00440525,0.24757975,0,44.0,23.0,0.0,0.0,0.0,0.0
WIRE,2020-02-27,52.9454,0.19319009,-0.01097641,-1.623,-1.0952,-0.5278,-1,-1,-1,-130.0223,1,-8.2762,-1,-0.35199931,35.3638,0,0.86738552,19.2269,20.0505,0.11705097,-0.13039408,0.17032713,0.44870415,33.9785,0.07681947,42.8571,100.0,0.428571,1.0,-1,48.4282,51.083,53.7377,5.3095,-3346019.9027,0.0,-0.03444978,48.91995735,51.45374067,48.49100963,50.74547577,228800.0,0.0,0.0,1.14718246,0.02312947,0.31280749,47,35.0,26.0,0.0,1.0,0.0,0.0
WIRE,2020-02-28,52.0725,0.17900711,-0.0164868,-1.8067,-1.2375,-0.5692,-1,-1,-1,-137.1882,1,-11.9878,-1,0.44846669,24.9306,1,-0.29502486,18.878,22.7434,0.11309489,-0.01814645,0.1989265,0.13430588,36.3273,0.06912607,35.7143,100.0,0.357143,1.0,-1,47.858,50.2769,52.6959,4.8379,-3456282.1087,0.0,0.03295324,49.30900508,50.50606847,48.18177004,48.85013199,259500.0,0.0,0.0,-1.89534378,-0.03735001,0.36152992,0,51.0,31.0,0.0,0.0,0.0,0.0
WIRE,2020-03-02,51.5708,0.17085543,-0.00963464,-1.7191,-1.3338,-0.3853,-1,-1,-1,-88.1393,0,-4.953,-1,-0.58682994,50.4281,0,1.02273912,29.4579,45.5797,0.23305765,0.56043543,0.4414546,1.0040847,36.4622,0.00371346,28.5714,92.8571,0.285714,0.928571,-1,48.2569,50.1014,51.9458,3.6889,-3332409.8097,0.0,-0.03583975,48.90001046,51.56347307,48.26157764,51.49364471,129300.0,0.0,0.0,2.64351273,0.05411475,0.15489605,100,78.0,50.0,0.0,6.0,1.0,0.0
WIRE,2020-03-03,50.8675,0.15942813,-0.01363756,-1.8195,-1.4309,-0.3885,-1,-1,-1,-95.3656,0,-9.4503,-1,0.90799515,36.5499,0,-0.27520767,35.5258,38.2542,0.30186001,0.20598549,0.36365567,-0.16071848,36.5836,0.00332948,21.4286,85.7143,0.214286,0.857143,-1,47.9594,49.9637,51.968,4.0086,-3415197.3062,0.0,0.02484313,51.11457857,51.42381733,48.57081731,49.12944794,136100.0,0.0,0.0,-2.36419678,-0.0459124,0.16568799,50,171.0,71.0,0.0,3.0,1.0,0.0
WIRE,2020-03-04,50.6291,0.15555458,-0.00468669,-1.8535,-1.5155,-0.3381,-1,-1,-1,-92.9186,0,-11.2961,-1,0.19531655,39.1976,0,0.07244069,43.3364,46.1753,0.39042239,0.21985712,0.44778004,0.20706485,37.094,0.01395161,14.2857,100.0,0.142857,1.0,-1,47.8964,49.9298,51.9632,4.0668,-3412358.2364,0.0,-0.0008313,49.7878265,50.67564728,48.10196477,49.42870712,91600.0,0.0,0.0,0.29925919,0.00609124,0.09506428,100,143.0,85.0,0.0,2.0,1.0,0.0
WIRE,2020-03-05,50.2101,0.14874662,-0.00827587,-1.9904,-1.6104,-0.3799,-1,-1,-1,-119.2508,1,-16.6667,-1,0.47543843,30.4593,0,-0.22292947,37.0343,26.6732,0.3189645,-0.14542279,0.24066211,-0.42234918,38.2695,0.03168976,7.1429,100.0,0.071429,1.0,-1,46.9115,49.3372,51.763,4.8515,-3454035.1994,0.0,0.01221354,48.26157375,48.80024901,47.18421561,47.78274918,160800.0,0.0,0.0,-1.64595795,-0.03329964,0.20488811,0,165.0,104.0,0.0,3.0,2.0,0.0
WIRE,2020-03-06,49.6754,0.14005875,-0.01064925,-2.0948,-1.7073,-0.3875,-1,-1,-1,-130.2533,1,-15.4692,-1,-0.07184986,29.2254,1,-0.0405098,32.8431,25.6808,0.27144156,-0.11317076,0.23012254,-0.03720588,39.9881,0.04490782,0.0,100.0,0.0,1.0,-1,46.242,49.0739,51.9058,5.6638,-3357552.3483,1.0,-0.02793337,46.44602758,47.59321022,46.1866619,47.53335953,105500.0,0.0,0.0,-0.24938965,-0.00521924,0.11712427,0,218.0,128.0,0.0,4.0,2.0,0.0
WIRE,2020-03-09,48.9243,0.12785479,-0.01512016,-2.366,-1.8391,-0.527,-1,-1,-1,-159.9544,1,-18.5326,-1,0.19803222,18.9425,1,-0.35184805,22.4789,15.0826,0.15392457,-0.31556704,0.11756659,-0.41268964,42.4453,0.06144828,0.0,100.0,0.0,1.0,-1,44.5072,47.7471,50.9871,6.4799,-3426689.9954,1.0,0.02059168,45.19908838,46.26646885,44.40104363,44.8599205,136100.0,0.0,0.0,-2.67343903,-0.05624343,0.16568799,0,596.0,272.0,0.0,4.0,3.0,0.0
WIRE,2020-03-10,48.4803,0.12064063,-0.00907524,-2.5102,-1.9733,-0.5369,-1,-1,-1,-143.381,1,-17.0193,-1,-0.08165611,25.3158,1,0.33645506,19.4019,17.4422,0.11903525,-0.13688392,0.14262623,0.15644518,44.832,0.05623002,7.1429,100.0,0.071429,1.0,-1,43.6498,46.997,50.3442,6.6944,-3357179.7284,0.0,-0.02028496,45.86745296,45.89737831,43.99205363,45.37865448,152600.0,0.0,0.0,0.51873398,0.01156342,0.19187431,0,676.0,345.0,0.0,6.0,4.0,0.0
WIRE,2020-03-11,47.9506,0.112034,-0.01092609,-2.6804,-2.1147,-0.5657,-1,-1,-1,-151.3426,1,-20.1259,-1,0.18253395,21.0242,1,-0.16952259,16.0832,15.7246,0.08140537,-0.17105026,0.12438482,-0.09847382,47.3098,0.05526856,0.0,100.0,0.0,1.0,-1,43.1294,45.9715,48.8136,5.6842,-3290077.0011,0.0,-0.01998783,44.19155726,44.72026247,43.18403132,44.3012886,147600.0,0.0,0.0,-1.07736588,-0.02374169,0.18393906,0,853.0,446.0,0.0,14.0,5.0,0.0
WIRE,2020-03-12,46.9281,0.09542031,-0.02132403,-3.0849,-2.3088,-0.7761,-1,-1,-1,-182.8151,1,-28.4355,-1,0.41288091,12.0578,1,-0.42647996,16.0078,14.8564,0.08055043,-0.00468812,0.11516429,-0.05521285,50.4044,0.06541139,0.0,100.0,0.0,1.0,-1,39.9604,44.519,49.0777,9.1173,-3465985.0807,0.0,0.05346625,42.30618818,44.24143806,40.2312816,40.52056885,205600.0,0.0,0.0,-3.78071976,-0.08534108,0.27598794,0,1144.0,586.0,0.0,7.0,6.0,0.0
WIRE,2020-03-13,46.4164,0.08710615,-0.01090391,-3.1104,-2.4691,-0.6413,-1,-1,-1,-137.588,1,-24.0471,-1,-0.15432822,39.4723,0,2.27359054,19.2869,27.2798,0.1177313,0.20484389,0.24710438,0.8362322,53.1894,0.05525311,7.1429,92.8571,0.071429,0.928571,-1,40.3392,43.7589,47.1786,6.8394,-3305177.9165,0.0,-0.0463958,42.37601729,43.79254341,41.11910319,43.7326889,168300.0,0.0,0.0,3.21212006,0.07927135,0.21679099,51,1367.0,750.0,0.0,11.0,7.0,0.0
WIRE,2020-03-16,45.2373,0.06794799,-0.02540266,-3.4164,-2.6585,-0.7579,-1,-1,-1,-161.5099,1,-29.744,-1,0.23690591,26.5111,1,-0.32836191,21.3913,22.0376,0.14159255,0.10911033,0.1914307,-0.19216417,56.0592,0.05395436,0.0,100.0,0.0,1.0,-1,38.2969,42.7274,47.1579,8.861,-3427862.0374,0.0,0.03711876,39.72252337,42.15654906,39.43323235,39.70257187,152900.0,0.0,0.0,-4.03011703,-0.09215342,0.19235042,49,2939.0,1663.0,0.0,21.0,13.0,0.0
WIRE,2020-03-17,44.7794,0.06050798,-0.01012218,-3.2305,-2.7729,-0.4575,-1,-1,-1,-96.9777,0,-20.675,-1,-0.30490183,50.8028,0,0.91628412,34.1031,52.9919,0.28572838,0.59425093,0.5201743,1.40461303,54.6875,-0.02446878,21.4286,92.8571,0.214286,0.928571,-1,38.493,42.5618,46.6307,8.1377,-3197241.6427,0.0,-0.0672782,40.28115633,44.6803611,39.80233176,44.55067825,243600.0,0.0,0.0,4.84810638,0.12211064,0.33629583,50,4048.0,2144.0,0.0,32.0,17.0,0.0
WIRE,2020-03-18,43.9913,0.04770284,-0.01759961,-3.2875,-2.8759,-0.4117,-1,-1,-1,-105.6476,1,-19.8113,-1,-0.04177509,40.4512,0,-0.20376042,40.7057,47.0878,0.36059356,0.19360703,0.45747105,-0.11141514,53.4529,-0.02257554,14.2857,85.7143,0.142857,0.857143,-1,38.304,42.0112,45.7183,7.4143,-3256468.5825,0.0,0.01852439,41.64780362,43.51322514,40.53054624,41.54804993,186400.0,0.0,0.0,-3.00262833,-0.06739804,0.24551658,49,6092.0,2893.0,0.0,71.0,25.0,0.0
WIRE,2020-03-19,43.4836,0.03945367,-0.01154092,-3.2024,-2.9412,-0.2613,-1,-1,-1,-84.1126,0,-17.8311,-1,-0.09995306,45.7739,0,0.13158324,55.5214,66.4847,0.52858497,0.36397114,0.66347173,0.41193048,51.0635,-0.04470104,7.1429,78.5714,0.071429,0.785714,-1,39.044,42.4481,45.8523,6.8083,-3228077.2406,0.0,-0.00871844,41.15900266,44.44095036,40.18140195,42.70521164,153500.0,0.0,0.0,1.15716171,0.02785117,0.19330265,0,7216.0,3760.0,0.0,65.0,33.0,0.0
WIRE,2020-03-20,42.6327,0.02562815,-0.0195683,-3.3929,-3.0315,-0.3614,-1,-1,-1,-111.4915,1,-26.2026,-1,0.4694887,33.7711,0,-0.2622193,50.0981,36.7219,0.46709157,-0.09767945,0.34738221,-0.4476639,49.9562,-0.02168477,0.0,100.0,0.0,1.0,-1,37.4943,41.5064,45.5186,8.0243,-3428375.775,0.0,0.06204887,42.43586888,43.49327171,38.56536552,39.02423859,246100.0,0.0,0.0,-3.68097305,-0.08619494,0.34026345,0,8282.0,4748.0,0.0,102.0,46.0,0.0
WIRE,2020-03-23,42.063,0.0163716,-0.01336298,-3.4924,-3.1237,-0.3687,-1,-1,-1,-122.5971,1,-25.219,-1,-0.03753826,34.5846,0,0.02408864,44.1728,29.3119,0.39990612,-0.11827395,0.26868587,-0.20178694,49.315,-0.01283524,0.0,100.0,0.0,1.0,-1,37.1752,41.3987,45.6221,8.4469,-3420268.453,0.0,-0.00236477,39.85220805,40.30110727,37.94688365,39.16389465,239200.0,0.0,0.0,0.13965607,0.0035787,0.32931281,45,11399.0,8390.0,0.0,171.0,98.0,0.0
WIRE,2020-03-24,41.673,0.01003484,-0.00927181,-3.3459,-3.1681,-0.1777,-1,-1,-1,-78.0272,0,-16.7401,-1,-0.33621079,47.8527,0,0.38364185,30.8953,26.652,0.24935596,-0.3005809,0.24043696,-0.09074471,46.1314,-0.06455642,0.0,92.8571,0.0,0.928571,-1,37.8889,40.7842,43.6795,5.7906,-3368265.5154,0.0,-0.01520434,41.0791995,42.38599423,39.51304286,41.47822189,141300.0,0.0,0.0,2.31432724,0.05909339,0.17394064,0,12272.0,9565.0,0.0,234.0,127.0,0.0
WIRE,2020-03-25,41.3408,0.00463721,-0.00797159,-3.2327,-3.181,-0.0517,-1,-1,-1,-70.9229,0,-17.3773,-1,0.03806429,45.3735,0,-0.05180899,31.8934,39.7164,0.26067316,0.03230588,0.37918466,0.4901846,42.9034,-0.06997403,0.0,85.7143,0.0,0.857143,-1,37.8608,40.6705,43.4802,5.6194,-3387742.7696,0.0,0.00578258,41.40839036,42.71518512,39.73250615,40.97944641,118900.0,0.0,0.0,-0.49877548,-0.012025,0.13839073,98,14857.0,10817.0,0.0,312.0,162.0,0.0
WIRE,2020-03-26,41.7598,0.01144517,0.01013527,-2.8096,-3.1068,0.2971,-1,-1,1,-17.1104,0,-11.8931,-1,-0.31559563,63.2003,0,0.39289012,44.2084,66.2566,0.40030977,0.38613005,0.66104924,0.66824284,39.3155,-0.0836274,0.0,78.5714,0.0,0.785714,-1,36.9488,41.0715,45.1941,8.2453,-3285762.3389,0.0,-0.03010277,41.64780052,44.86989337,40.97944243,44.71028519,111100.0,0.0,0.0,3.73083878,0.09104171,0.12601174,50,19394.0,12557.0,0.0,353.0,203.0,0.0
WIRE,2020-03-27,41.6181,0.00914281,-0.00339322,-2.6371,-3.0128,0.3757,-1,-1,1,-31.4717,0,-13.3755,-1,0.1246437,50.0886,0,-0.20746262,58.3804,69.1681,0.56100244,0.32057256,0.69197021,0.04394279,36.0865,-0.08213046,0.0,71.4286,0.0,0.714286,-1,38.1036,41.7299,45.3562,7.2526,-3334892.5449,0.0,0.01495245,42.91469184,43.8424156,41.85728524,42.31615829,91400.0,0.0,0.0,-2.39412689,-0.05354756,0.09474687,96,20694.0,14330.0,0.0,504.0,260.0,0.0
WIRE,2020-03-30,41.8127,0.0123047,0.00467585,-2.5252,-2.9153,0.3901,-1,-1,1,-54.6117,0,-19.1205,-1,0.42951665,46.7072,0,-0.06750838,67.5949,67.3599,0.66548328,0.15783551,0.67276661,-0.02614211,33.9832,-0.05828495,0.0,64.2857,0.0,0.642857,-1,39.5995,42.2266,44.8538,5.2543,-3325938.662,1.0,-0.00268491,42.65532249,43.64290066,39.3833531,41.64779663,141600.0,0.0,0.0,-0.66836166,-0.01579448,0.17441676,0,21742.0,18739.0,0.0,785.0,473.0,0.0
